EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Offensive Fouls Drawn,DefensiveGoaltends,OffFTReboundPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,Technical Free Throw Trips,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,Arc3PctBlocked,OffensiveGoaltends,SecondChanceCorner3PctAssisted,Clear Path Fouls,on,Blocked3s,BlockedArc3,BlockedCorner3
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,12522.0,209,-18,403,404,169,164,44,807,12,25,2.0,5.0,6.0,13.0,7.0,15,5.0,12.0,7.0,2.0,24,52,18.0,16.0,91,446,4.0,9,,11.0,9.0,24.0,9.0,10.0,43.0,30,18.0,2.0,,4.0,20,10.0,30,5.0,5.0,12,3.0,5,70,1.0,9.0,4,10,6.0,20,12.0,32,,2,1.0,1.0,8,3.0,4.0,6.0,,4.0,,14,2.0,4.0,5,16,3.0,3.0,17.0,,19.0,1.0,7.0,3.0,3.0,2.0,,1.0,3.0,2.0,,,43.0,169,6.0,3.0,0.625,0.6521739130434783,0.46153846153846156,0.4444444444444444,0.375,0.5357142857142857,0.55,0.5,0.5759493670886076,0.55,0.5512820512820513,0.2571428571428571,0.07692307692307693,0.08,0.13333333333333333,,20.394736842105264,0.5714285714285714,0.24,0.07092198581560284,0.06870229007633588,0.09523809523809523,0.017857142857142856,0.07650273224043716,0.053475935828877004,0.022727272727272728,0.02564102564102564,0.14583333333333334,0.025,,0.05172413793103448,0.08571428571428572,0.08333333333333333,0.10714285714285714,0.07142857142857142,,0.6666666666666666,0.35714285714285715,0.48,0.5217391304347826,0.8333333333333334,0.21428571428571427,0.4666666666666667,0.5384615384615384,0.42857142857142855,0.17142857142857143,0.4166666666666667,0.4166666666666667,0.4,0.1,0.5,0.4,0.5,0.3939393939393939,0.46153846153846156,0.06060606060606061,0.6142857142857143,0.48094642857142855,0.506742857142857,0.4674818181818181,0.09210526315789473,0.1206896551724138,0.12087912087912088,0.4725274725274725,6.575000000000001,23.95,0.41935483870967744,2.0,1.0,,0.125,6.0,11.0,1.0,3.0,,9.0,1.0,24.0,3.0,7.0,3.0,0.8888888888888888,0.5,0.5,0.15714285714285714,0.5454545454545454,0.5454545454545454,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.1,,0.42857142857142855,1.0,5.0,,0.5555555555555556,0.5,4.0,7.0,,1.0,,,,,1.0,,,,,0.21212121212121213,0.5714285714285714,,1.0,1.0,,,1.0,,True,,,
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,12051.0,201,37,391,378,109,116,45,769,8,16,2.0,6.0,1.0,4.0,5.0,9,16.0,36.0,24.0,7.0,29,61,26.0,11.0,93,414,3.0,7,7.0,13.0,7.0,17.0,8.0,5.0,25.0,40,18.0,4.0,,4.0,10,3.0,13,3.0,,7,2.0,1,29,4.0,6.0,7,16,4.0,27,10.0,37,3.0,4,,4.0,3,2.0,2.0,7.0,,1.0,1.0,10,,2.0,13,30,2.0,4.0,12.0,2.0,14.0,,5.0,2.0,6.0,6.0,,,6.0,2.0,,1.0,25.0,109,6.0,2.0,0.6896551724137931,0.7407407407407407,0.47540983606557374,0.42857142857142855,0.4117647058823529,0.47126436781609193,0.375,0.4,0.4946808510638298,0.5,0.43103448275862066,0.2988505747126437,0.06557377049180328,0.1875,,0.027777777777777776,23.318385650224215,0.3,0.2857142857142857,0.1415929203539823,0.056074766355140186,0.18421052631578946,0.06060606060606061,0.152317880794702,0.057803468208092484,0.16666666666666666,0.03571428571428571,,0.07547169811320754,,0.12195121951219512,0.15625,0.15,0.21428571428571427,0.1,0.06521739130434782,0.3333333333333333,0.1839080459770115,0.5,0.6153846153846154,0.75,0.10344827586206896,0.5555555555555556,0.5555555555555556,0.4,0.41379310344827586,0.4444444444444444,0.45714285714285713,0.75,0.27586206896551724,0.75,0.3333333333333333,,0.16,0.25,0.28,0.4827586206896552,0.4532298850574711,0.55604,0.43217799999999995,0.05434782608695652,0.07575757575757576,0.13978494623655913,0.26881720430107525,11.83114754098361,25.888461538461545,0.27877237851662406,,2.0,1.0,,,2.0,,8.0,1.0,8.0,1.0,24.0,,24.0,8.0,1.0,0.3076923076923077,0.3076923076923077,0.022988505747126436,,,,0.3333333333333333,0.3333333333333333,1.0,,0.125,0.3333333333333333,2.0,2.0,,0.25,0.2857142857142857,,1.0,,,,,,,,,,,,0.04,,,,,,,,,True,,,
2198,1610612747,Kwame Brown,Kwame Brown,2198,LAL,12111.0,202,11,372,378,121,92,49,750,24,34,4.0,10.0,7.0,10.0,4.0,10,,,,,28,44,,13.0,69,426,5.0,11,2.0,12.0,7.0,12.0,,4.0,18.0,36,20.0,10.0,,4.0,8,3.0,11,3.0,,3,2.0,3,25,2.0,12.0,5,21,8.0,34,15.0,49,1.0,5,1.0,4.0,2,4.0,,14.0,3.0,2.0,2.0,16,1.0,6.0,16,24,1.0,3.0,24.0,1.0,24.0,2.0,11.0,2.0,10.0,8.0,,2.0,10.0,5.0,2.0,3.0,18.0,121,1.0,2.0,0.6428571428571429,0.782608695652174,0.6363636363636364,0.45454545454545453,0.5833333333333334,0.6363636363636364,0.45454545454545453,0.5833333333333334,0.6272727272727273,0.42857142857142855,0.6,,0.09090909090909091,0.08823529411764706,0.1,,16.247139588100687,0.125,0.4444444444444444,0.1640625,0.10909090909090909,0.1724137931034483,0.038461538461538464,0.16560509554140126,0.08641975308641975,0.16666666666666666,0.10344827586206896,0.06666666666666667,0.02564102564102564,0.07692307692307693,0.10256410256410256,0.18181818181818182,0.2,0.12,0.5,0.08333333333333333,0.5,0.7727272727272727,0.7058823529411765,0.7741935483870968,0.6666666666666666,0.22727272727272727,0.4,0.4444444444444444,0.5,,,,,,0.9090909090909091,0.4,,0.8333333333333334,0.7,,0.7727272727272727,0.5313090909090911,0.55397,0.54905,0.20754716981132076,0.20754716981132076,0.17391304347826086,0.2608695652173913,1.518181818181818,,0.32526881720430106,1.0,6.0,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2209,1610612747,Vladimir Radmanovic,Vladimir Radmanovic,2209,LAL,17364.0,289,26,564,562,134,115,69,1126,18,36,3.0,8.0,4.0,5.0,7.0,15,4.0,19.0,18.0,4.0,29,70,32.0,17.0,102,631,4.0,11,1.0,9.0,6.0,12.0,7.0,3.0,24.0,32,26.0,6.0,,10.0,22,6.0,28,4.0,2.0,18,3.0,1,62,5.0,16.0,8,26,8.0,42,23.0,65,2.0,4,3.0,1.0,8,3.0,4.0,12.0,,4.0,1.0,20,1.0,,18,41,,6.0,21.0,2.0,24.0,4.0,13.0,1.0,6.0,5.0,,1.0,6.0,4.0,2.0,,24.0,134,5.0,1.0,0.5517241379310345,0.6153846153846154,0.4142857142857143,0.36363636363636365,0.5,0.4166666666666667,0.2857142857142857,0.5526315789473685,0.45535714285714285,0.28125,0.5217391304347826,0.3137254901960784,0.14285714285714285,0.2222222222222222,0.13333333333333333,,20.245398773006137,0.4,0.34782608695652173,0.1368421052631579,0.09523809523809523,0.1702127659574468,0.06172839506172839,0.14345991561181434,0.08433734939759036,0.06756756756756757,0.16279069767441862,0.0784313725490196,0.07142857142857142,0.04,0.109375,0.17543859649122806,0.13043478260869565,0.23333333333333334,0.058823529411764705,0.04,0.6666666666666666,0.35294117647058826,0.5,0.6428571428571429,0.5,0.14705882352941177,0.4666666666666667,0.5384615384615384,0.7142857142857143,0.18627450980392157,0.21052631578947367,0.21052631578947367,0.5,0.17647058823529413,0.5714285714285714,0.375,,0.2631578947368421,0.8,0.21052631578947367,0.6666666666666666,0.5068980392156863,0.5400916666666666,0.4763289473684211,0.11711711711711711,0.16455696202531644,0.08823529411764706,0.23529411764705882,6.668571428571429,24.521875000000005,0.2375886524822695,2.0,2.0,,0.07142857142857142,4.0,14.0,,5.0,3.0,9.0,3.0,27.0,,18.0,5.0,1.0,0.28125,0.28125,0.13725490196078433,0.2857142857142857,0.2857142857142857,1.0,0.2777777777777778,0.2777777777777778,1.0,,0.21428571428571427,0.2777777777777778,2.0,3.0,,0.42857142857142855,0.5,1.0,3.0,,,,,,,,,,,,0.15789473684210525,0.3333333333333333,,,,,,,,True,,,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,85140.0,1419,-54,2753,2752,696,633,302,5505,138,207,44.0,73.0,28.0,42.0,50.0,126,1.0,3.0,1.0,,189,336,2.0,108.0,486,2954,51.0,86,23.0,125.0,40.0,72.0,1.0,49.0,129.0,252,126.0,70.0,,35.0,55,14.0,69,10.0,4.0,16,10.0,29,152,24.0,89.0,76,177,22.0,275,114.0,389,10.0,7,5.0,2.0,36,1.0,21.0,54.0,2.0,15.0,19.0,90,9.0,20.0,126,186,11.0,19.0,114.0,10.0,157.0,21.0,76.0,13.0,96.0,59.0,2.0,35.0,96.0,55.0,8.0,9.0,129.0,696,7.0,11.0,0.6666666666666666,0.8181818181818182,0.5625,0.5930232558139535,0.5555555555555556,0.5591715976331361,0.5930232558139535,0.547945205479452,0.5985221674876847,0.6188118811881188,0.6142857142857143,0.005917159763313609,0.10416666666666667,0.12077294685990338,0.07936507936507936,,16.00516295579219,0.4,0.2716049382716049,0.17455621301775148,0.09834254143646409,0.22485207100591717,0.07643312101910828,0.1871301775147929,0.09269893355209188,0.0970873786407767,0.08745247148288973,0.10810810810810811,0.08163265306122448,0.057971014492753624,0.13623188405797101,0.16783216783216784,0.21409921671018275,0.21455938697318008,0.2597402597402597,0.08849557522123894,0.5729166666666666,0.6124260355029586,0.6666666666666666,0.7582417582417582,0.6884057971014492,0.3727810650887574,0.3968253968253968,0.43103448275862066,0.6,0.008875739644970414,0.3333333333333333,0.3333333333333333,1.0,0.0029585798816568047,0.8488372093023255,0.6027397260273972,0.25,0.5753424657534246,0.6666666666666666,,0.6183431952662722,0.506048224852071,0.5352095890410958,0.49227397260273975,0.19338422391857507,0.19437340153452684,0.257201646090535,0.2654320987654321,2.924702380952381,25.049999999999997,0.25281511078823105,1.0,2.0,3.0,0.013157894736842105,,1.0,,,,,,,,1.0,,,,,0.0029585798816568047,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,0.0136986301369863,,,,,,2.0,,,False,,,
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,43846.0,731,71,1453,1453,647,640,195,2906,70,107,26.0,42.0,30.0,47.0,13.0,33,22.0,43.0,,,105,183,1.0,64.0,274,1554,28.0,44,15.0,71.0,41.0,72.0,1.0,39.0,121.0,148,62.0,36.0,,21.0,23,16.0,39,11.0,5.0,12,1.0,10,94,18.0,40.0,32,68,18.0,118,60.0,178,6.0,12,10.0,2.0,21,2.0,15.0,14.0,,6.0,2.0,35,5.0,13.0,92,138,9.0,4.0,92.0,13.0,92.0,11.0,36.0,16.0,50.0,41.0,,9.0,50.0,27.0,3.0,,121.0,647,21.0,14.0,0.7047619047619048,0.8505747126436781,0.5737704918032787,0.6363636363636364,0.5694444444444444,0.5706521739130435,0.6363636363636364,0.5616438356164384,0.6088888888888889,0.6698113207547169,0.6237113402061856,0.005434782608695652,0.11475409836065574,0.16822429906542055,0.06060606060606061,0.023255813953488372,15.508982035928144,0.6,0.2608695652173913,0.1511111111111111,0.0898876404494382,0.1693121693121693,0.08571428571428572,0.1564945226917058,0.08854961832061069,0.13333333333333333,0.07079646017699115,0.059880239520958084,0.09554140127388536,0.05660377358490566,0.11428571428571428,0.18487394957983194,0.16666666666666666,0.1793103448275862,0.13636363636363635,0.10344827586206896,0.54,0.5815217391304348,0.6542056074766355,0.7865168539325843,0.6714285714285714,0.1793478260869565,0.3939393939393939,0.41935483870967744,0.46153846153846156,0.23369565217391305,0.5116279069767442,0.5238095238095238,0.9545454545454546,,0.9545454545454546,0.6190476190476191,0.3076923076923077,0.6438356164383562,0.6382978723404256,,0.5869565217391305,0.5085005434782609,0.5477151515151515,0.5275219178082192,0.1722488038277512,0.17307692307692307,0.2591240875912409,0.4416058394160584,5.65792349726776,23.0,0.4452856159669649,2.0,13.0,1.0,0.031746031746031744,,1.0,,,,,,,,,,,,,0.005434782608695652,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.0136986301369863,,,,,,1.0,,,False,,,
1742,1610612747,Shammond Williams,Shammond Williams,1742,LAL,12064.0,201,-27,386,383,109,97,39,769,2,4,,,,1.0,,3,8.0,13.0,13.0,2.0,10,20,27.0,,44,415,2.0,2,,4.0,2.0,4.0,7.0,,13.0,8,12.0,,1.0,1.0,16,,16,,,8,5.0,3,32,1.0,1.0,3,17,1.0,21,2.0,23,,9,6.0,3.0,8,,6.0,4.0,,2.0,2.0,12,,5.0,5,13,,,7.0,1.0,,,,,,,,,,,,,13.0,109,1.0,,0.4,0.4,0.5,1.0,0.5,0.46808510638297873,0.5,0.5909090909090909,0.46808510638297873,0.5,0.5909090909090909,0.574468085106383,0.05,,0.3333333333333333,,13.72093023255814,0.6666666666666666,0.09090909090909091,0.1349206349206349,0.009615384615384616,0.06666666666666667,0.015384615384615385,0.11695906432748537,0.011834319526627219,,,0.023809523809523808,0.02127659574468085,,0.15625,0.1111111111111111,0.13432835820895522,0.07894736842105263,,,,0.0851063829787234,0.5,0.5,,0.06382978723404255,,,,0.2765957446808511,0.6153846153846154,0.6153846153846154,0.5,0.2765957446808511,,,,0.09090909090909091,,0.18181818181818182,0.6595744680851063,0.5043065217391305,0.37765000000000004,0.4809545454545455,,,0.09090909090909091,0.29545454545454547,13.910000000000002,25.762962962962963,0.2823834196891192,,2.0,,,4.0,14.0,2.0,4.0,,8.0,2.0,21.0,3.0,12.0,4.0,0.875,0.2962962962962963,0.3076923076923077,0.2978723404255319,0.2857142857142857,0.2857142857142857,1.0,0.3076923076923077,0.3076923076923077,0.75,0.5,,0.3333333333333333,1.0,3.0,,0.42857142857142855,0.5,2.0,5.0,,,,,,,,,,,,0.45454545454545453,0.4,,,,,,,,False,,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,110382.0,1840,113,3619,3603,1147,1032,418,7222,154,234,30.0,45.0,35.0,54.0,30.0,77,39.0,87.0,124.0,41.0,223,398,144.0,157.0,735,3876,34.0,59,26.0,103.0,52.0,97.0,49.0,69.0,230.0,224,222.0,52.0,3.0,31.0,162,66.0,228,46.0,20.0,85,32.0,45,522,13.0,61.0,80,255,35.0,370,80.0,450,9.0,39,25.0,14.0,70,10.0,43.0,64.0,5.0,27.0,11.0,134,10.0,40.0,66,149,11.0,26.0,173.0,11.0,219.0,17.0,88.0,26.0,25.0,22.0,,3.0,25.0,16.0,8.0,7.0,230.0,1147,27.0,23.0,0.5022421524663677,0.5685279187817259,0.5603015075376885,0.576271186440678,0.5360824742268041,0.533210332103321,0.5579710144927537,0.5513698630136986,0.5717628705148206,0.6071428571428571,0.6117021276595744,0.2656826568265683,0.07788944723618091,0.0811965811965812,0.14285714285714285,0.011494252873563218,18.930141670737665,0.5223880597014925,0.33653846153846156,0.20531400966183574,0.05601469237832874,0.18433179723502305,0.028824833702882482,0.19988066825775655,0.048051948051948054,0.06666666666666667,0.03666666666666667,0.059895833333333336,0.02359882005899705,0.044642857142857144,0.16511627906976745,0.22606382978723405,0.22706422018348624,0.19705882352941176,0.13829787234042554,0.03862660944206009,0.64,0.4317343173431734,0.6581196581196581,0.7162790697674418,0.487012987012987,0.14206642066420663,0.38961038961038963,0.45454545454545453,0.4,0.16051660516605165,0.4482758620689655,0.45348837209302323,0.6410256410256411,0.22878228782287824,0.6521739130434783,0.6666666666666666,0.1,0.3698630136986301,0.6481481481481481,0.2808219178082192,0.6974169741697417,0.5044967532467532,0.5187348214285715,0.49282187500000013,0.14634146341463414,0.18763326226012794,0.1401360544217687,0.3129251700680272,5.758793969849246,26.052083333333336,0.316938380768168,6.0,8.0,,0.04285714285714286,4.0,20.0,1.0,40.0,9.0,44.0,10.0,99.0,33.0,121.0,40.0,0.75,0.3055555555555556,0.3120567375886525,0.03690036900369004,0.2,0.2,1.0,0.3225806451612903,0.3225806451612903,0.725,0.014492753623188406,0.13043478260869565,0.3305785123966942,17.0,19.0,2.0,0.3877551020408163,0.4146341463414634,2.0,8.0,2.0,3.0,,2.0,,2.0,0.3,,,0.2222222222222222,1.0,0.0547945205479452,0.25,0.0136986301369863,1.0,1.0,,,1.0,1.0,False,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,164012.0,2734,44,5388,5365,1751,1583,614,10753,211,348,22.0,40.0,62.0,104.0,117.0,243,248.0,575.0,318.0,138.0,576,1166,346.0,570.0,2097,5816,40.0,96,49.0,162.0,160.0,343.0,149.0,276.0,758.0,406,746.0,22.0,5.0,67.0,241,114.0,355,81.0,33.0,166,33.0,42,824,18.0,44.0,82,236,7.0,325,64.0,389,5.0,104,64.0,40.0,143,19.0,81.0,90.0,14.0,62.0,16.0,233,10.0,78.0,63,176,9.0,26.0,519.0,5.0,655.0,48.0,237.0,88.0,27.0,22.0,1.0,4.0,33.0,14.0,1.0,4.0,758.0,1751,22.0,77.0,0.3524305555555556,0.35929203539823007,0.4939965694682676,0.4166666666666667,0.46647230320699706,0.5049603174603174,0.452,0.4898373983739837,0.5760022271714922,0.5337837837837838,0.5852895148669797,0.22883597883597884,0.057461406518010294,0.12931034482758622,0.06172839506172839,0.01217391304347826,33.229252259654885,0.6137339055793991,0.04,0.1277747698971305,0.026474127557160047,0.13290113452188007,0.026509572901325478,0.12905844155844157,0.02648440837249039,0.035058430717863104,0.016091954022988506,0.025477707006369428,0.028517110266159697,0.0196078431372549,0.10287443267776097,0.147117296222664,0.1376281112737921,0.12058212058212059,0.17647058823529413,0.00697350069735007,0.42424242424242425,0.23015873015873015,0.6063218390804598,0.6963696369636964,0.3222748815165877,0.16071428571428573,0.48148148148148145,0.5131578947368421,0.29914529914529914,0.3802910052910053,0.43130434782608695,0.43661971830985913,0.4032258064516129,0.21031746031746032,0.32,0.55,0.22727272727272727,0.21138211382113822,0.5961538461538461,0.2804878048780488,0.458994708994709,0.46658396540252806,0.47990052083333334,0.4566798136645963,0.14344262295081966,0.17490774907749077,0.07725321888412018,0.3614687649022413,11.070754716981135,26.26473988439307,0.324981440237565,2.0,13.0,2.0,0.010416666666666666,11.0,28.0,4.0,114.0,25.0,125.0,29.0,246.0,129.0,313.0,114.0,0.656,0.36127167630057805,0.36656891495601174,0.018518518518518517,0.39285714285714285,0.4074074074074074,0.8181818181818182,0.3584905660377358,0.3619047619047619,0.6403508771929824,0.032,0.2,0.36421725239616615,51.0,54.0,32.0,0.3624161073825503,0.3695652173913043,3.0,11.0,10.0,11.0,4.0,3.0,1.0,8.0,0.3793103448275862,0.011560693641618497,0.03571428571428571,0.4,0.8,0.022357723577235773,0.2727272727272727,0.0226628895184136,1.0,0.25,0.009433962264150943,,1.0,,False,6.0,5.0,1.0
2230,1610612747,Maurice Evans,Maurice Evans,2230,LAL,73017.0,1217,32,2353,2354,838,855,280,4707,61,106,17.0,31.0,18.0,35.0,25.0,64,33.0,89.0,43.0,17.0,119,259,88.0,82.0,398,2513,22.0,43,16.0,63.0,31.0,74.0,35.0,51.0,137.0,144,94.0,22.0,1.0,22.0,31,19.0,50,14.0,5.0,11,5.0,15,119,18.0,40.0,25,61,9.0,95,59.0,154,8.0,30,22.0,8.0,20,6.0,13.0,22.0,4.0,7.0,3.0,42,7.0,9.0,46,94,6.0,6.0,75.0,3.0,103.0,7.0,38.0,16.0,11.0,8.0,,3.0,11.0,7.0,1.0,,137.0,838,19.0,13.0,0.6050420168067226,0.6666666666666666,0.4594594594594595,0.5116279069767442,0.4189189189189189,0.4553314121037464,0.4895833333333333,0.3944954128440367,0.5037974683544304,0.5431034482758621,0.4963768115942029,0.25360230547550433,0.08494208494208494,0.16037735849056603,0.0625,0.011235955056179775,16.33644859813084,0.47619047619047616,0.11538461538461539,0.07512315270935961,0.056657223796033995,0.08771929824561403,0.05504587155963303,0.07839562443026436,0.05614714424007745,0.04938271604938271,0.05434782608695652,0.06451612903225806,0.06692913385826772,0.0136986301369863,0.05673758865248227,0.08333333333333333,0.08609271523178808,0.0963302752293578,0.05970149253731343,0.046242774566473986,0.6363636363636364,0.30547550432276654,0.5754716981132075,0.6853932584269663,0.639344262295082,0.1844380403458213,0.390625,0.4166666666666667,0.56,0.2564841498559078,0.3707865168539326,0.375,0.5757575757575758,0.1239193083573487,0.6458333333333334,0.5483870967741935,0.23529411764705882,0.3211009174311927,0.5142857142857142,0.1559633027522936,0.5590778097982709,0.49291965317919073,0.5052,0.4934226851851851,0.10290237467018469,0.1310344827586207,0.15829145728643215,0.3442211055276382,8.26833976833977,24.64545454545455,0.3561410964725882,1.0,8.0,,0.012987012987012988,16.0,45.0,2.0,10.0,3.0,26.0,5.0,69.0,9.0,42.0,10.0,0.8846153846153846,0.29545454545454547,0.2988505747126437,0.12968299711815562,0.35555555555555557,0.35555555555555557,0.9375,0.23255813953488372,0.23255813953488372,0.8,0.041666666666666664,0.0625,0.23809523809523808,3.0,8.0,,0.22857142857142856,0.17647058823529413,5.0,18.0,1.0,1.0,,,,1.0,0.2,,,0.3333333333333333,,0.1651376146788991,0.2777777777777778,0.011235955056179775,,,,,,1.0,False,,,
243,1610612747,Aaron McKie,Aaron McKie,243,LAL,4484.0,75,10,141,135,29,23,15,276,1,1,,,,,,2,3.0,6.0,,,4,9,,,8,137,,1,,,,,,,,8,,,,,4,3.0,7,3.0,,2,,2,17,,1.0,1,6,1.0,8,1.0,9,,2,1.0,1.0,1,1.0,1.0,3.0,,,,4,,,3,7,1.0,1.0,,,,,,,,,,,,,,,,29,1.0,,1.0,1.0,0.4444444444444444,,,0.4444444444444444,,,0.4444444444444444,,,,,,,,8.125,0.25,0.2,0.12244897959183673,0.02040816326530612,0.05,,0.10144927536231885,0.016666666666666666,0.07142857142857142,,,,,0.11764705882352941,,0.14285714285714285,0.0625,,,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,0.1111111111111111,0.40349999999999997,0.3516,,,,,,15.988888888888887,,0.20567375886524822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,
