EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,DefensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,on
965,1610612762,Derek Fisher,Derek Fisher,965,UTA,92280.0,1538,137.0,3003,3001,958,985,356,6004,53.0,115.0,5.0,10.0,14.0,37.0,7.0,27.0,70.0,181.0,8.0,33.0,4.0,15.0,24.0,68.0,3.0,7.0,10.0,31.0,130.0,323.0,32.0,101.0,162.0,518.0,3178,11.0,28.0,4.0,9.0,13.0,47.0,37.0,98.0,14.0,46.0,94.0,210.0,162.0,98.0,78.0,18.0,8.0,2.0,66.0,24.0,25.0,1.0,156.0,18.0,174.0,13.0,5.0,97.0,14.0,45.0,366.0,7.0,10.0,3.0,30.0,57.0,3.0,90.0,20.0,110.0,2.0,49.0,21.0,28.0,46.0,15.0,34.0,36.0,,12.0,,2.0,82.0,4.0,34.0,52.0,158.0,2.0,17.0,149.0,29.0,196.0,11.0,32.0,47.0,3.0,38.0,4.0,3.0,1.0,,6.0,3.0,,210.0,958,41.0,36.0,0.6230769230769231,0.6428571428571429,0.8125,0.31683168316831684,0.4444444444444444,0.30434782608695654,0.32323232323232326,0.4024767801857585,0.39285714285714285,0.37755102040816324,0.419811320754717,0.4594594594594595,0.4027777777777778,0.4939879759519038,0.5348837209302325,0.5259067357512953,0.23820754716981132,0.009900990099009901,0.07739938080495357,0.17391304347826086,0.1111111111111111,0.011049723756906077,0.014705882352941176,17.023146791678872,0.5609756097560976,0.02857142857142857,0.023076923076923078,0.05734406438631791,0.009708737864077669,0.08797653958944282,0.030837004405286344,0.0651685393258427,0.013524264120922832,0.013623978201634877,0.013513513513513514,0.0045351473922902496,0.0335195530726257,0.020833333333333332,0.02922077922077922,0.03088803088803089,0.0936768149882904,0.08560311284046693,0.09523809523809523,0.008771929824561403,0.5,0.27122641509433965,0.4608695652173913,0.5578947368421052,0.4339622641509434,0.06367924528301887,0.25925925925925924,0.2916666666666667,0.42857142857142855,0.4268867924528302,0.3867403314917127,0.39106145251396646,0.7857142857142857,0.07783018867924528,0.24242424242424243,0.24242424242424243,1.0,0.16037735849056603,0.35294117647058826,0.3582089552238806,0.75,0.2702702702702703,0.5,0.2,0.1891891891891892,0.42857142857142855,1.0,0.2569444444444444,0.3783783783783784,0.10416666666666667,0.26666666666666666,0.2152777777777778,0.3225806451612903,0.5094339622641509,0.36363636363636365,0.4866760095011876,0.48268620689655173,0.4772400709219858,0.10845986984815618,0.1309192200557103,0.029411764705882353,0.09073359073359073,0.40540540540540543,11.659442724458208,25.273267326732675,0.31901431901431904,,1.0,2.0,8.0,2.0,1.0,,,0.05405405405405406,0.5,1.0,1.0,,,2.0,True
101232,1610612762,Roger Powell,Roger Powell,101232,UTA,262.0,4,-2.0,9,8,9,8,3,17,,2.0,,1.0,,2.0,,,,,,,,,,,,,,,,2.0,,,,,11,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,23.076923076923077,,,,,0.16666666666666666,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,0.5428,0.5687,0.5428,,,,,,,,1.0,,,,,,,,,,,,,,,,True
2737,1610612762,Rafael Araujo,Rafael Araujo,2737,UTA,1874.0,31,-6.0,64,62,41,36,9,126,3.0,4.0,,1.0,2.0,3.0,2.0,4.0,2.0,4.0,,,,,,,,,,,7.0,12.0,,,1.0,15.0,85,,1.0,,,1.0,1.0,6.0,11.0,,,1.0,13.0,12.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,4.0,1.0,5.0,2.0,7.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,1.0,2.0,4.0,1.0,,2.0,,2.0,,,,,1.0,,,,,,,,13.0,41,1.0,1.0,0.8571428571428571,0.8571428571428571,,,,,,0.5833333333333334,,0.5454545454545454,0.5833333333333334,,0.5454545454545454,0.5769230769230769,0.25,0.5416666666666666,,,,,,,,19.178082191780824,1.0,0.5,,0.26666666666666666,0.10526315789473684,,,0.2222222222222222,0.1,,0.3333333333333333,,,,,0.4,0.2857142857142857,,,0.3333333333333333,,0.3333333333333333,0.75,0.75,1.0,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,0.5,,,,,,,,,1.0,,,,,,0.2727272727272727,0.6666666666666666,,,,,0.3333333333333333,,0.4257583333333334,0.3838,0.41359999999999997,,,,0.06666666666666667,0.8666666666666667,8.541666666666666,,0.640625,,,,1.0,,,,,,,,,,,,True
200793,1610612762,Dee Brown,Dee Brown,200793,UTA,10358.0,173,8.0,340,337,202,231,59,677,4.0,11.0,1.0,2.0,,4.0,,2.0,3.0,8.0,1.0,5.0,1.0,4.0,4.0,8.0,,,1.0,4.0,7.0,21.0,5.0,13.0,4.0,33.0,363,1.0,5.0,,,1.0,3.0,1.0,12.0,2.0,8.0,4.0,12.0,10.0,4.0,12.0,3.0,,,8.0,4.0,1.0,,22.0,3.0,25.0,2.0,1.0,11.0,3.0,8.0,53.0,,3.0,,1.0,8.0,,9.0,3.0,12.0,,7.0,3.0,4.0,4.0,3.0,2.0,5.0,,2.0,1.0,,9.0,1.0,6.0,13.0,23.0,,1.0,12.0,2.0,11.0,1.0,,1.0,,5.0,3.0,3.0,,,3.0,2.0,,12.0,202,7.0,6.0,0.7142857142857143,0.7142857142857143,0.8,0.38461538461538464,,0.25,0.38461538461538464,0.3333333333333333,0.2,0.08333333333333333,0.4264705882352941,0.2,0.2,0.4230769230769231,0.25,0.24,0.38235294117647056,,0.047619047619047616,,0.5,,,11.678832116788321,0.4444444444444444,,,0.08163265306122448,0.0234375,0.024390243902439025,,0.06474820143884892,0.0196078431372549,0.02127659574468085,,0.03636363636363636,,,0.1,0.034482758620689655,0.10256410256410256,0.037037037037037035,,,0.6666666666666666,0.3235294117647059,0.36363636363636365,0.36363636363636365,1.0,0.058823529411764705,,,,0.23529411764705882,0.375,0.375,0.3333333333333333,0.14705882352941177,0.2,0.2,1.0,0.23529411764705882,0.5,0.5,0.75,0.4,0.5,1.0,,,,0.2,,0.2,0.25,0.2,0.25,0.7058823529411765,0.5,0.5077787878787878,0.42168,0.4572342105263158,0.029411764705882353,0.047619047619047616,,0.09090909090909091,0.36363636363636365,8.19047619047619,25.66923076923077,0.5941176470588235,,,,2.0,,,,,,,,,,1.0,,True
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,49299.0,822,44.0,1534,1551,470,498,238,3085,43.0,85.0,2.0,7.0,10.0,27.0,24.0,44.0,71.0,125.0,1.0,2.0,,,21.0,74.0,,5.0,8.0,30.0,138.0,254.0,22.0,76.0,66.0,408.0,1650,13.0,27.0,,5.0,6.0,32.0,39.0,76.0,8.0,30.0,20.0,122.0,86.0,190.0,45.0,21.0,2.0,6.0,68.0,21.0,22.0,1.0,165.0,43.0,208.0,39.0,4.0,83.0,20.0,62.0,459.0,4.0,6.0,,24.0,41.0,1.0,66.0,10.0,76.0,4.0,25.0,12.0,13.0,43.0,19.0,23.0,39.0,3.0,20.0,1.0,4.0,82.0,5.0,30.0,35.0,64.0,,9.0,80.0,9.0,89.0,11.0,1.0,38.0,1.0,10.0,2.0,2.0,,,3.0,1.0,,122.0,470,5.0,10.0,0.3115942028985507,0.31386861313868614,0.6818181818181818,0.2894736842105263,,0.26666666666666666,0.3142857142857143,0.5433070866141733,0.48148148148148145,0.5131578947368421,0.5181818181818182,0.40625,0.4811320754716981,0.5529891304347826,0.45714285714285713,0.5041322314049587,0.23030303030303031,0.013157894736842105,0.08661417322834646,0.2,0.11363636363636363,,0.013513513513513514,24.63054187192118,0.524390243902439,0.017241379310344827,,0.08559498956158663,0.010714285714285714,0.1509433962264151,0.025157232704402517,0.10188087774294671,0.013908205841446454,0.014018691588785047,0.02564102564102564,,0.022058823529411766,0.043478260869565216,0.0718954248366013,0.10071942446043165,0.0855614973262032,0.14678899082568808,0.16,0.02877697841726619,0.3333333333333333,0.25757575757575757,0.5058823529411764,0.6323529411764706,0.2558139534883721,0.13333333333333333,0.5454545454545454,0.6153846153846154,0.16666666666666666,0.3787878787878788,0.568,0.568,0.39436619718309857,0.006060606060606061,0.5,0.5,1.0,0.22424242424242424,0.28378378378378377,0.2876712328767123,0.6666666666666666,0.21875,0.2857142857142857,,0.15625,,,0.25471698113207547,0.37037037037037035,,,0.2830188679245283,0.26666666666666666,0.48787878787878786,0.3088235294117647,0.4659478395061728,0.4353833333333333,0.45638650000000003,0.10893854748603352,0.13523131672597866,0.012987012987012988,0.0784313725490196,0.29901960784313725,10.626377952755906,27.002631578947373,0.30638852672750977,1.0,,,,1.0,,,,,,,1.0,,,,False
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,7070.0,118,-7.0,231,234,132,110,39,465,6.0,11.0,,,5.0,6.0,1.0,5.0,6.0,14.0,,,,,4.0,11.0,,3.0,2.0,5.0,13.0,30.0,4.0,11.0,6.0,44.0,251,,1.0,,3.0,1.0,1.0,9.0,14.0,2.0,5.0,6.0,30.0,16.0,10.0,12.0,,,,11.0,4.0,3.0,,9.0,,9.0,,,6.0,,3.0,18.0,,5.0,,2.0,8.0,,10.0,5.0,15.0,,3.0,2.0,1.0,5.0,1.0,3.0,6.0,,2.0,,1.0,11.0,2.0,7.0,13.0,21.0,1.0,1.0,7.0,1.0,8.0,,,2.0,,2.0,2.0,1.0,,1.0,2.0,2.0,,30.0,132,4.0,2.0,0.6153846153846154,0.6153846153846154,1.0,0.36363636363636365,,0.4,0.36363636363636365,0.43333333333333335,,0.6428571428571429,0.4634146341463415,,0.631578947368421,0.4888888888888889,0.1,0.6521739130434783,0.2682926829268293,,0.1,0.18181818181818182,0.2,,,19.9288256227758,0.45454545454545453,,,0.125,0.056818181818181816,0.09090909090909091,,0.11627906976744186,0.049019607843137254,0.05263157894736842,,0.09090909090909091,,,0.1111111111111111,0.07142857142857142,0.15625,0.07692307692307693,0.1111111111111111,,1.0,0.2682926829268293,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.12195121951219512,0.2,0.25,,0.34146341463414637,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,0.2682926829268293,0.36363636363636365,0.36363636363636365,1.0,,,,0.75,,,0.3157894736842105,0.8333333333333334,,,0.2631578947368421,0.4,0.5365853658536586,0.36363636363636365,0.4462975,0.5069166666666667,0.4611944444444444,0.046511627906976744,0.0625,,0.022727272727272728,0.6818181818181818,11.01,26.37272727272727,0.5714285714285714,1.0,,,1.0,,,,,,,,,1.0,,,False
101232,1610612762,Roger Powell,Roger Powell,101232,UTA,536.0,9,-8.0,16,15,10,15,2,31,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,2.0,2.0,23,,,,,2.0,2.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,2.0,,,,,,,,2.0,,,,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,,2.0,,,1.0,,,,,,,,,,,10,,,,,,,,,,,,,,,,0.5,1.0,,1.0,,,,,,,20.0,,,,,0.3333333333333333,,0.2,,0.25,,,0.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,0.4158,,0.4158,0.5,1.0,,1.0,,,24.2,0.625,,,,,,,,,,,,,,,,False
200758,1610612762,Ronnie Brewer,Ronnie Brewer,200758,UTA,17664.0,294,38.0,569,579,264,219,89,1148,35.0,53.0,6.0,10.0,17.0,26.0,1.0,6.0,10.0,32.0,,1.0,,1.0,,1.0,,,,1.0,46.0,91.0,,2.0,22.0,114.0,572,7.0,14.0,,,4.0,18.0,21.0,42.0,,2.0,11.0,53.0,66.0,26.0,,,6.0,,1.0,,5.0,,6.0,1.0,7.0,1.0,,2.0,,4.0,15.0,5.0,9.0,,3.0,15.0,,18.0,14.0,32.0,1.0,17.0,12.0,5.0,6.0,1.0,5.0,2.0,,1.0,,,8.0,1.0,6.0,11.0,18.0,,1.0,28.0,4.0,36.0,4.0,,19.0,,1.0,2.0,1.0,1.0,,2.0,1.0,,53.0,264,,1.0,0.717391304347826,0.7674418604651163,,,,,,0.5054945054945055,0.5,0.5,0.4946236559139785,0.5,0.4772727272727273,0.5229357798165137,0.5294117647058824,0.5,0.021505376344086023,,0.054945054945054944,0.09433962264150944,,,,17.51497005988024,0.75,,,0.09803921568627451,0.04455445544554455,0.05263157894736842,0.11627906976744186,0.08571428571428572,0.05714285714285714,0.08108108108108109,0.021739130434782608,0.024390243902439025,0.1282051282051282,,0.07142857142857142,0.058823529411764705,0.12987012987012986,0.024390243902439025,0.125,0.024390243902439025,0.5,0.5698924731182796,0.660377358490566,0.7291666666666666,0.6571428571428571,0.06451612903225806,0.16666666666666666,0.16666666666666666,,0.34408602150537637,0.3125,0.3125,1.0,0.010752688172043012,,,,0.010752688172043012,,,,0.7142857142857143,0.6,0.3333333333333333,,,,0.5909090909090909,0.6538461538461539,0.022727272727272728,,0.022727272727272728,,0.5913978494623656,,0.5241344086021504,0.5101454545454546,0.5208977272727272,0.17592592592592593,0.1792452830188679,,0.15789473684210525,0.4649122807017544,7.546153846153848,23.5,0.46397188049209137,,,,,,,,,,,,,1.0,,,False
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,44174.0,736,-16.0,1358,1373,478,478,216,2731,43.0,79.0,11.0,25.0,18.0,25.0,24.0,66.0,46.0,99.0,1.0,3.0,,2.0,39.0,98.0,3.0,11.0,17.0,47.0,113.0,244.0,40.0,101.0,84.0,430.0,1542,16.0,41.0,3.0,11.0,15.0,56.0,49.0,81.0,17.0,49.0,35.0,184.0,126.0,100.0,117.0,3.0,14.0,,98.0,39.0,14.0,,34.0,14.0,48.0,11.0,3.0,12.0,3.0,19.0,110.0,13.0,38.0,5.0,28.0,73.0,17.0,118.0,56.0,174.0,11.0,15.0,12.0,3.0,19.0,1.0,13.0,19.0,1.0,6.0,,8.0,38.0,4.0,13.0,25.0,57.0,7.0,7.0,79.0,5.0,108.0,8.0,2.0,41.0,2.0,13.0,10.0,6.0,1.0,3.0,10.0,6.0,1.0,184.0,478,12.0,11.0,0.5575221238938053,0.5943396226415094,0.975,0.39603960396039606,0.2727272727272727,0.3469387755102041,0.39603960396039606,0.46311475409836067,0.3902439024390244,0.6049382716049383,0.5014492753623189,0.3942307692307692,0.573076923076923,0.5458015267175572,0.4583333333333333,0.6140939597315436,0.2927536231884058,,0.05737704918032787,0.12658227848101267,0.06060606060606061,,,26.786824114356744,0.5,0.29310344827586204,0.10204081632653061,0.18387909319899245,0.07770961145194274,0.19047619047619047,0.09420289855072464,0.18566176470588236,0.08133971291866028,0.05747126436781609,0.0761904761904762,0.09523809523809523,0.0847457627118644,0.15,0.15151515151515152,0.19130434782608696,0.20666666666666667,0.22115384615384615,0.11627906976744186,0.06321839080459771,0.6,0.2289855072463768,0.5443037974683544,0.6231884057971014,0.6046511627906976,0.19130434782608696,0.36363636363636365,0.3870967741935484,0.4166666666666667,0.28695652173913044,0.46464646464646464,0.46464646464646464,0.5869565217391305,0.008695652173913044,0.3333333333333333,0.3333333333333333,1.0,0.28405797101449276,0.3979591836734694,0.3979591836734694,0.9743589743589743,0.4807692307692308,0.44,0.2727272727272727,0.21153846153846154,0.2727272727272727,1.0,0.19230769230769232,0.72,0.015384615384615385,,0.36153846153846153,0.3617021276595745,0.5217391304347826,0.3979591836734694,0.4754470930232557,0.5048975609756097,0.46883461538461535,0.11315789473684211,0.148014440433213,0.019417475728155338,0.13023255813953488,0.42790697674418604,9.954098360655738,25.06633663366336,0.35198821796759944,,,,5.0,,,1.0,,,,,,1.0,,,False
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,57134.0,952,97.0,1783,1782,620,637,296,3565,68.0,115.0,11.0,21.0,19.0,32.0,26.0,69.0,55.0,143.0,2.0,11.0,,5.0,1.0,6.0,,,1.0,5.0,149.0,327.0,3.0,17.0,116.0,423.0,1861,19.0,44.0,,1.0,29.0,67.0,38.0,84.0,1.0,10.0,49.0,128.0,248.0,50.0,9.0,,18.0,1.0,5.0,1.0,26.0,,27.0,8.0,35.0,7.0,1.0,13.0,3.0,11.0,78.0,14.0,42.0,2.0,28.0,72.0,23.0,123.0,58.0,181.0,6.0,33.0,19.0,14.0,19.0,4.0,11.0,29.0,3.0,8.0,1.0,2.0,48.0,5.0,12.0,38.0,102.0,10.0,12.0,137.0,12.0,149.0,14.0,3.0,57.0,,23.0,2.0,,,2.0,3.0,2.0,2.0,128.0,620,17.0,19.0,0.8322147651006712,0.8857142857142857,1.0,0.17647058823529413,,0.1,0.1875,0.45565749235474007,0.4318181818181818,0.4523809523809524,0.44622093023255816,0.4222222222222222,0.42021276595744683,0.5121951219512195,0.5403225806451613,0.508,0.04941860465116279,,0.07951070336391437,0.1391304347826087,0.10144927536231885,0.02097902097902098,,21.41518275538894,0.3958333333333333,0.2839506172839506,0.02631578947368421,0.13980582524271845,0.06278026905829596,0.15053763440860216,0.08974358974358974,0.14265335235378032,0.06787878787878789,0.0782608695652174,0.05128205128205128,0.05653710247349823,0.109375,,0.15894039735099338,0.1310344827586207,0.1324200913242009,0.16666666666666666,0.11666666666666667,0.036585365853658534,0.6666666666666666,0.33430232558139533,0.591304347826087,0.6868686868686869,0.8235294117647058,0.2005813953488372,0.37681159420289856,0.41935483870967744,0.6153846153846154,0.41569767441860467,0.38461538461538464,0.39285714285714285,0.9454545454545454,0.03197674418604651,0.18181818181818182,0.18181818181818182,1.0,0.01744186046511628,0.16666666666666666,0.16666666666666666,1.0,0.4666666666666667,0.5238095238095238,0.2727272727272727,,,,0.3404255319148936,0.59375,0.05319148936170213,,0.05319148936170213,0.2,0.38372093023255816,0.2,0.46430247813411074,0.48056341463414626,0.4559129032258064,0.14728682170542637,0.15405405405405406,,0.15839243498817968,0.30260047281323876,9.614678899082568,27.23529411764706,0.3477285473920359,4.0,,1.0,3.0,1.0,,,,0.022222222222222223,,,1.0,,,,False
1921,1610612762,Gordan Giricek,Gordan Giricek,1921,UTA,39204.0,653,79.0,1204,1202,430,439,192,2406,18.0,32.0,1.0,3.0,2.0,9.0,11.0,32.0,43.0,82.0,7.0,18.0,4.0,9.0,24.0,53.0,3.0,7.0,5.0,15.0,72.0,146.0,31.0,71.0,37.0,274.0,1225,8.0,20.0,4.0,8.0,6.0,34.0,18.0,44.0,9.0,24.0,23.0,86.0,84.0,60.0,90.0,3.0,4.0,2.0,51.0,24.0,7.0,1.0,28.0,4.0,32.0,4.0,,10.0,3.0,15.0,68.0,3.0,15.0,1.0,11.0,49.0,2.0,62.0,19.0,81.0,5.0,18.0,11.0,7.0,13.0,5.0,9.0,26.0,2.0,4.0,1.0,9.0,39.0,3.0,10.0,19.0,48.0,,4.0,43.0,9.0,46.0,1.0,3.0,9.0,,13.0,2.0,,,2.0,3.0,1.0,,86.0,430,10.0,11.0,0.5833333333333334,0.6,0.967741935483871,0.43661971830985913,0.5,0.375,0.4492753623188406,0.4931506849315068,0.4,0.4090909090909091,0.5460829493087558,0.5,0.4632352941176471,0.569327731092437,0.532258064516129,0.5180722891566265,0.3271889400921659,0.014084507042253521,0.04794520547945205,0.15625,0.0625,,,19.327731092436977,0.3333333333333333,0.038461538461538464,0.0196078431372549,0.12860892388451445,0.03424657534246575,0.08870967741935484,0.027777777777777776,0.1188118811881188,0.03296703296703297,0.033112582781456956,0.05263157894736842,0.026041666666666668,0.033707865168539325,,0.12844036697247707,0.10714285714285714,0.14375,0.08974358974358974,0.08695652173913043,0.04950495049504951,0.3333333333333333,0.14746543778801843,0.5625,0.6666666666666666,0.5555555555555556,0.14746543778801843,0.34375,0.36666666666666664,0.09090909090909091,0.3778801843317972,0.524390243902439,0.524390243902439,0.7209302325581395,0.08294930875576037,0.3888888888888889,0.4117647058823529,1.0,0.24423963133640553,0.4528301886792453,0.4528301886792453,0.9583333333333334,0.10714285714285714,0.3333333333333333,,0.25,0.42857142857142855,0.6666666666666666,0.1323529411764706,0.2222222222222222,0.1323529411764706,0.4444444444444444,0.22058823529411764,0.3333333333333333,0.47465437788018433,0.47058823529411764,0.4736558139534883,0.43623599999999996,0.4561388059701493,0.04,0.05844155844155844,,0.12408759124087591,0.31386861313868614,13.633561643835614,25.388732394366198,0.35714285714285715,,1.0,1.0,1.0,1.0,,,0.05555555555555555,0.03571428571428571,1.0,1.0,1.0,,,,False
2737,1610612762,Rafael Araujo,Rafael Araujo,2737,UTA,12972.0,216,63.0,419,413,191,155,69,832,8.0,18.0,4.0,9.0,2.0,5.0,6.0,17.0,6.0,18.0,,,,,,,,,,,20.0,53.0,,,17.0,57.0,376,5.0,13.0,,,7.0,17.0,8.0,27.0,,,8.0,24.0,26.0,14.0,,,6.0,,,,7.0,,9.0,1.0,10.0,1.0,,5.0,1.0,3.0,21.0,2.0,16.0,2.0,10.0,25.0,4.0,39.0,20.0,59.0,4.0,5.0,2.0,3.0,5.0,1.0,3.0,11.0,,2.0,,2.0,16.0,2.0,5.0,16.0,35.0,4.0,3.0,20.0,,27.0,1.0,,11.0,,3.0,2.0,2.0,,,2.0,1.0,1.0,24.0,191,4.0,3.0,0.65,0.7647058823529411,,,,,,0.37735849056603776,0.38461538461538464,0.2962962962962963,0.37735849056603776,0.38461538461538464,0.2962962962962963,0.4318181818181818,0.4473684210526316,0.36363636363636365,,,0.1320754716981132,0.2777777777777778,0.058823529411764705,0.05555555555555555,,16.367265469061877,0.3125,0.36363636363636365,0.06451612903225806,0.18115942028985507,0.11347517730496454,0.23809523809523808,0.05714285714285714,0.19444444444444445,0.10227272727272728,0.18,0.06976744186046512,0.08333333333333333,0.06666666666666667,,0.20833333333333334,0.15789473684210525,0.18421052631578946,0.2,0.3333333333333333,0.16,0.5,0.33962264150943394,0.4444444444444444,0.6153846153846154,0.625,0.32075471698113206,0.35294117647058826,0.375,0.5,0.33962264150943394,0.3333333333333333,0.35294117647058826,0.8333333333333334,,,,,,,,,0.6923076923076923,0.4444444444444444,0.25,,,,0.18518518518518517,0.4,,,,,0.33962264150943394,,0.4368132075471698,0.4777909090909091,0.4032481481481481,0.1746031746031746,0.1746031746031746,,0.2982456140350877,0.42105263157894735,8.816981132075473,,0.45584725536992843,5.0,,,1.0,,,,,,,,,,,,False
