EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,FTOffRebounds,Loose Ball Fouls,Blocked3s,BlockedArc3,3SecondViolations,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,HeaveMakes,BlockedCorner3,3pt And 1 Free Throw Trips
2243,1610612738,Brian Scalabrine,Brian Scalabrine,2243,BOS,17370.0,290,9,563,571,162,233,65,1134,3.0,9.0,2.0,3.0,,2.0,2.0,4.0,2.0,8.0,1.0,8.0,,,1.0,8.0,20.0,,4.0,1.0,5.0,7.0,21.0,9.0,28.0,5.0,46,594,3.0,6.0,,4.0,4.0,10.0,2.0,4.0,1.0,6.0,,7.0,6.0,8.0,27.0,,2.0,,20.0,8.0,1.0,,16.0,5.0,21.0,3.0,2.0,9.0,2.0,5.0,47.0,1.0,8.0,2.0,22,3.0,27,11,38,3.0,5.0,4.0,1.0,8.0,1.0,7.0,5.0,1.0,1.0,1.0,1.0,13.0,4.0,3.0,21.0,40,,1.0,8,3.0,2.0,5.0,,1.0,2.0,,5.0,4.0,1.0,5.0,2.0,1.0,7.0,162,8.0,,0.42857142857142855,0.5,1.0,0.32142857142857145,,0.16666666666666666,0.32142857142857145,0.3333333333333333,0.5,0.5,0.41836734693877553,0.3,0.35,0.4411764705882353,0.4166666666666667,0.35,0.5714285714285714,,0.047619047619047616,,0.25,,,9.907120743034056,0.6153846153846154,0.1111111111111111,0.12021857923497267,0.043478260869565216,0.03278688524590164,0.014084507042253521,0.09836065573770492,0.03529411764705882,0.10294117647058823,0.019230769230769232,,0.020833333333333332,,0.14035087719298245,0.1111111111111111,0.1111111111111111,0.02127659574468085,0.07142857142857142,0.09375,0.4,0.1836734693877551,0.3333333333333333,0.3333333333333333,,0.08163265306122448,0.5,0.6666666666666666,0.5,0.16326530612244897,0.25,0.25,1.0,0.16326530612244897,0.125,0.125,1.0,0.40816326530612246,0.4,0.4,1.0,0.3,0.6666666666666666,,,0.4,,,0.2,,0.1,,0.5,0.2,0.7551020408163265,0.4,0.5097173469387755,0.51057,0.485665,0.0392156862745098,0.08695652173913043,0.21739130434782608,0.15217391304347827,9.814285714285713,25.178571428571434,0.2877442273534636,,2.0,3.0,,,,0.09090909090909091,,,,,,,,,True,,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,33531.0,559,-4,1051,1066,271,315,131,2117,30.0,46.0,8.0,15.0,6.0,11.0,15.0,43.0,,2.0,,,,,,,1.0,,,,1.0,45.0,91.0,,1.0,15.0,105,1124,8.0,20.0,,,4.0,20.0,6.0,15.0,,1.0,5.0,17.0,52.0,38.0,,,14.0,1.0,,,7.0,,23.0,8.0,31.0,7.0,1.0,13.0,2.0,8.0,70.0,9.0,23.0,17.0,64,14.0,95,35,130,4.0,11.0,6.0,5.0,18.0,,10.0,18.0,,8.0,,5.0,36.0,3.0,10.0,43.0,75,,8.0,33,8.0,2.0,33.0,3.0,,17.0,1.0,31.0,20.0,8.0,31.0,16.0,1.0,17.0,271,7.0,1.0,0.5777777777777777,0.6842105263157895,,,,,,0.4945054945054945,0.4,0.4,0.4891304347826087,0.4,0.375,0.49065420560747663,0.4166666666666667,0.425,0.010869565217391304,,0.07692307692307693,0.13043478260869565,0.023255813953488372,,,11.936560934891485,0.5,0.32558139534883723,0.15609756097560976,0.06036745406824147,0.18085106382978725,0.09375,0.16071428571428573,0.06708595387840671,0.10743801652892562,0.030303030303030304,0.043478260869565216,0.11428571428571428,0.038461538461538464,0.14388489208633093,0.13725490196078433,0.17751479289940827,0.16216216216216217,0.25,0.10256410256410256,0.5161290322580645,0.5,0.6521739130434783,0.75,0.6,0.4673913043478261,0.3488372093023256,0.35714285714285715,0.5333333333333333,0.021739130434782608,,,,,,,,0.010869565217391304,,,,0.75,0.5333333333333333,0.125,,,,,0.6875,0.5454545454545454,,,0.0625,,0.5108695652173914,,0.48138901098901127,0.5306812500000001,0.49964666666666674,0.16037735849056603,0.1619047619047619,0.19047619047619047,0.1619047619047619,4.436263736263737,56.0,0.25784966698382494,,3.0,6.0,,,2.0,0.09375,,,,2.0,,3.0,,,True,,,
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,22231.0,371,21,730,740,225,246,88,1470,46.0,68.0,8.0,17.0,9.0,11.0,6.0,13.0,7.0,15.0,1.0,8.0,,,,2.0,10.0,,1.0,,4.0,59.0,96.0,3.0,18.0,48.0,175,789,10.0,20.0,,1.0,7.0,27.0,10.0,14.0,,4.0,23.0,43.0,54.0,64.0,9.0,,12.0,,10.0,2.0,14.0,,18.0,10.0,28.0,6.0,4.0,7.0,4.0,7.0,66.0,6.0,13.0,8.0,29,1.0,38,20,58,3.0,28.0,22.0,6.0,14.0,4.0,7.0,21.0,4.0,7.0,2.0,4.0,35.0,3.0,13.0,17.0,38,,5.0,42,,1.0,59.0,9.0,,28.0,6.0,9.0,4.0,2.0,9.0,3.0,,43.0,225,6.0,6.0,0.4576271186440678,0.5094339622641509,1.0,0.16666666666666666,,,0.16666666666666666,0.6145833333333334,0.5,0.7142857142857143,0.5570175438596491,0.47619047619047616,0.5555555555555556,0.6294964028776978,0.5625,0.7166666666666667,0.15789473684210525,,0.14583333333333334,0.14705882352941177,0.3076923076923077,,,20.838323353293415,0.4,0.037037037037037035,0.11372549019607843,0.05803571428571429,0.09090909090909091,0.06451612903225806,0.10787172011661808,0.05993690851735016,0.050505050505050504,0.06896551724137931,0.05970149253731343,0.06557377049180328,0.0625,0.12195121951219512,0.08196721311475409,0.125,0.08823529411764706,0.1,0.07894736842105263,0.3333333333333333,0.5964912280701754,0.6764705882352942,0.7931034482758621,0.43478260869565216,0.11403508771929824,0.46153846153846156,0.6666666666666666,0.16666666666666666,0.13157894736842105,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.07017543859649122,0.125,0.125,1.0,0.08771929824561403,0.2,0.2,1.0,0.8095238095238095,0.47058823529411764,0.25,,0.047619047619047616,,,0.6111111111111112,0.8181818181818182,,,0.2222222222222222,,0.7543859649122807,0.2,0.5618004385964914,0.5200583333333333,0.597,0.21052631578947367,0.24347826086956523,0.15428571428571428,0.24571428571428572,4.427083333333333,24.261111111111113,0.3082191780821918,,1.0,,,,1.0,0.05555555555555555,,,,1.0,,3.0,,,True,,,
200810,1610612738,Allan Ray,Allan Ray,200810,BOS,18242.0,304,62,599,590,216,214,93,1189,16.0,31.0,1.0,6.0,5.0,9.0,1.0,5.0,11.0,28.0,9.0,21.0,1.0,5.0,9.0,8.0,31.0,1.0,4.0,5.0,14.0,28.0,64.0,17.0,52.0,21.0,128,593,2.0,7.0,1.0,5.0,2.0,9.0,10.0,23.0,10.0,23.0,5.0,55.0,32.0,24.0,45.0,6.0,,,31.0,8.0,4.0,,14.0,11.0,25.0,5.0,6.0,11.0,1.0,2.0,61.0,4.0,7.0,6.0,15,2.0,23,11,34,,11.0,8.0,3.0,10.0,1.0,8.0,10.0,,2.0,,2.0,20.0,3.0,9.0,16.0,38,,6.0,23,1.0,5.0,28.0,3.0,,15.0,1.0,1.0,,1.0,1.0,1.0,,55.0,216,7.0,,0.5714285714285714,0.5714285714285714,0.8823529411764706,0.3269230769230769,0.2,0.43478260869565216,0.3269230769230769,0.4375,0.2857142857142857,0.43478260869565216,0.46120689655172414,0.2916666666666667,0.5434782608695652,0.49612403100775193,0.34615384615384615,0.5612244897959183,0.4482758620689655,,0.0625,0.12903225806451613,,,,20.757363253856944,0.5,0.1,0.08522727272727272,0.03317535545023697,0.10909090909090909,0.05194805194805195,0.09090909090909091,0.03819444444444445,0.06329113924050633,0.017241379310344827,0.013513513513513514,0.06779661016949153,,0.08,0.058823529411764705,0.1044776119402985,0.15,,,1.0,0.2672413793103448,0.5161290322580645,0.5925925925925926,0.5625,0.04310344827586207,0.2,0.2,,0.2413793103448276,0.39285714285714285,0.39285714285714285,0.6363636363636364,0.1810344827586207,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.2672413793103448,0.25806451612903225,0.25806451612903225,0.875,0.5,0.16666666666666666,1.0,0.08333333333333333,0.3333333333333333,0.25,,0.1956521739130435,0.5555555555555556,0.1956521739130435,0.5555555555555556,0.30434782608695654,0.35714285714285715,0.7155172413793104,0.25806451612903225,0.5048439655172414,0.49756999999999996,0.47850543478260865,0.1171875,0.19736842105263158,0.0703125,0.4296875,9.9921875,24.796153846153842,0.3606010016694491,,,,,,1.0,,,,,,,,,,True,,,
200838,1610612738,Kevinn Pinkney,Kevinn Pinkney,200838,BOS,4908.0,82,11,153,148,61,48,26,301,6.0,8.0,2.0,3.0,3.0,4.0,1.0,3.0,3.0,9.0,,,,,,1.0,2.0,,,1.0,2.0,10.0,20.0,1.0,2.0,6.0,29,151,3.0,5.0,,,3.0,9.0,4.0,9.0,1.0,2.0,4.0,15.0,14.0,6.0,3.0,,4.0,,2.0,1.0,2.0,,5.0,,5.0,,,4.0,,1.0,10.0,2.0,4.0,,5,1.0,6,6,12,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,,,,4.0,,1.0,6.0,10,,1.0,7,1.0,1.0,9.0,1.0,,5.0,,3.0,3.0,,3.0,1.0,,15.0,61,,,0.7,0.875,1.0,0.5,,0.5,0.5,0.5,0.6,0.4444444444444444,0.5227272727272727,0.6,0.5,0.5576923076923077,0.6428571428571429,0.5769230769230769,0.09090909090909091,,0.1,0.125,0.3333333333333333,,,16.39344262295082,0.25,0.1111111111111111,0.10869565217391304,0.06349206349206349,,0.15384615384615385,0.08620689655172414,0.07894736842105263,0.043478260869565216,0.08695652173913043,0.058823529411764705,0.15384615384615385,,0.09090909090909091,0.14285714285714285,0.11764705882352941,,,,0.3333333333333333,0.36363636363636365,0.75,0.8571428571428571,0.6666666666666666,0.13636363636363635,0.3333333333333333,0.5,1.0,0.4090909090909091,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,0.09090909090909091,0.5,0.5,1.0,0.6,0.6666666666666666,,,,,,0.36363636363636365,0.75,,,0.18181818181818182,0.5,0.45454545454545453,0.5,0.46277954545454547,0.5544666666666667,0.43995,0.19230769230769232,0.20833333333333334,0.3103448275862069,0.5172413793103449,10.46,25.3,0.39869281045751637,,,1.0,,,1.0,,,,,,,,,,True,,,
689,1610612738,Theo Ratliff,Theo Ratliff,689,BOS,1704.0,28,-6,61,59,17,18,5,120,1.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,3.0,,,2.0,4,69,1.0,1.0,,,,2.0,,,,,2.0,2.0,,2.0,,,2.0,,,,,,,,,,,,,,,,1.0,,3,1.0,4,1,5,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,4.0,5,,1.0,2,2.0,,2.0,,,,1.0,3.0,3.0,,3.0,3.0,,2.0,17,,1.0,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.5,1.0,1.0,,,,,,,,7.575757575757575,,0.25,0.14285714285714285,0.05263157894736842,,,0.125,0.041666666666666664,0.25,,,,,0.2,0.25,,,,,1.0,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.6666666666666666,,0.4497,0.4097,,,,0.5,0.5,5.266666666666667,,0.2786885245901639,,,,,,,,,,,,,,,,True,,,
101123,1610612738,Gerald Green,Gerald Green,101123,BOS,67564.0,1126,-106,2145,2125,641,569,268,4270,53.0,94.0,11.0,19.0,19.0,27.0,16.0,53.0,61.0,132.0,21.0,44.0,3.0,5.0,10.0,32.0,96.0,4.0,10.0,10.0,33.0,130.0,279.0,53.0,140.0,91.0,510,2325,15.0,37.0,6.0,13.0,3.0,51.0,37.0,70.0,15.0,43.0,30.0,149.0,154.0,106.0,153.0,6.0,26.0,,96.0,32.0,24.0,1.0,41.0,10.0,51.0,7.0,3.0,14.0,16.0,11.0,112.0,6.0,32.0,18.0,60,6.0,84,38,122,7.0,22.0,16.0,6.0,36.0,3.0,19.0,40.0,5.0,17.0,,13.0,76.0,6.0,19.0,58.0,123,1.0,13.0,87,1.0,5.0,111.0,12.0,1.0,58.0,3.0,14.0,9.0,3.0,14.0,6.0,3.0,149.0,641,15.0,4.0,0.5923076923076923,0.6581196581196581,0.9622641509433962,0.37857142857142856,0.46153846153846156,0.3488372093023256,0.37857142857142856,0.4659498207885305,0.40540540540540543,0.5285714285714286,0.5,0.48,0.5265486725663717,0.5448717948717948,0.49038461538461536,0.5866141732283464,0.3341288782816229,0.007142857142857143,0.08602150537634409,0.1595744680851064,0.11320754716981132,0.022727272727272728,,22.14983713355049,0.47368421052631576,0.08108108108108109,0.08670520231213873,0.04060913705583756,0.0967741935483871,0.029556650246305417,0.0888382687927107,0.03834510595358224,0.05078125,0.00904977375565611,0.05466237942122187,0.013888888888888888,0.06779661016949153,0.07518796992481203,0.08860759493670886,0.09701492537313433,0.1,0.08928571428571429,0.033816425120772944,0.42857142857142855,0.2243436754176611,0.5638297872340425,0.6708860759493671,0.4716981132075472,0.12649164677804295,0.3018867924528302,0.3404255319148936,0.4375,0.315035799522673,0.4621212121212121,0.4728682170542636,0.7377049180327869,0.10501193317422435,0.4772727272727273,0.4772727272727273,0.9523809523809523,0.22911694510739858,0.3333333333333333,0.3368421052631579,0.96875,0.38,0.5789473684210527,0.09090909090909091,0.06,0.2,0.4,0.75,0.23893805309734514,0.7037037037037037,0.08849557522123894,0.5,0.2920353982300885,0.30303030303030304,0.5584725536992841,0.3333333333333333,0.4921764354066984,0.4949175,0.4914725663716814,0.12473118279569892,0.17846153846153845,0.1,0.29215686274509806,10.796057347670253,24.631428571428565,0.2988344988344988,2.0,,3.0,,,,,0.6666666666666666,1.0,,,0.010416666666666666,2.0,,,False,,,
101155,1610612738,Ryan Gomes,Ryan Gomes,101155,BOS,79686.0,1328,-258,2509,2529,674,714,315,5038,75.0,135.0,22.0,42.0,15.0,29.0,20.0,50.0,110.0,235.0,3.0,11.0,,3.0,4.0,3.0,12.0,,2.0,2.0,4.0,205.0,420.0,6.0,23.0,116.0,544,2841,32.0,61.0,,2.0,35.0,99.0,40.0,91.0,5.0,8.0,25.0,120.0,284.0,126.0,18.0,,44.0,,12.0,3.0,22.0,,40.0,24.0,64.0,13.0,11.0,19.0,5.0,16.0,152.0,10.0,62.0,28.0,110,14.0,152,73,225,9.0,26.0,15.0,11.0,30.0,3.0,17.0,27.0,3.0,13.0,2.0,5.0,57.0,4.0,11.0,52.0,89,,11.0,97,3.0,8.0,143.0,12.0,1.0,69.0,8.0,6.0,4.0,1.0,6.0,4.0,,120.0,674,10.0,7.0,0.6926829268292682,0.7759562841530054,1.0,0.2608695652173913,,0.625,0.2608695652173913,0.4880952380952381,0.5245901639344263,0.43956043956043955,0.48306997742663654,0.5079365079365079,0.4797979797979798,0.5344488188976378,0.5963855421686747,0.5309734513274337,0.05191873589164785,,0.05238095238095238,0.13333333333333333,0.08,,,19.645340751043115,0.5263157894736842,0.16279069767441862,0.136986301369863,0.06372045220966084,0.10810810810810811,0.053475935828877004,0.12994350282485875,0.06206896551724138,0.08571428571428572,0.08527131782945736,0.0325,0.05925925925925926,0.038461538461538464,0.145985401459854,0.15706806282722513,0.11834319526627218,0.1134020618556701,0.09230769230769231,0.04285714285714286,0.6666666666666666,0.3047404063205418,0.5555555555555556,0.6410256410256411,0.5866666666666667,0.11286681715575621,0.4,0.43478260869565216,0.4,0.5304740406320542,0.46808510638297873,0.46808510638297873,0.8181818181818182,0.024830699774266364,0.2727272727272727,0.2727272727272727,1.0,0.02708803611738149,0.25,0.25,1.0,0.6666666666666666,0.5238095238095238,0.045454545454545456,,0.031746031746031744,,,0.29292929292929293,0.5172413793103449,0.04040404040404041,0.75,0.04040404040404041,0.5,0.35665914221218964,0.25,0.46898092550790044,0.519219642857143,0.4585035353535354,0.138,0.14465408805031446,0.18198529411764705,0.22058823529411764,11.792619047619047,24.4304347826087,0.26863292148266243,,1.0,4.0,,,1.0,0.0125,,,,2.0,,1.0,,,False,,,
1709,1610612738,Michael Olowokandi,Michael Olowokandi,1709,BOS,9220.0,154,-5,286,296,89,101,38,582,7.0,12.0,1.0,4.0,2.0,3.0,10.0,19.0,,2.0,,,,,,,,,,,,17.0,33.0,,,,34,266,1.0,4.0,,,,2.0,9.0,14.0,,,,18.0,20.0,14.0,,,2.0,,,,3.0,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,8.0,4.0,16,3.0,23,9,32,,6.0,3.0,3.0,5.0,,3.0,4.0,,2.0,,1.0,9.0,1.0,4.0,17.0,31,,3.0,2,,,,,,,,9.0,8.0,1.0,9.0,5.0,3.0,18.0,89,2.0,,0.5882352941176471,0.625,,,,,,0.5151515151515151,0.25,0.6428571428571429,0.5151515151515151,0.25,0.6428571428571429,0.5151515151515151,0.25,0.6428571428571429,,,0.09090909090909091,0.16666666666666666,0.05263157894736842,,,12.574850299401199,0.5555555555555556,0.25,0.16494845360824742,0.06666666666666667,0.12121212121212122,0.038461538461538464,0.15384615384615385,0.06164383561643835,0.1111111111111111,0.05405405405405406,0.0425531914893617,0.058823529411764705,,0.1935483870967742,0.25925925925925924,0.07692307692307693,0.17391304347826086,,,0.5555555555555556,0.36363636363636365,0.5833333333333334,0.7,0.7142857142857143,0.5757575757575758,0.5263157894736842,0.5555555555555556,0.5,0.06060606060606061,,,,,,,,,,,,1.0,0.25,,,,,,0.21428571428571427,0.6666666666666666,,,,,0.36363636363636365,,0.4708060606060606,0.6621333333333334,0.4325142857142857,,,0.058823529411764705,0.5294117647058824,6.303030303030303,,0.3111888111888112,,,4.0,,,,,,,,2.0,,,,,False,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,61046.0,1017,-8,1951,1946,630,607,245,3897,62.0,127.0,8.0,13.0,23.0,48.0,19.0,48.0,75.0,179.0,7.0,17.0,4.0,,2.0,55.0,146.0,3.0,17.0,23.0,58.0,156.0,354.0,62.0,163.0,181.0,679,2083,12.0,28.0,4.0,21.0,4.0,40.0,44.0,98.0,23.0,60.0,97.0,254.0,128.0,184.0,159.0,27.0,8.0,2.0,144.0,55.0,29.0,6.0,84.0,22.0,106.0,16.0,6.0,45.0,17.0,22.0,234.0,5.0,15.0,28.0,91,7.0,126,21,147,5.0,29.0,12.0,17.0,48.0,5.0,24.0,33.0,5.0,24.0,1.0,4.0,81.0,6.0,37.0,42.0,78,1.0,15.0,186,4.0,10.0,227.0,15.0,22.0,78.0,31.0,8.0,5.0,1.0,8.0,4.0,2.0,254.0,630,8.0,29.0,0.41025641025641024,0.42105263157894735,0.8548387096774194,0.3803680981595092,0.19047619047619047,0.38333333333333336,0.38509316770186336,0.4406779661016949,0.42857142857142855,0.4489795918367347,0.4816247582205029,0.3673469387755102,0.49683544303797467,0.5408496732026143,0.39,0.5853080568720379,0.3152804642166344,0.03680981595092025,0.08192090395480225,0.1732283464566929,0.0625,0.0223463687150838,0.058823529411764705,31.006711409395972,0.5925925925925926,0.08974358974358974,0.13284671532846715,0.02158273381294964,0.14893617021276595,0.025906735751295335,0.13631156930126,0.02252252252252252,0.030303030303030304,0.01744186046511628,0.015444015444015444,0.02027027027027027,0.044444444444444446,0.09236947791164658,0.13609467455621302,0.16853932584269662,0.15827338129496402,0.12244897959183673,0.019455252918287938,0.5,0.24564796905222436,0.4881889763779528,0.5904761904761905,0.4032258064516129,0.09284332688588008,0.3958333333333333,0.4222222222222222,0.3157894736842105,0.34622823984526113,0.41899441340782123,0.42857142857142855,0.44,0.03288201160541586,0.4117647058823529,0.4375,0.7142857142857143,0.28239845261121854,0.3767123287671233,0.3900709219858156,0.8727272727272727,0.2653061224489796,0.6153846153846154,0.125,0.08163265306122448,0.3469387755102041,0.17647058823529413,1.0,0.3037974683544304,0.4791666666666667,0.012658227848101266,,0.3670886075949367,0.39655172413793105,0.5609284332688588,0.3819444444444444,0.4904821359223301,0.48970476190476186,0.4977746794871793,0.1359724612736661,0.18705035971223022,0.05891016200294551,0.374079528718704,10.861581920903957,25.41165644171779,0.3229113275243465,1.0,1.0,2.0,,,1.0,0.014492753623188406,0.25,1.0,,2.0,0.03424657534246575,2.0,1.0,0.006097560975609756,False,,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,86322.0,1439,2,2725,2732,789,797,340,5457,81.0,170.0,12.0,21.0,18.0,45.0,31.0,87.0,15.0,51.0,3.0,6.0,1.0,1.0,1.0,2.0,11.0,,,1.0,7.0,127.0,308.0,5.0,17.0,92.0,361,2816,13.0,27.0,,1.0,7.0,33.0,26.0,76.0,2.0,8.0,37.0,95.0,72.0,182.0,15.0,,22.0,5.0,5.0,1.0,38.0,,155.0,79.0,234.0,53.0,26.0,56.0,18.0,81.0,547.0,8.0,46.0,48.0,120,13.0,181,58,239,6.0,102.0,56.0,46.0,47.0,23.0,32.0,65.0,6.0,15.0,2.0,15.0,112.0,8.0,45.0,51.0,138,1.0,13.0,130,4.0,13.0,137.0,13.0,,54.0,21.0,5.0,3.0,,6.0,1.0,2.0,95.0,789,23.0,16.0,0.28346456692913385,0.3103448275862069,1.0,0.29411764705882354,,0.25,0.3333333333333333,0.41233766233766234,0.48148148148148145,0.34210526315789475,0.41384615384615386,0.4642857142857143,0.34523809523809523,0.4664082687338501,0.5,0.4398148148148148,0.052307692307692305,,0.12337662337662338,0.14705882352941177,0.10344827586206896,0.0784313725490196,,15.887251761691225,0.41964285714285715,0.12037037037037036,0.12903225806451613,0.04679552390640895,0.17777777777777778,0.03088803088803089,0.14,0.043478260869565216,0.04142011834319527,0.041044776119402986,0.05570291777188329,0.02197802197802198,0.05194805194805195,0.08882521489971347,0.11842105263157894,0.17563739376770537,0.18226600985221675,0.16417910447761194,0.04054054054054054,0.16666666666666666,0.5230769230769231,0.4764705882352941,0.5586206896551724,0.2839506172839506,0.2676923076923077,0.3563218390804598,0.3974358974358974,0.2903225806451613,0.15692307692307692,0.29411764705882354,0.3191489361702128,0.26666666666666666,0.018461538461538463,0.5,0.5,1.0,0.033846153846153845,0.18181818181818182,0.18181818181818182,1.0,0.75,0.5714285714285714,,0.03571428571428571,,,,0.5357142857142857,0.4,0.011904761904761904,1.0,0.08333333333333333,0.14285714285714285,0.5753846153846154,0.2,0.5135989062499998,0.5175086956521738,0.519419375,0.14754098360655737,0.15472779369627507,0.09141274238227147,0.2631578947368421,6.001623376623376,31.658823529411762,0.2895412844036697,,4.0,8.0,1.0,,,0.038461538461538464,,,1.0,,,2.0,,,False,1.0,1.0,
