EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,Offensive Fouls,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,NonHeaveArc3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,on,Blocked3s,BlockedArc3,Corner3PctBlocked,Clear Path Fouls
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,5255.0,88,4,163,160,45,46,21,323,4,12,,3.0,1.0,2.0,1.0,4,2.0,7,10.0,2.0,7,23,11.0,2.0,28,163,1.0,4.0,8.0,2.0,5.0,2.0,,4.0,10,4,,,2.0,2,,2,,,1.0,1.0,,4,,1.0,1.0,4,14.0,2.0,20,2.0,22,,,,,3.0,1.0,2.0,3.0,1.0,1.0,1.0,6,,2.0,6.0,11,7.0,,5.0,2.0,,,1.0,3.0,2.0,1.0,,3.0,2.0,,4.0,45,2.0,,0.7142857142857143,0.7142857142857143,0.30434782608695654,0.25,0.4,0.38235294117647056,0.6666666666666666,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,0.3235294117647059,0.08695652173913043,0.16666666666666666,21.808510638297875,0.5,0.4,0.14285714285714285,0.2545454545454545,0.015625,0.2857142857142857,,0.2608695652173913,0.013157894736842105,,0.07692307692307693,,,,0.23076923076923078,0.42857142857142855,0.17857142857142858,0.36363636363636365,,,0.6666666666666666,0.35294117647058826,0.3333333333333333,0.4,0.75,0.11764705882352941,0.25,0.25,,0.20588235294117646,0.2857142857142857,0.2857142857142857,1.0,0.29411764705882354,0.5,,0.2857142857142857,0.5,0.2857142857142857,0.6764705882352942,0.49438676470588233,0.53359,0.47305,,,0.2857142857142857,0.14285714285714285,7.034782608695651,25.627272727272725,0.27607361963190186,2.0,,,,10.0,,,,,1.0,1.0,,,3.0,1.0,1.0,,4.0,2.0,2.0,,,12.0,,3.0,,,,1.0,0.36363636363636365,1.0,,0.36363636363636365,,0.029411764705882353,1.0,1.0,1.0,0.3,0.3,1.0,0.16666666666666666,1.0,1.0,,,,0.3,,1.0,,0.16666666666666666,1.0,1.0,1.0,1.0,,True,,,,
2751,1610612741,Viktor Khryapa,Viktor Khryapa,2751,CHI,4463.0,74,-5,152,151,65,90,21,303,6,10,1.0,2.0,2.0,2.0,1.0,1,3.0,13,2.0,2.0,10,24,2.0,6.0,26,170,1.0,2.0,2.0,5.0,8.0,2.0,2.0,12.0,18,2,,1.0,2.0,5,2.0,7,,2.0,4.0,1.0,,16,,2.0,,4,4.0,1.0,9,2.0,11,,3.0,3.0,,3.0,,3.0,2.0,,,2.0,5,,2.0,3.0,15,9.0,1.0,4.0,8.0,,2.0,2.0,,,,,,,,12.0,65,9.0,1.0,0.9,0.9,0.4166666666666667,0.5,0.625,0.38461538461538464,0.5,0.5,0.43333333333333335,0.5,0.5454545454545454,0.07692307692307693,0.08333333333333333,0.1,20.23121387283237,0.6,0.14285714285714285,,0.1111111111111111,0.041666666666666664,0.26666666666666666,,0.1568627450980392,0.03508771929824561,0.13333333333333333,,,,,,,0.18181818181818182,0.3333333333333333,,,,0.38461538461538464,0.6,0.6666666666666666,0.8333333333333334,0.038461538461538464,1.0,1.0,1.0,0.5,0.23076923076923078,0.25,1.0,0.07692307692307693,1.0,0.5,0.2,1.0,0.2,0.46153846153846156,0.493816,0.5445,0.46653333333333324,0.07142857142857142,0.07692307692307693,0.07692307692307693,0.46153846153846156,11.045833333333334,33.6,0.4276315789473684,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2552,1610612741,Michael Sweetney,Michael Sweetney,2552,CHI,5945.0,99,-17,199,199,86,114,36,398,11,28,3.0,9.0,6.0,10.0,4.0,12,2.0,3,,,17,43,,10.0,44,206,4.0,12.0,13.0,8.0,17.0,,4.0,20.0,20,14,6.0,,12.0,7,2.0,9,2.0,,3.0,1.0,3.0,20,3.0,17.0,,2,12.0,4.0,18,20.0,38,2.0,3.0,2.0,1.0,4.0,,2.0,8.0,,2.0,2.0,12,,6.0,8.0,15,13.0,,,19.0,3.0,9.0,2.0,3.0,3.0,,,3.0,,4.0,20.0,86,3.0,2.0,0.5882352941176471,0.7142857142857143,0.3953488372093023,0.3333333333333333,0.47058823529411764,0.3953488372093023,0.3333333333333333,0.47058823529411764,0.43137254901960786,0.40625,0.47619047619047616,,0.27906976744186046,0.35714285714285715,25.71428571428571,0.3333333333333333,0.36363636363636365,,0.18181818181818182,0.2,0.1,0.2727272727272727,0.16279069767441862,0.20833333333333334,0.3103448275862069,0.09523809523809523,0.17142857142857143,0.3333333333333333,,0.16666666666666666,0.18181818181818182,0.1891891891891892,,0.2857142857142857,0.14285714285714285,,0.6511627906976745,0.39285714285714285,0.6111111111111112,0.6363636363636364,0.27906976744186046,0.3333333333333333,0.4,0.25,0.06976744186046512,0.6666666666666666,0.6666666666666666,1.0,,0.75,0.3333333333333333,0.5882352941176471,0.6,,0.6511627906976745,0.484453488372093,0.42788181818181814,0.4666235294117647,0.1836734693877551,0.1836734693877551,0.29545454545454547,0.45454545454545453,3.5232558139534884,,0.4321608040201005,2.0,2.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,
2857,1610612741,Andre Barrett,Andre Barrett,2857,CHI,866.0,14,7,30,30,2,14,3,60,2,2,,,,,,1,,1,,,2,4,,,4,14,,,,,,,,,2,2,,,1.0,3,,3,,,1.0,,2.0,6,,1.0,,2,1.0,,3,1.0,4,,,,,,,,2.0,1.0,,,2,,,1.0,2,1.0,,,,,,,,,,,,,,,2,,,0.5,0.5,0.5,,,0.5,,,0.5,,,,0.25,,17.64705882352941,,,,0.09090909090909091,0.09090909090909091,0.5,,0.2,0.07692307692307693,,1.0,,,,,,0.125,0.3333333333333333,1.0,,,0.5,1.0,1.0,0.5,0.25,,,,0.25,,,,,,,,,,0.5,0.5714250000000001,,,,,,,7.55,,0.06666666666666667,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1112,1610612741,Ben Wallace,Ben Wallace,1112,CHI,143224.0,2387,98,4652,4664,1250,1132,584,9316,136,261,33.0,78.0,42.0,62.0,32.0,98,7.0,20,3.0,2.0,175,379,3.0,100.0,453,4727,37.0,91.0,85.0,49.0,86.0,2.0,40.0,141.0,204,146,52.0,,24.0,130,31.0,161,20.0,11.0,62.0,18.0,50.0,353,48.0,210.0,8.0,96,314.0,42.0,452,266.0,718,22.0,97.0,66.0,31.0,47.0,12.0,30.0,37.0,3.0,17.0,6.0,84,10.0,21.0,72.0,136,226.0,21.0,43.0,243.0,16.0,101.0,30.0,138.0,106.0,5.0,27.0,140.0,95.0,3.0,141.0,1250,23.0,30.0,0.5828571428571429,0.6845637583892618,0.46174142480211083,0.4065934065934066,0.5697674418604651,0.4620418848167539,0.4065934065934066,0.5738636363636364,0.4557344064386318,0.38288288288288286,0.5145985401459854,0.007853403141361256,0.0633245382585752,0.07662835249042145,10.859389627410598,0.5595238095238095,0.23863636363636365,0.04519774011299435,0.19240196078431374,0.1214574898785425,0.19631901840490798,0.1050328227571116,0.1933050447901933,0.11802378774016468,0.14025500910746813,0.12365591397849462,0.10767326732673267,0.11206896551724138,0.08256880733944955,0.18370883882149047,0.18059299191374664,0.20614035087719298,0.1930835734870317,0.20422535211267606,0.12290502793296089,0.6785714285714286,0.6832460732984293,0.5210727969348659,0.5643153526970954,0.6691176470588235,0.25654450261780104,0.32653061224489793,0.3404255319148936,0.1875,0.05235602094240838,0.35,0.35,0.7142857142857143,0.007853403141361256,0.8571428571428571,0.4230769230769231,0.7045454545454546,0.6774193548387096,0.022727272727272728,0.6910994764397905,0.5160570680628274,0.5262345238095237,0.515240909090909,0.21627408993576017,0.21767241379310345,0.18763796909492272,0.31125827814569534,3.0952506596306066,24.899999999999995,0.2687016337059329,9.0,10.0,4.0,0.04081632653061224,3.0,,,,0.18181818181818182,,,,,1.0,,,1.0,1.0,,,11.0,1.0,3.0,,1.0,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,0.3333333333333333,,,,,,,,1.0,2.0,False,2.0,2.0,,
136,1610612741,P.J. Brown,P.J. Brown,136,CHI,80239.0,1337,201,2570,2564,539,413,332,5134,55,132,18.0,48.0,8.0,21.0,31.0,89,69.0,164,2.0,2.0,155,385,2.0,90.0,400,2519,27.0,69.0,64.0,31.0,74.0,2.0,28.0,90.0,240,70,34.0,2.0,44.0,38,9.0,47,6.0,3.0,17.0,6.0,15.0,103,19.0,98.0,5.0,48,135.0,27.0,210,122.0,332,17.0,22.0,17.0,5.0,24.0,6.0,12.0,54.0,3.0,12.0,14.0,78,13.0,15.0,90.0,174,103.0,6.0,9.0,115.0,5.0,51.0,9.0,47.0,35.0,3.0,9.0,47.0,29.0,10.0,90.0,539,10.0,8.0,0.7741935483870968,0.8695652173913043,0.4025974025974026,0.391304347826087,0.4189189189189189,0.4005167958656331,0.391304347826087,0.40789473684210525,0.45248868778280543,0.43243243243243246,0.4891304347826087,0.00516795865633075,0.11428571428571428,0.2196969696969697,17.56163458291118,0.3076923076923077,0.313953488372093,0.06578947368421052,0.14453961456102785,0.09655172413793103,0.17712177121771217,0.08796296296296297,0.15186721991701244,0.0950446791226645,0.13245033112582782,0.11261261261261261,0.06720977596741344,0.08982035928143713,0.08163265306122448,0.14241486068111456,0.18181818181818182,0.12686567164179105,0.1746031746031746,0.18292682926829268,0.0913978494623656,0.6170212765957447,0.34108527131782945,0.4166666666666667,0.5339805825242718,0.6181818181818182,0.22997416020671835,0.34831460674157305,0.3924050632911392,0.6129032258064516,0.42377260981912146,0.42073170731707316,0.4339622641509434,0.9710144927536232,0.00516795865633075,0.6956521739130435,0.375,0.27631578947368424,0.38095238095238093,0.02631578947368421,0.3462532299741602,0.4583036363636363,0.5120112903225806,0.44400810810810803,0.11778290993071594,0.11832946635730858,0.16,0.225,9.600259740259741,50.9,0.20972762645914397,17.0,18.0,7.0,0.11235955056179775,,,,,0.16666666666666666,,,,,,,,,,,,10.0,,,,,1.0,,,,,,,,0.03048780487804878,,,,,,,,,,,,,,,,,,,,,,1.0,,False,,,,
200748,1610612741,Tyrus Thomas,Tyrus Thomas,200748,CHI,48470.0,808,123,1599,1620,575,557,206,3219,94,156,28.0,47.0,31.0,47.0,11.0,46,6.0,33,1.0,1.0,111,235,1.0,79.0,301,1562,28.0,55.0,73.0,34.0,66.0,1.0,37.0,105.0,144,78,42.0,,32.0,26,7.0,33,3.0,4.0,14.0,5.0,7.0,73,12.0,64.0,3.0,26,98.0,27.0,151,79.0,230,13.0,36.0,24.0,12.0,31.0,6.0,19.0,42.0,2.0,12.0,9.0,73,10.0,29.0,67.0,140,114.0,13.0,10.0,138.0,9.0,59.0,16.0,63.0,50.0,2.0,11.0,63.0,34.0,5.0,105.0,575,27.0,13.0,0.6486486486486487,0.8,0.4723404255319149,0.509090909090909,0.5151515151515151,0.4703389830508475,0.509090909090909,0.5074626865671642,0.49834437086092714,0.5140845070422535,0.5357142857142857,0.00423728813559322,0.13617021276595745,0.16666666666666666,20.18448182311449,0.4246575342465753,0.38028169014084506,0.039473684210526314,0.1680960548885077,0.1095890410958904,0.15568862275449102,0.09230769230769231,0.16533333333333333,0.10644257703081232,0.171875,0.07913669064748201,0.07905138339920949,0.0891089108910891,0.10344827586206896,0.11330049261083744,0.17647058823529413,0.20901639344262296,0.1391304347826087,0.19230769230769232,0.14130434782608695,0.5396825396825397,0.6610169491525424,0.6025641025641025,0.7230769230769231,0.648936170212766,0.19491525423728814,0.2391304347826087,0.2682926829268293,0.6363636363636364,0.13983050847457626,0.18181818181818182,0.1875,0.6666666666666666,0.00423728813559322,0.8545454545454545,0.5957446808510638,0.7014925373134329,0.6595744680851063,0.014925373134328358,0.6652542372881356,0.5235345338983051,0.5406106382978724,0.5126216417910449,0.2062937062937063,0.20701754385964913,0.2425249169435216,0.3488372093023256,4.061702127659573,24.8,0.3595997498436523,13.0,13.0,4.0,0.10869565217391304,1.0,,,,0.21428571428571427,,,,,,,,,,,,17.0,,,,,2.0,,,,,,,,0.030303030303030304,,,,,,,,,,,,,,,,,,,,,,17.0,3.0,False,,,,
200757,1610612741,Thabo Sefolosha,Thabo Sefolosha,200757,CHI,41921.0,699,33,1384,1386,473,595,166,2770,36,64,6.0,12.0,16.0,23.0,10.0,25,26.0,78,23.0,5.0,72,167,36.0,15.0,198,1346,9.0,25.0,27.0,32.0,59.0,13.0,9.0,91.0,92,52,8.0,1.0,8.0,39,11.0,50,9.0,2.0,16.0,3.0,20.0,111,1.0,25.0,1.0,21,78.0,5.0,104,27.0,131,4.0,24.0,11.0,13.0,24.0,8.0,14.0,21.0,1.0,10.0,6.0,45,4.0,17.0,35.0,77,26.0,3.0,2.0,33.0,3.0,13.0,5.0,10.0,7.0,1.0,2.0,10.0,4.0,,91.0,473,17.0,3.0,0.6388888888888888,0.6764705882352942,0.4311377245508982,0.36,0.5423728813559322,0.45073891625615764,0.4444444444444444,0.5694444444444444,0.4541284403669725,0.46551724137931033,0.56875,0.17733990147783252,0.04790419161676647,0.09375,16.624365482233504,0.5333333333333333,0.08196721311475409,0.016666666666666666,0.16919739696312364,0.049800796812749,0.14189189189189189,0.007246376811594203,0.1625615763546798,0.040625,0.039473684210526314,0.05982905982905983,0.05150214592274678,0.009259259259259259,,0.13125,0.20754716981132076,0.1794871794871795,0.16666666666666666,0.08695652173913043,0.0380952380952381,0.4,0.31527093596059114,0.5625,0.6206896551724138,0.6111111111111112,0.12315270935960591,0.4,0.4,0.6,0.3842364532019704,0.3333333333333333,0.34210526315789475,0.6923076923076923,0.11330049261083744,0.4444444444444444,0.5,0.3194444444444444,0.6956521739130435,0.06944444444444445,0.49261083743842365,0.48958855721393035,0.4906975,0.49699154929577455,0.06103286384976526,0.07344632768361582,0.13636363636363635,0.4595959595959596,9.837724550898205,25.552777777777774,0.3417630057803468,2.0,3.0,4.0,,22.0,,,,0.16666666666666666,6.0,13.0,5.0,8.0,7.0,,,1.0,13.0,2.0,2.0,3.0,6.0,36.0,3.0,7.0,1.0,,,0.9230769230769231,0.3611111111111111,1.0,0.46153846153846156,0.37142857142857144,0.02564102564102564,0.06403940886699508,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.30434782608695654,0.30434782608695654,1.0,,,,0.1111111111111111,0.625,0.2,0.3181818181818182,,2.0,,0.07407407407407407,2.0,1.0,0.5,,,False,,,,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,144412.0,2407,323,4741,4722,1403,1291,598,9463,96,187,7.0,15.0,31.0,70.0,65.0,146,239.0,514,243.0,86.0,400,847,333.0,342.0,1550,4760,28.0,61.0,121.0,114.0,259.0,112.0,192.0,546.0,304,496,6.0,1.0,42.0,209,50.0,259,36.0,14.0,86.0,20.0,103.0,568,5.0,26.0,1.0,53,140.0,5.0,198,32.0,230,13.0,56.0,30.0,26.0,102.0,18.0,61.0,121.0,7.0,41.0,24.0,223,12.0,69.0,86.0,229,322.0,9.0,29.0,394.0,24.0,121.0,59.0,16.0,10.0,2.0,4.0,16.0,13.0,1.0,546.0,1403,32.0,60.0,0.38,0.38287153652392947,0.4722550177095632,0.45901639344262296,0.44015444015444016,0.511864406779661,0.5842696629213483,0.477088948787062,0.5662695457930007,0.6237113402061856,0.5735607675906184,0.28220338983050847,0.049586776859504134,0.12834224598930483,28.786764705882355,0.45739910313901344,0.027777777777777776,0.006289308176100629,0.08363201911589008,0.014942528735632184,0.10271317829457365,0.011286681715575621,0.08812785388127854,0.014200641319285386,0.007575757575757576,0.012919896640826873,0.020606060606060607,0.008902077151335312,0.018867924528301886,0.06313993174061433,0.0712401055408971,0.1071932299012694,0.09340659340659341,0.125,0.022222222222222223,0.8125,0.15847457627118644,0.5133689839572193,0.588957055214724,0.34375,0.12372881355932204,0.4452054794520548,0.47794117647058826,0.3076923076923077,0.43559322033898307,0.4649805447470817,0.4723320158102767,0.41422594142259417,0.2059322033898305,0.16853932584269662,0.4666666666666667,0.18867924528301888,0.44285714285714284,0.23180592991913745,0.4406779661016949,0.47267729202037373,0.4552136363636363,0.45938008130081315,0.10046728971962617,0.1281779661016949,0.07806451612903226,0.352258064516129,13.17024793388429,24.956756756756757,0.2959291288757646,3.0,41.0,1.0,0.0684931506849315,242.0,5.0,0.015015015015015015,0.012345679012345678,0.14285714285714285,33.0,90.0,4.0,26.0,103.0,14.0,21.0,38.0,136.0,16.0,28.0,17.0,42.0,279.0,129.0,103.0,6.0,35.0,8.0,0.6838235294117647,0.4084084084084084,0.5714285714285714,0.375,0.40963855421686746,0.01556420233463035,0.07627118644067797,0.36666666666666664,0.375,0.9090909090909091,0.42386831275720166,0.42916666666666664,0.6116504854368932,0.23595505617977527,0.6666666666666666,0.7857142857142857,0.07008086253369272,0.15384615384615385,0.4418604651162791,0.4256198347107438,0.023529411764705882,7.0,1.0,0.07865168539325842,2.0,0.2857142857142857,0.5,,,False,,,0.022222222222222223,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,155625.0,2594,294,5091,5078,1357,1279,625,10169,110,185,9.0,14.0,27.0,51.0,41.0,99,161.0,380,258.0,73.0,312,664,308.0,201.0,1200,5118,24.0,47.0,124.0,71.0,156.0,83.0,102.0,343.0,206,418,6.0,2.0,48.0,386,83.0,469,62.0,21.0,153.0,54.0,179.0,1021,8.0,20.0,2.0,59,154.0,12.0,225,30.0,255,8.0,91.0,45.0,46.0,93.0,19.0,63.0,71.0,7.0,30.0,9.0,164,13.0,43.0,104.0,248,246.0,7.0,40.0,244.0,24.0,77.0,44.0,18.0,5.0,6.0,7.0,18.0,10.0,,343.0,1357,31.0,40.0,0.3301282051282051,0.3333333333333333,0.46987951807228917,0.5106382978723404,0.4551282051282051,0.5138888888888888,0.5792079207920792,0.50418410041841,0.5554520037278659,0.5849056603773585,0.5804794520547946,0.3168724279835391,0.07228915662650602,0.14054054054054055,21.254295532646047,0.5670731707317073,0.06382978723404255,0.011235955056179775,0.08700564971751412,0.0106951871657754,0.10424028268551237,0.016359918200409,0.09118150684931507,0.011869436201780416,0.010221465076660987,0.009592326139088728,0.011547344110854504,0.013157894736842105,0.027522935779816515,0.07692307692307693,0.07407407407407407,0.10256410256410256,0.09203980099502487,0.13414634146341464,0.016985138004246284,0.5555555555555556,0.19032921810699588,0.5945945945945946,0.6918238993710691,0.21818181818181817,0.10185185185185185,0.41414141414141414,0.47126436781609193,0.34146341463414637,0.39094650205761317,0.4236842105263158,0.43513513513513513,0.40372670807453415,0.2654320987654321,0.13861386138613863,0.6428571428571429,0.21338912133891214,0.5294117647058824,0.3054393305439331,0.507201646090535,0.48861702786377714,0.5121513698630137,0.4741968354430379,0.07968901846452867,0.10739191073919108,0.10333333333333333,0.28583333333333333,12.170933734939757,25.287662337662336,0.2665488116283638,3.0,22.0,1.0,0.12121212121212122,256.0,4.0,0.012987012987012988,0.015503875968992248,,22.0,50.0,5.0,10.0,103.0,20.0,48.0,28.0,125.0,23.0,54.0,7.0,33.0,291.0,84.0,103.0,4.0,13.0,5.0,0.776,0.40584415584415584,0.42592592592592593,0.39759036144578314,0.4084967320261438,0.02631578947368421,0.051440329218107,0.44,0.44,1.0,0.3992248062015504,0.40551181102362205,0.7281553398058253,0.4752475247524752,0.4166666666666667,0.9,0.04184100418410042,0.5,0.3835616438356164,0.40234375,0.016025641025641024,6.0,1.0,0.0594059405940594,3.0,0.5,1.0,,,False,,,,2.0
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,94413.0,1574,143,3077,3088,895,978,379,6165,60,117,6.0,12.0,18.0,34.0,12.0,29,12.0,44,145.0,36.0,84,190,194.0,60.0,426,3048,8.0,21.0,34.0,24.0,54.0,53.0,29.0,116.0,60,108,2.0,3.0,22.0,206,46.0,252,33.0,13.0,82.0,16.0,108.0,550,5.0,10.0,,31,83.0,5.0,119,15.0,134,5.0,62.0,38.0,24.0,56.0,14.0,43.0,28.0,2.0,13.0,3.0,84,5.0,30.0,58.0,127,90.0,1.0,26.0,80.0,4.0,27.0,14.0,2.0,,2.0,,2.0,2.0,,116.0,895,25.0,13.0,0.35714285714285715,0.3614457831325301,0.4421052631578947,0.38095238095238093,0.4444444444444444,0.4765625,0.4696969696969697,0.40654205607476634,0.503562945368171,0.4714285714285714,0.4637096774193548,0.5052083333333334,0.11578947368421053,0.1452991452991453,14.322178105501987,0.6666666666666666,0.034482758620689655,,0.07692307692307693,0.009157509157509158,0.09597523219814241,0.01557632398753894,0.08131241084165478,0.010615711252653927,0.010810810810810811,0.00847457627118644,0.00823045267489712,0.008333333333333333,0.037037037037037035,0.06091370558375635,0.07630522088353414,0.09174311926605505,0.0945945945945946,0.09900990099009901,0.02512562814070352,1.0,0.3046875,0.5128205128205128,0.6,0.31666666666666665,0.07552083333333333,0.41379310344827586,0.46153846153846156,0.3333333333333333,0.11458333333333333,0.2727272727272727,0.2857142857142857,0.5833333333333334,0.3776041666666667,0.36363636363636365,0.5,0.3177570093457944,0.5294117647058824,0.3364485981308411,0.8098958333333334,0.5315127968337728,0.52268125,0.5227849514563107,0.06633906633906633,0.1267605633802817,0.07981220657276995,0.27230046948356806,5.903157894736844,25.489690721649488,0.2908677283067923,3.0,4.0,,0.10344827586206896,142.0,3.0,0.015463917525773196,0.006896551724137931,0.3333333333333333,15.0,49.0,6.0,17.0,51.0,3.0,8.0,7.0,66.0,5.0,12.0,3.0,13.0,171.0,27.0,51.0,4.0,2.0,,0.8636363636363636,0.3402061855670103,0.4166666666666667,0.24528301886792453,0.34554973821989526,0.045454545454545456,0.12760416666666666,0.30612244897959184,0.3191489361702128,1.0,0.35172413793103446,0.3541666666666667,0.8235294117647058,0.24242424242424243,0.375,1.0,0.1588785046728972,0.35294117647058826,0.19444444444444445,0.3591549295774648,,4.0,,0.12121212121212122,2.0,0.5,1.0,,,False,,,0.04081632653061224,
