EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,OffensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,FTDefRebounds,Clear Path Fouls,BlockedAtRim,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BlockedLongMidRange,DefensiveGoaltends,StepOutOfBoundsTurnovers,HeaveAttempts,on,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked
1531,1610612740,Marc Jackson,Marc Jackson,1531,NOK,2928.0,49,4,96,96,25,9,10,192,3.0,4,1.0,1.0,1.0,2.0,1.0,3.0,5.0,19,,,,,9.0,26,,,18,101,1.0,2,2.0,3.0,8.0,,,6.0,16.0,2.0,2.0,,1.0,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,,2.0,2.0,4,7,2.0,9,,2,,2.0,,,,,,,,,,1,3,,,4,,,,,,,,,,6.0,25,,,0.8888888888888888,1.0,0.34615384615384615,0.5,0.375,0.34615384615384615,0.5,0.375,0.34615384615384615,0.5,0.375,,0.038461538461538464,,0.3333333333333333,23.21428571428571,,0.13333333333333333,0.04081632653061224,0.15384615384615385,,0.13953488372093023,0.03636363636363636,0.15384615384615385,,,,0.1,0.125,0.16666666666666666,0.25,,,0.15384615384615385,0.75,0.75,0.6666666666666666,0.11538461538461539,0.3333333333333333,0.5,0.7307692307692307,0.2631578947368421,0.2631578947368421,,,0.5,1.0,,0.25,0.5,,,0.15384615384615385,0.42955769230769236,0.48014999999999997,0.43784999999999996,,,0.1111111111111111,0.3333333333333333,14.52692307692308,,0.2604166666666667,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
2561,1610612740,David West,David West,2561,NOK,11891.0,198,-2,372,368,116,96,60,740,17.0,26,9.0,14.0,7.0,9.0,11.0,19.0,14.0,34,,,1.0,,42.0,79,1.0,22.0,106,402,11.0,20,28.0,16.0,22.0,,13.0,45.0,52.0,32.0,14.0,1.0,5.0,4.0,2.0,6.0,1.0,1.0,4.0,,,14.0,6.0,11.0,10.0,20,35,18.0,53,3.0,2,1.0,1.0,6.0,,4.0,5.0,2.0,1.0,11.0,1.0,3.0,9,20,2.0,1.0,23,1.0,,30.0,4.0,,11.0,6.0,2.0,,45.0,116,6.0,4.0,0.6190476190476191,0.7428571428571429,0.5316455696202531,0.55,0.7272727272727273,0.525,0.5238095238095238,0.7272727272727273,0.5698924731182796,0.5833333333333334,0.7758620689655172,0.0125,0.06329113924050633,0.11538461538461539,0.10526315789473684,23.370786516853933,0.5454545454545454,0.18018018018018017,0.08148148148148149,0.15151515151515152,0.16666666666666666,0.1694915254237288,0.09941520467836257,0.10869565217391304,0.08571428571428572,0.05555555555555555,0.0967741935483871,0.18181818181818182,0.13333333333333333,0.20833333333333334,0.1276595744680851,0.21052631578947367,0.09375,0.325,0.6538461538461539,0.7391304347826086,0.4117647058823529,0.2375,0.5789473684210527,0.6470588235294118,0.425,0.4117647058823529,0.4117647058823529,,0.0125,0.6666666666666666,0.6428571428571429,0.1111111111111111,0.4090909090909091,0.7777777777777778,,,0.3375,0.4520337499999999,0.49400666666666665,0.4741181818181818,0.12643678160919541,0.12790697674418605,0.2641509433962264,0.42452830188679247,10.244303797468355,25.1,0.3118279569892473,5.0,2.0,5.0,2.0,0.4,0.9285714285714286,6.0,1.0,0.05,,,,0.6,0.5454545454545454,,,,,,1.0,,,,1.0,,,,,5.0,,3.0,,,,,,0.625,,,,,,,,0.047619047619047616,,,,,,,,,,True,,,,,,,,,,,,,
2669,1610612740,Linton Johnson,Linton Johnson,2669,NOK,1502.0,25,4,51,55,17,20,10,106,,1,,1.0,,1.0,,,,2,1.0,1.0,1.0,1.0,,3,2.0,2.0,5,43,,1,1.0,,2.0,2.0,1.0,4.0,,,,,,,,,,,,,,,,2.0,2.0,4,7,2.0,9,,1,1.0,,,,,,,,,,,3,4,,,3,,,4.0,,,1.0,1.0,,,4.0,17,1.0,1.0,,,,,,0.3,,0.375,0.35714285714285715,0.25,0.4,0.4,,,,11.11111111111111,,0.25,0.06896551724137931,0.4,,0.2857142857142857,0.0625,0.1,,0.08333333333333333,,0.3333333333333333,0.25,0.2222222222222222,0.6666666666666666,,,0.2,,,,,,,0.4,,,0.2,0.2,1.0,,,0.25,,0.25,0.25,0.6,0.47773750000000004,0.5018,0.5008833333333333,0.16666666666666666,0.25,0.2,0.8,12.033333333333333,39.55,0.3333333333333333,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,3.0,,,1.0,,,1.0,0.5,,0.5,1.0,0.25,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,True,,,,,,,,,,,,,
101108,1610612740,Chris Paul,Chris Paul,101108,NOK,118126.0,1969,-50,3718,3699,1124,875,549,7417,112.0,216,5.0,13.0,41.0,75.0,85.0,196.0,65.0,182,11.0,2.0,120.0,48.0,262.0,594,131.0,240.0,914,4072,25.0,60,100.0,88.0,207.0,50.0,154.0,381.0,60.0,464.0,8.0,120.0,37.0,358.0,116.0,474.0,85.0,31.0,175.0,36.0,147.0,1064.0,8.0,32.0,55.0,139,194,43.0,237,13.0,102,58.0,44.0,77.0,14.0,49.0,55.0,28.0,4.0,132.0,9.0,37.0,31,135,7.0,22.0,266,6.0,16.0,294.0,22.0,25.0,81.0,63.0,,4.0,381.0,1124,28.0,59.0,0.11450381679389313,0.11627906976744186,0.44107744107744107,0.4166666666666667,0.4251207729468599,0.46482758620689657,0.4625,0.44163424124513617,0.5265330188679245,0.5268817204301075,0.5529411764705883,0.18068965517241378,0.06228956228956229,0.125,0.03571428571428571,22.431192660550458,0.5833333333333334,0.1145919208573784,0.02247191011235955,0.1193058568329718,0.020942408376963352,0.11589008363201912,0.0221483942414175,0.018907563025210083,0.024774774774774775,0.023809523809523808,0.02867383512544803,0.10824742268041238,0.10031347962382445,0.12845849802371542,0.10746268656716418,0.15079365079365079,0.036619718309859155,0.2979310344827586,0.5185185185185185,0.5925925925925926,0.14285714285714285,0.27034482758620687,0.4336734693877551,0.4497354497354497,0.25103448275862067,0.35714285714285715,0.36312849162011174,0.015172413793103448,0.16551724137931034,0.1625,0.38461538461538464,0.4,0.2918287937743191,0.5466666666666666,0.007782101167315175,0.1867704280155642,0.4786206896551724,0.4734011724137931,0.45067822580645156,0.46051498054474715,0.10445859872611465,0.12404287901990811,0.10940919037199125,0.41684901531728663,8.450000000000003,25.272519083969463,0.3023130715438408,3.0,1.0,3.0,2.0,0.6666666666666666,0.2,26.0,3.0,0.02142857142857143,6.0,,0.016483516483516484,,0.011764705882352941,3.0,1.0,,47.0,8.0,19.0,17.0,50.0,8.0,20.0,17.0,102.0,48.0,47.0,,,1.0,0.68,0.3816793893129771,0.4,0.34,0.3816793893129771,,0.2727272727272727,0.3,1.0,0.39166666666666666,0.39166666666666666,0.6595744680851063,0.0125,0.2375,0.42105263157894735,0.75,,0.3541666666666667,0.39166666666666666,1.0,,,,False,1.0,1.0,0.007633587786259542,0.09090909090909091,0.007575757575757576,,,,,,,,
101138,1610612740,Brandon Bass,Brandon Bass,101138,NOK,6782.0,113,-15,219,221,54,74,33,440,6.0,14,1.0,5.0,4.0,5.0,3.0,8.0,1.0,6,,,1.0,,10.0,28,1.0,10.0,30,213,1.0,5,5.0,6.0,10.0,,2.0,14.0,10.0,10.0,2.0,1.0,3.0,,1.0,1.0,1.0,,,,,3.0,1.0,8.0,6.0,18,26,9.0,35,,1,1.0,,2.0,,2.0,7.0,,2.0,9.0,1.0,3.0,1,9,1.0,4.0,10,2.0,1.0,12.0,,,6.0,,,,14.0,54,,,0.5,0.5555555555555556,0.35714285714285715,0.2,0.6,0.3448275862068966,0.2,0.6,0.42857142857142855,0.35714285714285715,0.5833333333333334,0.034482758620689655,0.10714285714285714,0.21428571428571427,,17.05426356589147,0.2222222222222222,0.24324324324324326,0.08791208791208792,0.21428571428571427,0.047619047619047616,0.23529411764705882,0.08035714285714286,0.13793103448275862,,0.08888888888888889,0.05555555555555555,0.13636363636363635,0.35,0.25,0.21052631578947367,0.2222222222222222,,0.4827586206896552,0.42857142857142855,0.5454545454545454,0.5,0.27586206896551724,0.375,0.375,0.20689655172413793,0.16666666666666666,0.16666666666666666,,0.034482758620689655,1.0,0.2,,0.5,0.8,,,0.5172413793103449,0.49659827586206895,0.599825,0.5103599999999999,0.17142857142857143,0.17647058823529413,0.16666666666666666,0.4666666666666667,5.914285714285714,25.7,0.2465753424657534,2.0,,2.0,1.0,0.5,1.0,3.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,2.0,,1.0,,,,,,0.4,,,,,,,,,,,,,,1.0,,,,False,,,,,,,,,,,,,
1517,1610612740,Bobby Jackson,Bobby Jackson,1517,NOK,71501.0,1192,19,2256,2236,652,526,309,4492,79.0,149,5.0,11.0,19.0,34.0,17.0,46.0,35.0,125,47.0,13.0,108.0,39.0,131.0,320,155.0,117.0,538,2355,9.0,36,46.0,34.0,76.0,52.0,43.0,162.0,88.0,174.0,4.0,105.0,32.0,107.0,29.0,136.0,20.0,9.0,57.0,8.0,42.0,301.0,7.0,30.0,37.0,82,120,38.0,158,6.0,43,16.0,27.0,38.0,6.0,22.0,34.0,16.0,5.0,72.0,5.0,16.0,37,84,4.0,4.0,113,3.0,5.0,148.0,12.0,1.0,64.0,15.0,,3.0,162.0,652,11.0,15.0,0.33587786259541985,0.34108527131782945,0.409375,0.25,0.4473684210526316,0.4431578947368421,0.2872340425531915,0.46484375,0.49538745387453875,0.39655172413793105,0.5261437908496732,0.3263157894736842,0.1,0.15436241610738255,0.10869565217391304,23.479923518164437,0.5277777777777778,0.11036339165545088,0.03571428571428571,0.11349693251533742,0.030837004405286344,0.11131898971000935,0.03467666354264293,0.040145985401459854,0.03349282296650718,0.03361344537815126,0.019736842105263157,0.08646616541353383,0.12105263157894737,0.1254355400696864,0.1222707423580786,0.09278350515463918,0.024,0.3136842105263158,0.5302013422818792,0.626984126984127,0.26582278481012656,0.0968421052631579,0.3695652173913043,0.4146341463414634,0.2631578947368421,0.28,0.2892561983471074,0.09894736842105263,0.22736842105263158,0.23404255319148937,0.45454545454545453,0.2,0.265625,0.5588235294117647,0.1015625,0.3046875,0.64,0.5021288583509514,0.45515975609756104,0.48032976190476195,0.12333965844402277,0.17204301075268819,0.08550185873605948,0.30111524163568776,8.617187500000004,24.8825806451613,0.28900709219858156,6.0,,6.0,4.0,0.6666666666666666,0.5428571428571428,19.0,1.0,0.011111111111111112,10.0,,0.032,0.05333333333333334,0.23529411764705882,15.0,3.0,5.0,38.0,3.0,8.0,12.0,53.0,3.0,11.0,17.0,138.0,21.0,37.0,1.0,,6.0,0.8679245283018868,0.3419354838709677,0.2727272727272727,0.3269230769230769,0.33986928104575165,0.013888888888888888,0.3191489361702128,0.3191489361702128,1.0,0.35185185185185186,0.35185185185185186,0.8157894736842105,0.06382978723404255,0.1702127659574468,0.375,1.0,0.38461538461538464,0.3076923076923077,0.3523809523809524,,,2.0,2.0,False,,1.0,,,0.0064516129032258064,1.0,1.0,,,,,,
1531,1610612740,Marc Jackson,Marc Jackson,1531,NOK,58548.0,976,-147,1816,1812,304,291,206,3628,47.0,85,14.0,32.0,6.0,12.0,25.0,75.0,78.0,201,,,1.0,1.0,150.0,361,1.0,90.0,390,1981,19.0,46,61.0,17.0,51.0,1.0,26.0,60.0,220.0,80.0,26.0,,24.0,36.0,17.0,53.0,14.0,3.0,18.0,6.0,12.0,123.0,16.0,42.0,23.0,93,123,60.0,183,5.0,19,12.0,7.0,31.0,1.0,17.0,34.0,14.0,12.0,65.0,5.0,9.0,31,86,12.0,11.0,91,11.0,10.0,103.0,15.0,,52.0,7.0,5.0,2.0,60.0,304,8.0,7.0,0.7333333333333333,0.8029197080291971,0.4155124653739612,0.41304347826086957,0.3333333333333333,0.4143646408839779,0.41304347826086957,0.3269230769230769,0.4802955665024631,0.5258620689655172,0.45454545454545453,0.0027624309392265192,0.0664819944598338,0.15294117647058825,0.09333333333333334,22.864077669902912,0.47692307692307695,0.15048543689320387,0.059574468085106386,0.11057692307692307,0.08888888888888889,0.14043583535108958,0.0655367231638418,0.08333333333333333,0.07075471698113207,0.038338658146964855,0.08527131782945736,0.16759776536312848,0.1791907514450867,0.12030075187969924,0.13071895424836602,0.05454545454545454,0.026737967914438502,0.23480662983425415,0.5529411764705883,0.6527777777777778,0.5531914893617021,0.20718232044198895,0.3333333333333333,0.36764705882352944,0.5552486187845304,0.3880597014925373,0.39593908629441626,,0.0027624309392265192,0.6956521739130435,0.4375,,0.23076923076923078,0.5,,0.019230769230769232,0.23756906077348067,0.43667229916897504,0.4951051282051283,0.42195882352941166,0.13032581453634084,0.1306532663316583,0.1564102564102564,0.15384615384615385,12.239889196675897,58.5,0.16740088105726872,7.0,2.0,7.0,4.0,0.5714285714285714,0.9615384615384616,23.0,2.0,0.05128205128205128,2.0,,0.01990049751243781,0.09803921568627451,0.36,,,,,,,,,,,,,,,7.0,,5.0,,,,,,0.21212121212121213,,,,,,,,,,,,,,,,,1.0,False,,,,,,,,,,,,,
2484,1610612740,Devin Brown,Devin Brown,2484,NOK,99717.0,1662,-8,3126,3136,691,617,430,6262,92.0,169,10.0,20.0,17.0,35.0,30.0,74.0,30.0,85,48.0,11.0,179.0,38.0,152.0,328,227.0,123.0,670,3338,12.0,30,50.0,28.0,60.0,49.0,42.0,152.0,128.0,176.0,14.0,176.0,36.0,121.0,28.0,149.0,23.0,5.0,67.0,13.0,41.0,326.0,10.0,42.0,52.0,137,196,55.0,251,9.0,44,29.0,15.0,51.0,8.0,27.0,40.0,24.0,11.0,91.0,9.0,18.0,75,139,7.0,12.0,126,2.0,13.0,155.0,14.0,5.0,72.0,10.0,,1.0,152.0,691,15.0,8.0,0.42105263157894735,0.4413793103448276,0.4634146341463415,0.4,0.4666666666666667,0.4927927927927928,0.38235294117647056,0.5045871559633027,0.536115569823435,0.43103448275862066,0.5588235294117647,0.409009009009009,0.10975609756097561,0.14792899408284024,0.12162162162162163,19.642365887207703,0.5604395604395604,0.12254025044722719,0.034970857618651124,0.14689265536723164,0.03125,0.12839673913043478,0.03418803418803419,0.039603960396039604,0.02030456852791878,0.04466501240694789,0.027559055118110236,0.11345646437994723,0.08118081180811808,0.15384615384615385,0.14606741573033707,0.14942528735632185,0.03225806451612903,0.3045045045045045,0.5443786982248521,0.6388888888888888,0.41304347826086957,0.13333333333333333,0.40540540540540543,0.46153846153846156,0.15315315315315314,0.35294117647058826,0.3614457831325301,0.08648648648648649,0.3225225225225225,0.39215686274509803,0.5,0.1,0.3211009174311927,0.4857142857142857,0.10091743119266056,0.3486238532110092,0.7135135135135136,0.5166392921960075,0.5234416666666667,0.5009801886792454,0.11745513866231648,0.18652849740932642,0.07462686567164178,0.22686567164179106,6.799390243902437,25.231718061674005,0.22104926423544466,8.0,2.0,9.0,8.0,0.8888888888888888,0.6333333333333333,11.0,3.0,0.03225806451612903,4.0,,0.023529411764705882,0.045454545454545456,0.23333333333333334,20.0,6.0,4.0,61.0,3.0,15.0,14.0,81.0,5.0,21.0,18.0,222.0,21.0,61.0,7.0,,6.0,0.9135802469135802,0.3568281938325991,0.23809523809523808,0.3673469387755102,0.36160714285714285,0.08139534883720931,0.4166666666666667,0.4166666666666667,1.0,0.3407821229050279,0.3407821229050279,0.8852459016393442,0.11764705882352941,0.29411764705882354,0.2,0.6666666666666666,0.36363636363636365,0.3684210526315789,0.3465909090909091,,,3.0,3.0,False,,,,,,,,2.0,1.0,1.0,0.3333333333333333,1.0,
200756,1610612740,Hilton Armstrong,Hilton Armstrong,200756,NOK,36302.0,605,-27,1103,1122,226,272,147,2225,46.0,65,17.0,25.0,7.0,11.0,7.0,22.0,9.0,28,,,,,62.0,115,,37.0,161,1124,20.0,30,54.0,10.0,23.0,,8.0,28.0,64.0,60.0,28.0,,8.0,7.0,3.0,10.0,1.0,2.0,3.0,,4.0,23.0,16.0,32.0,20.0,56,87,53.0,140,4.0,11,9.0,2.0,9.0,3.0,3.0,26.0,6.0,10.0,35.0,5.0,7.0,35,76,10.0,8.0,54,5.0,6.0,62.0,9.0,,35.0,1.0,2.0,2.0,28.0,226,7.0,1.0,0.5161290322580645,0.6666666666666666,0.5391304347826087,0.6666666666666666,0.43478260869565216,0.5391304347826087,0.6666666666666666,0.43478260869565216,0.5669014084507042,0.6923076923076923,0.4827586206896552,,0.06956521739130435,0.1076923076923077,0.045454545454545456,13.904163393558523,0.2571428571428571,0.1375921375921376,0.07881773399014778,0.1342281879194631,0.13559322033898305,0.1366906474820144,0.0916030534351145,0.11206896551724138,0.0784313725490196,0.05851063829787234,0.12790697674418605,0.13245033112582782,0.16346153846153846,0.125,0.15,0.10204081632653061,0.08888888888888889,0.5652173913043478,0.7076923076923077,0.7931034482758621,0.5869565217391305,0.19130434782608696,0.3181818181818182,0.3333333333333333,0.24347826086956523,0.32142857142857145,0.32142857142857145,,,0.8333333333333334,0.68,0.11764705882352941,0.4782608695652174,0.6363636363636364,,,0.5652173913043478,0.5008008695652174,0.5467666666666666,0.46375217391304346,0.24822695035460993,0.24822695035460993,0.33540372670807456,0.17391304347826086,5.844347826086957,,0.20489573889392565,26.0,1.0,26.0,16.0,0.6153846153846154,0.4444444444444444,14.0,5.0,0.1111111111111111,1.0,1.0,,0.15625,0.14285714285714285,,,,,,,,,,,,,,,11.0,,25.0,,,,,,0.2894736842105263,,,,,,,,,,,,,,,4.0,,,False,,,,,,,,,,,,,
2046,1610612740,Desmond Mason,Desmond Mason,2046,NOK,134760.0,2246,-165,4243,4242,1215,992,593,8485,242.0,408,49.0,79.0,60.0,104.0,120.0,354.0,5.0,29,,,,,367.0,791,,187.0,921,4587,57.0,107,137.0,81.0,173.0,,68.0,230.0,394.0,340.0,70.0,,65.0,72.0,30.0,102.0,22.0,8.0,32.0,11.0,29.0,234.0,23.0,75.0,56.0,127,204,106.0,310,7.0,43,21.0,22.0,98.0,8.0,40.0,72.0,58.0,21.0,170.0,19.0,33.0,73,150,11.0,19.0,264,11.0,36.0,283.0,26.0,,130.0,25.0,4.0,3.0,230.0,1215,16.0,24.0,0.5367847411444142,0.5933734939759037,0.4639696586599241,0.5327102803738317,0.4682080924855491,0.4639696586599241,0.5327102803738317,0.4682080924855491,0.5005434782608695,0.5614754098360656,0.5299539170506913,,0.08217446270543616,0.08823529411764706,0.07627118644067797,22.118506493506494,0.5764705882352941,0.08819444444444445,0.045018007202881155,0.10748560460652591,0.06784660766961652,0.09331973482916879,0.04887780548628429,0.06542056074766354,0.0351493848857645,0.03558718861209965,0.06870229007633588,0.06391752577319587,0.09722222222222222,0.10252100840336134,0.11398963730569948,0.08888888888888889,0.01971830985915493,0.515802781289507,0.5931372549019608,0.6505376344086021,0.6239669421487604,0.4475347661188369,0.3389830508474576,0.3669724770642202,0.03666245259165613,0.1724137931034483,0.18518518518518517,,,0.7383177570093458,0.620253164556962,0.2653061224489796,0.6011560693641619,0.5769230769230769,,,0.515802781289507,0.4842810366624526,0.504394623655914,0.5130560693641618,0.1452513966480447,0.1452513966480447,0.1487513572204126,0.249728555917481,4.095448798988622,,0.2863539948149894,22.0,5.0,22.0,12.0,0.5454545454545454,0.4,23.0,8.0,0.049079754601226995,12.0,,0.06896551724137931,0.06493506493506493,0.36666666666666664,,,,,,,,,,,,,,,21.0,,16.0,,,,,,0.1693548387096774,,,,,,,,,,,,,,1.0,1.0,3.0,,False,,,,,,,,,,,,,
200759,1610612740,Cedric Simmons,Cedric Simmons,200759,NOK,28095.0,468,-82,881,881,236,226,109,1762,31.0,55,9.0,22.0,4.0,13.0,5.0,16.0,12.0,49,,,,,48.0,120,,10.0,106,923,10.0,26,22.0,7.0,24.0,,3.0,17.0,66.0,30.0,18.0,,8.0,10.0,1.0,11.0,1.0,,8.0,,2.0,23.0,5.0,32.0,9.0,36,58,38.0,96,2.0,7,7.0,,5.0,1.0,2.0,13.0,3.0,3.0,18.0,2.0,2.0,36,64,3.0,5.0,27,3.0,4.0,23.0,1.0,,9.0,3.0,2.0,1.0,17.0,236,4.0,4.0,0.6875,0.8461538461538461,0.4,0.38461538461538464,0.2916666666666667,0.4,0.38461538461538464,0.2916666666666667,0.40458015267175573,0.3793103448275862,0.3148148148148148,,0.06666666666666667,0.12727272727272726,0.0625,14.665354330708661,0.2777777777777778,0.11538461538461539,0.09195402298850575,0.08256880733944955,0.07042253521126761,0.10688836104513064,0.0883054892601432,0.12844036697247707,0.07777777777777778,0.0738255033557047,0.06896551724137931,0.09183673469387756,0.1590909090909091,0.10317460317460317,0.1038961038961039,0.03125,0.03125,0.4583333333333333,0.5636363636363636,0.6458333333333334,0.6129032258064516,0.13333333333333333,0.3125,0.3333333333333333,0.4083333333333333,0.24489795918367346,0.24489795918367346,,,0.8461538461538461,0.4090909090909091,,0.5416666666666666,0.3076923076923077,,,0.4583333333333333,0.46268250000000016,0.5009391304347826,0.43439999999999995,0.0703125,0.0703125,0.20754716981132076,0.16037735849056603,8.52583333333333,,0.26787741203178206,17.0,9.0,17.0,10.0,0.5882352941176471,1.0,2.0,1.0,0.02631578947368421,1.0,1.0,,0.07692307692307693,0.4,,,,,,,,,,,,,,,13.0,,8.0,,,,,,0.52,,,,,,,,,,,,,,,3.0,,,False,,,,,,,,,,,,,
