EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFtPoints,Technical Free Throw Trips,SecondChanceArc3Frequency,BadPassSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,on,HeaveAttempts,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked
1507,1610612766,Derek Anderson,Derek Anderson,1507,CHA,69979.0,1166.0,21.0,2197,2219.0,538,674.0,277.0,4416,34.0,47.0,9.0,13.0,19.0,29.0,72.0,54.0,6.0,12.0,35.0,95.0,4.0,21.0,72.0,138.0,53.0,149.0,88.0,391.0,2369.0,19.0,13.0,29.0,8.0,33.0,39.0,89.0,84.0,60.0,147.0,12.0,95.0,35.0,6.0,96.0,33.0,129.0,18.0,15.0,50.0,14.0,32.0,291.0,9.0,1.0,15.0,64.0,2.0,81.0,28.0,109.0,52.0,18.0,28.0,20.0,8.0,54.0,9.0,37.0,114.0,87.0,7.0,13.0,101.0,10.0,30.0,18.0,7.0,1.0,7.0,89.0,538,20.0,16.0,0.5833333333333334,0.5833333333333334,0.9245283018867925,0.35570469798657717,0.24242424242424243,0.35570469798657717,0.5217391304347826,0.4482758620689655,0.5278745644599303,0.4032258064516129,0.5871559633027523,0.5238095238095238,0.519163763066202,0.043478260869565216,0.10638297872340426,15.11305037683459,0.5185185185185185,0.023255813953488372,0.013333333333333334,0.08247422680412371,0.07425742574257425,0.03260869565217391,0.08077709611451943,0.02644466209598433,0.034482758620689655,0.05802047781569966,0.07553956834532374,0.09230769230769231,0.041666666666666664,0.16376306620209058,0.723404255319149,0.8095238095238095,0.6176470588235294,0.06620209059233449,0.2508710801393728,0.4027777777777778,0.4027777777777778,0.6551724137931034,0.18815331010452963,0.3310104529616725,0.3684210526315789,0.3684210526315789,0.8857142857142857,0.17647058823529413,0.20967741935483872,0.6923076923076923,0.1935483870967742,0.3387096774193548,0.19047619047619047,0.6829268292682927,0.3684210526315789,0.5060153310104528,0.5045800000000001,0.4963330645161289,0.11003236245954692,0.189873417721519,0.22762148337595908,11.131884057971016,24.60872483221475,0.24487938097405554,6.0,8.0,9.0,9.0,15.0,58.0,,18.0,3.0,9.0,26.0,5.0,5.0,0.6,0.6617647058823529,0.7125,0.024161073825503355,0.028169014084507043,0.024054982817869417,0.029411764705882353,0.12682926829268293,0.019736842105263157,0.47368421052631576,0.5,0.23529411764705882,0.75,0.1483375959079284,13.0,13.0,7.0,0.38235294117647056,34.0,3.0,1.0,4.0,7.0,6.0,3.0,,,,3.0,0.05263157894736842,0.01764705882352941,0.42857142857142855,18.0,4.0,0.3333333333333333,0.33962264150943394,1.0,0.3333333333333333,,0.2222222222222222,5.0,9.0,0.47368421052631576,0.38461538461538464,0.6,1.0,False,,4.0,,0.6666666666666666,0.026490066225165563,,,4.0,0.6666666666666666,1.0,,1.0,0.006711409395973154,,2.0,0.018518518518518517
1510,1610612766,Brevin Knight,Brevin Knight,1510,CHA,74409.0,1240.0,-60.0,2396,2413.0,602,821.0,290.0,4809,23.0,56.0,6.0,22.0,40.0,113.0,242.0,3.0,,3.0,1.0,15.0,,7.0,148.0,338.0,1.0,18.0,102.0,401.0,2531.0,,30.0,79.0,,10.0,48.0,108.0,136.0,160.0,,3.0,13.0,1.0,19.0,219.0,71.0,290.0,41.0,30.0,101.0,33.0,85.0,651.0,2.0,,26.0,66.0,7.0,99.0,13.0,112.0,64.0,40.0,58.0,50.0,8.0,95.0,22.0,46.0,109.0,101.0,3.0,12.0,127.0,6.0,47.0,13.0,3.0,1.0,3.0,108.0,602,22.0,13.0,0.4594594594594595,0.4594594594594595,,0.05555555555555555,,0.0625,0.4378698224852071,0.379746835443038,0.4199438202247191,0.33707865168539325,0.47804878048780486,0.4646017699115044,0.05056179775280899,0.05621301775147929,0.21428571428571427,18.53211009174312,0.6105263157894737,0.09090909090909091,,0.08229426433915212,0.1015625,0.01,0.08695652173913043,0.011680143755615454,0.017094017094017096,0.07142857142857142,0.10526315789473684,0.08235294117647059,0.13953488372093023,0.15730337078651685,0.4107142857142857,0.5227272727272727,0.2608695652173913,0.11235955056179775,0.6797752808988764,0.4669421487603306,0.4767932489451477,0.48672566371681414,0.008426966292134831,0.042134831460674156,0.06666666666666667,0.06666666666666667,,,0.24719101123595505,0.2727272727272727,0.033707865168539325,0.07865168539325842,,0.20786516853932585,0.07692307692307693,0.42945949008498596,0.3989666666666667,0.4474970930232558,0.11838790931989925,0.12401055408970976,0.26932668329177056,14.444674556213016,29.661111111111115,0.25125208681135225,,,12.0,9.0,14.0,20.0,,11.0,1.0,19.0,37.0,6.0,1.0,0.6428571428571429,0.6428571428571429,0.625,0.012048192771084338,0.020477815699658702,0.007334963325183374,,0.05555555555555555,0.00558659217877095,0.3,0.3157894736842105,,,0.04987531172069826,,2.0,13.0,,24.0,3.0,,1.0,5.0,,2.0,,,,,0.05,0.009478672985781991,0.6666666666666666,,,,,,,0.02066115702479339,0.5833333333333334,,,,,,,False,2.0,,2.0,,,,,,,,,,,,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,156149.0,2602.0,-225.0,4985,5007.0,1211,1525.0,625.0,9992,348.0,593.0,95.0,152.0,78.0,59.0,150.0,82.0,5.0,24.0,11.0,36.0,5.0,17.0,433.0,821.0,38.0,118.0,305.0,1285.0,5393.0,8.0,108.0,193.0,14.0,41.0,104.0,362.0,438.0,428.0,105.0,9.0,33.0,11.0,109.0,144.0,39.0,183.0,27.0,12.0,75.0,24.0,45.0,405.0,30.0,2.0,76.0,266.0,32.0,374.0,140.0,514.0,139.0,50.0,78.0,41.0,37.0,154.0,28.0,94.0,207.0,360.0,15.0,35.0,439.0,56.0,210.0,36.0,68.0,9.0,68.0,362.0,1211,36.0,24.0,0.5057736720554272,0.5601023017902813,0.9210526315789473,0.3220338983050847,0.34146341463414637,0.33043478260869563,0.5274056029232643,0.5595854922279793,0.5218317358892439,0.5512820512820513,0.5685840707964602,0.6053511705685619,0.12566560170394037,0.13276492082825822,0.15682967959527824,22.44039270687237,0.5064935064935064,0.19393939393939394,0.011299435028248588,0.155011655011655,0.16521739130434782,0.05928853754940711,0.15716911764705882,0.05820328975115985,0.06309148264984227,0.13679245283018868,0.16818181818181818,0.1806853582554517,0.12949640287769784,0.6315228966986155,0.5868465430016864,0.696,0.47413793103448276,0.08306709265175719,0.1597444089456869,0.3933333333333333,0.3959731543624161,0.8305084745762712,0.08732694355697551,0.038338658146964855,0.3055555555555556,0.3055555555555556,0.7272727272727273,0.042735042735042736,0.6495726495726496,0.625,0.10256410256410256,0.07264957264957266,0.29411764705882354,0.7571884984025559,0.3333333333333333,0.5348222222222222,0.5361079207920793,0.5348625541125542,0.19287020109689215,0.2153846153846154,0.28171206225680934,4.192813641900122,24.943220338983053,0.24292878635907722,58.0,94.0,26.0,66.0,109.0,174.0,84.0,108.0,27.0,9.0,76.0,5.0,15.0,0.6055045871559633,0.5897435897435898,0.6214285714285714,0.057908847184986595,0.08464849354375897,0.037604456824512536,0.05291005291005291,0.1619047619047619,0.07627118644067797,0.3333333333333333,0.4126984126984127,0.8034188034188035,0.6170212765957447,0.13540856031128404,3.0,36.0,,0.02564102564102564,89.0,16.0,7.0,11.0,29.0,59.0,44.0,6.0,2.0,3.0,1.0,0.19230769230769232,0.04888888888888889,0.6470588235294118,27.0,9.0,0.32926829268292684,0.32926829268292684,1.0,0.375,0.006666666666666667,0.19230769230769232,2.0,2.0,0.25,0.6666666666666666,0.5,,False,3.0,1.0,,0.1724137931034483,0.008403361344537815,,,,,,,,,,,
2056,1610612766,Primoz Brezec,Primoz Brezec,2056,CHA,49802.0,830.0,-122.0,1573,1589.0,289,365.0,217.0,3162,53.0,102.0,11.0,24.0,43.0,51.0,123.0,1.0,,1.0,,2.0,,2.0,118.0,268.0,1.0,3.0,43.0,282.0,1739.0,,17.0,41.0,1.0,3.0,17.0,54.0,170.0,66.0,3.0,,1.0,,23.0,15.0,8.0,23.0,6.0,2.0,9.0,,6.0,54.0,11.0,2.0,17.0,74.0,12.0,103.0,80.0,183.0,11.0,4.0,12.0,4.0,8.0,36.0,9.0,110.0,161.0,65.0,21.0,6.0,68.0,4.0,28.0,8.0,23.0,6.0,23.0,54.0,289,10.0,6.0,0.7203389830508474,0.8585858585858586,1.0,0.3333333333333333,0.3333333333333333,0.5,0.44029850746268656,0.4146341463414634,0.44095940959409596,0.42045454545454547,0.46534653465346537,0.4576271186440678,0.01107011070110701,0.08582089552238806,0.1568627450980392,18.585526315789476,0.3333333333333333,0.1875,0.05,0.14396887159533073,0.1111111111111111,0.07006369426751592,0.136431784107946,0.09898477157360407,0.05,0.17159763313609466,0.09345794392523364,0.11764705882352941,0.09803921568627451,0.3763837638376384,0.5196078431372549,0.6162790697674418,0.5849056603773585,0.15867158671586715,0.45387453874538747,0.4146341463414634,0.4214876033057851,0.9215686274509803,0.0036900369003690036,0.007380073800738007,,,,,0.5454545454545454,0.4583333333333333,0.022727272727272728,0.045454545454545456,,0.3874538745387454,,0.4598814814814816,0.53621875,0.4891488372093024,0.09491525423728814,0.0958904109589041,0.19148936170212766,9.725000000000003,30.433333333333334,0.18372536554354738,22.0,55.0,14.0,25.0,69.0,62.0,38.0,67.0,7.0,1.0,24.0,9.0,4.0,0.36231884057971014,0.36231884057971014,0.3974358974358974,0.10618066561014262,0.17073170731707318,0.044444444444444446,0.10526315789473684,0.19083969465648856,0.05511811023622047,0.32558139534883723,0.3684210526315789,0.7971014492753623,0.4,0.2198581560283688,,12.0,,,7.0,2.0,3.0,15.0,5.0,17.0,11.0,,,3.0,4.0,0.11627906976744186,0.1282051282051282,0.4782608695652174,1.0,1.0,1.0,1.0,1.0,1.0,0.016260162601626018,0.5,,,,,,,False,1.0,,,0.13636363636363635,,,,,,,,,,,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,107930.0,1799.0,-68.0,3409,3421.0,907,1089.0,438.0,6830,50.0,105.0,12.0,30.0,66.0,87.0,204.0,139.0,20.0,37.0,50.0,121.0,11.0,31.0,166.0,375.0,108.0,260.0,180.0,836.0,3724.0,32.0,40.0,89.0,22.0,68.0,91.0,237.0,234.0,98.0,318.0,6.0,121.0,50.0,33.0,66.0,21.0,87.0,11.0,10.0,23.0,13.0,30.0,195.0,15.0,,34.0,127.0,1.0,162.0,34.0,196.0,52.0,21.0,28.0,13.0,15.0,70.0,18.0,79.0,174.0,129.0,3.0,9.0,200.0,10.0,50.0,34.0,9.0,1.0,9.0,237.0,907,30.0,33.0,0.7048192771084337,0.7267080745341615,0.9814814814814815,0.4153846153846154,0.3235294117647059,0.4153846153846154,0.44266666666666665,0.449438202247191,0.5165354330708661,0.46496815286624205,0.5688202247191011,0.5753768844221105,0.4094488188976378,0.088,0.23809523809523808,19.974457215836527,0.4,0.00819672131147541,,0.10708263069139966,0.10559006211180125,0.03896103896103896,0.10676392572944297,0.020935960591133004,0.043478260869565216,0.07888631090487239,0.1223175965665236,0.10648148148148148,0.10377358490566038,0.16535433070866143,0.47619047619047616,0.625,0.58,0.10393700787401575,0.32125984251968503,0.4264705882352941,0.43283582089552236,0.8505747126436781,0.2188976377952756,0.19055118110236222,0.4132231404958678,0.4166666666666667,0.96,0.273972602739726,0.1910828025477707,0.4,0.2356687898089172,0.19745222929936307,0.3548387096774194,0.5748031496062992,0.4132231404958678,0.5000574015748028,0.5142207547169811,0.501664331210191,0.0855457227138643,0.12048192771084337,0.2834928229665072,11.886399999999998,24.076538461538455,0.2660604282780874,6.0,13.0,29.0,19.0,41.0,97.0,10.0,19.0,8.0,7.0,42.0,9.0,5.0,0.4634146341463415,0.5273972602739726,0.5853658536585366,0.01533494753833737,0.020833333333333332,0.008368200836820083,0.03225806451612903,0.1245674740484429,0.025,0.4393939393939394,0.47540983606557374,0.1780821917808219,0.46153846153846156,0.11602870813397129,12.0,20.0,28.0,0.1643835616438356,31.0,3.0,4.0,6.0,15.0,5.0,4.0,,,,4.0,0.07575757575757576,0.017793594306049824,0.4444444444444444,58.0,11.0,0.4172661870503597,0.4264705882352941,1.0,0.2972972972972973,0.014705882352941176,0.4827586206896552,8.0,13.0,0.40625,0.6666666666666666,1.0,,False,,8.0,3.0,0.3333333333333333,0.030418250950570342,,,5.0,0.25,1.0,,4.0,0.015384615384615385,0.008264462809917356,5.0,0.02158273381294964
970,1610612766,Othella Harrington,Othella Harrington,970,CHA,13193.0,220.0,-38.0,408,434.0,126,178.0,47.0,842,13.0,17.0,4.0,6.0,27.0,4.0,12.0,,,,,,,,25.0,56.0,,,17.0,67.0,427.0,,7.0,16.0,,,10.0,24.0,34.0,16.0,,,,,5.0,6.0,,6.0,,,4.0,1.0,1.0,12.0,3.0,1.0,2.0,18.0,5.0,25.0,13.0,38.0,1.0,,7.0,4.0,3.0,15.0,3.0,18.0,49.0,23.0,4.0,4.0,22.0,,7.0,4.0,1.0,,1.0,24.0,126,11.0,4.0,0.68,0.85,,,,,0.44642857142857145,0.4375,0.44642857142857145,0.4375,0.5,0.5217391304347826,,0.08928571428571429,0.17647058823529413,17.748917748917748,0.4666666666666667,0.21739130434782608,0.07142857142857142,0.12244897959183673,0.047619047619047616,0.08571428571428572,0.10582010582010581,0.06217616580310881,0.038461538461538464,0.21739130434782608,0.09090909090909091,,0.10526315789473684,0.30357142857142855,0.7647058823529411,0.9285714285714286,0.6153846153846154,0.48214285714285715,0.21428571428571427,0.3333333333333333,0.36363636363636365,0.5,,,,,,,0.375,0.6666666666666666,,,,0.30357142857142855,,0.44328035714285713,0.5556125,0.47027499999999994,0.1111111111111111,0.1111111111111111,0.3582089552238806,7.6482142857142845,,0.3088235294117647,5.0,6.0,8.0,5.0,9.0,16.0,10.0,9.0,,,8.0,,2.0,0.5555555555555556,0.5555555555555556,0.6153846153846154,0.056962025316455694,0.1282051282051282,0.0273972602739726,0.2222222222222222,0.05714285714285714,,0.2962962962962963,0.3076923076923077,0.6666666666666666,0.8333333333333334,0.23880597014925373,,6.0,,,1.0,1.0,,2.0,5.0,1.0,1.0,,,2.0,2.0,0.037037037037037035,0.043478260869565216,1.0,,,,,,,0.08333333333333333,0.875,,,,,,,False,,,,,,,,,,,,,,,,
200835,1610612766,Walter Herrmann,Walter Herrmann,200835,CHA,49425.0,824.0,34.0,1571,1581.0,412,538.0,172.0,3152,59.0,85.0,19.0,23.0,30.0,36.0,74.0,87.0,8.0,22.0,9.0,20.0,4.0,6.0,109.0,189.0,50.0,107.0,33.0,401.0,1651.0,8.0,34.0,49.0,12.0,28.0,19.0,123.0,182.0,36.0,144.0,6.0,20.0,9.0,10.0,20.0,5.0,25.0,4.0,1.0,6.0,5.0,9.0,55.0,8.0,1.0,23.0,69.0,5.0,97.0,23.0,120.0,14.0,4.0,14.0,9.0,5.0,28.0,7.0,31.0,68.0,69.0,16.0,18.0,43.0,5.0,13.0,9.0,6.0,1.0,6.0,123.0,412,8.0,8.0,0.8348623853211009,0.875,0.96,0.4672897196261682,0.42857142857142855,0.4672897196261682,0.5767195767195767,0.6938775510204082,0.6216216216216216,0.6753246753246753,0.634185303514377,0.6988636363636364,0.3614864864864865,0.05291005291005291,0.047058823529411764,19.274376417233558,0.5,0.08333333333333333,0.018867924528301886,0.13043478260869565,0.1419753086419753,0.05263157894736842,0.13314037626628075,0.030855539971949508,0.06172839506172839,0.10784313725490197,0.15270935960591134,0.1415929203539823,0.14285714285714285,0.28716216216216217,0.6941176470588235,0.7283950617283951,0.7627118644067796,0.10135135135135136,0.25,0.4864864864864865,0.5070422535211268,0.9722222222222222,0.2939189189189189,0.06756756756756757,0.45,0.45,1.0,0.27586206896551724,0.2987012987012987,0.8260869565217391,0.2857142857142857,0.07792207792207792,0.6666666666666666,0.6486486486486487,0.45,0.509299831081081,0.4862541666666667,0.49545714285714293,0.04276315789473684,0.06598984771573604,0.30673316708229426,8.911640211640213,23.68878504672897,0.2622533418204965,6.0,11.0,14.0,10.0,21.0,43.0,10.0,14.0,5.0,1.0,14.0,4.0,7.0,0.47619047619047616,0.6551724137931034,0.671875,0.024955436720142603,0.015706806282722512,0.035856573705179286,0.04225352112676056,0.13114754098360656,0.04065040650406504,0.4666666666666667,0.5185185185185185,0.3793103448275862,0.5454545454545454,0.10723192019950124,,5.0,4.0,,10.0,1.0,2.0,,5.0,5.0,3.0,1.0,,,1.0,0.1,0.01680672268907563,0.5,41.0,8.0,0.47126436781609193,0.47126436781609193,0.9512195121951219,0.36363636363636365,0.04054054054054054,0.7857142857142857,,6.0,0.75,,,,False,,,,0.3333333333333333,,,,6.0,0.75,0.8333333333333334,,,,,,
2408,1610612766,Melvin Ely,Melvin Ely,2408,CHA,13495.0,225.0,-67.0,450,458.0,227,233.0,56.0,908,10.0,19.0,7.0,10.0,34.0,2.0,4.0,,,,,,,,23.0,57.0,,,23.0,69.0,470.0,,12.0,23.0,,,18.0,42.0,32.0,14.0,,,,,6.0,9.0,4.0,13.0,1.0,3.0,3.0,3.0,3.0,30.0,1.0,,6.0,15.0,6.0,27.0,12.0,39.0,2.0,1.0,12.0,5.0,7.0,21.0,10.0,16.0,34.0,30.0,,4.0,33.0,1.0,13.0,4.0,5.0,1.0,5.0,42.0,227,9.0,4.0,0.6956521739130435,0.8,,,,,0.40350877192982454,0.5217391304347826,0.40350877192982454,0.5217391304347826,0.4726027397260274,0.6176470588235294,,0.10526315789473684,0.21052631578947367,18.25242718446602,0.5714285714285714,0.25,,0.10204081632653061,0.13636363636363635,0.022222222222222223,0.1099476439790576,0.05429864253393665,,0.08333333333333333,0.11666666666666667,0.13793103448275862,0.13333333333333333,0.3333333333333333,0.5263157894736842,0.6666666666666666,0.6,0.5964912280701754,0.07017543859649122,0.5,0.5,1.0,,,,,,,0.43478260869565216,0.7,,,,0.3333333333333333,,0.44450877192982463,0.5852999999999999,0.45786521739130437,0.18840579710144928,0.18840579710144928,0.6086956521739131,5.570175438596491,,0.5044444444444445,4.0,7.0,11.0,4.0,7.0,13.0,6.0,11.0,2.0,,9.0,2.0,3.0,0.5714285714285714,0.5714285714285714,0.7222222222222222,0.0625,0.09090909090909091,0.04918032786885246,0.0625,0.10256410256410256,0.07142857142857142,0.3235294117647059,0.34375,1.0,0.5714285714285714,0.18840579710144928,,5.0,,,1.0,1.0,,4.0,1.0,4.0,2.0,1.0,2.0,1.0,1.0,0.058823529411764705,0.05,0.4,,,,,,,,0.7272727272727273,,,,,,,False,,,,0.25,,,,,,,,,,,,
976,1610612766,Jeff McInnis,Jeff McInnis,976,CHA,35276.0,588.0,-42.0,1101,1103.0,304,372.0,138.0,2204,19.0,36.0,4.0,11.0,56.0,18.0,53.0,1.0,,1.0,1.0,4.0,,1.0,61.0,145.0,1.0,5.0,15.0,140.0,1200.0,,15.0,39.0,,2.0,7.0,37.0,36.0,86.0,3.0,,2.0,1.0,7.0,82.0,21.0,103.0,12.0,9.0,43.0,7.0,32.0,227.0,2.0,,5.0,31.0,5.0,41.0,11.0,52.0,12.0,4.0,22.0,15.0,7.0,33.0,11.0,21.0,59.0,27.0,1.0,4.0,20.0,2.0,9.0,2.0,,,,37.0,304,12.0,1.0,0.29508196721311475,0.29508196721311475,1.0,0.2,,0.3333333333333333,0.4206896551724138,0.38461538461538464,0.4166666666666667,0.36585365853658536,0.44025157232704404,0.4111111111111111,0.03333333333333333,0.04827586206896552,0.1111111111111111,15.347721822541967,0.6666666666666666,0.10638297872340426,,0.0775,0.053763440860215055,0.02197802197802198,0.07302231237322515,0.022267206477732792,0.04081632653061224,0.05333333333333334,0.12162162162162163,0.043478260869565216,0.08333333333333333,0.24,0.5277777777777778,0.59375,0.10526315789473684,0.37333333333333335,0.35333333333333333,0.33962264150943394,0.34615384615384615,0.5555555555555556,0.006666666666666667,0.02666666666666667,0.25,0.25,1.0,,0.2682926829268293,0.36363636363636365,0.024390243902439025,0.024390243902439025,,0.2733333333333333,0.5,0.43107804054054044,0.4452857142857143,0.43044000000000004,0.05732484076433121,0.05921052631578947,0.2642857142857143,9.986206896551725,36.38,0.2761126248864669,,2.0,24.0,1.0,7.0,2.0,,9.0,2.0,6.0,11.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.022332506203473945,0.047244094488188976,0.012578616352201259,,0.049019607843137254,0.02531645569620253,0.42857142857142855,0.4444444444444444,0.2857142857142857,,0.014285714285714285,,,,,8.0,,1.0,2.0,2.0,,,,,,,0.03571428571428571,0.008547008547008548,,,,,,,,0.018867924528301886,0.25,,,,,,,False,2.0,,,,,,,,,,,,,,,
677,1610612766,Eric Williams,Eric Williams,677,CHA,1650.0,28.0,2.0,50,51.0,27,29.0,4.0,101,1.0,1.0,1.0,1.0,2.0,1.0,5.0,,,,,1.0,,1.0,2.0,8.0,,1.0,3.0,7.0,55.0,1.0,1.0,3.0,,1.0,1.0,3.0,2.0,2.0,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,1.0,2.0,1.0,3.0,4.0,4.0,1.0,,6.0,,3.0,,,,,3.0,27,,,0.5,1.0,,,,,0.25,0.3333333333333333,0.2222222222222222,0.25,0.2916666666666667,0.3,0.1111111111111111,,,24.56140350877193,0.5,,0.3333333333333333,0.05,,,0.045454545454545456,0.045454545454545456,,0.16666666666666666,,,,0.1111111111111111,1.0,1.0,,0.2222222222222222,0.5555555555555556,0.2,0.2,1.0,,0.1111111111111111,,,,,0.25,1.0,,0.25,,0.2222222222222222,,0.4240888888888889,0.5499499999999999,0.46099999999999997,0.25,0.2727272727272727,0.42857142857142855,14.350000000000001,26.6,0.54,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,,1.0,,,1.0,0.5,0.5,0.05555555555555555,,,,,,,,0.5,1.0,0.2857142857142857,1.0,,,0.5,,,,,1.0,,,,,,2.0,,0.125,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
