EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyAtRimFGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceFG3A,SecondChanceFtPoints,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,NonHeaveArc3Accuracy,PenaltyAtRimFGM,FTOffRebounds,Loose Ball Fouls,2pt And 1 Free Throw Trips,OffFTReboundPct,PenaltyAtRimAccuracy,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,Travels,Clear Path Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,OffCorner3ReboundPct,Corner3PctBlocked,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
200781,1610612746,Paul Davis,Paul Davis,200781,LAC,7800.0,130,254,258,134,41.0,512,241,2.0,5.0,1.0,13.0,3.0,22.0,36.0,134,0.15789473684210525,0.18867924528301888,0.07692307692307693,0.5275590551181102,19.0,127.0,9.0,13.0,3.0,4.0,2.0,11.0,2.0,11.0,,,,,,,13.0,35.0,,,4.0,30.0,3.0,9.0,8.0,8.0,21.0,,,2.0,18.0,14.0,12.0,,6.0,,3.0,2.0,,1.0,8.0,17.0,14.0,5.0,,4.0,,3.0,2.0,1.0,,6.0,1.0,11.0,23.0,1.0,6.0,,6.0,3.0,,5.0,4.0,5.0,3.0,18.0,7.0,,0.5384615384615384,0.7,,,,,0.37142857142857144,0.3333333333333333,0.38095238095238093,0.37142857142857144,0.3333333333333333,0.38095238095238093,0.39473684210526316,0.4,0.391304347826087,,14.76510067114094,0.6666666666666666,0.19540229885057472,0.07272727272727272,0.08208955223880597,,0.17647058823529413,0.3333333333333333,0.6,0.37142857142857144,0.6923076923076923,0.75,0.4444444444444444,0.3142857142857143,0.18181818181818182,0.18181818181818182,1.0,0.3142857142857143,0.18181818181818182,0.2,0.5,,,,,,0.4444444444444444,0.75,,,,0.37142857142857144,0.46129999999999993,0.47000000000000003,0.46060000000000006,0.07894736842105263,0.07894736842105263,0.26666666666666666,0.6,7.897142857142858,,7.0,,,,2.0,,2.0,1.0,3.0,2.0,2.0,5.0,,,,,1.0,,,,0.05714285714285714,0.07692307692307693,0.13333333333333333,0.125,0.21428571428571427,0.07575757575757576,0.14285714285714285,0.1724137931034483,0.25,0.1,,,,,0.3333333333333333,,5.0,3.0,3.0,,0.23076923076923078,0.7142857142857143,,,,,,1.0,,,1.0,,0.09090909090909091,,,,,,,,,,,,,,,,,,,False,,,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,79526.0,1325,2433,2431,446,271.0,4864,2529,41.0,49.0,19.0,106.0,49.0,265.0,369.0,446,0.18702290076335878,0.20683610867659946,0.19689119170984457,0.1833127825729552,-8.0,457.0,88.0,170.0,29.0,59.0,79.0,191.0,4.0,21.0,,,,,1.0,1.0,171.0,382.0,,1.0,95.0,437.0,38.0,81.0,105.0,31.0,69.0,,1.0,30.0,92.0,210.0,132.0,,56.0,,8.0,7.0,19.0,3.0,86.0,187.0,104.0,23.0,7.0,43.0,8.0,16.0,47.0,27.0,1.0,90.0,13.0,82.0,138.0,11.0,111.0,3.0,123.0,59.0,12.0,71.0,55.0,72.0,42.0,92.0,7.0,12.0,0.6140350877192983,0.7342657342657343,,,,,0.4476439790575916,0.4691358024691358,0.4492753623188406,0.4464751958224543,0.4691358024691358,0.44285714285714284,0.5022988505747127,0.5412371134020618,0.5168539325842697,0.0026109660574412533,19.07703488372093,0.4777777777777778,0.21274175199089876,0.09024134312696747,0.0930442637759711,0.0761904761904762,0.1917808219178082,0.15942028985507245,0.5833333333333334,0.44386422976501305,0.5176470588235295,0.5827814569536424,0.5681818181818182,0.49869451697127937,0.41361256544502617,0.43646408839779005,0.6455696202531646,0.05483028720626632,0.19047619047619047,0.19047619047619047,1.0,,,,,0.0026109660574412533,0.7283950617283951,0.4915254237288136,,,0.014285714285714285,0.4464751958224543,0.4621764397905758,0.49716865671641797,0.45895362318840577,0.13947990543735225,0.13981042654028436,0.2402745995423341,0.21052631578947367,4.8264397905759155,62.0,32.0,,,,29.0,,29.0,1.0,17.0,29.0,11.0,16.0,8.0,13.0,1.0,,15.0,6.0,,7.0,0.07591623036649214,0.11176470588235295,0.38666666666666666,0.11038961038961038,0.14222222222222222,0.07263922518159806,0.1076923076923077,0.23076923076923078,0.2236842105263158,0.06111111111111111,,,,,0.45714285714285713,,18.0,1.0,6.0,19.0,0.01818181818181818,0.5625,,,,1.0,2.0,17.0,,1.0,1.0,0.05235602094240838,,0.13793103448275862,,,,,,,,,,,,,,,1.0,0.125,,False,,,
2624,1610612746,Quinton Ross,Quinton Ross,2624,LAC,72023.0,1200,2250,2284,641,276.0,4534,2369,42.0,58.0,20.0,132.0,20.0,86.0,132.0,641,0.0749063670411985,0.0778498609823911,0.08717948717948718,0.2848888888888889,36.0,663.0,57.0,84.0,13.0,19.0,7.0,22.0,65.0,156.0,,1.0,,,7.0,6.0,129.0,262.0,2.0,8.0,53.0,317.0,20.0,38.0,46.0,35.0,64.0,2.0,6.0,26.0,102.0,186.0,72.0,6.0,28.0,5.0,16.0,10.0,8.0,14.0,37.0,64.0,46.0,54.0,30.0,10.0,,7.0,8.0,3.0,,18.0,3.0,55.0,119.0,5.0,69.0,12.0,65.0,29.0,7.0,22.0,16.0,22.0,13.0,102.0,13.0,7.0,0.7209302325581395,0.808695652173913,1.0,0.25,0.3333333333333333,0.3333333333333333,0.49236641221374045,0.5263157894736842,0.546875,0.4888888888888889,0.5263157894736842,0.5428571428571428,0.5301003344481605,0.5609756097560976,0.6071428571428571,0.02962962962962963,12.305900621118012,0.5555555555555556,0.07881773399014778,0.04190260475651189,0.044530493707647625,0.050387596899224806,0.07861635220125786,0.041666666666666664,0.5909090909090909,0.3111111111111111,0.6785714285714286,0.7402597402597403,0.543859649122807,0.08148148148148149,0.3181818181818182,0.3684210526315789,0.5714285714285714,0.5777777777777777,0.4166666666666667,0.4166666666666667,0.8923076923076924,0.003703703703703704,,,,0.025925925925925925,0.5,0.6842105263157895,,,0.08571428571428572,0.34074074074074073,0.4543716417910448,0.45409705882352935,0.43263161764705893,0.09931506849315068,0.10211267605633803,0.14511041009463724,0.3217665615141956,11.862213740458019,31.7125,19.0,,2.0,,6.0,2.0,10.0,6.0,9.0,2.0,2.0,24.0,,10.0,,,4.0,,,,0.03816793893129771,0.08333333333333333,0.024691358024691357,0.06,0.050761421319796954,0.03271028037383177,0.05,0.07508532423208192,0.0845771144278607,0.016129032258064516,0.2857142857142857,0.2857142857142857,1.0,,0.2714285714285714,0.4,13.0,,3.0,7.0,,0.6842105263157895,,2.0,,2.0,,3.0,,2.0,1.0,0.13636363636363635,,,,0.3333333333333333,,,,,,,,,,,,,,0.1,,False,,,
1425,1610612746,Aaron Williams,Aaron Williams,1425,LAC,11346.0,189,342,347,74,51.0,689,320,3.0,4.0,2.0,9.0,6.0,33.0,46.0,74,0.1875,0.17647058823529413,0.15,0.21637426900584794,16.0,110.0,6.0,7.0,3.0,4.0,4.0,10.0,5.0,7.0,,,,,1.0,1.0,15.0,24.0,,1.0,6.0,36.0,5.0,6.0,10.0,3.0,3.0,,1.0,3.0,9.0,20.0,10.0,,6.0,,1.0,1.0,1.0,,7.0,21.0,13.0,4.0,3.0,5.0,,3.0,5.0,2.0,,10.0,1.0,16.0,26.0,2.0,14.0,6.0,8.0,4.0,,5.0,5.0,5.0,4.0,9.0,3.0,,0.6666666666666666,0.8333333333333334,,,,,0.625,0.8333333333333334,1.0,0.6,0.8333333333333334,0.75,0.6206896551724138,0.8333333333333334,0.75,0.04,9.848484848484848,0.5,0.17355371900826447,0.051094890510948905,0.0736196319018405,0.07142857142857142,0.2033898305084746,0.25,0.8,0.28,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.4,0.4,0.5,0.75,0.28,0.7142857142857143,0.7142857142857143,1.0,,,,,0.04,0.6666666666666666,0.75,,,0.25,0.32,0.4441916666666667,0.5057833333333334,0.5030666666666667,0.13793103448275862,0.14285714285714285,0.2777777777777778,0.25,7.737500000000002,47.9,2.0,,,,,,2.0,,5.0,6.0,,1.0,1.0,2.0,,,,,,2.0,0.08333333333333333,,0.25,0.19230769230769232,0.043478260869565216,0.041666666666666664,0.13636363636363635,0.22857142857142856,0.037037037037037035,,,,,,0.5,,2.0,1.0,1.0,,0.1,1.0,,,,1.0,,1.0,,,1.0,0.2,,,,,,,,,,,,,,,,,,0.5,,False,,,
1501,1610612746,Tim Thomas,Tim Thomas,1501,LAC,67448.0,1124,2113,2105,666,237.0,4218,2126,89.0,91.0,34.0,184.0,45.0,176.0,207.0,666,0.15625,0.15217391304347827,0.15865384615384615,0.3151916706105064,177.0,674.0,55.0,77.0,14.0,22.0,26.0,64.0,13.0,61.0,14.0,36.0,4.0,10.0,176.0,63.0,94.0,202.0,82.0,212.0,42.0,476.0,17.0,27.0,58.0,33.0,55.0,23.0,73.0,22.0,157.0,120.0,68.0,240.0,20.0,173.0,2.0,1.0,25.0,30.0,27.0,109.0,31.0,27.0,10.0,31.0,6.0,16.0,35.0,15.0,,66.0,18.0,67.0,127.0,17.0,54.0,4.0,62.0,29.0,5.0,16.0,13.0,16.0,10.0,157.0,11.0,5.0,0.6382978723404256,0.7142857142857143,0.975609756097561,0.3867924528301887,0.3150684931506849,0.3923444976076555,0.46534653465346537,0.6296296296296297,0.6,0.5241545893719807,0.5975609756097561,0.52734375,0.5409090909090909,0.6590909090909091,0.5607142857142857,0.5120772946859904,21.180410213478442,0.4696969696969697,0.1505524861878453,0.03678474114441417,0.03184713375796178,0.02336448598130841,0.15333333333333332,0.15,0.625,0.1859903381642512,0.7142857142857143,0.7746478873239436,0.6545454545454545,0.15458937198067632,0.40625,0.41935483870967744,0.46153846153846156,0.1473429951690821,0.21311475409836064,0.21666666666666667,0.9230769230769231,0.08695652173913043,0.3888888888888889,0.4,0.9285714285714286,0.4251207729468599,0.5365853658536586,0.6363636363636364,0.078125,0.4,0.4921875,0.6980676328502415,0.49431121951219525,0.5183894736842105,0.49152419354838695,0.06896551724137931,0.13063063063063063,0.12184873949579832,0.32983193277310924,8.310891089108912,25.727830188679242,24.0,3.0,68.0,14.0,9.0,68.0,9.0,1.0,3.0,22.0,5.0,17.0,6.0,4.0,,,3.0,,,,0.04455445544554455,0.07792207792207792,0.2857142857142857,0.014423076923076924,0.04142011834319527,0.042735042735042736,0.006060606060606061,0.12184873949579832,0.1827956989247312,0.02304147465437788,0.38636363636363635,0.38857142857142857,0.9852941176470589,0.07317073170731707,0.1875,0.3930635838150289,20.0,1.0,7.0,9.0,0.017857142857142856,0.8333333333333334,11.0,19.0,6.0,3.0,4.0,5.0,,,1.0,0.03125,0.01639344262295082,0.2857142857142857,0.2682926829268293,0.30158730158730157,2.0,3.0,5.0,,0.35714285714285715,0.6666666666666666,1.0,0.2727272727272727,1.0,2.0,0.009433962264150943,0.005681818181818182,,0.046511627906976744,0.027777777777777776,False,,1.0,0.004694835680751174
101215,1610612746,Will Conroy,Will Conroy,101215,LAC,2086.0,35,60,64,21,10.0,124,57,7.0,8.0,1.0,17.0,1.0,3.0,5.0,21,0.1,0.1,,0.35,-2.0,21.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,1.0,,3.0,3.0,1.0,2.0,2.0,,,1.0,,1.0,1.0,,1.0,2.0,1.0,1.0,6.0,,4.0,,4.0,1.0,1.0,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,9.589041095890412,0.5,0.1,0.038461538461538464,0.06451612903225806,,,0.2,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,1.0,,,,,0.3333333333333333,0.42216666666666663,,,0.25,0.25,,,6.7,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,0.2,0.2,,0.25,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
101144,1610612746,Von Wafer,Von Wafer,101144,LAC,53.0,1,5,6,5,,11,5,,,,,,,,5,,,,1.0,-1.0,6.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,45.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1541,1610612746,Alvin Williams,Alvin Williams,1541,LAC,578.0,10,20,21,15,4.0,41,28,3.0,3.0,1.0,6.0,,,1.0,15,,,,0.75,-8.0,9.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,2.0,,,2.0,,1.0,,1.0,2.0,2.0,,,,,1.0,,,2.0,,1.0,,1.0,2.0,,2.0,1.0,2.0,1.0,,,3.0,2.0,,,,2.0,,4.0,,2.0,,,,,2.0,,2.0,,,,,,,,,,,,,0.25,1.0,0.25,0.5,26.923076923076923,0.6666666666666666,,0.1111111111111111,0.1111111111111111,,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,,0.5,1.0,0.601275,,0.601275,,,1.0,1.0,,26.3,1.0,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,0.2,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
208,1610612746,Sam Cassell,Sam Cassell,208,LAC,61398.0,1023,1971,1942,552,233.0,3913,2004,183.0,209.0,69.0,444.0,22.0,98.0,117.0,552,0.08764940239043825,0.10253583241455347,0.07027027027027027,0.2800608828006088,62.0,517.0,37.0,65.0,3.0,7.0,48.0,117.0,82.0,198.0,,4.0,,2.0,73.0,16.0,167.0,380.0,22.0,77.0,101.0,501.0,11.0,28.0,33.0,44.0,94.0,4.0,18.0,47.0,147.0,86.0,248.0,63.0,2.0,73.0,26.0,23.0,71.0,43.0,14.0,71.0,19.0,19.0,9.0,38.0,13.0,28.0,30.0,10.0,,68.0,14.0,31.0,85.0,8.0,117.0,21.0,119.0,43.0,13.0,6.0,3.0,6.0,4.0,147.0,13.0,13.0,0.25748502994011974,0.25903614457831325,0.9545454545454546,0.2857142857142857,0.2222222222222222,0.2857142857142857,0.4394736842105263,0.39285714285714285,0.46808510638297873,0.437636761487965,0.4,0.44642857142857145,0.48313492063492064,0.4305555555555556,0.5251798561151079,0.16849015317286653,25.456163773920785,0.5588235294117647,0.10823170731707317,0.017789072426937738,0.020105820105820106,0.003952569169960474,0.14393939393939395,0.13636363636363635,0.6666666666666666,0.1422319474835886,0.5692307692307692,0.6607142857142857,0.13513513513513514,0.25601750547045954,0.41025641025641024,0.43636363636363634,0.10416666666666667,0.43326039387308535,0.41414141414141414,0.42487046632124353,0.4024390243902439,0.0087527352297593,,,,0.15973741794310722,0.2,0.42857142857142855,0.017857142857142856,,0.14285714285714285,0.31072210065645517,0.4503103938730854,0.45627499999999993,0.4322486607142856,0.08757637474541752,0.10386473429951691,0.0658682634730539,0.2934131736526946,12.425263157894738,25.52207792207792,16.0,,22.0,7.0,5.0,22.0,21.0,3.0,5.0,5.0,6.0,10.0,3.0,2.0,,,3.0,,,1.0,0.05526315789473684,0.13846153846153847,0.06756756756756757,0.03164556962025317,0.015957446808510637,0.028901734104046242,0.030303030303030304,0.08260869565217391,0.08641975308641975,0.02459016393442623,0.3013698630136986,0.3013698630136986,0.9545454545454546,,0.14285714285714285,0.3013698630136986,11.0,,3.0,9.0,,0.6875,7.0,4.0,3.0,,3.0,3.0,,,2.0,0.05982905982905983,0.025252525252525252,0.3333333333333333,0.2,0.25,,2.0,2.0,16.0,0.2857142857142857,,,0.2857142857142857,1.0,,,,,0.038461538461538464,,False,,,
2739,1610612746,Luke Jackson,Luke Jackson,2739,LAC,841.0,14,29,29,14,1.0,58,25,4.0,4.0,2.0,8.0,,,,14,,,,0.4827586206896552,,22.0,,3.0,,,,1.0,,,,1.0,,1.0,2.0,,,4.0,1.0,3.0,,3.0,,,,,2.0,,1.0,,,,,3.0,,2.0,,,2.0,,,,,,,1.0,,1.0,,,,1.0,,,3.0,,1.0,,,,,,,,,,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.21428571428571427,,,0.21428571428571427,,,0.42857142857142855,27.586206896551726,1.0,,,,,,,,0.42857142857142855,,,,0.14285714285714285,,,,,,,,0.14285714285714285,,,,0.2857142857142857,,,0.3333333333333333,,,0.8571428571428571,0.5438142857142856,,0.4908166666666667,,,,,3.9,25.2,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,0.3333333333333333,0.5,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
57,1610612746,Doug Christie,Doug Christie,57,LAC,1596.0,27,52,50,24,9.0,102,51,2.0,4.0,1.0,10.0,,3.0,4.0,24,,0.1,,0.46153846153846156,-8.0,28.0,2.0,2.0,1.0,1.0,,,,1.0,,1.0,,,1.0,,2.0,3.0,,2.0,,4.0,1.0,2.0,2.0,1.0,2.0,,,,2.0,,4.0,,2.0,1.0,2.0,2.0,1.0,,,2.0,1.0,2.0,2.0,,,,,,,,,1.0,4.0,,1.0,,,,,,,,,2.0,2.0,,,,,,,,0.6666666666666666,0.5,0.5,0.4,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,8.064516129032258,,0.11764705882352941,,0.03333333333333333,,0.125,,,0.4,1.0,1.0,,,,,,0.2,,,,0.2,,,,0.2,0.3333333333333333,1.0,,,,0.8,0.59913,0.4697,0.49450000000000005,,,0.5,0.5,6.2,23.95,1.0,1.0,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,0.5,0.09090909090909091,,,0.14285714285714285,0.14285714285714285,,,,,,0.3333333333333333,0.5,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
