EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,FTDefRebounds,Loose Ball Fouls Drawn,DefFTReboundPct,OffThreePtRebounds,FTOffRebounds,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on,Arc3PctBlocked,BlockedCorner3
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,112843.0,1881,-11,3563,3561,1020.0,986.0,450.0,7124,149.0,235.0,22.0,32.0,43.0,66.0,18.0,62.0,83.0,213.0,28.0,8.0,24.0,81.0,3.0,31.0,250.0,510.0,35.0,109.0,274.0,879.0,3816,29.0,47.0,7.0,14.0,84.0,64.0,142.0,39.0,104.0,250.0,246.0,254.0,90.0,22.0,5.0,76.0,24.0,26.0,227.0,41.0,268.0,29.0,12.0,135.0,28.0,64.0,577.0,38.0,49.0,146.0,223.0,48.0,271.0,8.0,92.0,63.0,29.0,75.0,23.0,50.0,70.0,25.0,9.0,145.0,11.0,40.0,74,139,13.0,239.0,9.0,336.0,21.0,135.0,38.0,250.0,1020.0,23.0,33.0,0.492,0.5146443514644351,0.8571428571428571,0.3211009174311927,0.33653846153846156,0.49019607843137253,0.6170212765957447,0.4507042253521127,0.4886914378029079,0.6481481481481481,0.40331491712707185,0.5654993514915694,0.6774193548387096,0.5145833333333333,0.17609046849757673,0.050980392156862744,0.07234042553191489,0.12903225806451613,22.451486121346107,0.5172413793103449,0.12425531914893617,0.027777777777777776,0.12596401028277635,0.12468030690537084,0.02906617192331478,0.052256532066508314,0.016574585635359115,0.017094017094017096,0.07848101265822785,0.1305732484076433,0.15879828326180256,0.1262135922330097,0.125,0.027586206896551724,0.37964458804523427,0.6340425531914894,0.6834862385321101,0.6040268456375839,0.10016155088852989,0.2903225806451613,0.3333333333333333,0.3441033925686591,0.38967136150234744,0.3915094339622642,0.3132530120481928,0.045234248788368334,0.1308562197092084,0.2962962962962963,0.2962962962962963,0.8333333333333334,0.5925925925925926,0.6875,0.05555555555555555,0.36464088397790057,0.6515151515151515,0.04419889502762431,0.1712707182320442,0.555735056542811,0.3157894736842105,0.49002063621533437,0.5048867346938775,0.46426619318181817,0.1882673942701228,0.21634615384615385,0.09556313993174062,0.2844141069397042,8.851176470588232,26.355045871559632,0.2862756104406399,8.0,2.0,,7.0,8.0,0.004694835680751174,0.3888888888888889,0.36363636363636365,28.0,7.0,0.2413793103448276,9.0,1.0,16.0,3.0,2.0,10.0,3.0,3.0,19.0,11.0,,,1.0,3.0,0.009708737864077669,0.03614457831325301,0.03535353535353535,0.0392156862745098,0.5789473684210527,11.0,4.0,1.0,6.0,4.0,6.0,15.0,0.5714285714285714,0.15384615384615385,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.07407407407407407,0.3333333333333333,0.1935483870967742,3.0,,,3.0,,,0.75,1.0,,,0.027522935779816515,3.0,False,,1.0
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,86023.0,1434,34,2779,2735,947.0,969.0,349.0,5514,36.0,54.0,4.0,7.0,12.0,16.0,20.0,51.0,101.0,232.0,38.0,13.0,67.0,164.0,23.0,48.0,157.0,337.0,84.0,202.0,122.0,688.0,2929,17.0,35.0,25.0,11.0,84.0,46.0,95.0,61.0,66.0,257.0,254.0,60.0,231.0,4.0,,164.0,67.0,12.0,53.0,7.0,60.0,4.0,3.0,26.0,8.0,19.0,127.0,14.0,45.0,94.0,146.0,19.0,165.0,4.0,36.0,23.0,13.0,31.0,11.0,15.0,40.0,16.0,6.0,71.0,3.0,22.0,59,113,15.0,98.0,12.0,132.0,4.0,29.0,25.0,257.0,947.0,16.0,23.0,0.8089171974522293,0.8193548387096774,0.9166666666666666,0.4158415841584158,0.4158415841584158,0.4658753709198813,0.4857142857142857,0.4842105263157895,0.5250463821892394,0.6083333333333333,0.6121794871794872,0.5650337837837838,0.6328125,0.6684491978609626,0.3747680890538033,0.03560830860534125,0.1111111111111111,0.058823529411764705,20.928030303030305,0.43661971830985913,0.10645526613816535,0.013685239491691105,0.1393188854489164,0.11525704809286899,0.014446227929373997,0.01910828025477707,0.0149812734082397,0.00904977375565611,0.09523809523809523,0.1222707423580786,0.10619469026548672,0.13524590163934427,0.1518987341772152,0.014234875444839857,0.10018552875695733,0.6666666666666666,0.75,0.8888888888888888,0.09461966604823747,0.39215686274509803,0.4166666666666667,0.43042671614100186,0.4353448275862069,0.4410480349344978,0.8415841584158416,0.07050092764378478,0.3042671614100185,0.40853658536585363,0.4161490683229814,0.9104477611940298,0.11666666666666667,0.5714285714285714,0.38333333333333336,0.10256410256410256,0.75,0.08333333333333333,0.3076923076923077,0.4749536178107607,0.40853658536585363,0.464071892393321,0.4764903846153847,0.4558839743589743,0.0564373897707231,0.08011049723756906,0.12209302325581395,0.373546511627907,14.155489614243322,25.315841584158417,0.34077006117308384,4.0,1.0,,5.0,19.0,0.01293103448275862,0.5,0.75,7.0,6.0,0.07142857142857142,4.0,1.0,13.0,1.0,1.0,7.0,3.0,3.0,14.0,8.0,2.0,,,1.0,0.011904761904761904,0.017937219730941704,0.016483516483516484,0.024390243902439025,0.5714285714285714,17.0,2.0,12.0,26.0,13.0,33.0,21.0,0.52,0.5409836065573771,0.4473684210526316,0.4473684210526316,0.9411764705882353,0.03333333333333333,0.5217391304347826,0.5416666666666666,1.0,7.0,3.0,3.0,0.01485148514851485,,0.5,,0.8333333333333334,0.5384615384615384,0.014634146341463415,,False,0.018292682926829267,
200848,1610612755,Steven Smith,Steven Smith,200848,PHI,1599.0,27,-8,50,53,30.0,19.0,7.0,103,,2.0,,,,1.0,1.0,2.0,1.0,3.0,,,,,,,2.0,7.0,,,1.0,5.0,47,2.0,2.0,,,4.0,1.0,4.0,,,2.0,2.0,2.0,,,,,,1.0,,,,,,,,,,1.0,1.0,3.0,5.0,1.0,6.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,2.0,,1.0,1,3,1.0,3.0,2.0,2.0,,1.0,,2.0,30.0,,,0.5,0.5,,,,0.2857142857142857,1.0,0.25,0.2857142857142857,1.0,0.25,0.3125,1.0,0.25,,0.14285714285714285,0.5,,17.24137931034483,0.5,0.2727272727272727,0.05263157894736842,0.1111111111111111,0.2,0.041666666666666664,,0.5,,0.16666666666666666,0.5,,0.1111111111111111,,0.25,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.25,,,,0.2857142857142857,,0.4115000000000001,0.41775,0.38282499999999997,0.125,0.125,0.8,0.4,10.157142857142857,,0.6,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
673,1610612755,Alan Henderson,Alan Henderson,673,PHI,20609.0,343,16,637,638,216.0,233.0,88.0,1275,31.0,42.0,13.0,16.0,6.0,7.0,2.0,10.0,,,,,,,,,33.0,52.0,,,26.0,92.0,684,13.0,18.0,,7.0,33.0,6.0,9.0,,7.0,19.0,40.0,26.0,,24.0,,,,4.0,6.0,3.0,9.0,3.0,,1.0,,5.0,21.0,30.0,3.0,31.0,43.0,38.0,81.0,2.0,6.0,4.0,2.0,2.0,1.0,,7.0,2.0,2.0,9.0,2.0,3.0,32,52,4.0,35.0,6.0,38.0,5.0,19.0,3.0,19.0,216.0,8.0,2.0,0.6060606060606061,0.9523809523809523,,,,0.6346153846153846,0.7222222222222222,0.6666666666666666,0.6346153846153846,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.75,0.6333333333333333,,0.07692307692307693,0.09523809523809523,,10.377358490566039,0.2222222222222222,0.14351851851851852,0.11627906976744186,0.05454545454545454,0.12546125461254612,0.1180327868852459,0.1527777777777778,0.11594202898550725,0.09401709401709402,0.1509433962264151,0.15714285714285714,0.12903225806451613,0.06,,0.13333333333333333,0.8076923076923077,0.7380952380952381,0.8157894736842105,0.5806451612903226,0.19230769230769232,0.2,0.2,,,,,,,,,,0.8888888888888888,0.8125,,0.7777777777777778,0.8571428571428571,,,0.8076923076923077,,0.5506692307692307,0.5802812500000001,0.6073111111111111,0.2878787878787879,0.2878787878787879,0.358695652173913,0.20652173913043478,1.7615384615384617,,0.3390894819466248,,1.0,,5.0,,,1.0,,9.0,6.0,0.3333333333333333,6.0,2.0,10.0,,,6.0,,4.0,10.0,6.0,,,,,0.08333333333333333,0.1276595744680851,0.1111111111111111,0.18181818181818182,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,43680.0,728,-87,1340,1348,295.0,323.0,162.0,2688,20.0,39.0,,3.0,3.0,7.0,12.0,29.0,30.0,73.0,,,,2.0,,1.0,62.0,141.0,,2.0,33.0,157.0,1445,3.0,10.0,,3.0,9.0,10.0,29.0,1.0,8.0,28.0,70.0,54.0,,,,2.0,,7.0,88.0,21.0,109.0,14.0,7.0,30.0,15.0,43.0,239.0,7.0,10.0,40.0,52.0,7.0,59.0,,18.0,12.0,6.0,12.0,4.0,7.0,18.0,5.0,4.0,30.0,1.0,6.0,18,59,7.0,45.0,9.0,40.0,4.0,18.0,3.0,28.0,295.0,11.0,3.0,0.5645161290322581,0.5645161290322581,,,,0.4397163120567376,0.3,0.3448275862068966,0.43356643356643354,0.3,0.3333333333333333,0.4875,0.375,0.4,0.013986013986013986,0.04964539007092199,0.15384615384615385,,12.5,0.4,0.0881057268722467,0.013011152416356878,0.06578947368421052,0.08250825082508251,0.011475409836065573,0.01935483870967742,0.007407407407407408,0.012096774193548387,0.11612903225806452,0.040983606557377046,0.096045197740113,0.06140350877192982,0.07894736842105263,,0.2727272727272727,0.5128205128205128,0.6060606060606061,0.5,0.20279720279720279,0.41379310344827586,0.41379310344827586,0.5104895104895105,0.410958904109589,0.4166666666666667,0.7333333333333333,,0.013986013986013986,,,,0.3,,,0.23333333333333334,0.42857142857142855,,0.03333333333333333,0.2867132867132867,,0.44736818181818166,0.45439999999999997,0.42937333333333333,0.11464968152866242,0.11612903225806452,0.05732484076433121,0.17834394904458598,11.286524822695034,29.4,0.22014925373134328,2.0,,,2.0,2.0,0.0136986301369863,0.25,,2.0,1.0,0.041666666666666664,,,1.0,,,1.0,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,False,0.5,
185,1610612755,Chris Webber,Chris Webber,185,PHI,25927.0,432,-8,817,805,173.0,146.0,105.0,1622,33.0,54.0,8.0,15.0,4.0,10.0,13.0,55.0,27.0,74.0,,,2.0,4.0,1.0,1.0,73.0,183.0,2.0,4.0,17.0,169.0,887,12.0,25.0,1.0,3.0,27.0,9.0,39.0,1.0,6.0,27.0,104.0,42.0,6.0,16.0,,4.0,2.0,7.0,45.0,2.0,47.0,,2.0,33.0,5.0,7.0,96.0,28.0,17.0,54.0,82.0,31.0,113.0,9.0,15.0,6.0,9.0,15.0,4.0,13.0,13.0,2.0,4.0,28.0,1.0,2.0,13,28,2.0,28.0,2.0,25.0,3.0,13.0,1.0,27.0,173.0,2.0,,0.7123287671232876,0.8,1.0,0.5,0.5,0.3989071038251366,0.48,0.23076923076923078,0.40641711229946526,0.46153846153846156,0.2625,0.42676767676767674,0.48214285714285715,0.313953488372093,0.0213903743315508,0.03825136612021858,0.1111111111111111,,24.222936763129688,0.5357142857142857,0.20224719101123595,0.08358208955223881,0.20238095238095238,0.2022792022792023,0.082010582010582,0.16842105263157894,0.0673076923076923,0.03676470588235294,0.17391304347826086,0.22727272727272727,0.21100917431192662,0.2028985507246377,0.2,0.08571428571428572,0.2887700534759358,0.6111111111111112,0.6875,0.7272727272727273,0.29411764705882354,0.23636363636363636,0.23636363636363636,0.39572192513368987,0.36486486486486486,0.3698630136986301,0.7777777777777778,,0.0213903743315508,0.5,0.5,1.0,0.5769230769230769,0.5333333333333333,0.038461538461538464,0.25,0.4,,0.025,0.31016042780748665,0.5,0.4463812834224599,0.5167057692307692,0.43308125000000003,0.06598984771573604,0.06735751295336788,0.15976331360946747,0.15976331360946747,9.65136612021858,25.7,0.211750305997552,1.0,,,3.0,,0.013513513513513514,0.5384615384615384,0.125,11.0,,0.3333333333333333,3.0,,9.0,,,8.0,1.0,,9.0,7.0,1.0,,1.0,1.0,,0.06976744186046512,0.07894736842105263,,0.7777777777777778,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,False,,
1889,1610612755,Andre Miller,Andre Miller,1889,PHI,65929.0,1099,-1,2122,2106,640.0,624.0,263.0,4228,72.0,123.0,11.0,21.0,18.0,32.0,30.0,78.0,50.0,120.0,2.0,,,13.0,3.0,10.0,152.0,321.0,1.0,15.0,100.0,407.0,2308,17.0,37.0,3.0,13.0,47.0,44.0,91.0,10.0,61.0,149.0,106.0,198.0,3.0,12.0,2.0,11.0,,31.0,201.0,40.0,241.0,33.0,7.0,100.0,21.0,80.0,522.0,33.0,28.0,49.0,85.0,43.0,128.0,12.0,36.0,16.0,20.0,45.0,7.0,32.0,27.0,13.0,6.0,72.0,1.0,21.0,24,65,9.0,103.0,7.0,129.0,8.0,47.0,22.0,149.0,640.0,5.0,22.0,0.34868421052631576,0.363013698630137,1.0,0.06666666666666667,0.07692307692307693,0.4735202492211838,0.4594594594594595,0.4835164835164835,0.4568452380952381,0.425,0.43564356435643564,0.5125944584382871,0.5,0.5398550724637681,0.044642857142857144,0.09657320872274143,0.17073170731707318,0.08974358974358974,19.37216026435357,0.625,0.07050359712230216,0.0416141235813367,0.11570247933884298,0.08217716115261472,0.045454545454545456,0.03636363636363636,0.03773584905660377,0.04709141274238227,0.05240174672489083,0.05555555555555555,0.0944055944055944,0.11458333333333333,0.12,0.0821917808219178,0.36607142857142855,0.5853658536585366,0.7058823529411765,0.4444444444444444,0.23214285714285715,0.38461538461538464,0.4225352112676056,0.35714285714285715,0.4166666666666667,0.42735042735042733,0.32,0.005952380952380952,0.03869047619047619,,,,0.525,0.5238095238095238,0.075,0.31683168316831684,0.5625,,0.09900990099009901,0.4107142857142857,,0.45885988023952085,0.5065118421052631,0.44384696969696974,0.12533333333333332,0.13055555555555556,0.11547911547911548,0.36609336609336607,8.82305295950156,33.46666666666666,0.3016022620169651,2.0,1.0,,1.0,,0.025,0.16666666666666666,0.2727272727272727,8.0,1.0,0.11940298507462686,9.0,1.0,3.0,,,2.0,,1.0,3.0,2.0,,,,4.0,0.016666666666666666,0.06870229007633588,0.08080808080808081,0.03125,0.6666666666666666,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,False,,
200811,1610612755,Lou Amundson,Lou Amundson,200811,PHI,4028.0,67,3,126,126,38.0,32.0,23.0,252,6.0,10.0,2.0,4.0,,3.0,,2.0,,,,,,,,,6.0,12.0,,,4.0,16.0,132,2.0,5.0,,,4.0,,4.0,,2.0,2.0,10.0,2.0,,,,,,3.0,1.0,,1.0,,,1.0,,,2.0,9.0,2.0,7.0,10.0,10.0,20.0,,1.0,1.0,,,,,1.0,,,1.0,1.0,,10,13,,11.0,1.0,10.0,,4.0,1.0,2.0,38.0,,1.0,0.8333333333333334,0.8333333333333334,,,,0.5,0.4,,0.5,0.4,,0.47058823529411764,0.4,0.16666666666666666,,0.25,0.2,0.5,11.920529801324504,,0.1346153846153846,0.18,0.16666666666666666,0.140625,0.16666666666666666,0.13333333333333333,0.2727272727272727,0.16666666666666666,0.20833333333333334,0.09090909090909091,0.058823529411764705,0.2,,,0.8333333333333334,0.6,0.75,0.8333333333333334,0.16666666666666666,,,,,,,,,,,,0.8,0.5,,0.75,,,,0.8333333333333334,,0.56735,0.5757,0.560075,0.25,0.25,0.25,0.125,1.175,,0.30158730158730157,,,,,,,,0.5,1.0,5.0,0.2,1.0,,7.0,,,6.0,,1.0,7.0,5.0,2.0,,1.0,,,0.1,0.1,,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
693,1610612755,Joe Smith,Joe Smith,693,PHI,59125.0,985,135,1864,1869,584.0,512.0,250.0,3733,62.0,101.0,17.0,33.0,22.0,32.0,33.0,90.0,54.0,133.0,,,,3.0,,1.0,149.0,324.0,,3.0,88.0,386.0,1891,30.0,61.0,,21.0,81.0,40.0,82.0,1.0,38.0,118.0,212.0,86.0,,30.0,,3.0,,15.0,29.0,6.0,35.0,5.0,1.0,11.0,6.0,12.0,76.0,73.0,35.0,136.0,186.0,83.0,269.0,10.0,22.0,18.0,4.0,17.0,4.0,7.0,29.0,10.0,8.0,46.0,10.0,14.0,50,91,9.0,118.0,23.0,102.0,16.0,45.0,14.0,118.0,584.0,11.0,12.0,0.7114093959731543,0.7910447761194029,,,,0.45987654320987653,0.4918032786885246,0.4878048780487805,0.45565749235474007,0.4918032786885246,0.4819277108433735,0.5202702702702703,0.5625,0.5728155339805825,0.009174311926605505,0.046296296296296294,0.09900990099009901,0.05555555555555555,19.25754060324826,0.3695652173913043,0.2121684867394696,0.10238429172510519,0.1590909090909091,0.1986062717770035,0.09952038369304557,0.14871794871794872,0.13186813186813187,0.05952380952380952,0.20297029702970298,0.2958579881656805,0.16666666666666666,0.16363636363636364,0.14545454545454545,0.06172839506172839,0.308868501529052,0.6138613861386139,0.6813186813186813,0.6774193548387096,0.27522935779816515,0.36666666666666664,0.38823529411764707,0.40672782874617736,0.40601503759398494,0.40601503759398494,0.8703703703703703,,0.009174311926605505,,,,0.5409836065573771,0.5151515151515151,,0.3855421686746988,0.6875,,0.012048192771084338,0.3180428134556575,,0.4435725460122698,0.48458727272727276,0.4472390243902438,0.12640449438202248,0.1274787535410765,0.20984455958549222,0.30569948186528495,9.818518518518518,29.900000000000002,0.3133047210300429,3.0,,,6.0,1.0,,0.5151515151515151,0.17647058823529413,15.0,16.0,0.25862068965517243,10.0,,15.0,,,9.0,1.0,5.0,15.0,11.0,1.0,1.0,1.0,,,0.08264462809917356,0.05319148936170213,0.18518518518518517,0.7333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,104693.0,1745,10,3303,3274,855.0,793.0,422.0,6577,147.0,221.0,38.0,63.0,41.0,59.0,57.0,128.0,25.0,64.0,,,,1.0,,,229.0,413.0,,1.0,110.0,568.0,3520,54.0,95.0,,35.0,143.0,51.0,96.0,,39.0,141.0,318.0,140.0,,74.0,,1.0,,20.0,35.0,6.0,41.0,2.0,4.0,24.0,2.0,9.0,88.0,152.0,71.0,236.0,341.0,170.0,511.0,17.0,34.0,25.0,9.0,42.0,11.0,23.0,65.0,19.0,13.0,107.0,14.0,24.0,112,207,20.0,138.0,12.0,154.0,24.0,76.0,14.0,141.0,855.0,24.0,13.0,0.6943231441048034,0.828125,,,,0.5544794188861986,0.5684210526315789,0.53125,0.5531400966183575,0.5684210526315789,0.53125,0.5916666666666667,0.6059322033898306,0.573170731707317,0.0024154589371980675,0.048426150121065374,0.07239819004524888,0.0234375,15.494447382337388,0.3925233644859813,0.21090259159964253,0.1181959564541213,0.19452054794520549,0.2068733153638814,0.11252511721366376,0.15902964959568733,0.11666666666666667,0.0918918918918919,0.21025641025641026,0.17857142857142858,0.23162583518930957,0.2014388489208633,0.1724137931034483,0.10365853658536585,0.533816425120773,0.665158371040724,0.7170731707317073,0.7414965986394558,0.30917874396135264,0.4453125,0.456,0.15458937198067632,0.390625,0.3968253968253968,0.76,,0.0024154589371980675,,,,0.6631578947368421,0.6031746031746031,,0.6145833333333334,0.6949152542372882,,,0.5362318840579711,,0.4898624396135266,0.5117909090909092,0.49522812500000013,0.1630901287553648,0.16344086021505377,0.2517605633802817,0.2482394366197183,5.4438256658595625,28.6,0.25885558583106266,3.0,,,24.0,,0.015625,0.543859649122807,0.21052631578947367,34.0,22.0,0.3655913978494624,16.0,2.0,118.0,,,88.0,,30.0,118.0,73.0,34.0,2.0,13.0,7.0,0.02197802197802198,0.07729468599033816,0.08383233532934131,0.05,0.6186440677966102,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,False,1.0,
200784,1610612755,Bobby Jones,Bobby Jones,200784,PHI,13249.0,221,43,433,441,189.0,153.0,51.0,874,24.0,32.0,8.0,12.0,9.0,11.0,3.0,7.0,4.0,18.0,3.0,1.0,,3.0,,2.0,31.0,57.0,1.0,6.0,14.0,79.0,413,9.0,15.0,,3.0,21.0,11.0,24.0,3.0,10.0,32.0,34.0,28.0,3.0,12.0,,3.0,,3.0,5.0,8.0,13.0,6.0,2.0,3.0,,2.0,34.0,12.0,5.0,6.0,20.0,16.0,36.0,1.0,8.0,6.0,2.0,5.0,2.0,1.0,8.0,4.0,2.0,13.0,1.0,6.0,17,43,1.0,21.0,3.0,24.0,2.0,9.0,4.0,32.0,189.0,6.0,4.0,0.5483870967741935,0.68,1.0,0.16666666666666666,0.16666666666666666,0.543859649122807,0.6,0.4583333333333333,0.5158730158730159,0.6,0.4074074074074074,0.5337837837837838,0.5833333333333334,0.45714285714285713,0.09523809523809523,0.05263157894736842,0.0625,0.14285714285714285,17.718940936863543,0.38461538461538464,0.049586776859504134,0.07228915662650602,0.078125,0.05945945945945946,0.08247422680412371,0.14705882352941177,0.05405405405405406,0.05263157894736842,0.0392156862745098,0.03333333333333333,0.075,0.06666666666666667,0.10526315789473684,0.03571428571428571,0.5079365079365079,0.75,0.8,0.5416666666666666,0.1111111111111111,0.42857142857142855,0.5,0.2857142857142857,0.2222222222222222,0.2222222222222222,1.0,0.047619047619047616,0.047619047619047616,,,,0.8,0.6666666666666666,,0.4074074074074074,0.8181818181818182,0.037037037037037035,0.07407407407407407,0.6031746031746031,,0.5185595238095239,0.5305583333333332,0.4894129629629629,0.12857142857142856,0.140625,0.26582278481012656,0.4050632911392405,6.617543859649123,25.166666666666668,0.43648960739030024,1.0,1.0,,3.0,,,,,9.0,3.0,0.45,4.0,,1.0,,,1.0,,,1.0,1.0,,,1.0,,,0.14285714285714285,0.13043478260869565,0.2,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,False,,
