EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,Usage,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,OffAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Clear Path Fouls,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,on
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,98325.0,1639,-127.0,3028,3019,574,6047,36.0,479.0,3273,19.018224573780127,0.075,0.4600968684759917,5.15678496868476,560.0,321.0,107.0,208.0,29.0,72.0,21.0,39.0,95.0,235.0,11.0,,,1.0,,,1.0,213.0,,1.0,112.0,538.0,40.0,98.0,,113.0,39.0,84.0,,1.0,33.0,111.0,274.0,152.0,,52.0,,,30.0,53.0,10.0,63.0,6.0,4.0,29.0,4.0,20.0,136.0,17.0,99.0,62.0,230.0,40.0,332.0,118.0,450.0,15.0,30.0,18.0,12.0,44.0,6.0,18.0,56.0,26.0,1.0,17.0,100.0,14.0,111.0,191.0,9.0,19.0,127.0,3.0,155.0,21.0,69.0,19.0,91.0,68.0,92.0,111.0,560.0,11.0,19.0,0.6431924882629108,0.732620320855615,,,,,0.44467640918580376,0.40816326530612246,0.4642857142857143,0.44375,0.40816326530612246,0.4588235294117647,0.49177330895795246,0.49130434782608695,0.5045454545454545,0.0020833333333333333,0.06263048016701461,0.09615384615384616,0.0425531914893617,0.44,0.39603960396039606,0.2096627164995442,0.08375634517766498,0.21160409556313994,0.09826589595375723,0.21007194244604316,0.08560885608856089,0.05365853658536585,0.07942973523421588,0.07913669064748201,0.17647058823529413,0.19346049046321526,0.2255892255892256,0.21247113163972287,0.2171945701357466,0.19444444444444445,0.06382978723404255,0.43333333333333335,0.5144230769230769,0.5691489361702128,0.4895833333333333,0.40425531914893614,0.4222222222222222,0.6526315789473685,0.3055555555555556,0.3055555555555556,1.0,,0.0020833333333333333,,,,0.7346938775510204,0.4027777777777778,,0.4588235294117647,0.5384615384615384,0.011764705882352941,,0.4354166666666667,,0.5086348837209304,0.45639285714285727,0.13068181818181818,0.13092979127134724,0.2100371747211896,0.20631970260223048,62.0,0.18494055482166447,,,,,33.0,7.0,11.0,1.0,,21.0,52.0,8.0,,8.0,,0.13523131672597866,0.5652173913043478,0.5981308411214953,,,,,,,,1.0,,2.0,2.0,,,,2.0,2.0,,,,0.028169014084507043,,,,0.20689655172413793,,,,,,,,1.0,True
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,140269.0,2338,2.0,4457,4419,1372,8876,297.0,929.0,4717,23.918174665617624,0.31969860064585576,0.43999138858988146,9.221528525296018,1388.0,535.0,179.0,257.0,60.0,87.0,55.0,68.0,188.0,375.0,127.0,,,,,,,494.0,,,263.0,1251.0,84.0,140.0,,219.0,121.0,249.0,,,123.0,365.0,628.0,360.0,,110.0,,,37.0,142.0,37.0,179.0,31.0,6.0,52.0,20.0,70.0,395.0,41.0,157.0,73.0,278.0,23.0,374.0,201.0,575.0,17.0,61.0,32.0,29.0,72.0,10.0,25.0,70.0,47.0,1.0,25.0,142.0,32.0,100.0,183.0,13.0,17.0,301.0,7.0,341.0,50.0,165.0,31.0,144.0,97.0,144.0,365.0,1388.0,16.0,30.0,0.6356275303643725,0.715261958997722,,,,,0.5317545748116254,0.6,0.4859437751004016,0.5317545748116254,0.6,0.4859437751004016,0.5818604651162791,0.6676829268292683,0.5685358255451713,,0.03982777179763186,0.06614785992217899,0.050666666666666665,0.5070422535211268,0.14838709677419354,0.17797695262483995,0.09300947867298578,0.167816091954023,0.12238805970149254,0.1757636454682023,0.09787444389520514,0.09689213893967093,0.06,0.09056603773584905,0.24285714285714285,0.17604355716878403,0.17298578199052134,0.1833616298811545,0.14285714285714285,0.25252525252525254,0.043478260869565216,0.2766415500538213,0.6964980544747081,0.7458333333333333,0.40365984930032295,0.5013333333333333,0.5280898876404494,0.6170212765957447,0.4276094276094276,0.42905405405405406,0.8110236220472441,,,,,,0.6214285714285714,0.6896551724137931,,0.27309236947791166,0.8088235294117647,,,0.2766415500538213,,0.5041831999999999,0.43447469879518086,0.15804597701149425,0.15804597701149425,0.1750599520383693,0.2917665867306155,,0.3114202378281355,,,,,51.0,16.0,22.0,,,39.0,91.0,1.0,,5.0,,0.15089514066496162,0.6319444444444444,0.5307262569832403,,,,,,,,,,3.0,7.0,,,,8.0,5.0,,0.003367003367003367,,0.025210084033613446,,,,0.1,,,,1.0,,,,,True
208,1610612746,Sam Cassell,Sam Cassell,208,LAC,59165.0,986,32.0,1917,1879,516,3796,186.0,360.0,1954,26.140510948905106,0.4189189189189189,0.45038995485327316,12.63277777777778,574.0,239.0,35.0,57.0,3.0,7.0,10.0,14.0,58.0,117.0,69.0,5.0,19.0,79.0,9.0,2.0,20.0,162.0,20.0,84.0,125.0,509.0,11.0,28.0,10.0,39.0,42.0,89.0,2.0,23.0,58.0,148.0,84.0,240.0,51.0,2.0,78.0,19.0,17.0,167.0,20.0,187.0,18.0,2.0,57.0,45.0,65.0,394.0,5.0,16.0,25.0,65.0,6.0,96.0,21.0,117.0,5.0,23.0,13.0,10.0,37.0,11.0,25.0,34.0,12.0,,2.0,71.0,20.0,34.0,101.0,3.0,14.0,123.0,17.0,145.0,10.0,47.0,21.0,4.0,3.0,4.0,148.0,574.0,14.0,21.0,0.25925925925925924,0.2608695652173913,0.85,0.23809523809523808,0.08695652173913043,0.24096385542168675,0.45,0.39285714285714285,0.47191011235955055,0.43243243243243246,0.40789473684210525,0.4017857142857143,0.49203187250996017,0.4625,0.5104166666666666,0.1891891891891892,0.04722222222222222,0.12280701754385964,0.042735042735042736,0.5211267605633803,0.07792207792207792,0.10172143974960876,0.020860495436766623,0.11467889908256881,0.033112582781456956,0.10501750291715285,0.02287581699346405,0.01195219123505976,0.023529411764705882,0.023809523809523808,0.08,0.07048458149779736,0.07792207792207792,0.1434108527131783,0.11904761904761904,0.1,0.02074688796680498,0.12837837837837837,0.6140350877192983,0.7,0.2635135135135135,0.49572649572649574,0.5178571428571429,0.13793103448275862,0.3709677419354839,0.3812154696132597,0.4057971014492754,0.01126126126126126,0.17792792792792791,0.24050632911392406,0.24050632911392406,0.8421052631578947,0.18421052631578946,0.42857142857142855,0.23684210526315788,0.125,0.7142857142857143,0.17857142857142858,0.1,0.31756756756756754,0.24358974358974358,0.46021774193548387,0.4365941441441442,0.09771309771309772,0.11838790931989925,0.07662082514734773,0.2907662082514735,25.616666666666667,0.2994261867501304,1.0,3.0,2.0,3.0,8.0,2.0,4.0,,,1.0,1.0,,,1.0,0.3,0.028409090909090908,0.25,0.17142857142857143,0.02631578947368421,0.2222222222222222,0.5,0.026785714285714284,1.0,,9.0,1.0,,,3.0,,19.0,,,4.0,,0.026881720430107527,,,0.2,0.2,1.0,0.3333333333333333,,,1.0,2.0,,1.0,1.0,,True
2733,1610612746,Shaun Livingston,Shaun Livingston,2733,LAC,68279.0,1138,-79.0,2152,2174,677,4326,116.0,316.0,2378,17.87302871006874,0.3558282208588957,0.45065787037037025,10.037974683544302,717.0,258.0,48.0,81.0,3.0,12.0,17.0,31.0,56.0,119.0,41.0,2.0,3.0,8.0,,1.0,5.0,145.0,4.0,10.0,61.0,363.0,12.0,35.0,,27.0,47.0,96.0,2.0,7.0,25.0,125.0,122.0,168.0,3.0,8.0,6.0,3.0,12.0,165.0,33.0,198.0,28.0,5.0,74.0,31.0,60.0,429.0,4.0,36.0,18.0,73.0,1.0,92.0,40.0,132.0,13.0,43.0,29.0,14.0,45.0,8.0,29.0,34.0,16.0,1.0,8.0,79.0,24.0,41.0,96.0,3.0,11.0,79.0,3.0,88.0,14.0,41.0,10.0,17.0,13.0,18.0,125.0,717.0,10.0,9.0,0.4206896551724138,0.4326241134751773,0.25,0.4,0.2857142857142857,0.5,0.4588607594936709,0.34285714285714286,0.4895833333333333,0.46319018404907975,0.34285714285714286,0.4854368932038835,0.5,0.375,0.5208333333333334,0.03067484662576687,0.0379746835443038,0.1111111111111111,0.01680672268907563,0.569620253164557,0.011764705882352941,0.09592641261498029,0.044009779951100246,0.08653846153846154,0.028368794326241134,0.09391124871001032,0.04171011470281543,0.05338078291814947,0.046242774566473986,0.036036036036036036,,0.07352941176470588,0.0821256038647343,0.1276595744680851,0.07096774193548387,0.1320754716981132,0.08024691358024691,0.24846625766871167,0.5925925925925926,0.6666666666666666,0.36503067484662577,0.47058823529411764,0.47863247863247865,0.25,0.35344827586206895,0.3565217391304348,0.3902439024390244,0.006134969325153374,0.024539877300613498,0.375,0.375,0.3333333333333333,0.34285714285714286,0.25,,0.30097087378640774,0.5483870967741935,0.04854368932038835,0.2,0.2791411042944785,0.5,0.45464374999999996,0.45173613861386136,0.11614730878186968,0.119533527696793,0.0743801652892562,0.3443526170798898,32.14,0.33317843866171004,,2.0,,,3.0,6.0,3.0,1.0,1.0,,11.0,,,1.0,,0.02617801047120419,0.6111111111111112,0.6458333333333334,,,,0.019417475728155338,1.0,1.0,9.0,2.0,,,,,,,4.0,1.0,,0.008620689655172414,,,0.5,0.5,,0.6666666666666666,0.5,,,1.0,,,,,True
2739,1610612746,Luke Jackson,Luke Jackson,2739,LAC,138.0,2,-3.0,6,5,5,11,,1.0,8,33.333333333333336,,0.5545,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,26.3,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200781,1610612746,Paul Davis,Paul Davis,200781,LAC,3975.0,66,-8.0,131,126,49,257,3.0,14.0,120,12.080536912751677,0.21428571428571427,0.49892857142857144,5.6642857142857155,61.0,18.0,5.0,8.0,2.0,3.0,3.0,3.0,,3.0,1.0,,,,,,,6.0,,,1.0,13.0,2.0,4.0,,4.0,3.0,5.0,,,,6.0,4.0,8.0,,4.0,,,1.0,1.0,1.0,2.0,,1.0,,,1.0,5.0,2.0,3.0,,7.0,2.0,9.0,6.0,15.0,,2.0,2.0,,4.0,,2.0,,2.0,,,4.0,2.0,3.0,11.0,3.0,,3.0,,1.0,1.0,1.0,,2.0,2.0,2.0,6.0,61.0,6.0,,0.3333333333333333,0.5,,,,,0.42857142857142855,0.5,0.6,0.42857142857142855,0.5,0.6,0.4642857142857143,0.5,0.6,,0.07142857142857142,0.125,,1.0,0.2,0.14,0.05084745762711865,,0.13333333333333333,0.11864406779661017,0.06756756756756757,0.047619047619047616,0.034482758620689655,0.16666666666666666,,0.16666666666666666,0.125,0.13636363636363635,,,,0.5714285714285714,0.625,0.7142857142857143,0.21428571428571427,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.75,0.6666666666666666,,0.6,1.0,,,0.5714285714285714,,0.58735,0.5085,0.07142857142857142,0.07142857142857142,0.3076923076923077,0.46153846153846156,,0.46564885496183206,,,,,,,,,,,1.0,,,,,0.1111111111111111,0.5,0.4,,,,,,,,,,1.0,,,,,,1.0,,,,0.125,,,,,,,,,,,,,True
57,1610612746,Doug Christie,Doug Christie,57,LAC,2163.0,36,-28.0,67,66,25,133,1.0,2.0,81,13.157894736842104,0.16666666666666666,0.5612916666666666,9.5,27.0,7.0,1.0,1.0,,,,,,,1.0,1.0,,3.0,,,,2.0,,4.0,1.0,5.0,,,1.0,,,,,,,,,4.0,,,3.0,,,1.0,2.0,3.0,2.0,,,,1.0,8.0,,1.0,,3.0,1.0,4.0,1.0,5.0,,2.0,,2.0,3.0,,2.0,,1.0,,,3.0,1.0,1.0,4.0,,,2.0,,1.0,,1.0,,1.0,1.0,1.0,,27.0,1.0,,,,,,,,1.0,,,0.3333333333333333,,,0.35714285714285715,,,0.6666666666666666,,,,1.0,0.5,0.13043478260869565,0.041666666666666664,,,0.10714285714285714,0.029411764705882353,,,,,0.125,0.14285714285714285,0.125,,,,0.16666666666666666,1.0,1.0,,,,,1.0,1.0,,0.16666666666666666,0.5,,,,,,,,,,,0.8333333333333334,,0.6123,,0.14285714285714285,0.3333333333333333,,,25.174999999999997,0.40298507462686567,1.0,,,,,,1.0,,,,1.0,,,,,0.25,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101215,1610612746,Will Conroy,Will Conroy,101215,LAC,511.0,9,3.0,13,14,6,27,,,9,,,,,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,2.0,,4.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.125,,,0.1,0.1,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3076923076923077,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101117,1610612746,Yaroslav Korolev,Yaroslav Korolev,101117,LAC,2380.0,40,-15.0,79,79,36,158,5.0,10.0,85,20.652173913043477,0.3333333333333333,0.43887666666666664,11.91,58.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,,3.0,,,1.0,3.0,1.0,5.0,3.0,12.0,1.0,1.0,,2.0,2.0,7.0,1.0,3.0,3.0,10.0,2.0,4.0,3.0,2.0,3.0,,1.0,3.0,1.0,4.0,1.0,,,,3.0,9.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,3.0,3.0,,1.0,,1.0,,,,,1.0,1.0,,,,,3.0,,6.0,,,3.0,,,,10.0,58.0,,2.0,0.3333333333333333,0.5,1.0,0.2,0.3333333333333333,0.2,0.3,1.0,0.2857142857142857,0.3,1.0,0.35,0.3333333333333333,1.0,0.38461538461538464,0.3333333333333333,0.1,,0.25,1.0,,0.058823529411764705,0.029411764705882353,0.2,,0.09090909090909091,0.023255813953488372,,0.043478260869565216,,,,,0.1111111111111111,0.25,,,0.06666666666666667,1.0,1.0,0.26666666666666666,0.25,0.3333333333333333,1.0,0.2,0.2,,0.13333333333333333,0.2,,,,1.0,1.0,,0.1,1.0,0.1,,0.4,,0.5005,0.43654000000000004,,,0.16666666666666666,0.8333333333333334,24.06,0.7341772151898734,,2.0,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,,,,,,,,,,,,,,,0.5,0.5,1.0,,0.5,,,,,,,,False
101137,1610612746,Daniel Ewing,Daniel Ewing,101137,LAC,18398.0,307,13.0,576,584,182,1160,40.0,52.0,589,15.146831530139105,0.5633802816901409,0.44340563380281695,14.71923076923077,180.0,63.0,5.0,10.0,1.0,1.0,2.0,4.0,1.0,2.0,17.0,4.0,5.0,15.0,,3.0,6.0,23.0,8.0,19.0,8.0,78.0,1.0,2.0,,2.0,6.0,17.0,4.0,8.0,2.0,26.0,26.0,20.0,21.0,2.0,15.0,5.0,4.0,27.0,7.0,34.0,7.0,,7.0,6.0,14.0,75.0,,4.0,11.0,16.0,1.0,28.0,4.0,32.0,1.0,11.0,5.0,6.0,15.0,3.0,11.0,6.0,4.0,1.0,1.0,21.0,7.0,9.0,18.0,,1.0,11.0,1.0,12.0,,6.0,,3.0,2.0,3.0,26.0,180.0,,,0.5652173913043478,0.5909090909090909,0.875,0.42105263157894735,0.5,0.42105263157894735,0.4423076923076923,0.5,0.35294117647058826,0.49295774647887325,0.5,0.48,0.5064935064935064,0.5,0.4642857142857143,0.2676056338028169,0.07692307692307693,0.3,,0.7142857142857143,0.05,0.08695652173913043,0.01990049751243781,0.15492957746478872,,0.10588235294117647,0.016597510373443983,0.018867924528301886,0.009174311926605505,,,0.046153846153846156,0.07692307692307693,0.125,0.16,0.14285714285714285,0.02857142857142857,0.14084507042253522,0.5,0.7142857142857143,0.028169014084507043,0.5,0.5,1.0,0.425,0.4358974358974359,0.5294117647058824,0.056338028169014086,0.2112676056338028,0.3333333333333333,0.3333333333333333,0.8,0.5,1.0,,0.16,0.5,0.24,0.5,0.4084507042253521,0.3333333333333333,0.44495,0.452742,0.07792207792207792,0.10344827586206896,0.02564102564102564,0.3333333333333333,25.084210526315786,0.3125,,2.0,,,,,,,,,2.0,,,,,0.05128205128205128,0.6666666666666666,0.6,,,,0.08,3.0,1.0,3.0,,,,,,,,1.0,,,0.025,,,0.75,0.75,1.0,,0.5,,,,,,,,False
101189,1610612746,James Singleton,James Singleton,101189,LAC,11162.0,186,-7.0,353,361,124,714,19.0,42.0,373,14.805825242718447,0.3877551020408163,0.46191530612244897,9.795238095238094,159.0,53.0,11.0,17.0,8.0,12.0,3.0,6.0,3.0,6.0,5.0,,2.0,7.0,,,3.0,19.0,2.0,7.0,9.0,53.0,8.0,12.0,,16.0,8.0,22.0,,3.0,8.0,24.0,20.0,18.0,6.0,16.0,7.0,2.0,1.0,6.0,2.0,8.0,2.0,,2.0,2.0,2.0,18.0,,16.0,10.0,23.0,4.0,37.0,18.0,55.0,3.0,5.0,4.0,1.0,4.0,,2.0,2.0,2.0,,,6.0,4.0,12.0,16.0,,,11.0,2.0,12.0,,3.0,3.0,6.0,5.0,6.0,24.0,159.0,1.0,3.0,0.5263157894736842,0.9090909090909091,1.0,0.2857142857142857,,0.2857142857142857,0.4523809523809524,0.6666666666666666,0.36363636363636365,0.4489795918367347,0.6666666666666666,0.32,0.4818181818181818,0.6666666666666666,0.4,0.14285714285714285,0.023809523809523808,,0.16666666666666666,0.6666666666666666,0.36363636363636365,0.21495327102803738,0.11428571428571428,0.21739130434782608,,0.21568627450980393,0.0975609756097561,0.09302325581395349,0.07142857142857142,,,0.22580645161290322,0.2692307692307692,0.18,0.25806451612903225,0.13333333333333333,0.12,0.3469387755102041,0.6470588235294118,0.6470588235294118,0.12244897959183673,0.5,0.6,1.0,0.2631578947368421,0.2631578947368421,1.0,,0.14285714285714285,0.2857142857142857,0.2857142857142857,1.0,1.0,0.6666666666666666,,0.24,0.5,0.12,,0.4897959183673469,0.2857142857142857,0.5695333333333333,0.41636199999999995,0.057692307692307696,0.06666666666666667,0.3018867924528302,0.4528301886792453,25.24285714285714,0.45042492917847027,,,,,,,3.0,,,1.0,5.0,,,,,0.25925925925925924,0.8333333333333334,0.18181818181818182,,,,,,,,,,2.0,,,,,,,,,,0.1,,,,,,,,,,,,,False
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,44404.0,740,25.0,1407,1411,507,2818,79.0,281.0,1482,24.14004914004914,0.2801418439716312,0.4424881205673759,8.837366548042706,493.0,187.0,51.0,81.0,15.0,27.0,13.0,27.0,68.0,121.0,31.0,,1.0,1.0,,1.0,1.0,150.0,1.0,1.0,88.0,391.0,24.0,47.0,,68.0,42.0,88.0,1.0,1.0,37.0,124.0,176.0,124.0,3.0,24.0,1.0,1.0,19.0,40.0,16.0,56.0,16.0,,20.0,3.0,17.0,128.0,13.0,52.0,31.0,62.0,9.0,102.0,67.0,169.0,7.0,16.0,11.0,5.0,28.0,1.0,12.0,32.0,16.0,,9.0,60.0,16.0,24.0,55.0,4.0,9.0,101.0,3.0,120.0,18.0,52.0,17.0,34.0,17.0,35.0,124.0,493.0,9.0,17.0,0.5866666666666667,0.6376811594202898,1.0,1.0,1.0,1.0,0.5338078291814946,0.5106382978723404,0.4772727272727273,0.5372340425531915,0.5106382978723404,0.4887640449438202,0.5870870870870871,0.576271186440678,0.543859649122807,0.0035460992907801418,0.06761565836298933,0.19753086419753085,0.01652892561983471,0.4666666666666667,0.1836734693877551,0.13247863247863248,0.09665427509293681,0.15816326530612246,0.14942528735632185,0.14006024096385541,0.104,0.08928571428571429,0.08333333333333333,0.1643835616438356,0.07142857142857142,0.11409395973154363,0.16101694915254236,0.12935323383084577,0.14074074074074075,0.19672131147540983,0.06422018348623854,0.2872340425531915,0.6296296296296297,0.7846153846153846,0.42907801418439717,0.5619834710743802,0.5714285714285714,0.5735294117647058,0.3924050632911392,0.3974358974358974,0.5806451612903226,,0.0035460992907801418,1.0,1.0,1.0,0.574468085106383,0.5555555555555556,,0.30337078651685395,0.48148148148148145,0.011235955056179775,1.0,0.2907801418439716,1.0,0.4900702702702703,0.4405949438202248,0.16455696202531644,0.16507936507936508,0.17391304347826086,0.3171355498721228,27.1,0.3503909026297086,,,,,20.0,11.0,2.0,1.0,1.0,15.0,14.0,1.0,1.0,5.0,,0.13559322033898305,0.4,0.6078431372549019,,,,,,,,,,2.0,4.0,,,,2.0,3.0,,0.012658227848101266,,0.0425531914893617,,,,0.26666666666666666,,,,,,,,,False
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,51771.0,863,45.0,1647,1652,485,3299,135.0,286.0,1734,25.62733582487987,0.43548387096774194,0.469659090909091,10.428671328671326,527.0,192.0,68.0,106.0,11.0,20.0,25.0,35.0,15.0,45.0,48.0,3.0,3.0,21.0,,3.0,13.0,131.0,3.0,24.0,184.0,455.0,16.0,36.0,,45.0,40.0,83.0,3.0,16.0,76.0,165.0,168.0,94.0,9.0,20.0,19.0,3.0,21.0,60.0,10.0,70.0,4.0,6.0,18.0,23.0,19.0,150.0,4.0,29.0,35.0,79.0,20.0,134.0,33.0,167.0,11.0,21.0,13.0,8.0,26.0,11.0,11.0,44.0,15.0,4.0,1.0,70.0,22.0,23.0,70.0,8.0,11.0,156.0,6.0,227.0,18.0,99.0,19.0,6.0,3.0,6.0,165.0,527.0,13.0,18.0,0.6412213740458015,0.6942148760330579,1.0,0.125,0.1875,0.13636363636363635,0.458041958041958,0.4444444444444444,0.4819277108433735,0.43709677419354837,0.4444444444444444,0.4494949494949495,0.5487804878048781,0.5,0.5821428571428572,0.07741935483870968,0.07342657342657342,0.10377358490566038,0.13333333333333333,0.37142857142857144,0.43478260869565216,0.14157706093189965,0.04833333333333333,0.15625,0.04081632653061224,0.14578005115089515,0.04727793696275072,0.06666666666666667,0.02097902097902098,0.047619047619047616,,0.07303370786516854,0.13986013986013987,0.1940928270042194,0.17532467532467533,0.11428571428571428,0.0728476821192053,0.3419354838709677,0.6415094339622641,0.7157894736842105,0.14516129032258066,0.3333333333333333,0.38461538461538464,0.6,0.35555555555555557,0.366412213740458,0.7916666666666666,0.00967741935483871,0.06774193548387097,0.14285714285714285,0.15789473684210525,1.0,0.5555555555555556,0.55,,0.35353535353535354,0.7142857142857143,0.13131313131313133,0.23076923076923078,0.41935483870967744,0.15789473684210525,0.4772242424242425,0.4751432989690721,0.2531969309462916,0.26975476839237056,0.0989010989010989,0.3626373626373626,28.279166666666665,0.31997571341833636,,3.0,,,13.0,5.0,7.0,,,2.0,5.0,,,2.0,,0.08208955223880597,0.8333333333333334,0.5441176470588235,,,,0.030303030303030304,,,,2.0,2.0,,9.0,,9.0,,1.0,3.0,0.08333333333333333,0.02962962962962963,,,,,,,,,,,0.09523809523809523,,,,False
