EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceFG3A,OffThreePtRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceFtPoints,FTOffRebounds,BlockedShortMidRange,OffFTReboundPct,PenaltyArc3FGM,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,3SecondViolations,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,on,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
2078,1610612746,Jason Hart,Jason Hart,2078,LAC,28179.0,470,-27.0,895,875,188,214,99.0,1770,9.0,14.0,1.0,1.0,4.0,6.0,4.0,10.0,37.0,79.0,3.0,6.0,1.0,3.0,11.0,2.0,50.0,103.0,4.0,17.0,19.0,131.0,950,8.0,11.0,18.0,14.0,22.0,1.0,5.0,8.0,39.0,64.0,36.0,12.0,,11.0,46.0,60.0,17.0,134.0,3.0,33.0,43.0,4.0,47.0,26.0,13.0,24.0,22.0,4.0,39.0,188,3.0,0.64,0.64,1.0,0.23529411764705882,0.2,0.23529411764705882,0.4854368932038835,0.7272727272727273,0.6363636363636364,0.4666666666666667,0.5333333333333333,0.5740740740740741,0.5,0.5294117647058824,0.6290322580645161,0.14166666666666666,15.14851485148515,0.11458333333333333,0.009174311926605505,0.11141304347826086,0.01,0.02054794520547945,0.13709677419354838,0.11666666666666667,0.6428571428571429,0.8181818181818182,0.08333333333333333,0.4,0.5,,0.6583333333333333,0.46835443037974683,0.46835443037974683,0.05,0.5,0.5,1.0,0.09166666666666666,0.06666666666666667,1.0,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.07407407407407407,0.25833333333333336,0.44702125000000004,0.425015,0.4891722222222223,0.13740458015267176,0.29770992366412213,15.504854368932039,24.441176470588236,0.2100558659217877,1.0,1.0,5.0,14.0,10.0,4.0,16.0,13.0,8.0,2.0,1.0,13.0,13.0,1.0,9.0,10.0,4.0,2.0,23.0,5.0,19.0,39.0,3.0,7.0,1.0,,,1.0,1.0,5.0,0.04854368932038835,0.21428571428571427,0.2,,0.5652173913043478,0.06666666666666667,0.1,,,0.04597701149425287,0.15584415584415584,0.08955223880597014,0.016666666666666666,1.0,0.5555555555555556,0.7297297297297297,0.09090909090909091,0.09090909090909091,1.0,0.09090909090909091,0.05511811023622047,0.06363636363636363,,4.0,1.0,,1.0,2.0,0.0136986301369863,0.017241379310344827,0.15384615384615385,,2.0,,1.0,,,,2.0,2.0,,,,,,,1.0,,,4.0,,,,,,,,,,,,0.26666666666666666,,,,,,,False,,,,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,103918.0,1732,107.0,3314,3244,1071,1082,398.0,6558,119.0,178.0,34.0,52.0,45.0,58.0,137.0,279.0,100.0,225.0,,,,,,,356.0,682.0,,,182.0,894.0,3403,53.0,92.0,139.0,97.0,200.0,,,81.0,275.0,454.0,258.0,,68.0,,112.0,144.0,57.0,320.0,111.0,203.0,276.0,152.0,428.0,39.0,17.0,212.0,238.0,23.0,275.0,1071,23.0,0.6376404494382022,0.7049689440993789,,,,,0.5219941348973607,0.5760869565217391,0.485,0.5219941348973607,0.5760869565217391,0.485,0.571611253196931,0.6376146788990825,0.5544354838709677,,23.841059602649008,0.1793286219081272,0.09158415841584158,0.17755102040816326,0.09932432432432432,0.0691588785046729,0.1836734693877551,0.26099706744868034,0.6685393258426966,0.7300613496932515,0.4090909090909091,0.4910394265232975,0.5169811320754717,0.5766423357664233,0.32991202346041054,0.4444444444444444,0.4484304932735426,,,,,,0.5652173913043478,0.6538461538461539,0.29,0.7758620689655172,,,,0.26099706744868034,0.435549413489736,0.4956875,0.43596950000000007,0.15548098434004473,0.3076062639821029,9.477272727272728,,0.3231744115872058,,,31.0,32.0,26.0,6.0,41.0,14.0,58.0,15.0,12.0,22.0,50.0,6.0,12.0,68.0,38.0,23.0,118.0,32.0,69.0,141.0,19.0,115.0,98.0,61.0,8.0,98.0,57.0,13.0,0.045454545454545456,0.08426966292134831,0.05017921146953405,0.008888888888888889,0.423728813559322,0.13043478260869565,0.17159763313609466,0.12121212121212122,0.1016949152542373,0.1532258064516129,0.20376175548589343,0.14173228346456693,0.041237113402061855,0.5816326530612245,0.5798319327731093,0.79,,,,,0.15151515151515152,0.15151515151515152,,,36.0,11.0,12.0,4.0,0.13432835820895522,0.10599078341013825,0.2619047619047619,,33.0,5.0,29.0,0.056818181818181816,,,8.0,14.0,38.0,4.0,0.2549019607843137,0.08823529411764706,,5.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,False,,,,
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,95421.0,1590,82.0,3029,2975,928,872,331.0,6004,114.0,185.0,16.0,34.0,36.0,58.0,25.0,84.0,114.0,250.0,1.0,1.0,,,40.0,21.0,253.0,519.0,11.0,41.0,354.0,893.0,3111,28.0,61.0,97.0,67.0,145.0,7.0,21.0,165.0,320.0,326.0,180.0,33.0,30.0,37.0,117.0,145.0,49.0,318.0,54.0,147.0,229.0,63.0,292.0,47.0,34.0,295.0,423.0,43.0,320.0,928,38.0,0.6442687747035574,0.6848739495798319,1.0,0.2682926829268293,0.3333333333333333,0.2894736842105263,0.48747591522157996,0.45901639344262296,0.46206896551724136,0.48125,0.4609375,0.46686746987951805,0.5887096774193549,0.5714285714285714,0.6284584980237155,0.07321428571428572,25.931358169551185,0.14411764705882352,0.04990757855822551,0.14275037369207771,0.047400611620795105,0.02553191489361702,0.17899761336515513,0.33035714285714285,0.6162162162162163,0.7450980392156863,0.15,0.2976190476190476,0.36764705882352944,0.6,0.44642857142857145,0.456,0.46153846153846156,0.0017857142857142857,1.0,1.0,1.0,0.07142857142857142,0.53125,0.47058823529411764,0.3493975903614458,0.6206896551724138,,,0.12650602409638553,0.4035714285714286,0.46789524236983837,0.47912500000000013,0.4656365853658537,0.10862262038073908,0.3583426651735722,10.659152215799615,27.32439024390244,0.3063717398481347,10.0,10.0,51.0,28.0,13.0,15.0,33.0,35.0,44.0,38.0,14.0,13.0,57.0,20.0,30.0,84.0,27.0,14.0,141.0,39.0,71.0,183.0,31.0,174.0,5.0,3.0,,5.0,3.0,26.0,0.09826589595375723,0.17297297297297298,0.19047619047619047,0.012,0.40425531914893614,0.34545454545454546,0.13836477987421383,0.09523809523809523,0.05,0.1021021021021021,0.1417910447761194,0.14410480349344978,0.05982905982905983,0.6,0.49122807017543857,0.8070175438596491,0.25,0.2564102564102564,1.0,0.2702702702702703,0.24821683309557774,0.2636363636363636,,3.0,8.0,18.0,10.0,14.0,0.035398230088495575,0.03723404255319149,0.12359550561797752,,38.0,1.0,2.0,0.012345679012345678,7.0,3.0,12.0,11.0,33.0,3.0,0.02631578947368421,,0.3333333333333333,1.0,1.0,,1.0,3.0,1.0,,1.0,,22.0,,,,0.3333333333333333,0.024390243902439025,,0.046875,0.3333333333333333,1.0,,0.025,,,False,,,,
200781,1610612746,Paul Davis,Paul Davis,200781,LAC,6991.0,117,7.0,221,227,122,69,35.0,448,8.0,14.0,3.0,6.0,6.0,8.0,2.0,9.0,3.0,9.0,,,,,,,13.0,32.0,,,3.0,29.0,210,3.0,9.0,6.0,9.0,18.0,,,,18.0,14.0,12.0,,4.0,,3.0,5.0,2.0,12.0,8.0,10.0,14.0,13.0,27.0,3.0,3.0,5.0,4.0,,18.0,122,,0.5384615384615384,0.6363636363636364,,,,,0.40625,0.3333333333333333,0.5,0.40625,0.3333333333333333,0.5,0.4393939393939394,0.3333333333333333,0.5,,13.618677042801558,0.1282051282051282,0.08791208791208792,0.11650485436893204,0.08771929824561403,0.10416666666666667,0.16129032258064516,0.4375,0.5714285714285714,0.6666666666666666,0.28125,0.2222222222222222,0.2222222222222222,1.0,0.28125,0.3333333333333333,0.3333333333333333,,,,,,0.6666666666666666,0.5,0.4444444444444444,0.75,,,,0.4375,0.45420937499999997,0.5004571428571428,0.4581888888888888,0.20689655172413793,0.6206896551724138,7.2093750000000005,,0.5520361990950227,,,2.0,2.0,1.0,1.0,1.0,,2.0,2.0,2.0,,1.0,,1.0,1.0,,,2.0,1.0,2.0,12.0,1.0,3.0,3.0,3.0,,3.0,1.0,5.0,0.0625,0.14285714285714285,,,0.5,0.18181818181818182,0.08,0.14285714285714285,0.034482758620689655,0.08333333333333333,0.13043478260869565,,0.125,0.3333333333333333,0.375,0.6666666666666666,,,,,0.09090909090909091,0.09090909090909091,,,2.0,3.0,,,0.08695652173913043,0.10526315789473684,0.25,,,3.0,,0.23076923076923078,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,77058.0,1284,-38.0,2380,2346,453,506,245.0,4726,81.0,154.0,25.0,56.0,15.0,30.0,77.0,174.0,11.0,36.0,,,,,1.0,1.0,169.0,364.0,,1.0,105.0,443.0,2540,34.0,76.0,100.0,30.0,68.0,,1.0,29.0,89.0,212.0,126.0,,42.0,,37.0,44.0,14.0,95.0,74.0,166.0,242.0,89.0,331.0,28.0,19.0,105.0,143.0,15.0,89.0,453,14.0,0.6272189349112426,0.7162162162162162,,,,,0.4642857142857143,0.4473684210526316,0.4411764705882353,0.46301369863013697,0.4473684210526316,0.43478260869565216,0.5175233644859814,0.5319148936170213,0.49444444444444446,0.0027397260273972603,19.01012373453318,0.19369894982497082,0.08457142857142858,0.19492293744333636,0.08652900688298919,0.08108108108108109,0.18911174785100288,0.42191780821917807,0.525974025974026,0.5586206896551724,0.4767123287671233,0.4425287356321839,0.4666666666666667,0.6233766233766234,0.09863013698630137,0.3055555555555556,0.3055555555555556,,,,,0.0027397260273972603,0.7368421052631579,0.44642857142857145,0.43478260869565216,0.5,,,0.014492753623188406,0.4246575342465753,0.4550192307692308,0.5026205882352942,0.45039117647058824,0.22573363431151242,0.20090293453724606,5.382142857142856,62.0,0.1903361344537815,,,18.0,7.0,5.0,2.0,19.0,4.0,49.0,27.0,14.0,9.0,37.0,4.0,13.0,42.0,24.0,11.0,79.0,6.0,85.0,158.0,20.0,65.0,56.0,40.0,3.0,57.0,31.0,11.0,0.04945054945054945,0.05844155844155844,0.05172413793103448,,0.46835443037974683,0.35064935064935066,0.1991869918699187,0.13658536585365855,0.05333333333333334,0.17582417582417584,0.22127659574468084,0.20855614973262032,0.07954545454545454,0.543859649122807,0.5802469135802469,1.0,,,,,0.15738498789346247,0.15776699029126215,,,14.0,7.0,8.0,2.0,0.09859154929577464,0.09322033898305085,0.1694915254237288,,32.0,1.0,13.0,0.016666666666666666,,1.0,2.0,6.0,17.0,3.0,0.125,0.24,,3.0,,4.0,,,,,,,,,1.0,,,,,,,,,,,,False,1.0,,,
2733,1610612746,Shaun Livingston,Shaun Livingston,2733,LAC,66692.0,1112,1.0,2097,2083,659,628,252.0,4180,44.0,73.0,4.0,8.0,14.0,24.0,53.0,110.0,37.0,104.0,1.0,2.0,1.0,2.0,7.0,4.0,134.0,287.0,3.0,9.0,55.0,332.0,2230,13.0,29.0,31.0,43.0,82.0,2.0,6.0,21.0,113.0,112.0,156.0,3.0,10.0,6.0,154.0,188.0,57.0,410.0,32.0,67.0,86.0,35.0,121.0,47.0,30.0,71.0,77.0,5.0,113.0,659,5.0,0.417910447761194,0.43410852713178294,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.46689895470383275,0.4482758620689655,0.524390243902439,0.46790540540540543,0.4482758620689655,0.5227272727272727,0.5060975609756098,0.5,0.565,0.030405405405405407,16.29845769070446,0.09005376344086022,0.04129032258064516,0.08583247156153051,0.03796095444685466,0.03571428571428571,0.11188811188811189,0.24662162162162163,0.6027397260273972,0.6875,0.3716216216216216,0.4818181818181818,0.49074074074074076,0.2641509433962264,0.35135135135135137,0.3557692307692308,0.3592233009708738,0.006756756756756757,0.5,0.5,,0.02364864864864865,0.27586206896551724,0.5,0.2727272727272727,0.5833333333333334,0.022727272727272728,0.5,0.045454545454545456,0.27702702702702703,0.44398305084745754,0.44553076923076923,0.44028045977011493,0.09337349397590361,0.34036144578313254,9.965505226480836,28.222222222222225,0.3142584644730567,2.0,2.0,12.0,34.0,26.0,8.0,66.0,31.0,16.0,3.0,11.0,17.0,32.0,10.0,19.0,31.0,13.0,4.0,63.0,20.0,43.0,91.0,8.0,40.0,17.0,11.0,3.0,18.0,8.0,10.0,0.041811846689895474,0.1232876712328767,0.01818181818181818,0.009615384615384616,0.5079365079365079,0.0379746835443038,0.07174887892376682,0.030303030303030304,0.05474452554744526,0.078125,0.07425742574257425,0.06748466257668712,0.0763888888888889,0.4444444444444444,0.5909090909090909,0.43243243243243246,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,0.1238390092879257,0.12738853503184713,,,3.0,5.0,1.0,4.0,0.02040816326530612,0.024793388429752067,0.08333333333333333,,5.0,,3.0,,1.0,1.0,,4.0,13.0,2.0,,0.5,0.25,1.0,1.0,,,,,6.0,,,,,1.0,1.0,,,,,,,,,,1.0,False,,,,
1501,1610612746,Tim Thomas,Tim Thomas,1501,LAC,78856.0,1314,146.0,2486,2465,798,795,282.0,4951,58.0,83.0,13.0,24.0,21.0,26.0,32.0,87.0,10.0,68.0,15.0,36.0,4.0,14.0,188.0,67.0,100.0,238.0,81.0,224.0,63.0,506.0,2485,16.0,32.0,72.0,32.0,60.0,19.0,81.0,30.0,151.0,130.0,70.0,240.0,20.0,184.0,97.0,102.0,34.0,209.0,34.0,121.0,200.0,38.0,238.0,41.0,25.0,77.0,88.0,10.0,151.0,798,10.0,0.65,0.7222222222222222,0.9876543209876543,0.36160714285714285,0.2345679012345679,0.36818181818181817,0.42016806722689076,0.5,0.5333333333333333,0.47943722943722944,0.59,0.42907801418439717,0.5049900199600799,0.6545454545454545,0.4778481012658228,0.48484848484848486,20.120652945351313,0.14037122969837587,0.039397450753186555,0.14735945485519591,0.03176043557168784,0.029649595687331536,0.13595166163141995,0.17965367965367965,0.6987951807228916,0.7532467532467533,0.18831168831168832,0.367816091954023,0.3902439024390244,0.5,0.1471861471861472,0.14705882352941177,0.14925373134328357,0.07792207792207792,0.4166666666666667,0.42857142857142855,1.0,0.4069264069264069,0.48,0.5416666666666666,0.18439716312056736,0.8076923076923077,0.09929078014184398,0.2857142857142857,0.475177304964539,0.6645021645021645,0.4913667763157896,0.5311787234042554,0.49793382352941173,0.1422924901185771,0.2984189723320158,8.646638655462183,26.032589285714295,0.32099758648431215,66.0,66.0,12.0,5.0,2.0,3.0,27.0,36.0,52.0,27.0,7.0,16.0,27.0,6.0,16.0,39.0,11.0,7.0,66.0,23.0,78.0,148.0,21.0,39.0,11.0,8.0,,11.0,7.0,13.0,0.05042016806722689,0.07228915662650602,0.05747126436781609,0.014705882352941176,0.4090909090909091,0.2903225806451613,0.16666666666666666,0.050761421319796954,0.04406779661016949,0.11513157894736842,0.18061674008810572,0.17467248908296942,0.02734375,0.6363636363636364,0.6896551724137931,0.9,0.35106382978723405,0.35294117647058826,0.9848484848484849,0.358695652173913,0.07942973523421588,0.14606741573033707,6.0,18.0,1.0,8.0,6.0,4.0,0.0041841004184100415,0.005128205128205128,0.14457831325301204,0.12,13.0,3.0,3.0,0.04,15.0,4.0,2.0,1.0,10.0,2.0,,0.3076923076923077,0.22388059701492538,,,,4.0,12.0,9.0,3.0,2.0,,,,,,0.5,0.008928571428571428,0.027777777777777776,0.24,0.3333333333333333,1.0,,0.005319148936170213,1.0,,False,,5.0,0.8333333333333334,1.0
1425,1610612746,Aaron Williams,Aaron Williams,1425,LAC,12104.0,202,24.0,367,365,119,135,54.0,732,6.0,11.0,5.0,8.0,1.0,4.0,5.0,10.0,4.0,7.0,,,,,,,15.0,28.0,,,11.0,41.0,369,7.0,11.0,16.0,3.0,8.0,,,6.0,12.0,18.0,12.0,,10.0,,3.0,4.0,1.0,9.0,12.0,22.0,31.0,16.0,47.0,5.0,2.0,15.0,14.0,1.0,12.0,119,1.0,0.6,0.9,,,,,0.5357142857142857,0.6363636363636364,0.375,0.5357142857142857,0.6363636363636364,0.375,0.5857142857142857,0.6666666666666666,0.5,,10.87962962962963,0.16923076923076924,0.08450704225352113,0.16279069767441862,0.09195402298850575,0.047619047619047616,0.2222222222222222,0.39285714285714285,0.5454545454545454,0.6,0.35714285714285715,0.5,0.5555555555555556,0.8,0.25,0.5714285714285714,0.5714285714285714,,,,,,0.7272727272727273,0.625,0.5,0.25,,,,0.39285714285714285,0.4568821428571428,0.5209699999999999,0.45756250000000004,0.3902439024390244,0.2926829268292683,6.9821428571428585,,0.3242506811989101,,,2.0,1.0,1.0,,2.0,,6.0,3.0,,3.0,4.0,,3.0,8.0,1.0,1.0,12.0,2.0,19.0,36.0,5.0,6.0,6.0,5.0,,6.0,3.0,2.0,0.07142857142857142,0.09090909090909091,0.1,,0.3333333333333333,0.15,0.14285714285714285,0.13636363636363635,0.10526315789473684,0.16216216216216217,0.06666666666666667,0.13793103448275862,,0.5,0.16666666666666666,1.0,,,,,0.17647058823529413,0.17647058823529413,,,4.0,,3.0,4.0,0.125,0.07407407407407407,0.15384615384615385,,2.0,,1.0,,,,,1.0,,1.0,0.4,,,2.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,
208,1610612746,Sam Cassell,Sam Cassell,208,LAC,39307.0,655,43.0,1285,1235,468,432,156.0,2520,10.0,23.0,1.0,3.0,4.0,8.0,35.0,76.0,49.0,122.0,3.0,8.0,1.0,3.0,41.0,11.0,94.0,221.0,14.0,49.0,83.0,313.0,1296,8.0,16.0,32.0,30.0,74.0,2.0,14.0,40.0,106.0,50.0,138.0,33.0,,40.0,87.0,114.0,38.0,255.0,9.0,34.0,60.0,13.0,73.0,13.0,10.0,76.0,95.0,14.0,106.0,468,14.0,0.26595744680851063,0.26595744680851063,0.7857142857142857,0.2857142857142857,0.14285714285714285,0.2916666666666667,0.4253393665158371,0.5,0.40540540540540543,0.42592592592592593,0.5833333333333334,0.375,0.49512987012987014,0.64,0.4772727272727273,0.1814814814814815,24.608043626448534,0.08353808353808354,0.018480492813141684,0.09859154929577464,0.02155887230514096,0.009389671361502348,0.09550561797752809,0.08518518518518518,0.43478260869565216,0.625,0.2814814814814815,0.4605263157894737,0.4861111111111111,0.11428571428571428,0.45185185185185184,0.4016393442622951,0.4049586776859504,0.02962962962962963,0.375,0.375,1.0,0.15185185185185185,0.125,0.3333333333333333,0.09090909090909091,0.5,0.03409090909090909,0.3333333333333333,0.125,0.26666666666666666,0.44034014869888477,0.4535075,0.42791494252873574,0.10223642172523961,0.33865814696485624,13.394117647058824,25.379591836734694,0.3642023346303502,11.0,11.0,12.0,27.0,24.0,3.0,29.0,20.0,22.0,4.0,2.0,3.0,31.0,5.0,20.0,22.0,11.0,1.0,53.0,16.0,19.0,68.0,12.0,32.0,1.0,1.0,,2.0,1.0,10.0,0.05429864253393665,0.30434782608695654,0.05263157894736842,0.00819672131147541,0.5849056603773585,0.0851063829787234,0.13664596273291926,0.0392156862745098,0.01744186046511628,0.06504065040650407,0.08490566037735849,0.14912280701754385,0.013422818791946308,0.5,0.3,0.3673469387755102,0.2682926829268293,0.2682926829268293,0.7272727272727273,0.275,0.10884353741496598,0.1306122448979592,2.0,8.0,4.0,3.0,3.0,8.0,0.034482758620689655,0.02040816326530612,0.10638297872340426,0.08333333333333333,4.0,,,,1.0,1.0,2.0,3.0,8.0,3.0,0.1111111111111111,1.0,0.09090909090909091,,,,2.0,6.0,4.0,9.0,,,11.0,,1.0,,0.5,,,0.25,0.3333333333333333,0.5,,,,2.0,False,1.0,2.0,1.0,1.0
1541,1610612746,Alvin Williams,Alvin Williams,1541,LAC,578.0,10,-8.0,20,21,15,9,4.0,41,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,2.0,28,,,2.0,,1.0,,1.0,2.0,2.0,,,,,1.0,3.0,3.0,1.0,6.0,1.0,,,1.0,1.0,2.0,2.0,2.0,4.0,2.0,2.0,15,2.0,,,,,,,,,,,,,0.25,1.0,0.25,0.5,26.923076923076923,,0.1111111111111111,,0.1111111111111111,,,0.5,,,,,,,,,,,,,,0.5,,,0.5,,,,0.5,1.0,0.601275,,0.601275,1.0,1.0,,26.3,0.75,,,,,,,2.0,,,,,,2.0,1.0,2.0,1.0,,,3.0,2.0,,,,,,,,,,,,,,,0.6666666666666666,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2739,1610612746,Luke Jackson,Luke Jackson,2739,LAC,530.0,9,-3.0,20,20,9,17,1.0,40,,1.0,,,,,,,,,,,,,3.0,1.0,,1.0,1.0,3.0,,3.0,25,,,,,,,1.0,,,,,3.0,,3.0,2.0,2.0,2.0,4.0,,,1.0,,1.0,,,1.0,,,,9,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.375,,,0.375,,,0.75,23.80952380952381,,,,,,,0.25,,,,,,,,,,,,,,0.75,,,,,,,1.0,1.0,0.5036375,,0.366,,,,26.03333333333333,0.45,1.0,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,2.0,,,,,,,,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
57,1610612746,Doug Christie,Doug Christie,57,LAC,4528.0,75,-34.0,138,134,37,36,19.0,272,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,2.0,7.0,1.0,3.0,,,3.0,,4.0,10.0,1.0,6.0,2.0,13.0,164,1.0,1.0,2.0,1.0,1.0,,,,2.0,2.0,6.0,3.0,2.0,3.0,4.0,6.0,1.0,14.0,2.0,6.0,7.0,3.0,10.0,3.0,1.0,3.0,3.0,,2.0,37,,0.25,0.3333333333333333,1.0,0.16666666666666666,,0.16666666666666666,0.4,1.0,1.0,0.34375,0.5,1.0,0.3611111111111111,0.5,1.0,0.375,14.556962025316455,0.11320754716981132,0.0392156862745098,0.09523809523809523,0.045454545454545456,,0.15789473684210525,0.125,1.0,1.0,0.0625,,,,0.4375,0.2857142857142857,0.2857142857142857,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.1875,0.5,1.0,1.0,1.0,,,,0.5,0.503465625,0.6123,0.6619,0.15384615384615385,0.15384615384615385,14.040000000000001,24.650000000000002,0.26811594202898553,,,1.0,2.0,2.0,,2.0,1.0,,1.0,,2.0,4.0,1.0,3.0,1.0,1.0,,5.0,1.0,5.0,9.0,,2.0,1.0,1.0,,1.0,1.0,1.0,0.1,,1.0,,0.8,0.25,,0.14285714285714285,0.043478260869565216,0.05263157894736842,0.13333333333333333,,,1.0,,0.5,,,,,0.1111111111111111,0.16666666666666666,1.0,1.0,1.0,,1.0,,0.06666666666666667,0.1,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
