EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,Defensive 3 Seconds Violations,HeaveAttempts,FTOffRebounds,Blocked3s,BlockedCorner3,OffensiveGoaltends,OffFTReboundPct,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,HeaveMakes,3pt And 1 Free Throw Trips
200810,1610612738,Allan Ray,Allan Ray,200810,BOS,15912.0,265,17,502,493,172,151,67,995,7,23,1.0,3,2.0,6.0,1.0,3.0,8.0,23.0,8.0,17.0,,1.0,2.0,6.0,11.0,19.0,1.0,1.0,2.0,4.0,16,49,19.0,36.0,21,110,524,2,4,1.0,2.0,2.0,9,6.0,14.0,4.0,10.0,6.0,30,20.0,12,57.0,,2.0,19.0,11.0,6.0,,13.0,,13.0,,,7.0,2.0,4.0,26.0,2.0,3,3.0,13,,16,5,21,,6,5.0,1.0,5.0,,5.0,6,,,,4.0,11,2.0,3.0,18,31,,,1.0,17,,2.0,23,,,10,,,,,,,,30,172,2.0,0.625,0.6666666666666666,1.0,0.5277777777777778,0.5,0.4,0.5277777777777778,0.32653061224489793,0.5,0.42857142857142855,0.5235294117647059,0.5833333333333334,0.5,0.5670103092783505,0.6428571428571429,0.5555555555555556,0.4235294117647059,,0.12244897959183673,0.17391304347826086,,0.08695652173913043,,,18.38487972508591,0.45454545454545453,,0.08333333333333333,0.015625,0.045454545454545456,0.047619047619047616,0.07207207207207207,0.021367521367521368,0.013513513513513514,0.016666666666666666,0.017241379310344827,0.034482758620689655,0.07692307692307693,0.01818181818181818,0.11764705882352941,0.11940298507462686,0.06,,,,0.27058823529411763,0.30434782608695654,0.3684210526315789,0.42857142857142855,0.03529411764705882,0.3333333333333333,0.3333333333333333,,0.27058823529411763,0.34782608695652173,0.38095238095238093,0.875,0.2,0.47058823529411764,0.47058823529411764,1.0,0.2235294117647059,0.5789473684210527,0.5789473684210527,1.0,0.5,0.3333333333333333,,0.16666666666666666,,,0.16666666666666666,1.0,1.0,0.25,0.3333333333333333,0.25,0.3333333333333333,0.16666666666666666,0.5,0.6941176470588235,0.5789473684210527,0.4944599999999999,0.48827499999999996,0.4725854166666666,0.10526315789473684,0.1694915254237288,0.08181818181818182,0.2727272727272727,10.236734693877551,24.505555555555556,0.3426294820717131,2.0,,1.0,,,,,,,,,,,True,,
2243,1610612738,Brian Scalabrine,Brian Scalabrine,2243,BOS,36344.0,606,-36,1137,1134,232,286,126,2271,8,15,3.0,4,1.0,3.0,3.0,3.0,13.0,33.0,11.0,27.0,2.0,2.0,,,14.0,42.0,1.0,5.0,2.0,9.0,24,51,25.0,69.0,9,132,1214,4,6,3.0,7.0,3.0,20,3.0,7.0,2.0,9.0,1.0,13,28.0,20,75.0,,6.0,41.0,14.0,2.0,,27.0,10.0,37.0,8.0,2.0,12.0,6.0,9.0,84.0,2.0,8,13.0,34,5.0,52,12,64,1.0,12,9.0,3.0,10.0,4.0,9.0,13,,1.0,1.0,6.0,23,2.0,1.0,42,72,,9.0,,20,3.0,7.0,10,1.0,1.0,5,7.0,3.0,1.0,3.0,7.0,6.0,1.0,13,232,6.0,0.5833333333333334,0.6666666666666666,1.0,0.36231884057971014,0.42857142857142855,0.2222222222222222,0.36764705882352944,0.47058823529411764,0.6666666666666666,0.42857142857142855,0.5125,0.6538461538461539,0.375,0.5282258064516129,0.7142857142857143,0.38235294117647056,0.575,,0.0392156862745098,0.13333333333333333,,,,,11.439688715953308,0.43478260869565216,0.1,0.08994708994708994,0.020356234096692113,0.1015625,0.01680672268907563,0.09288537549407115,0.01953125,0.014598540145985401,0.03508771929824561,0.014084507042253521,0.012658227848101266,0.025,0.11475409836065574,0.0891089108910891,0.07096774193548387,0.0967741935483871,0.11428571428571428,0.014705882352941176,0.8571428571428571,0.125,0.5333333333333333,0.6153846153846154,0.25,0.025,1.0,1.0,0.6666666666666666,0.275,0.3939393939393939,0.3939393939393939,0.7692307692307693,0.225,0.4074074074074074,0.4074074074074074,1.0,0.35,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,0.75,,0.15384615384615385,1.0,1.0,0.38461538461538464,0.2,1.0,0.1875,0.3333333333333333,,,0.5625,0.2222222222222222,0.7,0.34146341463414637,0.5174731092436975,0.5316291666666667,0.49895666666666666,0.04032258064516129,0.09090909090909091,0.15151515151515152,0.09848484848484848,13.052941176470586,25.346376811594205,0.2040457343887423,,,,,1.0,2.0,,,,0.06896551724137931,,,,True,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,45724.0,762,-48,1412,1416,260,216,176,2828,32,54,13.0,25,7.0,12.0,28.0,63.0,4.0,6.0,,,,,,,,,,,,,64,123,,,34,162,1432,17,37,,,14.0,48,15.0,29.0,,,5.0,35,64.0,64,,,22.0,,,14.0,,44.0,5.0,49.0,2.0,3.0,30.0,5.0,9.0,103.0,11.0,38,16.0,95,18.0,129,50,179,2.0,11,4.0,7.0,16.0,7.0,8.0,37,3.0,8.0,,4.0,53,2.0,4.0,42,91,,8.0,16.0,42,3.0,4.0,45,9.0,,26,47.0,32.0,2.0,13.0,47.0,27.0,1.0,35,260,6.0,0.5,0.6037735849056604,,,,,,0.5203252032520326,0.4594594594594595,0.5172413793103449,0.5203252032520326,0.4594594594594595,0.5172413793103449,0.574468085106383,0.5581395348837209,0.5645161290322581,,,0.11382113821138211,0.18518518518518517,0.06349206349206349,,,,11.990111248454882,0.3018867924528302,0.36,0.17335766423357665,0.06822262118491922,0.11764705882352941,0.09401709401709402,0.16228070175438597,0.07270029673590504,0.08900523560209424,0.05113636363636364,0.06315789473684211,0.056818181818181816,0.20689655172413793,0.15625,0.2,0.17256637168141592,0.11650485436893204,0.12121212121212122,0.044444444444444446,0.574468085106383,0.43902439024390244,0.5925925925925926,0.7272727272727273,0.625,0.5121951219512195,0.4444444444444444,0.4745762711864407,0.35714285714285715,0.04878048780487805,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.6756756756756757,0.52,0.23076923076923078,,,,,,,0.41379310344827586,0.5833333333333334,,,,,0.43902439024390244,,0.48094308943089426,0.51557,0.4818068965517242,0.18571428571428572,0.18571428571428572,0.2962962962962963,0.21604938271604937,4.978861788617886,,0.18413597733711048,1.0,3.0,1.0,3.0,,1.0,,,,0.027777777777777776,,,,True,,
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,32565.0,543,-69,1038,1040,278,259,111,2078,63,102,9.0,16,15.0,22.0,9.0,24.0,13.0,32.0,2.0,10.0,,,,,3.0,15.0,1.0,2.0,,5.0,85,158,5.0,25.0,58,243,1159,10,19,1.0,2.0,6.0,29,17.0,32.0,,5.0,25.0,59,86.0,84,15.0,,12.0,15.0,3.0,21.0,,30.0,11.0,41.0,9.0,2.0,18.0,4.0,8.0,93.0,4.0,17,11.0,46,,57,22,79,4.0,32,22.0,10.0,20.0,2.0,12.0,23,4.0,8.0,2.0,3.0,43,2.0,10.0,24,60,,,10.0,67,,4.0,82,12.0,2.0,38,10.0,4.0,4.0,2.0,10.0,4.0,,59,278,5.0,0.5058823529411764,0.5443037974683544,1.0,0.2,0.5,,0.2,0.5379746835443038,0.5263157894736842,0.53125,0.505464480874317,0.5476190476190477,0.4594594594594595,0.5576036866359447,0.6304347826086957,0.5462962962962963,0.1366120218579235,,0.13291139240506328,0.14705882352941177,0.20833333333333334,0.03125,,,22.29845626072041,0.46511627906976744,,0.12813370473537605,0.04815864022662889,0.102803738317757,0.043478260869565216,0.1223175965665236,0.04719101123595506,0.05555555555555555,0.05813953488372093,0.032520325203252036,0.03389830508474576,0.06060606060606061,0.12389380530973451,0.1111111111111111,0.14102564102564102,0.10126582278481013,0.10714285714285714,0.056338028169014086,0.4,0.5573770491803278,0.6176470588235294,0.7241379310344828,0.49206349206349204,0.13114754098360656,0.375,0.47368421052631576,0.3333333333333333,0.17486338797814208,0.40625,0.41935483870967744,0.6923076923076923,0.0546448087431694,0.2,0.2,1.0,0.08196721311475409,0.2,0.2,1.0,0.7619047619047619,0.5625,0.2222222222222222,,,,0.09523809523809523,0.5,1.0,0.5945945945945946,0.6818181818181818,,,0.13513513513513514,,0.6939890710382514,0.2,0.5420945355191257,0.5661625,0.512418918918919,0.18181818181818182,0.20652173913043478,0.11934156378600823,0.24279835390946503,5.572151898734177,24.616000000000003,0.2678227360308285,8.0,,6.0,1.0,,1.0,,,,0.03571428571428571,,,,True,,
101123,1610612738,Gerald Green,Gerald Green,101123,BOS,52586.0,876,-113,1720,1727,607,655,231,3447,38,82,7.0,21,17.0,24.0,17.0,51.0,59.0,122.0,15.0,37.0,,1.0,6.0,12.0,36.0,97.0,3.0,7.0,17.0,44.0,114,255,51.0,134.0,71,452,1826,12,39,3.0,8.0,7.0,40,40.0,74.0,23.0,56.0,28.0,177,126.0,102,147.0,6.0,18.0,96.0,36.0,21.0,,21.0,14.0,35.0,9.0,5.0,14.0,1.0,6.0,84.0,9.0,29,15.0,52,9.0,76,38,114,12.0,23,16.0,7.0,28.0,1.0,12.0,31,2.0,16.0,,11.0,59,7.0,17.0,55,108,1.0,,11.0,71,1.0,3.0,92,8.0,2.0,42,9.0,6.0,1.0,2.0,9.0,5.0,4.0,177,607,13.0,0.5526315789473685,0.6,0.9607843137254902,0.3805970149253731,0.375,0.4107142857142857,0.38345864661654133,0.4470588235294118,0.3076923076923077,0.5405405405405406,0.4897172236503856,0.35106382978723405,0.573076923076923,0.5255813953488372,0.38461538461538464,0.6061643835616438,0.3444730077120823,,0.08235294117647059,0.17073170731707318,0.0392156862745098,0.040983606557377046,,,24.634760705289672,0.4745762711864407,0.1323529411764706,0.1,0.04669887278582931,0.1048951048951049,0.04245283018867924,0.10105580693815988,0.04561824729891957,0.052083333333333336,0.03205128205128205,0.05128205128205128,0.027586206896551724,0.07462686567164178,0.061611374407582936,0.09322033898305085,0.14659685863874344,0.12121212121212122,0.06818181818181818,0.061855670103092786,0.5555555555555556,0.21079691516709512,0.4634146341463415,0.5588235294117647,0.5526315789473685,0.13110539845758354,0.3333333333333333,0.3469387755102041,0.29411764705882354,0.31362467866323906,0.48360655737704916,0.5042735042735043,0.6271186440677966,0.09511568123393316,0.40540540540540543,0.40540540540540543,1.0,0.2493573264781491,0.3711340206185567,0.3711340206185567,0.9444444444444444,0.44680851063829785,0.3333333333333333,0.14285714285714285,0.02127659574468085,,,0.14893617021276595,0.42857142857142855,0.6666666666666666,0.18461538461538463,0.7083333333333334,0.09230769230769231,0.5,0.3384615384615385,0.38636363636363635,0.5552699228791774,0.375,0.48350984455958523,0.47799736842105256,0.4694189922480621,0.09929078014184398,0.1453287197231834,0.08849557522123894,0.3915929203539823,10.81764705882353,25.104477611940297,0.35290697674418603,7.0,,7.0,,1.0,,,,,,,,,False,,
101155,1610612738,Ryan Gomes,Ryan Gomes,101155,BOS,57037.0,951,-187,1826,1843,508,675,214,3669,61,99,25.0,40,17.0,32.0,10.0,34.0,64.0,155.0,9.0,15.0,1.0,1.0,3.0,4.0,7.0,19.0,1.0,4.0,2.0,6.0,135,288,16.0,34.0,97,415,2060,30,52,2.0,5.0,28.0,94,31.0,69.0,5.0,10.0,23.0,100,178.0,92,48.0,,40.0,19.0,7.0,21.0,,37.0,16.0,53.0,10.0,6.0,20.0,1.0,16.0,122.0,15.0,49,21.0,97,14.0,132,66,198,9.0,23,17.0,6.0,21.0,1.0,16.0,30,5.0,5.0,1.0,5.0,51,1.0,12.0,38,80,1.0,4.0,13.0,79,11.0,4.0,118,7.0,3.0,54,6.0,4.0,,2.0,7.0,5.0,,100,508,10.0,0.6592592592592592,0.7739130434782608,1.0,0.47058823529411764,0.4,0.5,0.47058823529411764,0.46875,0.5769230769230769,0.4492753623188406,0.4937888198757764,0.5789473684210527,0.4873417721518987,0.5492021276595744,0.6527777777777778,0.5376344086021505,0.10559006211180125,,0.07291666666666667,0.15151515151515152,0.14705882352941177,0.0064516129032258064,,,20.57831325301205,0.4117647058823529,0.2,0.16193656093489148,0.07291666666666667,0.1320754716981132,0.07462686567164178,0.15567282321899736,0.07331042382588775,0.10407239819004525,0.08843537414965986,0.04276315789473684,0.09027777777777778,0.03508771929824561,0.13636363636363635,0.22058823529411764,0.15384615384615385,0.1415929203539823,0.10869565217391304,0.06040268456375839,0.7142857142857143,0.30745341614906835,0.6161616161616161,0.7261904761904762,0.4918032786885246,0.10559006211180125,0.29411764705882354,0.3448275862068966,0.6,0.4813664596273292,0.4129032258064516,0.4155844155844156,0.828125,0.046583850931677016,0.6,0.6,1.0,0.059006211180124224,0.3684210526315789,0.3684210526315789,1.0,0.7017543859649122,0.625,0.12,0.017543859649122806,1.0,1.0,0.07017543859649122,0.25,1.0,0.4050632911392405,0.53125,0.05063291139240506,0.75,0.0759493670886076,0.3333333333333333,0.41304347826086957,0.3684210526315789,0.47497546583850936,0.5183847826086957,0.47762088607594927,0.14634146341463414,0.16119402985074627,0.22650602409638554,0.24096385542168675,11.33229166666667,24.638235294117646,0.2782037239868565,7.0,4.0,7.0,2.0,,2.0,1.0,,,0.034482758620689655,1.0,,,False,,
1709,1610612738,Michael Olowokandi,Michael Olowokandi,1709,BOS,8444.0,141,-47,264,271,72,98,39,535,6,13,1.0,3,1.0,5.0,6.0,19.0,,,,,,,,,,,,,,,12,32,,,1,25,269,1,3,,,1.0,3,5.0,12.0,,,,10,14.0,10,,,2.0,,,2.0,,2.0,1.0,3.0,1.0,,,,2.0,7.0,1.0,7,1.0,16,2.0,19,8,27,1.0,5,2.0,3.0,6.0,,3.0,3,,3.0,,,9,3.0,4.0,19,34,,9.0,1.0,4,1.0,,1,1.0,,1,7.0,7.0,,,7.0,5.0,5.0,10,72,2.0,0.5833333333333334,0.6363636363636364,,,,,,0.375,0.3333333333333333,0.4166666666666667,0.375,0.3333333333333333,0.4166666666666667,0.390625,0.5,0.4166666666666667,,,0.0625,0.15384615384615385,,,,,13.183279742765274,0.6666666666666666,0.18181818181818182,0.19047619047619047,0.06422018348623854,0.04,0.02702702702702703,0.1559633027522936,0.0547945205479452,0.11428571428571428,0.06060606060606061,0.024390243902439025,0.037037037037037035,,0.23333333333333334,0.47058823529411764,0.02702702702702703,0.058823529411764705,,0.058823529411764705,0.7142857142857143,0.40625,0.46153846153846156,0.5454545454545454,0.8333333333333334,0.59375,0.3157894736842105,0.3157894736842105,0.3333333333333333,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,0.4166666666666667,0.2,,,,,0.40625,,0.45928125000000003,0.60155,0.46357500000000007,0.03125,0.03125,0.12,0.4,5.875,,0.2727272727272727,,,,2.0,,,,,1.0,,,,,False,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,39197.0,653,23,1312,1291,498,526,148,2603,57,105,5.0,8,25.0,42.0,10.0,25.0,33.0,91.0,4.0,8.0,2.0,3.0,1.0,2.0,39.0,101.0,1.0,9.0,23.0,53.0,100,221,43.0,109.0,142,471,1391,7,13,3.0,12.0,10.0,33,34.0,73.0,24.0,55.0,84.0,224,78.0,122,111.0,18.0,4.0,99.0,39.0,23.0,2.0,50.0,12.0,62.0,8.0,4.0,28.0,5.0,17.0,136.0,7.0,8,21.0,84,10.0,115,16,131,5.0,24,16.0,8.0,29.0,7.0,13.0,28,2.0,16.0,,6.0,57,2.0,22.0,26,48,1.0,2.0,8.0,148,3.0,9.0,183,13.0,8.0,63,7.0,5.0,1.0,1.0,7.0,3.0,1.0,224,498,5.0,0.39,0.3979591836734694,0.8604651162790697,0.3944954128440367,0.25,0.43636363636363634,0.40186915887850466,0.45248868778280543,0.5384615384615384,0.4657534246575342,0.4984848484848485,0.46,0.546875,0.5632603406326034,0.55,0.6179775280898876,0.3303030303030303,0.01834862385321101,0.10407239819004525,0.19047619047619047,,0.03296703296703297,,0.019801980198019802,31.53274814314652,0.5087719298245614,0.17857142857142858,0.19534883720930232,0.01834862385321101,0.1810344827586207,0.04794520547945205,0.19230769230769232,0.02577319587628866,0.030120481927710843,0.011764705882352941,0.010810810810810811,0.04310344827586207,0.06666666666666667,0.1437125748502994,0.2268041237113402,0.2289156626506024,0.1839080459770115,0.1724137931034483,0.03225806451612903,0.42857142857142855,0.3181818181818182,0.5428571428571428,0.6705882352941176,0.45614035087719296,0.07575757575757576,0.4,0.4,0.2,0.27575757575757576,0.3626373626373626,0.375,0.3333333333333333,0.024242424242424242,0.5,0.5,1.0,0.30606060606060603,0.38613861386138615,0.3939393939393939,0.8461538461538461,0.32,0.625,,0.12,0.6666666666666666,1.0,0.36,0.1111111111111111,1.0,0.328125,0.5952380952380952,0.015625,0.5,0.4140625,0.4339622641509434,0.6484848484848484,0.3939393939393939,0.5001551829268294,0.48060833333333325,0.5035170634920634,0.16578947368421051,0.23247232472324722,0.07006369426751592,0.47558386411889597,8.986877828054297,25.449541284403665,0.3795731707317073,31.0,1.0,29.0,1.0,2.0,1.0,,,,0.02127659574468085,,,,False,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,50931.0,849,-9,1666,1670,576,623,229,3336,65,113,11.0,16,23.0,39.0,17.0,54.0,10.0,42.0,2.0,4.0,,,,,1.0,15.0,,,1.0,11.0,92,209,3.0,19.0,54,247,1732,14,25,,,5.0,33,28.0,65.0,1.0,11.0,25.0,84,56.0,128,9.0,,22.0,9.0,,22.0,1.0,84.0,65.0,149.0,44.0,21.0,34.0,5.0,45.0,363.0,6.0,31,23.0,62,6.0,91,37,128,2.0,64,36.0,28.0,20.0,22.0,15.0,48,3.0,5.0,2.0,9.0,68,6.0,23.0,29,88,,7.0,10.0,75,2.0,6.0,90,9.0,,34,5.0,2.0,2.0,1.0,5.0,1.0,1.0,84,576,25.0,0.30434782608695654,0.345679012345679,1.0,0.15789473684210525,,0.09090909090909091,0.14285714285714285,0.44019138755980863,0.56,0.4307692307692308,0.4232456140350877,0.56,0.3881578947368421,0.4591078066914498,0.5892857142857143,0.4421052631578947,0.08333333333333333,0.05263157894736842,0.10526315789473684,0.12389380530973451,0.1111111111111111,0.047619047619047616,,0.06666666666666667,17.37113402061856,0.29411764705882354,0.07407407407407407,0.125,0.051666666666666666,0.15753424657534246,0.030456852791878174,0.13239875389408098,0.04642409033877039,0.06532663316582915,0.03289473684210526,0.05220883534136546,0.02962962962962963,0.03225806451612903,0.08717948717948718,0.14018691588785046,0.15463917525773196,0.15,0.17391304347826086,0.019801980198019802,0.2,0.4956140350877193,0.5752212389380531,0.6565656565656566,0.3076923076923077,0.23684210526315788,0.3148148148148148,0.3541666666666667,0.23529411764705882,0.18421052631578946,0.23809523809523808,0.25,0.4,0.017543859649122806,0.5,0.5,1.0,0.06578947368421052,0.06666666666666667,0.07142857142857142,1.0,0.64,0.6875,0.09090909090909091,,,,,,,0.5131578947368421,0.5897435897435898,,,0.14473684210526316,0.09090909090909091,0.5789473684210527,,0.49660923423423425,0.4995818181818182,0.5125616438356165,0.13438735177865613,0.1452991452991453,0.13360323886639677,0.340080971659919,6.319138755980859,32.10526315789473,0.3457382953181273,16.0,,14.0,,5.0,,,,,,,,,False,1.0,
1887,1610612738,Wally Szczerbiak,Wally Szczerbiak,1887,BOS,30183.0,503,23,997,990,324,367,105,1987,23,39,3.0,8,7.0,11.0,13.0,32.0,35.0,95.0,5.0,12.0,1.0,2.0,,1.0,24.0,55.0,,,5.0,14.0,71,166,29.0,67.0,74,303,1075,5,13,1.0,2.0,2.0,15,19.0,43.0,5.0,15.0,42.0,95,98.0,44,78.0,9.0,6.0,55.0,24.0,12.0,1.0,15.0,10.0,25.0,5.0,5.0,8.0,2.0,5.0,60.0,2.0,9,8.0,28,10.0,46,11,57,2.0,13,12.0,1.0,13.0,3.0,9.0,16,1.0,4.0,2.0,6.0,29,2.0,11.0,20,34,,,3.0,54,1.0,4.0,82,6.0,14.0,25,2.0,1.0,,1.0,2.0,1.0,,95,324,6.0,0.6901408450704225,0.7205882352941176,0.896551724137931,0.43283582089552236,0.5,0.3333333333333333,0.43283582089552236,0.42771084337349397,0.38461538461538464,0.4418604651162791,0.49141630901287553,0.43333333333333335,0.45689655172413796,0.553030303030303,0.4666666666666667,0.5822784810126582,0.2875536480686695,0.014925373134328358,0.07228915662650602,0.10256410256410256,0.1875,0.021052631578947368,0.08333333333333333,,26.372637263726375,0.4482758620689655,0.22727272727272727,0.0784313725490196,0.02710843373493976,0.0975609756097561,0.019230769230769232,0.08200455580865604,0.02522935779816514,0.025,0.031746031746031744,0.026845637583892617,0.012658227848101266,0.04,0.035211267605633804,0.06097560975609756,0.13533834586466165,0.09836065573770492,0.09523809523809523,0.01680672268907563,0.5,0.16738197424892703,0.5897435897435898,0.6571428571428571,0.6521739130434783,0.13733905579399142,0.40625,0.5,0.5384615384615384,0.40772532188841204,0.3684210526315789,0.3763440860215054,0.7714285714285715,0.05150214592274678,0.4166666666666667,0.45454545454545453,0.8,0.23605150214592274,0.43636363636363634,0.43636363636363634,0.9166666666666666,0.5333333333333333,0.375,,0.13333333333333333,0.5,,,,,0.1896551724137931,0.6363636363636364,0.017241379310344827,,0.2413793103448276,0.35714285714285715,0.45493562231759654,0.43636363636363634,0.48082939914163103,0.49810416666666674,0.46638620689655175,0.0992063492063492,0.13513513513513514,0.04950495049504951,0.31353135313531355,12.817469879518068,24.765671641791048,0.324974924774323,12.0,,9.0,,,,,,,,,,,False,,
