EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,DefensiveGoaltends,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,on,3pt And 1 Free Throw Trips
200763,1610612758,Quincy Douby,Quincy Douby,200763,SAC,4602.0,77,5.0,174,167,119.0,93,25,341,4.0,6.0,1.0,2.0,4.0,6.0,4.0,8.0,1.0,7.0,,4.0,3.0,1.0,4.0,,,1.0,9.0,21,1.0,8.0,3.0,24.0,185,3.0,5.0,,,6.0,6.0,14.0,,4.0,3.0,15.0,4.0,14.0,3.0,,4.0,4.0,1.0,1.0,,,,,,,,,,1.0,4.0,3.0,2.0,,5.0,5.0,10.0,1.0,4.0,2.0,2.0,,1.0,,2.0,,,,2.0,,1.0,4.0,8.0,,,3.0,,1.0,3.0,1.0,2.0,,,,,,,,,15.0,119.0,2.0,,0.2222222222222222,0.2857142857142857,1.0,0.125,,0.125,0.42857142857142855,0.6,0.42857142857142855,0.3620689655172414,0.6,0.3333333333333333,0.4,0.6,0.39473684210526316,0.27586206896551724,0.047619047619047616,,,15.920398009950251,,,0.038461538461538464,0.07017543859649122,0.10344827586206896,0.038461538461538464,0.06172839506172839,0.060240963855421686,,0.08,0.125,0.05,,,0.07692307692307693,0.045454545454545456,0.06666666666666667,0.14285714285714285,0.05555555555555555,,0.20689655172413793,0.6666666666666666,0.6666666666666666,0.25,0.27586206896551724,0.5,0.5,0.25,0.2413793103448276,0.14285714285714285,0.16666666666666666,,0.13793103448275862,,,,0.13793103448275862,0.25,0.25,1.0,0.4,0.5,,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.05555555555555555,,0.4827586206896552,0.25,0.49706034482758615,0.4227666666666667,0.5223888888888888,0.06666666666666667,0.09090909090909091,0.25,0.625,9.680952380952382,23.975,0.6839080459770115,,,,,,,,,,,,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,True,
200818,1610612758,Justin Williams,Justin Williams,200818,SAC,6995.0,117,-59.0,232,239,102.0,79,23,471,18.0,23.0,6.0,9.0,9.0,10.0,3.0,4.0,,,,,,,,,,,21.0,27,,,1.0,43.0,308,7.0,11.0,,,14.0,10.0,11.0,,,,20.0,26.0,16.0,,,12.0,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,2.0,11.0,6.0,15.0,5.0,26.0,13.0,39.0,,3.0,3.0,,4.0,,2.0,3.0,,2.0,1.0,7.0,1.0,3.0,21.0,26.0,1.0,1.0,5.0,,,8.0,2.0,4.0,1.0,3.0,2.0,,1.0,3.0,3.0,,20.0,102.0,2.0,1.0,0.6190476190476191,0.8666666666666667,,,,,0.7777777777777778,0.6363636363636364,0.9090909090909091,0.7777777777777778,0.6363636363636364,0.9090909090909091,0.7166666666666667,0.6363636363636364,0.7142857142857143,,,,,14.23076923076923,0.5714285714285714,0.35714285714285715,0.25,0.14864864864864866,0.23076923076923078,0.07142857142857142,0.2441860465116279,0.12745098039215685,0.13043478260869565,0.125,0.17142857142857143,0.08,,0.23529411764705882,0.3333333333333333,0.21428571428571427,0.29411764705882354,0.1111111111111111,,1.0,0.8518518518518519,0.782608695652174,0.782608695652174,0.6666666666666666,0.14814814814814814,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,0.8181818181818182,0.6666666666666666,,0.9090909090909091,0.9,,,,0.8518518518518519,,0.5776703703703704,0.57355,0.6175818181818182,0.13793103448275862,0.13793103448275862,0.32558139534883723,0.46511627906976744,1.2777777777777777,,0.4396551724137931,,2.0,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,
1508,1610612758,Maurice Taylor,Maurice Taylor,1508,SAC,3826.0,64,7.0,123,125,36.0,39,16,248,3.0,8.0,3.0,5.0,,1.0,2.0,5.0,,6.0,,,,,,,,,5.0,19,,,5.0,15.0,112,3.0,5.0,,,6.0,1.0,2.0,,,4.0,6.0,2.0,8.0,,,6.0,,,2.0,3.0,1.0,4.0,1.0,,3.0,,,9.0,2.0,6.0,7.0,4.0,1.0,12.0,8.0,20.0,1.0,2.0,1.0,1.0,1.0,,1.0,4.0,,,,5.0,1.0,1.0,5.0,11.0,3.0,3.0,7.0,,1.0,9.0,1.0,3.0,2.0,1.0,1.0,,,1.0,1.0,,6.0,36.0,,2.0,0.2,0.5,,,,,0.2631578947368421,0.6,0.5,0.2631578947368421,0.6,0.5,0.32608695652173914,0.6,0.6,,0.10526315789473684,0.125,0.2,19.858156028368796,0.2,0.2,0.1,0.15,0.2916666666666667,0.15384615384615385,0.171875,0.1509433962264151,0.25,0.08333333333333333,0.125,0.16666666666666666,,0.16666666666666666,0.14285714285714285,0.047619047619047616,0.25,0.375,0.08333333333333333,1.0,0.42105263157894735,0.375,0.42857142857142855,,0.2631578947368421,0.4,0.5,0.5,0.3157894736842105,,,,,,,,,,,,1.0,0.6,,0.5,,,,,0.42105263157894735,,0.46477894736842107,0.5590400000000001,0.46340000000000003,0.14285714285714285,0.14285714285714285,0.4,0.4,7.968421052631579,,0.2926829268292683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
958,1610612758,Vitaly Potapenko,Vitaly Potapenko,958,SAC,220.0,4,-3.0,8,8,,8,2,16,,,,,,,,,,2.0,,,,,,,,,,2,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.372,,,,,,,17.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2078,1610612758,Jason Hart,Jason Hart,2078,SAC,1110.0,18,-13.0,39,43,21.0,18,5,82,1.0,2.0,,,,1.0,,1.0,1.0,3.0,,,,,1.0,,,1.0,2.0,6,,1.0,,4.0,56,,1.0,,,,1.0,3.0,,1.0,,2.0,2.0,2.0,,,,1.0,,,2.0,1.0,3.0,1.0,,,,2.0,7.0,,1.0,2.0,,,2.0,1.0,3.0,,1.0,,1.0,,,,,,,,,,,2.0,6.0,,,,,,,,,,,,,,,,,2.0,21.0,3.0,,0.5,0.5,,,,,0.3333333333333333,,0.3333333333333333,0.2857142857142857,,0.25,0.2857142857142857,,0.25,0.14285714285714285,,,,15.217391304347826,,,,0.05,0.5,,0.16666666666666666,0.041666666666666664,,,0.1,,,,,,0.5,,,,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,0.14285714285714285,,,,,,,0.25,,,0.25,,0.42857142857142855,,0.4459714285714286,0.3699,0.46055,,,,0.5,10.716666666666667,25.0,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,49088.0,818,-82.0,1550,1580,460.0,441,168,3130,36.0,60.0,7.0,14.0,9.0,16.0,5.0,17.0,20.0,56.0,11.0,25.0,4.0,19.0,57.0,4.0,5.0,9.0,61.0,133,30.0,82.0,48.0,260.0,1691,8.0,18.0,7.0,4.0,29.0,15.0,39.0,5.0,13.0,30.0,75.0,58.0,64.0,81.0,9.0,12.0,57.0,19.0,8.0,34.0,5.0,39.0,4.0,1.0,17.0,5.0,12.0,83.0,7.0,18.0,12.0,67.0,4.0,83.0,28.0,111.0,3.0,22.0,12.0,10.0,17.0,7.0,8.0,25.0,1.0,9.0,3.0,42.0,4.0,7.0,50.0,98.0,6.0,7.0,52.0,3.0,8.0,56.0,4.0,16.0,9.0,17.0,12.0,2.0,3.0,18.0,10.0,2.0,75.0,460.0,9.0,8.0,0.47540983606557374,0.5272727272727272,0.9,0.36585365853658536,0.38461538461538464,0.36585365853658536,0.45864661654135336,0.4444444444444444,0.38461538461538464,0.4930232558139535,0.5,0.4326923076923077,0.540084388185654,0.5370370370370371,0.553030303030303,0.3813953488372093,0.06015037593984962,0.1,0.11764705882352941,15.942857142857143,0.40476190476190477,0.07407407407407407,0.12859884836852206,0.03578528827037773,0.0670391061452514,0.03910614525139665,0.11285714285714285,0.036656891495601175,0.03296703296703297,0.041379310344827586,0.03409090909090909,0.04411764705882353,0.023255813953488372,0.12941176470588237,0.12096774193548387,0.13215859030837004,0.06557377049180328,0.07017543859649122,0.02586206896551724,0.5555555555555556,0.27906976744186046,0.6,0.6666666666666666,0.4722222222222222,0.07906976744186046,0.29411764705882354,0.3333333333333333,0.4,0.26046511627906976,0.35714285714285715,0.35714285714285715,0.5,0.11627906976744186,0.44,0.44,0.9090909090909091,0.2651162790697674,0.3333333333333333,0.3333333333333333,0.8947368421052632,0.56,0.5,0.16,0.3076923076923077,0.5625,0.07692307692307693,0.17307692307692307,0.5555555555555556,0.6604651162790698,0.3333333333333333,0.514323953488372,0.532445,0.49232500000000007,0.07456140350877193,0.1103448275862069,0.11153846153846154,0.28846153846153844,9.098496240601502,24.548780487804873,0.2967741935483871,,,,,1.0,3.0,2.0,3.0,,,3.0,3.0,7.0,1.0,,0.42857142857142855,,,,0.04225352112676056,0.12,0.3333333333333333,1.0,0.5,1.0,0.012048192771084338,,1.0,1.0,,,,False,
101179,1610612758,Ronnie Price,Ronnie Price,101179,SAC,29194.0,487,-33.0,937,962,327.0,328,111,1899,21.0,43.0,2.0,2.0,11.0,20.0,2.0,12.0,17.0,36.0,1.0,8.0,2.0,15.0,47.0,3.0,4.0,14.0,40.0,91,16.0,55.0,28.0,156.0,1015,2.0,3.0,3.0,1.0,5.0,22.0,37.0,4.0,16.0,14.0,70.0,40.0,40.0,39.0,9.0,2.0,46.0,15.0,8.0,33.0,8.0,41.0,7.0,1.0,22.0,2.0,9.0,90.0,3.0,10.0,17.0,32.0,,49.0,13.0,62.0,4.0,23.0,10.0,13.0,19.0,5.0,10.0,11.0,1.0,9.0,2.0,30.0,1.0,6.0,16.0,48.0,2.0,2.0,47.0,,10.0,45.0,4.0,17.0,6.0,4.0,2.0,1.0,1.0,4.0,2.0,,70.0,327.0,7.0,7.0,0.5,0.5128205128205128,0.8125,0.2909090909090909,0.25,0.2962962962962963,0.43956043956043955,0.6666666666666666,0.5945945945945946,0.4383561643835616,0.3333333333333333,0.5283018867924528,0.46987951807228917,0.35714285714285715,0.5555555555555556,0.3767123287671233,0.08791208791208792,0.13953488372093023,0.16666666666666666,18.455743879472696,0.6333333333333333,,0.10702341137123746,0.03496503496503497,0.1452991452991453,0.03,0.11778846153846154,0.03367875647668394,0.04040404040404041,0.011904761904761904,0.04854368932038835,0.025974025974025976,0.043478260869565216,0.056818181818181816,0.075,0.16030534351145037,0.16216216216216217,0.11627906976744186,0.05063291139240506,0.5,0.2945205479452055,0.4883720930232558,0.5675675675675675,0.5238095238095238,0.0821917808219178,0.16666666666666666,0.2,0.5,0.2465753424657534,0.4722222222222222,0.4722222222222222,0.47058823529411764,0.0547945205479452,0.125,0.125,1.0,0.3219178082191781,0.3191489361702128,0.3191489361702128,0.8,0.3333333333333333,1.0,0.5,0.37735849056603776,0.55,0.03773584905660377,0.2641509433962264,0.2857142857142857,0.6712328767123288,0.32608695652173914,0.5042760416666668,0.5154833333333333,0.4992105769230769,0.1125,0.16346153846153846,0.03205128205128205,0.44871794871794873,8.413186813186812,25.727272727272723,0.3489861259338314,,1.0,0.5,,,,,,1.0,,,,,1.0,,,,,,,,,,,,0.017857142857142856,,,,,,,False,
1508,1610612758,Maurice Taylor,Maurice Taylor,1508,SAC,2369.0,39,22.0,71,73,18.0,22,12,144,2.0,7.0,,2.0,,4.0,1.0,2.0,,,,,,,,,,,3.0,9,,,3.0,9.0,55,,2.0,,,,,4.0,,,2.0,2.0,2.0,4.0,,,,,,3.0,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,1.0,3.0,2.0,6.0,2.0,8.0,,2.0,1.0,1.0,,,,1.0,,,,1.0,,,1.0,5.0,1.0,,2.0,,,4.0,,1.0,1.0,,,,,,,,2.0,18.0,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,0.3333333333333333,,,0.4090909090909091,,0.2,,0.3333333333333333,0.42857142857142855,,13.953488372093023,,0.6666666666666666,0.125,0.034482758620689655,0.125,0.125,0.125,0.05405405405405406,0.07142857142857142,,,0.16666666666666666,,,0.2857142857142857,0.07142857142857142,,0.25,,,0.7777777777777778,0.2857142857142857,0.5,0.5,0.2222222222222222,0.5,0.5,,,,,,,,,,,,,,1.0,,,1.0,,,,,0.7777777777777778,,0.4711666666666667,0.51095,0.532525,0.1,0.1,,0.2222222222222222,2.355555555555556,,0.2535211267605634,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,
1897,1610612758,Metta World Peace,Metta World Peace,1897,SAC,39650.0,661,-46.0,1219,1237,394.0,354,134,2456,44.0,79.0,5.0,12.0,9.0,22.0,7.0,22.0,35.0,87.0,1.0,12.0,2.0,15.0,50.0,4.0,4.0,16.0,86.0,188,16.0,62.0,71.0,291.0,1355,9.0,19.0,6.0,1.0,25.0,20.0,56.0,4.0,18.0,30.0,82.0,52.0,120.0,33.0,15.0,8.0,49.0,15.0,13.0,39.0,19.0,58.0,14.0,5.0,21.0,10.0,8.0,135.0,3.0,15.0,21.0,56.0,11.0,88.0,18.0,106.0,3.0,42.0,19.0,23.0,17.0,2.0,8.0,16.0,,9.0,2.0,33.0,2.0,10.0,16.0,52.0,2.0,11.0,77.0,2.0,5.0,90.0,7.0,40.0,7.0,13.0,5.0,2.0,6.0,13.0,8.0,2.0,82.0,394.0,6.0,5.0,0.3023255813953488,0.3170731707317073,0.6875,0.25806451612903225,0.2222222222222222,0.26229508196721313,0.4574468085106383,0.47368421052631576,0.35714285714285715,0.44,0.48,0.35135135135135137,0.5,0.4807692307692308,0.44086021505376344,0.248,0.06914893617021277,0.13924050632911392,0.09090909090909091,23.38884866039102,0.5151515151515151,0.3055555555555556,0.14105793450881612,0.03676470588235294,0.14788732394366197,0.02142857142857143,0.14285714285714285,0.032846715328467155,0.058394160583941604,0.028846153846153848,0.023952095808383235,0.027522935779816515,,0.11607142857142858,0.19090909090909092,0.12571428571428572,0.13978494623655913,0.16326530612244897,0.023255813953488372,0.6153846153846154,0.316,0.5569620253164557,0.6470588235294118,0.36363636363636365,0.088,0.3181818181818182,0.35,0.14285714285714285,0.348,0.40229885057471265,0.40229885057471265,0.2571428571428571,0.048,0.08333333333333333,0.08333333333333333,,0.2,0.3,0.3,0.7333333333333333,0.48,0.4166666666666667,0.16,0.2972972972972973,0.4090909090909091,0.02702702702702703,0.21621621621621623,0.25,0.564,0.30612244897959184,0.48886425702811265,0.503459090909091,0.4626171232876712,0.1443661971830986,0.18099547511312217,0.0859106529209622,0.281786941580756,10.073936170212766,25.104838709677416,0.3232157506152584,,,0.2,,,2.0,2.0,2.0,1.0,,,,,1.0,,0.3333333333333333,,,,,0.08,,,0.5,1.0,0.015873015873015872,,,,,,,False,
722,1610612758,Corliss Williamson,Corliss Williamson,722,SAC,40662.0,678,23.0,1253,1268,334.0,288,125,2521,69.0,105.0,11.0,18.0,19.0,30.0,40.0,94.0,15.0,38.0,,,,,,,,,124.0,237,,,74.0,322.0,1319,20.0,30.0,,12.0,52.0,31.0,62.0,,,21.0,83.0,144.0,104.0,,,18.0,,,19.0,10.0,4.0,14.0,2.0,2.0,4.0,1.0,5.0,32.0,1.0,27.0,9.0,52.0,13.0,74.0,29.0,103.0,4.0,13.0,5.0,8.0,25.0,3.0,8.0,25.0,1.0,17.0,9.0,50.0,4.0,11.0,44.0,89.0,13.0,9.0,112.0,10.0,10.0,108.0,12.0,53.0,7.0,5.0,4.0,,1.0,5.0,2.0,5.0,83.0,334.0,9.0,6.0,0.5806451612903226,0.6260869565217392,,,,,0.5232067510548524,0.6666666666666666,0.5,0.5232067510548524,0.6666666666666666,0.5,0.5649122807017544,0.6842105263157895,0.538961038961039,,0.08016877637130802,0.12380952380952381,0.06382978723404255,23.94567548248749,0.5,0.2826086956521739,0.12009237875288684,0.06413301662707839,0.05806451612903226,0.009615384615384616,0.10374149659863946,0.05333333333333334,0.11188811188811189,0.06716417910447761,0.013888888888888888,0.013157894736842105,,0.1,0.12962962962962962,0.1282051282051282,0.045871559633027525,0.08695652173913043,0.043010752688172046,0.4,0.4430379746835443,0.6571428571428571,0.75,0.5797101449275363,0.39662447257383965,0.425531914893617,0.45454545454545453,0.5,0.16033755274261605,0.39473684210526316,0.39473684210526316,0.8,,,,,,,,,0.6,0.6111111111111112,,0.4838709677419355,0.6333333333333333,,,,0.4430379746835443,,0.4655084388185655,0.4825749999999999,0.46370161290322587,0.1906474820143885,0.1906474820143885,0.16149068322981366,0.2577639751552795,5.974683544303797,,0.266560255387071,,,0.09090909090909091,,,,,,,,1.0,,,,,,,,,0.02,,,,,,,,,,,,,False,
200763,1610612758,Quincy Douby,Quincy Douby,200763,SAC,16939.0,282,-43.0,550,560,203.0,225,66,1110,6.0,13.0,,,4.0,7.0,8.0,18.0,13.0,24.0,3.0,13.0,6.0,8.0,29.0,,1.0,9.0,27.0,55,11.0,42.0,8.0,95.0,596,2.0,4.0,1.0,1.0,8.0,11.0,21.0,1.0,15.0,6.0,31.0,18.0,36.0,27.0,6.0,,29.0,8.0,4.0,12.0,3.0,15.0,2.0,1.0,11.0,,1.0,33.0,2.0,3.0,10.0,11.0,,21.0,6.0,27.0,,11.0,9.0,2.0,9.0,1.0,6.0,4.0,1.0,3.0,1.0,13.0,,5.0,8.0,13.0,1.0,,15.0,3.0,4.0,12.0,1.0,4.0,2.0,2.0,,,2.0,4.0,2.0,,31.0,203.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.8181818181818182,0.2619047619047619,0.06666666666666667,0.2619047619047619,0.4909090909090909,0.5,0.5238095238095238,0.4484536082474227,0.7,0.3472222222222222,0.46078431372549017,0.6666666666666666,0.375,0.4329896907216495,0.07272727272727272,0.15384615384615385,0.05555555555555555,18.253968253968253,0.6923076923076923,,0.05913978494623656,0.015873015873015872,0.13513513513513514,0.028985507246376812,0.08076923076923077,0.01937984496124031,0.028169014084507043,,0.017241379310344827,,0.1111111111111111,0.046153846153846156,0.058823529411764705,0.07142857142857142,0.1875,0.038461538461538464,,0.5,0.13402061855670103,0.46153846153846156,0.5454545454545454,0.6666666666666666,0.18556701030927836,0.4444444444444444,0.47058823529411764,0.125,0.24742268041237114,0.5416666666666666,0.5652173913043478,0.3076923076923077,0.13402061855670103,0.23076923076923078,0.23076923076923078,1.0,0.29896907216494845,0.27586206896551724,0.27586206896551724,0.75,,,,0.19444444444444445,0.5714285714285714,0.16666666666666666,0.25,0.1111111111111111,0.5670103092783505,0.27586206896551724,0.47911391752577326,0.4187166666666666,0.4742847222222223,0.04,0.06896551724137931,0.08421052631578947,0.3263157894736842,11.054545454545451,24.700000000000003,0.3690909090909091,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,1.0,,0.041666666666666664,,0.027777777777777776,0.2,1.0,1.0,,,,,2.0,,,2.0,,False,
2078,1610612758,Jason Hart,Jason Hart,2078,SAC,4861.0,81,-5.0,161,162,61.0,80,16,323,4.0,5.0,1.0,1.0,2.0,3.0,,2.0,6.0,11.0,,,,3.0,5.0,,2.0,3.0,10.0,18,3.0,5.0,10.0,39.0,171,1.0,1.0,,,2.0,4.0,7.0,2.0,3.0,9.0,23.0,8.0,12.0,3.0,6.0,,5.0,3.0,2.0,6.0,1.0,7.0,1.0,,4.0,,2.0,15.0,,1.0,3.0,6.0,2.0,11.0,1.0,12.0,,2.0,1.0,1.0,1.0,,,3.0,,1.0,1.0,4.0,,2.0,5.0,17.0,,1.0,8.0,1.0,,11.0,1.0,4.0,1.0,,,,,,,,23.0,61.0,5.0,1.0,0.4,0.4,0.3333333333333333,0.6,0.6666666666666666,0.6,0.5555555555555556,1.0,0.5714285714285714,0.6304347826086957,1.0,0.7,0.7037037037037037,1.0,0.8214285714285714,0.21739130434782608,0.1111111111111111,0.2,0.5,17.032967032967033,0.25,0.3333333333333333,0.10909090909090909,0.01818181818181818,0.15,,0.12,0.013513513513513514,,,0.07142857142857142,,,,0.11764705882352941,0.16666666666666666,0.1111111111111111,0.18181818181818182,,,0.21739130434782608,0.8,1.0,0.25,0.08695652173913043,,,,0.4782608695652174,0.5454545454545454,0.5454545454545454,0.5,,,,,0.21739130434782608,0.6,0.6,0.3333333333333333,1.0,1.0,,0.3,0.6666666666666666,,0.3,0.6666666666666666,0.43478260869565216,0.6,0.4570586956521739,0.5032,0.489255,0.15384615384615385,0.19047619047619047,0.05128205128205128,0.5897435897435898,12.96111111111111,24.64,0.37888198757763975,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,False,
