EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2A,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,on,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips
2747,1610612743,JR Smith,JR Smith,2747,DEN,29106.0,485.0,22.0,951.0,948,283.0,227,114.0,1899,31.0,45.0,11.0,46.0,87.0,270.0,1021.0,23.0,40.0,6.0,23.0,2.0,25.0,2.0,8.0,52.0,38.0,49.0,57.0,17.0,6.0,283.0,0.5287356321839081,0.5627906976744186,0.5899122807017544,0.06896551724137931,0.1111111111111111,,23.572744014732965,0.11692307692307692,0.1091314031180401,0.17391304347826086,0.20930232558139536,0.6888888888888889,0.775,0.05116279069767442,0.8046511627906977,0.5371009302325581,0.5258293103448275,7.870114942528735,0.29758149316508936,2.0,4.0,7.0,12.0,2.0,13.0,31.0,8.0,34.0,,3.0,3.0,10.0,42.0,94.0,2.0,3.0,14.0,25.0,50.0,128.0,28.0,3.0,5.0,2.0,6.0,2.0,14.0,10.0,17.0,35.0,6.0,77.0,52.0,147.0,3.0,2.0,,94.0,42.0,,,13.0,2.0,4.0,2.0,11.0,,8.0,1.0,11.0,12.0,2.0,4.0,16.0,8.0,1.0,4.0,28.0,2.0,9.0,20.0,47.0,1.0,9.0,27.0,1.0,32.0,4.0,1.0,15.0,1.0,4.0,,1.0,,1.0,2.0,4.0,1.0,,77.0,4.0,1.0,0.5652173913043478,0.5777777777777777,0.98,0.390625,0.3333333333333333,0.4857142857142857,0.390625,0.6,0.43478260869565216,0.5454545454545454,0.6120689655172413,0.5833333333333334,0.6311475409836066,0.5953488372093023,,,0.42857142857142855,,0.05405405405405406,0.013605442176870748,0.08870967741935484,0.01652892561983471,0.014457831325301205,0.038461538461538464,,,0.011494252873563218,0.029411764705882353,0.06481481481481481,0.08860759493670886,0.09523809523809523,0.075,0.008928571428571428,0.25,0.6129032258064516,0.18181818181818182,0.18181818181818182,,0.14418604651162792,0.41935483870967744,0.43333333333333335,0.5384615384615384,0.15813953488372093,0.23529411764705882,0.23529411764705882,1.0,0.4372093023255814,0.44680851063829785,0.44680851063829785,0.9761904761904762,0.36363636363636365,0.5,0.2727272727272727,,,0.2727272727272727,0.6666666666666666,1.0,0.20689655172413793,0.5833333333333334,0.1724137931034483,0.3,0.43103448275862066,0.56,0.44680851063829785,0.5323142857142857,0.07048458149779736,0.15306122448979592,0.05185185185185185,0.2851851851851852,24.991406250000004,2.0,,,,,0.03225806451612903,,1.0,0.007751937984496124,,,True,,,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,464.0,8.0,6.0,17.0,17,8.0,5,3.0,34,,,,,,,15.0,,,,,,,,,,,,,,,8.0,,,,,,,5.0,,,,,,,,,,,,0.47058823529411764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2059,1610612743,Eduardo Najera,Eduardo Najera,2059,DEN,26630.0,444.0,,872.0,894,170.0,164,92.0,1766,40.0,58.0,11.0,53.0,89.0,122.0,932.0,16.0,26.0,8.0,13.0,4.0,17.0,4.0,3.0,38.0,40.0,53.0,91.0,26.0,6.0,170.0,0.5955056179775281,0.5888888888888889,0.6161616161616161,0.0898876404494382,0.10344827586206896,0.09090909090909091,11.234817813765181,0.12578616352201258,0.1198044009779951,0.14189189189189189,0.6444444444444445,0.6896551724137931,0.7692307692307693,0.12222222222222222,0.6555555555555556,0.5356983333333335,0.49899375,5.246067415730337,0.19495412844036697,10.0,18.0,4.0,7.0,5.0,8.0,20.0,,,,,,,,1.0,,,,,,1.0,16.0,12.0,22.0,,,6.0,30.0,9.0,,,9.0,27.0,80.0,,,18.0,,1.0,,1.0,,8.0,15.0,22.0,1.0,9.0,4.0,38.0,2.0,20.0,10.0,1.0,7.0,3.0,3.0,,2.0,13.0,,,26.0,56.0,2.0,,22.0,3.0,21.0,4.0,,8.0,5.0,6.0,,4.0,,1.0,1.0,6.0,3.0,2.0,27.0,9.0,4.0,0.7547169811320755,0.9090909090909091,,,,,,0.5454545454545454,0.5625,0.5454545454545454,0.5625,0.6,0.6428571428571429,0.011111111111111112,1.0,1.0,0.7692307692307693,0.23529411764705882,0.034482758620689655,0.08058608058608059,0.0989010989010989,0.14563106796116504,0.09840425531914894,0.0851063829787234,0.04918032786885246,0.09322033898305085,0.18181818181818182,0.038461538461538464,0.15306122448979592,0.05555555555555555,0.10714285714285714,0.08571428571428572,0.07142857142857142,0.5,0.75,0.45454545454545453,0.5,0.4,0.2222222222222222,0.4,0.42105263157894735,1.0,,,,,0.011111111111111112,,,,0.8181818181818182,0.5555555555555556,,,,,,,0.4375,0.5714285714285714,,,,,,0.531475,0.0851063829787234,0.08602150537634409,0.2459016393442623,0.22131147540983606,24.4,2.0,,8.0,,,0.05,0.1,,,,,True,,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,70388.0,1173.0,113.0,2355.0,2350,677.0,512,253.0,4705,161.0,267.0,92.0,287.0,582.0,822.0,2515.0,154.0,240.0,46.0,102.0,18.0,120.0,14.0,16.0,258.0,86.0,131.0,189.0,34.0,12.0,677.0,0.49312714776632305,0.47384615384615386,0.5332005312084993,0.07903780068728522,0.14232209737827714,0.07608695652173914,31.990967256304103,0.10225921521997622,0.11696428571428572,0.12195121951219512,0.4107692307692308,0.602996254681648,0.7030567685589519,0.14153846153846153,0.5153846153846153,0.4998181047765793,0.49470436046511623,8.214432989690723,0.28747346072186836,32.0,50.0,45.0,72.0,36.0,90.0,223.0,2.0,8.0,,,,,12.0,60.0,,3.0,3.0,19.0,14.0,68.0,206.0,41.0,71.0,,3.0,27.0,109.0,80.0,3.0,19.0,87.0,256.0,334.0,39.0,3.0,48.0,1.0,59.0,12.0,,4.0,78.0,7.0,51.0,,45.0,,58.0,22.0,22.0,42.0,14.0,23.0,58.0,19.0,4.0,8.0,100.0,10.0,29.0,26.0,87.0,6.0,20.0,163.0,3.0,249.0,23.0,22.0,91.0,35.0,12.0,,8.0,,1.0,3.0,12.0,3.0,2.0,256.0,10.0,33.0,0.5818815331010453,0.6349809885931559,0.9285714285714286,0.20588235294117646,,0.15789473684210525,0.208955223880597,0.5774647887323944,0.5194805194805194,0.5540540540540541,0.4884393063583815,0.6193181818181818,0.5627802690582959,0.10461538461538461,,,0.42,,,0.06640625,0.16129032258064516,0.034653465346534656,0.05979381443298969,0.1412639405204461,0.030120481927710843,0.024024024024024024,0.027972027972027972,0.05084745762711865,0.0528169014084507,0.13829787234042554,0.16,0.16455696202531644,0.0738255033557047,0.25,0.6149068322981367,0.391304347826087,0.4235294117647059,0.3055555555555556,0.34307692307692306,0.40358744394618834,0.40540540540540543,0.6333333333333333,0.012307692307692308,0.25,0.25,1.0,0.09230769230769231,0.2,0.2,0.9166666666666666,0.6756756756756757,0.64,,,,0.04054054054054054,,,0.4161849710982659,0.625,,,0.10982658959537572,0.15789473684210525,0.2033898305084746,0.5303916666666666,0.12674094707520892,0.14,0.13260340632603407,0.31143552311435524,25.275000000000002,8.0,6.0,7.0,1.0,2.0,0.004484304932735426,0.25,,,1.0,,True,,,
693,1610612743,Joe Smith,Joe Smith,693,DEN,771.0,13.0,-5.0,28.0,28,13.0,13,5.0,56,2.0,2.0,,2.0,4.0,7.0,24.0,2.0,2.0,,,,,,,,,2.0,3.0,,,13.0,0.5,0.5,0.7,,,,15.15151515151515,,0.06666666666666667,,0.5,1.0,1.0,,0.5,0.490575,0.51285,10.125,0.4642857142857143,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,2.0,1.0,,,3.0,5.0,2.0,,,2.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,,4.0,1.0,3.0,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,5.0,,1.0,0.5,1.0,,,,,,1.0,0.5,1.0,0.5,1.0,0.8333333333333334,,,,,1.0,,0.09090909090909091,0.3333333333333333,,0.07142857142857142,0.16666666666666666,,,,,,,0.3333333333333333,,,1.0,0.5,,,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,1.0,,,,,,0.5371,0.25,0.25,0.2857142857142857,0.7142857142857143,,,,1.0,,,,,,,,,True,,,
2581,1610612743,Steve Blake,Steve Blake,2581,DEN,61644.0,1027.0,41.0,2038.0,2039,535.0,411,216.0,4077,25.0,39.0,17.0,70.0,138.0,224.0,2196.0,35.0,82.0,5.0,178.0,27.0,205.0,21.0,50.0,437.0,53.0,71.0,79.0,22.0,8.0,535.0,0.5072463768115942,0.48333333333333334,0.5022421524663677,0.036231884057971016,0.05128205128205128,0.11764705882352941,12.679738562091504,0.07290233837689133,0.07186858316221766,0.08737864077669903,0.18571428571428572,0.6410256410256411,0.6756756756756757,0.08095238095238096,0.5285714285714286,0.4982968899521531,0.49573214285714284,12.623913043478261,0.26251226692836116,2.0,3.0,8.0,10.0,5.0,40.0,82.0,6.0,18.0,1.0,2.0,2.0,7.0,15.0,54.0,,3.0,5.0,15.0,21.0,72.0,21.0,5.0,11.0,1.0,5.0,4.0,17.0,21.0,7.0,22.0,14.0,77.0,58.0,57.0,6.0,,1.0,53.0,15.0,,6.0,114.0,2.0,5.0,1.0,17.0,1.0,8.0,2.0,14.0,39.0,16.0,30.0,29.0,9.0,2.0,4.0,68.0,2.0,11.0,23.0,45.0,2.0,2.0,36.0,6.0,29.0,2.0,,5.0,9.0,2.0,,1.0,,,1.0,2.0,,,77.0,4.0,9.0,0.4142857142857143,0.4142857142857143,0.9047619047619048,0.2916666666666667,0.2,0.3181818181818182,0.29577464788732394,0.45454545454545453,0.6,0.40625,0.5526315789473685,0.4722222222222222,0.5833333333333334,0.34285714285714286,,,0.5735294117647058,0.022727272727272728,0.013888888888888888,0.007776049766718507,0.06882591093117409,0.010101010101010102,0.008323424494649227,0.004484304932735426,0.006896551724137931,0.01090909090909091,0.013793103448275862,,0.06854838709677419,0.052941176470588235,0.052941176470588235,0.1038961038961039,0.017857142857142856,,0.36,0.29411764705882354,0.3333333333333333,0.2,0.3904761904761905,0.4878048780487805,0.49382716049382713,0.475,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.2571428571428571,0.2777777777777778,0.2777777777777778,0.8666666666666667,0.1875,0.6666666666666666,0.125,0.5,1.0,0.1875,,,0.17543859649122806,0.8,0.12280701754385964,0.2857142857142857,0.2631578947368421,0.3333333333333333,0.2830188679245283,0.46501428571428566,0.028037383177570093,0.03546099290780142,0.07589285714285714,0.34375,25.11388888888889,14.0,2.0,2.0,,,0.012195121951219513,0.5,1.0,0.0136986301369863,,1.0,True,,,
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,15.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101125,1610612743,Julius Hodge,Julius Hodge,101125,DEN,1470.0,24.0,-2.0,50.0,50,14.0,5,7.0,100,1.0,1.0,,1.0,1.0,4.0,55.0,,,,8.0,,8.0,,,16.0,1.0,1.0,2.0,2.0,1.0,14.0,1.0,1.0,1.0,,,,5.172413793103448,0.07142857142857142,0.047619047619047616,0.14285714285714285,1.0,1.0,1.0,,1.0,0.586,,,0.28,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,7.0,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,1.0,3.0,,,1.0,,2.0,,,,1.0,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,0.0625,,,0.043478260869565216,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,False,,,
101132,1610612743,Linas Kleiza,Linas Kleiza,101132,DEN,50234.0,837.0,-42.0,1703.0,1702,571.0,559,237.0,3405,45.0,82.0,33.0,71.0,160.0,349.0,1835.0,50.0,44.0,21.0,14.0,10.0,24.0,6.0,2.0,58.0,73.0,104.0,152.0,15.0,8.0,571.0,0.44375,0.5177304964539007,0.5523809523809524,0.13125,0.2073170731707317,0.09090909090909091,18.442211055276385,0.1298932384341637,0.1272965879265092,0.1375,0.2907801418439716,0.5487804878048781,0.6923076923076923,0.11702127659574468,0.723404255319149,0.5277781914893617,0.5242516483516483,7.014375000000001,0.33529066353493836,12.0,23.0,14.0,28.0,12.0,14.0,45.0,20.0,39.0,1.0,2.0,8.0,13.0,30.0,83.0,2.0,7.0,10.0,28.0,50.0,122.0,57.0,14.0,30.0,3.0,9.0,11.0,48.0,22.0,18.0,41.0,20.0,118.0,98.0,150.0,,14.0,,83.0,30.0,2.0,4.0,10.0,11.0,35.0,2.0,24.0,7.0,48.0,3.0,7.0,23.0,1.0,12.0,29.0,11.0,2.0,6.0,52.0,5.0,11.0,49.0,116.0,12.0,18.0,48.0,2.0,70.0,3.0,1.0,30.0,6.0,6.0,,4.0,,,2.0,6.0,2.0,3.0,118.0,16.0,4.0,0.6901408450704225,0.765625,1.0,0.4098360655737705,0.3333333333333333,0.43902439024390244,0.4098360655737705,0.4666666666666667,0.44,0.47435897435897434,0.5384615384615384,0.5108695652173914,0.5625,0.4326241134751773,0.01639344262295082,0.024096385542168676,0.4423076923076923,0.1111111111111111,0.038461538461538464,0.05902192242833052,0.12,0.04721030042918455,0.05569007263922518,0.08294930875576037,0.03731343283582089,0.049586776859504134,0.05847953216374269,0.016129032258064516,0.14743589743589744,0.10240963855421686,0.11538461538461539,0.12857142857142856,0.022222222222222223,0.3333333333333333,0.7111111111111111,0.36363636363636365,0.4,0.4166666666666667,0.1595744680851064,0.3111111111111111,0.3181818181818182,0.8571428571428571,0.13829787234042554,0.5128205128205128,0.5128205128205128,1.0,0.29432624113475175,0.3614457831325301,0.37037037037037035,1.0,0.5897435897435898,0.5217391304347826,0.05128205128205128,0.5,1.0,0.1794871794871795,0.2857142857142857,1.0,0.3076923076923077,0.5,0.14285714285714285,0.6153846153846154,0.3076923076923077,0.35714285714285715,0.3614457831325301,0.5515741935483871,0.0970873786407767,0.16042780748663102,0.13753581661891118,0.33810888252148996,24.751639344262294,2.0,2.0,4.0,1.0,,0.022222222222222223,0.25,,,,,False,,,
1863,1610612743,Earl Boykins,Earl Boykins,1863,DEN,39865.0,664.0,-23.0,1367.0,1353,515.0,455,200.0,2720,30.0,51.0,57.0,83.0,203.0,352.0,1470.0,51.0,122.0,12.0,72.0,30.0,102.0,27.0,33.0,234.0,20.0,31.0,47.0,16.0,8.0,515.0,0.4088669950738916,0.4429065743944637,0.5133531157270029,0.059113300492610835,0.09803921568627451,0.05263157894736842,23.27317983820784,0.045351473922902494,0.04658901830282862,0.045714285714285714,0.17647058823529413,0.5882352941176471,0.6521739130434783,0.1972318339100346,0.4740484429065744,0.48469342560553624,0.4748381578947367,10.845320197044332,0.37673738112655447,2.0,3.0,9.0,14.0,18.0,35.0,95.0,4.0,20.0,,1.0,4.0,10.0,26.0,66.0,3.0,9.0,8.0,15.0,30.0,86.0,96.0,7.0,21.0,3.0,10.0,4.0,27.0,20.0,12.0,25.0,62.0,138.0,44.0,75.0,15.0,,,66.0,26.0,,3.0,26.0,8.0,8.0,,8.0,3.0,16.0,4.0,8.0,22.0,2.0,12.0,15.0,10.0,1.0,3.0,37.0,7.0,11.0,10.0,24.0,,,68.0,2.0,106.0,4.0,6.0,25.0,27.0,2.0,,,,2.0,,2.0,,,138.0,5.0,27.0,0.26506024096385544,0.26506024096385544,0.8333333333333334,0.3488372093023256,0.3,0.48,0.3488372093023256,0.3333333333333333,0.39215686274509803,0.3709677419354839,0.5,0.39705882352941174,0.6238532110091743,0.2975778546712803,,,0.5945945945945946,0.0625,,0.017429193899782137,0.05,0.03980099502487562,0.024242424242424242,0.01764705882352941,0.009523809523809525,0.021739130434782608,0.05517241379310345,,0.06299212598425197,0.02877697841726619,0.031914893617021274,0.07575757575757576,0.024691358024691357,,0.3,0.3157894736842105,0.3333333333333333,0.1111111111111111,0.328719723183391,0.3684210526315789,0.38461538461538464,0.3142857142857143,0.06920415224913495,0.2,0.2,1.0,0.22837370242214533,0.3939393939393939,0.3939393939393939,0.8076923076923077,0.0967741935483871,0.6666666666666666,0.03225806451612903,,,0.2903225806451613,0.3333333333333333,0.6666666666666666,0.18421052631578946,0.6428571428571429,0.13157894736842105,0.4,0.19736842105263158,0.5333333333333333,0.3939393939393939,0.4581130434782608,0.08064516129032258,0.11160714285714286,0.07670454545454546,0.39204545454545453,24.846511627906978,13.0,4.0,1.0,,,0.042105263157894736,0.5,,,,,False,,,
200821,1610612743,Yakhouba Diawara,Yakhouba Diawara,200821,DEN,45780.0,763.0,-39.0,1563.0,1561,579.0,516,225.0,3124,29.0,57.0,11.0,40.0,82.0,209.0,1675.0,24.0,30.0,9.0,20.0,23.0,43.0,16.0,5.0,109.0,34.0,54.0,77.0,22.0,7.0,579.0,0.4878048780487805,0.43658536585365854,0.46444444444444444,0.10975609756097561,0.12280701754385964,0.18181818181818182,13.864628820960698,0.06500956022944551,0.07152875175315568,0.06511627906976744,0.2780487804878049,0.5087719298245614,0.58,0.05365853658536585,0.8780487804878049,0.5517272058823528,0.5405155844155843,4.056097560975609,0.3704414587332054,4.0,10.0,9.0,16.0,5.0,6.0,14.0,10.0,41.0,,,5.0,20.0,23.0,82.0,1.0,6.0,9.0,34.0,33.0,123.0,30.0,5.0,12.0,1.0,6.0,4.0,17.0,14.0,14.0,54.0,13.0,83.0,50.0,96.0,3.0,2.0,1.0,81.0,23.0,,7.0,15.0,10.0,12.0,1.0,17.0,3.0,23.0,,15.0,17.0,3.0,12.0,12.0,5.0,1.0,,29.0,4.0,7.0,48.0,89.0,7.0,5.0,40.0,4.0,45.0,5.0,,23.0,2.0,5.0,,5.0,,,,5.0,4.0,1.0,83.0,14.0,2.0,0.625,0.6410256410256411,0.9696969696969697,0.2682926829268293,0.16666666666666666,0.25925925925925924,0.27049180327868855,0.4166666666666667,0.5833333333333334,0.3611111111111111,0.44871794871794873,0.40476190476190477,0.49404761904761907,0.6,,,0.5862068965517241,0.04918032786885246,0.016129032258064516,0.023121387283236993,0.08947368421052632,0.043859649122807015,0.029451137884872823,0.030456852791878174,0.009345794392523364,0.023255813953488372,0.04430379746835443,0.04285714285714286,0.04819277108433735,0.08450704225352113,0.09016393442622951,0.08823529411764706,,0.8,0.6896551724137931,0.45454545454545453,0.5555555555555556,0.2,0.06829268292682927,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2,0.24390243902439024,0.24390243902439024,0.9,0.4,0.2804878048780488,0.2804878048780488,1.0,0.5555555555555556,0.4,,,,0.3333333333333333,0.16666666666666666,1.0,0.20512820512820512,0.5625,0.2564102564102564,0.25,0.4358974358974359,0.2647058823529412,0.2839506172839506,0.5296708333333333,0.1031390134529148,0.23,0.08133971291866028,0.39712918660287083,25.00569105691057,,,3.0,,1.0,,0.5,,,,,False,,,
2035,1610612743,DerMarr Johnson,DerMarr Johnson,2035,DEN,18935.0,316.0,-21.0,655.0,653,235.0,217,91.0,1308,17.0,27.0,8.0,22.0,51.0,96.0,646.0,23.0,18.0,6.0,8.0,4.0,12.0,2.0,2.0,28.0,30.0,40.0,47.0,11.0,2.0,235.0,0.43137254901960786,0.3644067796610169,0.384,0.11764705882352941,0.14814814814814814,0.25,18.77444589308996,0.13100436681222707,0.132013201320132,0.1797752808988764,0.2288135593220339,0.6296296296296297,0.7391304347826086,0.06779661016949153,0.7966101694915254,0.5330538461538461,0.5038755319148935,6.988235294117645,0.35877862595419846,2.0,5.0,6.0,12.0,1.0,4.0,16.0,7.0,30.0,1.0,3.0,3.0,10.0,7.0,37.0,1.0,4.0,3.0,15.0,14.0,67.0,10.0,2.0,7.0,2.0,7.0,1.0,11.0,8.0,6.0,25.0,5.0,39.0,26.0,42.0,,,1.0,36.0,7.0,,2.0,5.0,2.0,4.0,1.0,10.0,,7.0,,9.0,10.0,1.0,6.0,9.0,4.0,,4.0,19.0,4.0,6.0,17.0,29.0,,3.0,10.0,1.0,15.0,1.0,,7.0,1.0,9.0,,5.0,,1.0,3.0,9.0,6.0,,39.0,3.0,1.0,0.5909090909090909,0.5909090909090909,1.0,0.208955223880597,0.2857142857142857,0.24,0.21212121212121213,0.2857142857142857,0.34782608695652173,0.35714285714285715,0.3541666666666667,0.36666666666666664,0.375,0.5677966101694916,,,0.5263157894736842,,0.03225806451612903,0.020202020202020204,0.13513513513513514,0.017543859649122806,0.019230769230769232,0.0136986301369863,0.023809523809523808,0.024096385542168676,0.013157894736842105,0.02631578947368421,0.11428571428571428,0.08571428571428572,0.10638297872340426,0.18518518518518517,,0.6666666666666666,0.5294117647058824,0.125,0.16666666666666666,1.0,0.13559322033898305,0.25,0.25,0.75,0.2542372881355932,0.23333333333333334,0.23333333333333334,1.0,0.3135593220338983,0.1891891891891892,0.1891891891891892,1.0,0.35714285714285715,0.4,0.21428571428571427,0.3333333333333333,1.0,0.2857142857142857,0.25,1.0,0.25,0.5,0.20833333333333334,0.3,0.3125,0.2,0.19444444444444445,0.530945,0.056451612903225805,0.12280701754385964,0.11458333333333333,0.40625,24.55223880597015,1.0,2.0,1.0,,,,0.5,,,,,False,,,
