EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,ShortMidRangePctAssisted,FTOffRebounds,Clear Path Fouls,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,3pt And 1 Free Throw Trips,on,OffensiveGoaltends
2410,1610612757,Fred Jones,Fred Jones,2410,POR,22858.0,381,-77.0,717,716,232,217,72,1433,20.0,39.0,3.0,4.0,4.0,7.0,5.0,12.0,7.0,26.0,2.0,8.0,,,,2.0,5.0,17.0,1.0,3.0,3.0,4.0,32.0,77.0,7.0,25.0,20.0,105.0,797.0,3.0,7.0,1.0,3.0,2.0,11.0,7.0,17.0,3.0,6.0,3.0,26.0,30.0,34.0,21.0,,,1.0,16.0,5.0,4.0,1.0,31.0,7.0,38.0,5.0,2.0,7.0,4.0,20.0,83.0,1.0,2.0,10.0,10.0,1.0,21.0,4.0,25.0,2.0,14.0,12.0,2.0,11.0,1.0,8.0,5.0,1.0,3.0,1.0,1.0,16.0,3.0,4.0,18.0,36.0,3.0,1.0,27.0,1.0,1.0,24.0,4.0,11.0,,3.0,2.0,2.0,,3.0,1.0,,26.0,232,8.0,2.0,0.46875,0.46875,1.0,0.28,0.3333333333333333,0.5,0.2916666666666667,0.4155844155844156,0.42857142857142855,0.4117647058823529,0.4166666666666667,0.45,0.5,0.46875,0.5,0.52,0.24509803921568626,0.04,0.05194805194805195,0.05128205128205128,0.16666666666666666,0.125,,16.01513240857503,0.6875,0.034482758620689655,0.04032258064516129,0.007936507936507936,0.12345679012345678,0.013888888888888888,0.060790273556231005,0.009259259259259259,0.024390243902439025,,,,0.047058823529411764,0.04225352112676056,0.03260869565217391,0.09803921568627451,0.16666666666666666,0.03636363636363636,0.3333333333333333,0.38235294117647056,0.5128205128205128,0.5405405405405406,0.55,0.11764705882352941,0.4166666666666667,0.5,0.2549019607843137,0.2692307692307692,0.2692307692307692,0.5714285714285714,0.0784313725490196,0.25,0.2857142857142857,1.0,0.16666666666666666,0.29411764705882354,0.29411764705882354,1.0,0.4,0.75,1.0,,,,0.3,0.3333333333333333,1.0,0.30434782608695654,0.5714285714285714,0.08695652173913043,,0.17391304347826086,0.75,0.6274509803921569,0.3125,0.4970079207920792,0.51240625,0.4512195652173913,0.10091743119266056,0.13095238095238096,,0.10476190476190476,0.24761904761904763,7.923376623376627,24.932000000000002,0.32357043235704325,,1.0,1.0,,,,1.0,,,,0.047619047619047616,0.034482758620689655,,False,
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,58378.0,973,-118.0,1811,1838,556,655,214,3649,41.0,79.0,10.0,21.0,12.0,21.0,22.0,60.0,95.0,227.0,5.0,9.0,2.0,2.0,,2.0,3.0,21.0,1.0,2.0,2.0,12.0,158.0,366.0,8.0,30.0,110.0,450.0,1996.0,20.0,43.0,3.0,4.0,11.0,60.0,40.0,102.0,2.0,14.0,40.0,126.0,210.0,106.0,24.0,,16.0,4.0,17.0,3.0,15.0,,21.0,7.0,28.0,,7.0,10.0,2.0,9.0,63.0,7.0,26.0,29.0,53.0,13.0,95.0,35.0,130.0,2.0,38.0,19.0,19.0,17.0,3.0,8.0,26.0,3.0,9.0,1.0,5.0,43.0,3.0,15.0,44.0,96.0,5.0,12.0,90.0,2.0,3.0,126.0,7.0,53.0,1.0,12.0,39.0,25.0,14.0,40.0,25.0,4.0,126.0,556,9.0,10.0,0.6645569620253164,0.7,1.0,0.26666666666666666,0.75,0.14285714285714285,0.3076923076923077,0.43169398907103823,0.46511627906976744,0.39215686274509803,0.4292929292929293,0.5212765957446809,0.3706896551724138,0.4945054945054945,0.5769230769230769,0.45985401459854014,0.07575757575757576,,0.040983606557377046,0.10126582278481013,0.08333333333333333,,,24.269005847953217,0.3953488372093023,0.2,0.0893760539629005,0.039755351681957186,0.13004484304932734,0.042682926829268296,0.10049019607843138,0.040342298288508556,0.04081632653061224,0.05714285714285714,0.031446540880503145,0.038834951456310676,0.08133971291866028,0.0949367088607595,0.09292035398230089,0.14012738853503184,0.10606060606060606,0.00980392156862745,0.625,0.1994949494949495,0.5189873417721519,0.5774647887323944,0.5365853658536586,0.15151515151515152,0.36666666666666664,0.4,0.5732323232323232,0.4185022026431718,0.4222222222222222,0.7894736842105263,0.022727272727272728,0.5555555555555556,0.5555555555555556,1.0,0.05303030303030303,0.14285714285714285,0.14285714285714285,1.0,0.44680851063829785,0.47619047619047616,,0.0425531914893617,1.0,1.0,0.0425531914893617,0.5,1.0,0.1810344827586207,0.5714285714285714,0.017241379310344827,,0.10344827586206896,0.16666666666666666,0.27525252525252525,0.17647058823529413,0.43948452685422,0.47414883720930234,0.43065401785714286,0.12189616252821671,0.12864077669902912,0.03225806451612903,0.13333333333333333,0.28,13.524863387978144,29.869999999999994,0.30701270016565435,,1.0,1.0,,0.00881057268722467,0.36363636363636365,2.0,,10.0,,0.037037037037037035,0.04918032786885246,,False,
2424,1610612757,Dan Dickau,Dan Dickau,2424,POR,17103.0,285,64.0,526,527,193,182,71,1053,16.0,25.0,3.0,4.0,7.0,12.0,3.0,11.0,12.0,35.0,,2.0,,1.0,,1.0,8.0,33.0,2.0,3.0,3.0,9.0,31.0,71.0,8.0,35.0,26.0,112.0,537.0,4.0,8.0,2.0,4.0,,14.0,10.0,29.0,3.0,10.0,19.0,48.0,14.0,48.0,12.0,12.0,2.0,1.0,32.0,8.0,3.0,,42.0,9.0,51.0,4.0,5.0,18.0,6.0,18.0,111.0,1.0,4.0,6.0,14.0,2.0,22.0,5.0,27.0,,10.0,5.0,5.0,6.0,2.0,3.0,7.0,1.0,3.0,,3.0,13.0,1.0,7.0,13.0,31.0,1.0,1.0,26.0,1.0,2.0,35.0,3.0,8.0,1.0,7.0,1.0,1.0,,1.0,,,48.0,193,7.0,6.0,0.22580645161290322,0.23333333333333334,0.5,0.22857142857142856,0.5,0.3,0.23529411764705882,0.43661971830985913,0.5,0.3448275862068966,0.4056603773584906,0.5833333333333334,0.3717948717948718,0.46218487394957986,0.5833333333333334,0.47959183673469385,0.330188679245283,,0.04225352112676056,0.08,0.09090909090909091,,,21.67487684729064,0.46153846153846156,0.08333333333333333,0.0915032679738562,0.023121387283236993,0.0967741935483871,0.014705882352941176,0.09302325581395349,0.02074688796680498,0.022222222222222223,,0.034482758620689655,0.0196078431372549,0.06818181818181818,0.1,0.10144927536231885,0.14634146341463414,,,,0.2358490566037736,0.64,0.6956521739130435,0.125,0.10377358490566038,0.2727272727272727,0.3,0.330188679245283,0.34285714285714286,0.34285714285714286,0.3333333333333333,0.018867924528301886,,,,0.3113207547169811,0.24242424242424243,0.24242424242424243,0.5,0.3333333333333333,0.75,0.3333333333333333,0.08333333333333333,,,0.25,0.6666666666666666,0.5,0.3076923076923077,0.5833333333333334,0.02564102564102564,,0.23076923076923078,0.3333333333333333,0.5660377358490566,0.25,0.472674761904762,0.4880277777777777,0.46272368421052623,0.08035714285714286,0.10526315789473684,0.027777777777777776,0.125,0.42857142857142855,11.177464788732395,25.468571428571426,0.3669201520912547,5.0,,,,,0.3333333333333333,,,,,,,,False,
101211,1610612757,Stephen Graham,Stephen Graham,101211,POR,3446.0,57,,105,111,22,41,12,216,3.0,6.0,,2.0,,,1.0,2.0,4.0,5.0,,1.0,,,,,,1.0,,,,,8.0,13.0,,2.0,5.0,21.0,127.0,,2.0,,,2.0,2.0,,1.0,,,,,10.0,6.0,,,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,5.0,2.0,2.0,2.0,5.0,2.0,9.0,4.0,13.0,1.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,,1.0,3.0,1.0,,2.0,4.0,,,6.0,2.0,,5.0,1.0,3.0,,,1.0,1.0,,1.0,1.0,,,22,,,0.625,0.625,,,,,,0.6153846153846154,,,0.5333333333333333,,,0.6176470588235294,0.3333333333333333,,0.13333333333333333,,0.07692307692307693,,0.5,,,16.80672268907563,0.3333333333333333,0.5,0.1724137931034483,0.05714285714285714,0.14285714285714285,0.4,0.16279069767441862,0.1,,0.1111111111111111,0.07142857142857142,,0.375,,0.14285714285714285,0.18181818181818182,,0.16666666666666666,1.0,0.4,0.5,0.5,1.0,0.13333333333333333,0.5,1.0,0.3333333333333333,0.8,0.8,0.5,0.06666666666666667,,,,0.06666666666666667,,,,1.0,,,,,,,,,,,,,,,0.5333333333333333,,0.48430999999999996,0.569,0.3665,0.17647058823529413,0.2,,0.09523809523809523,,9.615384615384615,23.65,0.20952380952380953,,,,,,,,,,,,0.6666666666666666,,False,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,33118.0,552,-64.0,998,1026,251,317,150,2024,50.0,73.0,23.0,38.0,18.0,25.0,16.0,43.0,39.0,98.0,,,,,,,,1.0,,,,,105.0,214.0,,1.0,40.0,250.0,1092.0,30.0,53.0,,,6.0,66.0,29.0,52.0,,,18.0,76.0,142.0,68.0,,,52.0,,1.0,,10.0,,9.0,4.0,13.0,2.0,2.0,4.0,1.0,4.0,30.0,16.0,42.0,21.0,43.0,5.0,69.0,59.0,128.0,2.0,11.0,6.0,5.0,5.0,,,15.0,,5.0,1.0,2.0,20.0,2.0,,36.0,63.0,,9.0,51.0,6.0,7.0,59.0,5.0,25.0,,7.0,31.0,23.0,6.0,31.0,16.0,2.0,76.0,251,8.0,7.0,0.6761904761904762,0.8987341772151899,,,,,,0.49065420560747663,0.5660377358490566,0.5576923076923077,0.4883720930232558,0.5660377358490566,0.5576923076923077,0.5165289256198347,0.5689655172413793,0.59375,0.004651162790697674,,0.04672897196261682,0.0821917808219178,0.06976744186046512,,,22.203389830508474,0.25,0.22727272727272727,0.12874251497005987,0.1076923076923077,0.1875,0.14678899082568808,0.14349775784753363,0.11623246492985972,0.19327731092436976,0.0967741935483871,0.056179775280898875,0.21428571428571427,0.07207207207207207,0.16901408450704225,0.1513157894736842,0.10810810810810811,0.34210526315789475,0.02040816326530612,0.5161290322580645,0.3395348837209302,0.684931506849315,0.746268656716418,0.52,0.2,0.37209302325581395,0.4,0.4558139534883721,0.3979591836734694,0.4020618556701031,0.9230769230769231,,,,,0.004651162790697674,,,,0.7169811320754716,0.6052631578947368,,,,,,,,0.4807692307692308,0.72,,,,,0.34418604651162793,,0.46248744186046525,0.4990772727272726,0.4631057692307692,0.10638297872340426,0.10683760683760683,,0.264,0.304,10.294392523364488,24.4,0.251503006012024,,,,2.0,0.01020408163265306,0.5625,1.0,,2.0,2.0,0.02702702702702703,0.02564102564102564,,False,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,2741.0,46,,85,88,25,30,15,173,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,83.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,8.0,1.0,12.0,1.0,13.0,,1.0,,1.0,,,,1.0,,,,,1.0,,,2.0,7.0,2.0,,5.0,2.0,1.0,4.0,,1.0,,1.0,3.0,3.0,,3.0,1.0,,,25,,1.0,,,,,,,,,,,,,,0.25,0.5,,,,,,,,,2.9702970297029703,,0.3333333333333333,0.20512820512820512,0.03125,0.3333333333333333,,0.22916666666666666,0.02631578947368421,,,0.047619047619047616,,0.16666666666666666,0.2857142857142857,0.15384615384615385,0.16666666666666666,0.6666666666666666,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,0.29411764705882354,,,,,,,,,,1.0,,,,False,
2137,1610612757,Ime Udoka,Ime Udoka,2137,POR,27179.0,453,-78.0,830,873,266,352,108,1703,10.0,24.0,3.0,9.0,2.0,5.0,2.0,9.0,5.0,23.0,9.0,25.0,,2.0,3.0,6.0,7.0,19.0,,1.0,1.0,4.0,17.0,56.0,16.0,44.0,17.0,99.0,917.0,6.0,16.0,,3.0,3.0,15.0,2.0,10.0,4.0,10.0,11.0,27.0,24.0,10.0,48.0,,6.0,,19.0,7.0,6.0,1.0,11.0,3.0,14.0,2.0,1.0,7.0,3.0,1.0,31.0,3.0,14.0,8.0,25.0,2.0,35.0,19.0,54.0,1.0,18.0,9.0,9.0,7.0,,3.0,3.0,,4.0,,1.0,10.0,1.0,2.0,21.0,46.0,6.0,2.0,29.0,5.0,3.0,26.0,,7.0,,6.0,4.0,2.0,1.0,4.0,1.0,,27.0,266,6.0,6.0,0.7058823529411765,0.8571428571428571,1.0,0.36363636363636365,,0.4,0.36363636363636365,0.30357142857142855,0.375,0.2,0.41,0.3157894736842105,0.4,0.43805309734513276,0.35714285714285715,0.46551724137931033,0.44,0.022727272727272728,0.10714285714285714,0.20833333333333334,0.1111111111111111,0.04,,12.785862785862786,0.7,0.07407407407407407,0.09191176470588236,0.04794520547945205,0.07920792079207921,0.031914893617021274,0.08847184986595175,0.04404145077720207,0.03333333333333333,0.0547945205479452,0.05426356589147287,0.01694915254237288,0.06,0.15151515151515152,0.08490566037735849,0.08641975308641975,0.05,0.016666666666666666,0.25,0.24,0.4166666666666667,0.5263157894736842,0.7,0.09,0.2222222222222222,0.25,0.23,0.21739130434782608,0.21739130434782608,1.0,0.25,0.36,0.375,1.0,0.19,0.3684210526315789,0.3684210526315789,1.0,0.47368421052631576,0.3333333333333333,0.3333333333333333,0.10526315789473684,,,0.05263157894736842,,,0.25,0.4,0.3,0.5,0.2,0.25,0.68,0.3684210526315789,0.5311575000000001,0.4891647058823529,0.5205400000000001,0.06542056074766354,0.1111111111111111,,0.15151515151515152,0.2727272727272727,9.292857142857143,23.815909090909088,0.3204819277108434,,,,1.0,,,2.0,,,,0.058823529411764705,0.05714285714285714,,False,
2048,1610612757,Jamaal Magloire,Jamaal Magloire,2048,POR,70020.0,1167,-159.0,2110,2118,455,555,261,4228,113.0,191.0,30.0,54.0,18.0,29.0,38.0,89.0,2.0,14.0,,,,,,,,,,,,,153.0,294.0,,,97.0,403.0,2331.0,32.0,59.0,,,18.0,82.0,28.0,47.0,,,34.0,90.0,186.0,120.0,,,40.0,,,,33.0,,12.0,8.0,20.0,4.0,4.0,6.0,1.0,5.0,48.0,18.0,89.0,52.0,176.0,26.0,254.0,109.0,363.0,11.0,13.0,8.0,5.0,28.0,1.0,12.0,74.0,6.0,16.0,,19.0,102.0,10.0,13.0,64.0,153.0,21.0,33.0,168.0,24.0,8.0,177.0,13.0,80.0,,15.0,47.0,33.0,9.0,47.0,27.0,5.0,90.0,455,10.0,15.0,0.6078431372549019,0.6992481203007519,,,,,,0.5204081632653061,0.5423728813559322,0.5957446808510638,0.5204081632653061,0.5423728813559322,0.5957446808510638,0.535904255319149,0.5540540540540541,0.5769230769230769,,,0.11224489795918367,0.12041884816753927,0.11235955056179775,,,19.75206611570248,0.27450980392156865,0.4727272727272727,0.24684431977559607,0.1167979002624672,0.21666666666666667,0.08333333333333333,0.23924449108079748,0.10940695296523517,0.14042553191489363,0.11494252873563218,0.10198300283286119,0.072,0.2073170731707317,0.2883435582822086,0.2565789473684211,0.21666666666666667,0.21666666666666667,0.10377358490566038,0.574468085106383,0.6496598639455783,0.5916230366492147,0.6726190476190477,0.6460176991150443,0.30272108843537415,0.42696629213483145,0.4810126582278481,0.047619047619047616,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,0.9152542372881356,0.5555555555555556,0.23333333333333334,,,,,,,0.6170212765957447,0.6206896551724138,,,,,0.6496598639455783,,0.48128163265306134,0.540279245283019,0.46628085106382977,0.22160664819944598,0.22160664819944598,,0.20347394540942929,0.22332506203473945,3.178571428571428,,0.2156398104265403,,,,5.0,,0.47368421052631576,2.0,,1.0,10.0,0.02666666666666667,0.0989010989010989,,False,
2413,1610612757,Juan Dixon,Juan Dixon,2413,POR,35054.0,584,-68.0,1063,1077,239,327,133,2140,21.0,28.0,3.0,3.0,5.0,8.0,21.0,42.0,37.0,98.0,12.0,28.0,2.0,2.0,2.0,6.0,12.0,35.0,,,,6.0,79.0,168.0,24.0,63.0,30.0,260.0,1156.0,10.0,13.0,2.0,2.0,,26.0,15.0,36.0,2.0,12.0,5.0,41.0,90.0,68.0,57.0,15.0,2.0,1.0,34.0,12.0,6.0,,34.0,8.0,42.0,4.0,4.0,15.0,8.0,11.0,92.0,3.0,7.0,9.0,24.0,1.0,34.0,11.0,45.0,2.0,24.0,12.0,12.0,18.0,2.0,16.0,21.0,2.0,2.0,1.0,6.0,39.0,4.0,2.0,28.0,60.0,1.0,8.0,33.0,,5.0,37.0,2.0,14.0,1.0,3.0,2.0,,2.0,2.0,1.0,1.0,41.0,239,3.0,3.0,0.569620253164557,0.5769230769230769,0.7916666666666666,0.38095238095238093,1.0,0.16666666666666666,0.3870967741935484,0.47023809523809523,0.7692307692307693,0.4166666666666667,0.49783549783549785,0.8666666666666667,0.375,0.5223577235772358,0.8666666666666667,0.4019607843137255,0.2727272727272727,,0.03571428571428571,0.10714285714285714,0.047619047619047616,,,23.32242225859247,0.46153846153846156,0.047619047619047616,0.0679886685552408,0.01832460732984293,0.0743801652892562,0.02702702702702703,0.06962025316455696,0.02028397565922921,0.017857142857142856,0.022988505747126436,0.01639344262295082,0.015873015873015872,0.04918032786885246,0.02531645569620253,0.10526315789473684,0.07608695652173914,0.06896551724137931,0.017391304347826087,0.5,0.12121212121212122,0.75,0.84,0.47619047619047616,0.18181818181818182,0.5,0.525,0.42424242424242425,0.37755102040816324,0.38144329896907214,0.7027027027027027,0.12121212121212122,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.15151515151515152,0.34285714285714286,0.34285714285714286,0.6666666666666666,0.2,1.0,0.6666666666666666,0.13333333333333333,1.0,1.0,,,,0.16666666666666666,0.625,0.125,0.3333333333333333,0.125,,0.3939393939393939,0.35294117647058826,0.4542975982532751,0.44705500000000004,0.424077659574468,0.06172839506172839,0.07777777777777778,0.015873015873015872,0.1,0.1576923076923077,13.448809523809524,24.48571428571428,0.22483537158984007,4.0,,,,0.01020408163265306,0.42857142857142855,1.0,,,,0.02631578947368421,0.041666666666666664,1.0,False,
200978,1610612757,Jeremy Richardson,Jeremy Richardson,200978,POR,58.0,1,6.0,3,2,3,2,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,
