EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,BlockedLongMidRange,SecondChanceAtRimPctAssisted,HeaveAttempts,OffCorner3ReboundPct,Clear Path Fouls,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips,on,Corner3PctBlocked
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,107879.0,1798,69,3666,3674,1289,1022,419,7340,307.0,472.0,114.0,477.0,947.0,337.0,1369.0,3992,311.0,160.0,525.0,568.0,80.0,134.0,28.0,162.0,18.0,12.0,29.0,352.0,94.0,116.0,159.0,108.0,267.0,30.0,137.0,276.0,422.0,62.0,525.0,1289,58.0,0.5953878406708596,0.6635514018691588,0.5036958817317846,0.4956772334293948,0.5504511894995898,0.5741150442477876,0.08447729672650475,0.1419491525423729,0.10526315789473684,33.27718960538979,0.09141055949566587,0.0771123872026251,0.09298245614035087,0.07063440156965337,0.047619047619047616,0.122040072859745,0.45341018251681076,0.6504237288135594,0.7580246913580246,0.6449511400651465,0.10951008645533142,0.5437079731027857,0.5066793352601157,0.49825790960451966,0.38349159970781593,7.887222808870115,0.3516093835242771,64.0,91.0,109.0,160.0,39.0,131.0,361.0,4.0,13.0,,,1.0,5.0,22.0,81.0,2.0,6.0,10.0,41.0,26.0,94.0,80.0,127.0,2.0,6.0,40.0,206.0,166.0,11.0,46.0,386.0,63.0,15.0,98.0,78.0,22.0,1.0,10.0,93.0,14.0,,43.0,,37.0,60.0,35.0,25.0,71.0,9.0,40.0,96.0,12.0,31.0,3.0,17.0,167.0,15.0,64.0,10.0,37.0,11.0,8.0,33.0,33.0,147.0,16.0,13.0,3.0,16.0,11.0,3.0,1.0,21.0,0.8076923076923077,0.2765957446808511,0.3333333333333333,0.2391304347826087,0.2857142857142857,0.6299212598425197,0.5337620578778135,0.6240601503759399,0.511204481792717,0.6879194630872483,0.09029779058597502,0.010638297872340425,0.002770083102493075,0.012345679012345678,0.4251497005988024,,,0.09750566893424037,0.04516129032258064,0.14988290398126464,0.0338680926916221,0.056768558951965066,0.06178489702517163,0.07773851590106007,0.0935483870967742,0.10687022900763359,0.08295964125560538,0.6875,0.34210526315789475,0.38235294117647056,0.3076923076923077,0.3467819404418828,0.3628808864265928,0.3638888888888889,0.5648854961832062,0.012487992315081652,0.3076923076923077,0.3076923076923077,1.0,0.07780979827089338,0.2716049382716049,0.275,0.7727272727272727,0.6842105263157895,0.7032967032967034,,,,0.045112781954887216,0.3333333333333333,0.5,0.4481792717086835,0.68125,0.014005602240896359,0.2,0.11484593837535013,0.24390243902439024,0.28205128205128205,0.5296884955752212,0.12878133102852204,0.13854853911404336,0.15047479912344777,25.91063829787234,,0.21875,3.0,0.012345679012345678,1.0,,,4.0,5.0,2.0,0.020833333333333332,,,True,
2747,1610612743,JR Smith,JR Smith,2747,DEN,53800.0,897,130,1846,1829,749,552,229,3675,60.0,93.0,21.0,77.0,146.0,62.0,468.0,1951,59.0,28.0,194.0,96.0,15.0,45.0,4.0,49.0,2.0,5.0,9.0,102.0,15.0,37.0,58.0,20.0,78.0,44.0,89.0,68.0,77.0,6.0,194.0,749,6.0,0.6233766233766234,0.676056338028169,0.5273972602739726,0.571830985915493,0.6018041237113402,0.610062893081761,0.10273972602739725,0.15053763440860216,0.047619047619047616,20.738636363636363,0.058637083993660855,0.024271844660194174,0.06488991888760139,0.02132998745294856,,0.0708955223880597,0.2619718309859155,0.6451612903225806,0.759493670886076,0.6,0.059154929577464786,0.8507042253521127,0.5526587818696883,0.5410669014084506,0.41452991452991456,5.299315068493151,0.4057421451787649,9.0,16.0,23.0,34.0,4.0,13.0,32.0,13.0,39.0,1.0,5.0,8.0,18.0,71.0,170.0,6.0,12.0,26.0,67.0,84.0,209.0,12.0,20.0,7.0,17.0,1.0,46.0,32.0,34.0,85.0,58.0,234.0,18.0,12.0,168.0,71.0,,2.0,31.0,2.0,3.0,19.0,2.0,2.0,35.0,22.0,13.0,27.0,4.0,12.0,23.0,2.0,15.0,1.0,4.0,50.0,5.0,21.0,4.0,7.0,3.0,9.0,7.0,1.0,33.0,6.0,5.0,1.0,6.0,2.0,1.0,1.0,10.0,0.9285714285714286,0.4019138755980861,0.4117647058823529,0.4,0.4057971014492754,0.6,0.5423728813559322,0.6081081081081081,0.5763888888888888,0.6052631578947368,0.5887323943661972,,,,0.54,0.04,0.04225352112676056,0.08189655172413793,0.0111731843575419,0.039473684210526314,0.022222222222222223,0.007142857142857143,0.03414634146341464,0.06962025316455696,0.0875,0.06944444444444445,0.011627906976744186,0.3333333333333333,0.19047619047619047,0.2,0.75,0.09014084507042254,0.40625,0.40625,0.6923076923076923,0.10985915492957747,0.3333333333333333,0.3333333333333333,1.0,0.4788732394366197,0.4176470588235294,0.4176470588235294,0.9154929577464789,0.43243243243243246,0.5625,0.13513513513513514,0.2,1.0,0.32432432432432434,0.5,0.8333333333333334,0.2361111111111111,0.6764705882352942,0.125,0.4444444444444444,0.4652777777777778,0.3880597014925373,0.4226190476190476,0.5271578125,0.09424083769633508,0.19186046511627908,0.09829059829059829,25.24162679425837,,0.2222222222222222,2.0,0.02564102564102564,,,,,,3.0,0.014285714285714285,,2.0,True,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,3292.0,55,-15,115,117,54,45,14,232,6.0,7.0,2.0,8.0,15.0,3.0,19.0,123,8.0,,6.0,14.0,,1.0,,1.0,,,1.0,2.0,4.0,13.0,14.0,6.0,20.0,4.0,10.0,9.0,12.0,,6.0,54,,0.875,1.0,0.5333333333333333,0.5,0.4523809523809524,0.3333333333333333,,,,19.083969465648853,0.3170731707317073,0.08888888888888889,0.2857142857142857,0.10526315789473684,,0.391304347826087,0.4375,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.125,0.5,0.49381875,0.461375,0.3157894736842105,9.013333333333334,0.46956521739130436,1.0,2.0,2.0,3.0,,2.0,6.0,,1.0,,,,,,,,,,,,1.0,1.0,3.0,,,,2.0,3.0,,,2.0,,,2.0,,,,,,2.0,,1.0,,,,,,,1.0,,4.0,,,,,4.0,1.0,2.0,1.0,2.0,,1.0,2.0,,7.0,,,,,,1.0,,2.0,,,,,,0.3333333333333333,0.375,0.3333333333333333,0.375,0.3333333333333333,0.0625,,,,,,,0.125,0.16666666666666666,0.13333333333333333,0.09090909090909091,0.1,,0.36363636363636365,0.14285714285714285,,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.0625,,,,,,,,0.6666666666666666,0.5,,,,,,,0.375,0.6666666666666666,,,,,,0.60705,0.3333333333333333,0.35,0.10526315789473684,22.8,,,,0.5,,,,,,,,,,True,
2035,1610612743,DerMarr Johnson,DerMarr Johnson,2035,DEN,7356.0,123,-41,259,259,74,90,35,518,4.0,7.0,5.0,5.0,15.0,,25.0,259,2.0,,9.0,6.0,3.0,2.0,4.0,6.0,3.0,,,16.0,2.0,13.0,13.0,3.0,16.0,10.0,14.0,,,,9.0,74,,0.6,0.75,0.3333333333333333,0.32894736842105265,0.32894736842105265,0.5,0.2,0.14285714285714285,0.4,14.71571906354515,0.1326530612244898,0.022222222222222223,0.10317460317460317,0.023255813953488372,0.05,0.19444444444444445,0.18421052631578946,0.5714285714285714,0.6666666666666666,0.75,0.13157894736842105,0.7894736842105263,0.5287631578947368,0.49085555555555554,0.36,5.966666666666667,0.2857142857142857,1.0,1.0,,1.0,1.0,,3.0,5.0,16.0,1.0,3.0,3.0,5.0,,7.0,,1.0,,2.0,5.0,23.0,2.0,4.0,1.0,4.0,,7.0,,3.0,7.0,4.0,15.0,,2.0,7.0,,,1.0,2.0,1.0,,,,,4.0,4.0,,2.0,1.0,2.0,4.0,1.0,,1.0,1.0,6.0,2.0,1.0,1.0,,,,,,,5.0,2.0,2.0,5.0,3.0,,,1.0,1.0,0.21739130434782608,0.25,0.42857142857142855,0.21739130434782608,0.5,,0.4375,0.5,0.4375,0.6052631578947368,,,,0.3333333333333333,,,,0.02564102564102564,0.03225806451612903,,0.05,0.11428571428571428,0.07407407407407407,,,,0.6,0.2,0.3333333333333333,,0.07894736842105263,,,,0.42105263157894735,0.3125,0.3125,1.0,0.18421052631578946,,,,0.125,1.0,0.375,0.3333333333333333,1.0,0.125,,,0.1111111111111111,,0.5555555555555556,0.6,0.2222222222222222,,,0.4741916666666666,,,0.28,23.834782608695654,1.0,,,,,,,,,,,,,True,
2581,1610612743,Steve Blake,Steve Blake,2581,DEN,59762.0,996,71,2010,1999,664,491,220,4009,17.0,30.0,13.0,69.0,143.0,22.0,256.0,2144,45.0,14.0,87.0,64.0,3.0,150.0,32.0,182.0,23.0,13.0,48.0,396.0,4.0,55.0,73.0,8.0,81.0,19.0,44.0,29.0,28.0,9.0,87.0,664,9.0,0.463768115942029,0.463768115942029,0.4825174825174825,0.5223214285714286,0.5402542372881356,0.5506329113924051,0.02097902097902098,0.06666666666666667,,12.991604065399912,0.07617728531855955,0.005934718100890208,0.07476635514018691,0.008293838862559242,,0.08970099667774087,0.13392857142857142,0.5666666666666667,0.6071428571428571,0.29411764705882354,0.05803571428571429,0.4955357142857143,0.49077747747747735,0.4690710144927537,0.33984375,14.483916083916082,0.33034825870646767,2.0,2.0,4.0,10.0,6.0,46.0,100.0,17.0,34.0,3.0,7.0,7.0,11.0,15.0,47.0,,2.0,4.0,14.0,32.0,81.0,4.0,8.0,3.0,9.0,4.0,21.0,20.0,11.0,25.0,74.0,96.0,,,45.0,15.0,,9.0,89.0,3.0,1.0,17.0,1.0,1.0,35.0,19.0,16.0,35.0,11.0,28.0,23.0,1.0,7.0,1.0,5.0,58.0,2.0,18.0,1.0,4.0,1.0,4.0,1.0,1.0,3.0,2.0,1.0,1.0,3.0,2.0,,,5.0,1.0,0.3950617283950617,0.3333333333333333,0.44,0.4050632911392405,0.5,0.4444444444444444,0.5,0.5214285714285715,0.5555555555555556,0.36160714285714285,,0.01,,0.603448275862069,0.023255813953488372,0.014705882352941176,0.07053941908713693,0.01764705882352941,,0.013745704467353952,0.017699115044247787,0.07662835249042145,0.05,0.05747126436781609,0.1044776119402985,0.00847457627118644,0.6666666666666666,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.44642857142857145,0.46,0.46464646464646464,0.5434782608695652,0.15178571428571427,0.5,0.5,1.0,0.20982142857142858,0.3191489361702128,0.3191489361702128,1.0,0.11764705882352941,1.0,0.4117647058823529,0.42857142857142855,1.0,0.11764705882352941,,,0.14285714285714285,0.4,0.15714285714285714,0.6363636363636364,0.2,0.2857142857142857,0.3333333333333333,0.5199821428571428,0.022026431718061675,0.020689655172413793,0.08203125,25.601234567901237,,0.5,2.0,0.017543859649122806,1.0,1.0,1.0,,,2.0,0.024390243902439025,,1.0,True,
693,1610612743,Joe Smith,Joe Smith,693,DEN,1153.0,19,-4,43,41,19,18,6,84,,,,,3.0,,,50,2.0,,,,,1.0,,1.0,,,,2.0,1.0,,1.0,1.0,2.0,3.0,4.0,,,,,19,,,,,,,,,,,10.204081632653061,,0.0625,,0.045454545454545456,,,,,,,,,0.42219999999999996,0.43615000000000004,,17.966666666666665,0.4418604651162791,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,3.0,1.0,2.0,2.0,,2.0,,,,,,2.0,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,0.08333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101125,1610612743,Julius Hodge,Julius Hodge,101125,DEN,1035.0,17,5,34,35,8,8,4,69,1.0,1.0,,1.0,1.0,,2.0,31,,,,,,7.0,,7.0,,,,14.0,,,,,,,1.0,,,,,8,,,,1.0,1.0,1.0,,,,,5.2631578947368425,,,,,,,1.0,1.0,1.0,,,1.0,0.3526,,,3.4,0.23529411764705882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,7.0,,,,,,3.0,1.0,2.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
101132,1610612743,Linas Kleiza,Linas Kleiza,101132,DEN,51896.0,865,15,1736,1740,463,441,231,3476,50.0,82.0,31.0,79.0,161.0,77.0,367.0,1840,39.0,20.0,85.0,118.0,14.0,18.0,8.0,26.0,6.0,,5.0,60.0,35.0,72.0,111.0,49.0,160.0,42.0,115.0,61.0,92.0,5.0,85.0,463,5.0,0.7468354430379747,0.8082191780821918,0.4906832298136646,0.49828178694158076,0.5494011976047904,0.4941860465116279,0.08695652173913043,0.15853658536585366,0.03225806451612903,19.00990099009901,0.1316270566727605,0.06272401433691756,0.12827225130890052,0.056790123456790124,0.03597122302158273,0.10775862068965517,0.281786941580756,0.6097560975609756,0.7246376811594203,0.72,0.10652920962199312,0.7285223367697594,0.5280048275862069,0.5173756944444445,0.23160762942779292,7.34223602484472,0.266705069124424,10.0,24.0,10.0,20.0,12.0,17.0,48.0,14.0,42.0,1.0,3.0,6.0,16.0,30.0,88.0,2.0,9.0,5.0,18.0,44.0,130.0,12.0,31.0,3.0,12.0,9.0,42.0,16.0,11.0,34.0,40.0,132.0,,12.0,87.0,30.0,3.0,2.0,13.0,11.0,3.0,26.0,13.0,4.0,21.0,12.0,9.0,20.0,2.0,10.0,30.0,1.0,10.0,2.0,9.0,50.0,3.0,16.0,16.0,16.0,2.0,3.0,6.0,,44.0,8.0,5.0,2.0,9.0,4.0,,3.0,15.0,1.0,0.3384615384615385,0.25,0.3235294117647059,0.34108527131782945,0.3870967741935484,0.41025641025641024,0.38372093023255816,0.4452054794520548,0.42,0.44673539518900346,0.023076923076923078,,0.03409090909090909,0.4,0.19117647058823528,0.04285714285714286,0.11981566820276497,0.04365079365079365,0.08292682926829269,0.06074766355140187,0.05027932960893855,0.16352201257861634,0.1346153846153846,0.09774436090225563,0.15476190476190477,0.027210884353741496,0.4444444444444444,0.3870967741935484,0.4,0.5833333333333334,0.16494845360824742,0.3541666666666667,0.3541666666666667,0.9411764705882353,0.14432989690721648,0.3333333333333333,0.3333333333333333,1.0,0.3024054982817869,0.3409090909090909,0.35294117647058826,1.0,0.5581395348837209,0.4166666666666667,0.06976744186046512,0.3333333333333333,1.0,0.20930232558139536,0.2222222222222222,1.0,0.273972602739726,0.5,0.2191780821917808,0.375,0.2465753424657534,0.2777777777777778,0.3448275862068966,0.5344470588235295,0.1337386018237082,0.22110552763819097,0.11444141689373297,24.96615384615384,1.0,0.3,1.0,0.0273972602739726,,1.0,,,,,,1.0,,False,
1863,1610612743,Earl Boykins,Earl Boykins,1863,DEN,31786.0,530,27,1083,1085,310,296,162,2168,31.0,49.0,57.0,83.0,189.0,62.0,306.0,1088,38.0,27.0,90.0,42.0,10.0,55.0,25.0,80.0,22.0,12.0,21.0,185.0,11.0,15.0,23.0,18.0,41.0,8.0,19.0,51.0,69.0,13.0,90.0,310,12.0,0.25301204819277107,0.25301204819277107,0.43915343915343913,0.4674329501915709,0.5190311418685121,0.6470588235294118,0.05291005291005291,0.061224489795918366,0.05263157894736842,24.80438184663537,0.04132231404958678,0.029490616621983913,0.042,0.03339517625231911,0.04040404040404041,0.06896551724137931,0.18773946360153257,0.6326530612244898,0.6739130434782609,0.3548387096774194,0.21839080459770116,0.46360153256704983,0.48781570881226055,0.4683601851851852,0.29411764705882354,10.568253968253968,0.28624192059095105,1.0,2.0,7.0,11.0,19.0,33.0,83.0,4.0,12.0,1.0,2.0,3.0,5.0,22.0,60.0,3.0,6.0,8.0,11.0,26.0,72.0,7.0,18.0,4.0,8.0,2.0,28.0,15.0,11.0,16.0,124.0,54.0,24.0,,60.0,22.0,,3.0,22.0,7.0,,6.0,2.0,5.0,17.0,6.0,11.0,18.0,2.0,8.0,11.0,1.0,10.0,,3.0,29.0,8.0,7.0,,1.0,,3.0,6.0,6.0,20.0,1.0,,,1.0,,,,3.0,0.6923076923076923,0.3611111111111111,0.5,0.6875,0.3611111111111111,0.3888888888888889,0.39473684210526316,0.5,0.5833333333333334,0.5,0.27586206896551724,,0.04819277108433735,,0.6206896551724138,0.05,,0.043795620437956206,0.04216867469879518,0.013793103448275862,0.03875968992248062,0.048,0.025210084033613446,0.020202020202020204,0.03529411764705882,0.057692307692307696,0.03571428571428571,,0.3333333333333333,0.35185185185185186,0.05263157894736842,0.31800766283524906,0.39759036144578314,0.4177215189873418,0.2727272727272727,0.04597701149425287,0.3333333333333333,0.3333333333333333,1.0,0.22988505747126436,0.36666666666666664,0.36666666666666664,0.6363636363636364,0.07692307692307693,0.5,0.07692307692307693,0.5,1.0,0.23076923076923078,0.5,0.6666666666666666,0.2037037037037037,0.6363636363636364,0.09259259259259259,0.6,0.2037037037037037,0.7272727272727273,0.36666666666666664,0.46657368421052636,0.07608695652173914,0.09852216748768473,0.0915032679738562,24.920833333333334,1.0,,,0.024390243902439025,,,,,,1.0,0.0136986301369863,,,False,
200821,1610612743,Yakhouba Diawara,Yakhouba Diawara,200821,DEN,39740.0,662,40,1337,1325,364,386,187,2662,23.0,53.0,12.0,28.0,79.0,21.0,149.0,1368,20.0,9.0,40.0,36.0,14.0,17.0,16.0,33.0,13.0,,5.0,82.0,9.0,35.0,48.0,17.0,65.0,37.0,68.0,28.0,30.0,2.0,40.0,364,2.0,0.6428571428571429,0.6666666666666666,0.35443037974683544,0.3902439024390244,0.41853932584269665,0.39215686274509803,0.17721518987341772,0.22641509433962265,0.16666666666666666,12.77139208173691,0.07625272331154684,0.021377672209026127,0.0755336617405583,0.02711323763955343,0.030303030303030304,0.09836065573770492,0.3231707317073171,0.4339622641509434,0.5609756097560976,0.7391304347826086,0.07317073170731707,0.8414634146341463,0.5434240853658537,0.5226287234042554,0.2684563758389262,4.444303797468353,0.27225130890052357,3.0,7.0,7.0,13.0,3.0,2.0,14.0,6.0,29.0,,,1.0,13.0,18.0,56.0,1.0,4.0,4.0,14.0,24.0,85.0,4.0,11.0,1.0,4.0,5.0,16.0,8.0,5.0,27.0,20.0,72.0,,2.0,56.0,18.0,,3.0,12.0,8.0,,11.0,2.0,,18.0,15.0,3.0,9.0,2.0,7.0,13.0,,2.0,2.0,2.0,22.0,2.0,7.0,7.0,5.0,2.0,2.0,2.0,,14.0,3.0,2.0,1.0,3.0,2.0,,,14.0,1.0,0.2823529411764706,0.25,0.18518518518518517,0.2823529411764706,0.36363636363636365,0.4,0.36666666666666664,0.32978723404255317,0.4444444444444444,0.5182926829268293,,,,0.4090909090909091,0.03508771929824561,,0.07333333333333333,0.038834951456310676,0.029585798816568046,0.006535947712418301,0.0392156862745098,0.04081632653061224,0.08527131782945736,0.08163265306122448,0.057692307692307696,,0.6666666666666666,0.25,0.3,,0.08536585365853659,0.14285714285714285,0.14285714285714285,0.5,0.17682926829268292,0.20689655172413793,0.20689655172413793,1.0,0.34146341463414637,0.32142857142857145,0.32142857142857145,1.0,0.4666666666666667,0.42857142857142855,,,,0.26666666666666666,0.25,1.0,0.2765957446808511,0.5384615384615384,0.2765957446808511,0.07692307692307693,0.2978723404255319,0.2857142857142857,0.32142857142857145,0.4700954545454545,0.07954545454545454,0.15384615384615385,0.10738255033557047,24.652941176470584,,0.3333333333333333,,0.03773584905660377,,,,,1.0,,,,,False,
2035,1610612743,DerMarr Johnson,DerMarr Johnson,2035,DEN,17795.0,297,-11,604,607,204,185,87,1211,21.0,32.0,5.0,26.0,51.0,16.0,110.0,609,23.0,5.0,43.0,30.0,5.0,7.0,4.0,11.0,3.0,1.0,2.0,26.0,3.0,24.0,34.0,7.0,41.0,14.0,25.0,14.0,21.0,1.0,43.0,204,1.0,0.5769230769230769,0.6,0.5098039215686274,0.4051724137931034,0.4365079365079365,0.43,0.09803921568627451,0.125,0.2,20.53072625698324,0.11214953271028037,0.015789473684210527,0.12142857142857143,0.016835016835016835,,0.17721518987341772,0.27586206896551724,0.65625,0.75,0.5238095238095238,0.04310344827586207,0.8362068965517241,0.5383934782608695,0.5126544444444444,0.39090909090909093,5.962745098039216,0.33774834437086093,5.0,8.0,8.0,13.0,1.0,4.0,14.0,6.0,26.0,,,3.0,9.0,8.0,39.0,1.0,5.0,3.0,14.0,14.0,65.0,5.0,9.0,1.0,5.0,1.0,14.0,10.0,6.0,23.0,22.0,42.0,,2.0,38.0,8.0,,1.0,4.0,2.0,2.0,10.0,,,12.0,9.0,3.0,12.0,,8.0,9.0,1.0,4.0,,5.0,21.0,2.0,7.0,,3.0,1.0,1.0,1.0,,10.0,7.0,4.0,3.0,7.0,4.0,,,3.0,1.0,0.2153846153846154,0.2,0.2608695652173913,0.21875,0.5555555555555556,0.43478260869565216,0.4642857142857143,0.41304347826086957,0.4666666666666667,0.5603448275862069,,,,0.5714285714285714,,0.058823529411764705,0.15151515151515152,0.018691588785046728,0.01282051282051282,0.029411764705882353,0.012987012987012988,0.08695652173913043,0.06060606060606061,0.1282051282051282,0.18518518518518517,,0.5714285714285714,0.2,0.25,1.0,0.1206896551724138,0.2857142857142857,0.2857142857142857,0.75,0.22413793103448276,0.23076923076923078,0.23076923076923078,1.0,0.33620689655172414,0.20512820512820512,0.20512820512820512,1.0,0.5714285714285714,0.625,,,,0.35714285714285715,0.2,1.0,0.2826086956521739,0.6153846153846154,0.1956521739130435,0.3333333333333333,0.30434782608695654,0.21428571428571427,0.21052631578947367,0.5392,0.08,0.16666666666666666,0.12727272727272726,24.79076923076923,,0.6,1.0,0.03333333333333333,,,,,,,,,,False,
