EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedLongMidRange,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,PenaltyArc3FGM,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,OffFTReboundPct,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,OffensiveGoaltends,LongMidRangePctBlocked,HeaveMakes,on,BlockedCorner3
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,45678.0,761,-30.0,1474,1487,375,438,160,2961,37.0,61.0,5.0,10.0,12.0,16.0,9.0,20.0,17.0,46.0,29.0,71.0,9.0,16.0,88.0,25.0,63.0,127,59.0,159.0,42.0,345.0,1540,8.0,15.0,2.0,30.0,16.0,27,14.0,41.0,20.0,94.0,106.0,20.0,165.0,6.0,5.0,83.0,4.0,1.0,18.0,3.0,21.0,2.0,1.0,2.0,11.0,45.0,2.0,11.0,30.0,64.0,11.0,105.0,13.0,118,2.0,28.0,21.0,7.0,15.0,1.0,6.0,15.0,6.0,9.0,4.0,30.0,3.0,5.0,30.0,64.0,6.0,1.0,57.0,3.0,9.0,64.0,11.0,1.0,29.0,5.0,3.0,2.0,3.0,2.0,,,1.0,94.0,375,6.0,5.0,0.8412698412698413,0.8833333333333333,0.9322033898305084,0.3710691823899371,0.34146341463414637,0.38311688311688313,0.49606299212598426,0.5333333333333333,0.5925925925925926,0.5297202797202797,0.5384615384615384,0.5441176470588235,0.5530546623794212,0.5357142857142857,0.573170731707317,0.5559440559440559,0.006289308176100629,0.031496062992125984,0.06557377049180328,,0.011363636363636364,20.666666666666668,0.5,0.21153846153846154,0.13389121338912133,0.021235521235521235,0.16483516483516483,0.010101010101010102,0.14242424242424243,0.018156424581005588,0.03225806451612903,0.01652892561983471,0.01652892561983471,0.016666666666666666,,0.06451612903225806,0.1796875,0.15897435897435896,0.19696969696969696,0.08,0.013422818791946308,0.6666666666666666,0.21328671328671328,0.6065573770491803,0.6491228070175439,0.8918918918918919,0.06993006993006994,0.45,0.45,0.5555555555555556,0.16083916083916083,0.3695652173913043,0.3695652173913043,0.8823529411764706,0.24825174825174826,0.4084507042253521,0.4084507042253521,1.0,0.3076923076923077,0.38461538461538464,0.5,0.4,0.23529411764705882,0.75,0.23529411764705882,0.5625,0.36764705882352944,0.7692307692307693,0.5314951957295375,0.5137527777777778,0.51155703125,0.10130718954248366,0.2,0.08695652173913043,0.27246376811594203,8.39527559055118,24.915723270440246,0.2544097693351425,30.0,2.0,7.0,4.0,11.0,12.0,30.0,5.0,3.0,,,0.36363636363636365,0.3409090909090909,0.3448275862068966,0.8666666666666667,0.2692307692307692,0.2857142857142857,0.5,0.3614457831325301,4.0,5.0,,,2.0,,,1.0,,0.15384615384615385,0.2,0.012422360248447204,2.0,0.5,1.0,,,,,False,
2410,1610612761,Fred Jones,Fred Jones,2410,TOR,29299.0,488,-76.0,930,942,255,273,103,1872,25.0,40.0,1.0,1.0,4.0,7.0,5.0,10.0,7.0,28.0,7.0,25.0,1.0,6.0,41.0,20.0,37.0,78,20.0,66.0,44.0,178.0,1053,1.0,3.0,2.0,16.0,7.0,16,8.0,26.0,15.0,53.0,36.0,38.0,57.0,,2.0,39.0,8.0,,24.0,8.0,32.0,3.0,5.0,14.0,7.0,72.0,4.0,5.0,10.0,28.0,4.0,42.0,9.0,51,,14.0,10.0,4.0,11.0,,7.0,13.0,,4.0,2.0,24.0,,4.0,26.0,54.0,1.0,10.0,39.0,,1.0,49.0,7.0,1.0,24.0,4.0,6.0,4.0,7.0,2.0,,,1.0,53.0,255,8.0,4.0,0.4864864864864865,0.4864864864864865,0.95,0.30303030303030304,0.3076923076923077,0.3125,0.47435897435897434,0.3333333333333333,0.4375,0.4652777777777778,0.7,0.4523809523809524,0.5363636363636364,0.7272727272727273,0.5408163265306123,0.4583333333333333,,0.10256410256410256,0.15,0.1,,18.086124401913878,0.4583333333333333,0.0975609756097561,0.09427609427609428,0.016129032258064516,0.10101010101010101,0.03076923076923077,0.09595959595959595,0.020454545454545454,0.010526315789473684,0.013888888888888888,0.02097902097902098,0.038461538461538464,0.019230769230769232,0.0707070707070707,0.08333333333333333,0.11594202898550725,0.11428571428571428,0.06896551724137931,,0.2857142857142857,0.2777777777777778,0.625,0.7352941176470589,0.44,0.06944444444444445,0.5,0.5555555555555556,0.2,0.19444444444444445,0.25,0.25925925925925924,0.8571428571428571,0.1736111111111111,0.28,0.28,1.0,0.2847222222222222,0.1,1.0,,0.16666666666666666,0.5714285714285714,0.14285714285714285,0.16666666666666666,0.47619047619047616,0.7361111111111112,0.5160352112676057,0.48385000000000006,0.51600375,0.14906832298136646,0.25263157894736843,0.0898876404494382,0.29775280898876405,7.765384615384614,25.096969696969694,0.27419354838709675,13.0,4.0,7.0,4.0,7.0,3.0,13.0,3.0,,,2.0,0.5714285714285714,0.3170731707317073,0.3170731707317073,0.9230769230769231,0.7,0.5714285714285714,1.0,0.3333333333333333,,7.0,,,,1.0,1.0,,,,0.35,,,,,,,0.03571428571428571,,False,
2743,1610612761,Kris Humphries,Kris Humphries,2743,TOR,29363.0,489,-35.0,945,948,293,331,107,1893,43.0,78.0,14.0,30.0,15.0,21.0,15.0,40.0,3.0,13.0,,,,,,,61.0,131,,,40.0,162.0,1033,16.0,42.0,4.0,36.0,18.0,36,,,16.0,52.0,82.0,40.0,,26.0,,,19.0,,13.0,1.0,14.0,,1.0,5.0,7.0,29.0,17.0,42.0,15.0,59.0,11.0,85.0,59.0,144,7.0,11.0,8.0,3.0,11.0,,3.0,10.0,1.0,8.0,1.0,21.0,2.0,4.0,38.0,71.0,5.0,6.0,61.0,4.0,8.0,60.0,7.0,,28.0,6.0,16.0,14.0,16.0,9.0,5.0,,2.0,52.0,293,9.0,5.0,0.6721311475409836,0.8541666666666666,,,,,0.46564885496183206,0.38095238095238093,0.5,0.46564885496183206,0.38095238095238093,0.5,0.5126582278481012,0.4090909090909091,0.5416666666666666,,,0.1450381679389313,0.15384615384615385,0.175,,16.496756255792402,0.5238095238095238,0.275,0.19536423841059603,0.12209302325581395,0.1388888888888889,0.15178571428571427,0.18048780487804877,0.12938596491228072,0.1588785046728972,0.13157894736842105,0.09316770186335403,0.1323529411764706,0.18181818181818182,0.1485148514851485,0.2857142857142857,0.183206106870229,0.1518987341772152,0.10344827586206896,0.14,0.5625,0.5954198473282443,0.5512820512820513,0.6515151515151515,0.6976744186046512,0.3053435114503817,0.375,0.45454545454545453,0.5333333333333333,0.09923664122137404,0.23076923076923078,0.23076923076923078,1.0,,,,,,0.7142857142857143,0.4666666666666667,0.07142857142857142,0.5833333333333334,0.7142857142857143,,,,0.5954198473282443,0.5121404580152672,0.5028777777777778,0.5010666666666667,0.18421052631578946,0.18421052631578946,0.2222222222222222,0.32098765432098764,4.498473282442748,,0.3100529100529101,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,False,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,108251.0,1804,104.0,3468,3469,722,767,366,6937,165.0,257.0,39.0,65.0,37.0,52.0,73.0,185.0,126.0,309.0,,2.0,,1.0,21.0,8.0,364.0,751,10.0,23.0,292.0,1050.0,3612,53.0,98.0,34.0,143.0,62.0,121,6.0,9.0,116.0,258.0,396.0,332.0,27.0,64.0,,21.0,55.0,,99.0,29.0,128.0,18.0,11.0,48.0,37.0,285.0,37.0,88.0,91.0,269.0,31.0,391.0,126.0,517,19.0,28.0,16.0,12.0,66.0,5.0,25.0,62.0,5.0,41.0,14.0,128.0,16.0,23.0,59.0,112.0,6.0,18.0,287.0,20.0,20.0,371.0,34.0,5.0,158.0,42.0,49.0,37.0,52.0,37.0,6.0,11.0,8.0,258.0,722,7.0,38.0,0.5439560439560439,0.5963855421686747,0.9,0.43478260869565216,0.6666666666666666,0.43478260869565216,0.48468708388814913,0.5408163265306123,0.512396694214876,0.4896640826873385,0.5505050505050505,0.5461538461538461,0.5558510638297872,0.6016949152542372,0.6683937823834197,0.029715762273901807,,0.07323568575233022,0.14007782101167315,0.07027027027027027,,27.497425334706485,0.515625,0.30097087378640774,0.22139917695473252,0.07230895645028759,0.22921914357682618,0.1,0.22332506203473945,0.07876496534341525,0.09731543624161074,0.06774193548387097,0.06239737274220033,0.0970873786407767,0.10365853658536585,0.17866666666666667,0.25773195876288657,0.23132969034608378,0.21843003412969283,0.25961538461538464,0.055232558139534885,0.7115384615384616,0.33204134366925064,0.642023346303502,0.746606334841629,0.5272727272727272,0.23901808785529716,0.3945945945945946,0.42441860465116277,0.3424657534246575,0.3992248062015504,0.4077669902912621,0.4158415841584158,0.6825396825396826,0.002583979328165375,,,,0.027131782945736434,0.6565656565656566,0.6,0.20512820512820512,0.4,0.7115384615384616,0.007692307692307693,,0.06153846153846154,0.36175710594315247,0.4656245478036178,0.5163449999999999,0.476733076923077,0.1759465478841871,0.18057142857142858,0.1361904761904762,0.24571428571428572,9.630226364846868,25.13478260869565,0.20818915801614762,10.0,1.0,1.0,1.0,1.0,3.0,10.0,14.0,3.0,,2.0,1.0,0.47619047619047616,0.47619047619047616,0.9,0.010101010101010102,1.0,1.0,0.47619047619047616,,6.0,1.0,,,3.0,3.0,10.0,0.010416666666666666,,0.75,,,,,,1.0,0.019417475728155338,,False,
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,97414.0,1624,150.0,3109,3123,668,715,321,6232,63.0,95.0,14.0,20.0,12.0,21.0,16.0,49.0,79.0,170.0,55.0,118.0,11.0,27.0,60.0,11.0,158.0,314,72.0,178.0,90.0,622.0,3203,21.0,38.0,5.0,59.0,32.0,63,14.0,38.0,19.0,125.0,206.0,110.0,213.0,18.0,,60.0,16.0,1.0,80.0,23.0,103.0,8.0,15.0,29.0,36.0,229.0,8.0,27.0,31.0,96.0,6.0,133.0,37.0,170,7.0,52.0,31.0,21.0,24.0,9.0,19.0,23.0,2.0,5.0,3.0,47.0,2.0,4.0,44.0,90.0,1.0,2.0,101.0,2.0,24.0,106.0,6.0,8.0,40.0,10.0,7.0,2.0,8.0,3.0,,,1.0,125.0,668,9.0,8.0,0.6518987341772152,0.6912751677852349,0.9861111111111112,0.4044943820224719,0.3684210526315789,0.4044943820224719,0.5031847133757962,0.5526315789473685,0.5079365079365079,0.540650406504065,0.5,0.5247524752475248,0.5716945996275605,0.5086206896551724,0.5535714285714286,0.3617886178861789,0.0056179775280898875,0.050955414012738856,0.11578947368421053,0.02040816326530612,,16.7816091954023,0.5106382978723404,0.06896551724137931,0.09031044214487301,0.024390243902439025,0.08635097493036212,0.025974025974025976,0.08931082981715893,0.024734982332155476,0.02973977695167286,0.03767123287671233,0.014652014652014652,0.03954802259887006,0.007633587786259542,0.08571428571428572,0.09375,0.09146341463414634,0.08333333333333333,0.09473684210526316,0.029411764705882353,0.375,0.19308943089430894,0.6631578947368421,0.75,0.6349206349206349,0.09959349593495935,0.32653061224489793,0.3333333333333333,0.4375,0.34552845528455284,0.4647058823529412,0.4759036144578313,0.7088607594936709,0.23983739837398374,0.4661016949152542,0.4700854700854701,1.0,0.12195121951219512,0.37037037037037035,0.7,0.2857142857142857,0.2079207920792079,0.5714285714285714,0.26732673267326734,0.4074074074074074,0.10891089108910891,0.5548780487804879,0.5047481707317073,0.4947682926829268,0.486789603960396,0.07969639468690702,0.11494252873563218,0.09485530546623794,0.20096463022508038,11.369108280254776,23.707865168539332,0.21486008362817627,17.0,,7.0,4.0,16.0,3.0,17.0,15.0,2.0,,2.0,0.25,0.2833333333333333,0.2833333333333333,0.9411764705882353,0.12962962962962962,,,0.2833333333333333,9.0,3.0,2.0,1.0,2.0,1.0,,3.0,0.02531645569620253,0.16666666666666666,0.2727272727272727,0.0111731843575419,4.0,0.4444444444444444,1.0,0.00847457627118644,,0.023529411764705882,,False,1.0
239,1610612761,Darrick Martin,Darrick Martin,239,TOR,5804.0,97,-46.0,202,205,105,114,28,407,1.0,7.0,,,,3.0,2.0,4.0,4.0,12.0,,1.0,,1.0,16.0,11.0,7.0,23,3.0,17.0,9.0,32.0,223,,2.0,,,4.0,12,2.0,12.0,7.0,21.0,,14.0,,,,16.0,2.0,,18.0,4.0,22.0,2.0,2.0,4.0,11.0,48.0,1.0,,2.0,5.0,,7.0,1.0,8,1.0,,,,6.0,1.0,5.0,2.0,,1.0,,8.0,1.0,3.0,1.0,6.0,,,9.0,,1.0,13.0,,,3.0,2.0,,,,,,,,21.0,105,1.0,2.0,,,,0.17647058823529413,0.16666666666666666,0.17647058823529413,0.30434782608695654,,0.3333333333333333,0.2875,,0.2916666666666667,0.34782608695652173,,0.3620689655172414,0.425,,0.08695652173913043,0.2857142857142857,,,23.376623376623375,0.75,,0.09803921568627451,,0.08333333333333333,0.030303030303030304,0.09333333333333334,0.00980392156862745,,,,0.041666666666666664,,0.15789473684210525,0.08333333333333333,0.05,0.1111111111111111,,0.037037037037037035,,0.175,0.14285714285714285,0.2,,0.1,0.5,0.5,,0.3,0.3333333333333333,0.3333333333333333,,0.025,,,,0.4,,,,0.125,,0.041666666666666664,,0.4583333333333333,0.6,0.4540700000000002,0.4648,0.4377541666666666,0.09090909090909091,0.11538461538461539,,0.65625,11.160869565217391,25.305882352941182,0.5198019801980198,3.0,,3.0,,3.0,9.0,3.0,3.0,,,,,0.1875,0.1875,,0.6,,,0.1875,,2.0,,,1.0,,,,,,0.18181818181818182,0.05555555555555555,,,,,,,,False,
2739,1610612761,Luke Jackson,Luke Jackson,2739,TOR,6216.0,104,-14.0,206,203,66,71,20,409,7.0,13.0,1.0,1.0,1.0,2.0,,1.0,4.0,5.0,1.0,2.0,1.0,2.0,8.0,2.0,11.0,19,2.0,10.0,4.0,32.0,227,1.0,1.0,,2.0,1.0,3,1.0,4.0,1.0,6.0,16.0,6.0,6.0,2.0,,8.0,3.0,,6.0,,6.0,,,4.0,2.0,12.0,,2.0,2.0,2.0,1.0,5.0,2.0,7,,4.0,3.0,1.0,1.0,2.0,1.0,5.0,,,1.0,6.0,1.0,2.0,6.0,10.0,,1.0,7.0,,,8.0,,,3.0,1.0,1.0,1.0,1.0,1.0,,,,6.0,66,2.0,1.0,0.7272727272727273,0.8,1.0,0.2,0.25,0.2,0.5789473684210527,1.0,0.3333333333333333,0.4827586206896552,0.5,0.35714285714285715,0.48484848484848486,0.5,0.375,0.3448275862068966,,0.15789473684210525,0.23076923076923078,,,17.180616740088105,0.16666666666666666,0.14285714285714285,0.029850746268656716,0.029850746268656716,0.13333333333333333,,0.04878048780487805,0.02197802197802198,,0.06666666666666667,0.03225806451612903,,,,,0.06451612903225806,,0.3333333333333333,,1.0,0.4482758620689655,0.5384615384615384,0.7,0.7142857142857143,0.034482758620689655,,,,0.1724137931034483,0.8,0.8,0.75,0.06896551724137931,0.5,0.5,1.0,0.27586206896551724,0.5,1.0,,0.2857142857142857,0.5,0.2857142857142857,0.5,0.2857142857142857,0.7931034482758621,0.5363672413793104,0.5099750000000001,0.515,0.09375,0.13636363636363635,0.0625,0.1875,5.894736842105263,24.779999999999998,0.32038834951456313,1.0,,1.0,,1.0,,1.0,,1.0,,,,0.125,0.125,1.0,0.5,,,0.125,,,,,,,,,,,,,,,,,,,,False,
2776,1610612761,Pape Sow,Pape Sow,2776,TOR,2053.0,34,-31.0,73,74,28,36,9,147,,1.0,,1.0,,,2.0,6.0,1.0,2.0,,,,,,,3.0,9,,,4.0,10.0,95,,3.0,,,1.0,5,,,3.0,5.0,4.0,2.0,,,,,2.0,,2.0,,2.0,,,,2.0,4.0,2.0,2.0,,3.0,2.0,5.0,6.0,11,,1.0,1.0,,,,,1.0,1.0,,,1.0,,1.0,1.0,2.0,,,5.0,,,6.0,2.0,,4.0,,1.0,1.0,1.0,1.0,2.0,,,5.0,28,,,0.6666666666666666,0.6666666666666666,,,,,0.3333333333333333,,0.2,0.3333333333333333,,0.2,0.45454545454545453,,0.4166666666666667,,,0.2222222222222222,,0.3333333333333333,,14.457831325301205,,0.2857142857142857,0.21428571428571427,0.07142857142857142,,0.2857142857142857,0.14285714285714285,0.11428571428571428,0.14285714285714285,,0.07692307692307693,0.4,,0.25,0.25,0.16666666666666666,,,,1.0,0.1111111111111111,,,,0.6666666666666666,0.3333333333333333,0.5,0.5,0.2222222222222222,0.5,0.5,1.0,,,,,,0.3333333333333333,,,,,,,,0.1111111111111111,0.3816333333333334,0.3591,0.34842,0.36363636363636365,0.36363636363636365,,0.5,9.255555555555555,,0.3835616438356164,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.4,,,,,,,,,,,False,
2551,1610612761,T.J. Ford,T.J. Ford,2551,TOR,92467.0,1541,2.0,2969,2975,615,700,310,5944,87.0,164.0,4.0,12.0,19.0,35.0,59.0,139.0,95.0,241.0,4.0,10.0,,2.0,33.0,14.0,241.0,544,10.0,43.0,145.0,657.0,3080,12.0,41.0,11.0,35.0,41.0,106,3.0,16.0,72.0,163.0,88.0,394.0,21.0,4.0,2.0,31.0,30.0,,318.0,77.0,395.0,39.0,38.0,121.0,142.0,867.0,10.0,26.0,36.0,86.0,1.0,123.0,36.0,159,6.0,70.0,29.0,41.0,69.0,41.0,48.0,80.0,7.0,21.0,8.0,149.0,14.0,35.0,50.0,115.0,3.0,12.0,148.0,2.0,7.0,182.0,13.0,3.0,69.0,27.0,5.0,3.0,5.0,2.0,,,1.0,163.0,615,15.0,27.0,0.1825726141078838,0.18410041841004185,0.7,0.23255813953488372,0.1875,0.24390243902439024,0.4430147058823529,0.2926829268292683,0.3867924528301887,0.43611584327086883,0.27906976744186046,0.3729508196721312,0.48880597014925375,0.34,0.48787878787878786,0.07325383304940375,,0.05514705882352941,0.1524390243902439,0.02877697841726619,,24.67610726122326,0.46308724832214765,0.011363636363636364,0.08014911463187326,0.023614895549500452,0.10810810810810811,0.03787878787878788,0.08677098150782361,0.026373626373626374,0.03409090909090909,0.024475524475524476,0.018148820326678767,0.05063291139240506,0.018867924528301886,0.06158357771260997,0.05172413793103448,0.106,0.10843373493975904,0.10714285714285714,0.02,0.4,0.27938671209540034,0.5304878048780488,0.6258992805755396,0.2988505747126437,0.23679727427597955,0.4244604316546763,0.43703703703703706,0.05084745762711865,0.41056218057921634,0.3941908713692946,0.3958333333333333,0.15789473684210525,0.017035775127768313,0.4,0.4,1.0,0.056218057921635436,0.27906976744186046,0.3333333333333333,0.5,0.28688524590163933,0.5428571428571428,0.01639344262295082,,0.11475409836065574,0.3526405451448041,0.46860675213675224,0.44725000000000015,0.44955166666666685,0.10730948678071539,0.115,0.0532724505327245,0.2480974124809741,10.516360294117652,26.03255813953488,0.20714045133041428,6.0,,2.0,,2.0,9.0,6.0,55.0,4.0,,,,0.18181818181818182,0.18181818181818182,0.5,0.046511627906976744,,,0.1935483870967742,,3.0,,,,,,2.0,,,0.21428571428571427,,,,,,,0.004149377593360996,,False,
1725,1610612761,Rasho Nesterovic,Rasho Nesterovic,1725,TOR,78069.0,1301,58.0,2433,2449,306,349,232,4882,74.0,102.0,19.0,32.0,5.0,7.0,66.0,136.0,42.0,92.0,,,,,,,182.0,330,,,30.0,394.0,2510,29.0,47.0,1.0,59.0,13.0,28,,,3.0,29.0,286.0,78.0,,38.0,,,15.0,,47.0,8.0,55.0,5.0,3.0,22.0,23.0,118.0,17.0,62.0,44.0,132.0,9.0,185.0,82.0,267,2.0,31.0,19.0,12.0,18.0,1.0,7.0,26.0,1.0,11.0,5.0,44.0,2.0,2.0,98.0,151.0,8.0,6.0,70.0,15.0,16.0,44.0,6.0,,22.0,3.0,66.0,46.0,66.0,36.0,,11.0,5.0,29.0,306,8.0,2.0,0.7857142857142857,0.8773006134969326,,,,,0.5515151515151515,0.6170212765957447,0.4642857142857143,0.5515151515151515,0.6170212765957447,0.4642857142857143,0.5644699140401146,0.6145833333333334,0.46774193548387094,,,0.045454545454545456,0.06862745098039216,0.029411764705882353,,14.582560296846012,0.4090909090909091,0.16666666666666666,0.14915254237288136,0.06813186813186813,0.15827338129496402,0.08585858585858586,0.15133276010318142,0.07129963898916968,0.1065989847715736,0.055776892430278883,0.05844155844155844,0.06837606837606838,0.1111111111111111,0.15261044176706828,0.16517857142857142,0.1383495145631068,0.14146341463414633,0.2054794520547945,0.015037593984962405,0.5454545454545454,0.3090909090909091,0.7254901960784313,0.7789473684210526,0.7162162162162162,0.4121212121212121,0.4852941176470588,0.5,0.7575757575757576,0.2787878787878788,0.45652173913043476,0.4772727272727273,0.9523809523809523,,,,,,0.6808510638297872,0.59375,0.15789473684210525,0.25,0.7142857142857143,,,,0.3090909090909091,0.45291303030303026,0.5316365853658535,0.43530714285714284,0.06358381502890173,0.06358381502890173,0.14974619289340102,0.07360406091370558,8.093333333333335,,0.12577065351418001,,,,,,,,2.0,,,1.0,,,,,,,,,,,3.0,,,,,19.0,0.06666666666666667,,,,,,,,,0.043478260869565216,,False,
