EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2A,PtsAssisted2s,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,PenaltyPointsPct,LostBallSteals,LostBallTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,Offensive Fouls,Arc3FGM,NonHeaveArc3FGM,ShortMidRangeAssists,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,HeaveAttempts,Arc3Assists,ShortMidRangePctAssisted,PtsUnassisted3s,on,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,Fg3aBlocked,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Arc3PctBlocked,3pt And 1 Free Throw Trips
200780,1610612737,Solomon Jones,Solomon Jones,200780,ATL,39004.0,650,-176.0,1226,1243,514.0,520,157.0,2469,4.0,12.0,1.0,1.0,65.0,125.0,1.0,187.0,1416,1.0,40.0,1.0,8.0,9.0,4.0,4.0,19.0,16.0,56.0,85.0,133.0,10.0,7.0,12.0,,24.0,84.0,123.0,514.0,0.52,0.5158730158730159,0.584375,0.007936507936507936,12.912280701754385,0.14358974358974358,0.12030075187969924,0.13766730401529637,0.15432098765432098,0.1794871794871795,0.06896551724137931,0.09523809523809523,0.3333333333333333,0.3333333333333333,0.007936507936507936,0.02,0.753968253968254,0.5380448412698413,0.520879,3.4295999999999993,31.6,0.4192495921696574,5.0,19.0,57.0,41.0,90.0,12.0,6.0,13.0,62.0,73.0,34.0,0.6923076923076923,0.9183673469387755,0.5,0.15079365079365079,0.2631578947368421,0.2777777777777778,1.0,0.5760324324324324,0.21935483870967742,0.22077922077922077,56.0,94.0,19.0,39.0,17.0,33.0,,20.0,14.0,54.0,24.0,49.0,21.0,69.0,32.0,16.0,1.0,,38.0,13.0,48.0,1.0,6.0,5.0,69.0,8.0,0.4878048780487805,0.4897959183673469,0.4878048780487805,0.48,0.5625,0.5390625,0.128,0.1595744680851064,,0.22413793103448276,0.08102345415778252,0.08156028368794327,0.13690476190476192,0.03271028037383177,0.11333333333333333,0.1346153846153846,0.746031746031746,0.5957446808510638,0.7088607594936709,0.6964285714285714,,0.9512195121951219,0.48717948717948717,0.21052631578947367,0.66,0.5151515151515151,0.2887700534759358,0.3689839572192513,3.0,6.0,40.0,31.0,5.0,40.0,24.0,0.6,,,,,,,,,,,,,,,,3.0,0.09195402298850575,0.06976744186046512,7.0,,,,5.0,5.0,5.0,,,,,,1.0,0.25,,False,,,,,8.0,2.0,2.0,,4.0,12.0,,4.0,1.0,,,0.05263157894736842,,0.043478260869565216,0.08421052631578947,0.08450704225352113,0.08333333333333333,,,,,,,,,,,,,,,,,,,7.0,1.0,,
2098,1610612737,Slava Medvedenko,Slava Medvedenko,2098,ATL,4357.0,73,-18.0,133,130,58.0,61,18.0,263,2.0,5.0,,,9.0,24.0,1.0,35.0,152,,6.0,,2.0,2.0,,2.0,4.0,2.0,6.0,10.0,14.0,,,4.0,,4.0,6.0,16.0,58.0,0.375,0.36,0.5,0.04,25.324675324675326,0.15789473684210525,0.15384615384615385,0.1568627450980392,0.2777777777777778,0.125,,0.2,0.4,0.5,,,0.32,0.44368,0.4117571428571428,11.095833333333333,24.3,0.43609022556390975,4.0,12.0,17.0,4.0,12.0,,,2.0,14.0,20.0,7.0,0.6666666666666666,0.75,,0.48,0.3333333333333333,0.3333333333333333,0.75,0.486425,0.21875,0.22580645161290322,3.0,7.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,6.0,2.0,7.0,11.0,15.0,2.0,1.0,,,4.0,2.0,4.0,,,,15.0,2.0,0.5,0.2857142857142857,0.5,0.2857142857142857,0.6,0.5769230769230769,0.041666666666666664,,0.2,0.6666666666666666,0.07547169811320754,0.06557377049180328,,0.034482758620689655,,0.15384615384615385,0.28,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.04,0.75,0.6666666666666666,,0.2857142857142857,0.5,0.17142857142857143,0.42857142857142855,,,2.0,2.0,,2.0,1.0,0.5,,,,,,,,,,,,,,,,1.0,0.1875,0.06666666666666667,1.0,,,,,3.0,3.0,,,,,,,1.0,,False,,,,,,,,,2.0,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1731,1610612737,Tyronn Lue,Tyronn Lue,1731,ATL,89160.0,1486,-189.0,2772,2781,987.0,970,357.0,5553,22.0,51.0,145.0,53.0,162.0,362.0,161.0,636.0,3101,57.0,246.0,144.0,163.0,201.0,84.0,62.0,440.0,31.0,50.0,85.0,104.0,24.0,16.0,32.0,6.0,85.0,44.0,101.0,987.0,0.44751381215469616,0.47036328871892924,0.5244932432432432,0.3078393881453155,21.10349127182045,0.05530973451327434,0.10689655172413794,0.0678391959798995,0.057692307692307696,0.03333333333333333,0.15384615384615385,0.09751434034416825,0.43137254901960786,0.5,0.27724665391969405,0.2789473684210526,0.4894837476099426,0.45101074856046086,0.428608510638298,12.353867403314915,26.11242236024846,0.3560606060606061,90.0,216.0,144.0,33.0,78.0,53.0,32.0,29.0,129.0,163.0,44.0,0.24074074074074073,0.24528301886792453,0.6235294117647059,0.4130019120458891,0.4166666666666667,0.4265402843601896,0.3111111111111111,0.4305089743589744,0.07871198568872988,0.11055276381909548,50.0,95.0,5.0,9.0,22.0,34.0,16.0,10.0,1.0,33.0,68.0,133.0,96.0,268.0,6.0,25.0,38.0,11.0,15.0,4.0,19.0,11.0,17.0,8.0,268.0,23.0,0.30303030303030304,0.5112781954887218,0.32,0.45263157894736844,0.33,0.5523012552301255,0.06906077348066299,0.1368421052631579,0.13725490196078433,0.03278688524590164,0.015166835187057633,0.014785992217898832,0.014450867052023121,0.015486725663716814,0.06666666666666667,0.08962264150943396,0.18164435946462715,0.5263157894736842,0.6097560975609756,0.18,0.030592734225621414,0.18,0.5555555555555556,,0.17894736842105263,0.6470588235294118,0.05188679245283019,0.42138364779874216,8.0,21.0,,,,,,,4.0,1.0,4.0,56.0,12.0,132.0,0.7857142857142857,0.34782608695652173,0.21052631578947367,0.35,0.25,0.26666666666666666,1.0,0.021052631578947368,0.25,7.0,0.015706806282722512,0.026515151515151516,5.0,52.0,52.0,17.0,2.0,33.0,30.0,0.3586206896551724,0.36363636363636365,0.7692307692307693,0.3611111111111111,1.0,27.0,0.09090909090909091,36.0,False,16.0,11.0,17.0,3.0,4.0,,4.0,2.0,3.0,1.0,17.0,,,,0.018633540372670808,0.023148148148148147,0.0625,,0.013513513513513514,0.009216589861751152,0.02531645569620253,0.32,0.20754716981132076,,1.0,4.0,4.0,,,0.23529411764705882,0.02,,,0.25,0.75,,,,,,,0.013793103448275862,
953,1610612737,Lorenzen Wright,Lorenzen Wright,953,ATL,61443.0,1024,-138.0,1882,1896,431.0,523,249.0,3778,16.0,36.0,,,82.0,182.0,,172.0,2050,,48.0,,30.0,40.0,16.0,13.0,90.0,21.0,96.0,130.0,215.0,28.0,11.0,26.0,1.0,39.0,108.0,203.0,431.0,0.45054945054945056,0.45054945054945056,0.441025641025641,,10.729023383768913,0.15023474178403756,0.11538461538461539,0.1425091352009744,0.14042553191489363,0.2064516129032258,0.03636363636363636,0.1978021978021978,0.4444444444444444,0.47058823529411764,,,0.43956043956043955,0.4693543956043957,0.4385285714285714,8.002197802197802,,0.2290116896918172,24.0,66.0,8.0,50.0,116.0,13.0,7.0,10.0,43.0,30.0,13.0,0.7073170731707317,0.9206349206349206,0.3333333333333333,0.3626373626373626,0.36363636363636365,0.36363636363636365,1.0,0.5176979591836735,0.06806282722513089,0.06806282722513089,42.0,80.0,22.0,36.0,9.0,12.0,,28.0,4.0,60.0,16.0,35.0,4.0,36.0,38.0,20.0,10.0,2.0,63.0,13.0,85.0,2.0,8.0,4.0,36.0,18.0,0.56,0.45714285714285713,0.56,0.45714285714285713,0.5454545454545454,0.45,0.10989010989010989,0.225,0.05555555555555555,0.14942528735632185,0.08689655172413793,0.09161147902869757,0.08433734939759036,0.07102272727272728,0.12449799196787148,0.14960629921259844,0.43956043956043955,0.525,0.6774193548387096,0.5476190476190477,,0.72,0.6111111111111112,0.18181818181818182,0.34285714285714286,0.75,0.3488372093023256,0.20930232558139536,17.0,6.0,28.0,22.0,6.0,28.0,14.0,0.5,,,,,,,,,,,,,,,,5.0,0.13709677419354838,0.0625,17.0,,,1.0,6.0,4.0,4.0,,,,,,8.0,0.6875,,False,,,,,20.0,2.0,2.0,,3.0,5.0,,,1.0,4.0,,,,0.028169014084507043,0.11049723756906077,0.11538461538461539,0.09803921568627451,,,,,,,1.0,,,,,,,,,,,,,1.0,,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,120691.0,2012,-91.0,3748,3719,1003.0,1033,487.0,7467,25.0,84.0,1.0,1.0,290.0,608.0,1.0,873.0,3954,1.0,254.0,1.0,87.0,105.0,49.0,31.0,228.0,63.0,203.0,298.0,497.0,76.0,48.0,90.0,26.0,159.0,121.0,264.0,1003.0,0.4769736842105263,0.47619047619047616,0.5610539845758354,0.0016420361247947454,21.664739884393065,0.15378787878787878,0.17597765363128492,0.15852205005959474,0.14705882352941177,0.16778523489932887,0.1595744680851064,0.13793103448275862,0.2976190476190476,0.3246753246753247,0.0016420361247947454,0.007518796992481203,0.6403940886699507,0.5102486042692939,0.5153781954887217,5.180098684210527,25.7,0.2676093916755603,51.0,135.0,293.0,133.0,326.0,69.0,35.0,45.0,274.0,373.0,176.0,0.5620689655172414,0.6791666666666667,0.4339622641509434,0.22167487684729065,0.37777777777777777,0.37777777777777777,0.9019607843137255,0.5511524193548387,0.23435419440745672,0.23466666666666666,214.0,389.0,61.0,119.0,49.0,88.0,,66.0,46.0,178.0,62.0,132.0,101.0,225.0,100.0,70.0,18.0,6.0,174.0,32.0,199.0,8.0,10.0,34.0,225.0,28.0,0.49624060150375937,0.4696969696969697,0.49624060150375937,0.46616541353383456,0.55625,0.5890052356020943,0.11513157894736842,0.16195372750642673,0.08333333333333333,0.25196850393700787,0.12008281573498965,0.11270845313398505,0.14102564102564102,0.09606299212598425,0.15234375,0.18181818181818182,0.638752052545156,0.5501285347043702,0.656441717791411,0.48130841121495327,,0.8947368421052632,0.5126050420168067,0.08196721311475409,0.6616541353383458,0.5568181818181818,0.20389461626575028,0.25773195876288657,28.0,34.0,34.0,22.0,12.0,35.0,22.0,0.6285714285714286,,,,,,,,,,,,,,,,30.0,0.13432835820895522,0.12096774193548387,35.0,,,7.0,30.0,27.0,23.0,,,,,,12.0,0.56,,False,,,,,22.0,3.0,5.0,1.0,15.0,11.0,1.0,,11.0,2.0,,,,0.024390243902439025,0.07586206896551724,0.05555555555555555,0.13513513513513514,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,140630.0,2344,-158.0,4360,4360,1187.0,1333,584.0,8720,109.0,203.0,206.0,64.0,414.0,818.0,311.0,1415.0,4705,93.0,580.0,203.0,206.0,249.0,84.0,110.0,541.0,40.0,136.0,183.0,236.0,60.0,37.0,90.0,23.0,177.0,41.0,114.0,1187.0,0.5061124694376528,0.5234720992028343,0.5548054011119936,0.2754650132860939,28.520357497517377,0.08673469387755102,0.09876543209876543,0.08920425747592499,0.07865168539325842,0.07651715039577836,0.12280701754385964,0.17980513728963685,0.5369458128078818,0.5677083333333334,0.1824623560673162,0.2229965156794425,0.5048715677590788,0.4689825177935943,0.45538674911660787,10.283496332518338,25.66366559485531,0.27224770642201834,151.0,356.0,233.0,96.0,248.0,87.0,51.0,42.0,269.0,311.0,103.0,0.2995169082125604,0.3092269326683292,0.4915254237288136,0.3153232949512843,0.4241573033707865,0.42776203966005666,0.2847682119205298,0.49255570175438596,0.08540630182421227,0.11508379888268157,154.0,259.0,30.0,47.0,41.0,66.0,105.0,53.0,18.0,181.0,96.0,194.0,123.0,402.0,26.0,43.0,43.0,15.0,42.0,7.0,53.0,18.0,5.0,26.0,402.0,21.0,0.5520833333333334,0.4948453608247423,0.6037037037037037,0.48606271777003485,0.6284722222222222,0.55,0.05256723716381418,0.11196911196911197,0.054187192118226604,0.03888888888888889,0.02613565650280025,0.02527254707631318,0.033101045296167246,0.022222222222222223,0.10247349823321555,0.08934707903780069,0.22940655447298494,0.5945945945945946,0.6695652173913044,0.4090909090909091,0.09300265721877768,0.34814814814814815,0.6382978723404256,0.26666666666666666,0.22996515679442509,0.6212121212121212,0.12791519434628976,0.2840989399293286,23.0,36.0,11.0,8.0,3.0,11.0,7.0,0.6363636363636364,44.0,8.0,29.0,118.0,29.0,273.0,0.7711864406779662,0.37942122186495175,0.3118279569892473,0.38311688311688313,0.41904761904761906,0.4230769230769231,0.8863636363636364,0.10104529616724739,0.27586206896551724,23.0,0.022364217252396165,0.043151969981238276,22.0,74.0,74.0,12.0,4.0,53.0,51.0,0.3592233009708738,0.3592233009708738,0.7027027027027027,0.3645320197044335,3.0,28.0,0.1651376146788991,81.0,False,21.0,21.0,39.0,1.0,9.0,2.0,3.0,4.0,8.0,3.0,25.0,,1.0,1.0,0.003215434083601286,0.008426966292134831,0.009523809523809525,0.013157894736842105,0.021897810218978103,0.020618556701030927,0.025,0.15555555555555556,0.328125,8.0,18.0,11.0,19.0,,,0.48717948717948717,0.13333333333333333,0.4444444444444444,0.875,0.5238095238095238,0.8181818181818182,,,,,,,,
200841,1610612737,Cedric Bozeman,Cedric Bozeman,200841,ATL,11933.0,199,-26.0,377,386,151.0,187,63.0,763,1.0,6.0,6.0,3.0,9.0,26.0,13.0,26.0,393,4.0,8.0,6.0,9.0,9.0,6.0,1.0,18.0,4.0,16.0,20.0,23.0,5.0,3.0,3.0,3.0,9.0,17.0,32.0,151.0,0.34615384615384615,0.3076923076923077,0.30952380952380953,0.3333333333333333,11.135371179039302,0.11851851851851852,0.0851063829787234,0.10989010989010989,0.07407407407407407,0.1,0.06666666666666667,0.15384615384615385,0.16666666666666666,0.2,0.15384615384615385,0.1875,0.7435897435897436,0.5220474358974359,0.537003125,5.426923076923076,24.446153846153848,0.4005305039787798,1.0,4.0,2.0,5.0,10.0,6.0,4.0,2.0,10.0,6.0,1.0,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.10256410256410256,0.25,0.25,1.0,0.5600416666666667,0.025,0.037037037037037035,7.0,16.0,1.0,4.0,4.0,8.0,7.0,1.0,,5.0,5.0,12.0,1.0,14.0,,6.0,,,2.0,,3.0,,4.0,,14.0,5.0,0.2,0.4166666666666667,0.3125,0.40625,0.3125,0.4117647058823529,0.23076923076923078,0.3125,0.16666666666666666,,0.013422818791946308,0.015625,,0.03389830508474576,0.17647058823529413,0.09375,0.41025641025641024,0.4375,0.6363636363636364,0.42857142857142855,0.1794871794871795,0.5,0.25,1.0,0.5,0.5,0.19230769230769232,0.5384615384615384,2.0,2.0,1.0,1.0,,2.0,2.0,1.0,,,1.0,2.0,1.0,6.0,1.0,0.15384615384615385,0.25,0.15384615384615385,,,,0.0625,,,,,,2.0,2.0,2.0,,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,1.0,,False,3.0,1.0,3.0,,1.0,,,,,,,,,,,,,,0.023255813953488372,0.03571428571428571,,0.375,0.3333333333333333,,,1.0,1.0,,,0.3333333333333333,,,,0.3333333333333333,1.0,,1.0,1.0,,,,,
2049,1610612737,Speedy Claxton,Speedy Claxton,2049,ATL,63034.0,1051,-120.0,1971,1969,480.0,579,251.0,3940,20.0,62.0,21.0,9.0,84.0,249.0,28.0,219.0,2043,11.0,110.0,19.0,155.0,184.0,81.0,63.0,397.0,15.0,50.0,68.0,80.0,72.0,36.0,25.0,10.0,75.0,59.0,131.0,480.0,0.3373493975903614,0.33574007220216606,0.36019736842105265,0.10108303249097472,16.6446499339498,0.07012622720897616,0.09146341463414634,0.07411630558722919,0.07553956834532374,0.030303030303030304,0.11538461538461539,0.22382671480144403,0.3225806451612903,0.3448275862068966,0.07581227436823104,0.13846153846153847,0.34657039711191334,0.445180109489051,0.4192539062500001,11.603212851405624,27.714285714285715,0.243531202435312,41.0,119.0,33.0,16.0,58.0,50.0,32.0,12.0,77.0,60.0,20.0,0.34523809523809523,0.3493975903614458,0.6666666666666666,0.4296028880866426,0.3445378151260504,0.3474576271186441,0.5853658536585366,0.4199607142857143,0.07191780821917808,0.07575757575757576,23.0,68.0,2.0,3.0,4.0,14.0,7.0,10.0,5.0,25.0,17.0,54.0,16.0,53.0,2.0,20.0,29.0,8.0,9.0,3.0,12.0,7.0,21.0,5.0,53.0,18.0,0.625,0.3148148148148148,0.5882352941176471,0.2846153846153846,0.625,0.33974358974358976,0.08032128514056225,0.22058823529411764,0.06451612903225806,0.04,0.011235955056179775,0.012698412698412698,0.01060070671378092,0.010958904109589041,0.08888888888888889,0.08035714285714286,0.24548736462093862,0.3382352941176471,0.4339622641509434,0.17391304347826086,0.02527075812274368,0.17647058823529413,0.6666666666666666,,0.2153846153846154,0.2857142857142857,0.1141552511415525,0.2420091324200913,36.0,18.0,3.0,2.0,1.0,4.0,3.0,0.75,3.0,1.0,2.0,6.0,1.0,15.0,0.8333333333333334,0.21428571428571427,0.09090909090909091,0.23076923076923078,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.03076923076923077,0.5,1.0,0.013071895424836602,0.00641025641025641,3.0,3.0,3.0,11.0,1.0,12.0,10.0,0.14285714285714285,0.14285714285714285,1.0,0.15789473684210525,2.0,21.0,0.05,3.0,False,1.0,,1.0,,3.0,,,1.0,5.0,1.0,,,,,,0.008403361344537815,,,0.020833333333333332,0.02830188679245283,,0.058823529411764705,,,,,,2.0,1.0,,,,,,,0.03571428571428571,1.0,,1.0,,,,1.0
2782,1610612737,Matt Freije,Matt Freije,2782,ATL,8819.0,147,6.0,293,290,113.0,132,42.0,583,2.0,5.0,18.0,6.0,13.0,32.0,22.0,40.0,277,6.0,16.0,18.0,2.0,7.0,1.0,1.0,19.0,3.0,11.0,16.0,24.0,3.0,2.0,2.0,,3.0,8.0,13.0,113.0,0.40625,0.32407407407407407,0.3508771929824561,0.4074074074074074,17.59530791788856,0.12087912087912088,0.08571428571428572,0.1111111111111111,0.13333333333333333,0.13333333333333333,,0.09259259259259259,0.4,0.4,0.3333333333333333,0.3,0.6481481481481481,0.4861962962962962,0.4921050000000002,9.596875,25.75909090909091,0.3856655290102389,5.0,14.0,5.0,8.0,10.0,1.0,,1.0,7.0,6.0,2.0,0.38461538461538464,0.4166666666666667,0.3333333333333333,0.25925925925925924,0.35714285714285715,0.35714285714285715,0.6,0.4945666666666667,0.03571428571428571,0.058823529411764705,6.0,13.0,4.0,5.0,1.0,6.0,4.0,4.0,2.0,10.0,4.0,14.0,4.0,12.0,2.0,4.0,5.0,3.0,6.0,2.0,8.0,1.0,4.0,,12.0,2.0,0.5,0.2857142857142857,0.4,0.2,0.45454545454545453,0.2727272727272727,0.125,0.3076923076923077,,0.13333333333333333,0.06,0.04861111111111111,0.07142857142857142,0.08695652173913043,0.10869565217391304,0.15,0.24074074074074073,0.46153846153846156,0.6666666666666666,0.3333333333333333,0.07407407407407407,0.5,0.8,0.25,0.3,0.16666666666666666,0.25,0.3,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,3.0,,9.0,1.0,0.13636363636363635,,0.13636363636363635,,,,,,,,,1.0,3.0,3.0,,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,,2.0,,,False,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,0.1,0.022727272727272728,0.03571428571428571,,0.2,,,,,,,,,,,,,,,,,,,,,
200978,1610612737,Jeremy Richardson,Jeremy Richardson,200978,ATL,1130.0,19,-7.0,37,38,34.0,33,7.0,75,,,3.0,2.0,1.0,3.0,3.0,8.0,56,2.0,2.0,3.0,,,,,,,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,2.0,34.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,15.555555555555555,0.125,,0.1,,,,,,,0.5,0.4,0.5,0.413525,0.38739,19.833333333333332,26.400000000000002,0.918918918918919,1.0,3.0,,1.0,,,,1.0,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.42257500000000003,,,,,,,,,,1.0,,2.0,1.0,3.0,,5.0,,,,,1.0,,1.0,1.0,,,5.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.5,0.5,,,,,0.07692307692307693,0.06666666666666667,,0.16666666666666666,1.0,,,,,,,,,,,,0.25,0.625,1.0,,,,,,,,,,,2.0,1.0,6.0,1.0,0.6666666666666666,0.5,0.6666666666666666,,,,,,,,,,2.0,2.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,
