EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Travels,3SecondViolations,ShortMidRangePctBlocked,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,on,Blocked3s,BlockedArc3,HeaveMakes,Arc3PctBlocked
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,101765.0,1696,-98,3238,3240,697,913,410,6478,202.0,301.0,71.0,111.0,42.0,67.0,85.0,207.0,19.0,57.0,,,,,,,,,,,306,565,,,132.0,744,3414,85.0,141.0,,,40.0,210.0,62.0,107.0,,,40.0,164.0,412,200.0,,,132.0,,,,51.0,40.0,16.0,56.0,12.0,4.0,15.0,5.0,20.0,128.0,27.0,152.0,61.0,256.0,48.0,365.0,185.0,550,13.0,43.0,28.0,15.0,30.0,9.0,13.0,49.0,2.0,17.0,1.0,79.0,8.0,15.0,103.0,155.0,18.0,14.0,169.0,12.0,7.0,227.0,22.0,117.0,,8.0,117.0,89.0,1.0,27.0,117.0,62.0,164.0,697,10.0,8.0,0.673202614379085,0.8583333333333333,,,,,,0.5415929203539823,0.6028368794326241,0.5794392523364486,0.5415929203539823,0.6028368794326241,0.5794392523364486,0.5568862275449101,0.621301775147929,0.6029411764705882,,0.09026548672566372,0.10299003322259136,20.075349838536063,0.379746835443038,0.43243243243243246,0.21386800334168754,0.12006319115323855,0.19614147909967847,0.0967741935483871,0.21021220159151194,0.11585760517799353,0.16400911161731208,0.08868501529051988,0.102,0.09944751381215469,0.09183673469387756,0.1735159817351598,0.2527075812274368,0.22821576763485477,0.20952380952380953,0.16831683168316833,0.0625,0.5299145299145299,0.5327433628318584,0.6710963455149501,0.7481481481481481,0.6584158415841584,0.3663716814159292,0.4106280193236715,0.4497354497354497,0.10088495575221239,0.3333333333333333,0.34545454545454546,0.8421052631578947,,,,,,,,,0.7872340425531915,0.6396396396396397,0.14084507042253522,,,,,0.6261682242990654,0.6268656716417911,,,,0.5327433628318584,,0.49008477876106193,0.5343267716535434,0.49859813084112137,0.17727272727272728,0.17727272727272728,,0.28225806451612906,0.22043010752688172,4.86371681415929,,0.21525633106856085,6.0,11.0,9.0,0.08695652173913043,0.04838709677419355,0.6705882352941176,,,,,,,3.0,,,,,,0.03508771929824561,8.0,1.0,False,,,,
2774,1610612766,Bernard Robinson,Bernard Robinson,2774,CHA,11896.0,198,-60,385,409,143,186,46,794,8.0,17.0,1.0,3.0,3.0,6.0,,5.0,3.0,16.0,,,,,,2.0,,,,2.0,11,38,,2.0,19.0,41,420,1.0,5.0,,,2.0,4.0,3.0,10.0,,2.0,11.0,17.0,12,10.0,,,2.0,,2.0,,5.0,14.0,1.0,15.0,,1.0,5.0,4.0,5.0,31.0,2.0,4.0,10.0,20.0,,30.0,6.0,36,,8.0,6.0,2.0,5.0,2.0,3.0,9.0,,2.0,1.0,14.0,1.0,6.0,9.0,22.0,1.0,2.0,15.0,1.0,1.0,22.0,2.0,9.0,,3.0,1.0,1.0,,,1.0,1.0,17.0,143,6.0,3.0,0.5454545454545454,0.6,,,,,,0.2894736842105263,0.2,0.3,0.275,0.2,0.25,0.41,0.3333333333333333,0.4722222222222222,0.05,0.13157894736842105,0.17647058823529413,14.814814814814813,0.35714285714285715,,0.13986013986013987,0.027210884353741496,0.2564102564102564,0.1111111111111111,0.16483516483516483,0.03636363636363636,0.02702702702702703,0.020833333333333332,0.03225806451612903,,0.2857142857142857,0.17857142857142858,0.07407407407407407,0.13333333333333333,0.25925925925925924,0.25,,1.0,0.425,0.47058823529411764,0.5714285714285714,0.5,0.125,,,0.4,0.1875,0.1875,0.6666666666666666,,,,,0.05,,,,0.6,0.3333333333333333,,,,,,0.5,0.5,,0.16666666666666666,,0.475,,0.44948076923076924,0.45788,0.4719318181818182,0.19148936170212766,0.2,,0.0975609756097561,0.4146341463414634,8.805263157894737,32.4,0.37142857142857144,,2.0,,0.4,,,,,1.0,,,,,0.5,,,,,,,,False,,,,0.5
1510,1610612766,Brevin Knight,Brevin Knight,1510,CHA,65341.0,1089,-139,2102,2119,519,697,256,4221,19.0,45.0,,,2.0,18.0,8.0,34.0,95.0,211.0,,2.0,,2.0,1.0,14.0,,,,7.0,122,290,1.0,16.0,95.0,342,2245,7.0,12.0,,,2.0,16.0,20.0,67.0,,9.0,46.0,86.0,116,128.0,,3.0,,2.0,12.0,1.0,13.0,196.0,56.0,252.0,35.0,21.0,88.0,33.0,75.0,560.0,1.0,12.0,23.0,58.0,5.0,86.0,13.0,99,1.0,58.0,21.0,37.0,55.0,16.0,47.0,31.0,1.0,8.0,,86.0,1.0,20.0,43.0,100.0,1.0,5.0,89.0,3.0,12.0,113.0,6.0,40.0,,13.0,2.0,,1.0,1.0,2.0,1.0,86.0,519,21.0,13.0,0.47540983606557374,0.47540983606557374,,0.0625,,,0.07142857142857142,0.4206896551724138,0.5833333333333334,0.29850746268656714,0.4035947712418301,0.5833333333333334,0.2631578947368421,0.471671388101983,0.5714285714285714,0.41919191919191917,0.05228758169934641,0.04482758620689655,0.15555555555555556,18.368200836820083,0.6395348837209303,0.07246376811594203,0.08203677510608204,0.014580801944106925,0.10222222222222223,0.005988023952095809,0.08690987124463519,0.013131313131313131,0.023622047244094488,0.010309278350515464,0.010666666666666666,0.010309278350515464,,0.07053941908713693,0.05555555555555555,0.10526315789473684,0.0967741935483871,0.11428571428571428,0.006172839506172839,0.5,0.14705882352941177,0.4222222222222222,0.5,0.3157894736842105,0.1111111111111111,0.23529411764705882,0.25,0.6895424836601307,0.45023696682464454,0.45893719806763283,0.5052631578947369,0.006535947712418301,,,,0.0457516339869281,0.07142857142857142,0.07142857142857142,,,,,,,,,0.23684210526315788,0.1111111111111111,0.02631578947368421,0.09210526315789473,,0.19934640522875818,0.08333333333333333,0.42695445544554456,0.3842125,0.4457582191780822,0.11764705882352941,0.12345679012345678,,0.04678362573099415,0.25146198830409355,14.640344827586212,30.256249999999998,0.24690770694576594,,5.0,,0.058823529411764705,,0.5,,,,,,13.0,,,,,,,0.018957345971563982,,,False,,,,
2056,1610612766,Primoz Brezec,Primoz Brezec,2056,CHA,32759.0,546,-81,1040,1040,230,281,143,2080,31.0,62.0,15.0,35.0,10.0,18.0,11.0,31.0,32.0,80.0,1.0,1.0,,1.0,,2.0,,,,2.0,74,173,1.0,3.0,31.0,182,1142,17.0,47.0,,,5.0,39.0,16.0,32.0,1.0,3.0,11.0,46.0,104,44.0,3.0,,26.0,1.0,1.0,,15.0,9.0,4.0,13.0,4.0,,4.0,,5.0,30.0,7.0,42.0,11.0,46.0,7.0,64.0,51.0,115,3.0,9.0,5.0,4.0,7.0,,3.0,18.0,2.0,4.0,3.0,25.0,3.0,9.0,71.0,100.0,9.0,3.0,44.0,15.0,4.0,45.0,3.0,17.0,,7.0,15.0,10.0,,5.0,15.0,7.0,46.0,230,7.0,5.0,0.7027027027027027,0.8524590163934426,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.4277456647398844,0.3617021276595745,0.5,0.4289772727272727,0.3617021276595745,0.5,0.4619289340101523,0.38235294117647056,0.5227272727272727,0.017045454545454544,0.08670520231213873,0.1774193548387097,18.407960199004975,0.28,0.16666666666666666,0.13813813813813813,0.0988235294117647,0.10377358490566038,0.07368421052631578,0.12984054669703873,0.09423076923076923,0.1590909090909091,0.12612612612612611,0.038461538461538464,0.06779661016949153,0.08333333333333333,0.168141592920354,0.1891891891891892,0.08904109589041095,0.08823529411764706,0.13157894736842105,0.03571428571428571,0.4666666666666667,0.3522727272727273,0.5,0.6078431372549019,0.5161290322580645,0.17613636363636365,0.3548387096774194,0.39285714285714285,0.45454545454545453,0.4,0.4050632911392405,0.9375,0.005681818181818182,1.0,1.0,1.0,0.011363636363636364,,,,0.7446808510638298,0.42857142857142855,0.13333333333333333,,,,,0.5142857142857142,0.5555555555555556,0.02857142857142857,0.05714285714285714,,0.3693181818181818,,0.46047885714285736,0.5337976744186047,0.48451764705882366,0.08947368421052632,0.09090909090909091,,0.21428571428571427,0.25274725274725274,9.8514450867052,30.433333333333334,0.22115384615384615,2.0,7.0,2.0,0.0967741935483871,0.06060606060606061,0.5454545454545454,,1.0,,,,,3.0,,,,,1.0,0.0125,,,False,,,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,118479.0,1975,-216,3800,3800,904,1157,476,7600,250.0,430.0,41.0,69.0,67.0,109.0,18.0,53.0,45.0,116.0,16.0,56.0,5.0,14.0,10.0,30.0,2.0,3.0,4.0,13.0,313,599,26.0,86.0,203.0,907,4078,46.0,77.0,2.0,8.0,22.0,120.0,76.0,142.0,10.0,27.0,69.0,251.0,316,310.0,69.0,9.0,60.0,3.0,27.0,10.0,81.0,107.0,23.0,130.0,17.0,6.0,53.0,18.0,36.0,283.0,14.0,80.0,59.0,184.0,22.0,265.0,95.0,360,16.0,113.0,75.0,38.0,60.0,6.0,30.0,56.0,11.0,30.0,5.0,116.0,9.0,23.0,71.0,150.0,9.0,21.0,251.0,13.0,30.0,287.0,41.0,141.0,,23.0,56.0,48.0,,8.0,56.0,39.0,251.0,904,26.0,17.0,0.5047923322683706,0.558303886925795,0.8846153846153846,0.3023255813953488,0.25,0.37037037037037035,0.3132530120481928,0.5225375626043406,0.5974025974025974,0.5352112676056338,0.5138686131386861,0.5764705882352941,0.5384615384615384,0.5612623762376238,0.6060606060606061,0.5976190476190476,0.12554744525547445,0.1352253756260434,0.16046511627906976,21.237919926369074,0.5172413793103449,0.18032786885245902,0.141321044546851,0.054384772263766146,0.1638888888888889,0.039886039886039885,0.14620938628158844,0.05159165751920966,0.0825515947467167,0.047752808988764044,0.03264604810996564,0.04524886877828054,0.03076923076923077,0.12058212058212059,0.14705882352941177,0.15728155339805824,0.18326693227091634,0.11926605504587157,0.06153846153846154,0.6964285714285714,0.6277372262773723,0.5813953488372093,0.6925207756232687,0.464,0.07737226277372262,0.33962264150943394,0.42857142857142855,0.16934306569343066,0.3879310344827586,0.391304347826087,0.8666666666666667,0.08175182481751825,0.2857142857142857,0.2857142857142857,1.0,0.043795620437956206,0.3333333333333333,0.3333333333333333,0.7,0.8117647058823529,0.5942028985507246,0.17073170731707318,0.058823529411764705,0.03529411764705882,0.6666666666666666,0.5,0.6449704142011834,0.6146788990825688,0.08284023668639054,0.07692307692307693,0.3076923076923077,0.7532846715328467,0.37037037037037035,0.5367118768328444,0.5387320512820511,0.5328834337349398,0.17961783439490445,0.2017167381974249,,0.13230429988974643,0.27673649393605293,4.33923205342237,25.360465116279077,0.23789473684210527,1.0,4.0,2.0,0.20754716981132076,0.007352941176470588,0.16666666666666666,,6.0,,,,,1.0,,,,,0.42857142857142855,0.008620689655172414,4.0,2.0,False,,,,
2408,1610612766,Melvin Ely,Melvin Ely,2408,CHA,11994.0,200,-57,407,413,222,227,48,820,9.0,19.0,3.0,6.0,6.0,11.0,7.0,28.0,2.0,3.0,,,,,,,,,,,18,50,,,20.0,56,433,3.0,6.0,,,3.0,9.0,9.0,21.0,,,17.0,35.0,28,8.0,,,4.0,,,,6.0,10.0,3.0,13.0,,3.0,3.0,3.0,4.0,29.0,1.0,9.0,5.0,11.0,5.0,21.0,10.0,31,2.0,1.0,,1.0,11.0,,4.0,8.0,1.0,7.0,,19.0,2.0,11.0,19.0,35.0,4.0,1.0,25.0,,4.0,27.0,1.0,10.0,,4.0,4.0,3.0,,1.0,4.0,2.0,35.0,222,8.0,4.0,0.7777777777777778,0.875,,,,,,0.36,0.5,0.42857142857142855,0.36,0.5,0.42857142857142855,0.4444444444444444,0.6428571428571429,0.5645161290322581,,0.12,0.21052631578947367,17.67241379310345,0.5789473684210527,0.21739130434782608,0.08870967741935484,0.056962025316455694,0.14285714285714285,0.027777777777777776,0.10062893081761007,0.05154639175257732,0.06521739130434782,0.05,0.057692307692307696,,0.07142857142857142,0.09523809523809523,0.09375,0.08,0.13043478260869565,0.16666666666666666,0.07692307692307693,0.5,0.38,0.47368421052631576,0.6,0.6666666666666666,0.56,0.25,0.2692307692307692,0.06,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,0.5,0.3333333333333333,,,,,0.5238095238095238,0.5454545454545454,,,,0.38,,0.4524059999999999,0.5854,0.4686666666666667,0.1694915254237288,0.1694915254237288,,0.16071428571428573,0.625,5.136,,0.5454545454545454,,1.0,1.0,0.07142857142857142,,0.8571428571428571,,,,,,,1.0,,,,,,,1.0,2.0,False,,,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,78129.0,1302,-91,2476,2482,752,869,313,4958,36.0,79.0,5.0,12.0,9.0,24.0,15.0,41.0,69.0,162.0,40.0,95.0,16.0,31.0,33.0,75.0,6.0,10.0,9.0,20.0,120,282,73.0,170.0,119.0,578,2705,11.0,28.0,10.0,26.0,16.0,68.0,29.0,72.0,19.0,51.0,63.0,178.0,174,66.0,216.0,3.0,8.0,,75.0,33.0,27.0,52.0,15.0,67.0,9.0,6.0,18.0,11.0,23.0,149.0,12.0,17.0,21.0,97.0,,118.0,29.0,147,6.0,38.0,23.0,15.0,20.0,5.0,10.0,31.0,2.0,10.0,4.0,51.0,4.0,14.0,56.0,132.0,5.0,12.0,92.0,3.0,8.0,132.0,6.0,32.0,4.0,24.0,6.0,3.0,2.0,1.0,6.0,4.0,178.0,752,25.0,25.0,0.725,0.75,0.9863013698630136,0.4294117647058823,0.38461538461538464,0.37254901960784315,0.4294117647058823,0.425531914893617,0.39285714285714285,0.4027777777777778,0.5077433628318584,0.48148148148148145,0.46747967479674796,0.5575396825396826,0.5491803278688525,0.5718954248366013,0.37610619469026546,0.09574468085106383,0.25316455696202533,19.4873595505618,0.39215686274509803,,0.11292200232828871,0.01798941798941799,0.0860655737704918,0.046875,0.10698096101541252,0.02414654454621149,0.025495750708215296,0.018433179723502304,0.010666666666666666,0.04516129032258064,0.04950495049504951,0.09259259259259259,0.10824742268041238,0.1348973607038123,0.09580838323353294,0.06493506493506493,0.02643171806167401,0.6666666666666666,0.1747787610619469,0.45569620253164556,0.6101694915254238,0.5555555555555556,0.09070796460176991,0.36585365853658536,0.4166666666666667,0.3584070796460177,0.42592592592592593,0.43125,0.8260869565217391,0.21017699115044247,0.42105263157894735,0.43010752688172044,1.0,0.16592920353982302,0.44,0.44594594594594594,0.9696969696969697,0.2222222222222222,0.4166666666666667,0.4,0.2962962962962963,0.18518518518518517,0.6,1.0,0.1951219512195122,0.375,0.25203252032520324,0.16260162601626016,0.45,0.5508849557522124,0.44,0.4966655973451327,0.5224662499999999,0.5007451219512195,0.075,0.1038961038961039,0.023255813953488372,0.11764705882352941,0.3079584775086505,12.28510638297872,23.94529411764707,0.3037156704361874,,6.0,,0.12195121951219512,,0.6666666666666666,4.0,10.0,3.0,,2.0,18.0,3.0,0.01764705882352941,0.021052631578947368,0.25,1.0,0.3225806451612903,0.012345679012345678,,,False,,,,0.013333333333333334
970,1610612766,Othella Harrington,Othella Harrington,970,CHA,8939.0,149,-26,285,301,100,138,31,586,8.0,10.0,4.0,4.0,4.0,6.0,6.0,18.0,1.0,7.0,,,,,,,,,,,15,35,,,17.0,47,287,4.0,6.0,,,6.0,14.0,7.0,14.0,,,10.0,24.0,18,12.0,,,8.0,,,,2.0,5.0,,5.0,,,4.0,,1.0,10.0,2.0,6.0,1.0,12.0,3.0,16.0,9.0,25,,1.0,1.0,,4.0,,3.0,6.0,1.0,1.0,,10.0,1.0,3.0,9.0,34.0,2.0,4.0,18.0,3.0,1.0,22.0,,7.0,,4.0,1.0,1.0,,,1.0,1.0,24.0,100,8.0,4.0,0.6,0.8181818181818182,,,,,,0.42857142857142855,0.6666666666666666,0.5,0.42857142857142855,0.6666666666666666,0.5,0.5108695652173914,0.7,0.5714285714285714,,0.05714285714285714,0.1,17.5,0.4,0.21428571428571427,0.11538461538461539,0.05357142857142857,0.038461538461538464,0.09523809523809523,0.1,0.06015037593984962,0.11538461538461539,0.0625,0.018518518518518517,0.07142857142857142,0.14285714285714285,0.2222222222222222,,0.08888888888888889,,0.1,,1.0,0.2857142857142857,0.8,0.8888888888888888,0.5,0.5142857142857142,0.3333333333333333,0.35294117647058826,0.2,0.14285714285714285,0.14285714285714285,,,,,,,,,,0.6666666666666666,1.0,,,,,,0.42857142857142855,0.6666666666666666,,,,0.2857142857142857,,0.4400971428571428,0.5870200000000001,0.4826785714285714,0.16666666666666666,0.16666666666666666,,0.2978723404255319,0.5106382978723404,7.722857142857145,,0.3508771929824561,1.0,,1.0,0.05555555555555555,0.09090909090909091,0.8333333333333334,,,,,,,2.0,,,,,,,,,False,,,,
200835,1610612766,Walter Herrmann,Walter Herrmann,200835,CHA,44566.0,743,-83,1427,1441,426,519,161,2868,54.0,78.0,8.0,13.0,15.0,19.0,9.0,30.0,35.0,67.0,32.0,72.0,8.0,22.0,6.0,14.0,,,4.0,6.0,98,175,38.0,86.0,37.0,347,1563,13.0,23.0,6.0,8.0,5.0,49.0,28.0,46.0,11.0,28.0,22.0,111.0,158,38.0,111.0,3.0,14.0,,14.0,6.0,10.0,19.0,5.0,24.0,4.0,1.0,5.0,4.0,10.0,53.0,9.0,16.0,21.0,58.0,6.0,85.0,26.0,111,7.0,14.0,10.0,4.0,14.0,1.0,10.0,10.0,1.0,4.0,1.0,24.0,6.0,5.0,27.0,59.0,1.0,4.0,61.0,14.0,14.0,46.0,4.0,11.0,,12.0,7.0,6.0,,1.0,7.0,4.0,111.0,426,10.0,11.0,0.8061224489795918,0.8681318681318682,0.9736842105263158,0.4418604651162791,0.75,0.39285714285714285,0.4418604651162791,0.56,0.5652173913043478,0.6086956521739131,0.5938697318007663,0.7096774193548387,0.6013513513513513,0.6125,0.7205882352941176,0.6379310344827587,0.32950191570881227,0.05714285714285714,0.038461538461538464,18.79652605459057,0.5833333333333334,0.10526315789473684,0.12636165577342048,0.03007518796992481,0.14685314685314685,0.06293706293706294,0.13122923588039867,0.037037037037037035,0.023121387283236993,0.015625,0.04329004329004329,0.06666666666666667,0.058823529411764705,0.0935672514619883,0.1262135922330097,0.15675675675675677,0.14285714285714285,0.15555555555555556,0.061946902654867256,0.5714285714285714,0.2988505747126437,0.6923076923076923,0.72,0.7222222222222222,0.11494252873563218,0.3,0.34615384615384615,0.2567049808429119,0.5223880597014925,0.546875,0.9428571428571428,0.27586206896551724,0.4444444444444444,0.4444444444444444,0.96875,0.05363984674329502,0.42857142857142855,0.42857142857142855,1.0,0.41935483870967744,0.6153846153846154,0.25,0.25806451612903225,,,,0.25675675675675674,0.7894736842105263,0.2972972972972973,0.08108108108108109,0.6666666666666666,0.6283524904214559,0.42857142857142855,0.5072015325670497,0.49267500000000003,0.49435270270270276,0.041044776119402986,0.06043956043956044,,0.14121037463976946,0.31988472622478387,8.94742857142857,23.680232558139537,0.2985283812193413,1.0,3.0,,0.13333333333333333,0.021739130434782608,0.7777777777777778,6.0,7.0,,,,4.0,1.0,,,0.75,0.8333333333333334,0.3181818181818182,0.04477611940298507,1.0,,False,,,,
976,1610612766,Jeff McInnis,Jeff McInnis,976,CHA,30588.0,510,-121,974,970,310,384,111,1944,14.0,29.0,,2.0,6.0,14.0,22.0,48.0,17.0,52.0,,2.0,,1.0,1.0,4.0,,,,1.0,53,129,1.0,6.0,21.0,130,1097,,4.0,,,,,14.0,35.0,,2.0,13.0,41.0,36,70.0,3.0,,,2.0,2.0,1.0,5.0,71.0,17.0,88.0,10.0,7.0,37.0,5.0,29.0,193.0,2.0,9.0,5.0,22.0,5.0,32.0,12.0,44,1.0,11.0,8.0,3.0,21.0,7.0,13.0,13.0,,8.0,1.0,34.0,1.0,13.0,23.0,55.0,,2.0,27.0,1.0,2.0,30.0,3.0,12.0,,4.0,,,,,,,41.0,310,7.0,3.0,0.33962264150943394,0.33962264150943394,1.0,0.16666666666666666,,,0.25,0.4108527131782946,,0.4,0.40370370370370373,,0.3783783783783784,0.4358108108108108,,0.4444444444444444,0.044444444444444446,0.03875968992248062,0.06896551724137931,16.560509554140125,0.6176470588235294,0.11363636363636363,0.07096774193548387,0.025280898876404494,0.05434782608695652,0.02531645569620253,0.06716417910447761,0.02528735632183908,0.05555555555555555,0.009174311926605505,0.014388489208633094,0.05128205128205128,,0.03636363636363636,0.09090909090909091,0.08943089430894309,0.046875,0.07142857142857142,0.0136986301369863,,0.21481481481481482,0.4827586206896552,0.5185185185185185,0.14285714285714285,0.35555555555555557,0.4583333333333333,0.4782608695652174,0.3851851851851852,0.3269230769230769,0.3333333333333333,0.5882352941176471,0.014814814814814815,,,,0.02962962962962963,0.25,0.25,1.0,0.5,,,,,,,0.3783783783783784,0.42857142857142855,0.02702702702702703,0.02702702702702703,,0.25925925925925924,0.5,0.4261770676691729,0.44137499999999996,0.4504972222222222,0.08333333333333333,0.08695652173913043,,,0.3153846153846154,10.531007751937988,34.28333333333333,0.3182751540041068,1.0,2.0,,0.041666666666666664,0.024390243902439025,0.2727272727272727,,,,1.0,,1.0,,,,,,,0.019230769230769232,,,False,,,,
200797,1610612766,Ryan Hollins,Ryan Hollins,200797,CHA,9673.0,161,-90,322,324,162,150,25,646,15.0,21.0,2.0,5.0,8.0,12.0,1.0,8.0,,1.0,,,,,,,,,,,16,30,,,20.0,52,390,2.0,6.0,,,3.0,7.0,8.0,15.0,,,15.0,31.0,22,10.0,,,4.0,,,,3.0,1.0,,1.0,,,,,1.0,2.0,3.0,7.0,4.0,11.0,2.0,17.0,10.0,27,,4.0,3.0,1.0,5.0,1.0,1.0,7.0,,4.0,1.0,12.0,,5.0,18.0,34.0,2.0,2.0,21.0,3.0,,33.0,3.0,12.0,,6.0,6.0,2.0,,4.0,6.0,3.0,31.0,162,7.0,6.0,0.6875,0.7857142857142857,,,,,,0.5333333333333333,0.3333333333333333,0.5333333333333333,0.5333333333333333,0.3333333333333333,0.5333333333333333,0.5777777777777777,0.3888888888888889,0.5740740740740741,,0.1,0.09523809523809523,15.921787709497206,0.4166666666666667,0.15384615384615385,0.12359550561797752,0.06306306306306306,0.12121212121212122,0.07894736842105263,0.12295081967213115,0.06711409395973154,0.030303030303030304,0.07894736842105263,0.075,0.08333333333333333,0.07142857142857142,0.12903225806451613,0.1,0.13157894736842105,0.05263157894736842,0.21428571428571427,,0.5,0.7,0.7142857142857143,0.7894736842105263,0.7333333333333333,0.26666666666666666,0.125,0.14285714285714285,0.03333333333333333,,,,,,,,,,,,0.8333333333333334,0.4,,,,,,0.8,0.6666666666666666,,,,0.7,,0.5140533333333334,0.57786,0.5269866666666666,0.3076923076923077,0.3076923076923077,,0.1346153846153846,0.5961538461538461,2.8400000000000003,,0.5031055900621118,,2.0,1.0,0.125,,,,,,,,,1.0,,,,,,,3.0,,False,,,,
