EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PlusMinus,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefAtRimReboundPct,ShortMidRangeFrequency,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceFtPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,Corner3FGM,SecondChanceCorner3FGA,SecondChanceFG3A,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,ShortMidRangeFGM,Corner3Assists,Travels,Loose Ball Fouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Offensive Fouls Drawn,LostBallOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,AtRimPctBlocked,LongMidRangePctBlocked,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SelfOReb,Technical Free Throw Trips,SecondChanceFg3Pct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,on,StepOutOfBoundsTurnovers,BlockedLongMidRange,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,127697.0,2128,3929,3921,714,739,429.0,7850,147.0,275.0,27.0,49.0,285.0,635.0,730.0,4208,48.0,109.0,137.0,356.0,67.0,79.0,37.0,170.0,9.0,77.0,141.0,20.0,137.0,714,0.624561403508772,0.7206477732793523,0.44881889763779526,0.44036697247706424,0.4481132075471698,0.43636363636363634,0.5006858710562414,0.49280575539568344,19.621109607577807,0.43238993710691825,0.5345454545454545,0.592741935483871,0.5782312925170068,0.44545454545454544,0.5510204081632653,0.4339622641509434,0.45810157480314967,0.459454128440367,0.18767123287671234,0.18172562993128022,-155.0,14.0,45.0,1.0,1.0,1.0,1.0,,85.0,290.0,419.0,575.0,140.0,246.0,115.0,87.0,116.0,10.0,0.0015723270440251573,0.20538243626062322,0.20286396181384247,0.20480611687602404,0.20379965457685664,0.21543408360128619,0.07075471698113207,0.3111111111111111,0.3111111111111111,1.0,0.0015723270440251573,0.00909090909090909,5.104251968503937,62.0,46.0,98.0,315.0,,,,160.0,57.0,127.0,166.0,41.0,214.0,,,5.0,180.0,216.0,102.0,,,,0.44881889763779526,0.44881889763779526,0.535483870967742,0.19914346895074947,0.49528301886792453,,,,,0.7716535433070866,0.46938775510204084,,0.5121270270270273,0.1440677966101695,0.14427157001414428,0.2273972602739726,52.0,23.0,131.0,2.0,156.0,0.020618556701030927,0.08517555266579974,0.10267857142857142,0.08740068104426787,0.08012326656394453,0.0918918918918919,,,,76.0,44.0,12.0,8.0,25.0,44.0,38.0,23.0,15.0,64.0,29.0,35.0,13.0,19.0,63.0,14.0,0.06929133858267716,0.05396825396825397,0.45390070921985815,0.36363636363636365,0.125,0.06427221172022685,0.21584699453551912,0.5431034482758621,,,,,124.0,4.0,24.0,12.0,0.39365079365079364,0.4161073825503356,0.6370967741935484,4.0,4.0,27.0,30.0,0.09818181818181818,,,,,21.0,24.0,21.0,,,,,,,18.0,,,0.05921052631578947,,,,,,,0.16666666666666666,,,,0.15384615384615385,False,1.0,4.0,1.0,,,9.0,1.0,,,,3.0,,,0.21739130434782608,,,,1.0
2624,1610612746,Quinton Ross,Quinton Ross,2624,LAC,101624.0,1694,3195,3259,948,966,386.0,6454,78.0,126.0,21.0,29.0,175.0,368.0,424.0,3483,48.0,88.0,134.0,250.0,69.0,86.0,20.0,189.0,2.0,17.0,33.0,7.0,134.0,948,0.7142857142857143,0.8012820512820513,0.47554347826086957,0.5454545454545454,0.4708994708994709,0.53125,0.5083932853717026,0.5826086956521739,12.325390304026294,0.3333333333333333,0.6190476190476191,0.7289719626168224,0.5512820512820513,0.3020833333333333,0.7241379310344828,0.35978835978835977,0.4594073138297872,0.4446776595744682,0.3160377358490566,0.29671361502347415,-120.0,87.0,214.0,8.0,7.0,10.0,8.0,6.0,28.0,94.0,130.0,190.0,81.0,177.0,32.0,23.0,32.0,,0.026455026455026454,0.0828193832599119,0.07506702412868632,0.08090185676392574,0.07333333333333333,0.08,0.5661375661375662,0.40654205607476634,0.4084507042253521,0.8850574712643678,0.021164021164021163,0.07291666666666667,11.486413043478263,30.45,19.0,30.0,28.0,2.0,2.0,2.0,68.0,29.0,54.0,64.0,32.0,100.0,6.0,2.0,20.0,88.0,87.0,37.0,1.0,0.2,0.25,0.5370370370370371,0.5370370370370371,0.5614035087719298,0.08148148148148149,0.07407407407407407,0.005291005291005291,0.25,0.25,1.0,0.5555555555555556,0.6333333333333333,0.3333333333333333,0.47299599999999997,0.09113300492610837,0.09343434343434344,0.1509433962264151,6.0,10.0,50.0,,60.0,,0.040032025620496396,0.05128205128205128,0.04155124653739612,0.03595890410958904,0.03870967741935484,,,,38.0,24.0,17.0,11.0,29.0,8.0,70.0,36.0,34.0,16.0,10.0,6.0,2.0,17.0,23.0,20.0,0.06521739130434782,0.14285714285714285,0.48484848484848486,0.06837606837606838,0.04513888888888889,0.042440318302387266,0.1,0.71875,,,,,10.0,6.0,3.0,4.0,0.35714285714285715,0.4166666666666667,0.5,13.0,1.0,9.0,9.0,0.15079365079365079,0.004672897196261682,2.0,2.0,,11.0,7.0,11.0,0.25,0.2857142857142857,,,1.0,,4.0,,,0.023391812865497075,,,0.010416666666666666,,,,0.061224489795918366,,,,0.1,False,,2.0,,,,,2.0,,,,1.0,,,0.05263157894736842,,,,
2733,1610612746,Shaun Livingston,Shaun Livingston,2733,LAC,93361.0,1556,2956,2974,953,923,352.0,5930,64.0,108.0,23.0,40.0,196.0,418.0,479.0,3231,65.0,125.0,166.0,158.0,222.0,265.0,92.0,573.0,12.0,49.0,105.0,30.0,166.0,953,0.4030612244897959,0.41798941798941797,0.4688995215311005,0.52,0.4665127020785219,0.5074626865671642,0.5,0.535483870967742,17.28833629366489,0.24942263279445728,0.5925925925925926,0.6881720430107527,0.578125,0.29850746268656714,0.575,0.2840646651270208,0.4472208624708623,0.45233435114503817,0.3465553235908142,0.32239512855209745,-129.0,61.0,155.0,13.0,7.0,15.0,9.0,9.0,27.0,94.0,123.0,177.0,57.0,128.0,25.0,15.0,26.0,,0.03464203233256351,0.09117361784675072,0.08385093167701864,0.08943089430894309,0.11302211302211303,0.075,0.3579676674364896,0.3935483870967742,0.39869281045751637,0.4098360655737705,0.03002309468822171,0.05223880597014925,10.070334928229665,32.42,5.0,14.0,155.0,2.0,3.0,4.0,75.0,16.0,42.0,37.0,30.0,234.0,3.0,3.0,42.0,95.0,104.0,43.0,0.25,0.26666666666666666,0.36363636363636365,0.38095238095238093,0.37209302325581395,0.40217391304347827,0.07303370786516854,0.3579676674364896,0.004618937644341801,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.32558139534883723,0.35714285714285715,0.3333333333333333,0.4505820512820513,0.09267241379310345,0.0957683741648107,0.07724425887265135,5.0,5.0,49.0,,54.0,,0.04418394950405771,0.026595744680851064,0.04163454124903624,0.04375,0.032679738562091505,1.0,,1.0,14.0,20.0,43.0,35.0,88.0,2.0,56.0,36.0,20.0,56.0,39.0,17.0,6.0,5.0,16.0,17.0,0.04784688995215311,0.01935483870967742,0.5333333333333333,0.017699115044247787,0.035856573705179286,0.05026455026455026,0.08208955223880597,0.6153846153846154,0.5,0.5,,,71.0,8.0,10.0,6.0,0.45806451612903226,0.46710526315789475,0.23943661971830985,4.0,1.0,15.0,12.0,0.1388888888888889,0.012903225806451613,1.0,2.0,9.0,15.0,4.0,13.0,0.2222222222222222,0.14285714285714285,,1.0,2.0,,17.0,,,0.08292682926829269,,,0.014925373134328358,0.5,,1.0,0.10975609756097561,0.023255813953488372,,,,False,1.0,6.0,1.0,1.0,,1.0,4.0,,,,2.0,,,0.4,,,1.0,
1425,1610612746,Aaron Williams,Aaron Williams,1425,LAC,21608.0,360,656,665,161,210,93.0,1321,17.0,23.0,3.0,6.0,29.0,52.0,74.0,675,5.0,10.0,19.0,34.0,5.0,6.0,3.0,13.0,,10.0,18.0,3.0,19.0,161,0.5862068965517241,0.85,0.5576923076923077,0.5,0.5471698113207547,0.45454545454545453,0.5873015873015873,0.5588235294117647,10.615989515072084,0.4339622641509434,0.7391304347826086,0.7727272727272727,0.35294117647058826,0.5454545454545454,0.5,0.4528301886792453,0.4710615384615385,0.47234999999999994,0.25675675675675674,0.24542682926829268,-16.0,6.0,13.0,1.0,1.0,1.0,1.0,,12.0,36.0,57.0,83.0,32.0,54.0,14.0,9.0,14.0,,0.018867924528301886,0.15584415584415584,0.16901408450704225,0.15894039735099338,0.17142857142857143,0.1875,0.24528301886792453,0.46153846153846156,0.46153846153846156,1.0,0.018867924528301886,0.09090909090909091,6.625000000000002,47.9,10.0,14.0,16.0,,,,16.0,12.0,17.0,26.0,9.0,24.0,,,,26.0,20.0,9.0,,,,0.7058823529411765,0.7058823529411765,0.7222222222222222,0.16901408450704225,0.3018867924528302,,,,,0.8235294117647058,0.7142857142857143,,0.5374874999999999,0.14516129032258066,0.14754098360655737,0.35135135135135137,2.0,5.0,20.0,1.0,26.0,0.07142857142857142,0.07462686567164178,0.1282051282051282,0.08143322475570032,0.047619047619047616,0.08333333333333333,,,,18.0,3.0,1.0,1.0,2.0,9.0,7.0,3.0,4.0,8.0,6.0,2.0,1.0,6.0,8.0,3.0,0.057692307692307696,0.125,0.4444444444444444,0.23076923076923078,0.0784313725490196,0.10989010989010989,0.10909090909090909,0.5714285714285714,,,,,6.0,,1.0,1.0,0.375,0.42857142857142855,0.8333333333333334,9.0,,6.0,,0.043478260869565216,,,,,1.0,5.0,1.0,,,,,,,,,,,,,,,,,0.13043478260869565,,,,0.6666666666666666,False,,,,,,3.0,1.0,,,,1.0,,,,,,,
1501,1610612746,Tim Thomas,Tim Thomas,1501,LAC,120847.0,2014,3800,3803,1220,1217,426.0,7603,87.0,127.0,29.0,37.0,161.0,360.0,814.0,3907,47.0,89.0,255.0,212.0,163.0,169.0,53.0,344.0,8.0,58.0,105.0,34.0,255.0,1220,0.6583850931677019,0.7310344827586207,0.44722222222222224,0.5280898876404494,0.5056818181818182,0.5048543689320388,0.529986962190352,0.5448717948717948,20.27906976744186,0.18039772727272727,0.6850393700787402,0.7372881355932204,0.6781609195402298,0.1796116504854369,0.7837837837837838,0.6690340909090909,0.4900284383954153,0.4881796019900497,0.3132678132678133,0.32105263157894737,188.0,23.0,107.0,287.0,101.0,344.0,117.0,283.0,78.0,199.0,312.0,372.0,119.0,221.0,28.0,22.0,28.0,,0.48863636363636365,0.15007541478129713,0.15853658536585366,0.15236523652365236,0.15630885122410546,0.16022099447513813,0.15198863636363635,0.21495327102803738,0.22115384615384615,0.9130434782608695,0.40767045454545453,0.49029126213592233,8.670833333333333,25.78546511627907,21.0,38.0,126.0,57.0,107.0,130.0,102.0,26.0,51.0,94.0,47.0,110.0,381.0,107.0,55.0,121.0,144.0,61.0,0.9769230769230769,0.37790697674418605,0.38235294117647056,0.5098039215686274,0.5266666666666666,0.5802469135802469,0.1111111111111111,0.17897727272727273,0.08096590909090909,0.37282229965156793,0.3741258741258741,0.9813084112149533,0.5066666666666667,0.5526315789473685,0.37809187279151946,0.5148442857142858,0.08266666666666667,0.1506172839506173,0.11547911547911548,15.0,5.0,52.0,3.0,60.0,0.025210084033613446,0.039603960396039604,0.01488095238095238,0.03456640388114009,0.04006677796327212,0.01107011070110701,23.0,6.0,24.0,32.0,18.0,6.0,3.0,55.0,35.0,55.0,37.0,18.0,47.0,28.0,19.0,6.0,9.0,18.0,19.0,0.05,0.047619047619047616,0.44761904761904764,0.25,0.0436241610738255,0.036057692307692304,0.19345238095238096,0.6428571428571429,0.40350877192982454,0.4107142857142857,0.9565217391304348,0.08,51.0,3.0,13.0,12.0,0.40476190476190477,0.425,0.5098039215686274,7.0,5.0,28.0,16.0,0.07086614173228346,0.028037383177570093,32.0,38.0,9.0,17.0,5.0,17.0,0.3247863247863248,0.31683168316831684,4.0,6.0,16.0,9.0,10.0,1.0,0.375,0.026385224274406333,0.6666666666666666,1.0,0.07766990291262135,0.375,5.0,18.0,0.15384615384615385,0.24,0.2777777777777778,1.0,0.03076923076923077,False,,1.0,,,1.0,,4.0,2.0,,1.0,2.0,0.005813953488372093,0.017543859649122806,0.2857142857142857,0.002898550724637681,0.003484320557491289,1.0,
101215,1610612746,Will Conroy,Will Conroy,101215,LAC,2086.0,35,60,64,21,21,10.0,124,,1.0,,,,3.0,,57,,,,,7.0,8.0,3.0,17.0,,1.0,2.0,1.0,,21,,,,,,,,,9.589041095890412,0.3333333333333333,,,,,,0.3333333333333333,0.42216666666666663,,,0.35,-2.0,,1.0,,,,,,1.0,2.0,3.0,5.0,1.0,6.0,,,,,,0.1,0.1,0.1,,,0.3333333333333333,,,,,,6.7,,,1.0,1.0,,,,,,1.0,,,,,,3.0,4.0,4.0,1.0,,,,,,,,0.3333333333333333,,,,,1.0,,,,0.25,0.25,,,1.0,1.0,,2.0,,0.038461538461538464,0.2,0.06451612903225806,,0.25,,,,,,1.0,,1.0,,,,,1.0,1.0,,1.0,,,3.0,,,0.5,,0.2,,0.18181818181818182,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.2,,,,,False,1.0,,,,,,,,,,,,,,,,,
101144,1610612746,Von Wafer,Von Wafer,101144,LAC,53.0,1,5,6,5,6,,11,,,,,,,,5,,,,,,,,,,,,,,5,,,,,,,,,20.0,,,,,,,1.0,,,,1.0,-1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,45.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,1.0,,,,,,,,,,,
208,1610612746,Sam Cassell,Sam Cassell,208,LAC,82479.0,1375,2653,2614,795,745,326.0,5267,43.0,74.0,13.0,20.0,226.0,502.0,693.0,2716,60.0,130.0,210.0,116.0,231.0,266.0,86.0,567.0,15.0,44.0,98.0,25.0,210.0,795,0.25663716814159293,0.25892857142857145,0.450199203187251,0.46153846153846156,0.4464579901153213,0.4272151898734177,0.5022222222222222,0.5304568527918782,25.43599868377756,0.12191103789126853,0.581081081081081,0.6825396825396826,0.16279069767441862,0.12658227848101267,0.65,0.29489291598023065,0.4484494224422442,0.43387165605095535,0.30303030303030304,0.2996607614021862,97.0,112.0,276.0,97.0,25.0,105.0,28.0,96.0,36.0,92.0,135.0,161.0,41.0,124.0,7.0,4.0,8.0,,0.17298187808896212,0.10325476992143659,0.10810810810810811,0.10457516339869281,0.13709677419354838,0.09917355371900827,0.4546952224052718,0.4057971014492754,0.4132841328413284,0.375,0.15980230642504117,0.15822784810126583,12.988047808764943,25.541904761904767,3.0,7.0,152.0,8.0,28.0,30.0,151.0,17.0,38.0,55.0,75.0,336.0,78.0,28.0,59.0,152.0,168.0,58.0,0.8666666666666667,0.2857142857142857,0.28846153846153844,0.4473684210526316,0.46,0.5,0.07357859531772576,0.2504118616144975,0.013179571663920923,0.28865979381443296,0.28865979381443296,0.8571428571428571,0.14,0.42857142857142855,0.2916666666666667,0.454090243902439,0.08895705521472393,0.10603290676416818,0.07936507936507936,9.0,6.0,20.0,,26.0,,0.01899335232668566,0.02912621359223301,0.020651310563939634,0.021141649048625793,0.022727272727272728,2.0,2.0,12.0,4.0,24.0,35.0,32.0,86.0,7.0,28.0,17.0,11.0,54.0,37.0,17.0,5.0,5.0,5.0,18.0,0.04780876494023904,0.05263157894736842,0.5510204081632653,0.0673076923076923,0.02066115702479339,0.014792899408284023,0.08636363636363636,0.625,0.25,0.25,1.0,0.04,71.0,3.0,4.0,5.0,0.46710526315789475,0.4930555555555556,0.1267605633802817,23.0,4.0,17.0,13.0,0.14864864864864866,0.018115942028985508,5.0,5.0,12.0,23.0,3.0,23.0,0.17857142857142858,0.2,1.0,,3.0,4.0,7.0,19.0,0.3333333333333333,0.021671826625386997,0.5,1.0,0.0189873417721519,,3.0,10.0,0.13186813186813187,0.2,0.3,0.6666666666666666,0.06666666666666667,False,,,1.0,,,1.0,1.0,,,,4.0,,,0.3333333333333333,,,2.0,1.0
1541,1610612746,Alvin Williams,Alvin Williams,1541,LAC,578.0,10,20,21,15,9,4.0,41,,1.0,,1.0,,1.0,2.0,28,,1.0,2.0,,3.0,3.0,2.0,6.0,1.0,1.0,3.0,2.0,2.0,15,,,,,,,0.25,0.25,26.923076923076923,0.5,,,,0.5,,1.0,0.601275,0.601275,1.0,0.75,-8.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,0.5,,,,,,,,,,0.5,0.5,,26.3,,,,,,,2.0,,,2.0,2.0,,,,,2.0,4.0,,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,1.0,,1.0,,0.1111111111111111,,0.1111111111111111,,,,,,,,,,1.0,,2.0,2.0,,2.0,2.0,,,,,,,,0.6666666666666666,,0.2,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
2739,1610612746,Luke Jackson,Luke Jackson,2739,LAC,961.0,16,34,34,19,27,2.0,68,,3.0,,1.0,,4.0,3.0,33,,2.0,,,4.0,4.0,2.0,8.0,,,1.0,,,19,,,,,0.1875,,0.1875,,25.714285714285715,0.375,,,,0.25,,0.875,0.5215875,0.4596125,,0.5588235294117647,-3.0,,,3.0,1.0,4.0,2.0,3.0,,,1.0,1.0,,3.0,,,,,0.5,,,,,,,,,,0.375,0.25,3.9,25.525,,,1.0,1.0,1.0,1.0,,,,,,,3.0,1.0,,1.0,,,1.0,0.25,0.25,,,,,0.125,0.125,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,,,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,False,,,,,,,,,,,,,,,,,,
