EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,PenaltyFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,PtsPutbacks,HeaveAttempts,FTOffRebounds,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,OffCorner3ReboundPct,Fg3aBlocked,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,SecondChanceArc3PctAssisted,Clear Path Fouls,on,Blocked3s,BlockedCorner3,BlockedArc3,Corner3PctBlocked
2441,1610612743,Jamal Sampson,Jamal Sampson,2441,DEN,7228.0,120,-7,244,241,86,77,30,485,8.0,12.0,3.0,5.0,1.0,3.0,,,,,,,,,1.0,,8.0,12.0,,1.0,5.0,21.0,248,3.0,5.0,,,1.0,7.0,1.0,3.0,,2.0,4.0,12.0,4.0,,,3.0,5.0,,5.0,,2.0,10.0,3.0,12.0,3.0,24.0,33.0,15.0,48.0,1.0,2.0,,5.0,3.0,5.0,,,10.0,3.0,3.0,10.0,17.0,2.0,,9.0,,12.0,6.0,,7.0,2.0,7.0,4.0,86,1.0,,0.75,1.0,,,,,0.6666666666666666,0.6,0.3333333333333333,0.6153846153846154,0.6,0.3333333333333333,0.5526315789473685,0.5833333333333334,0.3333333333333333,0.0769230769230769,0.25,0.25,,10.507246376811596,0.5,0.2790697674418604,0.2068965517241379,0.1071428571428571,0.0681818181818181,0.2368421052631578,0.1470588235294117,0.2631578947368421,0.1481481481481481,0.0625,0.2580645161290322,0.3846153846153846,0.2068965517241379,,1.0,0.9230769230769232,0.6666666666666666,0.8888888888888888,0.75,,,,,,,,,,,,0.0769230769230769,1.0,0.6,0.3333333333333333,,,,1.0,0.3333333333333333,,1.0,0.54205,0.5457,0.5727000000000001,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.1904761904761904,0.5,75.8,0.3524590163934426,,,,,,,,,,1.0,2.0,6.0,2.0,1.0,2.0,2.0,2.0,,,,,,0.5454545454545454,0.25,0.1578947368421052,,,,,,,,,,,,4.0,1.0,,,5.0,5.0,2.0,2.0,,0.7142857142857143,,0.0833333333333333,,1.0,,,,,,,False,,,,
2403,1610612743,Nene,Nene,2403,DEN,98357.0,1639,89,3281,3290,930,725,367,6571,230.0,328.0,37.0,65.0,50.0,79.0,40.0,105.0,13.0,58.0,,,,,1.0,1.0,283.0,491.0,,1.0,189.0,755.0,3449,44.0,87.0,,,40.0,128.0,58.0,106.0,1.0,86.0,202.0,418.0,148.0,,,41.0,48.0,23.0,71.0,5.0,30.0,165.0,28.0,111.0,61.0,202.0,284.0,146.0,430.0,11.0,60.0,20.0,43.0,21.0,77.0,,20.0,120.0,11.0,30.0,90.0,194.0,18.0,25.0,216.0,19.0,274.0,119.0,33.0,52.0,11.0,53.0,202.0,930,16.0,32.0,0.7385159010600707,0.8260869565217391,,,,,0.5763747454175153,0.5057471264367817,0.5471698113207547,0.5752032520325203,0.5057471264367817,0.5420560747663551,0.6148208469055375,0.5714285714285714,0.6121212121212121,0.0020325203252032,0.0835030549898167,0.0914634146341463,0.0857142857142857,19.69940955448202,0.3583333333333333,0.170896785109983,0.1028730305838739,0.1572164948453608,0.0833333333333333,0.1675159235668789,0.0982332155477031,0.1189873417721519,0.0946882217090069,0.0897435897435897,0.1775,0.148014440433213,0.1782178217821782,0.1416666666666666,0.0662650602409638,0.6666666666666666,0.7012195121951219,0.7718120805369127,0.7565217391304347,0.2134146341463414,0.3809523809523809,0.4166666666666667,0.1178861788617886,0.2241379310344827,0.2321428571428571,0.9230769230769232,,,,,0.0020325203252032,0.7471264367816092,0.5692307692307692,0.2432432432432432,,,,0.7383177570093458,0.6329113924050633,0.0093457943925233,0.6686991869918699,0.5156268839103868,0.5118973684210527,0.516804716981132,0.2048192771084337,0.2051724137931034,0.1695364238410596,0.2675496688741722,3.631364562118125,57.2,0.2834501676318195,,,,,,,,,18.0,3.0,15.0,21.0,40.0,11.0,6.0,22.0,24.0,,,4.0,,0.0344827586206896,0.2592592592592592,0.0916334661354581,0.1641791044776119,0.575,,,,,,,,,,,60.0,1.0,7.0,30.0,37.0,30.0,11.0,2.0,0.0578512396694214,0.5660377358490566,,0.0686274509803921,,1.0,,,,,,,False,1.0,1.0,,
2501,1610612743,Reggie Evans,Reggie Evans,2501,DEN,56756.0,946,64,1850,1871,521,390,293,3721,78.0,140.0,30.0,58.0,23.0,39.0,8.0,23.0,7.0,15.0,,,,,,,93.0,178.0,,,77.0,263.0,1930,33.0,67.0,,,23.0,89.0,28.0,49.0,,32.0,88.0,102.0,84.0,,,27.0,26.0,15.0,41.0,6.0,17.0,97.0,24.0,109.0,34.0,196.0,256.0,138.0,394.0,13.0,37.0,17.0,33.0,16.0,42.0,1.0,8.0,75.0,16.0,18.0,50.0,113.0,19.0,9.0,143.0,22.0,153.0,57.0,26.0,15.0,5.0,15.0,88.0,521,8.0,19.0,0.5483870967741935,0.7083333333333334,,,,,0.5224719101123596,0.4925373134328358,0.5714285714285714,0.5224719101123596,0.4925373134328358,0.5714285714285714,0.5197628458498024,0.4587628865979381,0.5432098765432098,,0.1516853932584269,0.1642857142857142,0.1739130434782608,14.69258589511754,0.44,0.2886597938144329,0.1669218989280245,0.1634615384615384,0.096,0.2593010146561443,0.1472868217054263,0.2263374485596707,0.1302681992337164,0.0842696629213483,0.2903225806451613,0.3198198198198198,0.2619926199261992,0.1518987341772152,0.2241379310344827,0.7865168539325843,0.5571428571428572,0.6666666666666666,0.5512820512820513,0.1292134831460674,0.3478260869565217,0.4210526315789473,0.0842696629213483,0.4666666666666667,0.4666666666666667,0.7142857142857143,,,,,,0.8656716417910447,0.5172413793103449,0.2666666666666666,,,,0.7959183673469388,0.5897435897435898,,0.7865168539325843,0.5344331460674158,0.529208064516129,0.5365367346938776,0.2511013215859031,0.2511013215859031,0.338403041825095,0.3346007604562737,2.651685393258428,,0.2816216216216216,,,,,,,,,9.0,2.0,7.0,26.0,20.0,1.0,6.0,17.0,23.0,,,2.0,,,0.4406779661016949,0.1342281879194631,0.1705426356589147,0.375,,,,,,,,,,,42.0,,5.0,8.0,8.0,5.0,13.0,5.0,0.0609756097560975,0.3333333333333333,,0.125,,1.0,1.0,,,,,,False,,,,
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,2232.0,37,6,77,76,20,34,12,153,1.0,1.0,,,,,,,2.0,5.0,,,,,2.0,2.0,3.0,6.0,,2.0,,6.0,74,,,,1.0,,,,,2.0,,,2.0,4.0,,1.0,,4.0,7.0,11.0,,4.0,29.0,,,2.0,1.0,3.0,,3.0,,,,5.0,3.0,1.0,1.0,,6.0,,1.0,2.0,4.0,,,1.0,,,,,1.0,,1.0,,20,,,0.3333333333333333,0.3333333333333333,,,,,0.5,,,0.375,,,0.375,,,0.25,,,,15.730337078651685,0.8333333333333334,0.0285714285714285,,0.1818181818181818,,0.0652173913043478,,,,,,,0.1428571428571428,1.0,,0.125,1.0,1.0,,,,,0.625,0.4,0.4,0.5,,,,,0.25,,,,,,,,,1.0,0.375,0.4673357142857143,0.52965,0.52965,,,,,16.349999999999998,48.95,0.2597402597402597,,,,1.0,,,,,7.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,False,,,,
2581,1610612743,Steve Blake,Steve Blake,2581,DEN,98484.0,1641,95,3272,3272,979,789,368,6544,30.0,53.0,2.0,3.0,9.0,16.0,8.0,25.0,78.0,162.0,22.0,46.0,3.0,8.0,94.0,29.0,116.0,240.0,48.0,140.0,32.0,408.0,3498,8.0,16.0,4.0,15.0,5.0,33.0,32.0,69.0,47.0,21.0,133.0,98.0,134.0,138.0,90.0,7.0,258.0,66.0,324.0,17.0,159.0,714.0,6.0,7.0,29.0,79.0,110.0,14.0,124.0,3.0,51.0,22.0,59.0,47.0,42.0,2.0,8.0,101.0,4.0,25.0,36.0,72.0,2.0,5.0,57.0,9.0,44.0,8.0,12.0,4.0,2.0,5.0,133.0,979,10.0,12.0,0.4224137931034483,0.4224137931034483,0.9583333333333334,0.3428571428571428,0.2666666666666666,0.3529411764705882,0.4833333333333333,0.5,0.463768115942029,0.4947368421052631,0.4516129032258064,0.4827586206896552,0.5100250626566416,0.4848484848484848,0.5155038759689923,0.3684210526315789,0.0291666666666666,0.0377358490566037,0.16,13.502565487442611,0.5841584158415841,0.0687554395126196,0.0066666666666666,0.0753246753246753,0.0177514792899408,0.0704041720990873,0.0093659942363112,0.002710027100271,0.0109890109890109,0.0166666666666666,0.0675324675324675,0.03971119133574,0.0862422997946611,0.0924369747899159,0.0148514851485148,0.1394736842105263,0.5660377358490566,0.5882352941176471,0.3,0.0657894736842105,0.32,0.3809523809523809,0.4263157894736842,0.4814814814814814,0.484472049689441,0.4871794871794871,0.1210526315789473,0.4782608695652174,0.4782608695652174,1.0,0.2473684210526315,0.0967741935483871,0.6666666666666666,0.5,0.2580645161290322,0.375,1.0,0.1379310344827586,0.5625,0.25,0.5078947368421053,0.4883377659574469,0.49611875,0.4732685840707963,0.0258397932816537,0.032520325203252,0.0808823529411764,0.3259803921568627,13.921250000000002,25.70071428571428,0.2992053789731051,8.0,18.0,26.0,7.0,8.0,16.0,6.0,26.0,49.0,23.0,76.0,2.0,29.0,22.0,2.0,12.0,3.0,2.0,2.0,,0.3404255319148936,0.0061728395061728,0.0235294117647058,0.0044247787610619,0.0676691729323308,0.25,0.2765957446808511,0.2765957446808511,0.9230769230769232,0.2258064516129032,0.1551724137931034,0.4444444444444444,0.2758620689655172,0.2888888888888888,0.0141843971631205,1.0,,4.0,1.0,2.0,2.0,2.0,,,0.0084033613445378,0.4,0.1428571428571428,0.0204081632653061,,,,,,1.0,1.0,1.0,False,1.0,,1.0,
2747,1610612743,JR Smith,JR Smith,2747,DEN,55705.0,928,36,1853,1841,674,544,255,3694,57.0,94.0,11.0,16.0,19.0,28.0,6.0,26.0,21.0,52.0,21.0,64.0,,5.0,196.0,67.0,84.0,172.0,101.0,260.0,55.0,526.0,1982,12.0,18.0,6.0,19.0,5.0,47.0,29.0,56.0,89.0,18.0,196.0,84.0,84.0,288.0,193.0,17.0,46.0,12.0,58.0,2.0,28.0,128.0,2.0,12.0,27.0,50.0,80.0,17.0,97.0,3.0,32.0,9.0,26.0,15.0,28.0,1.0,6.0,54.0,6.0,19.0,48.0,101.0,4.0,10.0,57.0,6.0,68.0,30.0,5.0,8.0,2.0,8.0,196.0,674,13.0,5.0,0.5,0.5185185185185185,0.9504950495049505,0.3884615384615384,0.3157894736842105,0.3929961089494163,0.4883720930232558,0.6666666666666666,0.5178571428571429,0.5451388888888888,0.5675675675675675,0.6137931034482759,0.5697167755991286,0.5875,0.6363636363636364,0.6018518518518519,0.0988372093023255,0.1595744680851064,0.0384615384615384,23.87156817124244,0.4814814814814814,0.0815660685154975,0.020033388981636,0.1125,0.0076335877862595,0.0902696365767878,0.016260162601626,0.0328638497652582,0.0165289256198347,0.0050761421319796,0.0456852791878172,0.0718562874251497,0.1164658634538152,0.1204819277108433,0.0136986301369863,0.2175925925925926,0.6063829787234043,0.7215189873417721,0.5263157894736842,0.0601851851851851,0.2307692307692307,0.24,0.1203703703703703,0.4038461538461538,0.4117647058823529,0.4285714285714285,0.1481481481481481,0.328125,0.328125,0.9523809523809524,0.4537037037037037,0.4324324324324324,0.6875,0.3636363636363636,0.1351351351351351,,,0.193103448275862,0.6785714285714286,0.4620689655172413,0.8194444444444444,0.5334889277389278,0.5215050000000001,0.5092478873239438,0.0704845814977973,0.155440414507772,0.0893536121673003,0.3726235741444867,7.226744186046512,25.13923076923076,0.3637344846195359,10.0,22.0,80.0,14.0,30.0,40.0,15.0,80.0,10.0,6.0,12.0,3.0,23.0,5.0,2.0,11.0,1.0,3.0,2.0,1.0,0.449438202247191,0.0192307692307692,0.0483870967741935,0.0069444444444444,0.10828025477707,0.5,0.4081632653061224,0.4102564102564102,0.95,0.3783783783783784,0.1517241379310344,0.4545454545454545,0.4477611940298507,0.4145077720207253,0.0076628352490421,6.0,6.0,3.0,3.0,9.0,5.0,3.0,,,0.0405405405405405,0.375,0.4285714285714285,0.0153846153846153,1.0,,,0.0038461538461538,0.0051020408163265,1.0,1.0,,False,,,,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,633.0,11,9,22,22,8,5,3,44,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,0.25,,,,0.125,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3636363636363636,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,111599.0,1860,82,3742,3757,1308,1020,447,7499,257.0,426.0,53.0,84.0,94.0,145.0,51.0,135.0,140.0,367.0,5.0,14.0,,,108.0,50.0,448.0,928.0,34.0,122.0,345.0,1343.0,4038,63.0,116.0,2.0,6.0,46.0,178.0,161.0,309.0,52.0,159.0,517.0,508.0,388.0,90.0,104.0,76.0,143.0,40.0,183.0,15.0,104.0,406.0,16.0,85.0,58.0,140.0,200.0,101.0,301.0,39.0,54.0,19.0,76.0,41.0,97.0,5.0,17.0,173.0,16.0,65.0,45.0,155.0,10.0,36.0,286.0,9.0,425.0,154.0,56.0,16.0,4.0,16.0,517.0,1308,22.0,52.0,0.5669642857142857,0.6225490196078431,0.8823529411764706,0.2786885245901639,0.3333333333333333,0.288135593220339,0.4827586206896552,0.5431034482758621,0.5210355987055016,0.4752380952380952,0.5409836065573771,0.4958448753462603,0.5347506132461161,0.6103448275862069,0.5645879732739421,0.1161904761904761,0.0818965517241379,0.1549295774647887,0.0666666666666666,32.66119577960141,0.4393063583815029,0.10727969348659,0.0692182410423452,0.1342592592592592,0.0428954423592493,0.1139896373056994,0.0630855715178013,0.1461716937354988,0.0237659963436928,0.0421455938697318,0.0669745958429561,0.1092715231788079,0.1368421052631579,0.1407407407407407,0.0819327731092437,0.4057142857142857,0.6032863849765259,0.7138888888888889,0.5836575875486382,0.1285714285714285,0.3777777777777777,0.4047619047619047,0.3495238095238095,0.3814713896457766,0.3825136612021858,0.6214285714285714,0.0133333333333333,0.3571428571428571,0.3571428571428571,1.0,0.1028571428571428,0.6885245901639344,0.6309523809523809,0.2075471698113207,,,,0.4016620498614958,0.6482758620689655,0.1385041551246537,0.5219047619047619,0.4951672084130017,0.5344892156862745,0.4877645658263304,0.1328191945158526,0.1475095785440613,0.1325390915860015,0.3849590469099032,8.285668103448277,25.948360655737705,0.3495456974879743,,2.0,29.0,6.0,12.0,12.0,12.0,29.0,25.0,13.0,26.0,2.0,35.0,15.0,11.0,35.0,13.0,42.0,1.0,1.0,0.2307692307692307,0.0027247956403269,0.021505376344086,0.036,0.1313131313131313,0.3333333333333333,0.2685185185185185,0.2710280373831775,0.8620689655172413,0.0491803278688524,0.0055401662049861,,0.24,0.2788461538461538,0.008130081300813,2.0,80.0,4.0,,38.0,11.0,6.0,4.0,2.0,,0.375,0.3333333333333333,0.0446428571428571,1.0,4.0,2.0,0.0081967213114754,0.0092592592592592,,0.5,1.0,False,,,,
693,1610612743,Joe Smith,Joe Smith,693,DEN,4334.0,72,-1,156,155,39,59,25,311,4.0,9.0,1.0,2.0,1.0,2.0,1.0,1.0,7.0,14.0,,,,,1.0,1.0,12.0,24.0,,1.0,4.0,28.0,161,1.0,2.0,,,,2.0,1.0,4.0,1.0,3.0,5.0,22.0,2.0,,,2.0,2.0,1.0,3.0,,1.0,7.0,3.0,4.0,5.0,6.0,14.0,7.0,21.0,2.0,3.0,1.0,4.0,3.0,2.0,,1.0,6.0,3.0,,9.0,12.0,1.0,1.0,6.0,3.0,5.0,2.0,1.0,3.0,,3.0,5.0,39,,1.0,0.9166666666666666,1.0,,,,,0.5,0.5,0.25,0.48,0.5,0.2,0.5185185185185185,0.5,0.4166666666666667,0.04,0.0833333333333333,0.2222222222222222,,17.5531914893617,0.6666666666666666,0.1224489795918367,0.0909090909090909,0.2083333333333333,0.0909090909090909,0.1506849315068493,0.0909090909090909,0.1111111111111111,0.1,0.1153846153846153,,0.2222222222222222,0.1818181818181818,0.1,0.2222222222222222,0.36,0.4444444444444444,0.5714285714285714,0.75,0.04,1.0,1.0,0.56,0.5,0.5,1.0,,,,,0.04,1.0,0.5,,,,,0.4,0.5,0.2,0.4,0.449525,0.505,0.443,0.0769230769230769,0.08,0.0714285714285714,0.1785714285714285,11.458333333333334,71.3,0.25,,,,,,,,,1.0,,1.0,3.0,2.0,,,1.0,,,,,,,0.375,,0.2857142857142857,1.0,,,,,,,,,,,2.0,1.0,,1.0,3.0,2.0,,,,0.6666666666666666,,,,2.0,,,,,,,False,,,,
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,9555.0,159,26,302,308,140,121,42,610,14.0,23.0,,1.0,8.0,10.0,1.0,5.0,2.0,9.0,,2.0,,,5.0,2.0,17.0,37.0,1.0,7.0,27.0,64.0,344,,1.0,,,1.0,1.0,9.0,18.0,3.0,16.0,37.0,20.0,14.0,3.0,5.0,5.0,26.0,,26.0,,12.0,52.0,,6.0,1.0,8.0,9.0,6.0,15.0,1.0,2.0,,5.0,3.0,,,,5.0,,1.0,6.0,11.0,,,24.0,2.0,33.0,12.0,7.0,,,,37.0,140,,7.0,0.5882352941176471,0.5882352941176471,1.0,0.14285714285714285,,0.14285714285714285,0.4594594594594595,,0.5,0.42045454545454547,,0.5,0.5517241379310345,0.25,0.6166666666666667,0.1590909090909091,0.13513513513513514,0.21739130434782608,,18.155619596541786,1.0,0.08333333333333333,0.0625,0.02631578947368421,,0.06716417910447761,0.05357142857142857,0.027777777777777776,0.05263157894736842,,0.03333333333333333,0.043478260869565216,0.13953488372093023,0.14285714285714285,0.05263157894736842,0.5227272727272727,0.6086956521739131,0.7777777777777778,0.7142857142857143,0.11363636363636363,0.2,0.2,0.20454545454545456,0.2222222222222222,0.2222222222222222,,0.045454545454545456,,,,0.11363636363636363,1.0,,,,,,0.47619047619047616,0.8,0.09523809523809523,0.6818181818181818,0.5493329545454545,0.5368,0.5318238095238096,0.23529411764705882,0.2727272727272727,0.015625,0.578125,5.781081081081081,24.785714285714285,0.46357615894039733,,1.0,1.0,,1.0,1.0,,1.0,,1.0,13.0,,2.0,,,2.0,,,,,0.3333333333333333,,,0.13636363636363635,,,0.2,0.2,1.0,,0.047619047619047616,,0.5,0.2,,,,,,5.0,,,,,,,,,,,,,,,,,True,,,,
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,4677.0,78,-16,151,151,53,84,19,302,1.0,5.0,,1.0,,1.0,2.0,3.0,4.0,9.0,,,,,,,7.0,17.0,,,6.0,20.0,159,,2.0,,,,,,5.0,,1.0,1.0,12.0,2.0,,,,8.0,2.0,10.0,1.0,3.0,22.0,,,2.0,6.0,8.0,,8.0,,1.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,2.0,7.0,1.0,,9.0,2.0,8.0,3.0,1.0,1.0,,1.0,1.0,53,2.0,1.0,0.8571428571428571,0.8571428571428571,,,,,0.4117647058823529,,,0.4117647058823529,,,0.47619047619047616,,0.08333333333333333,,,,,13.372093023255815,0.5,0.13953488372093023,,0.09090909090909091,,0.12307692307692308,,,,,0.1111111111111111,0.13333333333333333,0.15789473684210525,0.125,,0.29411764705882354,0.2,0.2,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5294117647058824,0.4444444444444444,0.4444444444444444,1.0,,,,,,0.5,,,,,,0.2,,,0.29411764705882354,0.43151764705882356,0.4619,0.41288,0.15,0.15,,0.05,11.576470588235296,,0.3509933774834437,,,,,,,,,1.0,3.0,2.0,,,,1.0,,,,,,,,,,0.07142857142857142,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,True,,,,
1889,1610612755,Andre Miller,Andre Miller,1889,PHI,128670.0,2144,-40,4060,4043,1072,931,498,8103,126.0,218.0,14.0,26.0,30.0,55.0,62.0,154.0,118.0,270.0,1.0,2.0,,,17.0,14.0,306.0,642.0,1.0,19.0,160.0,775.0,4344,28.0,61.0,,3.0,18.0,74.0,81.0,167.0,14.0,83.0,245.0,176.0,436.0,3.0,11.0,49.0,353.0,63.0,416.0,11.0,189.0,895.0,12.0,58.0,51.0,116.0,176.0,72.0,248.0,17.0,73.0,37.0,90.0,66.0,62.0,2.0,12.0,152.0,6.0,40.0,49.0,126.0,2.0,17.0,171.0,15.0,198.0,79.0,28.0,6.0,1.0,6.0,245.0,1072,9.0,27.0,0.2875816993464052,0.2962962962962963,1.0,0.05263157894736842,,0.07692307692307693,0.4766355140186916,0.45901639344262296,0.48502994011976047,0.46520423600605143,0.4375,0.44751381215469616,0.5146082337317397,0.5,0.532608695652174,0.028744326777609682,0.0763239875389408,0.16055045871559634,0.05844155844155844,19.563337656722872,0.5921052631578947,0.08123249299719888,0.037227214377406934,0.10515463917525773,0.05240174672489083,0.0872974385781495,0.03917179630665921,0.02252252252252252,0.04956268221574344,0.06358381502890173,0.06079664570230608,0.06779661016949153,0.10552763819095477,0.09821428571428571,0.05782312925170068,0.329803328290469,0.5779816513761468,0.6885245901639344,0.40476190476190477,0.2329803328290469,0.4025974025974026,0.42758620689655175,0.4084720121028744,0.43703703703703706,0.44528301886792454,0.2627118644067797,0.0030257186081694403,0.5,0.5,1.0,0.025718608169440244,0.40625,0.5384615384615384,0.2857142857142857,,,,0.30386740331491713,0.5454545454545454,0.07734806629834254,0.3585476550680787,0.4566845801526718,0.48133644067796616,0.4456077142857142,0.10896551724137932,0.11189801699716714,0.09548387096774194,0.3161290322580645,9.576791277258566,39.294736842105266,0.26403940886699506,,,,3.0,,,,,52.0,28.0,136.0,9.0,36.0,21.0,7.0,24.0,2.0,,,2.0,,0.018518518518518517,0.07627118644067797,0.03271028037383177,0.10723860589812333,0.0967741935483871,,,,0.046875,,,,,,,18.0,6.0,2.0,15.0,3.0,3.0,,12.0,0.016,0.5,,0.017857142857142856,,,,,,,,,True,,,,
