EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,RecoveredBlocks,PenaltyFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,BlocksRecoveredPct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,Clear Path Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,Defensive 3 Seconds Violations,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctAssisted,LongMidRangePctBlocked,on,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,BlockedArc3,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,3pt And 1 Free Throw Trips,HeaveMakes
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,149296.0,2488,400.0,4739,4710,1138.0,1317.0,560,9449,163.0,289.0,20.0,37.0,29.0,62.0,52.0,133.0,283.0,648.0,498.0,1070.0,337.0,1699.0,4745,28.0,67.0,26.0,124.0,115.0,251.0,115.0,450.0,382.0,614.0,30.0,53.0,304.0,150.0,454.0,76.0,173.0,62.0,1058.0,10.0,40.0,71.0,229.0,15.0,315.0,54.0,369,21.0,91.0,55.0,127.0,33.0,94.0,82.0,33.0,15.0,209.0,46.0,64.0,132.0,6.0,19.0,366.0,10.0,479.0,45.0,193.0,36.0,31.0,19.0,36.0,,450.0,1138.0,34.0,0.38353413654618473,0.39544513457556935,0.4654205607476635,0.417910447761194,0.4581673306772908,0.4722607489597781,0.49,0.45516304347826086,0.5151791135397693,0.5344827586206896,0.5079185520361991,0.04953271028037383,0.10380622837370242,34.47891510310236,0.6076555023923444,0.10204081632653061,0.12879640044994375,0.026720106880427523,0.1362763915547025,0.013717421124828532,0.13049151805132667,0.022461814914645103,0.05434782608695652,0.028169014084507043,0.004909983633387889,0.015473887814313346,0.009433962264150943,0.07751937984496124,0.1425438596491228,0.15384615384615385,0.13613861386138615,0.13675213675213677,0.028,0.20041608876560332,0.5640138408304498,0.6293436293436293,0.3006134969325153,0.09223300970873786,0.39097744360902253,0.42276422764227645,0.23076923076923078,0.44937586685159503,0.4367283950617284,0.4456692913385827,0.45936395759717313,0.37,0.5405405405405406,0.16847826086956522,0.46774193548387094,0.45839112343966715,0.46943111961057005,0.4970012820512821,0.4509339726027398,0.1334574798261949,0.15845648604269294,0.07298410829899941,0.26486168334314303,12.682616822429905,0.24013504958852078,18.0,117.0,354.0,32.0,113.0,122.0,372.0,33.0,117.0,216.0,2.0,352.0,117.0,74.0,69.0,36.0,6.0,2.0,22.0,10.0,0.5901639344262295,0.3279569892473118,0.32972972972972975,0.2579750346740638,0.012482662968099861,0.24549237170596394,0.3305084745762712,0.3314447592067989,0.5897435897435898,0.32,0.3070652173913043,0.33238636363636365,0.05597964376590331,25.82768817204302,4.0,35.0,35.0,4.0,1.0,11.0,19.0,0.29914529914529914,0.07518796992481203,0.026143790849673203,0.5277777777777778,0.010869565217391304,0.30973451327433627,0.15,,1.0,6.0,1.0,5.0,14.0,14.0,150.0,1.0,0.42424242424242425,0.002688172043010753,0.002824858757062147,0.2777777777777778,0.2777777777777778,0.4375,0.8571428571428571,0.6,0.020061728395061727,False,5.0,1.0,6.0,2.0,,1.0,,4.0,,0.01,,,,1.0,1.0,
1719,1610612745,Bonzi Wells,Bonzi Wells,1719,HOU,34047.0,567,4.0,1022,1024,230.0,294.0,138,2046,52.0,97.0,10.0,17.0,13.0,17.0,15.0,37.0,13.0,57.0,80.0,191.0,40.0,203.0,1029,13.0,26.0,6.0,32.0,18.0,33.0,12.0,51.0,76.0,84.0,20.0,21.0,19.0,11.0,30.0,9.0,14.0,2.0,71.0,4.0,19.0,14.0,68.0,8.0,90.0,25.0,115,5.0,22.0,6.0,27.0,3.0,13.0,27.0,14.0,5.0,54.0,12.0,20.0,59.0,3.0,10.0,60.0,4.0,72.0,14.0,40.0,3.0,13.0,8.0,13.0,1.0,51.0,230.0,3.0,0.475,0.5428571428571428,0.418848167539267,0.5,0.5454545454545454,0.4116161616161616,0.5,0.5416666666666666,0.44713656387665196,0.5517241379310345,0.5795454545454546,0.1099476439790576,0.14432989690721648,23.67312552653749,0.5,0.22857142857142856,0.1687344913151365,0.05555555555555555,0.13333333333333333,0.027777777777777776,0.16141732283464566,0.047325102880658436,0.0625,0.07,0.03508771929824561,0.027777777777777776,0.027777777777777776,0.10526315789473684,0.16981132075471697,0.21951219512195122,0.16,0.06666666666666667,0.053763440860215055,0.4898989898989899,0.5360824742268041,0.6265060240963856,0.46153846153846156,0.18686868686868688,0.40540540540540543,0.45454545454545453,0.26666666666666666,0.2878787878787879,0.22807017543859648,0.24074074074074073,0.7692307692307693,0.6538461538461539,0.5882352941176471,0.4722222222222222,0.7647058823529411,0.5252525252525253,0.48921505102040824,0.4977058823529412,0.5008382352941176,0.17857142857142858,0.18433179723502305,0.15763546798029557,0.2512315270935961,7.0565445026178,0.22504892367906065,2.0,1.0,5.0,,3.0,1.0,7.0,,3.0,,2.0,2.0,,2.0,3.0,16.0,4.0,,,8.0,,0.14285714285714285,,0.03535353535353535,0.010101010101010102,0.025252525252525252,0.2,0.25,,,0.08333333333333333,,,38.142857142857146,,1.0,1.0,2.0,2.0,7.0,8.0,0.3333333333333333,0.10810810810810811,0.05,0.6153846153846154,,0.3333333333333333,0.1,,,4.0,1.0,,,,3.0,1.0,,0.14285714285714285,0.2,,,,,,0.05263157894736842,False,,,1.0,,,,,,,,,,,,,1.0
1909,1610612745,Scott Padgett,Scott Padgett,1909,HOU,11856.0,198,23.0,373,371,141.0,127.0,41,744,6.0,13.0,2.0,5.0,3.0,6.0,1.0,3.0,,4.0,7.0,20.0,6.0,44.0,357,2.0,6.0,1.0,5.0,3.0,8.0,3.0,18.0,8.0,6.0,4.0,4.0,4.0,4.0,8.0,2.0,3.0,1.0,20.0,4.0,6.0,9.0,20.0,5.0,34.0,11.0,45,1.0,4.0,,5.0,,4.0,3.0,1.0,1.0,8.0,2.0,16.0,33.0,2.0,1.0,7.0,1.0,11.0,1.0,4.0,2.0,3.0,1.0,3.0,,18.0,141.0,2.0,0.5714285714285714,0.8,0.35,0.3333333333333333,0.375,0.3877551020408163,0.2222222222222222,0.4411764705882353,0.4074074074074074,0.25,0.45,0.2,0.15384615384615385,14.761904761904761,0.625,0.3333333333333333,0.14084507042253522,0.06593406593406594,0.20454545454545456,0.05555555555555555,0.15591397849462366,0.06134969325153374,0.037037037037037035,0.1,0.058823529411764705,0.038461538461538464,0.1,0.23076923076923078,0.15151515151515152,0.08571428571428572,0.21875,0.16666666666666666,0.03333333333333333,0.2653061224489796,0.46153846153846156,0.5454545454545454,0.5,0.061224489795918366,0.3333333333333333,1.0,1.0,0.08163265306122448,,,,0.5555555555555556,0.4,0.35294117647058826,0.5,0.8571428571428571,0.5391153061224491,0.5324214285714285,0.563120588235294,0.07692307692307693,0.17391304347826086,0.11363636363636363,0.4090909090909091,5.049999999999999,0.3780160857908847,8.0,5.0,21.0,2.0,6.0,8.0,29.0,3.0,9.0,21.0,,21.0,5.0,2.0,,4.0,,,,7.0,0.875,0.27586206896551724,0.27586206896551724,0.5918367346938775,0.16326530612244897,0.42857142857142855,0.23809523809523808,0.23809523809523808,0.8,0.2222222222222222,0.35294117647058826,0.23809523809523808,,24.82758620689655,3.0,2.0,3.0,1.0,,1.0,2.0,0.3333333333333333,0.6666666666666666,0.05555555555555555,0.6666666666666666,0.17647058823529413,0.3333333333333333,,,1.0,2.0,,3.0,,,3.0,,,,,0.375,0.375,,,1.0,,False,,,,1.0,,1.0,1.0,,,0.1111111111111111,,,0.3333333333333333,,,
200779,1610612745,Steve Novak,Steve Novak,200779,HOU,10366.0,173,-21.0,348,334,131.0,151.0,37,682,1.0,2.0,,,1.0,1.0,1.0,1.0,2.0,6.0,4.0,9.0,2.0,46.0,355,2.0,2.0,,7.0,2.0,4.0,,16.0,6.0,2.0,,,2.0,4.0,6.0,2.0,1.0,,16.0,1.0,,4.0,11.0,3.0,18.0,4.0,22,,4.0,3.0,,,,3.0,,2.0,3.0,2.0,8.0,17.0,1.0,1.0,7.0,3.0,2.0,,1.0,,,,,,16.0,131.0,,0.75,0.75,0.4444444444444444,1.0,0.5,0.4888888888888889,1.1666666666666667,0.4444444444444444,0.5,1.1666666666666667,0.4444444444444444,,,12.694300518134716,,0.21428571428571427,0.10377358490566038,,0.09523809523809523,0.012195121951219513,0.10135135135135136,0.006097560975609756,,,,0.015873015873015872,,0.07407407407407407,0.14705882352941177,0.08888888888888889,0.1,0.08333333333333333,,0.044444444444444446,0.5,0.5,1.0,0.022222222222222223,1.0,1.0,1.0,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,0.05555555555555555,1.0,0.8444444444444444,0.5133822222222222,0.3827,0.49578611111111115,0.021739130434782608,0.1,0.15217391304347827,0.34782608695652173,13.877777777777778,0.3764367816091954,10.0,8.0,26.0,1.0,10.0,12.0,36.0,1.0,14.0,33.0,,26.0,8.0,2.0,1.0,1.0,,,,4.0,0.9166666666666666,0.3333333333333333,0.3333333333333333,0.8,0.2222222222222222,0.5777777777777777,0.3076923076923077,0.3076923076923077,0.875,0.3333333333333333,0.5555555555555556,0.3076923076923077,,24.66666666666666,4.0,2.0,4.0,3.0,,1.0,,0.2857142857142857,,0.2,,0.2222222222222222,0.2,,,,,,4.0,1.0,1.0,3.0,,1.0,,,0.4,0.4,1.0,1.0,1.0,,False,,,,,,,2.0,,,,,,0.5,,,
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,176105.0,2935,373.0,5543,5554,1270.0,1358.0,643,11097,60.0,102.0,18.0,27.0,8.0,17.0,56.0,128.0,16.0,45.0,132.0,275.0,85.0,817.0,5525,27.0,44.0,7.0,118.0,16.0,45.0,44.0,169.0,104.0,160.0,36.0,25.0,117.0,54.0,171.0,47.0,55.0,23.0,396.0,18.0,42.0,58.0,188.0,20.0,266.0,65.0,331,15.0,78.0,52.0,44.0,7.0,33.0,27.0,11.0,5.0,71.0,11.0,122.0,183.0,6.0,8.0,178.0,49.0,109.0,5.0,34.0,19.0,58.0,45.0,58.0,,169.0,1270.0,19.0,0.3939393939393939,0.45614035087719296,0.48,0.6136363636363636,0.35555555555555557,0.5692068429237948,0.7207792207792207,0.5122950819672131,0.5894660894660895,0.7283950617283951,0.5671140939597316,0.09090909090909091,0.1568627450980392,12.161731932505571,0.6197183098591549,0.11834319526627218,0.08960915157292659,0.023450586264656615,0.09586776859504133,0.02214022140221402,0.09100998890122086,0.02304147465437788,0.030685920577617327,0.015254237288135594,0.02472952086553323,0.027164685908319185,0.008928571428571428,0.0935483870967742,0.09981167608286252,0.08130939809926083,0.09533898305084745,0.09774436090225563,0.046583850931677016,0.15863141524105753,0.5882352941176471,0.6976744186046512,0.4166666666666667,0.19906687402799378,0.4375,0.4666666666666667,0.30357142857142855,0.06998444790046657,0.35555555555555557,0.36363636363636365,0.625,0.35064935064935066,0.6666666666666666,0.13934426229508196,0.47058823529411764,0.7309486780715396,0.5130573322932918,0.5286693548387097,0.49182583333333335,0.05637982195845697,0.1118421052631579,0.14443084455324356,0.20685434516523868,6.620363636363636,0.22911780624210717,214.0,60.0,154.0,18.0,34.0,156.0,368.0,33.0,77.0,456.0,1.0,153.0,60.0,7.0,39.0,26.0,6.0,,4.0,11.0,0.9743589743589743,0.42391304347826086,0.4250681198910082,0.5723172628304821,0.3328149300155521,0.23950233281493002,0.38961038961038963,0.39215686274509803,0.9833333333333333,0.23376623376623376,0.2786885245901639,0.39215686274509803,0.010810810810810811,24.287499999999998,43.0,11.0,31.0,5.0,1.0,2.0,36.0,0.4025974025974026,0.0625,0.03184713375796178,0.6206896551724138,0.3524590163934426,0.3235294117647059,0.1111111111111111,,19.0,9.0,,96.0,10.0,19.0,12.0,1.0,0.5757575757575758,0.002717391304347826,0.006493506493506494,0.4485981308411215,0.4485981308411215,0.5555555555555556,1.0,0.96875,0.022222222222222223,False,,,4.0,,9.0,15.0,20.0,,,0.19480519480519481,0.6,0.8888888888888888,0.46511627906976744,,2.0,
436,1610612745,Juwan Howard,Juwan Howard,436,HOU,123024.0,2050,50.0,3831,3811,913.0,896.0,458,7642,88.0,149.0,23.0,39.0,16.0,34.0,81.0,208.0,129.0,285.0,298.0,642.0,145.0,741.0,3999,40.0,83.0,19.0,99.0,51.0,122.0,40.0,142.0,414.0,182.0,48.0,38.0,69.0,55.0,124.0,37.0,41.0,20.0,303.0,28.0,97.0,60.0,231.0,29.0,320.0,132.0,452,11.0,27.0,22.0,48.0,13.0,28.0,62.0,20.0,18.0,110.0,17.0,63.0,200.0,31.0,21.0,125.0,17.0,178.0,9.0,77.0,6.0,8.0,7.0,8.0,4.0,142.0,913.0,6.0,0.6946308724832215,0.7554744525547445,0.46417445482866043,0.4819277108433735,0.4180327868852459,0.46417445482866043,0.4819277108433735,0.4180327868852459,0.5034916201117319,0.521505376344086,0.4791666666666667,0.059190031152647975,0.2080536912751678,18.992871924580363,0.43636363636363634,0.26126126126126126,0.1646471846044191,0.07478797224363917,0.14354066985645933,0.05405405405405406,0.15980230642504117,0.06887052341597796,0.09315068493150686,0.0576036866359447,0.07630522088353414,0.05221932114882506,0.05925925925925926,0.1261904761904762,0.1744186046511628,0.18466353677621283,0.13622291021671826,0.16842105263157894,0.03594771241830065,0.23208722741433022,0.5906040268456376,0.7457627118644068,0.6704545454545454,0.32398753894080995,0.3894230769230769,0.39901477832512317,0.43209876543209874,0.4439252336448598,0.45263157894736844,0.4558303886925795,0.875968992248062,0.46987951807228917,0.5897435897435898,0.2786885245901639,0.47058823529411764,0.23208722741433022,0.44013380062305313,0.47421714285714284,0.43932950819672134,0.10845070422535211,0.10845070422535211,0.13360323886639677,0.19163292847503374,10.645171339563861,0.23831897676846775,,,,,,,,,,,,,,18.0,8.0,5.0,3.0,21.0,,28.0,,,,,,,,,,,,,,,,,,7.0,1.0,12.0,5.0,,0.02403846153846154,0.06796116504854369,0.625,,,0.13043478260869565,1.0,8.0,1.0,1.0,,,,,,,,,,,,,,0.007017543859649123,False,,,,,,,,,,,,,,,,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,77335.0,1289,104.0,2374,2398,502.0,569.0,293,4772,67.0,113.0,38.0,70.0,10.0,23.0,17.0,32.0,1.0,8.0,85.0,153.0,60.0,230.0,2363,43.0,81.0,28.0,114.0,12.0,30.0,26.0,50.0,94.0,76.0,72.0,10.0,2.0,11.0,13.0,9.0,2.0,,37.0,43.0,121.0,66.0,230.0,28.0,324.0,164.0,488,14.0,22.0,17.0,11.0,,3.0,27.0,8.0,3.0,38.0,10.0,84.0,156.0,20.0,8.0,84.0,9.0,87.0,5.0,34.0,12.0,76.0,62.0,76.0,10.0,50.0,502.0,12.0,0.5529411764705883,0.9591836734693877,0.5555555555555556,0.5308641975308642,0.4,0.5555555555555556,0.5308641975308642,0.4,0.5927835051546392,0.5588235294117647,0.5319148936170213,0.06535947712418301,0.08849557522123894,8.501282521069989,0.2894736842105263,0.4057971014492754,0.24864864864864866,0.14975247524752475,0.23826714801444043,0.11025641025641025,0.24625623960066556,0.13689482470784642,0.18828451882845187,0.16964285714285715,0.11014492753623188,0.0912280701754386,0.1619047619047619,0.22529644268774704,0.2701612903225806,0.25,0.24528301886792453,0.2153846153846154,0.24561403508771928,0.738562091503268,0.5929203539823009,0.6504854368932039,0.47761194029850745,0.20915032679738563,0.53125,0.53125,0.8235294117647058,0.05228758169934641,0.125,0.125,1.0,0.8641975308641975,0.5428571428571428,0.7666666666666667,0.43478260869565216,0.738562091503268,0.5237843137254902,0.5364366197183099,0.5290800000000001,0.18681318681318682,0.18681318681318682,0.4956521739130435,0.21739130434782608,2.93202614379085,0.21145745577085087,,,,,,,,,,,,,,2.0,,5.0,2.0,,,19.0,,,,,,,,,,,,,,,,,,,1.0,8.0,50.0,,,,0.6578947368421053,,,0.07894736842105263,,21.0,14.0,24.0,,,,,,,,,,,,,,,False,,,,7.0,,,,,,,,,,1.0,,
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,178453.0,2974,436.0,5669,5660,1397.0,1470.0,671,11329,110.0,226.0,7.0,19.0,30.0,56.0,43.0,137.0,36.0,122.0,189.0,485.0,129.0,1056.0,5654,12.0,33.0,2.0,86.0,49.0,120.0,82.0,306.0,104.0,274.0,8.0,31.0,325.0,110.0,435.0,71.0,115.0,139.0,980.0,11.0,16.0,56.0,182.0,11.0,249.0,29.0,278,12.0,127.0,60.0,108.0,28.0,86.0,60.0,22.0,8.0,168.0,34.0,81.0,189.0,3.0,9.0,135.0,4.0,175.0,4.0,44.0,44.0,10.0,2.0,10.0,,306.0,1397.0,41.0,0.2751322751322751,0.2810810810810811,0.38969072164948454,0.36363636363636365,0.4083333333333333,0.4658291457286432,0.45652173913043476,0.448,0.4888888888888889,0.4574468085106383,0.504950495049505,0.06391752577319587,0.10619469026548672,19.32029795158287,0.6428571428571429,0.06547619047619048,0.08588957055214724,0.008648648648648649,0.08846761453396525,0.013126491646778043,0.08648255813953488,0.010044642857142858,0.006644518272425249,0.016638935108153077,0.0030911901081916537,0.012987012987012988,0.013513513513513514,0.06788079470198675,0.08333333333333333,0.09865005192107996,0.08888888888888889,0.08695652173913043,0.020654044750430294,0.2271356783919598,0.48672566371681414,0.5445544554455446,0.38181818181818183,0.13768844221105528,0.31386861313868614,0.33076923076923076,0.11627906976744186,0.12261306532663317,0.29508196721311475,0.29508196721311475,0.1388888888888889,0.20652173913043478,0.3684210526315789,0.224,0.5357142857142857,0.7396984924623116,0.5160471299093654,0.53081328125,0.4874300403225805,0.04343629343629344,0.0838095238095238,0.08143939393939394,0.2897727272727273,6.960206185567008,0.24642794143587934,92.0,158.0,418.0,49.0,111.0,183.0,510.0,59.0,130.0,444.0,1.0,417.0,158.0,39.0,71.0,67.0,5.0,,1.0,24.0,0.8087431693989071,0.3588235294117647,0.35952848722986247,0.5125628140703518,0.09246231155778895,0.4201005025125628,0.37799043062200954,0.37799043062200954,0.7848101265822784,0.532608695652174,0.444,0.37889688249400477,0.0019569471624266144,25.236666666666657,19.0,37.0,42.0,2.0,1.0,6.0,9.0,0.3230769230769231,0.051094890510948905,0.012195121951219513,0.9,0.076,0.3333333333333333,0.2857142857142857,1.0,2.0,3.0,2.0,25.0,17.0,20.0,105.0,,0.3389830508474576,,,0.2717391304347826,0.2717391304347826,0.3469387755102041,0.9411764705882353,0.96,,False,,,5.0,,3.0,10.0,5.0,,,0.10869565217391304,0.3,0.6666666666666666,0.2631578947368421,,,
2745,1610612745,Kirk Snyder,Kirk Snyder,2745,HOU,29729.0,495,-58.0,922,942,227.0,252.0,103,1864,37.0,58.0,5.0,7.0,8.0,12.0,5.0,9.0,4.0,20.0,46.0,87.0,41.0,166.0,982,6.0,9.0,4.0,19.0,11.0,21.0,5.0,33.0,42.0,50.0,10.0,9.0,27.0,8.0,35.0,4.0,12.0,4.0,78.0,5.0,11.0,12.0,44.0,,56.0,16.0,72,3.0,9.0,6.0,6.0,1.0,5.0,17.0,1.0,2.0,23.0,5.0,14.0,38.0,3.0,7.0,43.0,2.0,64.0,6.0,32.0,3.0,10.0,5.0,10.0,,33.0,227.0,2.0,0.45652173913043476,0.5121951219512195,0.5287356321839081,0.6666666666666666,0.5238095238095238,0.508130081300813,0.625,0.5185185185185185,0.5460526315789473,0.59375,0.5689655172413793,0.10344827586206896,0.13793103448275862,16.81075888568684,0.2608695652173913,,0.12753623188405797,0.03900709219858156,0.13333333333333333,0.035211267605633804,0.12873563218390804,0.03773584905660377,0.05660377358490566,0.03225806451612903,0.024096385542168676,0.030612244897959183,0.045454545454545456,0.08080808080808081,0.0989010989010989,0.17419354838709677,0.1323529411764706,0.13636363636363635,0.058823529411764705,0.4715447154471545,0.6379310344827587,0.74,0.4864864864864865,0.07317073170731707,0.5555555555555556,0.625,0.2,0.16260162601626016,0.2,0.2,0.5,0.5833333333333334,0.7142857142857143,0.4444444444444444,0.6666666666666666,0.7642276422764228,0.5255434959349594,0.54643,0.4652962962962963,0.21476510067114093,0.2831858407079646,0.1144578313253012,0.19879518072289157,5.759770114942528,0.24620390455531455,14.0,7.0,22.0,2.0,4.0,11.0,36.0,3.0,6.0,30.0,,22.0,7.0,4.0,11.0,3.0,4.0,,,7.0,0.9090909090909091,0.3055555555555556,0.3055555555555556,0.2926829268292683,0.11382113821138211,0.17886178861788618,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.16666666666666666,0.14814814814814814,0.3181818181818182,,24.650000000000006,2.0,1.0,2.0,,2.0,3.0,8.0,0.3333333333333333,0.1111111111111111,,0.8,0.07407407407407407,0.25,,1.0,1.0,4.0,1.0,4.0,1.0,1.0,3.0,,0.3333333333333333,,,0.2857142857142857,0.2857142857142857,0.5,,1.0,,False,,,1.0,1.0,,1.0,1.0,,,0.08333333333333333,,,0.5,,,
2779,1610612745,Vassilis Spanoulis,Vassilis Spanoulis,2779,HOU,14506.0,242,-30.0,466,465,155.0,168.0,53,931,9.0,18.0,2.0,3.0,3.0,6.0,2.0,12.0,3.0,8.0,14.0,38.0,29.0,69.0,464,3.0,5.0,,6.0,3.0,7.0,12.0,24.0,8.0,20.0,4.0,6.0,16.0,10.0,26.0,7.0,8.0,1.0,62.0,2.0,3.0,5.0,11.0,,16.0,5.0,21,,7.0,6.0,14.0,5.0,12.0,14.0,2.0,1.0,28.0,8.0,7.0,29.0,1.0,2.0,31.0,3.0,35.0,1.0,13.0,5.0,1.0,,1.0,,24.0,155.0,5.0,0.2857142857142857,0.3333333333333333,0.3684210526315789,0.6,0.42857142857142855,0.3125,0.375,0.3157894736842105,0.42592592592592593,0.375,0.4444444444444444,0.15789473684210525,0.16666666666666666,20.84130019120459,0.5,,0.06748466257668712,0.02127659574468085,0.10416666666666667,0.024390243902439025,0.07582938388625593,0.02242152466367713,,0.058823529411764705,,0.03508771929824561,,0.06521739130434782,0.04081632653061224,0.08823529411764706,0.10526315789473684,0.1,,0.28125,0.5,0.6,0.4444444444444444,0.1875,0.16666666666666666,0.2222222222222222,,0.125,0.375,0.375,,0.375,0.6666666666666666,0.3157894736842105,0.5,0.6875,0.50878671875,0.50577,0.5432236842105262,0.17105263157894737,0.26,0.08695652173913043,0.34782608695652173,6.776315789473686,0.33261802575107297,11.0,2.0,15.0,2.0,6.0,4.0,26.0,3.0,12.0,12.0,,15.0,2.0,3.0,7.0,1.0,3.0,,,11.0,1.0,0.15384615384615385,0.15384615384615385,0.40625,0.171875,0.234375,0.13333333333333333,0.14285714285714285,1.0,0.25,0.3157894736842105,0.13333333333333333,,24.842307692307692,6.0,1.0,2.0,,2.0,3.0,,0.16666666666666666,0.25,,,0.3157894736842105,0.16666666666666666,,,,1.0,1.0,2.0,,,,1.0,,0.038461538461538464,0.06666666666666667,0.18181818181818182,0.18181818181818182,,,1.0,,False,,,,,,1.0,1.0,,,0.125,,,0.16666666666666666,,,
