EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyCorner3FGM,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,DefensiveGoaltends,Arc3PctBlocked,OffFTReboundPct,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,HeaveMakes,OffensiveGoaltends,3SecondViolations,BlockedCorner3,on
2400,1610612739,Drew Gooden,Drew Gooden,2400,CLE,65298.0,1088,-138,2015,2032,420,469,283,4047,2149,155,27.0,216,340,53.0,103,98,11.0,118.0,15.0,420,5.0,13.0,21.80579216354344,0.45,0.20502645502645503,0.1956521739130435,0.2043343653250774,0.20843672456575682,66.0,115.0,29.0,49.0,15.0,24.0,56.0,137.0,68.0,151.0,1.0,2.0,,1.0,1.0,,1.0,,,,1.0,190.0,403.0,1.0,3.0,88.0,471.0,51.0,82.0,,1.0,21.0,123.0,42.0,70.0,,2.0,38.0,122.0,236.0,144.0,3.0,,60.0,1.0,,29.0,,24.0,4.0,28.0,3.0,1.0,16.0,4.0,4.0,60.0,12.0,105.0,34.0,124.0,12.0,34.0,20.0,14.0,21.0,2.0,9.0,31.0,4.0,12.0,5.0,52.0,10.0,6.0,12.0,9.0,4.0,8.0,,,48.0,,19.0,,,16.0,,3.0,19.0,11.0,122.0,0.6210526315789474,0.7375,1.0,0.3333333333333333,,,0.3333333333333333,0.47146401985111663,0.6219512195121951,0.6,0.47167487684729065,0.6144578313253012,0.5833333333333334,0.5108459869848156,0.640625,0.6421052631578947,0.007389162561576354,,0.07196029776674938,0.14782608695652175,0.06569343065693431,0.019867549668874173,,0.40384615384615385,0.12323943661971831,0.1619047619047619,0.08695652173913043,0.11818181818181818,0.18340611353711792,0.09954751131221719,0.10199004975124377,0.08888888888888889,0.08333333333333333,0.17857142857142858,0.23444976076555024,0.1554054054054054,0.1774193548387097,0.06486486486486487,0.5789473684210527,0.2832512315270936,0.5739130434782609,0.673469387755102,0.5151515151515151,0.3374384236453202,0.40875912408759124,0.4375,0.6071428571428571,0.37192118226600984,0.4503311258278146,0.4594594594594595,0.7352941176470589,0.0049261083743842365,0.5,0.5,1.0,0.0024630541871921183,,,,0.5903614457831325,0.5918367346938775,0.034482758620689655,0.012048192771084338,,,,,,0.3333333333333333,0.625,0.013888888888888888,0.013888888888888888,,0.29064039408866993,,0.4550226600985222,0.5163066666666668,0.46862569444444446,0.10762331838565023,0.10835214446952596,,0.2611464968152866,0.25902335456475584,9.70198511166253,24.2,,,7.0,,,,0.08235294117647059,,3.0,,2.0,6.0,,True
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,55829.0,930,23,1747,1787,456,525,238,3534,1811,113,26.0,184,274,78.0,128,124,12.0,110.0,13.0,456,5.0,12.0,14.568880079286423,0.4,0.19185059422750425,0.1984924623115578,0.17454545454545456,0.2610188895248998,89.0,134.0,28.0,47.0,22.0,31.0,11.0,41.0,10.0,34.0,,,,,,,3.0,,,,3.0,110.0,209.0,,3.0,67.0,287.0,31.0,57.0,,,23.0,85.0,27.0,48.0,,3.0,21.0,75.0,136.0,84.0,,,42.0,1.0,,18.0,,27.0,1.0,28.0,,1.0,20.0,4.0,3.0,57.0,13.0,66.0,45.0,90.0,6.0,33.0,18.0,15.0,12.0,1.0,9.0,20.0,2.0,3.0,6.0,32.0,2.0,6.0,11.0,7.0,42.0,10.0,,,47.0,,25.0,1.0,,16.0,2.0,7.0,26.0,16.0,75.0,0.6181818181818182,0.7640449438202247,,,,,,0.5263157894736842,0.543859649122807,0.5625,0.5188679245283019,0.543859649122807,0.5294117647058824,0.5477099236641222,0.5985915492957746,0.5597014925373134,0.014150943396226415,,0.0861244019138756,0.09701492537313433,0.12195121951219512,,,0.375,0.10628019323671498,0.21739130434782608,0.06806282722513089,0.09729064039408868,0.125,0.13157894736842105,0.07509881422924901,0.064,0.07575757575757576,0.16025641025641027,0.25316455696202533,0.19047619047619047,0.2833333333333333,0.075,0.6153846153846154,0.6320754716981132,0.664179104477612,0.7355371900826446,0.6629213483146067,0.19339622641509435,0.2682926829268293,0.3055555555555556,0.36363636363636365,0.16037735849056603,0.29411764705882354,0.29411764705882354,0.5,,,,,0.014150943396226415,,,,0.8245614035087719,0.5957446808510638,0.2857142857142857,,,,,,,0.6078431372549019,0.7096774193548387,,0.058823529411764705,,0.6462264150943396,,0.5322185714285714,0.5691659999999998,0.5186224489795919,0.18875502008032127,0.1910569105691057,,0.2961672473867596,0.2613240418118467,4.764593301435406,44.333333333333336,,2.0,11.0,,,,0.125,,,,,2.0,1.0,True
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,26796.0,447,34,838,843,176,233,115,1681,834,24,3.0,38,42,20.0,46,33,1.0,41.0,1.0,176,8.0,1.0,21.472392638036812,0.08823529411764706,0.0802675585284281,0.089058524173028,0.13008130081300814,0.2100238663484487,40.0,66.0,2.0,3.0,6.0,12.0,6.0,18.0,14.0,36.0,3.0,10.0,,,5.0,11.0,29.0,3.0,3.0,3.0,7.0,60.0,120.0,14.0,39.0,33.0,195.0,2.0,4.0,3.0,3.0,2.0,15.0,10.0,22.0,4.0,12.0,6.0,38.0,70.0,50.0,39.0,3.0,,29.0,11.0,12.0,,26.0,3.0,29.0,,3.0,14.0,4.0,8.0,61.0,1.0,3.0,11.0,4.0,,17.0,10.0,7.0,21.0,1.0,10.0,14.0,,11.0,5.0,35.0,5.0,4.0,2.0,7.0,2.0,5.0,,4.0,20.0,,5.0,,,4.0,,1.0,5.0,2.0,38.0,0.5833333333333334,0.5833333333333334,0.9285714285714286,0.358974358974359,1.0,0.3333333333333333,0.358974358974359,0.5,0.5,0.45454545454545453,0.5094339622641509,0.9285714285714286,0.47058823529411764,0.5485714285714286,0.9375,0.5,0.24528301886792453,,0.1,0.16666666666666666,0.05555555555555555,,,0.6,0.00974025974025974,0.11702127659574468,0.011627906976744186,0.01015228426395939,0.017094017094017096,,0.008771929824561403,,0.038461538461538464,0.04395604395604396,0.047058823529411764,0.09836065573770492,0.15151515151515152,,0.4,0.41509433962264153,0.6060606060606061,0.7272727272727273,0.575,0.11320754716981132,0.3333333333333333,0.35294117647058826,0.6666666666666666,0.22641509433962265,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.06289308176100629,0.3,0.3,0.6666666666666666,0.18238993710691823,0.3793103448275862,0.3793103448275862,1.0,0.42857142857142855,0.6666666666666666,0.5,,,,0.42857142857142855,1.0,1.0,0.35294117647058826,0.5,0.14705882352941177,0.20588235294117646,0.42857142857142855,0.660377358490566,0.3793103448275862,0.5436172955974843,0.5355,0.5453250000000001,0.11494252873563218,0.14814814814814814,,0.07692307692307693,0.19487179487179487,7.25,24.515384615384612,1.0,,,1.0,1.0,,,0.2,,,,,,True
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,68143.0,1136,105,2068,2056,282,346,319,4124,2039,147,12.0,186,335,55.0,129,92,10.0,101.0,11.0,282,10.0,10.0,22.699635184434534,0.17142857142857143,0.18846153846153846,0.17882836587872558,0.18541033434650456,0.13636363636363635,105.0,186.0,53.0,102.0,15.0,21.0,48.0,114.0,53.0,141.0,,,,,,,,,,,,206.0,441.0,,,82.0,494.0,66.0,132.0,,,21.0,153.0,23.0,47.0,,,26.0,72.0,282.0,130.0,,,100.0,,,25.0,,45.0,14.0,59.0,9.0,5.0,26.0,6.0,13.0,132.0,28.0,117.0,27.0,149.0,31.0,30.0,21.0,9.0,25.0,3.0,16.0,53.0,1.0,9.0,21.0,78.0,8.0,12.0,19.0,15.0,6.0,10.0,,9.0,40.0,,56.0,,,40.0,,16.0,56.0,39.0,72.0,0.6844660194174758,0.9038461538461539,,,,,,0.4671201814058957,0.5,0.48936170212765956,0.4671201814058957,0.5,0.48936170212765956,0.5062240663900415,0.5387323943661971,0.5806451612903226,,,0.05668934240362812,0.12365591397849462,0.017543859649122806,,,0.32051282051282054,0.12899669239250275,0.13989637305699482,0.18181818181818182,0.13666352497643733,0.2,0.15126050420168066,0.06598984771573604,0.14705882352941177,0.25,0.2062780269058296,0.17543859649122806,0.1678832116788321,0.07142857142857142,0.14761904761904762,0.6964285714285714,0.4217687074829932,0.5645161290322581,0.6441717791411042,0.5047619047619047,0.2585034013605442,0.42105263157894735,0.42857142857142855,0.7916666666666666,0.3197278911564626,0.375886524822695,0.375886524822695,0.9433962264150944,,,,,,,,,0.7727272727272727,0.5196078431372549,0.09433962264150944,,,,,,,0.44680851063829785,0.7142857142857143,,,,0.4217687074829932,,0.4868759637188209,0.560248717948718,0.5050744680851065,0.08492569002123142,0.08492569002123142,,0.3097165991902834,0.145748987854251,8.136054421768707,,,,4.0,1.0,,,0.05194805194805195,,8.0,,1.0,11.0,,True
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,2672.0,45,-9,89,93,14,29,14,182,88,4,,6,9,4.0,5,3,,7.0,,14,1.0,,14.563106796116504,,0.125,0.15,0.13333333333333333,0.15730337078651685,2.0,5.0,1.0,2.0,,,,1.0,,1.0,1.0,3.0,,,,,,,,,,2.0,7.0,1.0,3.0,5.0,12.0,1.0,2.0,,,,2.0,,,,,,,4.0,,3.0,,,,,1.0,,1.0,,1.0,,,,1.0,,2.0,,3.0,2.0,3.0,1.0,1.0,,1.0,,1.0,,2.0,,,1.0,2.0,,,,,,,,,2.0,1.0,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.2857142857142857,0.5,,0.35,0.5,,0.46153846153846156,0.5,,0.3,,0.14285714285714285,0.2,,,,,0.08823529411764706,0.25,,0.06818181818181818,0.07142857142857142,,0.15384615384615385,,,0.1111111111111111,0.125,0.2857142857142857,,0.16666666666666666,,0.5,0.4,0.5,1.0,0.1,,,,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,0.5,1.0,,,,,,,,,,,,0.8,,0.588275,0.6626,,0.23076923076923078,0.2222222222222222,0.25,0.16666666666666666,,4.628571428571428,23.96666666666667,,,,,,,,,,,,,,True
101204,1610612739,Dwayne Jones,Dwayne Jones,101204,CLE,667.0,11,4,20,20,9,14,3,40,19,2,,3,4,,1,5,1.0,4.0,,9,1.0,,18.51851851851852,,0.3333333333333333,0.3,,0.45,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,3.0,,,,,1.0,1.0,,,,,3.0,3.0,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,,2.0,,,,,,,,,2.0,,,,,,,,,,3.0,,,,,,,,,,,,,,0.5,0.5,0.75,,,1.0,1.0,,,,0.5,,0.25,0.3333333333333333,0.1,,,,,1.0,0.3333333333333333,1.0,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.8037,,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,1.0,0.8,,,,,,,,,,,,,,,False
133,1610612739,David Wesley,David Wesley,133,CLE,11792.0,197,-9,367,374,141,131,39,741,386,16,1.0,23,24,8.0,20,15,,17.0,3.0,141,4.0,3.0,12.949640287769784,0.05,0.13675213675213677,0.13664596273291926,0.12962962962962962,0.38419618528610355,3.0,7.0,,,2.0,4.0,,,3.0,12.0,,8.0,,,2.0,2.0,12.0,,,,6.0,6.0,19.0,2.0,20.0,12.0,30.0,1.0,3.0,,,,2.0,4.0,9.0,,8.0,8.0,16.0,6.0,6.0,6.0,,,12.0,2.0,1.0,,13.0,10.0,23.0,7.0,3.0,7.0,1.0,5.0,56.0,1.0,,6.0,1.0,,9.0,6.0,3.0,8.0,,6.0,,,2.0,,8.0,,4.0,1.0,,1.0,1.0,,2.0,5.0,,3.0,,,2.0,,1.0,3.0,,16.0,0.5,0.5,1.0,0.1,,,0.1,0.3157894736842105,0.3333333333333333,0.4444444444444444,0.23076923076923078,0.3333333333333333,0.23529411764705882,0.31521739130434784,0.3333333333333333,0.3409090909090909,0.5128205128205128,,0.05263157894736842,0.14285714285714285,,,,1.0,,0.13636363636363635,0.01818181818181818,0.006172839506172839,,,,,0.05,0.22580645161290322,0.0625,0.1388888888888889,0.125,,,0.1794871794871795,0.42857142857142855,0.5,0.6666666666666666,,,,,0.3076923076923077,0.25,0.25,0.3333333333333333,0.20512820512820512,,,,0.3076923076923077,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,0.23529411764705882,0.5,0.11764705882352941,0.35294117647058826,,0.6923076923076923,0.16666666666666666,0.5229315789473684,0.3526,0.5141218750000001,0.11627906976744186,0.21739130434782608,,0.06666666666666667,0.5333333333333333,12.236842105263156,24.750000000000004,,,,,,,,,,,,,,False
1513,1610612739,Scot Pollard,Scot Pollard,1513,CLE,3598.0,60,5,107,109,62,44,13,216,103,6,,8,16,8.0,13,6,2.0,4.0,1.0,62,,1.0,11.475409836065573,,0.13953488372093023,0.14035087719298245,0.15384615384615385,0.5794392523364486,3.0,7.0,2.0,4.0,1.0,4.0,,,1.0,4.0,,,,,,,,,,,,4.0,11.0,,,2.0,10.0,2.0,4.0,,,,4.0,1.0,7.0,,,2.0,4.0,4.0,4.0,,,4.0,,,,,2.0,,2.0,,,,,2.0,4.0,1.0,7.0,2.0,8.0,3.0,2.0,,2.0,1.0,,,,,1.0,,1.0,,1.0,1.0,,3.0,,,,1.0,,1.0,,,1.0,,,1.0,,4.0,0.5,1.0,,,,,,0.36363636363636365,0.5,0.14285714285714285,0.36363636363636365,0.5,0.14285714285714285,0.38461538461538464,0.5,0.2222222222222222,,,,,,,,1.0,0.2,0.14285714285714285,0.07692307692307693,0.16666666666666666,0.4,0.2,0.1,0.1111111111111111,,0.15384615384615385,,0.18181818181818182,,0.42857142857142855,,0.6363636363636364,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,0.36363636363636365,0.25,0.25,1.0,,,,,,,,,1.0,0.5,,,,,,,,0.5714285714285714,0.25,,,,0.6363636363636364,,0.5381272727272727,0.596025,0.5367571428571428,0.08333333333333333,0.08333333333333333,,0.4,0.4,7.281818181818181,,,,,,,,,,,,,,,False
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,44640.0,744,74,1388,1384,384,419,208,2772,1399,34,1.0,43,66,39.0,72,31,1.0,24.0,1.0,384,10.0,,13.144963144963144,0.022222222222222223,0.07127882599580712,0.06635071090047394,0.06280193236714976,0.276657060518732,20.0,38.0,3.0,6.0,4.0,8.0,1.0,9.0,12.0,31.0,17.0,38.0,4.0,6.0,7.0,23.0,54.0,2.0,7.0,6.0,18.0,33.0,78.0,40.0,92.0,19.0,205.0,3.0,8.0,6.0,13.0,2.0,26.0,9.0,21.0,9.0,25.0,6.0,51.0,20.0,46.0,114.0,6.0,6.0,52.0,23.0,9.0,,34.0,20.0,54.0,13.0,7.0,17.0,3.0,14.0,128.0,8.0,15.0,8.0,23.0,4.0,18.0,11.0,7.0,19.0,2.0,15.0,18.0,,4.0,4.0,37.0,5.0,8.0,1.0,4.0,2.0,5.0,1.0,,10.0,3.0,7.0,,,4.0,,3.0,7.0,4.0,51.0,0.30303030303030304,0.3333333333333333,0.95,0.43478260869565216,0.46153846153846156,0.36,0.4444444444444444,0.4230769230769231,0.375,0.42857142857142855,0.5470588235294118,0.5714285714285714,0.4891304347826087,0.5758426966292135,0.5909090909090909,0.53125,0.5411764705882353,,0.11538461538461539,0.21052631578947367,0.1111111111111111,,,0.5135135135135135,0.030120481927710843,0.05128205128205128,0.04081632653061224,0.03314121037463977,0.0379746835443038,0.041379310344827586,0.015384615384615385,0.05555555555555555,0.014285714285714285,0.08270676691729323,0.072992700729927,0.06086956521739131,0.024390243902439025,0.047619047619047616,0.5714285714285714,0.2235294117647059,0.5263157894736842,0.6666666666666666,0.25,0.052941176470588235,0.1111111111111111,0.125,,0.18235294117647058,0.3870967741935484,0.3870967741935484,0.4166666666666667,0.2235294117647059,0.4473684210526316,0.4473684210526316,1.0,0.3176470588235294,0.42592592592592593,0.42592592592592593,0.9130434782608695,0.2857142857142857,0.5,,0.2857142857142857,0.6666666666666666,1.0,0.3333333333333333,0.2857142857142857,1.0,0.17391304347826086,0.5,0.15217391304347827,0.391304347826087,0.3333333333333333,0.7647058823529411,0.4423076923076923,0.5348848214285715,0.5432699999999999,0.5040022727272727,0.07344632768361582,0.12048192771084337,0.031914893617021274,0.12682926829268293,0.24878048780487805,8.326923076923077,24.87608695652174,3.0,2.0,,1.0,,,,0.42857142857142855,2.0,,,,,False
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,65262.0,1088,210,2088,2060,570,528,272,4148,2042,70,13.0,97,116,38.0,99,76,4.0,85.0,10.0,570,17.0,9.0,18.072289156626507,0.20634920634920634,0.09536784741144415,0.08860759493670886,0.10240963855421686,0.27298850574712646,77.0,129.0,11.0,20.0,29.0,44.0,7.0,22.0,18.0,71.0,18.0,45.0,,,13.0,28.0,64.0,1.0,2.0,6.0,16.0,102.0,222.0,46.0,109.0,67.0,409.0,12.0,26.0,1.0,2.0,2.0,29.0,34.0,66.0,12.0,29.0,25.0,129.0,116.0,88.0,138.0,,6.0,62.0,28.0,24.0,,62.0,14.0,76.0,10.0,4.0,29.0,12.0,21.0,166.0,4.0,14.0,14.0,19.0,3.0,38.0,21.0,17.0,34.0,5.0,20.0,33.0,1.0,14.0,5.0,67.0,5.0,14.0,4.0,18.0,7.0,11.0,,1.0,38.0,,12.0,,,10.0,1.0,1.0,12.0,7.0,129.0,0.5686274509803921,0.5858585858585859,1.0,0.42201834862385323,0.5,0.41379310344827586,0.42990654205607476,0.4594594594594595,0.46153846153846156,0.5151515151515151,0.5166163141993958,0.48214285714285715,0.5473684210526316,0.5557065217391305,0.5,0.5863636363636363,0.3293051359516616,,0.10810810810810811,0.14728682170542637,0.22727272727272727,,,0.5074626865671642,0.019801980198019802,0.06542056074766354,0.015384615384615385,0.01861427094105481,0.03879310344827586,0.015306122448979591,0.007168458781362007,0.017341040462427744,0.011494252873563218,0.08035714285714286,0.10112359550561797,0.05921052631578947,0.08064516129032258,0.01935483870967742,0.5833333333333334,0.38972809667673713,0.5968992248062015,0.7,0.6233766233766234,0.06646525679758308,0.3181818181818182,0.4117647058823529,0.14285714285714285,0.21450151057401812,0.2535211267605634,0.2535211267605634,0.5,0.13595166163141995,0.4,0.4,1.0,0.1933534743202417,0.4375,0.4375,1.0,0.7142857142857143,0.55,0.45454545454545453,,,,0.07142857142857142,0.5,1.0,0.4631578947368421,0.6590909090909091,0.1368421052631579,0.16842105263157894,0.375,0.7190332326283988,0.45161290322580644,0.5510111280487806,0.5925895833333333,0.5692005376344087,0.10614525139664804,0.15261044176706828,,0.07090464547677261,0.3154034229828851,7.198198198198197,25.08623853211009,6.0,2.0,1.0,2.0,4.0,,0.014084507042253521,0.46153846153846156,,,,,,False
1800,1610612739,Damon Jones,Damon Jones,1800,CLE,49028.0,817,126,1582,1559,587,550,215,3141,1611,31,,44,51,18.0,36,18,,31.0,2.0,587,9.0,3.0,14.748784440842787,,0.056776556776556776,0.06267806267806268,0.05172413793103448,0.37104930467762326,10.0,17.0,1.0,3.0,1.0,2.0,3.0,9.0,24.0,59.0,25.0,61.0,2.0,3.0,21.0,39.0,93.0,7.0,14.0,10.0,27.0,37.0,85.0,64.0,154.0,19.0,285.0,3.0,10.0,9.0,17.0,2.0,35.0,9.0,22.0,19.0,48.0,13.0,88.0,36.0,38.0,165.0,27.0,,92.0,39.0,2.0,1.0,46.0,16.0,62.0,7.0,9.0,26.0,4.0,16.0,140.0,2.0,5.0,13.0,7.0,,11.0,8.0,3.0,17.0,8.0,10.0,11.0,1.0,7.0,,28.0,4.0,10.0,,2.0,6.0,2.0,,14.0,3.0,3.0,2.0,,,2.0,,,2.0,,88.0,0.4864864864864865,0.4864864864864865,0.859375,0.4155844155844156,0.5294117647058824,0.3958333333333333,0.41830065359477125,0.43529411764705883,0.3,0.4090909090909091,0.5564853556485355,0.6111111111111112,0.5357142857142857,0.563265306122449,0.6111111111111112,0.5675675675675675,0.6443514644351465,0.006493506493506494,0.023529411764705882,0.11764705882352941,,,,0.6071428571428571,0.01020408163265306,0.08333333333333333,0.007462686567164179,0.009234828496042216,,0.007936507936507936,0.022099447513812154,0.012658227848101266,,0.07386363636363637,0.043478260869565216,0.09821428571428571,0.045454545454545456,,,0.07112970711297072,0.5882352941176471,0.6666666666666666,0.6,0.03765690376569038,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.24686192468619247,0.4067796610169492,0.4067796610169492,0.4166666666666667,0.25523012552301255,0.4098360655737705,0.4098360655737705,1.0,0.3891213389121339,0.41935483870967744,0.42391304347826086,0.7692307692307693,0.1111111111111111,0.3333333333333333,,0.1111111111111111,0.6666666666666666,1.0,0.5185185185185185,0.5,0.8571428571428571,0.02857142857142857,0.5,0.3,0.38571428571428573,0.37037037037037035,0.7154811715481172,0.42391304347826086,0.5005225738396625,0.48901136363636366,0.47355588235294116,0.024691358024691357,0.03488372093023256,0.01910828025477707,0.12280701754385964,0.3087719298245614,14.364705882352943,24.77987012987013,9.0,1.0,,,,0.010752688172043012,,0.42857142857142855,,,,,,False
200769,1610612739,Shannon Brown,Shannon Brown,200769,CLE,4668.0,78,-23,145,144,51,56,20,289,162,3,1.0,6,10,9.0,13,2,,4.0,,51,,,21.637426900584796,0.14285714285714285,0.05357142857142857,0.07142857142857142,0.041666666666666664,0.35172413793103446,4.0,11.0,1.0,3.0,2.0,5.0,2.0,4.0,1.0,5.0,1.0,6.0,,,1.0,1.0,4.0,,,1.0,2.0,7.0,20.0,2.0,10.0,4.0,24.0,2.0,4.0,,,,4.0,3.0,7.0,1.0,3.0,2.0,11.0,10.0,4.0,6.0,,2.0,4.0,1.0,4.0,1.0,4.0,3.0,7.0,3.0,,4.0,,,17.0,1.0,3.0,2.0,4.0,,2.0,1.0,1.0,2.0,,1.0,3.0,,1.0,,5.0,1.0,2.0,,2.0,,,,,2.0,,2.0,,,2.0,,,2.0,2.0,11.0,0.7142857142857143,0.8333333333333334,1.0,0.2,,0.3333333333333333,0.2,0.35,0.5,0.42857142857142855,0.3333333333333333,0.5,0.45,0.375,0.5,0.5,0.3333333333333333,0.1,0.2,0.36363636363636365,,,,0.4,0.058823529411764705,0.14285714285714285,0.04,0.05263157894736842,0.1,,0.045454545454545456,,0.07142857142857142,0.08333333333333333,,0.1,0.25,,1.0,0.36666666666666664,0.36363636363636365,0.5714285714285714,0.75,0.13333333333333333,0.5,0.5,0.5,0.16666666666666666,0.2,0.2,1.0,0.2,0.16666666666666666,0.16666666666666666,1.0,0.13333333333333333,0.25,0.3333333333333333,1.0,0.75,0.3333333333333333,,,,,,,,0.5,0.4,0.1,0.2,0.5,0.7,0.25,0.500155,0.5869666666666667,0.5129,0.0625,0.09090909090909091,,0.16666666666666666,0.4583333333333333,8.365,24.819999999999997,,,,,,0.25,,,,,,,,False
