EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Clear Path Fouls,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,Arc3PctBlocked,3pt And 1 Free Throw Trips,on
2098,1610612737,Slava Medvedenko,Slava Medvedenko,2098,ATL,1357.0,23,1.0,45,46,23,30,3,91,,,,,,,,,2.0,4.0,1.0,1.0,1.0,1.0,,,,,,2.0,4,1.0,1.0,6.0,13,42,,,,,,1.0,3,1.0,1.0,5.0,10.0,4.0,,3.0,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,2.0,,,5.0,1.0,,8.0,,,3.0,1.0,1.0,1.0,,,1.0,1.0,,,10.0,23,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,0.3333333333333333,0.7,,0.625,0.7222222222222222,,0.7142857142857143,0.2,,,,,,,18.0,,,,0.16666666666666666,,,,0.11764705882352941,,,,,,,0.2857142857142857,,,,,,1.0,,,,,,,,,0.8,0.5,0.5,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,0.25,1.0,,,0.2,,0.38416,,0.387075,0.375,0.42857142857142855,,0.7692307692307693,19.6,23.3,0.5111111111111111,,,,,,,,,,,,,,,,,,,,,False
2767,1610612737,Royal Ivey,Royal Ivey,2767,ATL,9198.0,153,-51.0,301,310,157,171,43,611,3.0,7.0,2.0,2.0,2.0,4.0,2.0,9.0,9.0,26.0,1.0,1.0,1.0,1.0,,3.0,,,2.0,14.0,42,1.0,4.0,6.0,37,336,2.0,3.0,,,4.0,5.0,21,1.0,3.0,4.0,17.0,24.0,4.0,3.0,,4.0,1.0,2.0,,4.0,,12.0,3.0,15.0,3.0,,5.0,,7.0,33.0,3.0,3.0,,3.0,7.0,1.0,11.0,6.0,17.0,1.0,6.0,2.0,4.0,6.0,,2.0,4.0,,4.0,,1.0,10.0,1.0,6.0,3.0,12.0,,2.0,10.0,2.0,3.0,10.0,,,3.0,2.0,1.0,1.0,,,1.0,1.0,,,17.0,157,2.0,2.0,0.8571428571428571,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.23809523809523808,0.33695652173913043,0.6666666666666666,0.2708333333333333,0.3627450980392157,0.5,0.30357142857142855,0.08695652173913043,,0.09523809523809523,0.2857142857142857,0.1111111111111111,0.038461538461538464,,17.37891737891738,0.6,0.06666666666666667,,0.08139534883720931,0.02631578947368421,0.09375,0.12,0.0847457627118644,0.04316546762589928,0.05263157894736842,,0.02127659574468085,0.14285714285714285,,,0.1111111111111111,0.16666666666666666,0.07692307692307693,0.16666666666666666,0.04,1.0,0.15217391304347827,0.42857142857142855,0.6,0.3333333333333333,0.1956521739130435,0.2222222222222222,0.25,1.0,0.5652173913043478,0.34615384615384615,0.36,1.0,0.021739130434782608,1.0,1.0,1.0,0.06521739130434782,,,,0.6666666666666666,1.0,,,0.16666666666666666,0.5,0.041666666666666664,1.0,0.08333333333333333,,0.2391304347826087,,0.42328,0.50395,0.421245652173913,0.061224489795918366,0.06666666666666667,0.10810810810810811,0.4594594594594595,13.069047619047618,31.999999999999996,0.521594684385382,,,,,,,,,,,,,,,,,,,,,False
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,74691.0,1245,-141.0,2326,2332,727,800,301,4658,89.0,151.0,15.0,27.0,25.0,43.0,54.0,112.0,77.0,177.0,22.0,63.0,6.0,24.0,49.0,119.0,10.0,16.0,46.0,220.0,440,71.0,182.0,126.0,779,2526,26.0,54.0,21.0,8.0,90.0,58.0,121,22.0,70.0,64.0,246.0,118.0,322.0,168.0,45.0,16.0,,119.0,49.0,21.0,1.0,86.0,25.0,111.0,20.0,5.0,37.0,6.0,43.0,247.0,5.0,22.0,1.0,24.0,77.0,5.0,106.0,28.0,134.0,12.0,32.0,17.0,15.0,50.0,9.0,28.0,51.0,,22.0,1.0,14.0,101.0,3.0,25.0,22.0,73.0,2.0,15.0,149.0,1.0,3.0,168.0,18.0,10.0,61.0,27.0,6.0,4.0,,2.0,6.0,4.0,1.0,1.0,246.0,727,19.0,26.0,0.2681818181818182,0.2783018867924528,0.7887323943661971,0.3901098901098901,0.3142857142857143,0.3901098901098901,0.5,0.48148148148148145,0.4793388429752066,0.52491961414791,0.5466666666666666,0.47643979057591623,0.5570809248554913,0.569620253164557,0.5330396475770925,0.29260450160771706,0.005494505494505495,0.04772727272727273,0.09271523178807947,0.044642857142857144,0.011299435028248588,0.015873015873015872,29.567486950037285,0.49504950495049505,0.05263157894736842,0.011764705882352941,0.0882016036655212,0.026602176541717048,0.11594202898550725,0.019230769230769232,0.09351851851851851,0.02483900643974241,0.036544850498338874,0.03296703296703297,0.014534883720930232,0.022598870056497175,0.012048192771084338,0.07038123167155426,0.08928571428571429,0.10714285714285714,0.10416666666666667,0.14285714285714285,0.04,0.6666666666666666,0.2427652733118971,0.5894039735099338,0.6496350364963503,0.43820224719101125,0.18006430868167203,0.48214285714285715,0.5046728971962616,0.12962962962962962,0.2845659163987138,0.4350282485875706,0.44,0.16883116883116883,0.10128617363344052,0.3492063492063492,0.3548387096774194,0.9090909090909091,0.19131832797427653,0.4117647058823529,0.4117647058823529,0.7346938775510204,0.36,0.5555555555555556,0.2,0.13333333333333333,0.225130890052356,0.5813953488372093,0.1256544502617801,0.25,0.24083769633507854,0.34782608695652173,0.5353697749196141,0.4117647058823529,0.47228140096618354,0.4903663934426229,0.4600797368421054,0.09172932330827067,0.12629399585921325,0.11553273427471117,0.3157894736842105,9.72977272727273,25.414285714285718,0.3125537403267412,4.0,11.0,6.0,10.0,,0.47619047619047616,0.14666666666666667,0.36363636363636365,1.0,0.6,0.8333333333333334,,,,,,,,,,False
2735,1610612737,Josh Childress,Josh Childress,2735,ATL,58741.0,979,-115.0,1827,1834,702,776,225,3661,99.0,164.0,28.0,49.0,41.0,62.0,6.0,23.0,7.0,34.0,8.0,29.0,3.0,13.0,4.0,14.0,,1.0,6.0,112.0,221,12.0,43.0,65.0,325,1939,30.0,52.0,1.0,12.0,72.0,43.0,77,4.0,19.0,28.0,126.0,116.0,108.0,36.0,,44.0,2.0,12.0,4.0,29.0,,37.0,12.0,49.0,9.0,3.0,14.0,5.0,18.0,110.0,13.0,44.0,3.0,22.0,73.0,20.0,115.0,60.0,175.0,8.0,25.0,20.0,5.0,14.0,3.0,7.0,21.0,,7.0,,6.0,35.0,7.0,15.0,32.0,63.0,3.0,8.0,68.0,1.0,5.0,82.0,12.0,,43.0,4.0,18.0,15.0,1.0,2.0,19.0,7.0,1.0,,126.0,702,8.0,3.0,0.5178571428571429,0.6444444444444445,1.0,0.27906976744186046,0.21052631578947367,0.2926829268292683,0.5067873303167421,0.5769230769230769,0.5584415584415584,0.49242424242424243,0.5660377358490566,0.5104166666666666,0.5434782608695652,0.6101694915254238,0.5625,0.16287878787878787,,0.13122171945701358,0.15853658536585366,0.13043478260869565,,,15.957955088389872,0.4,0.273972602739726,0.04838709677419355,0.10782865583456426,0.06518518518518518,0.12154696132596685,0.07303370786516854,0.11072261072261072,0.0668229777256741,0.06584362139917696,0.045112781954887216,0.07357859531772576,0.09523809523809523,0.019230769230769232,0.08620689655172414,0.05063291139240506,0.17467248908296942,0.14925373134328357,0.0425531914893617,0.07692307692307693,0.3684210526315789,0.6212121212121212,0.6036585365853658,0.717391304347826,0.494949494949495,0.08712121212121213,0.2608695652173913,0.3,0.5,0.12878787878787878,0.20588235294117646,0.20588235294117646,0.8571428571428571,0.10984848484848485,0.27586206896551724,0.27586206896551724,1.0,0.05303030303030303,0.2857142857142857,0.2857142857142857,1.0,0.9245283018867925,0.5714285714285714,0.10714285714285714,,0.6458333333333334,0.6612903225806451,0.13541666666666666,0.23076923076923078,0.0625,0.16666666666666666,0.7840909090909091,0.3333333333333333,0.5454265267175573,0.5622512195121951,0.5728484042553191,0.14576271186440679,0.17063492063492064,0.22153846153846155,0.38769230769230767,4.007239819004525,25.088372093023256,0.3842364532019704,,1.0,,,,,0.018867924528301886,,,,,1.0,1.0,1.0,1.0,,,,,,False
200780,1610612737,Solomon Jones,Solomon Jones,200780,ATL,20458.0,341,-69.0,654,665,303,289,83,1319,23.0,44.0,9.0,19.0,11.0,18.0,2.0,9.0,4.0,11.0,,,,,,1.0,,,1.0,29.0,64,,1.0,34.0,92,723,9.0,20.0,,14.0,32.0,15.0,28,,1.0,12.0,42.0,36.0,22.0,,,16.0,,1.0,,11.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,3.0,21.0,1.0,10.0,26.0,8.0,44.0,25.0,69.0,2.0,6.0,2.0,4.0,8.0,,5.0,7.0,1.0,3.0,,,15.0,2.0,9.0,42.0,66.0,4.0,4.0,35.0,7.0,6.0,38.0,,,16.0,3.0,28.0,21.0,3.0,4.0,28.0,16.0,1.0,,42.0,303,6.0,2.0,0.6206896551724138,0.8571428571428571,,,,,0.453125,0.45,0.5357142857142857,0.4461538461538462,0.45,0.5172413793103449,0.5476190476190477,0.5925925925925926,0.5833333333333334,0.015384615384615385,,0.171875,0.22727272727272727,,0.09090909090909091,,12.992125984251969,0.5333333333333333,0.22857142857142856,0.05263157894736842,0.12380952380952381,0.08300395256916997,0.14084507042253522,0.057692307692307696,0.12811387900355872,0.07868852459016394,0.08333333333333333,0.14583333333333334,0.05785123966942149,0.029411764705882353,0.1111111111111111,0.14736842105263157,0.11627906976744186,0.09722222222222222,0.14035087719298245,0.14285714285714285,0.08333333333333333,0.5714285714285714,0.676923076923077,0.5227272727272727,0.6764705882352942,0.6086956521739131,0.13846153846153847,0.2222222222222222,0.2222222222222222,,0.16923076923076924,0.36363636363636365,0.4,1.0,,,,,0.015384615384615385,,,,0.95,0.47368421052631576,0.1111111111111111,,0.6206896551724138,0.6111111111111112,,,0.034482758620689655,,0.6923076923076923,,0.5140730769230769,0.5746368421052631,0.4934603448275863,0.19753086419753085,0.2,0.34782608695652173,0.45652173913043476,4.2515625,31.6,0.463302752293578,,,,,,,,,,,,3.0,1.0,,,,,,,,False
2049,1610612737,Speedy Claxton,Speedy Claxton,2049,ATL,32133.0,536,-22.0,1000,1001,259,309,132,2001,10.0,36.0,1.0,2.0,2.0,8.0,13.0,29.0,19.0,60.0,1.0,3.0,,,2.0,11.0,1.0,,7.0,42.0,125,3.0,14.0,20.0,113,1021,6.0,9.0,1.0,2.0,14.0,7.0,28,,7.0,11.0,25.0,34.0,50.0,9.0,,,1.0,10.0,2.0,9.0,,72.0,15.0,87.0,11.0,4.0,43.0,2.0,27.0,189.0,2.0,3.0,,9.0,29.0,3.0,41.0,5.0,46.0,1.0,33.0,18.0,15.0,28.0,5.0,18.0,17.0,,10.0,,6.0,45.0,4.0,9.0,26.0,61.0,,2.0,37.0,,11.0,36.0,2.0,,12.0,7.0,2.0,1.0,,1.0,2.0,2.0,,,25.0,259,10.0,7.0,0.40476190476190477,0.40476190476190477,1.0,0.21428571428571427,,0.23076923076923078,0.336,0.6666666666666666,0.25,0.3345323741007194,0.6,0.2,0.36217948717948717,0.5833333333333334,0.29069767441860467,0.10071942446043165,,0.072,0.19444444444444445,0.034482758620689655,0.016666666666666666,,17.25321888412017,0.6222222222222222,0.08823529411764706,,0.07692307692307693,0.007246376811594203,0.10588235294117647,0.02631578947368421,0.08225108225108226,0.01020408163265306,0.013157894736842105,0.012345679012345678,,0.038461538461538464,,0.09933774834437085,0.033707865168539325,0.08029197080291971,0.05357142857142857,0.20689655172413793,0.012345679012345678,1.0,0.2589928057553957,0.2777777777777778,0.3448275862068966,0.1,0.20863309352517986,0.4482758620689655,0.4642857142857143,0.07692307692307693,0.4316546762589928,0.31666666666666665,0.3220338983050847,0.7894736842105263,0.02158273381294964,0.3333333333333333,0.3333333333333333,1.0,0.07913669064748201,0.18181818181818182,0.18181818181818182,1.0,0.2,0.5,,0.1,0.22857142857142856,0.25,,,0.2,,0.3597122302158273,0.2,0.44935507246376816,0.45053125,0.4148314285714285,0.08053691275167785,0.08888888888888889,0.12389380530973451,0.22123893805309736,11.772800000000002,27.02857142857143,0.259,,,,,1.0,,,,,,,,,,,,,,,,False
953,1610612737,Lorenzen Wright,Lorenzen Wright,953,ATL,27137.0,452,-38.0,847,851,264,335,99,1698,19.0,35.0,7.0,10.0,6.0,7.0,5.0,14.0,11.0,29.0,,,,,,,,,,35.0,78,,,6.0,76,890,8.0,15.0,,4.0,20.0,9.0,20,,,4.0,22.0,50.0,20.0,,,14.0,,,,11.0,,6.0,5.0,11.0,3.0,2.0,5.0,,1.0,27.0,12.0,21.0,,9.0,45.0,9.0,63.0,33.0,96.0,1.0,11.0,4.0,7.0,6.0,,4.0,10.0,1.0,2.0,,1.0,16.0,,7.0,39.0,76.0,1.0,6.0,20.0,3.0,3.0,15.0,1.0,,4.0,4.0,10.0,9.0,,1.0,10.0,6.0,1.0,1.0,22.0,264,9.0,4.0,0.7142857142857143,0.8928571428571429,,,,,0.44871794871794873,0.5333333333333333,0.45,0.44871794871794873,0.5333333333333333,0.45,0.4470588235294118,0.5263157894736842,0.44,,,0.14102564102564102,0.2857142857142857,0.07142857142857142,,,10.401647785787846,0.375,0.20930232558139536,,0.15845070422535212,0.07191780821917808,0.10112359550561797,0.10909090909090909,0.1447721179624665,0.08208955223880597,0.05102040816326531,0.11864406779661017,0.06666666666666667,0.10126582278481013,0.12903225806451613,0.14893617021276595,0.225,0.11818181818181818,0.1206896551724138,0.06451612903225806,0.03125,0.6,0.44871794871794873,0.5428571428571428,0.76,0.5789473684210527,0.1794871794871795,0.35714285714285715,0.38461538461538464,0.6,0.3717948717948718,0.3793103448275862,0.3793103448275862,1.0,,,,,,,,,0.6666666666666666,0.7,,,0.35,0.8571428571428571,,,,,0.44871794871794873,,0.470152564102564,0.4786142857142857,0.44094500000000003,0.04938271604938271,0.04938271604938271,0.2631578947368421,0.2894736842105263,8.094871794871795,,0.3116883116883117,,,,,1.0,,,,,,,,,,,,,,,,False
101212,1610612737,Esteban Batista,Esteban Batista,101212,ATL,1995.0,33,-23.0,64,66,26,50,10,130,2.0,6.0,,2.0,2.0,4.0,1.0,1.0,,,,,,,,,,,,3.0,7,,,2.0,8,69,,2.0,,2.0,2.0,2.0,4,,,2.0,6.0,2.0,4.0,,,,,,,2.0,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,3.0,,2.0,9.0,1.0,12.0,4.0,16.0,,1.0,1.0,,,,,4.0,,,,2.0,4.0,,2.0,2.0,5.0,1.0,1.0,4.0,1.0,1.0,2.0,,,1.0,,,,,,,,,,6.0,26,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,,0.5,0.42857142857142855,,0.5,0.5,0.3333333333333333,0.6,,,0.2857142857142857,0.3333333333333333,,,,15.789473684210526,,0.25,,0.42857142857142855,0.10714285714285714,0.25,0.2,0.3793103448275862,0.12121212121212122,0.1111111111111111,,0.15384615384615385,0.25,,0.46153846153846156,0.5,0.25,0.2857142857142857,,,,0.8571428571428571,0.3333333333333333,0.5,0.5,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,0.5,,,,,0.8571428571428571,,0.5751,0.5665,0.6292,0.125,0.125,0.25,0.75,1.9571428571428573,,0.40625,,,,,,,,,,,,,,,,,,,,,False
1731,1610612737,Tyronn Lue,Tyronn Lue,1731,ATL,52356.0,873,-92.0,1652,1654,669,676,206,3306,28.0,58.0,3.0,7.0,15.0,25.0,15.0,35.0,49.0,128.0,2.0,10.0,,3.0,34.0,92.0,9.0,4.0,32.0,92.0,221,36.0,102.0,100.0,392,1807,5.0,19.0,10.0,,19.0,48.0,91,4.0,35.0,72.0,180.0,42.0,142.0,84.0,24.0,2.0,1.0,91.0,34.0,20.0,,74.0,30.0,104.0,22.0,8.0,44.0,6.0,24.0,238.0,2.0,9.0,,22.0,31.0,2.0,55.0,11.0,66.0,4.0,14.0,11.0,3.0,27.0,7.0,18.0,22.0,4.0,9.0,1.0,4.0,49.0,2.0,18.0,27.0,63.0,1.0,3.0,85.0,1.0,11.0,116.0,4.0,12.0,28.0,26.0,,,,,,,,,180.0,669,15.0,23.0,0.22826086956521738,0.23076923076923078,0.7777777777777778,0.35294117647058826,0.11428571428571428,0.3564356435643564,0.416289592760181,0.2631578947368421,0.5274725274725275,0.4520123839009288,0.3275862068965517,0.42857142857142855,0.5107238605898123,0.3275862068965517,0.5398773006134969,0.3157894736842105,,0.09049773755656108,0.1896551724137931,0.17142857142857143,0.0234375,,22.17551234892275,0.5510204081632653,0.02564102564102564,,0.05740740740740741,0.01601423487544484,0.12290502793296089,0.00975609756097561,0.0737134909596662,0.014341590612777053,0.010416666666666666,0.016666666666666666,0.02,0.0136986301369863,,0.05963302752293578,0.022900763358778626,0.07853403141361257,0.07751937984496124,0.24,0.023952095808383235,,0.17956656346749225,0.4827586206896552,0.5957446808510638,0.25,0.10835913312693499,0.42857142857142855,0.5172413793103449,0.06666666666666667,0.39628482972136225,0.3828125,0.392,0.2653061224489796,0.030959752321981424,0.2,0.2,1.0,0.2848297213622291,0.3695652173913043,0.3695652173913043,0.7647058823529411,0.2413793103448276,0.42857142857142855,,0.3103448275862069,0.1984126984126984,0.6,0.023809523809523808,,0.25396825396825395,0.125,0.4953560371517028,0.37362637362637363,0.4481510869565218,0.4596300000000001,0.4293836,0.08069164265129683,0.11428571428571428,0.04846938775510204,0.45918367346938777,12.466063348416293,26.263725490196077,0.4049636803874092,,1.0,3.0,3.0,,0.3,0.034482758620689655,,,0.3333333333333333,0.6666666666666666,,,,,,,,,,False
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,77243.0,1287,-133.0,2414,2434,796,861,316,4848,119.0,166.0,27.0,35.0,24.0,40.0,8.0,56.0,24.0,93.0,4.0,22.0,,8.0,17.0,69.0,7.0,6.0,31.0,151.0,315,21.0,91.0,118.0,483,2639,32.0,47.0,8.0,16.0,89.0,33.0,77,6.0,39.0,43.0,127.0,154.0,148.0,60.0,3.0,42.0,1.0,68.0,17.0,19.0,,77.0,37.0,114.0,26.0,11.0,55.0,6.0,16.0,265.0,18.0,47.0,1.0,35.0,152.0,24.0,211.0,66.0,277.0,8.0,45.0,31.0,14.0,46.0,18.0,24.0,52.0,,22.0,2.0,16.0,98.0,3.0,24.0,57.0,108.0,9.0,10.0,148.0,10.0,14.0,174.0,23.0,,82.0,15.0,82.0,62.0,7.0,13.0,83.0,42.0,1.0,1.0,127.0,796,13.0,11.0,0.5099337748344371,0.5923076923076923,0.9523809523809523,0.23076923076923078,0.15384615384615385,0.23333333333333334,0.4793650793650794,0.6808510638297872,0.42857142857142855,0.44950738916256155,0.6636363636363637,0.3620689655172414,0.502079002079002,0.6846153846153846,0.43197278911564624,0.22413793103448276,,0.06031746031746032,0.06626506024096386,0.125,0.010752688172043012,,20.65643952907599,0.46938775510204084,0.24242424242424243,0.010752688172043012,0.17292377701934017,0.05465116279069768,0.15021459227467812,0.06792452830188679,0.1681654676258993,0.057777777777777775,0.06707317073170732,0.07514450867052024,0.033426183844011144,0.06486486486486487,0.075,0.14,0.22580645161290322,0.17307692307692307,0.18518518518518517,0.07042253521126761,0.038461538461538464,0.5060240963855421,0.4088669950738916,0.7168674698795181,0.7677419354838709,0.44537815126050423,0.13793103448275862,0.14285714285714285,0.16326530612244897,0.25,0.229064039408867,0.25806451612903225,0.2608695652173913,0.9166666666666666,0.054187192118226604,0.18181818181818182,0.18181818181818182,1.0,0.16995073891625614,0.2463768115942029,0.2463768115942029,0.9411764705882353,0.6363636363636364,0.7714285714285715,0.14814814814814814,0.12727272727272726,0.3448275862068966,0.6,0.06896551724137931,,0.2672413793103448,0.1935483870967742,0.6330049261083743,0.25,0.5107217283950617,0.5194440476190477,0.49984,0.1781115879828326,0.2192513368983957,0.18426501035196688,0.2629399585921325,7.1939682539682535,26.031868131868134,0.32974316487158245,1.0,1.0,2.0,3.0,,0.375,0.01818181818181818,1.0,1.0,0.2857142857142857,1.0,3.0,1.0,1.0,1.0,1.0,0.010869565217391304,,,,False
200841,1610612737,Cedric Bozeman,Cedric Bozeman,200841,ATL,10256.0,171,-26.0,326,333,111,142,50,659,7.0,14.0,1.0,2.0,4.0,6.0,,4.0,1.0,3.0,,6.0,,1.0,1.0,5.0,2.0,,2.0,8.0,21,1.0,11.0,1.0,20,338,1.0,3.0,2.0,,2.0,4.0,7,,3.0,,8.0,8.0,8.0,3.0,,,,5.0,1.0,5.0,,8.0,,8.0,,,5.0,2.0,1.0,16.0,,1.0,,3.0,11.0,,14.0,1.0,15.0,,5.0,3.0,2.0,6.0,,4.0,2.0,,2.0,,2.0,8.0,,1.0,16.0,29.0,,,8.0,,3.0,4.0,,,1.0,1.0,1.0,1.0,,,2.0,2.0,,,8.0,111,4.0,,0.5,0.5,1.0,0.09090909090909091,,0.09090909090909091,0.38095238095238093,0.3333333333333333,0.5714285714285714,0.296875,0.2,0.4,0.29411764705882354,0.2,0.4,0.34375,,0.23809523809523808,0.2857142857142857,0.25,,,10.714285714285715,0.75,,,0.09734513274336283,0.007936507936507936,0.075,,0.0915032679738562,0.006024096385542169,,,0.02040816326530612,,,0.08163265306122448,0.08333333333333333,0.125,0.1111111111111111,,,1.0,0.4375,0.5,0.7,0.42857142857142855,0.125,,,,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.1875,,,,0.15625,0.2,0.2,1.0,0.4,0.5,1.0,0.4,0.6,0.6666666666666666,0.1,,0.2,,0.78125,0.2,0.5286296875,0.5679333333333334,0.5755100000000001,0.030303030303030304,0.045454545454545456,0.1,0.4,4.880952380952381,24.49090909090909,0.34049079754601225,,,,,,,,,,,,,,1.0,,,,1.0,,,False
