EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedCorner3,on,BlockedArc3,Corner3PctBlocked
200814,1610612763,Tarence Kinsey,Tarence Kinsey,200814,MEM,38304.0,638,-140.0,1278,1279,473,402.0,153.0,2557,26.0,51.0,5.0,10.0,12.0,22.0,7.0,19.0,40.0,89.0,16.0,7.0,73.0,159.0,31.0,40.0,210.0,1444,8.0,19.0,,22.0,30.0,64.0,14.0,24.0,90.0,90.0,56.0,8.0,15.0,16.0,14.0,7.0,21.0,5.0,2.0,7.0,3.0,4.0,49.0,4.0,11.0,15.0,33.0,1.0,49.0,15.0,64.0,3.0,39.0,23.0,16.0,15.0,7.0,9.0,23.0,5.0,6.0,6.0,38.0,1.0,16.0,18.0,40.0,2.0,2.0,46.0,4.0,8.0,52.0,1.0,21.0,5.0,,,,,,,,90.0,473,5.0,4.0,0.6164383561643836,0.6521739130434783,0.4591194968553459,0.42105263157894735,0.46875,0.4473684210526316,0.4782608695652174,0.4230769230769231,0.48604651162790696,0.4782608695652174,0.4787234042553192,0.1631578947368421,0.10062893081761007,0.21568627450980393,0.2631578947368421,17.508650519031143,0.39473684210526316,0.02564102564102564,0.08483290488431877,0.026378896882494004,0.09433962264150944,0.032520325203252036,0.08759124087591241,0.027777777777777776,0.0136986301369863,0.05660377358490566,0.01818181818181818,0.02857142857142857,0.05555555555555555,0.08125,0.06382978723404255,0.1037037037037037,0.07476635514018691,0.1346153846153846,0.03296703296703297,,0.26842105263157895,0.5098039215686274,0.65,0.6538461538461539,0.1,0.3684210526315789,0.5,0.5714285714285714,0.46842105263157896,0.449438202247191,0.449438202247191,0.6,0.08421052631578947,0.43478260869565216,0.5,0.2,0.28205128205128205,0.5454545454545454,0.08974358974358974,0.43157894736842106,0.47247910052910047,0.48769473684210524,0.4658896103896103,0.1,0.11731843575418995,0.10476190476190476,0.42857142857142855,11.598113207547168,25.703225806451613,0.3701095461658842,1.0,,,,4.0,15.0,1.0,1.0,7.0,4.0,2.0,3.0,1.0,8.0,2.0,4.0,2.0,21.0,3.0,4.0,,1.0,0.875,0.25806451612903225,0.5,0.14285714285714285,0.26666666666666666,,,,0.07894736842105263,0.26666666666666666,0.26666666666666666,0.75,0.25,0.25,1.0,0.043478260869565216,0.13043478260869565,0.6666666666666666,1.0,0.08974358974358974,0.14285714285714285,0.14285714285714285,0.26666666666666666,,1.0,,,,,,,,,,False,,
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,108133.0,1802,-191.0,3550,3539,1029,957.0,400.0,7089,96.0,161.0,9.0,16.0,23.0,44.0,17.0,35.0,60.0,148.0,313.0,72.0,173.0,344.0,337.0,100.0,830.0,3960,19.0,33.0,8.0,79.0,42.0,88.0,78.0,54.0,225.0,190.0,156.0,18.0,313.0,21.0,147.0,37.0,184.0,23.0,14.0,73.0,26.0,48.0,405.0,10.0,21.0,54.0,141.0,5.0,200.0,33.0,233.0,10.0,34.0,23.0,11.0,64.0,26.0,44.0,57.0,3.0,20.0,8.0,121.0,8.0,32.0,52.0,90.0,3.0,10.0,127.0,9.0,9.0,130.0,18.0,44.0,25.0,12.0,11.0,1.0,12.0,7.0,,2.0,225.0,1029,12.0,23.0,0.5491329479768786,0.5792682926829268,0.502906976744186,0.5757575757575758,0.4772727272727273,0.5359765051395007,0.5725806451612904,0.5150602409638554,0.5620736698499318,0.5984848484848485,0.56,0.4948604992657856,0.061046511627906974,0.10559006211180125,0.11428571428571428,21.312702770152235,0.5289256198347108,0.045454545454545456,0.11979609175870858,0.019230769230769232,0.13432835820895522,0.021505376344086023,0.12349588347055099,0.01991008349389852,0.026252983293556086,0.010344827586206896,0.018276762402088774,0.017587939698492462,0.04477611940298507,0.08851674641148326,0.12828947368421054,0.14285714285714285,0.15,0.09836065573770492,0.028735632183908046,0.5833333333333334,0.23641703377386197,0.5962732919254659,0.6666666666666666,0.5416666666666666,0.0513950073421439,0.4857142857142857,0.5483870967741935,0.17647058823529413,0.2173274596182085,0.40540540540540543,0.40540540540540543,0.6666666666666666,0.45961820851688695,0.25806451612903225,0.5625,0.2222222222222222,0.26506024096385544,0.5227272727272727,0.43373493975903615,0.7312775330396476,0.5140782352941177,0.5079755813953488,0.4836669696969698,0.0635593220338983,0.11891891891891893,0.09518072289156626,0.2710843373493976,9.597965116279067,25.742136498516317,0.2898591549295775,,2.0,,0.014285714285714285,9.0,24.0,5.0,4.0,6.0,119.0,10.0,24.0,25.0,128.0,11.0,29.0,29.0,330.0,54.0,119.0,4.0,7.0,0.859375,0.3798219584569733,0.3793103448275862,0.3717948717948718,0.3798219584569733,0.011869436201780416,,0.009584664536741214,0.03524229074889868,0.375,0.391304347826087,0.8888888888888888,0.3801916932907348,0.38387096774193546,0.8571428571428571,0.08064516129032258,0.3870967741935484,0.4166666666666667,0.9,0.03614457831325301,0.6666666666666666,0.3472222222222222,0.3801916932907348,1.0,3.0,,0.2,1.0,,1.0,0.0029585798816568047,1.0,,,False,,0.041666666666666664
2073,1610612763,Brian Cardinal,Brian Cardinal,2073,MEM,8328.0,139,-31.0,267,269,96,99.0,39.0,536,3.0,9.0,1.0,2.0,,1.0,,2.0,4.0,6.0,15.0,9.0,7.0,17.0,18.0,15.0,44.0,285,1.0,2.0,2.0,10.0,2.0,4.0,9.0,8.0,18.0,10.0,4.0,2.0,15.0,3.0,13.0,2.0,15.0,2.0,,9.0,1.0,3.0,32.0,2.0,2.0,6.0,16.0,5.0,27.0,4.0,31.0,,11.0,5.0,6.0,6.0,2.0,6.0,4.0,,,,10.0,1.0,4.0,13.0,23.0,,1.0,19.0,3.0,5.0,15.0,1.0,6.0,2.0,1.0,1.0,,1.0,1.0,,,18.0,96,4.0,2.0,0.7142857142857143,0.8333333333333334,0.4117647058823529,0.5,0.5,0.4142857142857143,0.8,0.38461538461538464,0.5238095238095238,0.8333333333333334,0.5294117647058824,0.5142857142857142,0.17647058823529413,0.2222222222222222,0.5,16.828478964401295,0.6,0.29411764705882354,0.21333333333333335,0.020833333333333332,0.15384615384615385,0.044444444444444446,0.19298245614035087,0.028368794326241134,0.02631578947368421,,0.029411764705882353,0.05714285714285714,,0.13636363636363635,0.25,0.24324324324324326,0.19230769230769232,0.07692307692307693,,1.0,0.2571428571428571,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.05714285714285714,,,,0.17142857142857143,0.6666666666666666,0.6666666666666666,0.75,0.42857142857142855,0.4,0.5,,0.07692307692307693,,0.6923076923076923,0.7714285714285715,0.5037514285714285,0.5502750000000001,0.4578923076923077,0.15,0.2727272727272727,0.22727272727272727,0.4090909090909091,7.364705882352941,24.955555555555556,0.3595505617977528,,,,,1.0,3.0,1.0,,,4.0,1.0,2.0,2.0,5.0,2.0,3.0,2.0,15.0,,4.0,,,1.0,0.2777777777777778,0.6666666666666666,0.2222222222222222,0.2777777777777778,,,,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.26666666666666666,0.26666666666666666,1.0,0.2,0.4,0.5,1.0,,,0.2222222222222222,0.26666666666666666,1.0,,,1.0,1.0,,,,,,,False,,
224,1610612763,Eddie Jones,Eddie Jones,224,MEM,28184.0,470,-122.0,917,924,212,195.0,105.0,1841,13.0,28.0,1.0,2.0,,3.0,5.0,11.0,12.0,28.0,43.0,9.0,30.0,67.0,65.0,22.0,145.0,1006,2.0,6.0,,16.0,6.0,12.0,16.0,11.0,38.0,28.0,32.0,2.0,43.0,9.0,18.0,8.0,26.0,5.0,3.0,7.0,4.0,7.0,60.0,6.0,6.0,6.0,30.0,1.0,37.0,14.0,51.0,1.0,18.0,13.0,5.0,11.0,3.0,8.0,7.0,,3.0,,18.0,1.0,5.0,22.0,51.0,,3.0,34.0,1.0,3.0,29.0,5.0,14.0,3.0,1.0,1.0,,1.0,1.0,,,38.0,212,6.0,3.0,0.4666666666666667,0.4827586206896552,0.44776119402985076,0.3333333333333333,0.5,0.4659090909090909,0.5714285714285714,0.48214285714285715,0.5034722222222222,0.5714285714285714,0.5428571428571428,0.49242424242424243,0.13432835820895522,0.2857142857142857,0.09090909090909091,15.59191530317613,0.6111111111111112,0.03225806451612903,0.10416666666666667,0.01910828025477707,0.05084745762711865,0.04580152671755725,0.08866995073891626,0.02696629213483146,0.018691588785046728,0.018018018018018018,0.020833333333333332,0.05555555555555555,,0.08080808080808081,0.14864864864864866,0.09565217391304348,0.04878048780487805,0.05555555555555555,0.014492753623188406,1.0,0.21212121212121213,0.4642857142857143,0.65,0.5384615384615384,0.08333333333333333,0.45454545454545453,0.5,0.2,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.5,0.32575757575757575,0.14285714285714285,0.5,,0.10714285714285714,,0.32142857142857145,0.7045454545454546,0.520608396946565,0.4961500000000001,0.4920962962962963,0.09929078014184398,0.18421052631578946,0.1103448275862069,0.2620689655172414,9.413432835820894,24.96461538461538,0.2311886586695747,,2.0,,0.05263157894736842,11.0,22.0,3.0,4.0,7.0,10.0,1.0,5.0,1.0,21.0,4.0,8.0,5.0,60.0,3.0,10.0,,,0.9523809523809523,0.3230769230769231,0.5,0.3125,0.3230769230769231,,,,0.16666666666666666,0.5,0.5,1.0,0.23255813953488372,0.23255813953488372,0.9,0.21428571428571427,0.35714285714285715,0.2,1.0,0.25,0.5714285714285714,0.1111111111111111,0.23255813953488372,3.0,1.0,,1.0,1.0,,,,,,,False,,
757,1610612763,Damon Stoudamire,Damon Stoudamire,757,MEM,56600.0,943,-121.0,1852,1854,444,395.0,212.0,3706,19.0,44.0,5.0,7.0,2.0,9.0,16.0,43.0,31.0,75.0,93.0,19.0,66.0,162.0,104.0,39.0,279.0,2060,9.0,23.0,,21.0,12.0,40.0,22.0,21.0,69.0,36.0,96.0,2.0,92.0,16.0,145.0,48.0,193.0,41.0,7.0,76.0,13.0,56.0,434.0,6.0,12.0,14.0,43.0,2.0,59.0,18.0,77.0,3.0,31.0,17.0,14.0,36.0,10.0,25.0,26.0,1.0,11.0,8.0,62.0,5.0,12.0,22.0,53.0,,1.0,34.0,1.0,7.0,46.0,1.0,7.0,10.0,1.0,,1.0,1.0,1.0,,,69.0,444,8.0,8.0,0.2727272727272727,0.27692307692307694,0.4074074074074074,0.391304347826087,0.3,0.45112781954887216,0.375,0.3870967741935484,0.475177304964539,0.375,0.4589041095890411,0.39097744360902253,0.09876543209876543,0.1590909090909091,0.11627906976744186,16.287878787878785,0.5806451612903226,0.04081632653061224,0.07263513513513513,0.019966722129783693,0.0707070707070707,0.02390438247011952,0.07215189873417721,0.02112676056338028,0.022222222222222223,0.0273224043715847,0.010362694300518135,0.023696682464454975,0.025,0.07211538461538461,0.04,0.09401709401709402,0.057971014492753624,0.1,0.020689655172413793,1.0,0.16541353383458646,0.4318181818181818,0.5135135135135135,0.2631578947368421,0.16165413533834586,0.37209302325581395,0.42105263157894735,0.125,0.2819548872180451,0.41333333333333333,0.43661971830985913,0.3548387096774194,0.34962406015037595,0.25,0.7142857142857143,0.6,0.14516129032258066,0.2222222222222222,0.3064516129032258,0.556390977443609,0.48167603773584916,0.4160416666666667,0.44902459016393426,0.025735294117647058,0.041666666666666664,0.07526881720430108,0.24731182795698925,11.341358024691358,25.525961538461537,0.23974082073434125,1.0,,,,5.0,11.0,,1.0,3.0,31.0,1.0,5.0,7.0,36.0,1.0,5.0,8.0,78.0,30.0,31.0,,13.0,0.7222222222222222,0.34615384615384615,0.2,0.36363636363636365,0.34951456310679613,,0.05333333333333334,,0.041353383458646614,0.45454545454545453,0.45454545454545453,1.0,0.3333333333333333,0.3333333333333333,0.6774193548387096,,0.17857142857142858,0.2,1.0,0.04838709677419355,0.3333333333333333,0.3684210526315789,0.33695652173913043,,,,,,,,,,,,False,,
200768,1610612763,Kyle Lowry,Kyle Lowry,200768,MEM,4996.0,83,47.0,164,154,82,48.0,19.0,318,5.0,11.0,,,1.0,3.0,1.0,2.0,1.0,3.0,,,7.0,16.0,1.0,15.0,29.0,135,,1.0,5.0,5.0,2.0,5.0,,8.0,12.0,,14.0,,,3.0,8.0,4.0,12.0,4.0,,6.0,,2.0,28.0,1.0,3.0,6.0,6.0,,12.0,6.0,18.0,,6.0,3.0,3.0,2.0,,2.0,2.0,,,1.0,4.0,,3.0,8.0,10.0,,1.0,13.0,1.0,3.0,17.0,1.0,5.0,4.0,1.0,,,1.0,,,,12.0,82,,3.0,,,0.4375,,0.4,0.4117647058823529,,0.4,0.58,0.625,0.6,0.058823529411764705,0.1875,0.18181818181818182,0.5,15.263157894736842,0.5,,0.13636363636363635,0.05555555555555555,0.24,0.045454545454545456,0.17391304347826086,0.05263157894736842,0.047619047619047616,0.06666666666666667,0.05555555555555555,0.05263157894736842,,,0.19047619047619047,0.13333333333333333,0.35294117647058826,,,,0.6470588235294118,0.45454545454545453,0.5555555555555556,,0.11764705882352941,0.5,1.0,,0.17647058823529413,0.3333333333333333,0.3333333333333333,,,,,,0.6,0.3333333333333333,,0.7058823529411765,0.5455323529411764,,0.52238,0.23809523809523808,0.25,0.1724137931034483,0.41379310344827586,4.643750000000001,23.9,0.5,,2.0,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.058823529411764705,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,,
200792,1610612763,Alexander Johnson,Alexander Johnson,200792,MEM,22405.0,373,-7.0,753,740,211,171.0,85.0,1493,35.0,60.0,11.0,17.0,9.0,14.0,6.0,18.0,2.0,9.0,,,43.0,87.0,,34.0,120.0,846,11.0,19.0,7.0,29.0,11.0,19.0,,12.0,34.0,48.0,38.0,16.0,,12.0,6.0,2.0,8.0,1.0,1.0,5.0,,1.0,18.0,8.0,18.0,17.0,36.0,5.0,58.0,26.0,84.0,4.0,15.0,9.0,6.0,10.0,,5.0,15.0,,5.0,5.0,25.0,5.0,9.0,45.0,71.0,6.0,5.0,47.0,4.0,8.0,53.0,3.0,23.0,5.0,19.0,12.0,7.0,21.0,11.0,1.0,1.0,34.0,211,3.0,5.0,0.5581395348837209,0.6857142857142857,0.4942528735632184,0.5789473684210527,0.5789473684210527,0.4942528735632184,0.5789473684210527,0.5789473684210527,0.5357142857142857,0.6304347826086957,0.6071428571428571,,0.13793103448275862,0.18333333333333332,0.05555555555555555,16.30952380952381,0.4,0.2631578947368421,0.16289592760180996,0.08144796380090498,0.1717171717171717,0.09195402298850575,0.165625,0.08441558441558442,0.16666666666666666,0.03389830508474576,0.02564102564102564,0.09090909090909091,0.1,0.0945945945945946,0.20689655172413793,0.19101123595505617,0.16666666666666666,0.18181818181818182,0.125,0.5238095238095238,0.6896551724137931,0.5833333333333334,0.7142857142857143,0.5428571428571428,0.20689655172413793,0.3333333333333333,0.35294117647058826,0.5,0.10344827586206896,0.2222222222222222,0.2222222222222222,1.0,,0.8947368421052632,0.6470588235294118,,0.7368421052631579,0.6428571428571429,,0.6896551724137931,0.5233908045977012,0.5883666666666667,0.49674736842105266,0.21495327102803738,0.21495327102803738,0.24166666666666667,0.2833333333333333,3.9827586206896552,,0.28021248339973437,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,2.0,2.0,False,,
2454,1610612763,Junior Harrington,Junior Harrington,2454,MEM,22801.0,380,-39.0,757,762,223,246.0,84.0,1519,16.0,25.0,1.0,1.0,4.0,7.0,4.0,10.0,16.0,43.0,18.0,1.0,36.0,78.0,19.0,23.0,110.0,820,2.0,5.0,1.0,5.0,11.0,21.0,1.0,10.0,35.0,22.0,50.0,,18.0,7.0,51.0,13.0,64.0,11.0,2.0,25.0,5.0,21.0,141.0,2.0,9.0,10.0,24.0,,34.0,11.0,45.0,1.0,16.0,11.0,5.0,19.0,2.0,12.0,22.0,3.0,7.0,3.0,41.0,2.0,10.0,23.0,59.0,1.0,11.0,30.0,1.0,4.0,34.0,,14.0,3.0,3.0,1.0,1.0,4.0,2.0,,,35.0,223,12.0,2.0,0.3055555555555556,0.3055555555555556,0.46153846153846156,0.4,0.5238095238095238,0.4484536082474227,0.4,0.5681818181818182,0.4824561403508772,0.4166666666666667,0.5833333333333334,0.1958762886597938,0.08974358974358974,0.24,,18.235294117647058,0.4634146341463415,,0.10084033613445378,0.036290322580645164,0.10526315789473684,0.031746031746031744,0.1021021021021021,0.03536977491961415,0.05952380952380952,0.05172413793103448,0.009433962264150943,0.03773584905660377,,0.11827956989247312,0.05660377358490566,0.10869565217391304,0.1016949152542373,0.1111111111111111,0.02127659574468085,0.5,0.25773195876288657,0.64,0.8421052631578947,0.1875,0.10309278350515463,0.4,0.4,0.25,0.44329896907216493,0.37209302325581395,0.38095238095238093,0.4375,0.18556701030927836,0.2,1.0,,0.3181818181818182,0.5714285714285714,0.045454545454545456,0.4536082474226804,0.4737402061855671,0.411225,0.4693068181818182,0.12612612612612611,0.15217391304347827,0.045454545454545456,0.3181818181818182,11.766666666666664,25.86315789473684,0.29458388375165123,,,,,,1.0,,,,5.0,,,1.0,5.0,,,1.0,15.0,,5.0,,,1.0,0.2631578947368421,,1.0,0.2631578947368421,,0.023255813953488372,,0.010309278350515464,,,,0.2777777777777778,0.2777777777777778,1.0,,,,,,,1.0,0.2777777777777778,,,1.0,,,,,,,1.0,1.0,False,,
2031,1610612763,Stromile Swift,Stromile Swift,2031,MEM,34438.0,574,-149.0,1139,1145,364,326.0,129.0,2284,55.0,94.0,19.0,25.0,23.0,36.0,26.0,65.0,14.0,35.0,3.0,3.0,95.0,194.0,3.0,50.0,240.0,1269,22.0,37.0,12.0,56.0,32.0,60.0,3.0,18.0,82.0,100.0,90.0,36.0,1.0,17.0,5.0,1.0,6.0,1.0,,3.0,1.0,1.0,13.0,7.0,42.0,29.0,42.0,18.0,89.0,51.0,140.0,10.0,16.0,8.0,8.0,20.0,1.0,8.0,21.0,4.0,12.0,8.0,41.0,2.0,10.0,43.0,79.0,5.0,8.0,61.0,6.0,3.0,72.0,8.0,34.0,6.0,30.0,24.0,6.0,33.0,23.0,8.0,,82.0,364,7.0,6.0,0.5263157894736842,0.6493506493506493,0.4896907216494845,0.5945945945945946,0.5333333333333333,0.48223350253807107,0.5945945945945946,0.5079365079365079,0.5240174672489083,0.6222222222222222,0.5616438356164384,0.015228426395939087,0.08762886597938144,0.09574468085106383,0.1076923076923077,21.143304620203605,0.4878048780487805,0.4186046511627907,0.12280701754385964,0.10714285714285714,0.17159763313609466,0.058333333333333334,0.13894324853228962,0.095703125,0.14285714285714285,0.08771929824561403,0.08695652173913043,0.058823529411764705,0.05555555555555555,0.1016949152542373,0.12941176470588237,0.1366906474820144,0.15454545454545454,0.2033898305084746,0.12048192771084337,0.696969696969697,0.47715736040609136,0.5851063829787234,0.6470588235294118,0.509090909090909,0.3299492385786802,0.4,0.4482758620689655,0.5,0.17766497461928935,0.4,0.4117647058823529,0.6428571428571429,0.015228426395939087,0.6756756756756757,0.76,0.05263157894736842,0.5714285714285714,0.6388888888888888,0.047619047619047616,0.49238578680203043,0.480042564102564,0.5248151515151513,0.49853770491803273,0.15246636771300448,0.15454545454545454,0.23333333333333334,0.3416666666666667,5.7422680412371125,48.666666666666664,0.31957857769973663,2.0,2.0,2.0,0.045454545454545456,,,,,,,,,,,,,,,,,,,,,,,,,0.02857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,False,1.0,
101215,1610612763,Will Conroy,Will Conroy,101215,MEM,401.0,7,-9.0,13,13,7,1.0,3.0,26,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,1.0,,0.1111111111111111,0.1111111111111111,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2200,1610612763,Pau Gasol,Pau Gasol,2200,MEM,82861.0,1381,-139.0,2762,2760,751,608.0,313.0,5522,137.0,216.0,27.0,42.0,31.0,49.0,103.0,219.0,60.0,116.0,4.0,2.0,300.0,551.0,5.0,199.0,799.0,3135,38.0,63.0,35.0,111.0,66.0,126.0,2.0,72.0,204.0,306.0,294.0,38.0,3.0,50.0,69.0,53.0,122.0,44.0,9.0,42.0,13.0,14.0,297.0,29.0,69.0,58.0,193.0,34.0,285.0,102.0,387.0,16.0,16.0,14.0,2.0,76.0,4.0,44.0,29.0,4.0,32.0,10.0,105.0,10.0,14.0,52.0,74.0,3.0,6.0,213.0,8.0,9.0,268.0,26.0,122.0,25.0,76.0,55.0,16.0,78.0,55.0,1.0,2.0,204.0,751,2.0,23.0,0.51,0.5444839857651246,0.5444646098003629,0.6031746031746031,0.5238095238095238,0.539568345323741,0.6031746031746031,0.515625,0.5901033973412112,0.6686746987951807,0.576271186440678,0.008992805755395683,0.09074410163339383,0.14814814814814814,0.0776255707762557,25.080179602309173,0.7238095238095238,0.44155844155844154,0.2,0.08243727598566308,0.1870967741935484,0.08529411764705883,0.19686274509803922,0.08326253186066271,0.12933753943217666,0.06222222222222222,0.04745762711864407,0.0859106529209622,0.08163265306122448,0.1557377049180328,0.23107569721115537,0.22413793103448276,0.1848341232227488,0.1919191919191919,0.07804878048780488,0.7051282051282052,0.38848920863309355,0.6342592592592593,0.7445652173913043,0.5401459854014599,0.39388489208633093,0.4703196347031963,0.5099009900990099,0.2815533980582524,0.20863309352517986,0.5172413793103449,0.5217391304347826,0.8333333333333334,0.007194244604316547,0.6666666666666666,0.6428571428571429,0.18518518518518517,0.3828125,0.6326530612244898,0.015625,0.39748201438848924,0.46345477477477487,0.5141354166666667,0.44945000000000007,0.18711656441717792,0.18856259659969088,0.13892365456821026,0.2553191489361702,6.907259528130672,27.54,0.2719044170890659,1.0,4.0,6.0,0.041237113402061855,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.008620689655172414,,0.0017985611510791368,,,,,,,,,,,,,,,,,5.0,,,,,,,2.0,,False,2.0,
