EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3SecondViolations,SecondChanceArc3FGM,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,on
361,1610612751,Clifford Robinson,Clifford Robinson,361,NJN,36574.0,610,-148,1157,1167,454,486,110.0,2324,9.0,18,2.0,8.0,3.0,6.0,11.0,27,15.0,49.0,12.0,23.0,1.0,1.0,4.0,9.0,7.0,25.0,,7.0,35.0,94,19.0,48.0,13.0,140.0,1306,3.0,10.0,1.0,1.0,10.0,10.0,28,6.0,16.0,12.0,50.0,62.0,8.0,57.0,4.0,,25.0,7.0,3.0,18.0,10.0,28.0,5.0,5.0,8.0,3.0,7.0,66.0,8.0,14.0,1.0,9.0,29,16.0,54,23.0,77,3.0,10.0,6.0,4.0,8.0,6.0,7.0,,2.0,,2.0,15.0,3.0,4.0,43,69,2.0,,30.0,5.0,10.0,28.0,,5.0,9.0,18.0,15.0,,3.0,18.0,9.0,5.0,50.0,454,10.0,9.0,0.8857142857142857,0.9393939393939394,1.0,0.3958333333333333,1.0,0.375,0.3958333333333333,0.3723404255319149,0.3,0.35714285714285715,0.4471830985915493,0.4090909090909091,0.4318181818181818,0.44871794871794873,0.4166666666666667,0.43859649122807015,0.3380281690140845,0.031914893617021274,0.05555555555555555,0.07407407407407407,13.338533541341654,0.5333333333333333,0.32653061224489793,0.01818181818181818,0.07341772151898734,0.03932584269662921,0.06766917293233082,0.042328042328042326,0.07196969696969698,0.04036697247706422,0.047244094488188976,0.05063291139240506,0.02666666666666667,0.041666666666666664,0.044444444444444446,0.10638297872340426,0.05063291139240506,0.05714285714285714,0.0673076923076923,0.06896551724137931,0.03571428571428571,0.5,0.1267605633802817,0.5,0.5294117647058824,0.7777777777777778,0.19014084507042253,0.4074074074074074,0.44,0.8181818181818182,0.34507042253521125,0.30612244897959184,0.30612244897959184,1.0,0.1619718309859155,0.5217391304347826,0.5217391304347826,1.0,0.176056338028169,0.28,0.28,1.0,0.7272727272727273,0.25,,0.09090909090909091,1.0,1.0,,0.13636363636363635,0.5,0.20454545454545456,0.4444444444444444,0.1590909090909091,0.4647887323943662,0.28,0.46269014084507043,0.538,0.45006022727272726,0.034013605442176874,0.050505050505050504,0.07142857142857142,0.35714285714285715,11.77872340425532,24.308333333333334,0.3923941227312014,1.0,2.0,,,,,1.0,,2.0,,,,,,,,,,,,,0.2857142857142857,,,True
200767,1610612751,Josh Boone,Josh Boone,200767,NJN,22897.0,382,19,715,723,230,250,83.0,1438,54.0,86,14.0,28.0,19.0,32.0,5.0,11,,1.0,,,,,,,,,,,59.0,98,,,29.0,147.0,755,14.0,29.0,,,31.0,20.0,36,,,13.0,53.0,94.0,24.0,,22.0,,,,12.0,4.0,1.0,5.0,,1.0,1.0,,3.0,11.0,11.0,26.0,,9.0,52,6.0,67,37.0,104,1.0,4.0,3.0,1.0,10.0,4.0,14.0,3.0,6.0,,2.0,24.0,2.0,9.0,30,61,4.0,7.0,39.0,3.0,2.0,52.0,8.0,27.0,3.0,10.0,9.0,,1.0,10.0,6.0,1.0,53.0,230,11.0,3.0,0.7966101694915254,0.9791666666666666,,,,,,0.6020408163265306,0.4827586206896552,0.5555555555555556,0.6020408163265306,0.4827586206896552,0.5555555555555556,0.6125,0.5,0.53,,0.12244897959183673,0.10465116279069768,0.2727272727272727,17.77777777777778,0.4166666666666667,0.2857142857142857,,0.1863799283154122,0.12149532710280374,0.11688311688311688,0.10185185185185185,0.17134831460674158,0.11490683229813664,0.10869565217391304,0.16279069767441862,0.11392405063291139,0.10810810810810811,0.08823529411764706,0.18478260869565216,0.25,0.16030534351145037,0.1111111111111111,0.14285714285714285,0.037037037037037035,0.6,0.8775510204081632,0.627906976744186,0.7012987012987013,0.7777777777777778,0.11224489795918367,0.45454545454545453,0.625,1.0,0.01020408163265306,,,,,,,,,,,,0.9655172413793104,0.5,0.21428571428571427,,,,,0.8888888888888888,0.59375,,,,0.8775510204081632,,0.5580551020408162,0.5218227272727273,0.5484916666666666,0.23076923076923078,0.23076923076923078,0.2108843537414966,0.36054421768707484,0.9744897959183674,,0.32167832167832167,3.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,3.0,True
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,149019.0,2484,80,4753,4734,1312,1407,529.0,9487,97.0,179,13.0,26.0,28.0,52.0,17.0,49,77.0,194.0,23.0,68.0,2.0,3.0,7.0,21.0,81.0,241.0,19.0,58.0,191.0,422,104.0,309.0,134.0,828.0,5073,17.0,37.0,2.0,22.0,45.0,44.0,93,19.0,79.0,71.0,216.0,158.0,224.0,294.0,14.0,2.0,239.0,81.0,21.0,468.0,144.0,612.0,109.0,35.0,242.0,59.0,167.0,1368.0,44.0,61.0,2.0,97.0,310,29.0,436,107.0,543,23.0,104.0,48.0,56.0,117.0,97.0,51.0,8.0,20.0,,8.0,168.0,8.0,40.0,69,117,6.0,4.0,150.0,9.0,15.0,182.0,9.0,52.0,29.0,20.0,12.0,3.0,5.0,21.0,14.0,1.0,216.0,1312,22.0,29.0,0.41361256544502617,0.42934782608695654,0.9423076923076923,0.3365695792880259,0.09090909090909091,0.24050632911392406,0.33876221498371334,0.45260663507109006,0.4594594594594595,0.4731182795698925,0.4746922024623803,0.3389830508474576,0.42151162790697677,0.503731343283582,0.3629032258064516,0.48842592592592593,0.42270861833105333,0.04976303317535545,0.11173184357541899,0.02040816326530612,18.093819806403573,0.6964285714285714,0.19594594594594594,0.010256410256410256,0.19206939281288724,0.041638225255972695,0.17509025270758122,0.06646525679758308,0.18773062730627307,0.04936530324400564,0.0498220640569395,0.04727272727272727,0.03184713375796178,0.0736196319018405,0.046242774566473986,0.14959016393442623,0.19363395225464192,0.21895861148197596,0.171021377672209,0.18796992481203006,0.056372549019607844,0.6666666666666666,0.2448700410396717,0.5418994413407822,0.610062893081761,0.44329896907216493,0.06703146374829001,0.3469387755102041,0.3541666666666667,0.11764705882352941,0.265389876880985,0.39690721649484534,0.39690721649484534,0.44155844155844154,0.09302325581395349,0.3382352941176471,0.3382352941176471,0.9130434782608695,0.32968536251709984,0.3360995850622407,0.3389121338912134,0.9506172839506173,0.4406779661016949,0.5,0.3076923076923077,0.05084745762711865,0.6666666666666666,0.5,0.3220338983050847,0.3023255813953488,0.5384615384615384,0.12209302325581395,0.3333333333333333,0.3372093023255814,0.667578659370725,0.3389121338912134,0.5171112637362637,0.5300686046511629,0.49991482558139533,0.06838709677419355,0.11182795698924732,0.05434782608695652,0.2608695652173913,9.905213270142182,24.90194174757282,0.2760361876709447,5.0,27.0,1.0,,1.0,,,,12.0,18.0,2.0,,,26.0,1.0,0.006472491909385114,,,0.008298755186721992,,,0.20689655172413793,0.0032258064516129032,,True
101120,1610612751,Antoine Wright,Antoine Wright,101120,NJN,20527.0,342,-56,634,655,199,234,58.0,1289,20.0,31,3.0,3.0,5.0,8.0,,3,9.0,23.0,3.0,7.0,,,2.0,3.0,3.0,6.0,,4.0,29.0,57,6.0,13.0,19.0,95.0,675,3.0,5.0,,,6.0,7.0,17,3.0,7.0,4.0,27.0,44.0,14.0,18.0,4.0,,6.0,3.0,6.0,14.0,3.0,17.0,1.0,2.0,8.0,1.0,5.0,37.0,4.0,9.0,,12.0,27,2.0,41,13.0,54,1.0,8.0,3.0,5.0,6.0,3.0,3.0,,3.0,,,9.0,,2.0,14,36,2.0,2.0,25.0,1.0,4.0,29.0,3.0,15.0,1.0,4.0,4.0,,,4.0,3.0,1.0,27.0,199,9.0,1.0,0.7586206896551724,0.8148148148148148,1.0,0.46153846153846156,,0.42857142857142855,0.46153846153846156,0.5087719298245614,0.6,0.4117647058823529,0.5428571428571428,0.6,0.4791666666666667,0.572289156626506,0.6,0.54,0.18571428571428572,0.10526315789473684,0.16129032258064516,0.3333333333333333,13.105413105413106,0.6666666666666666,0.08,,0.11790393013100436,0.04568527918781726,0.15789473684210525,0.06557377049180328,0.12786885245901639,0.050387596899224806,0.04411764705882353,0.05714285714285714,0.0425531914893617,0.06521739130434782,0.06666666666666667,0.11842105263157894,0.05172413793103448,0.15789473684210525,0.15517241379310345,0.16666666666666666,0.04,0.75,0.44285714285714284,0.6451612903225806,0.7692307692307693,0.8,0.04285714285714286,,,,0.32857142857142857,0.391304347826087,0.391304347826087,0.6666666666666666,0.1,0.42857142857142855,0.42857142857142855,1.0,0.08571428571428572,0.5,0.5,1.0,0.6,1.0,0.3333333333333333,,,,,0.3333333333333333,0.625,0.125,0.6666666666666666,0.16666666666666666,0.6285714285714286,0.5,0.4807442857142857,0.46584000000000003,0.43840624999999994,0.18292682926829268,0.21739130434782608,0.06315789473684211,0.28421052631578947,7.984210526315789,24.48461538461538,0.3138801261829653,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.25,,,False
101148,1610612751,Mile Ilic,Mile Ilic,101148,NJN,351.0,6,-17,12,13,5,4,,25,,1,,,,1.0,,2,,,,,,,,,,,,,,3,,,,,17,,,,,,,1,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1,,1,,1,,,,,3.0,1.0,,,2.0,,,3.0,,1.0,1,1,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,50.0,1.0,,,0.3333333333333333,,,,0.25,,,,,,,,1.0,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,0.4392333333333333,,0.5816,,,,,4.8999999999999995,,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,False
1630,1610612751,Mikki Moore,Mikki Moore,1630,NJN,22506.0,375,-41,724,709,179,275,79.0,1433,39.0,56,15.0,22.0,13.0,18.0,2.0,10,5.0,16.0,,,,,,,,,,,46.0,82,,,30.0,122.0,752,16.0,24.0,,,37.0,14.0,23,,,7.0,35.0,68.0,24.0,,20.0,,,,11.0,9.0,4.0,13.0,3.0,1.0,4.0,1.0,4.0,30.0,5.0,21.0,1.0,16.0,28,9.0,53,27.0,80,2.0,10.0,6.0,4.0,9.0,4.0,11.0,4.0,5.0,,1.0,20.0,,6.0,31,51,4.0,4.0,45.0,8.0,6.0,47.0,4.0,20.0,6.0,14.0,10.0,,4.0,15.0,9.0,2.0,35.0,179,6.0,4.0,0.7391304347826086,0.9444444444444444,,,,,,0.5609756097560976,0.6666666666666666,0.6086956521739131,0.5609756097560976,0.6666666666666666,0.6086956521739131,0.5865384615384616,0.6607142857142857,0.603448275862069,,0.13414634146341464,0.17857142857142858,0.1,15.11056511056511,0.45,0.25,0.04,0.10852713178294573,0.0846774193548387,0.17582417582417584,0.06578947368421052,0.12607449856733524,0.08024691358024691,0.15476190476190477,0.05555555555555555,0.046875,0.09615384615384616,,0.12857142857142856,0.15625,0.07258064516129033,0.18840579710144928,0.13636363636363635,0.08,0.6,0.6829268292682927,0.6964285714285714,0.8478260869565217,0.6923076923076923,0.12195121951219512,0.2,0.2222222222222222,1.0,0.1951219512195122,0.3125,0.3125,1.0,,,,,,,,,0.9166666666666666,0.6818181818181818,0.2,,,,,0.782608695652174,0.7222222222222222,,,,0.6829268292682927,,0.5145780487804879,0.5295449999999999,0.5261173913043479,0.20408163265306123,0.20408163265306123,0.30327868852459017,0.28688524590163933,4.528048780487805,,0.2472375690607735,5.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,False
200766,1610612751,Marcus Williams,Marcus Williams,200766,NJN,34199.0,570,-97,1080,1103,261,313,93.0,2183,29.0,66,2.0,8.0,4.0,8.0,14.0,24,34.0,77.0,,7.0,,1.0,,1.0,15.0,58.0,5.0,12.0,77.0,167,15.0,65.0,41.0,240.0,1150,3.0,13.0,2.0,6.0,15.0,14.0,26,1.0,13.0,14.0,45.0,34.0,120.0,30.0,,4.0,54.0,15.0,11.0,87.0,30.0,117.0,19.0,11.0,62.0,6.0,19.0,264.0,3.0,9.0,,16.0,39,1.0,56,12.0,68,4.0,11.0,7.0,4.0,41.0,34.0,24.0,1.0,7.0,1.0,3.0,65.0,4.0,19.0,18,36,1.0,6.0,49.0,,5.0,51.0,5.0,26.0,2.0,1.0,1.0,,,1.0,1.0,1.0,45.0,261,2.0,2.0,0.22077922077922077,0.22077922077922077,0.6666666666666666,0.23076923076923078,0.3333333333333333,0.07692307692307693,0.2459016393442623,0.46107784431137727,0.23076923076923078,0.5384615384615384,0.42887931034482757,0.3157894736842105,0.3974358974358974,0.47058823529411764,0.35714285714285715,0.4787234042553192,0.2801724137931034,0.0658682634730539,0.12121212121212122,0.041666666666666664,26.89075630252101,0.6307692307692307,0.020833333333333332,,0.1015625,0.02608695652173913,0.11678832116788321,0.023809523809523808,0.10556621880998081,0.025477707006369428,0.023255813953488372,0.03636363636363636,0.024844720496894408,0.023809523809523808,0.023809523809523808,0.058823529411764705,0.11224489795918367,0.12574850299401197,0.125,0.09090909090909091,0.03418803418803419,1.0,0.28448275862068967,0.4393939393939394,0.5,0.3448275862068966,0.10344827586206896,0.5833333333333334,0.6086956521739131,0.07142857142857142,0.33189655172413796,0.44155844155844154,0.4533333333333333,0.17647058823529413,0.03017241379310345,,,,0.25,0.25862068965517243,0.25862068965517243,0.6666666666666666,0.42105263157894735,0.25,,0.05263157894736842,,,0.2631578947368421,0.20512820512820512,0.5,0.02564102564102564,,0.3076923076923077,0.5646551724137931,0.2777777777777778,0.47890638766519833,0.47870384615384604,0.4174088235294117,0.10276679841897234,0.13829787234042554,0.0625,0.1875,9.723952095808384,27.136923076923075,0.24166666666666667,3.0,11.0,,,,,,2.0,1.0,15.0,,,,,,,0.025974025974025976,,,0.4,,0.08333333333333333,,,False
200801,1610612751,Hassan Adams,Hassan Adams,200801,NJN,12448.0,207,-42,402,409,145,149,35.0,811,25.0,38,4.0,7.0,8.0,11.0,,3,3.0,6.0,,,,,,,,,,,28.0,47,,,10.0,66.0,413,4.0,8.0,,,8.0,10.0,14,,,4.0,24.0,38.0,18.0,,6.0,,,,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,12.0,,3.0,12,,15,13.0,28,,7.0,5.0,2.0,8.0,5.0,4.0,1.0,3.0,,2.0,12.0,1.0,5.0,10,19,2.0,1.0,13.0,1.0,2.0,16.0,2.0,6.0,3.0,3.0,2.0,,1.0,3.0,3.0,,24.0,145,,2.0,0.6785714285714286,0.76,,,,,,0.5957446808510638,0.5,0.7142857142857143,0.5957446808510638,0.5,0.7142857142857143,0.6111111111111112,0.5,0.7058823529411765,,0.0425531914893617,0.02631578947368421,0.3333333333333333,14.999999999999998,0.6666666666666666,,,0.08571428571428572,0.0967741935483871,0.061224489795918366,0.024390243902439025,0.07936507936507936,0.07878787878787878,0.08,0.10526315789473684,0.10909090909090909,,0.09090909090909091,0.07317073170731707,0.05263157894736842,0.11475409836065574,0.05,0.1111111111111111,,1.0,0.8085106382978723,0.6578947368421053,0.6756756756756757,0.68,0.06382978723404255,,,,0.1276595744680851,0.5,0.5,0.6666666666666666,,,,,,,,,0.875,0.5714285714285714,0.25,,,,,0.7857142857142857,0.7272727272727273,,,,0.8085106382978723,,0.5768382978723405,0.5580166666666667,0.5637642857142857,0.11764705882352941,0.11764705882352941,0.12121212121212122,0.36363636363636365,3.057446808510638,,0.36069651741293535,,,,,,,,,,,,,,,,,,,,,,,,,False
2067,1610612751,Eddie House,Eddie House,2067,NJN,25429.0,424,-52,822,820,184,286,91.0,1642,7.0,15,2.0,2.0,3.0,4.0,4.0,7,39.0,106.0,17.0,35.0,2.0,4.0,5.0,11.0,16.0,35.0,,10.0,50.0,128,33.0,70.0,16.0,215.0,893,2.0,11.0,2.0,4.0,10.0,6.0,20,9.0,21.0,10.0,49.0,82.0,18.0,96.0,2.0,1.0,34.0,16.0,8.0,30.0,8.0,38.0,4.0,4.0,20.0,3.0,7.0,84.0,,3.0,,8.0,22,1.0,31,3.0,34,1.0,16.0,9.0,7.0,10.0,8.0,4.0,,2.0,1.0,1.0,14.0,2.0,5.0,17,27,1.0,1.0,11.0,,3.0,16.0,2.0,3.0,4.0,3.0,3.0,,,3.0,2.0,,49.0,184,4.0,4.0,0.82,0.8367346938775511,0.9696969696969697,0.4714285714285714,0.5,0.42857142857142855,0.4782608695652174,0.390625,0.18181818181818182,0.3,0.5025252525252525,0.3333333333333333,0.47560975609756095,0.5197044334975369,0.3333333333333333,0.532608695652174,0.35353535353535354,0.0625,0.26666666666666666,0.14285714285714285,23.53579175704989,0.7142857142857143,0.03225806451612903,,0.08029197080291971,0.010526315789473684,0.08791208791208792,,0.0821917808219178,0.008021390374331552,0.0196078431372549,,0.006756756756756757,,,0.06976744186046512,0.014492753623188406,0.12605042016806722,0.08450704225352113,0.1,0.009615384615384616,0.6666666666666666,0.07575757575757576,0.4666666666666667,0.6363636363636364,0.5714285714285714,0.03535353535353535,0.5714285714285714,0.6666666666666666,0.5,0.5353535353535354,0.36792452830188677,0.3786407766990291,0.8974358974358975,0.17676767676767677,0.4857142857142857,0.5,1.0,0.17676767676767677,0.45714285714285713,0.45714285714285713,0.9375,0.13333333333333333,1.0,0.5,0.26666666666666666,0.5,1.0,,0.0975609756097561,0.75,0.2682926829268293,0.45454545454545453,0.24390243902439024,0.4292929292929293,0.47058823529411764,0.4713977157360407,0.46400384615384616,0.49331749999999996,0.01507537688442211,0.023255813953488372,0.046511627906976744,0.22790697674418606,16.14296875,24.52714285714285,0.22384428223844283,,,,,,,,,4.0,3.0,1.0,1.0,,4.0,,0.014285714285714285,0.02830188679245283,0.02857142857142857,,,,0.4,,,False
2411,1610612751,Bostjan Nachbar,Bostjan Nachbar,2411,NJN,32954.0,549,-59,1041,1056,226,305,108.0,2097,27.0,52,3.0,6.0,4.0,11.0,4.0,9,11.0,32.0,15.0,38.0,,1.0,2.0,5.0,25.0,58.0,4.0,15.0,42.0,93,40.0,96.0,45.0,249.0,1072,3.0,8.0,2.0,5.0,20.0,6.0,17,8.0,20.0,12.0,48.0,68.0,16.0,120.0,,,58.0,25.0,12.0,8.0,14.0,22.0,9.0,5.0,3.0,1.0,4.0,58.0,5.0,9.0,1.0,18.0,45,18.0,81,15.0,96,3.0,11.0,6.0,5.0,9.0,3.0,15.0,3.0,6.0,1.0,5.0,24.0,,5.0,31,65,5.0,1.0,56.0,4.0,17.0,59.0,3.0,29.0,2.0,11.0,8.0,1.0,2.0,11.0,5.0,1.0,48.0,226,12.0,2.0,0.8095238095238095,0.8095238095238095,1.0,0.4166666666666667,0.4,0.4,0.4166666666666667,0.45161290322580644,0.375,0.35294117647058826,0.5396825396825397,0.46153846153846156,0.4864864864864865,0.5737327188940092,0.5555555555555556,0.5454545454545454,0.5079365079365079,0.12903225806451613,0.21153846153846154,0.1111111111111111,20.722269991401546,0.375,0.3157894736842105,0.027777777777777776,0.12857142857142856,0.02654867256637168,0.144,0.03875968992248062,0.13263157894736843,0.029914529914529916,0.031007751937984496,0.021739130434782608,0.024390243902439025,0.03571428571428571,0.044444444444444446,0.10909090909090909,0.11764705882352941,0.14838709677419354,0.16304347826086957,0.09090909090909091,0.03260869565217391,0.45454545454545453,0.2751322751322751,0.5192307692307693,0.6585365853658537,0.8518518518518519,0.047619047619047616,0.4444444444444444,0.5,0.75,0.1693121693121693,0.34375,0.34375,0.7272727272727273,0.20105820105820105,0.39473684210526316,0.40540540540540543,1.0,0.30687830687830686,0.43103448275862066,0.43103448275862066,1.0,0.46153846153846156,0.5,0.6666666666666666,0.07692307692307693,,,0.3076923076923077,0.2972972972972973,0.36363636363636365,0.13513513513513514,0.4,0.40540540540540543,0.783068783068783,0.43103448275862066,0.5284108465608465,0.527215,0.5194175675675675,0.13488372093023257,0.24369747899159663,0.08032128514056225,0.1927710843373494,7.650537634408604,24.481249999999992,0.21709894332372717,8.0,2.0,,,,,,2.0,6.0,,1.0,,,,,0.010416666666666666,,0.02631578947368421,,0.5,1.0,0.4,,,False
200767,1610612751,Josh Boone,Josh Boone,200767,NJN,17214.0,287,-4,554,563,132,155,62.0,1117,37.0,65,11.0,21.0,9.0,13.0,3.0,8,,,,,,,,,,,,,40.0,73,,,27.0,107.0,565,12.0,22.0,,,31.0,11.0,17,,,3.0,25.0,62.0,18.0,,14.0,,,,4.0,4.0,1.0,5.0,1.0,,1.0,,3.0,11.0,6.0,21.0,,9.0,30,6.0,45,27.0,72,3.0,7.0,6.0,1.0,5.0,2.0,4.0,1.0,3.0,,,9.0,1.0,1.0,19,33,3.0,1.0,33.0,4.0,2.0,51.0,3.0,23.0,4.0,11.0,9.0,,2.0,11.0,9.0,,25.0,132,,3.0,0.775,0.9393939393939394,,,,,,0.547945205479452,0.5454545454545454,0.6470588235294118,0.547945205479452,0.5454545454545454,0.6470588235294118,0.5515463917525774,0.5344827586206896,0.5952380952380952,,0.0547945205479452,0.046153846153846156,0.125,16.905901116427433,0.5555555555555556,0.20689655172413793,,0.14925373134328357,0.11170212765957446,0.14754098360655737,0.09836065573770492,0.14885496183206107,0.10843373493975904,0.1951219512195122,0.04,0.04938271604938271,0.05714285714285714,0.15384615384615385,0.09375,0.2391304347826087,0.14285714285714285,0.16326530612244897,0.08333333333333333,0.10344827586206896,0.8181818181818182,0.8904109589041096,0.5692307692307692,0.5967741935483871,0.7837837837837838,0.1095890410958904,0.375,0.42857142857142855,0.6666666666666666,,,,,,,,,,,,,0.9545454545454546,0.5238095238095238,0.2727272727272727,,,,,0.7647058823529411,0.6923076923076923,,,,0.8904109589041096,,0.5497438356164381,0.5655399999999999,0.5077647058823529,0.24731182795698925,0.24731182795698925,0.2897196261682243,0.2336448598130841,0.8547945205479452,,0.23826714801444043,7.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,False
