EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3Assists,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,3SecondViolations,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,DefensiveGoaltends,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,Blocked3s,BlockedCorner3,Arc3PctBlocked,BlockedArc3,3pt And 1 Free Throw Trips
2059,1610612743,Eduardo Najera,Eduardo Najera,2059,DEN,89996.0,1500,25.0,3025,3058,928,811,381,6083,3306,42.0,55.0,19.0,123.0,70.0,45.0,25.0,928,0.30677685950413225,153.0,221.0,35.0,63.0,37.0,58.0,15.0,33.0,18.0,53.0,,1.0,,,,9.0,,,1.0,186.0,307.0,,10.0,80.0,452.0,37.0,72.0,,16.0,90.0,49.0,82.0,,1.0,30.0,128.0,290.0,82.0,,58.0,7.0,,30.0,34.0,83.0,1.0,32.0,117.0,16.0,165.0,118.0,283.0,8.0,27.0,17.0,26.0,10.0,,6.0,53.0,3.0,12.0,82.0,195.0,11.0,102.0,16.0,113.0,16.0,48.0,18.0,25.0,17.0,26.0,10.0,6.0,128.0,35.0,15.0,0.7795698924731183,0.9235668789808917,,,,,0.6058631921824105,0.5138888888888888,0.5975609756097561,0.5867507886435331,0.5138888888888888,0.5903614457831325,0.6158038147138964,0.5421686746987951,0.6213592233009708,0.031545741324921134,0.09771986970684039,0.1085972850678733,12.045060658578857,0.5094339622641509,0.17391304347826086,0.009174311926605505,0.11653386454183266,0.08129285014691479,0.08743169398907104,0.10526315789473684,0.10875912408759124,0.08705357142857142,0.0891891891891892,0.09433962264150944,0.0683371298405467,0.11904761904761904,0.056338028169014086,0.12576687116564417,0.07488986784140969,0.13082039911308205,0.08016877637130802,0.10077519379844961,0.08247422680412371,0.38461538461538464,0.6971608832807571,0.6923076923076923,0.7766497461928934,0.7581699346405228,0.10410094637223975,0.45454545454545453,0.5172413793103449,0.7333333333333333,0.167192429022082,0.33962264150943394,0.35294117647058826,1.0,0.0031545741324921135,,,,0.028391167192429023,,,,0.875,0.5555555555555556,0.17142857142857143,,0.6987951807228916,0.6379310344827587,,,0.012048192771084338,,0.7287066246056783,,0.5392074603174604,0.5302719298245614,0.5250963855421688,0.13753581661891118,0.1415929203539823,0.19911504424778761,0.2831858407079646,4.134853420195442,29.05,,,,13.0,12.0,4.0,19.0,,,0.03773584905660377,,,1.0,4.0,22.0,18.0,2.0,0.12121212121212122,,,2.0,2.0,4.0,4.0,,,,,,1.0,,0.1,,,,False,1.0,,0.1111111111111111,1.0,
947,1610612743,Allen Iverson,Allen Iverson,947,DEN,116997.0,1950,53.0,3919,3936,1322,1021,473,7855,4176,240.0,327.0,151.0,741.0,84.0,60.0,24.0,1322,0.3373309517734116,143.0,245.0,4.0,11.0,46.0,82.0,81.0,195.0,114.0,279.0,6.0,28.0,2.0,11.0,41.0,109.0,13.0,8.0,37.0,338.0,719.0,47.0,137.0,301.0,1118.0,16.0,41.0,19.0,15.0,71.0,102.0,226.0,10.0,48.0,130.0,364.0,122.0,554.0,114.0,14.0,109.0,41.0,37.0,1.0,12.0,,43.0,78.0,3.0,124.0,13.0,137.0,2.0,123.0,85.0,55.0,38.0,3.0,7.0,178.0,7.0,59.0,27.0,65.0,12.0,314.0,21.0,393.0,36.0,163.0,41.0,10.0,5.0,11.0,5.0,1.0,364.0,4.0,40.0,0.1804733727810651,0.18429003021148035,0.8085106382978723,0.34306569343065696,0.20833333333333334,0.34306569343065696,0.47009735744089015,0.3902439024390244,0.45132743362831856,0.4772196261682243,0.4666666666666667,0.42700729927007297,0.5398832684824902,0.5,0.5141643059490085,0.16004672897196262,0.05146036161335188,0.08571428571428572,26.991942703670546,0.6910112359550562,0.024,,0.05611510791366906,0.009036144578313253,0.09368191721132897,0.002403846153846154,0.06544077879935101,0.007454128440366973,0.014314928425357873,0.00980392156862745,0.00375234521575985,,0.007751937984496124,0.04212860310421286,0.05965909090909091,0.06473594548551959,0.0926517571884984,0.0958904109589041,0.004694835680751174,0.45454545454545453,0.286214953271028,0.5836734693877551,0.6383928571428571,0.16783216783216784,0.22780373831775702,0.4153846153846154,0.4426229508196721,0.09876543209876543,0.32593457943925236,0.40860215053763443,0.41454545454545455,0.2543859649122807,0.03271028037383177,0.21428571428571427,0.2222222222222222,1.0,0.12733644859813084,0.3761467889908257,0.38317757009345793,0.7804878048780488,0.18333333333333332,0.36363636363636365,,0.21666666666666667,0.29927007299270075,0.5609756097560976,0.040145985401459854,0.18181818181818182,0.13503649635036497,0.21621621621621623,0.4462616822429907,0.3761467889908257,0.4879237149532709,0.45765100000000003,0.4802854014598541,0.1691995947315096,0.19267139479905437,0.06350626118067978,0.32558139534883723,9.310570236439498,24.827007299270072,8.0,8.0,27.0,87.0,52.0,20.0,69.0,9.0,0.42105263157894735,0.014336917562724014,0.6153846153846154,0.875,35.0,19.0,,,,0.06153846153846154,,6.0,,7.0,4.0,1.0,0.1,,,,,3.0,4.0,0.021897810218978103,0.03571428571428571,0.028368794326241134,,False,1.0,,0.01834862385321101,1.0,
2403,1610612743,Nene,Nene,2403,DEN,96694.0,1612,153.0,3226,3225,912,693,353,6451,3375,45.0,67.0,25.0,156.0,56.0,37.0,19.0,912,0.28270303781773093,230.0,325.0,37.0,64.0,52.0,81.0,37.0,100.0,16.0,62.0,,,,,,1.0,,,1.0,283.0,487.0,,1.0,189.0,755.0,45.0,86.0,,38.0,128.0,60.0,109.0,,1.0,86.0,206.0,426.0,140.0,,60.0,,,38.0,23.0,106.0,7.0,63.0,201.0,22.0,286.0,136.0,422.0,11.0,42.0,20.0,75.0,22.0,,20.0,117.0,12.0,30.0,95.0,198.0,25.0,214.0,19.0,275.0,31.0,120.0,33.0,51.0,36.0,52.0,30.0,1.0,206.0,16.0,32.0,0.7526501766784452,0.841897233201581,,,,,0.5811088295687885,0.5232558139534884,0.5504587155963303,0.5799180327868853,0.5232558139534884,0.5454545454545454,0.6188524590163934,0.5765765765765766,0.6130952380952381,0.0020491803278688526,0.07802874743326489,0.08615384615384615,19.92326664839682,0.358974358974359,0.28205128205128205,0.0625,0.17402597402597403,0.10182516810758886,0.16112531969309463,0.07301587301587302,0.17076326002587322,0.09513274336283185,0.11702127659574468,0.0823045267489712,0.0995260663507109,0.08071748878923767,0.05434782608695652,0.18229166666666666,0.15185185185185185,0.17964071856287425,0.1684981684981685,0.1440677966101695,0.06666666666666667,0.5769230769230769,0.6659836065573771,0.7076923076923077,0.7744107744107744,0.7652173913043478,0.20491803278688525,0.37,0.40217391304347827,0.5945945945945946,0.12704918032786885,0.25806451612903225,0.26666666666666666,0.9375,,,,,0.0020491803278688526,,,,0.7441860465116279,0.578125,0.24324324324324326,,0.7363636363636363,0.6419753086419753,,,0.00909090909090909,,0.6680327868852459,,0.5149893223819301,0.5063243243243244,0.5150137614678898,0.20797227036395147,0.20833333333333334,0.1695364238410596,0.2728476821192053,3.7885010266940444,57.2,,,,22.0,16.0,3.0,17.0,,,0.03225806451612903,,,6.0,11.0,17.0,24.0,9.0,0.08,,,1.0,6.0,4.0,11.0,,,,,1.0,,,,,,,False,1.0,1.0,,,
2501,1610612743,Reggie Evans,Reggie Evans,2501,DEN,55687.0,928,69.0,1816,1835,513,390,281,3651,1920,24.0,35.0,16.0,81.0,31.0,19.0,12.0,513,0.28248898678414097,80.0,139.0,25.0,53.0,25.0,34.0,7.0,20.0,6.0,13.0,,,,,,,,,,93.0,172.0,,,64.0,250.0,26.0,60.0,,17.0,69.0,28.0,39.0,,,27.0,83.0,114.0,72.0,,36.0,,,29.0,20.0,104.0,4.0,34.0,181.0,25.0,240.0,128.0,368.0,11.0,29.0,16.0,48.0,13.0,1.0,6.0,77.0,16.0,19.0,56.0,126.0,12.0,129.0,18.0,136.0,11.0,56.0,19.0,12.0,6.0,12.0,5.0,5.0,83.0,9.0,14.0,0.6129032258064516,0.76,,,,,0.5406976744186046,0.43333333333333335,0.717948717948718,0.5406976744186046,0.43333333333333335,0.717948717948718,0.5296610169491526,0.4011627906976744,0.6194029850746269,,0.1686046511627907,0.17266187050359713,14.477958236658932,0.37662337662337664,0.4166666666666667,0.05405405405405406,0.2754946727549467,0.16534181240063592,0.1619047619047619,0.08849557522123894,0.24798154555940022,0.14502923976608187,0.21888412017167383,0.16551724137931034,0.11553784860557768,0.08536585365853659,0.0967741935483871,0.266304347826087,0.30660377358490565,0.2567049808429119,0.14074074074074075,0.2,0.22,0.4166666666666667,0.8081395348837209,0.5755395683453237,0.6956521739130435,0.6125,0.11627906976744186,0.35,0.4666666666666667,0.42857142857142855,0.0755813953488372,0.46153846153846156,0.46153846153846156,0.8333333333333334,,,,,,,,,0.8833333333333333,0.4716981132075472,0.24,,0.8717948717948718,0.7352941176470589,,,,,0.8081395348837209,,0.551257558139535,0.5469672727272727,0.5732589743589743,0.25806451612903225,0.25806451612903225,0.276,0.332,2.236046511627907,,,,,11.0,6.0,2.0,6.0,,,,,,5.0,4.0,18.0,16.0,16.0,0.25,,,,6.0,2.0,4.0,,,,,1.0,,,,,,1.0,False,,,,,
2441,1610612743,Jamal Sampson,Jamal Sampson,2441,DEN,2213.0,37,-6.0,71,71,23,23,7,142,76,,,,,1.0,1.0,,23,0.323943661971831,3.0,4.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,3.0,4.0,,,2.0,8.0,1.0,1.0,,,2.0,1.0,1.0,,,1.0,3.0,6.0,,,,,,1.0,,2.0,,,6.0,2.0,8.0,2.0,10.0,,3.0,1.0,2.0,2.0,,,5.0,1.0,,3.0,4.0,,3.0,,6.0,,3.0,,2.0,2.0,2.0,2.0,,3.0,,,1.0,1.0,,,,,0.75,1.0,1.0,0.75,1.0,1.0,0.5714285714285714,1.0,0.75,,0.25,0.25,15.584415584415584,0.6,0.5,,0.2,0.15384615384615385,,,0.16216216216216217,0.08,0.25,,0.14285714285714285,,,0.2,0.16666666666666666,0.21428571428571427,,,,1.0,1.0,0.75,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,0.5106499999999999,,0.4993,0.42857142857142855,0.42857142857142855,0.25,0.375,0.85,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,False,,,,,
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,747.0,12,,26,26,5,16,3,52,29,,3.0,,9.0,,,,5,0.19230769230769232,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,2.0,2.0,1.0,,1.0,,3.0,,,1.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,17.24137931034483,0.6666666666666666,,,0.08333333333333333,,0.3333333333333333,,0.13333333333333333,,,,,,,,,0.25,,1.0,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,1.0,,0.5,,0.3659,,,,,,,19.3,72.1,,,,3.0,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,,,
2581,1610612743,Steve Blake,Steve Blake,2581,DEN,95500.0,1592,120.0,3175,3169,941,750,358,6344,3378,253.0,314.0,156.0,689.0,50.0,29.0,21.0,941,0.2963779527559055,30.0,51.0,2.0,2.0,9.0,16.0,8.0,24.0,75.0,155.0,21.0,45.0,8.0,18.0,23.0,90.0,7.0,6.0,27.0,113.0,230.0,44.0,135.0,30.0,388.0,8.0,15.0,15.0,5.0,33.0,30.0,63.0,14.0,45.0,21.0,123.0,96.0,130.0,129.0,,86.0,23.0,7.0,6.0,6.0,1.0,29.0,79.0,2.0,110.0,13.0,123.0,2.0,56.0,46.0,41.0,10.0,2.0,8.0,97.0,4.0,24.0,35.0,70.0,5.0,54.0,9.0,40.0,2.0,6.0,12.0,3.0,1.0,4.0,2.0,,123.0,10.0,12.0,0.4247787610619469,0.4247787610619469,0.9772727272727273,0.32592592592592595,0.3111111111111111,0.33587786259541985,0.49130434782608695,0.5333333333333333,0.47619047619047616,0.4904109589041096,0.4666666666666667,0.4722222222222222,0.506544502617801,0.5,0.5082644628099173,0.3698630136986301,0.030434782608695653,0.0392156862745098,13.335189309576837,0.5773195876288659,0.024390243902439025,0.008928571428571428,0.07072515666965085,0.005876591576885406,0.07692307692307693,0.018575851393188854,0.07228915662650602,0.008928571428571428,0.002770083102493075,0.004651162790697674,0.008988764044943821,0.017316017316017316,0.021739130434782608,0.06970509383378017,0.040892193308550186,0.08842105263157894,0.06923076923076923,0.09401709401709402,0.010309278350515464,0.5,0.13972602739726028,0.5882352941176471,0.6122448979591837,0.3,0.06575342465753424,0.3333333333333333,0.4,0.25,0.4246575342465753,0.4838709677419355,0.487012987012987,0.49333333333333335,0.1232876712328767,0.4666666666666667,0.4666666666666667,1.0,0.2465753424657534,0.25555555555555554,0.25555555555555554,0.9565217391304348,0.06666666666666667,1.0,0.5,0.23333333333333334,0.14814814814814814,0.5625,0.16666666666666666,0.4444444444444444,0.25,0.2222222222222222,0.5095890410958904,0.26744186046511625,0.4897761772853186,0.4929630434782609,0.47773095238095237,0.021621621621621623,0.02564102564102564,0.08505154639175258,0.3170103092783505,13.94521739130435,25.71851851851851,1.0,4.0,3.0,61.0,48.0,23.0,74.0,2.0,0.26666666666666666,0.0064516129032258064,0.14285714285714285,1.0,13.0,21.0,2.0,3.0,,0.16666666666666666,3.0,8.0,4.0,2.0,,2.0,0.26666666666666666,0.375,1.0,1.0,,,2.0,,,0.014705882352941176,,False,1.0,,,1.0,1.0
2747,1610612743,JR Smith,JR Smith,2747,DEN,82087.0,1368,89.0,2764,2751,927,725,355,5515,2997,72.0,82.0,48.0,174.0,47.0,32.0,15.0,927,0.335383502170767,91.0,141.0,14.0,23.0,27.0,39.0,7.0,32.0,26.0,68.0,24.0,71.0,10.0,25.0,115.0,280.0,24.0,39.0,88.0,124.0,241.0,139.0,351.0,96.0,761.0,18.0,29.0,30.0,3.0,75.0,38.0,72.0,49.0,113.0,34.0,257.0,150.0,98.0,390.0,12.0,278.0,115.0,25.0,5.0,19.0,3.0,35.0,67.0,3.0,105.0,27.0,132.0,3.0,34.0,15.0,38.0,19.0,2.0,6.0,72.0,6.0,22.0,64.0,134.0,15.0,99.0,10.0,117.0,10.0,50.0,8.0,9.0,6.0,9.0,3.0,1.0,257.0,14.0,8.0,0.6048387096774194,0.635593220338983,0.935251798561151,0.396011396011396,0.4336283185840708,0.3982808022922636,0.5145228215767634,0.6206896551724138,0.5277777777777778,0.5616554054054054,0.6101694915254238,0.6027027027027027,0.5911214953271028,0.6147540983606558,0.6330049261083743,0.5929054054054054,0.1037344398340249,0.15602836879432624,22.445771769883684,0.4722222222222222,0.03614457831325301,0.02857142857142857,0.0727470141150923,0.02092511013215859,0.09915014164305949,0.015527950310559006,0.08006279434850863,0.01951219512195122,0.03313253012048193,0.005208333333333333,0.018229166666666668,0.011811023622047244,0.029411764705882353,0.04040404040404041,0.06866952789699571,0.09974424552429667,0.10344827586206896,0.09090909090909091,0.010238907849829351,0.3333333333333333,0.23817567567567569,0.6453900709219859,0.7647058823529411,0.6153846153846154,0.05405405405405406,0.21875,0.23333333333333334,0.5714285714285714,0.11486486486486487,0.38235294117647056,0.3880597014925373,0.5769230769230769,0.11993243243243243,0.3380281690140845,0.3380281690140845,0.9583333333333334,0.47297297297297297,0.4107142857142857,0.4121863799283154,0.9304347826086956,0.3898305084745763,0.6086956521739131,0.21428571428571427,0.4067796610169492,0.21081081081081082,0.6923076923076923,0.13513513513513514,0.4,0.4756756756756757,0.4431818181818182,0.831081081081081,0.4136690647482014,0.5432139830508476,0.5301357142857143,0.5268005464480875,0.08675078864353312,0.17793594306049823,0.09855453350854139,0.33771353482260186,6.515352697095434,25.160683760683764,11.0,12.0,27.0,10.0,9.0,6.0,18.0,2.0,0.4,0.014705882352941176,0.4583333333333333,0.9090909090909091,1.0,6.0,3.0,3.0,,0.0625,1.0,6.0,2.0,3.0,1.0,2.0,0.1016949152542373,0.16666666666666666,1.0,,1.0,1.0,5.0,0.002849002849002849,,0.014164305949008499,,False,,,0.0035714285714285713,,3.0
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,46759.0,779,33.0,1607,1596,497,442,200,3203,1753,165.0,202.0,125.0,441.0,36.0,24.0,12.0,497,0.3092719352831363,57.0,92.0,5.0,8.0,23.0,35.0,20.0,49.0,29.0,80.0,,,,,3.0,14.0,1.0,1.0,8.0,106.0,221.0,3.0,14.0,58.0,279.0,10.0,18.0,1.0,7.0,27.0,40.0,79.0,1.0,8.0,36.0,119.0,62.0,150.0,9.0,6.0,10.0,3.0,23.0,3.0,20.0,2.0,31.0,40.0,3.0,74.0,25.0,99.0,4.0,41.0,33.0,24.0,8.0,,4.0,65.0,6.0,22.0,22.0,55.0,10.0,74.0,10.0,80.0,11.0,24.0,20.0,4.0,3.0,4.0,1.0,4.0,119.0,6.0,20.0,0.29245283018867924,0.30097087378640774,1.0,0.21428571428571427,0.125,0.3,0.4796380090497738,0.5555555555555556,0.5063291139240507,0.4702127659574468,0.5263157894736842,0.47701149425287354,0.5185873605947955,0.5869565217391305,0.536036036036036,0.059574468085106386,0.10407239819004525,0.16304347826086957,18.13246471226927,0.6307692307692307,0.06818181818181818,0.03125,0.07590132827324478,0.036968576709796676,0.14691943127962084,0.020689655172413793,0.09620596205962059,0.033527696793002916,0.03723404255319149,0.057692307692307696,0.028112449799196786,0.024,,0.06547619047619048,0.030534351145038167,0.10964912280701754,0.14285714285714285,0.15492957746478872,0.041237113402061855,0.25,0.39148936170212767,0.6195652173913043,0.7402597402597403,0.17543859649122806,0.20851063829787234,0.40816326530612246,0.47619047619047616,0.25,0.3404255319148936,0.3625,0.3670886075949367,0.5517241379310345,,,,,0.059574468085106386,0.21428571428571427,0.21428571428571427,1.0,0.42105263157894735,0.625,0.2,0.05263157894736842,0.40229885057471265,0.6571428571428571,,,0.09195402298850575,0.125,0.451063829787234,0.3,0.48234934782608685,0.45746875000000004,0.4784078313253014,0.10040160642570281,0.10256410256410256,0.0967741935483871,0.4265232974910394,8.410859728506788,37.021428571428565,,,,37.0,33.0,11.0,29.0,,,0.0125,,,4.0,6.0,2.0,7.0,1.0,0.14285714285714285,,,4.0,,,1.0,,,,,,,1.0,,,0.06666666666666667,,False,,,,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,143090.0,2385,117.0,4832,4839,1643,1313,565,9671,5271,192.0,234.0,139.0,510.0,74.0,46.0,28.0,1643,0.3400248344370861,386.0,601.0,76.0,119.0,126.0,191.0,61.0,162.0,186.0,490.0,6.0,18.0,1.0,5.0,32.0,120.0,9.0,12.0,57.0,633.0,1253.0,38.0,138.0,452.0,1832.0,96.0,170.0,9.0,56.0,254.0,205.0,391.0,13.0,62.0,208.0,657.0,748.0,518.0,99.0,120.0,115.0,32.0,98.0,23.0,117.0,,69.0,163.0,5.0,237.0,140.0,377.0,49.0,92.0,50.0,124.0,42.0,5.0,19.0,216.0,18.0,78.0,55.0,195.0,52.0,373.0,12.0,558.0,51.0,203.0,74.0,23.0,17.0,23.0,11.0,2.0,657.0,24.0,70.0,0.5908372827804107,0.6527050610820244,0.868421052631579,0.2753623188405797,0.20967741935483872,0.2857142857142857,0.5051875498802874,0.5647058823529412,0.5242966751918159,0.49604601006470167,0.553072625698324,0.4955849889624724,0.5525015441630636,0.6206896551724138,0.5657894736842105,0.09920920201294033,0.0782122905027933,0.13810316139767054,33.31514820876523,0.42592592592592593,0.04032258064516129,,0.09890776699029126,0.07340025094102885,0.12105263157894737,0.051685393258426963,0.10459873760144274,0.06866110838646396,0.14990859232175502,0.041666666666666664,0.029931972789115645,0.05105105105105105,0.05357142857142857,0.056776556776556776,0.11025641025641025,0.125,0.11616161616161616,0.13218390804597702,0.0812603648424544,0.4782608695652174,0.43206326383896476,0.6422628951747088,0.7451737451737451,0.6295336787564767,0.11646297627606039,0.3765432098765432,0.41216216216216217,0.3770491803278688,0.35226455787203453,0.3795918367346939,0.3803680981595092,0.5806451612903226,0.012940330697340043,0.3333333333333333,0.3333333333333333,1.0,0.08626887131560029,0.26666666666666666,0.2711864406779661,0.84375,0.664804469273743,0.6386554621848739,0.18421052631578946,0.05027932960893855,0.4216335540838852,0.6596858638743456,0.011037527593818985,0.2,0.12582781456953643,0.21052631578947367,0.5312724658519051,0.2782608695652174,0.5031585858585863,0.5274496666666668,0.4933573660714284,0.13268608414239483,0.14448398576512456,0.13864628820960698,0.3586244541484716,8.130327214684756,25.94420289855072,2.0,2.0,15.0,42.0,29.0,17.0,36.0,51.0,0.2222222222222222,0.0020408163265306124,0.2222222222222222,0.5,13.0,17.0,11.0,14.0,6.0,0.08641975308641975,,,5.0,11.0,1.0,5.0,,,,,5.0,2.0,2.0,0.014492753623188406,,0.014285714285714285,4.0,False,,,0.016666666666666666,,
693,1610612743,Joe Smith,Joe Smith,693,DEN,7222.0,120,-23.0,252,247,57,73,41,499,273,2.0,3.0,1.0,7.0,4.0,3.0,1.0,57,0.2261904761904762,8.0,12.0,5.0,6.0,2.0,3.0,4.0,6.0,5.0,17.0,,,,,,,,,,17.0,35.0,,,10.0,44.0,6.0,7.0,,2.0,14.0,2.0,7.0,,,4.0,8.0,22.0,12.0,,10.0,,,1.0,2.0,8.0,,8.0,9.0,5.0,22.0,10.0,32.0,2.0,6.0,4.0,4.0,2.0,,3.0,10.0,2.0,1.0,14.0,19.0,,12.0,3.0,12.0,2.0,6.0,1.0,7.0,7.0,7.0,5.0,1.0,8.0,,1.0,0.6470588235294118,0.9166666666666666,,,,,0.4857142857142857,0.8571428571428571,0.2857142857142857,0.4857142857142857,0.8571428571428571,0.2857142857142857,0.55,0.875,0.4444444444444444,,0.02857142857142857,,16.666666666666668,0.6,0.38461538461538464,,0.1111111111111111,0.0963855421686747,0.25806451612903225,0.05263157894736842,0.15178571428571427,0.08264462809917356,0.0967741935483871,0.14285714285714285,0.07894736842105263,0.0625,,0.06666666666666667,0.13636363636363635,0.13793103448275862,0.3,0.18181818181818182,0.125,0.7142857142857143,0.34285714285714286,0.6666666666666666,0.6666666666666666,0.375,0.17142857142857143,0.6666666666666666,0.8,0.75,0.4857142857142857,0.29411764705882354,0.29411764705882354,1.0,,,,,,,,,0.8571428571428571,0.8333333333333334,0.2,,0.42857142857142855,0.6666666666666666,,,,,0.34285714285714286,,0.46148000000000006,0.5553428571428572,0.45454285714285714,0.15384615384615385,0.15384615384615385,0.3181818181818182,0.18181818181818182,10.237142857142857,,,,,1.0,1.0,,1.0,,,,,,,,2.0,2.0,1.0,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,False,,,,,
