EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Technical Free Throw Trips,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Clear Path Fouls,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,BlockedCorner3
2590,1610612749,Mo Williams,Mo Williams,2590,MIL,49887.0,831,-94.0,1627,1615,349,506,201.0,3242,44.0,86.0,5.0,10.0,11.0,24.0,30.0,57.0,75.0,155.0,26.0,76.0,4.0,149.0,298.0,30.0,89.0,40.0,428.0,1853.0,13.0,26.0,5.0,3.0,38.0,32.0,75.0,18.0,106.0,74.0,224.0,60.0,4.0,5.0,71.0,26.0,15.0,101.0,39.0,140.0,26.0,13.0,57.0,15.0,29.0,319.0,2.0,14.0,,33.0,58.0,3.0,94.0,16.0,110.0,6.0,27.0,19.0,8.0,42.0,3.0,30.0,22.0,1.0,12.0,1.0,6.0,64.0,4.0,12.0,26.0,59.0,2.0,5.0,62.0,3.0,7.0,49.0,4.0,16.0,8.0,1.0,,1.0,1.0,1.0,,,,1.0,106.0,349,9.0,7.0,0.2483221476510067,0.25170068027210885,0.6666666666666666,0.33707865168539325,0.35714285714285715,0.5,0.5,0.4266666666666667,0.5012919896640827,0.5645161290322581,0.43564356435643564,0.5208845208845209,0.59375,0.4732142857142857,0.22997416020671835,0.050335570469798654,0.08139534883720931,0.10526315789473684,25.201072386058982,0.65625,0.046153846153846156,,0.11740890688259109,0.024822695035460994,0.165,0.010810810810810811,0.13112391930835735,0.021361815754339118,0.03418803418803419,0.015267175572519083,0.020100502512562814,0.015625,,0.10365853658536585,0.09174311926605505,0.14027149321266968,0.1773049645390071,0.13559322033898305,0.033707865168539325,1.0,0.2222222222222222,0.5116279069767442,0.5569620253164557,0.20454545454545456,0.14728682170542637,0.5263157894736842,0.5882352941176471,0.2,0.4005167958656331,0.4838709677419355,0.49019607843137253,0.29333333333333333,0.19638242894056848,0.34210526315789475,0.34210526315789475,0.6153846153846154,0.3225806451612903,0.5,0.2,0.12903225806451613,0.2376237623762376,0.4583333333333333,0.45219638242894056,0.36619718309859156,0.4590157068062826,0.45180961538461545,0.4348612244897959,0.040100250626566414,0.05161290322580645,0.08878504672897196,0.24766355140186916,11.161409395973157,27.028089887640448,0.21450522433927474,4.0,13.0,1.0,6.0,21.0,8.0,26.0,6.0,0.3076923076923077,0.03359173126614987,0.3076923076923077,0.3076923076923077,1.0,0.03225806451612903,0.2079207920792079,0.2857142857142857,2.0,5.0,30.0,,,0.012903225806451613,,0.04950495049504951,0.4,3.0,3.0,0.6,0.75,1.0,,1.0,,,,,,,,,,False,
2581,1610612749,Steve Blake,Steve Blake,2581,MIL,20386.0,340,-43.0,642,642,180,200,77.0,1284,2.0,5.0,1.0,2.0,,,1.0,3.0,9.0,16.0,8.0,26.0,4.0,12.0,24.0,8.0,31.0,4.0,52.0,726.0,1.0,3.0,5.0,,8.0,4.0,6.0,3.0,17.0,12.0,12.0,18.0,,1.0,25.0,8.0,2.0,41.0,17.0,58.0,10.0,7.0,24.0,4.0,13.0,133.0,2.0,4.0,,10.0,12.0,,22.0,6.0,28.0,,6.0,4.0,2.0,9.0,1.0,9.0,7.0,,,,3.0,16.0,1.0,5.0,8.0,30.0,1.0,1.0,9.0,,3.0,10.0,,1.0,3.0,1.0,1.0,,1.0,1.0,,,,,17.0,180,6.0,3.0,0.5,0.5,0.75,0.25806451612903225,0.26666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.43636363636363634,0.5,0.5,0.4406779661016949,0.5,0.5,0.5636363636363636,0.08333333333333333,0.4,,10.217983651226158,0.5625,,,0.06060606060606061,0.018433179723502304,0.11494252873563218,0.022727272727272728,0.07719298245614035,0.019672131147540985,0.02247191011235955,0.017543859649122806,0.014084507042253521,0.029411764705882353,,0.03225806451612903,0.07407407407407407,0.07317073170731707,0.1076923076923077,0.13636363636363635,,1.0,0.09090909090909091,0.4,0.6666666666666666,0.5,0.05454545454545454,0.3333333333333333,0.3333333333333333,,0.2909090909090909,0.5625,0.5625,0.5555555555555556,0.4727272727272727,0.3076923076923077,0.34782608695652173,0.75,0.25,0.5,,0.5,,,0.6545454545454545,0.32,0.4864092592592594,0.5338166666666667,0.4566730769230769,0.017857142857142856,0.04,0.15384615384615385,0.3269230769230769,13.170833333333333,27.025806451612898,0.2803738317757009,,5.0,1.0,2.0,8.0,2.0,8.0,2.0,0.25,0.09090909090909091,,,,0.125,0.5714285714285714,0.25,,,6.0,3.0,0.0967741935483871,,0.11538461538461539,,,2.0,2.0,0.4,0.5,0.5,,,,,,,,,,,,False,
1739,1610612749,Ruben Patterson,Ruben Patterson,1739,MIL,62910.0,1048,-143.0,2005,2022,484,664,267.0,4027,165.0,269.0,35.0,58.0,31.0,52.0,28.0,76.0,27.0,60.0,2.0,10.0,,220.0,405.0,2.0,10.0,121.0,567.0,2314.0,40.0,68.0,,18.0,98.0,42.0,84.0,32.0,119.0,234.0,206.0,6.0,56.0,2.0,8.0,2.0,41.0,71.0,34.0,105.0,26.0,8.0,44.0,10.0,17.0,244.0,26.0,59.0,2.0,32.0,68.0,16.0,116.0,87.0,203.0,10.0,45.0,25.0,20.0,34.0,7.0,17.0,39.0,3.0,17.0,,6.0,73.0,7.0,18.0,34.0,97.0,9.0,13.0,143.0,2.0,2.0,181.0,29.0,89.0,16.0,12.0,4.0,4.0,14.0,7.0,,1.0,1.0,9.0,119.0,484,9.0,12.0,0.5318181818181819,0.609375,1.0,0.2,0.25,0.5432098765432098,0.5882352941176471,0.5,0.5373493975903615,0.5882352941176471,0.47802197802197804,0.5773930753564155,0.620253164556962,0.5265486725663717,0.024096385542168676,0.10123456790123457,0.11895910780669144,0.11842105263157894,24.32082794307891,0.4657534246575342,0.17777777777777778,0.02631578947368421,0.10365853658536585,0.08333333333333333,0.13168724279835392,0.10441767068273092,0.11123470522803114,0.08881922675026123,0.11038961038961038,0.07954545454545454,0.049107142857142856,0.096045197740113,0.125,0.07053941908713693,0.1292517006802721,0.11940298507462686,0.11428571428571428,0.17647058823529413,0.06944444444444445,0.5,0.6481927710843374,0.6133828996282528,0.6962025316455697,0.5151515151515151,0.18313253012048192,0.3684210526315789,0.417910447761194,0.39285714285714285,0.14457831325301204,0.45,0.45,0.7777777777777778,0.024096385542168676,0.2,0.2,1.0,0.8529411764705882,0.603448275862069,0.05714285714285714,,0.5714285714285714,0.5961538461538461,0.672289156626506,0.25,0.5174498786407767,0.5186905660377358,0.4906846590909092,0.18736842105263157,0.1913978494623656,0.1728395061728395,0.20987654320987653,4.2239506172839505,30.79,0.24139650872817955,,,,1.0,7.0,1.0,7.0,,0.14285714285714285,,,,,,0.07692307692307693,0.14285714285714285,,,,,,,,,,,,,,,,,4.0,,,,2.0,2.0,,,,False,
2696,1610612749,Lynn Greer,Lynn Greer,2696,MIL,20998.0,350,-23.0,671,674,173,242,81.0,1345,19.0,33.0,1.0,2.0,5.0,7.0,6.0,10.0,11.0,28.0,8.0,28.0,3.0,36.0,71.0,14.0,44.0,23.0,137.0,739.0,2.0,3.0,3.0,2.0,6.0,8.0,13.0,6.0,34.0,24.0,48.0,33.0,,,28.0,8.0,5.0,25.0,19.0,44.0,13.0,6.0,14.0,2.0,9.0,107.0,,2.0,,5.0,14.0,1.0,20.0,2.0,22.0,,16.0,9.0,7.0,9.0,3.0,6.0,6.0,,3.0,,3.0,15.0,1.0,6.0,9.0,23.0,,,30.0,2.0,2.0,28.0,3.0,13.0,1.0,,,,,,,,,,34.0,173,3.0,1.0,0.3333333333333333,0.3333333333333333,0.7857142857142857,0.3181818181818182,0.3181818181818182,0.5070422535211268,0.6666666666666666,0.6153846153846154,0.4956521739130435,0.3333333333333333,0.56,0.5393700787401575,0.42857142857142855,0.6071428571428571,0.3826086956521739,0.07042253521126761,0.12121212121212122,,18.465539661898568,0.6,0.02702702702702703,,0.06306306306306306,0.00904977375565611,0.06578947368421052,,0.06375838926174497,0.006329113924050633,0.01098901098901099,0.0196078431372549,,,,0.0273972602739726,0.09259259259259259,0.07368421052631578,0.05660377358490566,0.08695652173913043,,,0.28695652173913044,0.5757575757575758,0.6551724137931034,0.15789473684210525,0.08695652173913043,0.6,0.6,0.5,0.24347826086956523,0.39285714285714285,0.4074074074074074,0.5454545454545454,0.24347826086956523,0.2857142857142857,0.2857142857142857,0.75,0.3333333333333333,0.5,,0.5,0.28,0.7142857142857143,0.6695652173913044,0.2857142857142857,0.4948934782608696,0.5484166666666667,0.475972,0.1111111111111111,0.16049382716049382,0.043795620437956206,0.24817518248175183,8.991549295774648,24.904545454545453,0.2578241430700447,6.0,16.0,,1.0,8.0,4.0,12.0,,0.3333333333333333,0.1391304347826087,0.375,0.375,0.8333333333333334,,0.32,0.125,3.0,4.0,9.0,,,0.03571428571428571,,0.16,0.75,,,,,,,,,,,,,,,1.0,0.022222222222222223,False,
2876,1610612749,Jared Reiner,Jared Reiner,2876,MIL,13434.0,224,-78.0,440,441,149,192,56.0,881,11.0,26.0,3.0,9.0,3.0,4.0,2.0,11.0,1.0,5.0,,,,14.0,42.0,,,3.0,31.0,529.0,3.0,11.0,,2.0,8.0,5.0,11.0,,10.0,22.0,6.0,,4.0,,,,10.0,8.0,4.0,12.0,1.0,3.0,2.0,2.0,4.0,28.0,4.0,17.0,,5.0,34.0,6.0,45.0,21.0,66.0,,4.0,3.0,1.0,7.0,,5.0,7.0,1.0,2.0,,,14.0,,3.0,24.0,41.0,2.0,5.0,8.0,,,10.0,1.0,5.0,,6.0,3.0,3.0,6.0,1.0,,,1.0,1.0,10.0,149,,,0.7857142857142857,0.9166666666666666,,,,0.3333333333333333,0.2727272727272727,0.45454545454545453,0.3333333333333333,0.2727272727272727,0.45454545454545453,0.32608695652173914,0.25,0.45454545454545453,,0.23809523809523808,0.3076923076923077,0.18181818181818182,11.952191235059763,0.5,0.2727272727272727,,0.2463768115942029,0.11409395973154363,0.11363636363636363,0.07142857142857142,0.21428571428571427,0.1024390243902439,0.2,0.03125,0.07017543859649122,0.10256410256410256,,0.16666666666666666,0.32142857142857145,0.2647058823529412,0.06666666666666667,0.21428571428571427,,0.16666666666666666,0.6190476190476191,0.4230769230769231,0.6111111111111112,0.8181818181818182,0.2619047619047619,0.18181818181818182,0.2222222222222222,0.5,0.11904761904761904,0.2,0.2,1.0,,,,,0.8181818181818182,0.3333333333333333,0.3333333333333333,,0.36363636363636365,0.75,0.6190476190476191,,0.4870833333333333,0.559811111111111,0.4546909090909091,0.10869565217391304,0.10869565217391304,0.25806451612903225,0.3225806451612903,4.347619047619047,,0.3386363636363636,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
200786,1610612749,David Noel,David Noel,200786,MIL,36257.0,604,-153.0,1158,1183,332,477,137.0,2341,16.0,38.0,5.0,13.0,3.0,5.0,2.0,10.0,21.0,52.0,2.0,15.0,4.0,39.0,100.0,15.0,42.0,34.0,157.0,1373.0,9.0,18.0,6.0,4.0,31.0,5.0,14.0,17.0,33.0,46.0,32.0,45.0,6.0,1.0,14.0,2.0,7.0,29.0,15.0,44.0,9.0,6.0,14.0,3.0,12.0,103.0,11.0,19.0,2.0,17.0,45.0,6.0,68.0,32.0,100.0,4.0,19.0,10.0,9.0,15.0,7.0,13.0,15.0,,2.0,1.0,2.0,30.0,2.0,5.0,37.0,55.0,1.0,1.0,36.0,3.0,4.0,40.0,2.0,13.0,8.0,7.0,5.0,2.0,7.0,3.0,2.0,,,1.0,33.0,332,5.0,7.0,0.5897435897435898,0.6388888888888888,1.0,0.35714285714285715,0.36585365853658536,0.39,0.5,0.35714285714285715,0.43309859154929575,0.5625,0.36363636363636365,0.48757763975155277,0.5961538461538461,0.5,0.29577464788732394,0.07,0.15789473684210525,,14.328808446455506,0.5,0.125,0.043478260869565216,0.12032085561497326,0.04656862745098039,0.12686567164179105,0.08029197080291971,0.1220472440944882,0.05504587155963303,0.042682926829268296,0.06666666666666667,0.03896103896103896,0.09090909090909091,0.05263157894736842,0.0703125,0.18292682926829268,0.12804878048780488,0.13541666666666666,0.10526315789473684,0.05063291139240506,0.42857142857142855,0.2676056338028169,0.42105263157894735,0.5,0.4375,0.07042253521126761,0.2,0.2,0.5,0.36619718309859156,0.40384615384615385,0.4117647058823529,0.7142857142857143,0.1056338028169014,0.13333333333333333,0.13333333333333333,1.0,0.5416666666666666,0.38461538461538464,,0.16666666666666666,0.22727272727272727,0.6,0.5633802816901409,0.14285714285714285,0.49469503546099286,0.5322236842105262,0.5126499999999999,0.08496732026143791,0.11711711711711711,0.19745222929936307,0.21019108280254778,10.467,24.454761904761902,0.2867012089810017,13.0,27.0,2.0,1.0,5.0,2.0,8.0,,0.25,0.19014084507042253,0.48148148148148145,0.48148148148148145,1.0,0.08333333333333333,0.22727272727272727,0.2,1.0,3.0,,,,0.019230769230769232,,0.13636363636363635,0.3333333333333333,1.0,3.0,0.5,0.25,1.0,2.0,,,1.0,1.0,,,,,,,False,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,44376.0,740,-76.0,1408,1413,299,370,179.0,2821,73.0,134.0,19.0,53.0,12.0,19.0,14.0,46.0,6.0,15.0,,1.0,,93.0,195.0,,1.0,31.0,217.0,1568.0,20.0,58.0,,9.0,49.0,15.0,28.0,12.0,42.0,136.0,50.0,,34.0,,1.0,,14.0,25.0,3.0,28.0,2.0,1.0,12.0,5.0,8.0,59.0,9.0,68.0,1.0,38.0,84.0,17.0,139.0,78.0,217.0,12.0,21.0,19.0,2.0,13.0,1.0,4.0,27.0,3.0,9.0,,5.0,40.0,7.0,7.0,68.0,118.0,9.0,12.0,63.0,9.0,10.0,71.0,5.0,32.0,6.0,27.0,18.0,7.0,27.0,15.0,1.0,2.0,2.0,3.0,42.0,299,11.0,6.0,0.7311827956989247,0.8947368421052632,,,,0.47692307692307695,0.3448275862068966,0.5357142857142857,0.4744897959183674,0.3448275862068966,0.5172413793103449,0.4737991266375546,0.35507246376811596,0.5384615384615384,0.00510204081632653,0.07179487179487179,0.08208955223880597,0.06521739130434782,16.553846153846155,0.325,0.3695652173913043,0.020833333333333332,0.17536534446764093,0.13203883495145632,0.2375,0.054878048780487805,0.19092331768388107,0.1134020618556701,0.17333333333333334,0.09836065573770492,0.10119047619047619,0.05309734513274336,0.058823529411764705,0.14189189189189189,0.17391304347826086,0.19907407407407407,0.22807017543859648,0.2608695652173913,0.13953488372093023,0.5555555555555556,0.6836734693877551,0.5447761194029851,0.5934959349593496,0.726027397260274,0.23469387755102042,0.30434782608695654,0.32558139534883723,0.7142857142857143,0.07653061224489796,0.4,0.4,0.8333333333333334,0.00510204081632653,,,,0.9137931034482759,0.3584905660377358,0.05263157894736842,,0.6551724137931034,0.631578947368421,0.6887755102040817,,0.5022646153846153,0.5318653846153847,0.47542500000000004,0.14349775784753363,0.14414414414414414,0.22580645161290322,0.1935483870967742,3.526666666666667,38.2,0.21235795454545456,,,,,1.0,,1.0,,,,,,,,0.034482758620689655,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,False,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,39095.0,652,-7.0,1269,1262,338,410,151.0,2531,68.0,119.0,6.0,12.0,18.0,31.0,16.0,51.0,36.0,89.0,26.0,60.0,3.0,120.0,259.0,45.0,97.0,127.0,502.0,1417.0,8.0,21.0,12.0,11.0,51.0,29.0,67.0,47.0,135.0,124.0,116.0,117.0,10.0,,60.0,26.0,27.0,24.0,11.0,35.0,7.0,4.0,13.0,2.0,9.0,81.0,4.0,8.0,,13.0,34.0,10.0,57.0,12.0,69.0,3.0,21.0,14.0,7.0,21.0,2.0,9.0,31.0,2.0,12.0,1.0,9.0,52.0,2.0,11.0,8.0,23.0,,9.0,115.0,1.0,4.0,149.0,16.0,61.0,15.0,5.0,3.0,1.0,6.0,3.0,,,,1.0,135.0,338,4.0,15.0,0.5166666666666667,0.5391304347826087,0.8666666666666667,0.4639175257731959,0.4639175257731959,0.46332046332046334,0.38095238095238093,0.43283582089552236,0.526685393258427,0.6060606060606061,0.4731182795698925,0.592326139088729,0.6578947368421053,0.5630252100840336,0.27247191011235955,0.10424710424710425,0.16806722689075632,0.09803921568627451,32.389502762430936,0.40384615384615385,0.18181818181818182,,0.085,0.018823529411764704,0.08783783783783784,0.02631578947368421,0.08576642335766424,0.02079722703639515,0.023255813953488372,,0.02631578947368421,0.0392156862745098,,0.0728476821192053,0.05813953488372093,0.11042944785276074,0.0761904761904762,0.11627906976744186,0.018633540372670808,0.5,0.3342696629213483,0.5714285714285714,0.6868686868686869,0.45588235294117646,0.14325842696629212,0.3137254901960784,0.34782608695652173,0.5,0.25,0.4044943820224719,0.41379310344827586,0.6388888888888888,0.16853932584269662,0.43333333333333335,0.43333333333333335,0.7692307692307693,0.36363636363636365,0.5,0.16666666666666666,0.09090909090909091,0.3333333333333333,0.5806451612903226,0.6067415730337079,0.43333333333333335,0.49694325842696635,0.5332195652173912,0.4742575268817203,0.15422885572139303,0.20065789473684212,0.10159362549800798,0.2689243027888446,8.066409266409268,25.046391752577325,0.26635145784081954,19.0,37.0,9.0,4.0,14.0,10.0,26.0,10.0,0.38461538461538464,0.10393258426966293,0.5135135135135135,0.5135135135135135,1.0,0.2727272727272727,0.15053763440860216,0.2857142857142857,6.0,12.0,18.0,,,0.02247191011235955,,0.12903225806451613,0.5,1.0,8.0,0.6666666666666666,0.3333333333333333,1.0,7.0,,1.0,0.7777777777777778,1.0,,1.0,1.0,,1.0,0.01020408163265306,False,
200840,1610612749,Chris McCray,Chris McCray,200840,MIL,647.0,11,-2.0,23,23,20,23,4.0,46,,,,,,,,,,3.0,,,,,3.0,,,,,25.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,20,1.0,,,,,,,,,,,,,,,,,,,,18.51851851851852,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.41556666666666664,,0.41556666666666664,,,,,19.400000000000002,,0.8695652173913043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
101125,1610612749,Julius Hodge,Julius Hodge,101125,MIL,1015.0,17,7.0,31,29,4,11,4.0,60,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,,,,,,3.0,4.0,,,1.0,7.0,29.0,,1.0,,,,1.0,1.0,,2.0,,6.0,,,,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,1.0,,,,2.0,,2.0,1.0,3.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,3.0,,,1.0,,,2.0,,,1.0,,,,,,,,,,2.0,4,2.0,,,,,,,0.75,,1.0,0.75,,1.0,0.7,,1.0,,,,,16.216216216216218,1.0,,,0.125,,,0.2,0.1111111111111111,0.0625,,,,0.25,,,0.25,0.14285714285714285,,,,,0.75,0.6666666666666666,0.6666666666666666,,0.25,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,0.75,,0.6033999999999999,,0.8276,,,,0.2857142857142857,1.6,,0.12903225806451613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
200806,1610612749,Damir Markota,Damir Markota,200806,MIL,9491.0,158,-46.0,308,311,118,173,34.0,619,8.0,15.0,3.0,7.0,5.0,8.0,,3.0,4.0,17.0,5.0,11.0,,12.0,35.0,6.0,13.0,7.0,49.0,358.0,4.0,10.0,,2.0,10.0,6.0,15.0,3.0,24.0,20.0,4.0,18.0,4.0,,11.0,5.0,6.0,4.0,2.0,6.0,1.0,1.0,4.0,,,14.0,4.0,6.0,,2.0,15.0,1.0,18.0,10.0,28.0,1.0,3.0,3.0,,6.0,2.0,3.0,9.0,,3.0,1.0,4.0,15.0,,8.0,18.0,22.0,2.0,,11.0,1.0,,11.0,1.0,5.0,1.0,,,,1.0,1.0,,,,,24.0,118,2.0,1.0,0.8333333333333334,1.0,1.0,0.46153846153846156,0.46153846153846156,0.34285714285714286,0.4,0.4,0.4375,0.4,0.525,0.46226415094339623,0.45454545454545453,0.5454545454545454,0.2708333333333333,0.17142857142857143,0.2,1.0,19.653179190751445,0.4,0.05263157894736842,,0.14150943396226415,0.06521739130434782,0.06451612903225806,0.08333333333333333,0.12408759124087591,0.07142857142857142,0.10714285714285714,0.08333333333333333,0.025,0.07894736842105263,0.1,0.08108108108108109,0.18518518518518517,0.16666666666666666,0.09090909090909091,,0.045454545454545456,1.0,0.3125,0.5333333333333333,0.6666666666666666,0.75,0.0625,,,,0.3541666666666667,0.23529411764705882,0.23529411764705882,1.0,0.22916666666666666,0.45454545454545453,0.45454545454545453,1.0,0.7,0.42857142857142855,0.3333333333333333,,0.4,0.625,0.5833333333333334,0.45454545454545453,0.4693291666666668,0.5049857142857144,0.47846,0.09615384615384616,0.1282051282051282,0.20408163265306123,0.4897959183673469,9.6,25.25384615384615,0.38311688311688313,1.0,2.0,,3.0,4.0,3.0,5.0,,0.6,0.041666666666666664,0.5,0.5,1.0,,0.2,0.75,,1.0,,,,,,0.05,,,,,,,,,,,,,1.0,1.0,,,,False,
