EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Fg3aBlocked,Corner3Assists,DefThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,OffThreePtRebounds,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Blocked3s,BlockedArc3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,on,Clear Path Fouls
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,67649.0,1127,-211.0,2165,2161,772.0,693.0,244,4326,25.0,34,3.0,4.0,4.0,4.0,17.0,43.0,68.0,181.0,15.0,31.0,6.0,11.0,46.0,109.0,16.0,39.0,110.0,258,61.0,140.0,83.0,486.0,2350,8.0,17.0,44.0,22.0,60.0,22.0,50.0,48.0,158.0,154.0,66.0,171.0,6.0,108.0,46.0,13.0,54.0,9.0,63.0,8.0,31.0,9.0,14.0,135.0,12.0,72.0,115.0,16.0,131.0,2.0,35.0,22.0,13.0,32.0,6.0,18.0,30.0,14.0,6.0,62.0,16.0,47.0,95.0,77.0,10.0,95.0,5.0,21.0,20.0,158.0,772.0,10.0,20.0,0.7,0.719626168224299,0.9344262295081968,0.4357142857142857,0.44,0.43884892086330934,0.4263565891472868,0.47058823529411764,0.36666666666666664,0.5062814070351759,0.5606060606060606,0.5,0.5448275862068965,0.5972222222222222,0.5698529411764706,0.35175879396984927,0.050387596899224806,0.11764705882352941,0.046511627906976744,0.03867403314917127,20.360507988529292,0.5161290322580645,0.10329985652797705,0.014778325123152709,0.11380400421496312,0.015274949083503055,0.008733624454148471,0.025510204081632654,0.012919896640826873,0.07692307692307693,0.10734463276836158,0.12237762237762238,0.009615384615384616,0.08542713567839195,0.7352941176470589,0.8333333333333334,0.88,0.10804020100502512,0.3953488372093023,0.4146341463414634,0.4547738693467337,0.3756906077348066,0.39080459770114945,0.7647058823529411,0.07788944723618091,0.4838709677419355,0.4838709677419355,0.9333333333333333,0.27386934673366836,0.42201834862385323,0.42592592592592593,0.9347826086956522,0.12121212121212122,0.75,0.03636363636363636,1.0,0.1,0.5454545454545454,0.35454545454545455,0.41025641025641024,0.4371859296482412,0.42592592592592593,0.459296095717884,0.4915964285714285,0.4492,0.05301204819277108,0.07664233576642336,0.09053497942386832,0.32510288065843623,14.521317829457363,25.362142857142857,0.3565819861431871,7.0,1.0,1.0,36.0,7.0,,2.0,5.0,12.0,15.0,6.0,3.0,7.0,4.0,3.0,0.007142857142857143,0.009174311926605505,0.07526881720430108,0.14285714285714285,0.15463917525773196,0.10344827586206896,0.5714285714285714,0.17647058823529413,12.0,16.0,1.0,3.0,1.0,1.0,3.0,2.0,1.0,0.011764705882352941,0.01764705882352941,0.022900763358778626,,0.6666666666666666,0.36363636363636365,,,,2.0,4.0,7.0,12.0,1.0,0.4375,,0.12121212121212122,0.5,0.5,0.0070921985815602835,5.0,1.0,1.0,0.4166666666666667,1.0,,,False,
200848,1610612755,Steven Smith,Steven Smith,200848,PHI,1029.0,17,-12.0,34,39,30.0,19.0,4,73,,1,,,,1.0,,,,3.0,,,,,,,,,,4,,,,,38,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,3.0,4.0,,4.0,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,30.0,,,,,,,,,,,,,,,,,,,0.25,1.0,,,13.157894736842104,1.0,0.6,,0.3333333333333333,,,,,0.3333333333333333,1.0,,,0.25,,,,,,,0.75,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.25,,0.39725000000000005,,0.39163333333333333,,,,,11.924999999999999,,0.8823529411764706,,,,,1.0,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
673,1610612755,Alan Henderson,Alan Henderson,673,PHI,16796.0,280,-26.0,527,536,210.0,224.0,76,1063,24.0,36,12.0,17.0,5.0,7.0,4.0,9.0,,,,,,,,,,,28.0,45,,,24.0,80.0,568,13.0,20.0,36.0,7.0,12.0,,,9.0,23.0,26.0,30.0,,24.0,,,5.0,5.0,1.0,6.0,1.0,2.0,,3.0,13.0,30.0,30.0,46.0,37.0,83.0,1.0,6.0,4.0,2.0,2.0,2.0,,9.0,2.0,3.0,11.0,6.0,25.0,42.0,33.0,6.0,32.0,6.0,17.0,2.0,23.0,210.0,5.0,2.0,0.4642857142857143,0.8125,,,,,0.6222222222222222,0.65,0.5833333333333334,0.6222222222222222,0.65,0.5833333333333334,0.6896551724137931,0.75,0.6764705882352942,,0.1111111111111111,0.1388888888888889,,,11.292962356792144,0.18181818181818182,0.17142857142857143,0.14354066985645933,0.1572052401746725,0.1388888888888889,0.09836065573770492,0.1875,0.15,0.13043478260869565,0.20408163265306123,0.175,0.08333333333333333,0.8,0.6666666666666666,0.7741935483870968,0.5,0.2,0.4444444444444444,0.4444444444444444,,,,,,,,,,,,,0.85,0.7058823529411765,0.5833333333333334,0.7142857142857143,,,,,0.8,,0.5492066666666667,0.5666444444444445,0.5343416666666667,0.30357142857142855,0.30357142857142855,0.45,0.2875,1.597777777777778,,0.3984819734345351,10.0,,,6.0,10.0,,1.0,3.0,4.0,,8.0,6.0,8.0,6.0,,,,0.35714285714285715,0.1111111111111111,0.11363636363636363,0.1,0.75,0.25,,,,5.0,2.0,1.0,3.0,,2.0,0.09523809523809523,0.11627906976744186,0.0967741935483871,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,False,
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,21567.0,359,-112.0,660,680,243.0,248.0,66,1340,8.0,15,1.0,2.0,2.0,5.0,3.0,9.0,17.0,41.0,,,,,,,,,28.0,65,,,19.0,75.0,738,2.0,5.0,5.0,8.0,26.0,,,6.0,22.0,34.0,22.0,,,,,5.0,36.0,8.0,44.0,6.0,11.0,5.0,20.0,96.0,2.0,23.0,26.0,2.0,28.0,,8.0,7.0,1.0,9.0,7.0,7.0,15.0,2.0,1.0,24.0,14.0,13.0,35.0,25.0,6.0,24.0,3.0,10.0,3.0,22.0,243.0,4.0,3.0,0.6071428571428571,0.6071428571428571,,,,,0.4307692307692308,0.4,0.3076923076923077,0.4307692307692308,0.4,0.3076923076923077,0.49333333333333335,0.4166666666666667,0.36666666666666664,,0.07692307692307693,0.2,0.1111111111111111,0.024390243902439025,13.32436069986541,0.375,0.10043668122270742,0.0078125,0.0896551724137931,0.006644518272425249,0.015384615384615385,,0.0070921985815602835,0.08641975308641975,0.11538461538461539,0.10416666666666667,,0.23076923076923078,0.5333333333333333,0.6666666666666666,0.25,0.13846153846153847,0.3333333333333333,0.375,0.6307692307692307,0.4146341463414634,0.425,0.7647058823529411,,,,,,,,,0.4,0.5,0.19230769230769232,0.4,,,,,0.23076923076923078,,0.4269261538461538,0.45793999999999996,0.40240769230769236,0.1388888888888889,0.1388888888888889,0.06666666666666667,0.29333333333333333,12.741538461538463,,0.36818181818181817,1.0,,2.0,3.0,,1.0,2.0,3.0,5.0,1.0,,,,,,,,,0.04918032786885246,0.044444444444444446,0.0625,,0.6666666666666666,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,1.0
185,1610612755,Chris Webber,Chris Webber,185,PHI,10840.0,181,-12.0,361,355,138.0,127.0,26,716,10.0,19,2.0,7.0,3.0,6.0,7.0,23.0,9.0,26.0,,,,,2.0,3.0,1.0,2.0,26.0,68,2.0,3.0,6.0,64.0,389,3.0,10.0,6.0,9.0,28.0,1.0,2.0,4.0,25.0,44.0,8.0,6.0,4.0,3.0,2.0,2.0,18.0,3.0,21.0,2.0,13.0,1.0,4.0,45.0,7.0,24.0,43.0,8.0,51.0,1.0,4.0,3.0,1.0,8.0,2.0,5.0,3.0,3.0,1.0,11.0,3.0,7.0,15.0,11.0,2.0,9.0,1.0,4.0,1.0,25.0,138.0,3.0,,0.8461538461538461,0.9166666666666666,1.0,0.6666666666666666,0.5,0.6666666666666666,0.38235294117647056,0.3,0.32142857142857145,0.4084507042253521,0.3,0.35,0.4266666666666667,0.3,0.390625,0.04225352112676056,0.029411764705882353,0.10526315789473684,,,21.772151898734176,0.7272727272727273,0.23076923076923078,0.05737704918032787,0.23972602739726026,0.056338028169014086,0.11538461538461539,0.02564102564102564,0.05263157894736842,0.13333333333333333,0.21428571428571427,0.30434782608695654,0.025,0.2676056338028169,0.5263157894736842,0.5882352941176471,0.8,0.323943661971831,0.30434782608695654,0.30434782608695654,0.36619718309859156,0.34615384615384615,0.34615384615384615,1.0,,,,,0.04225352112676056,0.6666666666666666,0.6666666666666666,1.0,0.7,0.2857142857142857,0.2,0.5,,,0.06666666666666667,0.5,0.30985915492957744,0.6666666666666666,0.4394549295774648,0.5343777777777778,0.4142633333333333,0.05405405405405406,0.056338028169014086,0.09375,0.390625,9.567647058823528,25.46666666666667,0.38227146814404434,,,1.0,11.0,8.0,,1.0,2.0,,,7.0,7.0,7.0,5.0,,,,0.5,0.2619047619047619,0.25,0.3333333333333333,0.7142857142857143,0.7142857142857143,,,,1.0,,,,,,,0.05,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,,False,
1889,1610612755,Andre Miller,Andre Miller,1889,PHI,30661.0,511,-42.0,985,972,384.0,355.0,119,1957,37.0,61,3.0,5.0,12.0,22.0,13.0,33.0,19.0,53.0,1.0,1.0,,,,9.0,,9.0,69.0,147,1.0,10.0,53.0,194.0,1072,5.0,12.0,18.0,25.0,56.0,,9.0,31.0,81.0,44.0,94.0,3.0,2.0,4.0,,17.0,79.0,20.0,99.0,14.0,50.0,6.0,23.0,218.0,14.0,29.0,46.0,18.0,64.0,3.0,19.0,9.0,10.0,22.0,8.0,14.0,20.0,8.0,2.0,42.0,16.0,19.0,43.0,50.0,3.0,66.0,6.0,22.0,14.0,81.0,384.0,5.0,13.0,0.3188405797101449,0.3235294117647059,1.0,0.1,,0.2,0.46938775510204084,0.4166666666666667,0.44642857142857145,0.44904458598726116,0.38461538461538464,0.38461538461538464,0.5187165775401069,0.5294117647058824,0.4764705882352941,0.06369426751592357,0.11564625850340136,0.21311475409836064,0.09090909090909091,0.018867924528301886,20.483005366726296,0.5238095238095238,0.08950617283950617,0.03977272727272727,0.09734513274336283,0.04009433962264151,0.02727272727272727,0.024390243902439025,0.05625,0.04672897196261682,0.10810810810810811,0.11188811188811189,0.047619047619047616,0.3885350318471338,0.6065573770491803,0.7708333333333334,0.40540540540540543,0.21019108280254778,0.3939393939393939,0.43333333333333335,0.3375796178343949,0.3584905660377358,0.36538461538461536,0.3157894736842105,0.006369426751592357,1.0,1.0,1.0,0.05732484076433121,,,,0.38461538461538464,0.6,0.3384615384615385,0.5454545454545454,,,0.13846153846153847,,0.45222929936305734,,0.46473256578947364,0.48476818181818176,0.43655583333333337,0.12716763005780346,0.13496932515337423,0.09278350515463918,0.4175257731958763,8.372789115646256,46.28,0.3898477157360406,8.0,,6.0,15.0,2.0,4.0,2.0,,4.0,,2.0,1.0,2.0,,2.0,,,0.047619047619047616,0.1171875,0.12,0.10714285714285714,,0.07692307692307693,1.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,,0.024390243902439025,0.041666666666666664,0.05357142857142857,,0.3333333333333333,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,False,
200811,1610612755,Lou Amundson,Lou Amundson,200811,PHI,4712.0,79,-23.0,148,150,62.0,44.0,25,298,5.0,11,1.0,4.0,,4.0,,2.0,,1.0,,,,,,,,,5.0,14,,,4.0,14.0,157,1.0,5.0,2.0,,6.0,,,2.0,2.0,8.0,2.0,,,,,4.0,1.0,,1.0,,1.0,,,2.0,11.0,12.0,13.0,13.0,26.0,,1.0,1.0,,2.0,,1.0,3.0,1.0,,5.0,2.0,10.0,14.0,12.0,2.0,10.0,,4.0,1.0,2.0,62.0,,1.0,0.8,0.8,,,,,0.35714285714285715,0.2,,0.35714285714285715,0.2,,0.3684210526315789,0.2,0.125,,0.2857142857142857,0.2727272727272727,0.5,,13.333333333333332,0.4,0.1935483870967742,0.16666666666666666,0.17105263157894737,0.15584415584415584,0.125,0.25,0.16666666666666666,0.2692307692307692,0.2,0.09523809523809523,,0.7857142857142857,0.45454545454545453,0.625,0.8,0.14285714285714285,,,0.07142857142857142,,,,,,,,,,,,0.8,0.25,0.6666666666666666,,,,,,0.7857142857142857,,0.5443357142857143,0.54592,0.5336166666666667,0.2222222222222222,0.2222222222222222,0.14285714285714285,0.14285714285714285,2.0785714285714287,,0.4189189189189189,,,,1.0,,,1.0,,,,8.0,7.0,8.0,6.0,,,,,0.07142857142857142,0.1111111111111111,,0.75,,,,,1.0,1.0,,5.0,,1.0,0.1,0.09090909090909091,0.1,,,,2.0,,3.0,,,,,,,,,,,,,,,,,,,False,
693,1610612755,Joe Smith,Joe Smith,693,PHI,41726.0,695,-63.0,1307,1317,404.0,364.0,162,2624,38.0,63,12.0,19.0,12.0,17.0,18.0,64.0,32.0,76.0,,1.0,,,,1.0,,1.0,88.0,203,,2.0,57.0,233.0,1401,17.0,34.0,46.0,25.0,56.0,,1.0,23.0,73.0,128.0,48.0,,22.0,1.0,,6.0,14.0,5.0,19.0,5.0,7.0,3.0,4.0,43.0,38.0,95.0,139.0,48.0,187.0,4.0,14.0,7.0,7.0,10.0,4.0,6.0,18.0,4.0,8.0,28.0,5.0,36.0,65.0,79.0,15.0,67.0,11.0,33.0,6.0,73.0,404.0,8.0,5.0,0.7272727272727273,0.8311688311688312,,,,,0.43349753694581283,0.5,0.44642857142857145,0.4292682926829268,0.5,0.43859649122807015,0.4978540772532189,0.5897435897435898,0.5367647058823529,0.00975609756097561,0.029556650246305417,0.07936507936507936,,0.013157894736842105,17.4146014735432,0.35714285714285715,0.22144522144522144,0.07818930041152264,0.21368948247078465,0.08094435075885328,0.09090909090909091,0.07207207207207207,0.07327586206896551,0.24444444444444444,0.2358490566037736,0.19680851063829788,0.037037037037037035,0.3073170731707317,0.6031746031746031,0.6551724137931034,0.6578947368421053,0.3121951219512195,0.28125,0.28125,0.37073170731707317,0.42105263157894735,0.4266666666666667,0.90625,0.004878048780487805,,,,0.004878048780487805,,,,0.5588235294117647,0.631578947368421,0.2982456140350877,0.7058823529411765,,,0.017543859649122806,,0.3170731707317073,,0.4362134803921569,0.46948620689655174,0.4072303571428571,0.14537444933920704,0.14666666666666667,0.19742489270386265,0.3133047210300429,9.374384236453201,31.75,0.3091048201989288,12.0,,,33.0,11.0,,2.0,7.0,4.0,1.0,13.0,7.0,13.0,8.0,1.0,,,0.2391304347826087,0.19411764705882353,0.2032520325203252,0.1702127659574468,0.6153846153846154,0.5555555555555556,,,,10.0,,,11.0,1.0,5.0,,0.09345794392523364,0.05813953488372093,0.23809523809523808,0.16666666666666666,,3.0,,2.0,,,,,,,,,,,,,,,,,,,False,
200784,1610612755,Bobby Jones,Bobby Jones,200784,PHI,11647.0,194,34.0,378,387,197.0,145.0,48,765,18.0,27,7.0,13.0,9.0,13.0,3.0,9.0,6.0,15.0,,4.0,,2.0,,4.0,,3.0,27.0,51,,8.0,20.0,74.0,364,8.0,15.0,19.0,14.0,27.0,,5.0,13.0,41.0,26.0,28.0,,10.0,4.0,,3.0,4.0,4.0,8.0,2.0,3.0,,1.0,20.0,13.0,7.0,23.0,17.0,40.0,2.0,7.0,6.0,1.0,4.0,3.0,3.0,8.0,1.0,3.0,12.0,6.0,12.0,32.0,25.0,2.0,33.0,3.0,12.0,6.0,41.0,197.0,4.0,6.0,0.48148148148148145,0.5909090909090909,,,,,0.5294117647058824,0.5333333333333333,0.5185185185185185,0.4576271186440678,0.5333333333333333,0.4375,0.5,0.5277777777777778,0.4880952380952381,0.13559322033898305,0.058823529411764705,0.07407407407407407,0.1111111111111111,,19.953596287703018,0.3333333333333333,0.07368421052631578,0.09352517985611511,0.08227848101265822,0.10059171597633136,0.16666666666666666,0.07692307692307693,0.06493506493506493,0.08333333333333333,0.06666666666666667,0.06896551724137931,0.06896551724137931,0.4576271186440678,0.6666666666666666,0.72,0.3888888888888889,0.15254237288135594,0.3333333333333333,0.375,0.2542372881355932,0.4,0.4,1.0,0.06779661016949153,,,,0.06779661016949153,,,,0.8666666666666667,0.5384615384615384,0.40625,0.6923076923076923,0.0625,,0.09375,,0.5932203389830508,,0.5018059322033899,0.5401083333333333,0.48485937500000004,0.17647058823529413,0.2,0.25675675675675674,0.5540540540540541,7.058823529411765,25.075000000000003,0.5211640211640212,3.0,,2.0,6.0,10.0,,2.0,3.0,1.0,,,,,,,,,0.625,0.09523809523809523,0.046511627906976744,0.2,,,,,,4.0,,1.0,3.0,,,,0.13333333333333333,0.16666666666666666,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,False,
200829,1610612755,Ivan McFarlin,Ivan McFarlin,200829,PHI,2421.0,40,-9.0,78,81,33.0,31.0,11,159,3.0,10,1.0,6.0,2.0,3.0,1.0,1.0,,,,,,,,,,,4.0,11,,,5.0,13.0,87,1.0,6.0,2.0,3.0,4.0,,,3.0,9.0,4.0,4.0,,2.0,,,1.0,,1.0,1.0,1.0,,,,3.0,5.0,4.0,4.0,7.0,11.0,1.0,,,,,,,1.0,,,1.0,1.0,3.0,8.0,5.0,1.0,7.0,1.0,3.0,1.0,9.0,33.0,2.0,1.0,0.5,0.6666666666666666,,,,,0.36363636363636365,0.16666666666666666,0.75,0.36363636363636365,0.16666666666666666,0.75,0.4642857142857143,0.16666666666666666,0.75,,0.09090909090909091,0.1,,,16.304347826086957,,0.18181818181818182,0.1724137931034483,0.15384615384615385,0.2,0.1111111111111111,,0.25,0.4,,,0.16666666666666666,0.9090909090909091,0.3,0.3333333333333333,0.6666666666666666,0.09090909090909091,1.0,1.0,,,,,,,,,,,,,1.0,0.16666666666666666,0.75,0.6666666666666666,,,,,0.9090909090909091,,0.545290909090909,0.5763199999999999,0.52975,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.6923076923076923,1.2818181818181817,,0.4230769230769231,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,0.3333333333333333,0.4,,,,,,,,,,,,,,,,,,,,,,,,,False,
2212,1610612755,Steven Hunter,Steven Hunter,2212,PHI,48875.0,815,-249.0,1539,1556,548.0,442.0,169,3095,79.0,110,24.0,31.0,29.0,40.0,10.0,29.0,2.0,10.0,,,,,,,,,91.0,149,,,39.0,221.0,1728,24.0,33.0,56.0,33.0,51.0,,,22.0,88.0,138.0,44.0,,34.0,,,13.0,12.0,2.0,14.0,1.0,7.0,,5.0,30.0,51.0,66.0,122.0,59.0,181.0,5.0,8.0,4.0,4.0,13.0,1.0,5.0,22.0,8.0,3.0,35.0,14.0,36.0,72.0,70.0,9.0,83.0,10.0,37.0,10.0,88.0,548.0,6.0,9.0,0.7582417582417582,0.9324324324324325,,,,,0.610738255033557,0.7272727272727273,0.6470588235294118,0.610738255033557,0.7272727272727273,0.6470588235294118,0.5940860215053764,0.6666666666666666,0.6470588235294118,,0.087248322147651,0.1,0.06896551724137931,,12.73041474654378,0.37142857142857144,0.12382739212007504,0.08762886597938144,0.13333333333333333,0.08189655172413793,0.08024691358024691,0.11347517730496454,0.07885304659498207,0.11764705882352941,0.09166666666666666,0.14601769911504425,0.1111111111111111,0.738255033557047,0.7181818181818181,0.797979797979798,0.7468354430379747,0.19463087248322147,0.3448275862068966,0.37037037037037035,0.06711409395973154,0.2,0.2,1.0,,,,,,,,,0.9393939393939394,0.7741935483870968,0.7843137254901961,0.725,,,,,0.738255033557047,,0.5258530201342282,0.5739758620689656,0.5370352941176472,0.21022727272727273,0.21022727272727273,0.25339366515837103,0.39819004524886875,2.819463087248322,,0.35607537361923325,8.0,,1.0,30.0,26.0,2.0,5.0,11.0,6.0,,54.0,36.0,56.0,24.0,2.0,,,0.45614035087719296,0.16042780748663102,0.15328467153284672,0.18,0.42857142857142855,0.8,,,,6.0,2.0,1.0,10.0,6.0,12.0,0.03389830508474576,0.05263157894736842,0.07058823529411765,,0.2916666666666667,,2.0,1.0,6.0,,,,,,,,,,,,,2.0,2.0,,,,,False,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,14855.0,248,-66.0,505,502,204.0,212.0,47,1007,27.0,41,,2.0,9.0,14.0,9.0,30.0,11.0,47.0,,3.0,,,2.0,18.0,1.0,10.0,47.0,118,2.0,21.0,74.0,174.0,568,3.0,6.0,6.0,19.0,48.0,1.0,10.0,40.0,81.0,12.0,82.0,3.0,2.0,18.0,2.0,4.0,34.0,8.0,42.0,6.0,14.0,5.0,15.0,92.0,2.0,4.0,8.0,2.0,10.0,1.0,13.0,9.0,4.0,16.0,4.0,15.0,15.0,1.0,4.0,31.0,13.0,4.0,10.0,62.0,6.0,85.0,6.0,34.0,10.0,81.0,204.0,1.0,9.0,0.1276595744680851,0.13043478260869565,0.5,0.09523809523809523,0.1,0.09523809523809523,0.3983050847457627,0.5,0.3958333333333333,0.3597122302158273,0.42857142857142855,0.35344827586206895,0.4887640449438202,0.42857142857142855,0.50625,0.1510791366906475,0.03389830508474576,0.04878048780487805,,0.0425531914893617,37.34290843806104,0.5161290322580645,0.025157232704402517,0.011235955056179775,0.03864734299516908,0.00909090909090909,,0.017543859649122806,0.014084507042253521,,0.041666666666666664,0.03225806451612903,0.011627906976744186,0.2949640287769784,0.6585365853658537,0.6923076923076923,0.1111111111111111,0.2158273381294964,0.3,0.3,0.3381294964028777,0.23404255319148937,0.24444444444444444,0.2727272727272727,0.02158273381294964,,,,0.12949640287769784,0.1111111111111111,0.1111111111111111,0.5,0.2857142857142857,,0.2413793103448276,0.6428571428571429,,,0.1724137931034483,0.1,0.4460431654676259,0.1111111111111111,0.4697388489208633,0.390775,0.4472310344827586,0.20833333333333334,0.2328767123287671,0.034482758620689655,0.46551724137931033,9.940677966101696,25.495238095238093,0.403960396039604,,,2.0,4.0,,,3.0,,4.0,,1.0,,1.0,1.0,,,,,0.08333333333333333,0.09302325581395349,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,,,0.14285714285714285,,,,,,,3.0,1.0,,,,,,0.045454545454545456,,,,,,,,False,
