EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Clear Path Fouls,PenaltyFg3Pct,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,PenaltyCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffCorner3ReboundPct,OffensiveGoaltends,on,Corner3PctBlocked,BlockedArc3
200749,1610612737,Shelden Williams,Shelden Williams,200749,ATL,64691.0,1078,-151.0,2022,2039,778.0,751.0,271.0,4061,68.0,122.0,23.0,41.0,24.0,52.0,12.0,35.0,35.0,94.0,,,,1.0,3.0,,2.0,115.0,251.0,1.0,3.0,78.0,311.0,2214.0,25.0,55.0,,21.0,71.0,36.0,98.0,2.0,34.0,109.0,140.0,90.0,3.0,,34.0,3.0,1.0,18.0,31.0,4.0,35.0,3.0,1.0,14.0,2.0,15.0,74.0,16.0,67.0,12.0,36.0,153.0,39.0,228.0,95.0,323.0,15.0,39.0,28.0,11.0,24.0,3.0,9.0,43.0,15.0,10.0,67.0,7.0,25.0,87.0,141.0,5.0,19.0,107.0,13.0,12.0,109.0,12.0,,51.0,10.0,24.0,17.0,,7.0,25.0,13.0,4.0,5.0,109.0,778.0,8.0,10.0,0.6086956521739131,0.7142857142857143,1.0,0.3333333333333333,0.3333333333333333,0.4581673306772908,0.45454545454545453,0.3673469387755102,0.45866141732283466,0.45454545454545453,0.375,0.5132013201320133,0.5298507462686567,0.436,0.011811023622047244,0.07171314741035857,0.13934426229508196,0.02857142857142857,,15.784982935153582,0.3582089552238806,0.43333333333333335,0.17142857142857143,0.21458625525946703,0.08933333333333333,0.16981132075471697,0.0893854748603352,0.20432432432432432,0.08934337997847147,0.124,0.08333333333333333,0.06686046511627906,0.06976744186046512,0.21014492753623187,0.25287356321839083,0.19391634980988592,0.147239263803681,0.24489795918367346,0.1282051282051282,0.52,0.48031496062992124,0.5573770491803278,0.6476190476190476,0.5,0.1377952755905512,0.34285714285714286,0.35294117647058826,0.4166666666666667,0.3700787401574803,0.3723404255319149,0.3723404255319149,0.8857142857142857,,,,,0.011811023622047244,0.3333333333333333,0.3333333333333333,1.0,0.7454545454545455,0.5609756097560976,,0.52,0.46153846153846156,,0.02,0.4921259842519685,0.3333333333333333,0.4752537401574807,0.5101183673469387,0.4715684999999999,0.17406143344709898,0.17586206896551723,0.2282958199356913,0.3504823151125402,7.967729083665339,25.833333333333332,0.3847675568743818,,1.0,1.0,,0.5,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,1.0,0.08695652173913043,,,,0.14,,False,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,120970.0,2016,-183.0,3781,3790,1171.0,1118.0,519.0,7571,206.0,348.0,44.0,72.0,47.0,80.0,28.0,105.0,64.0,199.0,4.0,21.0,11.0,23.0,96.0,10.0,40.0,298.0,652.0,27.0,117.0,211.0,888.0,4171.0,54.0,97.0,10.0,27.0,141.0,76.0,156.0,51.0,62.0,238.0,326.0,270.0,78.0,3.0,62.0,95.0,23.0,39.0,131.0,44.0,175.0,31.0,13.0,75.0,11.0,45.0,394.0,26.0,101.0,4.0,62.0,237.0,35.0,334.0,131.0,465.0,31.0,80.0,53.0,27.0,86.0,26.0,46.0,96.0,40.0,30.0,182.0,11.0,46.0,95.0,187.0,10.0,26.0,250.0,11.0,22.0,309.0,34.0,,144.0,26.0,158.0,126.0,14.0,18.0,159.0,89.0,1.0,2.0,238.0,1171.0,22.0,20.0,0.5469798657718121,0.6104868913857678,0.9629629629629629,0.23076923076923078,0.23275862068965517,0.4570552147239264,0.5567010309278351,0.48717948717948717,0.44018205461638493,0.5327102803738317,0.4251207729468599,0.4900662251655629,0.564,0.4779116465863454,0.15214564369310793,0.0598159509202454,0.08908045977011494,0.05714285714285714,0.010050251256281407,24.681818181818183,0.4725274725274725,0.22875816993464052,0.028368794326241134,0.17555555555555555,0.07266187050359713,0.164021164021164,0.07123287671232877,0.1730324074074074,0.07236467236467237,0.09568480300187618,0.07377049180327869,0.052202283849918436,0.05925925925925926,0.15439856373429084,0.19292604501607716,0.1887966804979253,0.20357142857142857,0.05102040816326531,0.07808564231738035,0.559748427672956,0.45253576072821844,0.5919540229885057,0.6498422712933754,0.47572815533980584,0.13654096228868662,0.26666666666666666,0.2828282828282828,0.42857142857142855,0.258777633289987,0.32160804020100503,0.3248730964467005,0.828125,0.027308192457737322,0.19047619047619047,0.19047619047619047,1.0,0.12483745123537061,0.23958333333333334,0.23958333333333334,0.9565217391304348,0.6728971962616822,0.6111111111111112,0.09345794392523364,0.3864734299516908,0.5875,0.05314009661835749,0.1932367149758454,0.6046814044213265,0.24210526315789474,0.5066361979166667,0.5282852272727273,0.4976092233009707,0.16477272727272727,0.1889763779527559,0.15878378378378377,0.268018018018018,7.066717791411044,25.94358974358975,0.3097064268711981,,6.0,8.0,,0.1568627450980392,,0.15,2.0,2.0,,0.2,,,0.2,1.0,4.0,2.0,1.0,3.0,,1.0,1.0,1.0,0.18181818181818182,0.00847457627118644,3.0,0.1590909090909091,,,,0.10526315789473684,,False,,
2735,1610612737,Josh Childress,Josh Childress,2735,ATL,95532.0,1592,-81.0,2981,3001,1053.0,1039.0,396.0,5982,157.0,261.0,42.0,71.0,64.0,92.0,8.0,29.0,17.0,57.0,17.0,48.0,19.0,5.0,18.0,,8.0,182.0,347.0,22.0,66.0,142.0,572.0,3251.0,43.0,75.0,4.0,24.0,110.0,74.0,117.0,27.0,58.0,233.0,168.0,196.0,66.0,,70.0,16.0,5.0,43.0,91.0,21.0,112.0,14.0,7.0,33.0,9.0,49.0,245.0,19.0,82.0,3.0,32.0,97.0,24.0,153.0,104.0,257.0,13.0,46.0,33.0,13.0,25.0,5.0,13.0,39.0,12.0,11.0,64.0,9.0,20.0,39.0,89.0,4.0,11.0,133.0,6.0,6.0,173.0,25.0,,84.0,15.0,24.0,16.0,4.0,4.0,25.0,14.0,3.0,1.0,233.0,1053.0,13.0,12.0,0.46153846153846156,0.5714285714285714,1.0,0.3333333333333333,0.34375,0.5244956772334294,0.5733333333333334,0.6324786324786325,0.5205811138014528,0.5443037974683544,0.6076388888888888,0.5872689938398358,0.6043956043956044,0.6619318181818182,0.15980629539951574,0.1239193083573487,0.14942528735632185,0.13793103448275862,,16.045428072218986,0.390625,0.1935483870967742,0.02912621359223301,0.09362934362934362,0.0746132848043676,0.1032258064516129,0.07364341085271318,0.09583952451708767,0.07442888725128961,0.06960556844547564,0.047337278106508875,0.08817635270541083,0.08648648648648649,0.08428246013667426,0.05963302752293578,0.12401055408970976,0.1087866108786611,0.08450704225352113,0.08227848101265822,0.56,0.6319612590799032,0.6015325670498084,0.7072072072072072,0.4585987261146497,0.07021791767554479,0.27586206896551724,0.32,0.125,0.13801452784503632,0.2982456140350877,0.2982456140350877,0.6470588235294118,0.1162227602905569,0.3541666666666667,0.3541666666666667,1.0,0.043583535108958835,0.2777777777777778,0.2777777777777778,1.0,0.8987341772151899,0.5915492957746479,,0.6388888888888888,0.6956521739130435,0.13194444444444445,0.05555555555555555,0.7917675544794189,0.3125,0.5474896593673964,0.5645469230769231,0.5615373239436623,0.17796610169491525,0.20689655172413793,0.19230769230769232,0.40734265734265734,3.941210374639768,25.26363636363637,0.35323716873532374,4.0,1.0,9.0,,0.3333333333333333,0.05063291139240506,0.125,,,,,,,,,1.0,8.0,2.0,2.0,,,1.0,,0.42105263157894735,,4.0,0.14285714285714285,,,,0.0410958904109589,1.0,False,,1.0
2767,1610612737,Royal Ivey,Royal Ivey,2767,ATL,30049.0,501,-81.0,955,960,371.0,380.0,125.0,1915,19.0,34.0,3.0,7.0,6.0,11.0,6.0,22.0,30.0,64.0,3.0,4.0,2.0,2.0,10.0,,7.0,55.0,120.0,5.0,14.0,22.0,147.0,1043.0,6.0,12.0,,3.0,15.0,17.0,45.0,9.0,15.0,58.0,84.0,26.0,15.0,,6.0,8.0,2.0,8.0,39.0,5.0,44.0,3.0,2.0,16.0,8.0,15.0,93.0,3.0,11.0,,16.0,17.0,1.0,34.0,14.0,48.0,3.0,23.0,13.0,10.0,17.0,,10.0,13.0,7.0,2.0,30.0,1.0,12.0,24.0,58.0,1.0,6.0,36.0,3.0,11.0,33.0,1.0,,9.0,8.0,4.0,3.0,,1.0,4.0,3.0,,,58.0,371.0,6.0,8.0,0.7636363636363637,0.8076923076923077,1.0,0.35714285714285715,0.4166666666666667,0.4583333333333333,0.5,0.37777777777777777,0.4664179104477612,0.5,0.39814814814814814,0.49,0.5357142857142857,0.4393939393939394,0.1044776119402985,0.06666666666666667,0.11764705882352941,0.13636363636363635,0.015625,16.24548736462094,0.5666666666666667,0.022222222222222223,,0.0576271186440678,0.03081232492997199,0.17777777777777778,0.05660377358490566,0.08571428571428572,0.03414634146341464,0.03968253968253968,0.04225352112676056,0.01875,0.06818181818181818,0.04878048780487805,0.03125,0.08333333333333333,0.13513513513513514,0.375,0.04838709677419355,0.75,0.2537313432835821,0.5588235294117647,0.6333333333333333,0.7368421052631579,0.16417910447761194,0.2727272727272727,0.3157894736842105,0.5,0.47761194029850745,0.46875,0.47619047619047616,0.8333333333333334,0.029850746268656716,0.75,0.75,1.0,0.07462686567164178,0.2,0.2,1.0,0.5833333333333334,0.42857142857142855,,0.2037037037037037,0.5454545454545454,0.037037037037037035,0.12962962962962962,0.3582089552238806,0.25,0.4488806818181819,0.5032272727272727,0.4256932692307692,0.06338028169014084,0.0703125,0.10204081632653061,0.3945578231292517,11.473333333333331,30.13571428571429,0.38848167539267014,,2.0,3.0,1.0,0.3333333333333333,,0.2857142857142857,,,,,,,,,,1.0,2.0,1.0,,,,,0.5,,1.0,,,,,,,False,,
1731,1610612737,Tyronn Lue,Tyronn Lue,1731,ATL,81396.0,1357,-157.0,2527,2527,878.0,860.0,324.0,5054,47.0,86.0,5.0,9.0,21.0,32.0,20.0,48.0,83.0,200.0,4.0,15.0,3.0,48.0,129.0,15.0,47.0,150.0,334.0,52.0,144.0,129.0,585.0,2852.0,10.0,32.0,16.0,1.0,30.0,59.0,119.0,50.0,87.0,238.0,68.0,232.0,123.0,33.0,6.0,128.0,48.0,21.0,155.0,38.0,193.0,27.0,11.0,79.0,17.0,59.0,424.0,4.0,15.0,,29.0,48.0,3.0,80.0,19.0,99.0,7.0,20.0,12.0,8.0,51.0,9.0,30.0,29.0,21.0,5.0,80.0,3.0,28.0,42.0,96.0,2.0,5.0,119.0,1.0,15.0,147.0,8.0,13.0,39.0,32.0,,,,,,,,,238.0,878.0,23.0,29.0,0.22666666666666666,0.23129251700680273,0.7884615384615384,0.3611111111111111,0.36363636363636365,0.4491017964071856,0.3125,0.4957983193277311,0.4769874476987448,0.3020833333333333,0.4467455621301775,0.5304990757855823,0.3125,0.5490654205607477,0.301255230125523,0.06287425149700598,0.10465116279069768,0.14583333333333334,0.025,21.252566735112936,0.6375,0.026785714285714284,,0.05748502994011976,0.016930022573363433,0.11026615969581749,0.015037593984962405,0.07012750455373407,0.016493055555555556,0.016556291390728478,0.01775147928994083,0.016867469879518072,0.010362694300518135,0.058823529411764705,0.0374331550802139,0.06818181818181818,0.09183673469387756,0.16417910447761194,0.029045643153526972,,0.1799163179916318,0.5465116279069767,0.6103896103896104,0.1702127659574468,0.100418410041841,0.4166666666666667,0.4878048780487805,0.05,0.41841004184100417,0.415,0.4256410256410256,0.30120481927710846,0.03138075313807531,0.26666666666666666,0.2857142857142857,1.0,0.2698744769874477,0.37209302325581395,0.375,0.7708333333333334,0.1875,0.5555555555555556,0.3125,0.1893491124260355,0.65625,0.01775147928994083,0.2781065088757396,0.4811715481171548,0.375,0.44840756302521023,0.4292932432432432,0.4284862275449102,0.07662082514734773,0.10684931506849316,0.05128205128205128,0.40683760683760684,12.445808383233535,26.184722222222224,0.34744756628413137,1.0,10.0,11.0,,0.22,0.020833333333333332,0.2127659574468085,3.0,3.0,2.0,0.1875,0.013888888888888888,0.007751937984496124,0.2,0.6666666666666666,,1.0,1.0,2.0,,,,,0.3333333333333333,,4.0,,,,,0.0273972602739726,,False,0.06666666666666667,
953,1610612737,Lorenzen Wright,Lorenzen Wright,953,ATL,50689.0,845,-115.0,1544,1557,362.0,426.0,216.0,3101,33.0,64.0,19.0,30.0,8.0,11.0,13.0,27.0,18.0,54.0,,,,,,,,64.0,145.0,,,9.0,137.0,1721.0,24.0,42.0,,5.0,53.0,14.0,29.0,,4.0,32.0,88.0,40.0,,,32.0,,,16.0,26.0,10.0,36.0,8.0,2.0,14.0,1.0,11.0,82.0,19.0,54.0,2.0,19.0,63.0,10.0,92.0,75.0,167.0,4.0,20.0,7.0,13.0,11.0,2.0,6.0,18.0,5.0,1.0,29.0,2.0,7.0,87.0,153.0,6.0,10.0,36.0,3.0,8.0,28.0,4.0,,12.0,4.0,20.0,15.0,,5.0,20.0,9.0,1.0,4.0,32.0,362.0,15.0,4.0,0.6875,0.9166666666666666,,,,0.4413793103448276,0.5714285714285714,0.4827586206896552,0.4413793103448276,0.5714285714285714,0.4827586206896552,0.43630573248407645,0.5520833333333334,0.48484848484848486,,0.1103448275862069,0.234375,0.037037037037037035,,10.304709141274238,0.3793103448275862,0.14925373134328357,0.03636363636363636,0.1290983606557377,0.09152542372881356,0.12582781456953643,0.12101910828025478,0.12832550860719874,0.09772423025435073,0.09,0.14893617021276595,0.07432432432432433,0.125,0.10344827586206896,0.1810344827586207,0.12121212121212122,0.1559633027522936,0.047619047619047616,0.06153846153846154,0.45,0.4413793103448276,0.515625,0.673469387755102,0.5454545454545454,0.18620689655172415,0.48148148148148145,0.5,0.6153846153846154,0.3724137931034483,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.7142857142857143,0.6333333333333333,,0.3793103448275862,0.7272727272727273,,,0.4413793103448276,,0.4718586206896552,0.521947619047619,0.45498275862068965,0.0784313725490196,0.0784313725490196,0.38686131386861317,0.23357664233576642,8.060689655172414,,0.2344559585492228,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.21052631578947367,,,,0.1111111111111111,1.0,False,,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,74897.0,1248,-32.0,2339,2317,692.0,664.0,299.0,4656,127.0,238.0,39.0,71.0,28.0,58.0,20.0,47.0,29.0,78.0,,,,,,,,176.0,363.0,,,181.0,533.0,2503.0,43.0,78.0,,28.0,114.0,37.0,84.0,,73.0,147.0,186.0,166.0,,,58.0,,,54.0,60.0,11.0,71.0,6.0,5.0,32.0,5.0,23.0,153.0,13.0,101.0,2.0,44.0,128.0,27.0,199.0,116.0,315.0,16.0,48.0,32.0,16.0,42.0,7.0,20.0,67.0,22.0,16.0,109.0,11.0,33.0,78.0,174.0,19.0,28.0,173.0,4.0,6.0,231.0,27.0,,113.0,16.0,24.0,14.0,,10.0,25.0,14.0,7.0,2.0,147.0,692.0,16.0,15.0,0.5284090909090909,0.6326530612244898,,,,0.48484848484848486,0.5512820512820513,0.44047619047619047,0.48484848484848486,0.5512820512820513,0.44047619047619047,0.5731182795698925,0.6129032258064516,0.588,,0.1487603305785124,0.21008403361344538,0.0851063829787234,,21.3780260707635,0.3853211009174312,0.3253012048192771,0.028169014084507043,0.1568627450980392,0.11799065420560748,0.1825726141078838,0.06842105263157895,0.16272469252601704,0.1089866156787763,0.14825581395348839,0.12582781456953643,0.08587257617728532,0.06382978723404255,0.13504823151125403,0.1702127659574468,0.17034700315457413,0.20441988950276244,0.11666666666666667,0.12030075187969924,0.56,0.6556473829201102,0.5336134453781513,0.675531914893617,0.44881889763779526,0.12947658402203857,0.425531914893617,0.46511627906976744,0.55,0.21487603305785125,0.3717948717948718,0.3717948717948718,0.8620689655172413,,,,,,,,,0.9102564102564102,0.5492957746478874,,0.6904761904761905,0.4827586206896552,,,0.6556473829201102,,0.5153859504132232,0.5435125,0.5275273809523808,0.2516703786191537,0.2516703786191537,0.21388367729831145,0.275797373358349,4.991735537190084,,0.29585292860196666,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,4.0,0.1282051282051282,,,,0.08163265306122448,,False,,1.0
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,91673.0,1528,-131.0,2828,2830,823.0,915.0,393.0,5658,97.0,164.0,19.0,30.0,29.0,48.0,82.0,147.0,102.0,224.0,30.0,75.0,22.0,52.0,141.0,15.0,47.0,281.0,535.0,82.0,216.0,178.0,986.0,3132.0,39.0,67.0,30.0,15.0,138.0,73.0,143.0,69.0,96.0,302.0,152.0,410.0,180.0,66.0,16.0,138.0,52.0,31.0,140.0,38.0,178.0,26.0,12.0,54.0,7.0,79.0,394.0,8.0,29.0,2.0,31.0,97.0,4.0,132.0,39.0,171.0,17.0,37.0,21.0,16.0,57.0,15.0,33.0,69.0,24.0,16.0,126.0,6.0,30.0,36.0,84.0,3.0,19.0,200.0,2.0,2.0,226.0,22.0,14.0,78.0,39.0,8.0,5.0,,3.0,8.0,5.0,,,302.0,823.0,15.0,38.0,0.2704626334519573,0.2783882783882784,0.7317073170731707,0.37962962962962965,0.38497652582159625,0.525233644859813,0.582089552238806,0.5104895104895105,0.5379494007989347,0.634020618556701,0.4858490566037736,0.5756501182033097,0.6634615384615384,0.5582706766917294,0.28761651131824234,0.05794392523364486,0.12804878048780488,0.05442176870748299,0.008928571428571428,29.652226967663207,0.4523809523809524,0.03225806451612903,0.021052631578947368,0.09788092835519677,0.028855721393034824,0.1054421768707483,0.026755852842809364,0.09961089494163425,0.028374233128834355,0.03314917127071823,0.020202020202020204,0.029213483146067417,0.023809523809523808,0.09226932668329177,0.06611570247933884,0.12643678160919541,0.09433962264150944,0.13414634146341464,0.05,0.625,0.21837549933422104,0.5914634146341463,0.6783216783216783,0.31958762886597936,0.19573901464713714,0.5578231292517006,0.5899280575539568,0.13414634146341464,0.2982689747003995,0.45535714285714285,0.4594594594594595,0.3333333333333333,0.09986684420772303,0.4,0.40540540540540543,0.9,0.1877496671105193,0.36879432624113473,0.36879432624113473,0.6346153846153846,0.30927835051546393,0.6333333333333333,0.15463917525773196,0.22641509433962265,0.6041666666666666,0.10377358490566038,0.22169811320754718,0.5059920106524634,0.37681159420289856,0.4655459839357428,0.4871656250000001,0.4511358851674642,0.09665427509293681,0.1319796954314721,0.13995943204868155,0.30628803245436104,10.185607476635516,25.70462962962963,0.291018387553041,15.0,13.0,20.0,,0.2898550724637681,0.15463917525773196,0.2765957446808511,9.0,15.0,1.0,0.5,0.004629629629629629,,0.6,0.7777777777777778,,7.0,3.0,4.0,,,,,0.3181818181818182,,1.0,0.21052631578947367,6.0,0.4,0.8333333333333334,0.033707865168539325,,False,0.013333333333333334,
200841,1610612737,Cedric Bozeman,Cedric Bozeman,200841,ATL,10619.0,177,-10.0,334,344,127.0,154.0,56.0,678,7.0,15.0,1.0,3.0,4.0,7.0,1.0,4.0,1.0,4.0,,7.0,1.0,2.0,6.0,3.0,3.0,9.0,23.0,2.0,13.0,2.0,26.0,346.0,1.0,4.0,3.0,,5.0,5.0,11.0,4.0,1.0,14.0,10.0,8.0,6.0,,,6.0,2.0,5.0,9.0,,9.0,,,6.0,2.0,1.0,18.0,1.0,1.0,,4.0,13.0,,17.0,2.0,19.0,,5.0,3.0,2.0,6.0,,4.0,3.0,2.0,3.0,9.0,,2.0,17.0,27.0,,,7.0,,2.0,6.0,,,1.0,2.0,,,,,1.0,1.0,,,14.0,127.0,2.0,1.0,0.5555555555555556,0.5555555555555556,1.0,0.15384615384615385,0.15384615384615385,0.391304347826087,0.25,0.45454545454545453,0.3333333333333333,0.35714285714285715,0.43333333333333335,0.3333333333333333,0.35714285714285715,0.4375,0.3611111111111111,0.21739130434782608,0.3333333333333333,,,11.793611793611793,0.6666666666666666,,,0.10569105691056911,0.007936507936507936,0.10256410256410256,0.023809523809523808,0.10493827160493827,0.011904761904761904,,,0.02,0.037037037037037035,0.061224489795918366,0.07407407407407407,0.1702127659574468,0.1,0.1111111111111111,,1.0,0.4166666666666667,0.4666666666666667,0.7,0.42857142857142855,0.1111111111111111,0.25,0.25,1.0,0.1111111111111111,0.25,0.25,1.0,0.19444444444444445,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.4666666666666667,0.5714285714285714,0.06666666666666667,0.2,0.7777777777777778,0.3333333333333333,0.5323291666666665,0.5596500000000001,0.5353366666666666,0.02702702702702703,0.041666666666666664,0.19230769230769232,0.5384615384615384,5.369565217391305,24.446153846153848,0.38023952095808383,,1.0,1.0,,0.25,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,1.0,,,,,,,1.0,,,,,1.0,,,,,,False,,1.0
2782,1610612737,Matt Freije,Matt Freije,2782,ATL,7620.0,127,15.0,252,250,90.0,116.0,39.0,502,6.0,10.0,4.0,4.0,1.0,4.0,2.0,5.0,4.0,10.0,,4.0,,3.0,17.0,2.0,5.0,12.0,25.0,3.0,21.0,5.0,38.0,234.0,4.0,7.0,2.0,2.0,10.0,3.0,8.0,5.0,4.0,10.0,8.0,16.0,9.0,,2.0,17.0,3.0,3.0,2.0,5.0,7.0,2.0,3.0,1.0,,1.0,19.0,1.0,6.0,,3.0,9.0,1.0,13.0,7.0,20.0,,3.0,2.0,1.0,1.0,1.0,,2.0,1.0,,3.0,,1.0,8.0,12.0,1.0,1.0,7.0,,4.0,6.0,,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,10.0,90.0,1.0,1.0,0.3333333333333333,0.36363636363636365,1.0,0.14285714285714285,0.14285714285714285,0.48,0.5714285714285714,0.375,0.358695652173913,0.4444444444444444,0.23076923076923078,0.3877551020408163,0.5,0.3333333333333333,0.45652173913043476,0.12,0.3,,,17.50841750841751,0.3333333333333333,0.08333333333333333,,0.11688311688311688,0.07058823529411765,0.1,0.023255813953488372,0.11214953271028037,0.0546875,0.08333333333333333,,0.10810810810810811,0.037037037037037035,0.13043478260869565,0.08333333333333333,0.11904761904761904,0.15789473684210525,,,1.0,0.21739130434782608,0.6,0.8571428571428571,0.3333333333333333,0.10869565217391304,0.4,0.4,,0.21739130434782608,0.4,0.4,0.5,0.08695652173913043,,,,0.3695652173913043,0.17647058823529413,0.17647058823529413,1.0,0.4444444444444444,1.0,0.2222222222222222,0.3076923076923077,0.25,,0.38461538461538464,0.6739130434782609,0.17647058823529413,0.48480434782608695,0.47831250000000003,0.4901692307692308,0.041666666666666664,0.07407407407407407,0.2631578947368421,0.2631578947368421,9.448,25.685714285714283,0.35714285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,False,,
