EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,Fouls,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,OffensiveGoaltends,BlockedArc3,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,3pt And 1 Free Throw Trips,on,Clear Path Fouls
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,1451.0,24.0,-10.0,48.0,48.0,7.0,22.0,5.0,96.0,56.0,2.0,6.0,2.0,,16.0,,1.0,3.0,,3.0,,,,3.0,7.0,0.05263157894736842,,0.12,,,0.3333333333333333,0.14583333333333334,1.0,1.0,,,,,,,2.0,4.0,,,,,,,,1.0,,,,1.0,3.0,5.0,,1.0,,6.0,,,,,,,,,,1.0,,,2.0,4.0,,,,1.0,,,,,4.0,4.0,,,,,2.0,,,2.0,,2.0,1.0,,,1.0,,3.0,,,2.0,,,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.6,,,0.5,,,0.5,,,0.16666666666666666,,,,,,,16.9811320754717,0.6666666666666666,,,0.3333333333333333,,,,,,,,,1.0,,,0.16666666666666666,1.0,1.0,,,,,,0.6666666666666666,0.5,0.5,0.5,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,0.46708,,,,,,,15.62,72.1,,,,,,,,True,
2501,1610612743,Reggie Evans,Reggie Evans,2501,DEN,29569.0,493.0,7.0,964.0,978.0,226.0,224.0,147.0,1942.0,1022.0,16.0,25.0,11.0,,59.0,50.0,98.0,126.0,67.0,193.0,18.0,8.0,10.0,52.0,226.0,0.28405797101449276,0.141643059490085,0.24025974025974026,0.13070539419087138,0.17045454545454544,0.25,0.23443983402489627,35.0,66.0,14.0,28.0,8.0,14.0,2.0,12.0,3.0,9.0,,,,,,,,,,,,,40.0,87.0,,,25.0,105.0,15.0,32.0,,,9.0,39.0,9.0,19.0,,,9.0,27.0,42.0,38.0,,,14.0,,,,14.0,,9.0,4.0,5.0,5.0,13.0,4.0,13.0,15.0,6.0,13.0,1.0,6.0,25.0,4.0,7.0,1.0,6.0,38.0,7.0,9.0,24.0,8.0,4.0,64.0,10.0,11.0,57.0,3.0,,22.0,9.0,9.0,,4.0,,2.0,3.0,9.0,3.0,,4.0,27.0,4.0,5.0,0.525,0.6363636363636364,,,,,,0.45977011494252873,0.46875,0.47368421052631576,0.45977011494252873,0.46875,0.47368421052631576,0.45652173913043476,0.4431818181818182,0.46551724137931033,,,0.16091954022988506,0.18181818181818182,0.16666666666666666,,,13.119026933101651,0.34210526315789475,0.4166666666666667,0.09523809523809523,0.1111111111111111,0.10077519379844961,0.1791044776119403,0.08396946564885496,0.08421052631578947,0.14705882352941177,0.2976190476190476,0.312,0.12857142857142856,0.0851063829787234,0.18181818181818182,0.3333333333333333,0.7586206896551724,0.5303030303030303,0.6481481481481481,0.5428571428571428,0.13793103448275862,0.16666666666666666,0.2,,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,,,0.875,0.5,0.35714285714285715,,,,,,,0.7368421052631579,0.5714285714285714,,,,,0.7586206896551724,,0.5410425287356322,0.540462962962963,0.5326684210526316,0.20754716981132076,0.20754716981132076,0.37142857142857144,0.2571428571428571,3.040229885057472,,1.0,,,,,8.0,,True,
2581,1610612743,Steve Blake,Steve Blake,2581,DEN,39204.0,653.0,75.0,1301.0,1285.0,367.0,329.0,148.0,2586.0,1359.0,115.0,153.0,68.0,11.0,344.0,3.0,32.0,47.0,6.0,53.0,24.0,12.0,12.0,35.0,367.0,0.07207207207207207,0.007633587786259542,0.07744107744107744,0.01073345259391771,0.011363636363636364,0.10256410256410256,0.28209069946195237,9.0,25.0,1.0,1.0,2.0,8.0,5.0,14.0,37.0,80.0,12.0,18.0,2.0,5.0,2.0,5.0,11.0,47.0,1.0,6.0,4.0,16.0,51.0,119.0,23.0,65.0,12.0,183.0,5.0,8.0,3.0,11.0,2.0,21.0,9.0,28.0,6.0,21.0,7.0,43.0,36.0,66.0,66.0,3.0,,3.0,44.0,11.0,3.0,,38.0,28.0,10.0,36.0,3.0,,14.0,1.0,1.0,22.0,10.0,16.0,18.0,,6.0,,4.0,40.0,2.0,9.0,17.0,1.0,3.0,24.0,2.0,3.0,19.0,1.0,2.0,6.0,3.0,,,,,,,,,,,43.0,5.0,3.0,0.35294117647058826,0.35294117647058826,0.9565217391304348,0.35384615384615387,0.2727272727272727,0.2857142857142857,0.3709677419354839,0.42857142857142855,0.625,0.32142857142857145,0.46467391304347827,0.5,0.3673469387755102,0.4739583333333333,0.5,0.4056603773584906,0.3532608695652174,,0.025210084033613446,0.04,0.14285714285714285,,,15.675675675675675,0.55,0.025,,0.09333333333333334,0.018072289156626505,0.007462686567164179,0.005847953216374269,0.017241379310344827,0.02,0.072992700729927,0.017857142857142856,0.08,0.12,0.009615384615384616,,0.1358695652173913,0.36,0.375,0.2222222222222222,0.07608695652173914,0.35714285714285715,0.4166666666666667,0.2,0.43478260869565216,0.4625,0.4625,0.40540540540540543,0.09782608695652174,0.6666666666666666,0.6666666666666666,1.0,0.2554347826086957,0.23404255319148937,0.23404255319148937,0.9090909090909091,0.05263157894736842,1.0,1.0,0.2631578947368421,0.4,1.0,0.3157894736842105,0.16666666666666666,1.0,0.16326530612244897,0.25,0.10204081632653061,0.4,0.32653061224489793,0.25,0.4891304347826087,0.25,0.47488784530386735,0.5018375,0.45774680851063826,0.031746031746031744,0.04838709677419355,0.11475409836065574,0.23497267759562843,13.845378151260507,26.496923076923068,,,,,,,,True,
2747,1610612743,JR Smith,JR Smith,2747,DEN,22523.0,375.0,-6.0,755.0,754.0,207.0,198.0,107.0,1509.0,843.0,29.0,35.0,19.0,3.0,76.0,5.0,18.0,32.0,8.0,40.0,12.0,9.0,3.0,42.0,207.0,0.08294930875576037,0.020161290322580645,0.09779179810725552,0.021739130434782608,,0.10638297872340426,0.27417218543046357,23.0,38.0,5.0,6.0,6.0,8.0,3.0,10.0,8.0,22.0,8.0,22.0,,,3.0,5.0,38.0,86.0,3.0,4.0,7.0,20.0,34.0,70.0,46.0,108.0,28.0,234.0,6.0,8.0,3.0,4.0,5.0,26.0,9.0,17.0,10.0,25.0,11.0,59.0,40.0,28.0,126.0,12.0,4.0,2.0,84.0,38.0,7.0,,6.0,5.0,1.0,7.0,3.0,,13.0,1.0,2.0,9.0,1.0,7.0,12.0,2.0,2.0,1.0,3.0,21.0,2.0,5.0,19.0,2.0,4.0,28.0,1.0,2.0,34.0,4.0,3.0,14.0,3.0,2.0,,1.0,,1.0,,2.0,1.0,,,59.0,6.0,3.0,0.5882352941176471,0.625,0.9130434782608695,0.42592592592592593,0.75,0.4,0.4339622641509434,0.4857142857142857,0.75,0.5294117647058824,0.5786516853932584,0.875,0.5714285714285714,0.6047120418848168,0.8666666666666667,0.6145833333333334,0.6067415730337079,,0.1,0.18421052631578946,,,,23.766816143497756,0.42857142857142855,0.029411764705882353,,0.13,0.025,0.021505376344086023,0.030927835051546393,0.021505376344086023,0.037037037037037035,0.05,0.07936507936507936,0.16129032258064516,0.07894736842105263,0.022727272727272728,0.5,0.21348314606741572,0.6052631578947368,0.7419354838709677,0.4782608695652174,0.056179775280898875,0.3,0.3,0.6666666666666666,0.12359550561797752,0.36363636363636365,0.36363636363636365,0.875,0.12359550561797752,0.36363636363636365,0.36363636363636365,1.0,0.48314606741573035,0.4418604651162791,0.4418604651162791,0.8947368421052632,0.5,0.8333333333333334,0.2,,,,0.3333333333333333,0.75,1.0,0.19047619047619047,0.75,0.11904761904761904,0.6,0.47619047619047616,0.35,0.8202247191011236,0.4523809523809524,0.5404661931818182,0.5745625,0.49052125,0.0797872340425532,0.175,0.1111111111111111,0.25213675213675213,7.1499999999999995,25.276851851851852,,,1.0,,0.009259259259259259,,1.0,True,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,6182.0,103.0,-2.0,210.0,214.0,82.0,69.0,28.0,424.0,229.0,17.0,21.0,11.0,2.0,46.0,1.0,7.0,13.0,3.0,16.0,3.0,2.0,1.0,3.0,82.0,0.1076923076923077,0.013333333333333334,0.13978494623655913,0.0297029702970297,,0.15151515151515152,0.3904761904761905,10.0,16.0,1.0,1.0,5.0,6.0,1.0,8.0,2.0,10.0,,,,,,,,3.0,,1.0,,2.0,13.0,34.0,,3.0,6.0,32.0,1.0,3.0,,1.0,,2.0,5.0,10.0,,2.0,3.0,13.0,6.0,20.0,,,,2.0,1.0,,5.0,,4.0,4.0,,4.0,2.0,,6.0,,,7.0,1.0,7.0,4.0,,,,2.0,11.0,,5.0,,1.0,1.0,7.0,1.0,1.0,7.0,1.0,,2.0,2.0,2.0,,1.0,,,1.0,2.0,1.0,,,13.0,1.0,2.0,0.23076923076923078,0.23076923076923078,,,,,,0.38235294117647056,0.3333333333333333,0.5,0.35135135135135137,0.25,0.4166666666666667,0.4,0.25,0.4642857142857143,0.08108108108108109,,0.14705882352941177,0.125,0.375,,,20.816326530612244,0.6363636363636364,,,0.21428571428571427,0.07692307692307693,0.037037037037037035,,0.10526315789473684,,0.07142857142857142,0.05555555555555555,0.23076923076923078,0.2,,0.5,0.43243243243243246,0.625,0.7142857142857143,0.2,0.21621621621621623,0.125,0.2,,0.2702702702702703,0.2,0.2,0.5,,,,,0.08108108108108109,,,,0.25,1.0,,,,,0.25,,,0.5,0.8333333333333334,,,0.16666666666666666,,0.5135135135135135,,0.48364571428571423,0.4694,0.47366,0.05263157894736842,0.05714285714285714,0.0625,0.40625,7.305882352941176,48.53333333333333,,,,,,,,True,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,38349.0,639.0,21.0,1297.0,1293.0,503.0,399.0,152.0,2590.0,1416.0,48.0,56.0,37.0,4.0,120.0,33.0,46.0,66.0,41.0,107.0,19.0,14.0,5.0,62.0,503.0,0.11616161616161616,0.08375634517766498,0.11948529411764706,0.07663551401869159,0.04878048780487805,0.14054054054054055,0.38781804163454126,85.0,148.0,14.0,26.0,38.0,59.0,24.0,52.0,60.0,133.0,3.0,5.0,,,1.0,1.0,10.0,32.0,1.0,1.0,4.0,21.0,169.0,333.0,13.0,37.0,132.0,509.0,18.0,37.0,1.0,1.0,23.0,62.0,70.0,131.0,5.0,22.0,60.0,215.0,196.0,142.0,33.0,6.0,24.0,,32.0,10.0,23.0,,8.0,5.0,3.0,7.0,8.0,,19.0,1.0,21.0,34.0,8.0,19.0,39.0,5.0,15.0,3.0,6.0,73.0,7.0,31.0,19.0,4.0,16.0,110.0,5.0,4.0,163.0,13.0,19.0,60.0,17.0,4.0,,3.0,,,1.0,4.0,1.0,1.0,,215.0,8.0,16.0,0.5798816568047337,0.6242038216560509,0.8461538461538461,0.35135135135135137,1.0,0.22727272727272727,0.35135135135135137,0.5075075075075075,0.4864864864864865,0.5343511450381679,0.5094594594594595,0.5131578947368421,0.5065359477124183,0.5678160919540229,0.62,0.5706521739130435,0.1,,0.06906906906906907,0.14864864864864866,0.019230769230769232,,,34.185733512786,0.4657534246575342,0.02564102564102564,,0.12837837837837837,0.05673758865248227,0.15602836879432624,0.04093567251461988,0.04040404040404041,0.09523809523809523,0.07317073170731707,0.125,0.11,0.16666666666666666,0.13291139240506328,0.25,0.4,0.5743243243243243,0.6746031746031746,0.5882352941176471,0.14054054054054055,0.46153846153846156,0.47058823529411764,0.3333333333333333,0.35945945945945945,0.45112781954887216,0.45112781954887216,0.6666666666666666,0.013513513513513514,0.6,0.6,1.0,0.08648648648648649,0.3125,0.3125,0.8,0.6842105263157895,0.5384615384615384,0.07142857142857142,,,,0.02631578947368421,1.0,,0.38562091503267976,0.6440677966101694,0.006535947712418301,1.0,0.13725490196078433,0.19047619047619047,0.5,0.3125,0.482713918918919,0.525108064516129,0.4736816993464053,0.145933014354067,0.15789473684210525,0.12180746561886051,0.4223968565815324,8.512012012012011,25.783783783783786,,,1.0,,0.02631578947368421,1.0,,True,
693,1610612743,Joe Smith,Joe Smith,693,DEN,1613.0,27.0,-18.0,59.0,59.0,16.0,23.0,7.0,118.0,78.0,,,,,,2.0,1.0,5.0,3.0,8.0,1.0,1.0,,6.0,16.0,0.058823529411764705,0.14285714285714285,0.16,0.11538461538461539,,0.1111111111111111,0.2711864406779661,3.0,5.0,1.0,2.0,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,5.0,7.0,,,3.0,13.0,1.0,2.0,,,,2.0,1.0,1.0,,,3.0,5.0,8.0,2.0,,,2.0,,,,1.0,,,,,,1.0,,3.0,1.0,1.0,1.0,,,1.0,,1.0,,,2.0,,,4.0,,1.0,2.0,,,3.0,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,2.0,,5.0,,1.0,0.8,1.0,,,,,,0.7142857142857143,0.5,1.0,0.7142857142857143,0.5,1.0,0.8125,0.5,1.25,,,0.14285714285714285,0.2,,,,14.492753623188406,0.5,0.5,,0.375,0.08333333333333333,0.25,,0.1,,,,0.4,0.3333333333333333,1.0,1.0,0.7142857142857143,0.6,0.75,0.6666666666666666,,,,,0.2857142857142857,1.0,1.0,1.0,,,,,,,,,1.0,0.5,,,,,,,,1.0,1.0,,,,,0.7142857142857143,,0.5185714285714286,0.505,0.6235,0.14285714285714285,0.14285714285714285,0.15384615384615385,0.38461538461538464,5.557142857142857,,,,,,,,,True,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,372.0,6.0,6.0,13.0,14.0,5.0,5.0,3.0,27.0,14.0,1.0,1.0,,,2.0,,1.0,1.0,,1.0,,,,,5.0,0.3333333333333333,,0.16666666666666666,,,,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101125,1610612743,Julius Hodge,Julius Hodge,101125,DEN,1351.0,23.0,-18.0,46.0,48.0,17.0,8.0,6.0,94.0,59.0,4.0,5.0,3.0,,11.0,,1.0,1.0,,1.0,1.0,,1.0,2.0,17.0,0.0625,,0.045454545454545456,,,0.25,0.3695652173913043,2.0,3.0,,,,,,2.0,,,,,,,,,,,,,,,2.0,5.0,,,2.0,6.0,,,,,,,,1.0,,,2.0,2.0,2.0,2.0,,,,,,,2.0,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,2.0,,1.0,0.5,0.5,,,,,,0.4,,,0.4,,,0.5,,0.5,,,0.4,0.3333333333333333,0.5,,,12.727272727272727,,,,,,,,,,,,,,,,0.6,0.6666666666666666,1.0,0.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,0.4603,,0.401,,,,0.3333333333333333,4.159999999999999,,,,,,,,,False,
1863,1610612743,Earl Boykins,Earl Boykins,1863,DEN,31296.0,522.0,1.0,1058.0,1056.0,426.0,365.0,145.0,2114.0,1131.0,55.0,74.0,20.0,7.0,167.0,4.0,14.0,20.0,10.0,30.0,13.0,5.0,8.0,20.0,426.0,0.03753351206434316,0.011799410029498525,0.03614457831325301,0.02053388090349076,0.013513513513513514,0.053691275167785234,0.40264650283553877,17.0,31.0,2.0,2.0,5.0,8.0,13.0,34.0,24.0,61.0,3.0,14.0,,1.0,3.0,6.0,22.0,55.0,3.0,7.0,8.0,17.0,54.0,126.0,25.0,69.0,63.0,246.0,5.0,13.0,3.0,8.0,1.0,20.0,13.0,30.0,11.0,23.0,45.0,104.0,24.0,84.0,54.0,21.0,,,55.0,22.0,10.0,,19.0,16.0,3.0,28.0,6.0,,4.0,2.0,,19.0,1.0,11.0,13.0,4.0,8.0,1.0,2.0,32.0,8.0,12.0,8.0,,,45.0,1.0,1.0,71.0,,2.0,14.0,19.0,2.0,,,,2.0,,2.0,,,,104.0,4.0,19.0,0.2222222222222222,0.2222222222222222,0.72,0.36231884057971014,0.375,0.4782608695652174,0.36231884057971014,0.42857142857142855,0.38461538461538464,0.43333333333333335,0.46923076923076923,0.4523809523809524,0.5566037735849056,0.5327510917030568,0.45454545454545453,0.6666666666666666,0.35384615384615387,,0.07936507936507936,0.0967741935483871,0.029411764705882353,0.09836065573770492,,21.254071661237788,0.59375,0.0625,,0.032,0.04054054054054054,0.008,0.014285714285714285,0.05555555555555555,,0.041666666666666664,0.009615384615384616,0.037037037037037035,0.022727272727272728,,,0.15897435897435896,0.5483870967741935,0.6071428571428571,0.17647058823529413,0.17435897435897435,0.38235294117647056,0.3939393939393939,0.07692307692307693,0.3128205128205128,0.39344262295081966,0.43636363636363634,0.3333333333333333,0.07179487179487179,0.21428571428571427,0.21428571428571427,1.0,0.28205128205128205,0.4,0.4,0.6818181818181818,0.09523809523809523,1.0,0.5,0.047619047619047616,,,0.3333333333333333,0.42857142857142855,1.0,0.1509433962264151,0.625,0.11320754716981132,0.5,0.32075471698113206,0.47058823529411764,0.5128205128205128,0.4,0.4832605128205128,0.46026249999999996,0.4738518867924529,0.07142857142857142,0.1,0.08130081300813008,0.42276422764227645,11.09761904761905,25.088405797101444,,,1.0,,0.014285714285714285,,,False,
200821,1610612743,Yakhouba Diawara,Yakhouba Diawara,200821,DEN,46977.0,783.0,-19.0,1580.0,1584.0,531.0,450.0,201.0,3164.0,1669.0,17.0,31.0,9.0,,76.0,10.0,38.0,57.0,13.0,70.0,18.0,13.0,5.0,87.0,531.0,0.06495726495726496,0.019455252918287938,0.07124352331606218,0.016713091922005572,0.025423728813559324,0.07111111111111111,0.3360759493670886,22.0,46.0,4.0,7.0,9.0,14.0,4.0,14.0,3.0,14.0,12.0,37.0,,,6.0,19.0,25.0,79.0,1.0,3.0,10.0,32.0,29.0,74.0,37.0,116.0,22.0,191.0,5.0,10.0,1.0,3.0,5.0,18.0,12.0,24.0,16.0,51.0,8.0,80.0,40.0,18.0,108.0,3.0,2.0,,79.0,25.0,14.0,,14.0,11.0,3.0,8.0,2.0,1.0,17.0,2.0,,10.0,1.0,7.0,11.0,,3.0,1.0,3.0,21.0,1.0,5.0,50.0,8.0,3.0,31.0,1.0,2.0,33.0,5.0,,18.0,1.0,6.0,,6.0,,,,6.0,5.0,,1.0,80.0,14.0,1.0,0.6896551724137931,0.7142857142857143,0.972972972972973,0.31896551724137934,0.3333333333333333,0.3137254901960784,0.31896551724137934,0.3918918918918919,0.5,0.5,0.44473684210526315,0.5,0.48,0.4681372549019608,0.5625,0.5128205128205128,0.6105263157894737,,0.1891891891891892,0.2608695652173913,0.14285714285714285,,,12.376237623762377,0.47619047619047616,0.03773584905660377,0.015151515151515152,0.09090909090909091,0.00980392156862745,0.022857142857142857,0.013574660633484163,0.006993006993006993,0.01639344262295082,0.0514018691588785,0.07534246575342465,0.11290322580645161,0.047619047619047616,,0.8333333333333334,0.24210526315789474,0.4782608695652174,0.6470588235294118,0.7727272727272727,0.07368421052631578,0.2857142857142857,0.3333333333333333,0.25,0.07368421052631578,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.19473684210526315,0.32432432432432434,0.32432432432432434,0.9166666666666666,0.41578947368421054,0.31645569620253167,0.31645569620253167,1.0,0.5384615384615384,0.5714285714285714,0.5,,,,0.23076923076923078,0.3333333333333333,1.0,0.18666666666666668,0.6428571428571429,0.25333333333333335,0.3157894736842105,0.4266666666666667,0.3125,0.8526315789473684,0.31645569620253167,0.5371805263157894,0.4545318181818182,0.5337226666666666,0.08866995073891626,0.20689655172413793,0.09424083769633508,0.418848167539267,5.001351351351351,24.800862068965515,,,,,,1.0,,False,
2403,1610612743,Nene,Nene,2403,DEN,63875.0,1065.0,8.0,2124.0,2137.0,581.0,481.0,232.0,4261.0,2273.0,34.0,51.0,24.0,2.0,119.0,70.0,128.0,174.0,94.0,268.0,43.0,29.0,14.0,135.0,581.0,0.15920398009950248,0.09681881051175657,0.15660377358490565,0.09663409337676439,0.09467455621301775,0.1834862385321101,0.2735404896421846,141.0,210.0,25.0,44.0,25.0,44.0,26.0,69.0,10.0,41.0,,,,,,,,,,,,,177.0,320.0,,,125.0,479.0,28.0,55.0,,,24.0,80.0,30.0,63.0,,,56.0,116.0,274.0,80.0,,,40.0,,,,23.0,,17.0,14.0,3.0,8.0,19.0,5.0,38.0,8.0,8.0,24.0,5.0,9.0,50.0,6.0,15.0,,12.0,74.0,5.0,13.0,63.0,14.0,17.0,138.0,14.0,8.0,175.0,21.0,,77.0,21.0,38.0,1.0,26.0,1.0,2.0,10.0,39.0,21.0,,,116.0,9.0,22.0,0.7740112994350282,0.8726114649681529,,,,,,0.553125,0.509090909090909,0.47619047619047616,0.553125,0.509090909090909,0.47619047619047616,0.6032745591939547,0.5714285714285714,0.58,,,0.071875,0.08095238095238096,0.08695652173913043,,,19.633180491871613,0.32432432432432434,0.17777777777777778,0.07462686567164178,0.1484375,0.09595959595959595,0.08627450980392157,0.10702341137123746,0.1048951048951049,0.07272727272727272,0.1649122807017544,0.109375,0.143646408839779,0.16,0.06722689075630252,0.5384615384615384,0.65625,0.6714285714285714,0.7305699481865285,0.7943262411347518,0.215625,0.37681159420289856,0.4126984126984127,0.5769230769230769,0.128125,0.24390243902439024,0.24390243902439024,1.0,,,,,,,,,0.8,0.5681818181818182,0.24,,,,,,,0.6984126984126984,0.5681818181818182,,,,,0.65625,,0.51423,0.5148729166666667,0.5105349206349207,0.2047872340425532,0.2047872340425532,0.16701461377870563,0.24217118997912318,3.850625000000001,,,,,,,6.0,,False,
