EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,PtsUnassisted3s,Technical Free Throw Trips,HeaveAttempts,FTOffRebounds,ThreePtShootingFoulsDrawn,BlockedCorner3,Arc3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,HeaveMakes,OffensiveGoaltends,on,3pt And 1 Free Throw Trips
1887,1610612738,Wally Szczerbiak,Wally Szczerbiak,1887,BOS,30964.0,516.0,28.0,990.0,998.0,306.0,332.0,115.0,1988.0,20.0,37.0,4.0,9.0,5.0,11.0,9.0,33.0,41.0,99.0,9.0,18.0,2.0,3.0,2.0,4.0,19.0,47.0,1.0,3.0,3.0,12.0,70.0,169.0,28.0,65.0,69.0,293.0,1086.0,8.0,19.0,3.0,6.0,2.0,27.0,20.0,51.0,5.0,16.0,37.0,92.0,94.0,46.0,75.0,6.0,47.0,19.0,13.0,1.0,25.0,8.0,33.0,4.0,9.0,3.0,13.0,74.0,1.0,11.0,9.0,37.0,9.0,55.0,12.0,67.0,1.0,11.0,9.0,2.0,15.0,1.0,8.0,16.0,2.0,7.0,7.0,31.0,2.0,11.0,14.0,29.0,,1.0,5.0,52.0,3.0,3.0,75.0,6.0,26.0,7.0,1.0,1.0,,,1.0,,,92.0,306.0,4.0,7.0,0.6714285714285714,0.7014925373134329,0.8928571428571429,0.4307692307692308,0.5,0.3125,0.4307692307692308,0.41420118343195267,0.42105263157894735,0.39215686274509803,0.47863247863247865,0.5,0.41044776119402987,0.5363984674329502,0.52,0.5238095238095238,0.2777777777777778,0.015384615384615385,0.07692307692307693,0.10810810810810811,0.21212121212121213,0.020202020202020204,0.05555555555555555,26.001780943900265,0.4838709677419355,0.2,0.10277777777777777,0.03235294117647059,0.10975609756097561,0.010526315789473684,0.10407239819004525,0.027586206896551724,0.0423728813559322,0.02702702702702703,0.02702702702702703,0.014084507042253521,,0.05511811023622047,0.08421052631578947,0.15942028985507245,0.12307692307692308,0.058823529411764705,0.00819672131147541,,0.1581196581196581,0.5405405405405406,0.6060606060606061,0.5,0.14102564102564102,0.2727272727272727,0.34615384615384615,0.5555555555555556,0.4230769230769231,0.41414141414141414,0.422680412371134,0.7804878048780488,0.07692307692307693,0.5,0.5294117647058824,0.8888888888888888,0.20085470085470086,0.40425531914893614,0.40425531914893614,0.8947368421052632,0.36,0.4444444444444444,0.25,0.12,0.6666666666666666,0.5,0.12,0.3333333333333333,1.0,0.16417910447761194,0.45454545454545453,0.05970149253731343,0.5,0.1791044776119403,0.25,0.4358974358974359,0.40425531914893614,0.4839876068376068,0.4956952380952381,0.4638156716417911,0.10236220472440945,0.13756613756613756,0.09215017064846416,0.31399317406143346,12.966272189349109,24.486153846153847,0.3090909090909091,4.0,1.0,,,,,9.0,15.0,,,,,,,,,,False,
2742,1610612738,Sebastian Telfair,Sebastian Telfair,2742,BOS,71261.0,1188.0,-24.0,2274.0,2287.0,614.0,721.0,295.0,4561.0,56.0,106.0,3.0,9.0,17.0,30.0,15.0,43.0,43.0,123.0,14.0,33.0,2.0,3.0,4.0,12.0,15.0,57.0,,5.0,2.0,18.0,114.0,272.0,29.0,90.0,63.0,378.0,2426.0,5.0,17.0,2.0,8.0,,16.0,30.0,72.0,6.0,30.0,22.0,100.0,58.0,170.0,84.0,4.0,53.0,15.0,18.0,2.0,113.0,52.0,165.0,37.0,48.0,15.0,50.0,382.0,4.0,9.0,15.0,54.0,5.0,74.0,13.0,87.0,1.0,30.0,12.0,18.0,37.0,7.0,28.0,32.0,3.0,9.0,4.0,69.0,5.0,16.0,51.0,120.0,,2.0,8.0,65.0,1.0,7.0,73.0,11.0,32.0,6.0,9.0,7.0,,2.0,9.0,3.0,,100.0,614.0,24.0,6.0,0.2543859649122807,0.25892857142857145,0.9655172413793104,0.32222222222222224,0.25,0.2,0.3372093023255814,0.41911764705882354,0.29411764705882354,0.4166666666666667,0.4350828729281768,0.32,0.38235294117647056,0.4768637532133676,0.32,0.4342105263157895,0.24861878453038674,0.022222222222222223,0.0661764705882353,0.1320754716981132,0.06976744186046512,0.008130081300813009,,17.494270435446907,0.5362318840579711,0.053763440860215055,0.06809583858764187,0.01107011070110701,0.07246376811594203,0.01606425702811245,0.069,0.01224105461393597,0.0036496350364963502,0.019138755980861243,0.012121212121212121,0.016574585635359115,0.014705882352941176,0.060714285714285714,0.07567567567567568,0.0701219512195122,0.06918238993710692,0.08333333333333333,0.0053475935828877,0.3333333333333333,0.292817679558011,0.5283018867924528,0.6086956521739131,0.2857142857142857,0.11878453038674033,0.3488372093023256,0.375,0.13333333333333333,0.3397790055248619,0.34959349593495936,0.3524590163934426,0.2558139534883721,0.09116022099447514,0.42424242424242425,0.42424242424242425,0.9285714285714286,0.1574585635359116,0.2631578947368421,0.2727272727272727,1.0,0.36,0.3333333333333333,,0.12,0.6666666666666666,0.5,0.2,,,0.29411764705882354,0.5666666666666667,0.11764705882352941,0.3333333333333333,0.17647058823529413,0.1111111111111111,0.5414364640883977,0.2830188679245283,0.4925011173184359,0.47047894736842105,0.4841744897959184,0.0835509138381201,0.10921501706484642,0.042328042328042326,0.26455026455026454,10.022058823529406,25.632222222222218,0.2700087950747581,15.0,2.0,,,,3.0,3.0,8.0,4.0,,,,0.03508771929824561,,,,,False,
200796,1610612738,Leon Powe,Leon Powe,200796,BOS,27121.0,452.0,23.0,848.0,854.0,290.0,301.0,146.0,1702.0,37.0,74.0,20.0,39.0,16.0,27.0,13.0,32.0,4.0,14.0,,,,,,,,1.0,,,,1.0,54.0,120.0,,1.0,62.0,170.0,833.0,22.0,44.0,,,17.0,61.0,25.0,45.0,,1.0,23.0,73.0,38.0,70.0,,36.0,1.0,,10.0,,4.0,2.0,6.0,1.0,1.0,,3.0,14.0,17.0,46.0,16.0,48.0,13.0,77.0,69.0,146.0,3.0,9.0,7.0,2.0,14.0,,3.0,12.0,2.0,11.0,2.0,26.0,7.0,13.0,19.0,59.0,,11.0,5.0,84.0,14.0,14.0,88.0,6.0,41.0,6.0,13.0,12.0,,1.0,13.0,9.0,,73.0,290.0,10.0,5.0,0.35185185185185186,0.5277777777777778,,,,,,0.45,0.5,0.5555555555555556,0.4462809917355372,0.5,0.5434782608695652,0.5246913580246914,0.5648148148148148,0.5983606557377049,0.008264462809917356,,0.08333333333333333,0.06756756756756757,0.15625,,,18.395303326810176,0.5384615384615384,0.40625,0.183206106870229,0.13649851632047477,0.19047619047619047,0.19101123595505617,0.18497109826589594,0.14788732394366197,0.16216216216216217,0.16304347826086957,0.09701492537313433,0.19402985074626866,0.18181818181818182,0.25,0.1016949152542373,0.16822429906542055,0.1724137931034483,0.23076923076923078,0.05357142857142857,0.6923076923076923,0.6115702479338843,0.5,0.5362318840579711,0.3783783783783784,0.2644628099173554,0.40625,0.48148148148148145,0.15384615384615385,0.11570247933884298,0.2857142857142857,0.2857142857142857,0.75,,,,,0.008264462809917356,,,,0.8863636363636364,0.5128205128205128,0.05,,,,,,,0.5869565217391305,0.5925925925925926,,,0.021739130434782608,,0.6198347107438017,,0.5032739669421488,0.5490942857142856,0.48964021739130437,0.26282051282051283,0.2645161290322581,0.3588235294117647,0.4294117647058823,4.794166666666669,25.5,0.3419811320754717,1.0,,,,3.0,1.0,,,,6.0,,,,0.15384615384615385,,,,False,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,43672.0,728.0,-1.0,1381.0,1392.0,314.0,305.0,179.0,2773.0,33.0,52.0,11.0,20.0,7.0,11.0,19.0,56.0,1.0,3.0,,,,,,,,2.0,,1.0,,2.0,53.0,111.0,,2.0,15.0,121.0,1454.0,13.0,29.0,,1.0,5.0,31.0,8.0,17.0,,2.0,3.0,19.0,50.0,56.0,,20.0,1.0,,8.0,,34.0,13.0,47.0,9.0,19.0,2.0,13.0,107.0,10.0,30.0,21.0,77.0,17.0,115.0,42.0,157.0,4.0,11.0,6.0,5.0,23.0,3.0,15.0,30.0,,8.0,5.0,53.0,5.0,12.0,53.0,96.0,,6.0,15.0,39.0,7.0,3.0,38.0,4.0,20.0,1.0,43.0,29.0,5.0,9.0,43.0,25.0,3.0,19.0,314.0,8.0,1.0,0.4716981132075472,0.5813953488372093,,,,,,0.4774774774774775,0.4482758620689655,0.47058823529411764,0.4690265486725664,0.43333333333333335,0.42105263157894735,0.4653846153846154,0.44285714285714284,0.4318181818181818,0.017699115044247787,,0.07207207207207207,0.15384615384615385,,,,11.516677155443675,0.4339622641509434,0.3617021276595745,0.1475095785440613,0.058823529411764705,0.19626168224299065,0.07352941176470588,0.15580286168521462,0.06191950464396285,0.1069182389937107,0.021897810218978103,0.04672897196261682,0.09090909090909091,0.02702702702702703,0.13142857142857142,0.13380281690140844,0.17073170731707318,0.18823529411764706,0.22727272727272727,0.0784313725490196,0.5813953488372093,0.46017699115044247,0.6346153846153846,0.75,0.5151515151515151,0.49557522123893805,0.3392857142857143,0.3392857142857143,0.3684210526315789,0.02654867256637168,0.3333333333333333,0.3333333333333333,1.0,,,,,0.017699115044247787,,,,0.6666666666666666,0.55,0.09090909090909091,,,,0.03333333333333333,,,0.5789473684210527,0.6363636363636364,,,0.10526315789473684,,0.4778761061946903,,0.4681727678571429,0.4927583333333334,0.4652472222222223,0.15503875968992248,0.15748031496062992,0.256198347107438,0.15702479338842976,4.640540540540541,40.4,0.2273714699493121,4.0,,,,3.0,2.0,,,1.0,2.0,,,,0.045454545454545456,,,,False,
2744,1610612738,Al Jefferson,Al Jefferson,2744,BOS,46287.0,771.0,-27.0,1455.0,1443.0,341.0,307.0,180.0,2898.0,76.0,138.0,24.0,44.0,14.0,29.0,46.0,109.0,9.0,22.0,,,,,,,,,,,,,131.0,269.0,,,53.0,315.0,1521.0,35.0,66.0,,,9.0,79.0,22.0,50.0,,,16.0,60.0,124.0,138.0,,50.0,,,31.0,,24.0,3.0,27.0,3.0,14.0,2.0,8.0,57.0,18.0,64.0,31.0,126.0,14.0,171.0,83.0,254.0,7.0,11.0,5.0,6.0,26.0,3.0,17.0,25.0,5.0,9.0,8.0,51.0,2.0,8.0,52.0,80.0,,6.0,3.0,75.0,4.0,7.0,89.0,17.0,45.0,8.0,36.0,24.0,1.0,11.0,37.0,27.0,5.0,60.0,341.0,8.0,7.0,0.4732824427480916,0.5849056603773585,,,,,,0.48698884758364314,0.5303030303030303,0.44,0.48698884758364314,0.5303030303030303,0.44,0.5163934426229508,0.541095890410959,0.4918032786885246,,,0.11524163568773234,0.16666666666666666,0.07339449541284404,,,21.41997593261131,0.5098039215686274,0.25925925925925924,0.24,0.12213740458015267,0.2080536912751678,0.1267605633802817,0.23293768545994065,0.12312312312312312,0.13636363636363635,0.07692307692307693,0.14207650273224043,0.12244897959183673,0.13636363636363635,0.23353293413173654,0.28169014084507044,0.2175925925925926,0.24545454545454545,0.10256410256410256,0.06542056074766354,0.7297297297297297,0.5130111524163569,0.5507246376811594,0.6608695652173913,0.4342105263157895,0.4052044609665427,0.42201834862385323,0.45544554455445546,0.5,0.08178438661710037,0.4090909090909091,0.4090909090909091,0.6666666666666666,,,,,,,,,0.6666666666666666,0.5454545454545454,0.041666666666666664,,,,,,,0.58,0.4827586206896552,,,,,0.5130111524163569,,0.4827263940520447,0.5208561403508771,0.48954600000000004,0.15151515151515152,0.15151515151515152,0.2507936507936508,0.19047619047619047,5.064312267657994,,0.23436426116838488,,,1.0,1.0,4.0,1.0,,,,1.0,,,,0.022222222222222223,,,,False,
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,24763.0,413.0,8.0,820.0,832.0,253.0,272.0,91.0,1652.0,51.0,74.0,7.0,16.0,11.0,14.0,9.0,17.0,6.0,18.0,1.0,9.0,,,,1.0,2.0,9.0,,1.0,,2.0,66.0,109.0,3.0,18.0,63.0,204.0,879.0,10.0,20.0,,1.0,8.0,28.0,13.0,17.0,,3.0,29.0,55.0,62.0,70.0,9.0,12.0,9.0,2.0,13.0,,20.0,10.0,30.0,6.0,7.0,4.0,9.0,70.0,6.0,14.0,5.0,37.0,2.0,44.0,20.0,64.0,4.0,31.0,24.0,7.0,13.0,4.0,9.0,24.0,5.0,4.0,5.0,37.0,1.0,12.0,18.0,43.0,,,8.0,53.0,,,77.0,11.0,34.0,9.0,6.0,3.0,2.0,1.0,6.0,2.0,,55.0,253.0,7.0,9.0,0.4696969696969697,0.5166666666666667,1.0,0.16666666666666666,,,0.16666666666666666,0.6055045871559633,0.5,0.7647058823529411,0.5551181102362205,0.47619047619047616,0.65,0.6383647798742138,0.5833333333333334,0.7638888888888888,0.14173228346456693,,0.11926605504587157,0.12162162162162163,0.23529411764705882,,,21.120689655172416,0.35135135135135137,0.05555555555555555,0.13120567375886524,0.056,0.056818181818181816,0.06818181818181818,0.11351351351351352,0.05917159763313609,0.049019607843137254,0.07692307692307693,0.04819277108433735,0.05454545454545454,0.09090909090909091,0.11458333333333333,0.13846153846153847,0.14049586776859505,0.058823529411764705,0.05,0.08888888888888889,0.3333333333333333,0.5826771653543307,0.6891891891891891,0.7846153846153846,0.47058823529411764,0.13385826771653545,0.5294117647058824,0.6923076923076923,0.2222222222222222,0.14173228346456693,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.07086614173228346,0.1111111111111111,0.1111111111111111,1.0,0.07086614173228346,0.2222222222222222,0.2222222222222222,1.0,0.7619047619047619,0.4375,0.2857142857142857,,,,0.047619047619047616,,,0.7,0.7857142857142857,0.05,,0.1,,0.7244094488188977,0.2222222222222222,0.5599338582677167,0.5624076923076923,0.6095625,0.22666666666666666,0.25757575757575757,0.13725490196078433,0.2696078431372549,4.663302752293578,24.15,0.30853658536585366,4.0,1.0,,,,1.0,,2.0,,,,,,,,,,False,
2243,1610612738,Brian Scalabrine,Brian Scalabrine,2243,BOS,22242.0,371.0,36.0,714.0,714.0,179.0,229.0,86.0,1428.0,3.0,7.0,2.0,3.0,1.0,2.0,3.0,5.0,6.0,18.0,3.0,14.0,1.0,2.0,1.0,2.0,13.0,34.0,1.0,6.0,2.0,8.0,12.0,30.0,16.0,48.0,9.0,81.0,711.0,3.0,6.0,2.0,8.0,4.0,16.0,4.0,6.0,3.0,10.0,,17.0,16.0,8.0,48.0,2.0,33.0,13.0,1.0,,18.0,7.0,25.0,6.0,10.0,4.0,4.0,57.0,1.0,6.0,3.0,23.0,2.0,28.0,8.0,36.0,2.0,12.0,7.0,5.0,8.0,1.0,6.0,8.0,1.0,2.0,2.0,16.0,4.0,2.0,22.0,47.0,,3.0,1.0,14.0,3.0,5.0,11.0,,5.0,,9.0,6.0,,3.0,9.0,5.0,1.0,17.0,179.0,8.0,,0.6666666666666666,0.7272727272727273,1.0,0.3333333333333333,0.25,0.3,0.3404255319148936,0.4,0.5,0.6666666666666666,0.46153846153846156,0.42857142857142855,0.53125,0.4819277108433735,0.47058823529411764,0.5,0.6153846153846154,,0.03333333333333333,,0.2,,,12.073170731707318,0.5,0.06060606060606061,0.09623430962343096,0.02654867256637168,0.04477611940298507,0.011235955056179775,0.08496732026143791,0.022222222222222223,0.05813953488372093,0.015384615384615385,,0.017241379310344827,,0.10465116279069768,0.10714285714285714,0.08247422680412371,0.019230769230769232,0.13333333333333333,0.041666666666666664,0.5555555555555556,0.08974358974358974,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.0641025641025641,0.6,0.75,0.6666666666666666,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.1794871794871795,0.21428571428571427,0.21428571428571427,1.0,0.4358974358974359,0.38235294117647056,0.38235294117647056,1.0,0.21428571428571427,0.6666666666666666,,0.14285714285714285,0.5,1.0,0.42857142857142855,0.16666666666666666,1.0,0.125,0.5,0.125,0.5,0.5,0.25,0.7051282051282052,0.3939393939393939,0.5029058441558442,0.52305,0.49348333333333333,0.060240963855421686,0.14285714285714285,0.19753086419753085,0.20987654320987653,13.403333333333334,26.139583333333334,0.2507002801120448,1.0,2.0,,,,,,1.0,1.0,1.0,,,,0.027777777777777776,,,,False,
200810,1610612738,Allan Ray,Allan Ray,200810,BOS,29526.0,492.0,-9.0,937.0,930.0,306.0,281.0,138.0,1867.0,22.0,43.0,2.0,6.0,8.0,12.0,2.0,9.0,19.0,54.0,15.0,39.0,,1.0,6.0,12.0,18.0,49.0,1.0,5.0,8.0,18.0,43.0,106.0,33.0,88.0,28.0,213.0,943.0,5.0,11.0,1.0,6.0,2.0,15.0,16.0,36.0,14.0,30.0,5.0,79.0,48.0,38.0,96.0,2.0,49.0,18.0,7.0,,21.0,11.0,32.0,5.0,14.0,2.0,5.0,75.0,3.0,10.0,10.0,25.0,2.0,37.0,13.0,50.0,,13.0,8.0,5.0,14.0,1.0,12.0,17.0,,2.0,8.0,31.0,5.0,10.0,20.0,56.0,,,6.0,33.0,1.0,6.0,40.0,4.0,19.0,3.0,3.0,,,3.0,3.0,2.0,,79.0,306.0,12.0,2.0,0.5581395348837209,0.5714285714285714,0.9696969696969697,0.375,0.16666666666666666,0.4666666666666667,0.375,0.4056603773584906,0.45454545454545453,0.4444444444444444,0.47680412371134023,0.38235294117647056,0.5606060606060606,0.5023584905660378,0.4166666666666667,0.5563380281690141,0.4536082474226804,,0.0660377358490566,0.13953488372093023,,0.018518518518518517,,21.920289855072465,0.45161290322580644,0.06666666666666667,0.08710801393728224,0.029069767441860465,0.10869565217391304,0.025,0.09234828496042216,0.028017241379310345,0.04424778761061947,0.04081632653061224,0.007518796992481203,0.03571428571428571,,0.06086956521739131,0.09090909090909091,0.11320754716981132,0.13043478260869565,0.043478260869565216,,0.6666666666666666,0.22164948453608246,0.5116279069767442,0.5945945945945946,0.45454545454545453,0.04639175257731959,0.2222222222222222,0.2222222222222222,,0.27835051546391754,0.35185185185185186,0.3584905660377358,0.7368421052631579,0.20103092783505155,0.38461538461538464,0.38461538461538464,0.9333333333333333,0.25257731958762886,0.3673469387755102,0.3673469387755102,1.0,0.35294117647058826,0.3333333333333333,0.5,0.058823529411764705,,,0.29411764705882354,0.2,1.0,0.18181818181818182,0.6666666666666666,0.18181818181818182,0.5,0.2727272727272727,0.4444444444444444,0.6752577319587629,0.3673469387755102,0.5022396907216494,0.4887533333333333,0.4840560606060606,0.09569377990430622,0.15702479338842976,0.07042253521126761,0.37089201877934275,11.245283018867926,24.564772727272725,0.3265741728922092,6.0,,,,1.0,,3.0,,,,1.0,,,,0.011363636363636364,,,False,1.0
200838,1610612738,Kevinn Pinkney,Kevinn Pinkney,200838,BOS,5428.0,90.0,1.0,170.0,167.0,67.0,58.0,29.0,337.0,5.0,7.0,2.0,3.0,1.0,2.0,1.0,3.0,3.0,10.0,,,,,,,1.0,2.0,,,1.0,2.0,9.0,20.0,1.0,2.0,4.0,25.0,172.0,3.0,5.0,,,1.0,7.0,2.0,7.0,1.0,2.0,2.0,9.0,12.0,6.0,3.0,4.0,2.0,1.0,2.0,,3.0,,3.0,,2.0,,1.0,6.0,3.0,4.0,,4.0,1.0,5.0,7.0,12.0,,3.0,2.0,1.0,1.0,,1.0,2.0,,,,3.0,,1.0,8.0,12.0,,1.0,1.0,5.0,,1.0,7.0,1.0,4.0,,3.0,3.0,,,3.0,1.0,,9.0,67.0,,,0.6666666666666666,0.8571428571428571,1.0,0.5,,0.5,0.5,0.45,0.6,0.2857142857142857,0.4772727272727273,0.6,0.3888888888888889,0.5,0.5833333333333334,0.45,0.09090909090909091,,0.1,0.14285714285714285,0.3333333333333333,,,13.72549019607843,0.3333333333333333,0.1111111111111111,0.08,0.05970149253731343,,0.17647058823529413,0.06349206349206349,0.08333333333333333,0.047619047619047616,0.07692307692307693,0.05,0.21428571428571427,,0.08695652173913043,0.125,0.05263157894736842,,,,0.3333333333333333,0.3181818181818182,0.7142857142857143,0.8333333333333334,0.6,0.13636363636363635,0.3333333333333333,0.5,1.0,0.45454545454545453,0.3,0.3,0.6666666666666666,,,,,0.09090909090909091,0.5,0.5,1.0,0.6,0.6666666666666666,,,,,,,,0.2222222222222222,0.5,,,0.2222222222222222,0.5,0.4090909090909091,0.5,0.4611159090909091,0.5544666666666667,0.4080388888888889,0.16,0.17391304347826086,0.28,0.36,11.344999999999999,25.3,0.3941176470588235,,,,,1.0,,,,,,,,,,,,,False,
689,1610612738,Theo Ratliff,Theo Ratliff,689,BOS,1988.0,33.0,-9.0,70.0,67.0,17.0,21.0,7.0,137.0,1.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,3.0,,,2.0,4.0,81.0,1.0,1.0,,,,2.0,,,,,2.0,2.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,,3.0,1.0,4.0,1.0,5.0,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,4.0,5.0,,,1.0,2.0,2.0,,2.0,,,1.0,3.0,3.0,,,3.0,3.0,,2.0,17.0,,1.0,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.5,1.0,1.0,,,,,,,,6.4935064935064934,,0.16666666666666666,0.13636363636363635,0.041666666666666664,,,0.11538461538461539,0.034482758620689655,0.16666666666666666,,,,,0.2,0.25,,,,,1.0,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,,0.4497,0.4097,,,,0.5,0.5,5.266666666666667,,0.24285714285714285,,,,,,,,,,,,,,,,,,False,
2753,1610612738,Delonte West,Delonte West,2753,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
