EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DeadBallTurnovers,Offensive Fouls,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,RecoveredBlocks,SecondChanceFg3Pct,LongMidRangePctBlocked,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3Assists,FTOffRebounds,SecondChanceTurnovers,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,HeaveAttempts,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Arc3PctBlocked,on,BlockedCorner3,Clear Path Fouls,3pt And 1 Free Throw Trips
2696,1610612749,Lynn Greer,Lynn Greer,2696,MIL,9075.0,151,-10,286,290,63,83,30,576,6.0,13.0,,,,2.0,4.0,6.0,13.0,16.0,32,2.0,43.0,297,,,,2.0,5.0,,7.0,12.0,20.0,,3.0,12.0,20.0,7.0,1.0,4.0,48.0,,1.0,,12.0,,12.0,1.0,13.0,,7.0,6.0,7.0,4.0,3.0,8,2.0,3.0,11.0,,10.0,1.0,6.0,1.0,2.0,,1.0,,1.0,7.0,63,1.0,,0.375,0.375,0.5,,0.4,0.43617021276595747,,0.4375,0.4387755102040816,,0.4375,0.09375,0.15384615384615385,,17.701863354037265,0.875,,0.11764705882352941,0.010309278350515464,,,0.08571428571428572,0.007518796992481203,,0.043478260869565216,,,0.09523809523809523,0.15151515151515152,0.10416666666666667,,,,0.2765957446808511,0.46153846153846156,0.5454545454545454,0.16666666666666666,0.1276595744680851,0.6666666666666666,0.6666666666666666,0.5,0.2765957446808511,,,,0.25,,0.5957446808510638,0.48998617021276597,,0.50864375,0.061224489795918366,0.06060606060606061,,0.16279069767441862,9.465625,0.2202797202797203,6.0,7.0,2.0,8.0,,1.0,3.0,15.0,,1.0,3.0,9.0,,8.0,2.0,8.0,7.0,1.0,,,1.0,0.2,0.3333333333333333,0.2,0.3191489361702128,0.46153846153846156,0.5,0.5,0.14893617021276595,0.1702127659574468,0.25,0.25,1.0,0.125,,0.25,24.633333333333333,1.0,,,1.0,2.0,1.0,,1.0,1.0,,,,1.0,2.0,,1.0,,,1.0,,,0.07692307692307693,,0.14285714285714285,0.14285714285714285,1.0,,,,1.0,0.25,0.5,0.0625,1.0,,,,,,,,,,,,,,,,,True,,,
2581,1610612749,Steve Blake,Steve Blake,2581,MIL,14461.0,241,-20,449,454,104,110,62,903,1.0,3.0,1.0,2.0,,,2.0,4.0,17.0,11.0,24,1.0,41.0,511,2.0,4.0,13.0,2.0,4.0,1.0,8.0,14.0,8.0,,1.0,27.0,36.0,19.0,2.0,6.0,81.0,1.0,4.0,6.0,9.0,,15.0,5.0,20.0,,5.0,3.0,6.0,6.0,,9,2.0,8.0,20.0,1.0,3.0,1.0,3.0,,,1.0,1.0,1.0,1.0,8.0,104,3.0,1.0,0.6363636363636364,0.6363636363636364,0.4583333333333333,0.5,0.5,0.425531914893617,0.7222222222222222,0.35,0.4270833333333333,0.7222222222222222,0.36363636363636365,0.041666666666666664,0.3333333333333333,,10.857142857142858,0.6666666666666666,,0.06382978723404255,0.024242424242424242,0.09375,0.018867924528301886,0.07317073170731707,0.022935779816513763,0.027777777777777776,0.023809523809523808,0.0196078431372549,0.025,0.04878048780487805,0.125,0.03333333333333333,0.08695652173913043,0.1111111111111111,,0.06382978723404255,0.3333333333333333,0.5,,0.0851063829787234,0.5,0.5,0.5,0.3617021276595745,0.2222222222222222,0.5,,,,0.5531914893617021,0.4659228260869565,0.49778571428571433,0.4459055555555555,,,0.3170731707317073,0.1951219512195122,14.779166666666669,0.23162583518930957,8.0,3.0,6.0,20.0,1.0,6.0,6.0,23.0,,1.0,6.0,12.0,6.0,19.0,6.0,9.0,5.0,3.0,,,0.6666666666666666,0.2608695652173913,0.16666666666666666,0.2727272727272727,0.48936170212765956,0.47058823529411764,0.47058823529411764,0.75,0.06382978723404255,0.425531914893617,0.3,0.3333333333333333,0.6666666666666666,0.6,0.16666666666666666,0.3157894736842105,27.913043478260864,,,1.0,,,4.0,3.0,5.0,2.0,1.0,,,1.0,,1.0,,,,,1.0,0.6,,1.0,,,,0.1111111111111111,,,0.4444444444444444,,,,4.0,,1.0,,,,,,,1.0,3.0,2.0,0.08695652173913043,,0.75,0.6666666666666666,0.1,True,,,
1739,1610612749,Ruben Patterson,Ruben Patterson,1739,MIL,26353.0,439,-83,823,842,175,210,127,1665,56.0,108.0,13.0,24.0,6.0,16.0,13.0,35.0,29.0,80.0,172,50.0,213.0,958,17.0,32.0,44.0,9.0,30.0,16.0,37.0,66.0,94.0,22.0,19.0,39.0,50.0,25.0,6.0,8.0,111.0,9.0,30.0,12.0,33.0,5.0,50.0,39.0,89.0,5.0,13.0,8.0,17.0,8.0,9.0,30,7.0,8.0,29.0,3.0,57.0,,70.0,8.0,34.0,5.0,3.0,1.0,4.0,37.0,175,3.0,5.0,0.4125,0.4782608695652174,0.46511627906976744,0.53125,0.3,0.47109826589595377,0.53125,0.3387096774193548,0.5220588235294118,0.5789473684210527,0.45121951219512196,0.11046511627906977,0.1388888888888889,0.11428571428571428,24.09886714727085,0.5666666666666667,0.16129032258064516,0.11036789297658862,0.09259259259259259,0.1276595744680851,0.09375,0.11450381679389313,0.09285714285714286,0.1118421052631579,0.09210526315789473,0.0625,0.10294117647058823,0.06481481481481481,0.1694915254237288,0.12121212121212122,0.11940298507462686,0.14814814814814814,0.0684931506849315,0.6242774566473989,0.5185185185185185,0.6021505376344086,0.4107142857142857,0.2023121387283237,0.37142857142857144,0.41935483870967744,0.23076923076923078,0.1676300578034682,0.75,0.5416666666666666,,0.5161290322580645,0.375,0.630057803468208,0.5083916184971099,0.5063769230769231,0.4874048387096775,0.1708542713567839,0.1717171717171717,0.20657276995305165,0.17370892018779344,4.8261627906976745,0.212636695018226,11.0,,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,3.0,,1.0,1.0,11.0,10.0,13.0,5.0,3.0,1.0,1.0,1.0,1.0,0.005780346820809248,0.3793103448275862,0.3793103448275862,0.6363636363636364,,0.005780346820809248,1.0,1.0,1.0,0.03225806451612903,1.0,1.0,25.7,,,,,,,,,5.0,1.0,,,4.0,,,,1.0,1.0,1.0,3.0,,,0.75,,,,,,,,,,,1.0,,3.0,1.0,,1.0,,,0.07142857142857142,,,,,,,,,True,,,
200806,1610612749,Damir Markota,Damir Markota,200806,MIL,2192.0,37,-8,70,70,3,26,9,140,1.0,3.0,1.0,2.0,,,,3.0,3.0,3.0,9,1.0,13.0,73,1.0,2.0,3.0,,,,,4.0,2.0,2.0,3.0,1.0,2.0,1.0,,,5.0,2.0,1.0,,2.0,,2.0,3.0,5.0,,1.0,1.0,2.0,1.0,1.0,4,,2.0,3.0,,1.0,,1.0,1.0,1.0,,,,1.0,,3,1.0,,0.6666666666666666,1.0,0.3333333333333333,0.5,,0.5,0.5,,0.5416666666666666,0.75,,0.3333333333333333,,1.0,20.0,0.5,,0.07692307692307693,0.047619047619047616,,0.16666666666666666,0.06060606060606061,0.09090909090909091,,0.1,,0.18181818181818182,,0.18181818181818182,,,,,0.25,0.3333333333333333,0.3333333333333333,,0.25,,,,0.25,1.0,0.5,,,,0.5,0.4682291666666667,0.583,,0.08333333333333333,0.1111111111111111,0.23076923076923078,,8.88888888888889,0.04285714285714286,2.0,,2.0,3.0,,,2.0,3.0,1.0,,,6.0,,3.0,2.0,1.0,,2.0,,,1.0,0.6666666666666666,,0.6666666666666666,0.25,0.6666666666666666,0.6666666666666666,1.0,,0.25,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,26.166666666666668,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,
1730,1610612749,Brian Skinner,Brian Skinner,1730,MIL,6096.0,102,-7,184,192,22,44,18,376,4.0,9.0,1.0,3.0,1.0,1.0,1.0,4.0,8.0,11.0,21,3.0,25.0,197,1.0,4.0,2.0,1.0,1.0,,2.0,16.0,6.0,2.0,3.0,2.0,3.0,,,2.0,7.0,1.0,4.0,1.0,13.0,1.0,15.0,5.0,20.0,,,,2.0,2.0,,4,,4.0,10.0,1.0,3.0,,4.0,,2.0,,8.0,7.0,8.0,2.0,22,,,0.7272727272727273,0.8,0.5238095238095238,0.25,1.0,0.5238095238095238,0.25,1.0,0.5434782608695652,0.25,1.0,0.14285714285714285,0.3333333333333333,,12.98076923076923,0.5,0.16666666666666666,0.17567567567567569,0.05263157894736842,0.058823529411764705,0.09090909090909091,0.15384615384615385,0.05747126436781609,0.08,,0.05714285714285714,0.14285714285714285,0.2,0.09523809523809523,0.21212121212121213,0.06666666666666667,,,0.42857142857142855,0.4444444444444444,0.6666666666666666,0.75,0.19047619047619047,0.25,0.25,,0.38095238095238093,0.75,0.3333333333333333,,1.0,1.0,0.42857142857142855,0.4396571428571429,0.516275,0.6183,0.08695652173913043,0.08695652173913043,0.08,0.08,8.485714285714286,0.11956521739130435,6.0,,,,,,,,,,,,,,,1.0,,2.0,2.0,,,,,,,0.75,0.75,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,0.625,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,True,,,
2876,1610612749,Jared Reiner,Jared Reiner,2876,MIL,599.0,10,6,19,20,2,3,2,39,,2.0,,1.0,,,1.0,1.0,,1.0,3,,2.0,17,,1.0,,,,,,,2.0,,1.0,,,,,,,,1.0,,3.0,,3.0,1.0,4.0,,,,,,,1,,2.0,4.0,,,,,,,,,,,,2,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,0.5,,19.047619047619047,,,0.375,0.14285714285714285,,,0.375,0.14285714285714285,0.25,,,,,,0.6,,,,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,,,1.0,,,,,0.6666666666666666,0.5035666666666666,0.5624,,,,,,1.5999999999999999,0.10526315789473684,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,129458.0,2158,-102,4143,4139,946,1040,495,8282,250.0,377.0,76.0,109.0,37.0,65.0,59.0,146.0,68.0,331.0,591,106.0,771.0,4535,82.0,126.0,176.0,47.0,102.0,37.0,131.0,360.0,302.0,126.0,44.0,151.0,188.0,92.0,19.0,40.0,413.0,32.0,124.0,99.0,251.0,46.0,396.0,159.0,555.0,28.0,46.0,31.0,77.0,46.0,31.0,144,23.0,99.0,204.0,19.0,254.0,73.0,185.0,20.0,84.0,19.0,33.0,29.0,33.0,131.0,946,26.0,19.0,0.5438066465256798,0.6716417910447762,0.560067681895093,0.6507936507936508,0.46078431372549017,0.5578859060402684,0.6456692913385826,0.46078431372549017,0.5677466863033873,0.6470588235294118,0.4924812030075188,0.07445008460236886,0.08753315649867374,0.07534246575342465,17.41430385103682,0.5347222222222222,0.4,0.18551367331855137,0.08857142857142856,0.19839679358717435,0.06837606837606838,0.18898488120950324,0.0835117773019272,0.11173184357541899,0.09480122324159021,0.061567164179104475,0.07225433526011561,0.19090909090909092,0.19692307692307692,0.17517006802721088,0.20396600566572237,0.18493150684931506,0.12962962962962962,0.6325503355704698,0.6631299734748011,0.7267441860465116,0.564,0.24496644295302014,0.4041095890410959,0.43703703703703706,0.3559322033898305,0.11409395973154363,0.8582677165354331,0.6972477064220184,0.15789473684210525,0.6372549019607843,0.5692307692307692,0.6409395973154363,0.4977099159663865,0.5342115384615383,0.49304803921568635,0.12727272727272726,0.1282442748091603,0.22827496757457846,0.16990920881971466,4.143485617597293,0.22833695389814143,22.0,,1.0,5.0,,,1.0,5.0,12.0,,,3.0,,4.0,1.0,37.0,31.0,67.0,13.0,7.0,1.0,0.2,,0.25,0.008389261744966443,0.3235294117647059,0.3235294117647059,0.8181818181818182,,0.008389261744966443,0.2,0.2,1.0,,,0.25,33.88,,,,,,1.0,,1.0,15.0,19.0,2.0,1.0,22.0,28.0,,,,,,20.0,,,0.6060606060606061,,,,,,,0.007874015748031496,,,,6.0,3.0,9.0,4.0,1.0,1.0,7.0,0.020689655172413793,0.05737704918032787,1.0,,,,,,,,False,,,
101111,1610612749,Charlie Villanueva,Charlie Villanueva,101111,MIL,51920.0,865,12,1683,1683,347,473,198,3366,68.0,103.0,27.0,38.0,15.0,21.0,33.0,77.0,70.0,128.0,250,65.0,399.0,1836,31.0,47.0,75.0,29.0,46.0,22.0,89.0,170.0,86.0,46.0,16.0,28.0,35.0,20.0,3.0,5.0,77.0,13.0,40.0,39.0,83.0,19.0,141.0,54.0,195.0,10.0,23.0,16.0,17.0,11.0,6.0,50,14.0,49.0,97.0,9.0,68.0,7.0,80.0,5.0,35.0,7.0,11.0,7.0,12.0,89.0,347,12.0,6.0,0.6640625,0.8095238095238095,0.512,0.6595744680851063,0.6304347826086957,0.5075987841945289,0.5803571428571429,0.5317460317460317,0.5437158469945356,0.6048387096774194,0.5855263157894737,0.064,0.0970873786407767,0.07792207792207792,21.72323759791123,0.34,0.2878787878787879,0.15601503759398497,0.07380073800738007,0.17410714285714285,0.06467661691542288,0.16137566137566137,0.07133243606998654,0.09852216748768473,0.07874015748031496,0.04716981132075472,0.06451612903225806,0.18181818181818182,0.125,0.15254237288135594,0.20754716981132076,0.09230769230769231,0.06289308176100629,0.3130699088145897,0.6601941747572816,0.7311827956989247,0.6323529411764706,0.23404255319148937,0.42857142857142855,0.4647887323943662,0.48484848484848486,0.2127659574468085,0.6785714285714286,0.7105263157894737,0.2222222222222222,0.3333333333333333,0.7142857142857143,0.5531914893617021,0.4795344984802431,0.5365659090909091,0.4700682539682539,0.09749303621169916,0.125,0.18796992481203006,0.22305764411027568,7.426799999999999,0.20617944147355913,27.0,12.0,22.0,67.0,3.0,17.0,26.0,79.0,10.0,3.0,17.0,78.0,,67.0,22.0,7.0,7.0,33.0,9.0,4.0,1.0,0.3291139240506329,0.17647058823529413,0.3291139240506329,0.24012158054711247,0.38571428571428573,0.38571428571428573,0.9629629629629629,0.0364741641337386,0.20364741641337386,0.3283582089552239,0.3283582089552239,1.0,0.2698412698412698,0.17647058823529413,0.3283582089552239,25.50379746835443,4.0,1.0,4.0,,,5.0,1.0,9.0,7.0,6.0,1.0,2.0,11.0,4.0,1.0,,1.0,,1.0,3.0,0.1111111111111111,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,0.25,1.0,0.08928571428571429,,,,,1.0,12.0,3.0,1.0,3.0,1.0,0.020833333333333332,0.06521739130434782,,,,,,,,,False,1.0,,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,43600.0,727,-172,1406,1407,480,496,180,2813,38.0,70.0,14.0,29.0,14.0,28.0,8.0,38.0,54.0,65.0,162,59.0,318.0,1605,16.0,37.0,47.0,20.0,49.0,37.0,104.0,84.0,46.0,22.0,12.0,27.0,35.0,17.0,4.0,6.0,78.0,11.0,33.0,21.0,59.0,16.0,96.0,44.0,140.0,9.0,22.0,15.0,19.0,9.0,10.0,40,14.0,52.0,109.0,10.0,74.0,16.0,72.0,10.0,32.0,9.0,13.0,11.0,13.0,104.0,480,16.0,9.0,0.6461538461538462,0.7777777777777778,0.4012345679012346,0.43243243243243246,0.40816326530612246,0.4709090909090909,0.3902439024390244,0.40853658536585363,0.5196078431372549,0.4895833333333333,0.5048543689320388,0.07407407407407407,0.08571428571428572,0.07894736842105263,21.39764996907854,0.475,0.25,0.13288288288288289,0.06889352818371608,0.12650602409638553,0.05699481865284974,0.13114754098360656,0.06547619047619048,0.08287292817679558,0.064,0.057803468208092484,0.052980132450331126,0.0875,0.21428571428571427,0.12903225806451613,0.13559322033898305,0.10416666666666667,0.06040268456375839,0.2545454545454545,0.5428571428571428,0.59375,0.5789473684210527,0.13818181818181818,0.21052631578947367,0.22857142857142856,0.5,0.19636363636363635,0.7073170731707317,0.4827586206896552,0.21428571428571427,0.34146341463414637,0.5,0.6654545454545454,0.49117244525547427,0.5333485294117648,0.48908209876543196,0.10774410774410774,0.17391304347826086,0.14779874213836477,0.3270440251572327,8.018518518518519,0.3413940256045519,19.0,26.0,36.0,87.0,8.0,24.0,43.0,113.0,15.0,9.0,33.0,108.0,21.0,86.0,36.0,8.0,6.0,21.0,5.0,,0.8372093023255814,0.3805309734513274,0.2727272727272727,0.38392857142857145,0.4109090909090909,0.35185185185185186,0.37254901960784315,0.8421052631578947,0.09454545454545454,0.31636363636363635,0.41379310344827586,0.4186046511627907,0.8611111111111112,0.2926829268292683,0.3333333333333333,0.4186046511627907,25.48141592920354,7.0,,3.0,1.0,9.0,1.0,,4.0,7.0,5.0,1.0,,6.0,13.0,,,,,,10.0,,0.05555555555555555,0.7692307692307693,0.2692307692307692,0.2692307692307692,0.7142857142857143,0.07317073170731707,,,0.024390243902439025,0.10975609756097561,0.1111111111111111,,2.0,,3.0,2.0,,1.0,,,0.07142857142857142,1.0,,1.0,0.008849557522123894,,,,0.011494252873563218,False,,,
1863,1610612749,Earl Boykins,Earl Boykins,1863,MIL,52704.0,878,-233,1699,1697,501,565,203,3396,25.0,52.0,1.0,2.0,8.0,17.0,20.0,59.0,90.0,81.0,201,69.0,354.0,1968,7.0,17.0,31.0,25.0,55.0,45.0,140.0,32.0,130.0,4.0,11.0,82.0,122.0,49.0,15.0,18.0,284.0,6.0,14.0,11.0,27.0,,38.0,20.0,58.0,3.0,22.0,10.0,31.0,25.0,6.0,50,11.0,16.0,49.0,,58.0,2.0,81.0,4.0,18.0,14.0,,,,140.0,501,10.0,14.0,0.19753086419753085,0.20253164556962025,0.40298507462686567,0.4117647058823529,0.45454545454545453,0.47818791946308725,0.5576923076923077,0.5523255813953488,0.5153374233128835,0.5740740740740741,0.6214953271028038,0.05472636815920398,0.057692307692307696,0.06779661016949153,19.451629591308848,0.62,,0.04631217838765009,0.023608768971332208,0.05913978494623656,0.029850746268656716,0.0494148244473342,0.02518891687657431,0.026905829596412557,0.034013605442176874,0.013452914798206279,0.026845637583892617,0.027777777777777776,0.015625,0.0794979079497908,0.047619047619047616,0.08333333333333333,0.018404907975460124,0.174496644295302,0.4807692307692308,0.5102040816326531,0.2,0.19798657718120805,0.3389830508474576,0.36363636363636365,0.1,0.30201342281879195,0.07692307692307693,0.5,,0.19767441860465115,0.47058823529411764,0.5,0.4752355704697987,0.46413000000000004,0.4765244186046511,0.057692307692307696,0.08372093023255814,0.08757062146892655,0.3954802259887006,10.416417910447757,0.29487934078869926,36.0,16.0,35.0,81.0,12.0,24.0,41.0,97.0,2.0,15.0,31.0,105.0,18.0,81.0,35.0,40.0,26.0,19.0,4.0,,0.8536585365853658,0.422680412371134,0.4838709677419355,0.422680412371134,0.32550335570469796,0.4,0.4186046511627907,0.25,0.053691275167785234,0.27181208053691275,0.43209876543209874,0.43209876543209874,0.8285714285714286,0.27906976744186046,0.5,0.43209876543209874,25.196907216494843,6.0,1.0,2.0,3.0,7.0,7.0,5.0,9.0,12.0,2.0,3.0,1.0,5.0,1.0,21.0,,,,,,0.5555555555555556,0.044444444444444446,,0.375,0.375,1.0,0.07692307692307693,0.5,1.0,0.2692307692307692,0.08139534883720931,0.42857142857142855,,14.0,,3.0,,,,,,0.038461538461538464,,4.0,,,,0.5714285714285714,1.0,,False,,,
200786,1610612749,David Noel,David Noel,200786,MIL,28877.0,481,-121,921,954,291,463,114,1875,11.0,29.0,4.0,11.0,2.0,5.0,2.0,7.0,35.0,22.0,71,22.0,90.0,1089,6.0,13.0,18.0,3.0,10.0,7.0,19.0,28.0,16.0,4.0,3.0,29.0,44.0,20.0,,9.0,103.0,10.0,18.0,12.0,27.0,7.0,46.0,30.0,76.0,1.0,14.0,6.0,9.0,8.0,1.0,21,3.0,33.0,53.0,3.0,24.0,5.0,26.0,2.0,10.0,4.0,7.0,5.0,7.0,19.0,291,9.0,2.0,0.6363636363636364,0.7,0.30985915492957744,0.46153846153846156,0.3,0.3541666666666667,0.5294117647058824,0.35294117647058826,0.4166666666666667,0.5294117647058824,0.4318181818181818,0.04225352112676056,0.06896551724137931,,12.121212121212121,0.42857142857142855,0.14583333333333334,0.09183673469387756,0.05642633228840126,0.11650485436893204,0.08620689655172414,0.0982367758186398,0.06436781609195402,0.06976744186046512,0.034482758620689655,0.05303030303030303,0.0975609756097561,0.0673076923076923,0.125,0.09523809523809523,0.125,0.0967741935483871,0.01639344262295082,0.3020833333333333,0.3793103448275862,0.4074074074074074,0.5454545454545454,0.07291666666666667,0.2857142857142857,0.2857142857142857,0.5,0.3645833333333333,0.6470588235294118,0.36363636363636365,,0.29411764705882354,0.4,0.5625,0.5020363157894736,0.5522461538461538,0.520028125,0.09615384615384616,0.12658227848101267,0.2,0.2111111111111111,9.974647887323945,0.31596091205211724,9.0,16.0,2.0,9.0,2.0,4.0,8.0,25.0,,2.0,7.0,24.0,,8.0,2.0,15.0,9.0,12.0,2.0,,1.0,0.32,0.2857142857142857,0.3333333333333333,0.2604166666666667,0.2571428571428571,0.2647058823529412,0.7777777777777778,0.16666666666666666,0.09375,0.2222222222222222,0.2222222222222222,1.0,0.23529411764705882,0.5,0.25,24.676,6.0,1.0,1.0,,3.0,3.0,2.0,4.0,8.0,6.0,,1.0,2.0,1.0,,,,,,3.0,0.5,0.02857142857142857,0.42857142857142855,0.375,0.375,1.0,0.058823529411764705,1.0,1.0,0.17647058823529413,0.17647058823529413,,,6.0,2.0,1.0,2.0,,,,0.05263157894736842,0.058823529411764705,1.0,1.0,,,,0.3333333333333333,1.0,,False,,,
