EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,Travels,Clear Path Fouls,BlockedLongMidRange,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Blocked3s,BlockedArc3,HeaveMakes,OffensiveGoaltends,on,BlockedCorner3
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,55877.0,931,105.0,1814,1805,505.0,497.0,174.0,3619,90.0,139.0,22.0,32.0,24.0,38.0,28.0,71.0,60.0,126.0,,1.0,,,5.0,11.0,5.0,7.0,178.0,336.0,5.0,12.0,191.0,562,1946,27.0,45.0,17.0,74.0,44.0,79.0,5.0,7.0,89.0,192.0,214.0,142.0,12.0,3.0,34.0,1.0,9.0,4.0,26.0,,52.0,18.0,70.0,11.0,7.0,27.0,17.0,158.0,19.0,39.0,,47.0,123.0,16.0,186.0,58.0,244.0,10.0,12.0,9.0,3.0,27.0,1.0,10.0,30.0,3.0,17.0,1.0,57.0,5.0,18.0,34.0,63.0,3.0,11.0,178,9.0,9.0,253,24.0,1.0,111.0,27.0,37.0,30.0,37.0,28.0,2.0,5.0,192.0,505.0,7.0,25.0,0.601123595505618,0.6645962732919255,0.8,0.4166666666666667,0.7142857142857143,0.36363636363636365,0.5297619047619048,0.6,0.5569620253164557,0.5330459770114943,0.6195652173913043,0.5988372093023255,0.6071428571428571,0.6607142857142857,0.6906474820143885,0.034482758620689655,,0.07738095238095238,0.1510791366906475,0.056338028169014086,0.007936507936507936,,25.846613545816734,0.47368421052631576,0.32653061224489793,,0.21808510638297873,0.07386363636363637,0.20704845814977973,0.07630522088353414,0.21491782553729458,0.07464607464607464,0.1,0.0873015873015873,0.049586776859504134,0.07547169811320754,0.2222222222222222,0.2578616352201258,0.18803418803418803,0.19760479041916168,0.23333333333333334,0.07194244604316546,0.7567567567567568,0.3994252873563218,0.6474820143884892,0.7627118644067796,0.5444444444444444,0.20402298850574713,0.39436619718309857,0.417910447761194,0.42857142857142855,0.3620689655172414,0.47619047619047616,0.48,0.7666666666666667,0.0028735632183908046,,,,0.031609195402298854,0.45454545454545453,0.45454545454545453,0.8,0.6956521739130435,0.6875,0.13636363636363635,0.4418604651162791,0.631578947368421,,,0.08139534883720931,0.7142857142857143,0.4339080459770115,0.4444444444444444,0.47413746397694523,0.5189339285714285,0.4845929411764707,0.25517241379310346,0.2624113475177305,0.13167259786476868,0.3416370106761566,8.782440476190475,27.216666666666665,0.27839029768467477,2.0,,,1.0,1.0,1.0,1.0,8.0,8.0,,2.0,1.0,0.07777777777777778,,,,0.021739130434782608,1.0,1.0,5.0,,,,,,,1.0,,True,
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,46177.0,770,220.0,1484,1485,444.0,424.0,137.0,2969,27.0,43.0,4.0,7.0,6.0,13.0,7.0,21.0,24.0,58.0,34.0,72.0,7.0,19.0,9.0,31.0,2.0,8.0,58.0,122.0,43.0,103.0,37.0,282,1539,7.0,15.0,1.0,21.0,17.0,36.0,9.0,27.0,16.0,77.0,68.0,48.0,129.0,,6.0,,31.0,9.0,7.0,,37.0,20.0,57.0,11.0,9.0,14.0,16.0,134.0,7.0,10.0,1.0,17.0,53.0,5.0,75.0,18.0,93.0,1.0,22.0,14.0,8.0,12.0,3.0,9.0,10.0,,3.0,,22.0,1.0,3.0,20.0,42.0,,1.0,48,1.0,12.0,50,3.0,2.0,14.0,10.0,3.0,2.0,3.0,2.0,,1.0,77.0,444.0,8.0,8.0,0.5862068965517241,0.6181818181818182,1.0,0.4174757281553398,0.3333333333333333,0.4174757281553398,0.47540983606557374,0.4666666666666667,0.4722222222222222,0.5444444444444444,0.45454545454545453,0.48412698412698413,0.5688259109311741,0.45652173913043476,0.5202702702702703,0.4577777777777778,,0.05737704918032787,0.09302325581395349,0.047619047619047616,0.034482758620689655,,16.372489348752282,0.5454545454545454,0.12195121951219512,0.025,0.11422413793103449,0.023696682464454975,0.09289617486338798,0.035,0.10819165378670788,0.027331189710610933,0.015503875968992248,0.04807692307692308,0.015873015873015872,0.046875,0.11450381679389313,0.10483870967741936,0.11961722488038277,0.09558823529411764,0.0851063829787234,0.00909090909090909,0.6666666666666666,0.19111111111111112,0.627906976744186,0.6923076923076923,0.6296296296296297,0.09333333333333334,0.3333333333333333,0.35,0.2857142857142857,0.2577777777777778,0.41379310344827586,0.42857142857142855,0.625,0.32,0.4722222222222222,0.4722222222222222,1.0,0.13777777777777778,0.2903225806451613,0.2903225806451613,1.0,0.3181818181818182,0.5714285714285714,0.25,0.20634920634920634,0.46153846153846156,0.30158730158730157,0.3684210526315789,0.12698412698412698,0.25,0.6488888888888888,0.2903225806451613,0.5098164444444444,0.48454230769230766,0.48457142857142854,0.06329113924050633,0.10526315789473684,0.07446808510638298,0.2730496453900709,10.428688524590159,23.64757281553398,0.2991913746630728,1.0,2.0,4.0,,3.0,2.0,7.0,7.0,3.0,,1.0,0.2857142857142857,0.013888888888888888,0.18181818181818182,0.5,1.0,0.13636363636363635,,,,,1.0,0.009615384615384616,,,,,,True,
1725,1610612761,Rasho Nesterovic,Rasho Nesterovic,1725,TOR,26486.0,441,72.0,824,832,166.0,141.0,81.0,1656,23.0,33.0,7.0,12.0,3.0,3.0,15.0,43.0,11.0,27.0,,,,,,,,,49.0,103.0,,,11.0,109,865,11.0,19.0,1.0,23.0,9.0,18.0,,,2.0,20.0,74.0,24.0,,,14.0,,,,7.0,,19.0,4.0,23.0,2.0,2.0,7.0,11.0,50.0,9.0,20.0,1.0,14.0,43.0,5.0,62.0,30.0,92.0,1.0,10.0,7.0,3.0,10.0,,5.0,7.0,1.0,5.0,,17.0,2.0,4.0,39.0,58.0,5.0,2.0,23,9.0,3.0,15,1.0,,6.0,2.0,26.0,21.0,26.0,14.0,,1.0,20.0,166.0,3.0,1.0,0.7551020408163265,0.8809523809523809,,,,,0.47572815533980584,0.5789473684210527,0.5,0.47572815533980584,0.5789473684210527,0.5,0.4954545454545455,0.6052631578947368,0.5263157894736842,,,0.06796116504854369,0.09090909090909091,0.06976744186046512,0.037037037037037035,,13.894967177242888,0.5882352941176471,0.22727272727272727,0.05,0.15412186379928317,0.07434944237918216,0.1308411214953271,0.09782608695652174,0.14766839378238342,0.08033240997229917,0.08860759493670886,0.07894736842105263,0.06140350877192982,0.14285714285714285,0.14285714285714285,0.1267605633802817,0.17557251908396945,0.1,0.2222222222222222,0.02127659574468085,0.5384615384615384,0.32038834951456313,0.696969696969697,0.7666666666666667,0.7391304347826086,0.4174757281553398,0.3488372093023256,0.375,0.6666666666666666,0.2621359223300971,0.4074074074074074,0.4230769230769231,0.9090909090909091,,,,,,,,,0.631578947368421,0.5833333333333334,0.2857142857142857,0.16666666666666666,1.0,,,,,0.32038834951456313,,0.45177378640776716,0.5079625,0.42276666666666673,0.05555555555555555,0.05555555555555555,0.21100917431192662,0.1834862385321101,7.928155339805825,,0.20145631067961164,3.0,,,,,,,1.0,,,,,0.027777777777777776,,,,,,,5.0,,,,,,,,1.0,True,
2551,1610612761,T.J. Ford,T.J. Ford,2551,TOR,6417.0,107,-25.0,236,229,131.0,133.0,26.0,465,9.0,17.0,,,6.0,12.0,3.0,11.0,1.0,9.0,,1.0,,1.0,4.0,9.0,4.0,8.0,13.0,37.0,4.0,10.0,33.0,71,255,,4.0,2.0,2.0,7.0,21.0,4.0,9.0,20.0,46.0,2.0,24.0,3.0,9.0,,,9.0,4.0,4.0,,9.0,2.0,11.0,1.0,1.0,7.0,2.0,24.0,2.0,4.0,1.0,2.0,5.0,,7.0,7.0,14.0,1.0,2.0,1.0,1.0,5.0,,3.0,3.0,,2.0,,8.0,4.0,3.0,9.0,18.0,1.0,1.0,27,,1.0,38,4.0,,12.0,9.0,,,,,,,46.0,131.0,6.0,9.0,0.07692307692307693,0.07692307692307693,0.25,0.4,0.4444444444444444,0.4,0.35135135135135137,,0.3333333333333333,0.40425531914893614,,0.43333333333333335,0.5546875,0.2,0.5609756097560976,0.2127659574468085,,0.10810810810810811,0.17647058823529413,0.09090909090909091,,,27.586206896551726,0.625,,0.07692307692307693,0.07142857142857142,0.06153846153846154,0.06451612903225806,0.06060606060606061,0.06930693069306931,0.061224489795918366,0.0625,0.08333333333333333,0.04,0.08,0.038461538461538464,,0.14285714285714285,0.08333333333333333,,0.041666666666666664,,0.3617021276595745,0.5294117647058824,0.6428571428571429,0.1111111111111111,0.23404255319148937,0.2727272727272727,0.3,,0.19148936170212766,0.1111111111111111,0.1111111111111111,,0.02127659574468085,,,,0.19148936170212766,0.4444444444444444,0.4444444444444444,0.25,,,,0.4,0.5,0.03333333333333333,,0.26666666666666666,0.5,0.574468085106383,0.4444444444444444,0.45697765957446806,0.29605000000000004,0.4712083333333333,0.21818181818181817,0.26666666666666666,0.028169014084507043,0.647887323943662,7.694594594594596,25.150000000000002,0.5550847457627118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
239,1610612761,Darrick Martin,Darrick Martin,239,TOR,869.0,14,-11.0,33,31,24.0,28.0,3.0,64,,1.0,,,,1.0,,,,,1.0,2.0,1.0,2.0,,2.0,,1.0,,1.0,1.0,4.0,,3,38,,,,,,1.0,1.0,3.0,,3.0,,,3.0,,,,2.0,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1,,,2,,,,1.0,,,,,,,3.0,24.0,1.0,1.0,,,1.0,0.25,0.3333333333333333,0.25,,,,0.3,,0.375,0.25,,0.3,0.8,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,0.4,0.5,0.5,1.0,0.4,,,,,,,0.25,,0.5,0.5,0.25,,1.0,,0.48199999999999993,,0.45699999999999996,,,,1.0,,24.525000000000002,0.7272727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2739,1610612761,Luke Jackson,Luke Jackson,2739,TOR,3525.0,59,-28.0,114,110,29.0,37.0,5.0,224,4.0,9.0,,,2.0,2.0,,,1.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,,,5.0,11.0,4.0,6.0,4.0,26,140,,,,,2.0,2.0,2.0,2.0,,10.0,4.0,6.0,12.0,,,,4.0,2.0,3.0,,5.0,1.0,6.0,1.0,,2.0,3.0,13.0,,1.0,,1.0,1.0,1.0,3.0,1.0,4.0,,1.0,,1.0,,2.0,,4.0,,,1.0,4.0,,1.0,5.0,6.0,,1.0,5,,,5,1.0,,3.0,,,,,,,,10.0,29.0,,,0.4,0.4,1.0,0.6666666666666666,1.0,0.6666666666666666,0.45454545454545453,,1.0,0.6470588235294118,,1.25,0.6842105263157895,,1.25,0.35294117647058826,,0.2727272727272727,0.3333333333333333,,,,19.166666666666668,,0.2,,0.034482758620689655,0.027777777777777776,0.125,,0.05405405405405406,0.02040816326530612,,,0.05555555555555555,,0.1111111111111111,,,,0.3333333333333333,,,0.5294117647058824,0.4444444444444444,0.6666666666666666,0.25,,,,,0.11764705882352941,0.5,0.5,1.0,0.11764705882352941,1.0,1.0,1.0,0.23529411764705882,0.5,0.5,1.0,,,,0.5,1.0,0.5,1.0,,,0.8823529411764706,0.5,0.5190529411764706,0.52725,0.5403375,0.15789473684210525,0.23076923076923078,,0.38461538461538464,3.854545454545455,24.53333333333333,0.2543859649122807,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,True,
2776,1610612761,Pape Sow,Pape Sow,2776,TOR,525.0,9,-16.0,17,17,,,,34,,,,,,,,,,,,,,,,,,,,,,,1.0,1,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,5.88235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,40160.0,669,-4.0,1301,1310,376.0,403.0,138.0,2611,43.0,61.0,6.0,11.0,13.0,19.0,7.0,20.0,32.0,86.0,2.0,7.0,,3.0,2.0,8.0,,1.0,82.0,167.0,4.0,15.0,51.0,227,1383,8.0,21.0,8.0,24.0,22.0,41.0,,4.0,17.0,61.0,120.0,44.0,12.0,,8.0,,8.0,2.0,10.0,,10.0,15.0,25.0,5.0,10.0,5.0,3.0,65.0,4.0,20.0,,20.0,60.0,18.0,98.0,24.0,122.0,1.0,11.0,7.0,4.0,5.0,2.0,,22.0,5.0,5.0,,27.0,3.0,9.0,37.0,69.0,4.0,9.0,47,3.0,8.0,63,5.0,2.0,26.0,7.0,2.0,1.0,2.0,1.0,2.0,,61.0,376.0,3.0,7.0,0.7317073170731707,0.7692307692307693,1.0,0.26666666666666666,,0.26666666666666666,0.49101796407185627,0.38095238095238093,0.5365853658536586,0.4835164835164835,0.34782608695652173,0.4888888888888889,0.5357142857142857,0.42857142857142855,0.5446428571428571,0.08241758241758242,,0.059880239520958084,0.09836065573770492,0.2,,,16.356107660455486,0.18518518518518517,0.3103448275862069,,0.1382488479262673,0.04319654427645788,0.13986013986013987,0.039603960396039604,0.1386481802426343,0.0425531914893617,0.0782608695652174,0.05263157894736842,0.021367521367521368,0.02666666666666667,0.12408759124087591,0.14583333333333334,0.14427860696517414,0.125,0.1794871794871795,0.011904761904761904,0.5,0.33516483516483514,0.7049180327868853,0.7818181818181819,0.8372093023255814,0.10989010989010989,0.35,0.4375,0.14285714285714285,0.4725274725274725,0.37209302325581395,0.37209302325581395,0.71875,0.038461538461538464,0.2857142857142857,0.2857142857142857,1.0,0.04395604395604396,0.25,0.25,1.0,0.4782608695652174,0.5454545454545454,0.3333333333333333,0.4222222222222222,0.6842105263157895,0.06666666666666667,,0.022222222222222223,,0.4175824175824176,0.25,0.4791635359116022,0.4664184210526316,0.49432045454545465,0.12807881773399016,0.13829787234042554,0.10572687224669604,0.2687224669603524,10.238922155688623,25.039999999999996,0.2890084550345888,2.0,,,,2.0,,2.0,2.0,3.0,,,,0.07692307692307693,,,,0.08695652173913043,,,1.0,,,,,,,,,False,
101166,1610612761,Uros Slokar,Uros Slokar,101166,TOR,3014.0,50,-13.0,110,110,61.0,75.0,18.0,220,2.0,4.0,,,1.0,2.0,4.0,5.0,7.0,11.0,1.0,1.0,1.0,1.0,,1.0,,,13.0,20.0,1.0,2.0,8.0,37,108,2.0,3.0,2.0,9.0,6.0,9.0,1.0,1.0,3.0,18.0,24.0,2.0,3.0,,,,1.0,,3.0,,1.0,,1.0,,,1.0,,2.0,5.0,1.0,,2.0,4.0,1.0,7.0,6.0,13.0,,,,,4.0,,1.0,1.0,,3.0,,5.0,,3.0,3.0,6.0,1.0,1.0,7,1.0,,11,1.0,,5.0,1.0,2.0,2.0,2.0,2.0,,,18.0,61.0,2.0,1.0,0.9230769230769231,0.9230769230769231,1.0,0.5,1.0,0.5,0.65,0.6666666666666666,0.6666666666666666,0.6590909090909091,0.875,0.75,0.6851851851851852,0.9,0.75,0.09090909090909091,,0.15,0.25,,0.18181818181818182,,24.806201550387595,0.8,0.14285714285714285,,0.13793103448275862,0.025,0.18181818181818182,0.29411764705882354,0.15,0.10526315789473684,,,0.047619047619047616,0.16666666666666666,0.21428571428571427,,0.1,0.25,,,1.0,0.18181818181818182,0.5,0.6666666666666666,1.0,0.22727272727272727,0.8,0.8,0.75,0.5,0.6363636363636364,0.7777777777777778,1.0,0.045454545454545456,1.0,1.0,1.0,0.045454545454545456,,,,,,,0.2,0.5,0.1,1.0,,,0.2727272727272727,,0.4475477272727273,0.41981666666666667,0.45618499999999995,0.19230769230769232,0.20833333333333334,0.24324324324324326,0.4864864864864865,11.864999999999998,24.799999999999997,0.5545454545454546,,1.0,1.0,,,1.0,1.0,,,,,1.0,0.6,0.25,1.0,1.0,,,,,,,,,,,,,False,
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,100057.0,1668,90.0,3200,3202,730.0,759.0,318.0,6402,60.0,92.0,13.0,20.0,15.0,22.0,16.0,46.0,79.0,166.0,54.0,103.0,13.0,23.0,18.0,55.0,6.0,11.0,155.0,304.0,72.0,158.0,95.0,621,3298,20.0,35.0,6.0,52.0,32.0,58.0,19.0,34.0,23.0,144.0,198.0,112.0,210.0,6.0,18.0,,55.0,18.0,12.0,2.0,78.0,18.0,96.0,10.0,8.0,32.0,33.0,210.0,10.0,31.0,1.0,33.0,109.0,6.0,148.0,42.0,190.0,8.0,51.0,30.0,21.0,25.0,6.0,20.0,24.0,3.0,5.0,3.0,49.0,2.0,8.0,45.0,93.0,1.0,4.0,99,8.0,21.0,109,6.0,15.0,38.0,10.0,7.0,2.0,8.0,2.0,,1.0,144.0,730.0,7.0,8.0,0.6387096774193548,0.678082191780822,0.9722222222222222,0.45569620253164556,0.5588235294117647,0.45569620253164556,0.5098684210526315,0.5714285714285714,0.5517241379310345,0.5692640692640693,0.5111111111111111,0.657608695652174,0.600990099009901,0.5306122448979592,0.6844660194174758,0.341991341991342,0.012658227848101266,0.039473684210526314,0.09782608695652174,0.021739130434782608,0.012048192771084338,,15.526905829596412,0.5102040816326531,0.07058823529411765,0.012195121951219513,0.09511343804537521,0.026655202063628546,0.09322033898305085,0.03333333333333333,0.09466666666666666,0.028024606971975393,0.037037037037037035,0.036065573770491806,0.016042780748663103,0.042105263157894736,0.07258064516129033,0.10037174721189591,0.10891089108910891,0.08461538461538462,0.11702127659574468,0.0365296803652968,0.25,0.19913419913419914,0.6521739130434783,0.7228915662650602,0.6166666666666667,0.09956709956709957,0.34782608695652173,0.35555555555555557,0.375,0.3593073593073593,0.4759036144578313,0.4817073170731707,0.7088607594936709,0.22294372294372294,0.5242718446601942,0.5346534653465347,1.0,0.11904761904761904,0.32727272727272727,0.32727272727272727,0.8888888888888888,0.4444444444444444,0.65,0.23076923076923078,0.2391304347826087,0.6818181818181818,0.25,0.5652173913043478,0.11956521739130435,0.5454545454545454,0.5411255411255411,0.32727272727272727,0.5041699134199135,0.50115,0.5103315217391304,0.08080808080808081,0.1130952380952381,0.08373590982286634,0.2318840579710145,11.451973684210524,23.838607594936708,0.228125,,2.0,6.0,,4.0,2.0,10.0,13.0,3.0,,1.0,0.2,0.01818181818181818,0.13333333333333333,0.3333333333333333,1.0,0.08888888888888889,,,4.0,1.0,2.0,0.012578616352201259,0.019417475728155338,1.0,,,,False,1.0
239,1610612761,Darrick Martin,Darrick Martin,239,TOR,12313.0,205,-8.0,409,417,158.0,166.0,59.0,826,4.0,16.0,,,1.0,4.0,4.0,8.0,12.0,32.0,1.0,1.0,,,11.0,32.0,4.0,17.0,20.0,56.0,12.0,33.0,15.0,91,429,,3.0,,3.0,10.0,21.0,4.0,17.0,9.0,41.0,2.0,38.0,15.0,21.0,,,32.0,11.0,6.0,,30.0,12.0,42.0,8.0,4.0,11.0,15.0,96.0,1.0,1.0,,2.0,8.0,,10.0,2.0,12.0,1.0,3.0,3.0,,9.0,1.0,8.0,3.0,,1.0,,12.0,1.0,3.0,4.0,20.0,,,17,1.0,2.0,19,,2.0,5.0,2.0,,,,,,1.0,41.0,158.0,6.0,2.0,0.05,0.05,0.4166666666666667,0.36363636363636365,0.23529411764705882,0.36363636363636365,0.35714285714285715,,0.47619047619047616,0.42696629213483145,0.21428571428571427,0.42105263157894735,0.4639175257731959,0.21428571428571427,0.47674418604651164,0.3707865168539326,,0.10714285714285714,0.25,,0.0625,,23.093220338983052,0.75,,,0.06557377049180328,0.006993006993006993,0.04,0.015873015873015872,0.05813953488372093,0.009708737864077669,,,0.01694915254237288,0.020833333333333332,0.11627906976744186,0.037037037037037035,0.038461538461538464,0.05555555555555555,,0.020833333333333332,,0.1797752808988764,0.25,0.3333333333333333,,0.0898876404494382,0.5,0.5,,0.3595505617977528,0.375,0.4,0.08333333333333333,0.011235955056179775,1.0,1.0,1.0,0.3595505617977528,0.34375,0.34375,0.36363636363636365,,,,0.10526315789473684,0.25,,,0.4473684210526316,0.23529411764705882,0.550561797752809,0.34375,0.45788238636363643,0.4793,0.4308405405405404,0.06315789473684211,0.08196721311475409,0.03296703296703297,0.45054945054945056,11.971428571428572,25.839393939393943,0.3863080684596577,,,,1.0,4.0,1.0,4.0,4.0,,,,0.25,,,,,0.5714285714285714,0.25,,,,1.0,0.029411764705882353,,,,,,False,
2743,1610612761,Kris Humphries,Kris Humphries,2743,TOR,14736.0,246,-16.0,488,492,201.0,247.0,52.0,980,19.0,40.0,5.0,12.0,10.0,15.0,6.0,21.0,2.0,8.0,,,,,,,,,27.0,69.0,,,16.0,70,524,5.0,17.0,2.0,12.0,13.0,29.0,,,7.0,33.0,36.0,18.0,,,10.0,,,,17.0,,6.0,,6.0,,,1.0,4.0,12.0,8.0,19.0,,6.0,30.0,7.0,43.0,27.0,70.0,1.0,4.0,3.0,1.0,2.0,,2.0,6.0,1.0,,,8.0,,2.0,15.0,39.0,3.0,2.0,26,1.0,5.0,29,1.0,,12.0,3.0,7.0,7.0,7.0,4.0,3.0,2.0,33.0,201.0,8.0,3.0,0.6666666666666666,0.8181818181818182,,,,,0.391304347826087,0.29411764705882354,0.4482758620689655,0.391304347826087,0.29411764705882354,0.4482758620689655,0.42168674698795183,0.3333333333333333,0.4714285714285714,,,0.2463768115942029,0.3,0.23809523809523808,,,16.545454545454547,0.25,0.3181818181818182,,0.1724137931034483,0.10795454545454546,0.09230769230769231,0.15384615384615385,0.1506276150627615,0.11842105263157894,0.1,0.10869565217391304,0.11428571428571428,0.17142857142857143,0.1,0.28125,0.19444444444444445,0.10869565217391304,0.05263157894736842,0.04,0.5714285714285714,0.5797101449275363,0.475,0.6785714285714286,0.7368421052631579,0.30434782608695654,0.2857142857142857,0.375,0.5,0.11594202898550725,0.25,0.25,0.5,,,,,,,,,0.7058823529411765,0.4166666666666667,,0.5172413793103449,0.6666666666666666,,,,,0.5797101449275363,,0.5086811594202898,0.5045999999999999,0.4910793103448276,0.15,0.15,0.17142857142857143,0.4714285714285714,4.917391304347826,,0.41188524590163933,,,,,,,,1.0,2.0,,,,0.11764705882352941,,,,,,,,,,,,,,,,False,
