EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,DefensiveGoaltends,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips,on,OffensiveGoaltends,HeaveMakes
2753,1610612738,Delonte West,Delonte West,2753,BOS,58975.0,983,-12.0,1909,1889,675,667,229.0,3798,59.0,103.0,5.0,8.0,23.0,42.0,6.0,22.0,40.0,127.0,11.0,31.0,2.0,4.0,3.0,8.0,16.0,53.0,2.0,5.0,8.0,19.0,105.0,252.0,27.0,84.0,68,359,1970,11.0,24.0,4.0,9.0,3.0,37.0,36.0,93.0,11.0,27.0,38.0,143.0,102.0,108.0,66.0,15.0,6.0,1.0,52.0,16.0,17.0,1.0,91.0,25.0,116.0,18.0,7.0,44.0,25.0,22.0,257.0,3.0,10.0,17.0,49.0,4.0,70.0,15.0,85.0,2.0,34.0,24.0,10.0,30.0,3.0,22.0,34.0,8.0,8.0,9.0,64.0,3.0,14.0,39,81,2.0,10.0,58,1.0,2.0,87,9.0,9.0,29.0,13.0,15.0,9.0,3.0,3.0,15.0,9.0,143.0,675,12.0,11.0,0.4857142857142857,0.5,0.8148148148148148,0.32142857142857145,0.4444444444444444,0.4074074074074074,0.3253012048192771,0.4166666666666667,0.4583333333333333,0.3870967741935484,0.4330357142857143,0.5151515151515151,0.4375,0.4783783783783784,0.5285714285714286,0.5143884892086331,0.25,0.011904761904761904,0.06746031746031746,0.13592233009708737,0.045454545454545456,0.015748031496062992,0.018867924528301886,19.990787655458313,0.46875,0.046511627906976744,0.07550077041602465,0.015015015015015015,0.09392265193370165,0.0136986301369863,0.07951807228915662,0.014689265536723164,0.019455252918287938,0.011627906976744186,0.012658227848101266,0.01818181818181818,,0.0873015873015873,0.06711409395973154,0.06854838709677419,0.08,0.125,0.011049723756906077,0.6,0.30654761904761907,0.5728155339805825,0.6629213483146067,0.4067796610169492,0.06547619047619048,0.2727272727272727,0.2857142857142857,0.16666666666666666,0.37797619047619047,0.31496062992125984,0.32,0.65,0.09226190476190477,0.3548387096774194,0.3548387096774194,1.0,0.15773809523809523,0.3018867924528302,0.3076923076923077,0.6875,0.24242424242424243,0.625,0.2,0.12121212121212122,0.5,1.0,0.15151515151515152,0.4,1.0,0.35,0.5476190476190477,0.06666666666666667,0.375,0.15833333333333333,0.42105263157894735,0.5565476190476191,0.3076923076923077,0.5085523952095808,0.4766999999999999,0.4955622881355933,0.08403361344537816,0.10661764705882353,0.10306406685236769,0.3983286908077994,10.875793650793653,24.751190476190477,0.3535882661079099,2.0,1.0,,,,,2.0,0.034482758620689655,,1.0,,0.011764705882352941,,,False,,
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,28155.0,469,22.0,928,935,350,351,101.0,1863,52.0,76.0,9.0,13.0,14.0,19.0,9.0,20.0,5.0,18.0,1.0,7.0,,,,,3.0,12.0,,2.0,,3.0,66.0,114.0,4.0,19.0,78,222,978,11.0,16.0,,2.0,7.0,29.0,16.0,26.0,,3.0,38.0,70.0,52.0,80.0,9.0,3.0,12.0,,12.0,3.0,13.0,,15.0,12.0,27.0,7.0,5.0,6.0,4.0,5.0,66.0,8.0,8.0,12.0,43.0,1.0,56.0,16.0,72.0,1.0,28.0,19.0,9.0,16.0,7.0,8.0,30.0,3.0,8.0,5.0,46.0,3.0,16.0,21,43,,8.0,69,1.0,2.0,94,13.0,3.0,43.0,9.0,4.0,2.0,1.0,1.0,4.0,2.0,70.0,350,7.0,8.0,0.3939393939393939,0.43333333333333335,0.75,0.21052631578947367,,,0.21052631578947367,0.5789473684210527,0.6875,0.6153846153846154,0.5413533834586466,0.6111111111111112,0.5517241379310345,0.6395348837209303,0.7,0.7142857142857143,0.14285714285714285,,0.11403508771929824,0.13157894736842105,0.1,0.05555555555555555,,20.96153846153846,0.34782608695652173,0.030303030303030304,0.13395638629283488,0.030303030303030304,0.13333333333333333,0.07476635514018691,0.13381995133819952,0.0431266846361186,0.02459016393442623,0.05084745762711865,0.024096385542168676,0.057971014492753624,0.10526315789473684,0.11666666666666667,0.15789473684210525,0.136,0.13636363636363635,0.125,0.02,0.5,0.5714285714285714,0.6842105263157895,0.7878787878787878,0.38461538461538464,0.15037593984962405,0.45,0.5,0.2222222222222222,0.13533834586466165,0.2777777777777778,0.29411764705882354,0.8,0.05263157894736842,0.14285714285714285,0.14285714285714285,1.0,0.09022556390977443,0.25,0.25,0.6666666666666666,0.7222222222222222,0.6923076923076923,0.3333333333333333,,,,0.1111111111111111,,,0.6551724137931034,0.7368421052631579,,,0.10344827586206896,,0.7142857142857143,0.25,0.5568966165413534,0.55945,0.5629051724137931,0.26380368098159507,0.2986111111111111,0.13063063063063063,0.3153153153153153,4.851754385964912,24.536842105263162,0.3771551724137931,,2.0,1.0,,,1.0,1.0,,,,,,,,False,,
2243,1610612738,Brian Scalabrine,Brian Scalabrine,2243,BOS,43823.0,730,13.0,1413,1402,403,439,159.0,2815,6.0,16.0,6.0,8.0,,4.0,4.0,6.0,9.0,30.0,7.0,25.0,,1.0,1.0,2.0,21.0,53.0,,3.0,4.0,11.0,19.0,52.0,28.0,78.0,7,129,1441,7.0,11.0,,4.0,5.0,19.0,4.0,12.0,5.0,13.0,,23.0,18.0,20.0,84.0,,10.0,1.0,52.0,21.0,3.0,,33.0,13.0,46.0,10.0,3.0,19.0,5.0,9.0,105.0,3.0,15.0,10.0,43.0,8.0,61.0,21.0,82.0,3.0,18.0,13.0,5.0,16.0,2.0,13.0,13.0,1.0,3.0,5.0,29.0,6.0,4.0,52,92,9.0,1.0,23,4.0,8.0,9,1.0,,5.0,,14.0,9.0,1.0,4.0,14.0,8.0,23.0,403,13.0,,0.47368421052631576,0.6428571428571429,1.0,0.358974358974359,,0.38461538461538464,0.36363636363636365,0.36538461538461536,0.6363636363636364,0.3333333333333333,0.46923076923076923,0.4666666666666667,0.46,0.48134328358208955,0.5277777777777778,0.4423076923076923,0.6,,0.057692307692307696,0.0625,0.16666666666666666,0.03333333333333333,,10.200250312891114,0.5517241379310345,0.11764705882352941,0.08884297520661157,0.03333333333333333,0.07352941176470588,0.01764705882352941,0.08548387096774193,0.02903225806451613,0.06060606060606061,0.03125,0.006369426751592357,0.025,,0.09392265193370165,0.07758620689655173,0.09090909090909091,0.06451612903225806,0.09302325581395349,0.0379746835443038,0.5714285714285714,0.12307692307692308,0.375,0.4,,0.046153846153846156,0.6666666666666666,0.8,0.5,0.23076923076923078,0.3,0.3103448275862069,0.7777777777777778,0.19230769230769232,0.28,0.28,1.0,0.4076923076923077,0.39622641509433965,0.39622641509433965,1.0,0.5333333333333333,0.75,,0.06666666666666667,,,0.2,,,0.16,,0.08,0.5,0.44,0.36363636363636365,0.7230769230769231,0.40384615384615385,0.5091953488372093,0.5387799999999999,0.4731874999999999,0.03731343283582089,0.08928571428571429,0.14728682170542637,0.17829457364341086,12.015384615384617,25.437179487179485,0.28520877565463554,3.0,2.0,,,,,,0.05454545454545454,1.0,,,,,,False,,
1887,1610612738,Wally Szczerbiak,Wally Szczerbiak,1887,BOS,19851.0,331,10.0,662,646,273,260,69.0,1308,14.0,27.0,2.0,9.0,4.0,9.0,6.0,17.0,23.0,59.0,3.0,8.0,,1.0,1.0,3.0,10.0,30.0,2.0,2.0,6.0,15.0,43.0,103.0,13.0,38.0,41,166,682,4.0,14.0,2.0,3.0,,14.0,12.0,32.0,7.0,18.0,24.0,69.0,56.0,30.0,39.0,,,,30.0,10.0,10.0,,14.0,6.0,20.0,6.0,,4.0,2.0,8.0,46.0,2.0,6.0,6.0,16.0,10.0,32.0,8.0,40.0,1.0,5.0,4.0,1.0,4.0,2.0,2.0,12.0,1.0,2.0,5.0,16.0,,8.0,14,23,2.0,2.0,31,1.0,2.0,46,3.0,3.0,14.0,9.0,2.0,1.0,,1.0,2.0,2.0,69.0,273,1.0,7.0,0.6511627906976745,0.6511627906976745,1.0,0.34210526315789475,0.6666666666666666,0.3888888888888889,0.34210526315789475,0.4174757281553398,0.2857142857142857,0.375,0.4432624113475177,0.4117647058823529,0.45,0.5093167701863354,0.4117647058823529,0.5483870967741935,0.2695035460992908,,0.0970873786407767,0.18518518518518517,0.29411764705882354,,,23.82234185733513,0.25,0.35714285714285715,0.07142857142857142,0.02631578947368421,0.09523809523809523,0.02857142857142857,0.07665505226480836,0.026845637583892617,0.021052631578947368,0.018867924528301886,0.0375,0.020833333333333332,0.045454545454545456,0.04819277108433735,0.08620689655172414,0.08433734939759036,0.06,0.23076923076923078,0.013513513513513514,1.0,0.19148936170212766,0.5185185185185185,0.6363636363636364,0.6428571428571429,0.12056737588652482,0.35294117647058826,0.5,0.3333333333333333,0.41843971631205673,0.3898305084745763,0.3898305084745763,0.7391304347826086,0.05673758865248227,0.375,0.375,1.0,0.2127659574468085,0.3333333333333333,0.3333333333333333,1.0,0.5294117647058824,0.2222222222222222,,0.058823529411764705,,,0.11764705882352941,1.0,1.0,0.18,0.4444444444444444,0.06,0.3333333333333333,0.3,0.4,0.46099290780141844,0.3333333333333333,0.46897517730496435,0.49242692307692304,0.46592799999999995,0.09210526315789473,0.12280701754385964,0.08433734939759036,0.41566265060240964,12.294174757281553,24.839473684210525,0.4123867069486405,,1.0,,,,,,,,,,,,,False,,
200796,1610612738,Leon Powe,Leon Powe,200796,BOS,29329.0,489,12.0,945,943,345,330,153.0,1888,45.0,81.0,25.0,42.0,18.0,30.0,10.0,30.0,6.0,14.0,,,,,,,,2.0,,,,2.0,61.0,125.0,,2.0,72,194,950,27.0,48.0,,,19.0,73.0,28.0,51.0,,2.0,29.0,85.0,44.0,78.0,,,44.0,1.0,1.0,,9.0,,2.0,3.0,5.0,2.0,1.0,1.0,,1.0,13.0,16.0,46.0,13.0,54.0,17.0,84.0,67.0,151.0,5.0,8.0,5.0,3.0,15.0,,4.0,13.0,2.0,11.0,1.0,28.0,8.0,16.0,24,66,9.0,9.0,86,9.0,10.0,104,10.0,,51.0,6.0,15.0,14.0,,1.0,15.0,9.0,85.0,345,12.0,4.0,0.36065573770491804,0.5641025641025641,,,,,,0.488,0.5625,0.5490196078431373,0.48031496062992124,0.5625,0.5283018867924528,0.5574712643678161,0.6293103448275862,0.5902777777777778,0.015748031496062992,,0.072,0.04938271604938271,0.16666666666666666,,,18.084153983885408,0.5357142857142857,0.425,0.19014084507042253,0.1373134328358209,0.1625,0.14814814814814814,0.18406593406593408,0.1399548532731377,0.1565217391304348,0.16091954022988506,0.10526315789473684,0.14285714285714285,0.16129032258064516,0.205607476635514,0.11864406779661017,0.211864406779661,0.16666666666666666,0.15384615384615385,0.08928571428571429,0.6,0.6377952755905512,0.5555555555555556,0.5844155844155844,0.3111111111111111,0.23622047244094488,0.3333333333333333,0.4,0.3,0.11023622047244094,0.42857142857142855,0.42857142857142855,0.8333333333333334,,,,,0.015748031496062992,,,,0.875,0.5952380952380952,0.08,,,,,,,0.5660377358490566,0.6,,,0.03773584905660377,,0.6535433070866141,,0.5199662698412698,0.5433675000000001,0.4969663461538461,0.30357142857142855,0.3072289156626506,0.37628865979381443,0.4381443298969072,4.581600000000003,35.5,0.36507936507936506,5.0,,,,,1.0,2.0,0.11627906976744186,,,,,,,False,,
200810,1610612738,Allan Ray,Allan Ray,200810,BOS,21034.0,351,41.0,689,681,270,231,108.0,1370,13.0,37.0,1.0,6.0,5.0,13.0,1.0,8.0,16.0,39.0,11.0,29.0,,2.0,4.0,12.0,10.0,31.0,1.0,4.0,6.0,15.0,30.0,84.0,21.0,60.0,17,140,682,4.0,11.0,1.0,6.0,2.0,13.0,10.0,28.0,10.0,27.0,5.0,55.0,32.0,28.0,57.0,6.0,2.0,,31.0,10.0,8.0,,19.0,7.0,26.0,4.0,3.0,15.0,2.0,2.0,59.0,4.0,10.0,6.0,25.0,2.0,33.0,14.0,47.0,,12.0,8.0,4.0,9.0,1.0,6.0,17.0,,3.0,7.0,26.0,3.0,9.0,22,52,,6.0,21,,2.0,28,3.0,,12.0,4.0,,,,,,,55.0,270,8.0,3.0,0.5333333333333333,0.5517241379310345,0.9047619047619048,0.35,0.16666666666666666,0.37037037037037035,0.35,0.35714285714285715,0.36363636363636365,0.35714285714285715,0.4270833333333333,0.3235294117647059,0.45454545454545453,0.445859872611465,0.3611111111111111,0.4583333333333333,0.4166666666666667,,0.09523809523809523,0.16216216216216217,,0.05128205128205128,,22.222222222222225,0.34615384615384615,0.06666666666666667,0.12254901960784313,0.0411522633744856,0.08823529411764706,0.047619047619047616,0.11397058823529412,0.04281345565749235,0.04395604395604396,0.05555555555555555,0.025,0.05,0.041666666666666664,0.08536585365853659,0.14634146341463414,0.14814814814814814,0.10638297872340426,0.047619047619047616,,,0.2569444444444444,0.35135135135135137,0.41935483870967744,0.5384615384615384,0.05555555555555555,0.125,0.125,,0.2708333333333333,0.41025641025641024,0.43243243243243246,0.5625,0.2013888888888889,0.3793103448275862,0.3793103448275862,0.9090909090909091,0.2152777777777778,0.3225806451612903,0.3225806451612903,0.9,0.35294117647058826,0.16666666666666666,,0.11764705882352941,,,0.23529411764705882,0.25,,0.23636363636363636,0.38461538461538464,0.21818181818181817,0.3333333333333333,0.2727272727272727,0.4,0.6736111111111112,0.3225806451612903,0.49398368055555547,0.46519333333333335,0.4870736363636364,0.0784313725490196,0.12903225806451613,0.09285714285714286,0.39285714285714285,10.636904761904763,24.401666666666664,0.3918722786647315,,,,,,1.0,,,,,,,,,False,,
2742,1610612738,Sebastian Telfair,Sebastian Telfair,2742,BOS,37867.0,631,55.0,1247,1241,504,478,188.0,2488,34.0,72.0,2.0,7.0,19.0,39.0,9.0,32.0,17.0,51.0,6.0,17.0,2.0,3.0,4.0,8.0,8.0,37.0,,2.0,4.0,22.0,60.0,155.0,14.0,54.0,52,214,1280,3.0,12.0,2.0,5.0,2.0,14.0,25.0,67.0,8.0,30.0,27.0,101.0,36.0,84.0,36.0,6.0,2.0,3.0,34.0,8.0,14.0,1.0,54.0,24.0,78.0,17.0,7.0,27.0,9.0,18.0,180.0,3.0,3.0,9.0,30.0,4.0,43.0,6.0,49.0,1.0,26.0,12.0,14.0,15.0,4.0,12.0,20.0,1.0,3.0,2.0,35.0,4.0,13.0,23,68,2.0,8.0,49,1.0,5.0,64,8.0,6.0,23.0,10.0,2.0,1.0,,1.0,2.0,1.0,101.0,504,18.0,10.0,0.3,0.3050847457627119,0.8571428571428571,0.25925925925925924,0.4,0.26666666666666666,0.27450980392156865,0.3870967741935484,0.25,0.373134328358209,0.3875598086124402,0.35294117647058826,0.38144329896907214,0.4465811965811966,0.3888888888888889,0.4424778761061947,0.2583732057416268,0.018518518518518517,0.09032258064516129,0.16666666666666666,0.0625,,0.02702702702702703,18.37431693989071,0.42857142857142855,0.0625,0.07874015748031496,0.007142857142857143,0.06976744186046512,0.018518518518518517,0.07647058823529412,0.010309278350515464,,0.017094017094017096,0.007407407407407408,0.02654867256637168,,0.06818181818181818,0.12941176470588237,0.06097560975609756,0.061224489795918366,0.0967741935483871,0.009009009009009009,0.5,0.3444976076555024,0.4722222222222222,0.5666666666666667,0.4117647058823529,0.15311004784688995,0.28125,0.3,,0.24401913875598086,0.3333333333333333,0.3333333333333333,0.23529411764705882,0.08133971291866028,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.17703349282296652,0.21621621621621623,0.2222222222222222,0.875,0.4117647058823529,0.2857142857142857,,0.17647058823529413,0.6666666666666666,0.5,0.11764705882352941,,,0.4020618556701031,0.48717948717948717,0.08247422680412371,0.5,0.2268041237113402,0.18181818181818182,0.6028708133971292,0.23529411764705882,0.4950973300970873,0.5057772727272728,0.5053526595744682,0.10267857142857142,0.13529411764705881,0.06542056074766354,0.4719626168224299,8.280645161290325,26.42222222222222,0.4041700080192462,,2.0,,,,,,,,,,,,,False,,
2744,1610612738,Al Jefferson,Al Jefferson,2744,BOS,59723.0,995,8.0,1873,1862,533,508,231.0,3735,121.0,185.0,27.0,47.0,36.0,51.0,81.0,174.0,17.0,33.0,,,,,,,,,,,,,219.0,392.0,,,89,527,1950,47.0,77.0,,,16.0,110.0,65.0,98.0,,,26.0,156.0,252.0,186.0,,,52.0,,,,39.0,,29.0,15.0,44.0,12.0,3.0,15.0,2.0,12.0,103.0,26.0,71.0,42.0,153.0,24.0,219.0,98.0,317.0,9.0,27.0,12.0,15.0,29.0,5.0,11.0,42.0,5.0,18.0,18.0,71.0,4.0,15.0,65,100,10.0,7.0,104,2.0,7.0,130,26.0,,71.0,7.0,46.0,35.0,2.0,9.0,46.0,28.0,156.0,533,16.0,7.0,0.5753424657534246,0.6528497409326425,,,,,,0.5586734693877551,0.6103896103896104,0.6632653061224489,0.5586734693877551,0.6103896103896104,0.6632653061224489,0.5934684684684685,0.6470588235294118,0.6964285714285714,,,0.09948979591836735,0.12432432432432433,0.09195402298850575,,,24.054180289584306,0.4084507042253521,0.3116883116883117,0.22801788375558868,0.10856269113149847,0.22105263157894736,0.12560386473429952,0.2264808362369338,0.11265969802555169,0.12840466926070038,0.0582010582010582,0.12980769230769232,0.13286713286713286,0.109375,0.18930041152263374,0.2606060606060606,0.24334600760456274,0.22857142857142856,0.2,0.06716417910447761,0.6086956521739131,0.4719387755102041,0.654054054054054,0.7469135802469136,0.5950413223140496,0.44387755102040816,0.46551724137931033,0.5126582278481012,0.5679012345679012,0.08418367346938775,0.5151515151515151,0.5151515151515151,0.47058823529411764,,,,,,,,,0.6103896103896104,0.574468085106383,0.1111111111111111,,,,,,,0.5204081632653061,0.7058823529411765,,,,,0.4719387755102041,,0.4870020408163263,0.5290921874999999,0.49483571428571427,0.16247139588100687,0.16247139588100687,0.20872865275142316,0.29601518026565465,5.188265306122449,,0.2845702082221036,1.0,1.0,,,,4.0,8.0,0.017241379310344827,2.0,,,,,,False,,
200838,1610612738,Kevinn Pinkney,Kevinn Pinkney,200838,BOS,4382.0,73,11.0,137,135,55,38,31.0,272,5.0,6.0,2.0,3.0,1.0,1.0,1.0,3.0,3.0,11.0,,,,,,,1.0,2.0,,,1.0,2.0,9.0,20.0,1.0,2.0,2,23,131,3.0,5.0,,,1.0,7.0,2.0,8.0,1.0,2.0,,7.0,12.0,6.0,3.0,,4.0,,2.0,1.0,1.0,,4.0,,4.0,,,3.0,,1.0,8.0,3.0,4.0,1.0,5.0,1.0,7.0,7.0,14.0,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,3.0,,1.0,5,8,1.0,,5,1.0,1.0,3,1.0,,2.0,,2.0,2.0,,,2.0,1.0,7.0,55,,,0.6666666666666666,0.8571428571428571,1.0,0.5,,0.5,0.5,0.45,0.6,0.25,0.4772727272727273,0.6,0.35,0.5,0.5833333333333334,0.35,0.09090909090909091,,0.05,,0.3333333333333333,,,15.028901734104046,0.3333333333333333,0.125,0.11904761904761904,0.06779661016949153,0.08333333333333333,0.2,0.1111111111111111,0.0945945945945946,0.05,0.09090909090909091,0.058823529411764705,0.25,,0.11764705882352941,0.125,0.11764705882352941,,0.2,,0.5,0.2727272727272727,0.8333333333333334,0.8333333333333334,0.6,0.13636363636363635,0.3333333333333333,0.5,1.0,0.5,0.2727272727272727,0.2727272727272727,0.6666666666666666,,,,,0.09090909090909091,0.5,0.5,1.0,0.6,0.6666666666666666,,,,,,,,0.1,1.0,,,0.2,0.5,0.36363636363636365,0.5,0.46832954545454547,0.5544666666666667,0.418975,0.08695652173913043,0.09523809523809523,0.30434782608695654,0.30434782608695654,12.205,25.3,0.40145985401459855,,,,,,1.0,,,,,,,,,False,,
689,1610612738,Theo Ratliff,Theo Ratliff,689,BOS,116.0,2,,5,4,5,1,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,1.0,,2,,,,1.0,,,,,,,2.0,5,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,False,,
