EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,on,Clear Path Fouls
2437,1610612761,Lonny Baxter,Lonny Baxter,2437,TOR,13918.0,232,-18.0,407,423,90.0,80.0,42.0,830,20.0,31.0,8.0,12.0,3.0,5.0,5.0,16.0,3.0,11.0,,,,,,,,1.0,,,,1.0,28.0,58.0,,1.0,11.0,67.0,372,8.0,13.0,,,,16.0,6.0,10.0,,1.0,5.0,17.0,28.0,28.0,,14.0,,1.0,,3.0,,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,1.0,17.0,1.0,10.0,29.0,4.0,43.0,19.0,62.0,1.0,7.0,5.0,2.0,6.0,1.0,3.0,7.0,3.0,3.0,1.0,,13.0,4.0,2.0,23.0,33.0,5.0,1.0,24.0,4.0,,12.0,2.0,11.0,5.0,,6.0,11.0,8.0,2.0,17.0,90.0,1.0,0.5,0.6666666666666666,,,,,,0.4827586206896552,0.6153846153846154,0.6,0.4745762711864407,0.6153846153846154,0.5454545454545454,0.4855072463768116,0.5714285714285714,0.5,0.01694915254237288,,0.05172413793103448,0.06451612903225806,0.0625,,,17.98245614035088,0.46153846153846156,0.3076923076923077,0.05263157894736842,0.15675675675675677,0.10429447852760736,0.2631578947368421,0.030303030303030304,0.17488789237668162,0.09183673469387756,0.1590909090909091,0.13636363636363635,0.05333333333333334,0.06666666666666667,,0.2,0.17543859649122806,0.11538461538461539,0.25806451612903225,0.2857142857142857,0.03571428571428571,0.7272727272727273,0.5254237288135594,0.6451612903225806,0.6896551724137931,0.35,0.2711864406779661,0.3125,0.3333333333333333,0.8,0.1864406779661017,0.2727272727272727,0.2727272727272727,1.0,,,,,0.01694915254237288,,,,0.9230769230769231,0.6666666666666666,,,,,,,0.45454545454545453,0.6,,,0.09090909090909091,,0.5423728813559322,,0.4719228813559322,0.5477307692307692,0.47584999999999994,0.1791044776119403,0.18181818181818182,0.23880597014925373,0.2537313432835821,5.324137931034482,25.0,0.22113022113022113,,,4.0,,,,,,,,,1.0,,False,
923,1610612761,Donyell Marshall,Donyell Marshall,923,TOR,43334.0,722,-179.0,1308,1307,318.0,317.0,147.0,2615,54.0,91.0,19.0,30.0,10.0,17.0,25.0,58.0,24.0,66.0,11.0,31.0,1.0,3.0,3.0,7.0,8.0,28.0,1.0,2.0,2.0,8.0,103.0,215.0,19.0,59.0,50.0,313.0,1367,23.0,39.0,2.0,5.0,10.0,62.0,19.0,45.0,5.0,15.0,22.0,75.0,128.0,78.0,57.0,34.0,1.0,27.0,8.0,13.0,,18.0,3.0,21.0,2.0,1.0,10.0,,8.0,45.0,11.0,43.0,1.0,19.0,96.0,21.0,136.0,55.0,191.0,10.0,19.0,13.0,6.0,20.0,,10.0,9.0,,10.0,1.0,1.0,29.0,5.0,3.0,30.0,47.0,3.0,5.0,64.0,6.0,3.0,26.0,6.0,29.0,21.0,3.0,5.0,30.0,17.0,1.0,75.0,318.0,2.0,0.6213592233009708,0.7441860465116279,1.0,0.3220338983050847,0.4,0.3333333333333333,0.3275862068965517,0.4790697674418605,0.5897435897435898,0.4222222222222222,0.47992700729927007,0.5909090909090909,0.44166666666666665,0.5149501661129569,0.6326530612244898,0.5140845070422535,0.21532846715328466,,0.06046511627906977,0.10989010989010989,0.034482758620689655,0.015151515151515152,,22.55639097744361,0.6896551724137931,0.44680851063829785,0.024390243902439025,0.1893491124260355,0.08686868686868687,0.2159090909090909,0.07482993197278912,0.19327731092436976,0.08411214953271028,0.1590909090909091,0.09230769230769231,0.04291845493562232,0.08235294117647059,0.06451612903225806,0.16455696202531644,0.2585034013605442,0.15841584158415842,0.23943661971830985,0.11764705882352941,0.07407407407407407,0.5666666666666667,0.33211678832116787,0.5934065934065934,0.6666666666666666,0.5740740740740741,0.2116788321167883,0.43103448275862066,0.44642857142857145,0.52,0.24087591240875914,0.36363636363636365,0.36923076923076925,0.8333333333333334,0.11313868613138686,0.3548387096774194,0.3548387096774194,1.0,0.10218978102189781,0.2857142857142857,0.2857142857142857,1.0,0.6818181818181818,0.6333333333333333,0.06818181818181818,0.3333333333333333,1.0,0.045454545454545456,0.5,1.0,0.2833333333333333,0.5882352941176471,0.11666666666666667,0.42857142857142855,0.13333333333333333,0.25,0.5474452554744526,0.2962962962962963,0.4900686813186813,0.5542161764705881,0.4771533898305086,0.09152542372881356,0.11063829787234042,0.19808306709265175,0.23961661341853036,8.080930232558137,24.50677966101695,0.24311926605504589,,1.0,,0.10526315789473684,0.016666666666666666,,,1.0,1.0,,,1.0,,False,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,42652.0,711,-148.0,1282,1279,259.0,226.0,133.0,2561,35.0,59.0,4.0,5.0,9.0,10.0,25.0,65.0,38.0,93.0,,,,,,,,1.0,,1.0,,1.0,98.0,217.0,,1.0,62.0,258.0,1286,12.0,16.0,,1.0,13.0,37.0,21.0,34.0,,1.0,13.0,55.0,122.0,74.0,,10.0,,1.0,,22.0,,21.0,7.0,28.0,4.0,3.0,11.0,4.0,6.0,63.0,15.0,23.0,,6.0,90.0,6.0,102.0,38.0,140.0,,13.0,8.0,5.0,22.0,1.0,7.0,16.0,3.0,15.0,1.0,3.0,38.0,4.0,12.0,25.0,49.0,1.0,3.0,91.0,7.0,,43.0,6.0,29.0,22.0,,7.0,29.0,17.0,4.0,55.0,259.0,2.0,0.6224489795918368,0.6559139784946236,,,,,,0.45161290322580644,0.75,0.6176470588235294,0.44954128440366975,0.7058823529411765,0.6,0.49615384615384617,0.7115384615384616,0.6111111111111112,0.0045871559633027525,,0.10138248847926268,0.2711864406779661,0.07692307692307693,0.010752688172043012,,20.839160839160837,0.5789473684210527,0.14285714285714285,,0.1727447216890595,0.046464646464646465,0.08823529411764706,0.12,0.16298811544991512,0.06129032258064516,0.016260162601626018,0.0703125,0.04918032786885246,0.07692307692307693,0.16666666666666666,0.13664596273291926,0.2323943661971831,0.16055045871559634,0.07017543859649122,0.18181818181818182,,0.5862068965517241,0.2706422018348624,0.5932203389830508,0.813953488372093,0.6285714285714286,0.2981651376146789,0.38461538461538464,0.4166666666666667,0.4,0.42660550458715596,0.40860215053763443,0.41304347826086957,0.7631578947368421,,,,,0.0045871559633027525,,,,0.29411764705882354,0.8,,,,0.058823529411764705,,,0.2857142857142857,0.9,,,0.02857142857142857,,0.27522935779816515,,0.43418990825688064,0.4361846153846153,0.43194857142857146,0.16929133858267717,0.16996047430830039,0.1434108527131783,0.2131782945736434,10.29400921658986,25.0,0.20202808112324494,,,,0.25,,,,,,,,1.0,,False,
688,1610612761,Michael Curry,Michael Curry,688,TOR,31321.0,522,-133.0,919,932,182.0,204.0,85.0,1851,14.0,18.0,,1.0,1.0,1.0,3.0,6.0,14.0,44.0,2.0,4.0,,,,1.0,,2.0,,,,1.0,31.0,68.0,2.0,6.0,25.0,93.0,893,,3.0,,,,,2.0,5.0,,2.0,10.0,14.0,42.0,20.0,6.0,,,2.0,,2.0,,16.0,3.0,19.0,1.0,2.0,5.0,6.0,5.0,41.0,2.0,4.0,,1.0,25.0,3.0,29.0,6.0,35.0,1.0,11.0,3.0,8.0,9.0,7.0,6.0,16.0,1.0,3.0,2.0,,25.0,4.0,2.0,37.0,65.0,,6.0,29.0,2.0,1.0,11.0,4.0,1.0,1.0,,,1.0,,,14.0,182.0,4.0,0.6774193548387096,0.6774193548387096,1.0,0.3333333333333333,,,0.3333333333333333,0.45588235294117646,,0.4,0.4594594594594595,,0.2857142857142857,0.5287356321839081,,0.5384615384615384,0.08108108108108109,,0.029411764705882353,0.1111111111111111,,,,11.00196463654224,0.36,0.08108108108108109,,0.06459948320413436,0.0110803324099723,0.012987012987012988,0.02564102564102564,0.05603448275862069,0.01366742596810934,0.025974025974025976,,0.010582010582010581,0.0425531914893617,,0.06504065040650407,0.08247422680412371,0.05389221556886228,0.014705882352941176,,0.02564102564102564,,0.24324324324324326,0.7777777777777778,0.875,0.7857142857142857,0.08108108108108109,0.5,0.5,,0.5945945945945946,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.05405405405405406,0.5,0.5,1.0,0.02702702702702703,,,,0.3333333333333333,,,,,,,,0.14285714285714285,1.0,0.14285714285714285,,0.14285714285714285,,0.32432432432432434,,0.4363999999999999,0.388,0.4321142857142858,0.13253012048192772,0.14285714285714285,,0.15053763440860216,12.577941176470588,24.0,0.19804134929270947,,,,,,,,,,,,,,False,
2040,1610612761,Jerome Moiso,Jerome Moiso,2040,TOR,14305.0,238,16.0,420,416,84.0,111.0,49.0,836,14.0,19.0,5.0,6.0,2.0,3.0,9.0,18.0,1.0,6.0,,,,,,,,1.0,,,,1.0,24.0,43.0,,1.0,16.0,64.0,357,7.0,8.0,,,4.0,18.0,2.0,6.0,,1.0,7.0,11.0,22.0,26.0,,12.0,,1.0,,2.0,,3.0,2.0,5.0,,2.0,1.0,1.0,1.0,12.0,4.0,18.0,,2.0,31.0,2.0,35.0,22.0,57.0,2.0,11.0,9.0,2.0,10.0,1.0,4.0,6.0,1.0,6.0,,3.0,16.0,4.0,5.0,13.0,23.0,1.0,1.0,27.0,2.0,,13.0,2.0,8.0,5.0,,3.0,8.0,3.0,1.0,11.0,84.0,2.0,0.4583333333333333,0.6111111111111112,,,,,,0.5581395348837209,0.875,0.3333333333333333,0.5454545454545454,0.875,0.2857142857142857,0.5614035087719298,0.9,0.4583333333333333,0.022727272727272728,,0.046511627906976744,0.10526315789473684,,,,15.433403805496827,0.625,0.125,,0.17714285714285713,0.10843373493975904,0.06896551724137931,0.08333333333333333,0.16176470588235295,0.102803738317757,0.11764705882352941,0.125,0.09782608695652174,0.08823529411764706,0.07142857142857142,0.23809523809523808,0.1896551724137931,0.13333333333333333,0.08,,0.11764705882352941,0.375,0.4318181818181818,0.7368421052631579,0.8235294117647058,0.42857142857142855,0.4090909090909091,0.5,0.5,0.4444444444444444,0.13636363636363635,0.16666666666666666,0.16666666666666666,1.0,,,,,0.022727272727272728,,,,0.75,0.8333333333333334,,,,,,,0.42857142857142855,0.6666666666666666,,,0.14285714285714285,,0.45454545454545453,,0.4481215909090909,0.54285,0.41712142857142853,0.23636363636363636,0.24074074074074073,0.28125,0.171875,6.016279069767443,30.3,0.2,,,,,,,,,,,,,,False,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,58406.0,973,-157.0,1737,1739,348.0,354.0,180.0,3476,27.0,54.0,1.0,4.0,7.0,12.0,8.0,28.0,22.0,56.0,21.0,57.0,2.0,3.0,4.0,8.0,22.0,71.0,,4.0,4.0,19.0,57.0,138.0,43.0,128.0,43.0,286.0,1734,2.0,11.0,2.0,7.0,3.0,13.0,13.0,23.0,8.0,27.0,12.0,62.0,68.0,46.0,123.0,,2.0,69.0,22.0,12.0,,39.0,10.0,49.0,5.0,5.0,15.0,2.0,22.0,108.0,2.0,8.0,2.0,23.0,83.0,6.0,112.0,12.0,124.0,1.0,31.0,17.0,14.0,16.0,6.0,12.0,21.0,,4.0,1.0,3.0,37.0,3.0,6.0,39.0,95.0,3.0,7.0,51.0,5.0,3.0,20.0,2.0,7.0,3.0,1.0,3.0,7.0,6.0,,62.0,348.0,8.0,0.5964912280701754,0.5964912280701754,0.9534883720930233,0.3359375,0.2857142857142857,0.2962962962962963,0.3412698412698413,0.41304347826086957,0.18181818181818182,0.5652173913043478,0.4567669172932331,0.2777777777777778,0.5,0.4965034965034965,0.34210526315789475,0.5535714285714286,0.48120300751879697,,0.08695652173913043,0.14814814814814814,0.10714285714285714,0.017857142857142856,,16.632231404958677,0.43243243243243246,0.12,0.041666666666666664,0.11543810848400557,0.012232415902140673,0.20909090909090908,0.0111731843575419,0.1278648974668275,0.012004801920768308,0.011627906976744186,0.011695906432748537,0.012861736334405145,0.020202020202020204,,0.08571428571428572,0.10762331838565023,0.14335664335664336,0.20430107526881722,0.23529411764705882,0.006896551724137931,0.8571428571428571,0.20300751879699247,0.5,0.5869565217391305,0.5555555555555556,0.10526315789473684,0.2857142857142857,0.32,0.25,0.21052631578947367,0.39285714285714285,0.4,0.7727272727272727,0.21428571428571427,0.3684210526315789,0.3684210526315789,1.0,0.2669172932330827,0.30985915492957744,0.30985915492957744,0.9090909090909091,0.2222222222222222,0.25,0.16666666666666666,0.6666666666666666,1.0,0.2222222222222222,,,0.24,0.5833333333333334,0.16,0.5,0.38,0.21052631578947367,0.6842105263157895,0.3188405797101449,0.5124332699619774,0.5017269230769231,0.5206574468085108,0.08098591549295775,0.13071895424836602,0.045454545454545456,0.21678321678321677,9.644202898550724,24.72109375,0.2003454231433506,6.0,3.0,,,0.022900763358778626,,,,,,,,,False,
916,1610612761,Corie Blount,Corie Blount,916,TOR,4278.0,71,-29.0,133,130,38.0,32.0,11.0,263,2.0,3.0,1.0,2.0,1.0,2.0,,,2.0,7.0,,,,,,,,,,,,,4.0,10.0,,,1.0,9.0,138,1.0,3.0,,,,2.0,1.0,2.0,,,,2.0,4.0,4.0,,2.0,,,,,,,,,,,,,,,,3.0,,1.0,5.0,2.0,8.0,3.0,11.0,,1.0,1.0,,3.0,,3.0,1.0,,,,,4.0,,,11.0,13.0,1.0,,2.0,,,1.0,,,,,,,,,2.0,38.0,,0.5,0.6666666666666666,,,,,,0.4,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4090909090909091,0.3333333333333333,0.5,,,,,,,,10.273972602739727,0.75,0.4,,0.11904761904761904,0.057692307692307696,0.09090909090909091,,0.11320754716981132,0.04918032786885246,0.16666666666666666,,0.034482758620689655,,,0.21428571428571427,0.07692307692307693,0.06666666666666667,0.14285714285714285,,,,0.3,0.6666666666666666,0.6666666666666666,,,,,,0.7,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.6666666666666666,0.5,,,,,,,1.0,0.5,,,,,0.3,,0.47363999999999995,0.46446666666666664,0.6695,0.09090909090909091,0.09090909090909091,0.2222222222222222,0.2222222222222222,11.87,,0.2857142857142857,,,,,,,,,,,,,,False,
2425,1610612761,Robert Archibald,Robert Archibald,2425,TOR,4327.0,72,-16.0,136,133,30.0,47.0,8.0,269,1.0,6.0,1.0,3.0,1.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,8.0,,,3.0,7.0,113,1.0,3.0,,,,2.0,1.0,2.0,,,,2.0,,4.0,,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,3.0,,1.0,4.0,,5.0,4.0,9.0,1.0,4.0,,4.0,,,,3.0,,,,,3.0,,1.0,3.0,16.0,2.0,3.0,4.0,,,2.0,,,,,,,,,2.0,30.0,2.0,,,,,,,,0.25,0.3333333333333333,0.5,0.25,0.3333333333333333,0.5,0.35,0.3333333333333333,0.5,,,,,,,,8.783783783783784,,,,0.09302325581395349,0.05,0.06666666666666667,0.09090909090909091,0.08620689655172414,0.056338028169014086,0.05263157894736842,0.2222222222222222,,0.1,,0.2,,0.09090909090909091,0.07142857142857142,,0.16666666666666666,,0.75,0.16666666666666666,0.16666666666666666,,0.125,1.0,1.0,,0.125,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,1.0,0.5,,,,,0.75,,0.496525,0.6096333333333334,0.61355,0.2,0.2,0.2857142857142857,0.2857142857142857,3.7625,,0.22058823529411764,,,2.0,,,,,,,,,,,False,
2427,1610612761,Roger Mason Jr.,Roger Mason Jr.,2427,TOR,13637.0,227,-21.0,416,419,91.0,145.0,43.0,835,10.0,22.0,,,1.0,3.0,2.0,4.0,4.0,21.0,5.0,11.0,,1.0,1.0,1.0,3.0,15.0,,,,3.0,16.0,47.0,8.0,26.0,19.0,75.0,381,,,,1.0,2.0,2.0,2.0,10.0,1.0,4.0,6.0,13.0,24.0,8.0,21.0,,,15.0,3.0,6.0,1.0,16.0,4.0,20.0,1.0,3.0,2.0,3.0,11.0,44.0,,1.0,,5.0,15.0,,20.0,1.0,21.0,,8.0,5.0,3.0,7.0,1.0,5.0,6.0,2.0,2.0,,1.0,13.0,,3.0,18.0,27.0,1.0,1.0,22.0,1.0,,7.0,3.0,6.0,2.0,2.0,2.0,6.0,4.0,,13.0,91.0,5.0,0.75,0.75,0.875,0.3076923076923077,,0.25,0.3076923076923077,0.3404255319148936,,0.2,0.3835616438356164,,0.25,0.45180722891566266,0.5,0.38235294117647056,0.3561643835616438,0.038461538461538464,0.1276595744680851,0.18181818181818182,0.25,0.047619047619047616,,20.556745182012847,0.5384615384615384,,,0.09740259740259741,0.006060606060606061,0.1724137931034483,,0.1092896174863388,0.0045662100456621,0.019230769230769232,,,,,0.02127659574468085,0.08695652173913043,0.16393442622950818,0.13636363636363635,0.2857142857142857,,0.6666666666666666,0.3013698630136986,0.45454545454545453,0.5555555555555556,0.7,0.0547945205479452,0.5,0.6666666666666666,0.5,0.2876712328767123,0.19047619047619047,0.2,1.0,0.1506849315068493,0.45454545454545453,0.5,1.0,0.2054794520547945,0.2,0.2,0.6666666666666666,,,1.0,,,,,,0.21428571428571427,0.3333333333333333,0.07142857142857142,1.0,0.21428571428571427,,0.6575342465753424,0.2,0.5122191780821916,0.6648,0.45115,0.1,0.1320754716981132,0.02666666666666667,0.17333333333333334,9.261702127659575,24.26923076923077,0.21875,3.0,1.0,,,0.037037037037037035,,,,,,,,0.09090909090909091,False,
441,1610612761,Lamond Murray,Lamond Murray,441,TOR,16270.0,271,-53.0,479,479,110.0,93.0,48.0,958,10.0,21.0,1.0,2.0,3.0,4.0,5.0,12.0,13.0,56.0,4.0,13.0,,1.0,3.0,3.0,6.0,17.0,,,1.0,5.0,28.0,89.0,10.0,30.0,17.0,103.0,449,4.0,6.0,,1.0,,8.0,7.0,15.0,4.0,8.0,8.0,34.0,26.0,30.0,27.0,2.0,,17.0,6.0,4.0,,12.0,4.0,16.0,3.0,1.0,5.0,1.0,6.0,36.0,2.0,4.0,,1.0,37.0,4.0,42.0,6.0,48.0,1.0,8.0,7.0,1.0,11.0,4.0,6.0,14.0,2.0,5.0,,3.0,25.0,4.0,3.0,15.0,25.0,,4.0,25.0,1.0,1.0,5.0,6.0,5.0,1.0,2.0,2.0,5.0,3.0,,34.0,110.0,,0.4642857142857143,0.48148148148148145,0.9,0.3333333333333333,,0.5,0.3333333333333333,0.3146067415730337,0.6666666666666666,0.4666666666666667,0.36134453781512604,0.5714285714285714,0.5652173913043478,0.39615384615384613,0.5714285714285714,0.6071428571428571,0.25210084033613445,,0.0449438202247191,0.09523809523809523,,0.03571428571428571,,28.97196261682243,0.44,0.2,,0.17452830188679244,0.02197802197802198,0.03333333333333333,0.043478260869565216,0.15702479338842976,0.02631578947368421,0.0392156862745098,0.03225806451612903,0.01,0.07692307692307693,,0.13333333333333333,0.07692307692307693,0.27586206896551724,0.045454545454545456,,0.013157894736842105,0.6,0.17647058823529413,0.47619047619047616,0.5263157894736842,0.4,0.10084033613445378,0.4166666666666667,0.4166666666666667,0.2,0.47058823529411764,0.23214285714285715,0.24074074074074073,0.6153846153846154,0.1092436974789916,0.3076923076923077,0.3076923076923077,1.0,0.14285714285714285,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.2857142857142857,0.5,0.14285714285714285,,,,,,0.17391304347826086,0.75,0.13043478260869565,1.0,0.21739130434782608,0.2,0.42857142857142855,0.35294117647058826,0.453146218487395,0.42288333333333333,0.4618760869565217,0.04838709677419355,0.053763440860215055,0.07766990291262135,0.3300970873786408,13.495505617977527,24.073333333333334,0.22964509394572025,3.0,1.0,,,0.03225806451612903,,,,,,,,,False,1.0
1901,1610612761,Dion Glover,Dion Glover,1901,TOR,6431.0,107,-12.0,199,199,32.0,48.0,28.0,398,7.0,13.0,2.0,2.0,2.0,3.0,5.0,8.0,1.0,12.0,1.0,4.0,,,,1.0,1.0,4.0,,,,2.0,13.0,33.0,2.0,8.0,7.0,39.0,193,3.0,4.0,,,,6.0,2.0,4.0,,3.0,1.0,5.0,14.0,12.0,6.0,4.0,,4.0,1.0,3.0,,9.0,2.0,11.0,1.0,1.0,6.0,,3.0,24.0,,2.0,,3.0,12.0,1.0,16.0,2.0,18.0,1.0,6.0,2.0,4.0,10.0,1.0,6.0,4.0,,4.0,1.0,,14.0,2.0,4.0,1.0,14.0,1.0,2.0,10.0,,,5.0,,,,,,,,,5.0,32.0,3.0,0.5384615384615384,0.6363636363636364,1.0,0.25,,,0.25,0.3939393939393939,0.75,0.5,0.3902439024390244,0.75,0.2857142857142857,0.42391304347826086,0.75,0.3125,0.1951219512195122,,0.09090909090909091,0.15384615384615385,0.125,,,26.086956521739133,0.7142857142857143,0.14285714285714285,,0.17647058823529413,0.022988505747126436,0.3,,0.19230769230769232,0.01904761904761905,0.08695652173913043,,,,,0.2222222222222222,0.18181818181818182,0.14285714285714285,0.3,,0.043478260869565216,,0.3170731707317073,0.5384615384615384,0.6363636363636364,0.5714285714285714,0.1951219512195122,0.625,0.7142857142857143,0.4,0.2926829268292683,0.08333333333333333,0.08333333333333333,1.0,0.0975609756097561,0.25,0.25,1.0,0.0975609756097561,0.25,0.25,1.0,0.5,1.0,,,,,,,0.42857142857142855,0.6666666666666666,0.14285714285714285,,0.2857142857142857,,0.5121951219512195,0.25,0.47804756097560974,0.446075,0.5044857142857142,0.10869565217391304,0.13157894736842105,0.15384615384615385,0.1282051282051282,8.884848484848487,23.9625,0.16080402010050251,,,,,,,,,,,,,,False,
393,1610612761,Rod Strickland,Rod Strickland,393,TOR,3914.0,65,-46.0,119,120,10.0,13.0,12.0,239,3.0,6.0,1.0,1.0,,,1.0,6.0,2.0,15.0,,,,,,,,,,,,,6.0,27.0,,,3.0,15.0,135,2.0,2.0,,,,4.0,,,,,,,,12.0,,2.0,,,,,,10.0,3.0,13.0,2.0,1.0,5.0,2.0,3.0,29.0,,4.0,,3.0,6.0,,9.0,4.0,13.0,2.0,3.0,2.0,1.0,3.0,1.0,2.0,1.0,,1.0,,,4.0,,,,1.0,1.0,,4.0,,,2.0,,,,,,,,,,10.0,,,,,,,,,0.2222222222222222,1.0,,0.2222222222222222,1.0,,0.25862068965517243,1.0,,,,,,,,,24.81203007518797,0.75,,,0.1875,0.07017543859649122,0.21428571428571427,,0.1956521739130435,0.06451612903225806,,,0.12903225806451613,,,0.15384615384615385,0.42857142857142855,0.08333333333333333,0.18181818181818182,0.3333333333333333,0.09523809523809523,,0.2222222222222222,0.5,0.5,,0.2222222222222222,0.16666666666666666,0.16666666666666666,,0.5555555555555556,0.13333333333333333,0.13333333333333333,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,0.2222222222222222,,0.4479481481481482,0.47545,,0.06896551724137931,0.06896551724137931,0.26666666666666666,,12.292592592592591,,0.08403361344537816,,,1.0,,,,,,,,,,,False,
