EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,HeaveAttempts,on,BlockedCorner3
788,1610612759,Kevin Willis,Kevin Willis,788,SAS,13972.0,233,10,455,443,182.0,207,75.0,898,36.0,,1.0,,,,1.0,100,,1.0,18.0,122.0,455,,,30.0,38.0,,1.0,58.0,,1.0,,6.0,8.0,1.0,2.0,18.0,27.0,37.0,60.0,8.0,4.0,11.0,2.0,19.0,,25.0,,12.0,58.0,182.0,,,,,,0.5148514851485149,0.6,0.5897435897435898,0.5398230088495575,0.625,0.6170212765957447,0.009900990099009901,24.444444444444443,0.42105263157894735,0.16071428571428573,0.15942028985507245,0.16326530612244897,0.3564356435643564,0.009900990099009901,,,,,,,0.02564102564102564,,0.33663366336633666,,0.4538490099009901,0.4628705128205128,0.10714285714285714,0.10810810810810811,0.2459016393442623,0.47540983606557374,9.248999999999999,25.3,0.4,28.0,33.0,9.0,12.0,12.0,14.0,11.0,31.0,13.0,,,,,,52.0,12.0,20.0,6.0,23.0,12.0,54.0,50.0,,18.0,3.0,2.0,2.0,,3.0,3.0,19.0,1.0,6.0,4.0,23.0,2.0,14.0,11.0,3.0,,4.0,4.0,5.0,17.0,38.0,4.0,5.0,1.0,1.0,6.0,3.0,1.0,2.0,6.0,4.0,,4.0,0.5192307692307693,0.627906976744186,0.52,0.6,0.6052631578947368,0.03,0.06060606060606061,0.03225806451612903,0.2222222222222222,0.047619047619047616,0.10215053763440861,0.15384615384615385,0.08333333333333333,0.0990990990990991,0.16326530612244897,0.08928571428571429,0.07407407407407407,0.06896551724137931,0.14285714285714285,0.19298245614035087,0.12903225806451613,0.10714285714285714,0.2727272727272727,0.046511627906976744,0.6666666666666666,0.32673267326732675,0.8484848484848485,0.9032258064516129,0.5357142857142857,0.3069306930693069,0.3548387096774194,0.36666666666666664,0.45454545454545453,0.3611111111111111,0.3611111111111111,0.5384615384615384,,,,,0.6,0.75,,,0.358974358974359,0.8571428571428571,,,0.46368947368421043,,1.0,,,,,,,3.0,1.0,,,1.0,,,,,,,False,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,56632.0,944,222,1808,1765,615.0,505,273.0,3573,49.0,28.0,84.0,,4.0,8.0,27.0,222,38.0,112.0,117.0,435.0,1703,,8.0,52.0,77.0,10.0,37.0,151.0,99.0,79.0,28.0,86.0,114.0,10.0,39.0,256.0,77.0,99.0,145.0,44.0,34.0,18.0,3.0,62.0,9.0,142.0,9.0,50.0,151.0,615.0,0.868421052631579,0.3392857142857143,,0.2702702702702703,0.35514018691588783,0.47604790419161674,0.37254901960784315,0.38596491228070173,0.5446428571428571,0.423728813559322,0.5102739726027398,0.33532934131736525,21.465721040189127,0.7096774193548387,0.1142433234421365,0.11916461916461916,0.07253886010362694,0.1467065868263473,0.25149700598802394,0.3333333333333333,0.3373493975903614,0.8214285714285714,0.0784313725490196,,,0.23684210526315788,0.2962962962962963,0.6706586826347305,0.35443037974683544,0.513211398176292,0.49604357798165144,0.14285714285714285,0.1937984496124031,0.11954022988505747,0.3471264367816092,6.8558558558558556,25.982142857142858,0.3401548672566372,66.0,112.0,9.0,22.0,20.0,41.0,21.0,61.0,15.0,10.0,28.0,4.0,2.0,10.0,102.0,19.0,43.0,14.0,29.0,63.0,72.0,132.0,15.0,12.0,15.0,28.0,11.0,17.0,37.0,23.0,21.0,2.0,20.0,2.0,46.0,6.0,44.0,31.0,13.0,6.0,1.0,10.0,22.0,22.0,77.0,11.0,4.0,14.0,21.0,4.0,3.0,,1.0,5.0,4.0,,10.0,0.35294117647058826,0.375,0.4594594594594595,0.4418604651162791,0.37662337662337664,0.06756756756756757,0.0625,0.11475409836065574,0.02857142857142857,0.021505376344086023,0.03271028037383177,0.14285714285714285,0.10900473933649289,0.05158264947245018,0.05434782608695652,0.0196078431372549,0.027559055118110236,0.10666666666666667,0.11475409836065574,0.09956709956709957,0.16,0.14563106796116504,0.13513513513513514,0.03550295857988166,0.8,0.33532934131736525,0.5892857142857143,0.6285714285714286,0.3939393939393939,0.18263473053892215,0.3442622950819672,0.3888888888888889,0.23809523809523808,0.30612244897959184,0.3125,0.3333333333333333,0.08383233532934131,0.35714285714285715,0.35714285714285715,1.0,0.43137254901960786,0.4090909090909091,0.3333333333333333,0.0784313725490196,0.35964912280701755,0.4878048780487805,0.08771929824561403,0.2,0.4659554054054053,,1.0,2.0,,2.0,3.0,1.0,,1.0,0.008928571428571428,0.02040816326530612,,0.011904761904761904,,,0.02654867256637168,,,5.0,False,1.0
2484,1610612759,Devin Brown,Devin Brown,2484,SAS,29321.0,489,39,940,921,359.0,334,146.0,1861,69.0,,,,,,,140,4.0,10.0,41.0,179.0,918,,,24.0,50.0,2.0,4.0,83.0,12.0,,,21.0,26.0,4.0,9.0,57.0,48.0,66.0,98.0,15.0,9.0,13.0,1.0,28.0,2.0,51.0,3.0,16.0,83.0,359.0,1.0,0.4,,0.5,0.4,0.46,0.42857142857142855,0.5370370370370371,0.5145348837209303,0.5,0.5942028985507246,0.06666666666666667,18.148820326678766,0.5357142857142857,0.13872832369942195,0.13625866050808313,0.11235955056179775,0.46,,,,,,,,,,0.3333333333333333,,0.43641233333333324,0.43977962962962963,0.09876543209876543,0.10526315789473684,0.1340782122905028,0.46368715083798884,11.435714285714285,23.150000000000002,0.3819148936170213,20.0,40.0,6.0,9.0,11.0,15.0,15.0,31.0,28.0,4.0,10.0,,2.0,4.0,63.0,9.0,21.0,6.0,26.0,25.0,72.0,54.0,,12.0,13.0,5.0,4.0,1.0,8.0,1.0,30.0,1.0,11.0,7.0,32.0,3.0,13.0,10.0,3.0,5.0,,6.0,9.0,29.0,52.0,,4.0,4.0,10.0,2.0,1.0,,1.0,2.0,1.0,,4.0,0.5714285714285714,0.631578947368421,0.45,0.42857142857142855,0.52,0.09285714285714286,0.175,0.12903225806451613,0.1794871794871795,0.024390243902439025,0.08,0.12643678160919541,0.012048192771084338,0.06768558951965066,0.1,0.08490566037735849,0.06289308176100629,0.01694915254237288,,0.08547008547008547,0.2,0.13114754098360656,0.11538461538461539,0.043478260869565216,0.5,0.26666666666666666,0.5,0.6060606060606061,0.55,0.20666666666666667,0.4838709677419355,0.5555555555555556,0.26666666666666666,0.4057971014492754,0.417910447761194,0.75,0.06666666666666667,0.4,0.4,1.0,0.42857142857142855,0.6666666666666666,,,0.2777777777777778,0.7333333333333333,0.07407407407407407,0.5,0.4708500000000001,,,,,,,,,,,0.028985507246376812,,,,,,,,,False,
990,1610612759,Malik Rose,Malik Rose,990,SAS,32704.0,545,12,1065,1056,468.0,392,162.0,2121,61.0,,1.0,,,,1.0,183,,1.0,66.0,230.0,1060,,,42.0,76.0,,1.0,111.0,,1.0,,23.0,31.0,3.0,5.0,70.0,60.0,87.0,140.0,24.0,17.0,27.0,2.0,51.0,3.0,83.0,7.0,29.0,111.0,468.0,,,,,,0.44565217391304346,0.46875,0.5064935064935064,0.5114155251141552,0.5526315789473685,0.5806451612903226,0.005434782608695652,21.669341894060995,0.47058823529411764,0.15113350125944586,0.14285714285714285,0.1282051282051282,0.33152173913043476,0.005434782608695652,,,,,,,0.012987012987012988,,0.483695652173913,,0.47095163043478255,0.47971428571428576,0.14009661835748793,0.1407766990291262,0.1826086956521739,0.4826086956521739,7.781420765027325,26.9,0.4394366197183099,45.0,88.0,12.0,24.0,25.0,42.0,12.0,34.0,25.0,,,,,,82.0,15.0,32.0,12.0,39.0,33.0,104.0,60.0,,20.0,18.0,8.0,4.0,4.0,15.0,7.0,43.0,3.0,10.0,17.0,53.0,6.0,16.0,8.0,8.0,9.0,3.0,7.0,23.0,37.0,72.0,14.0,8.0,6.0,12.0,10.0,6.0,,4.0,10.0,7.0,,10.0,0.6341463414634146,0.7222222222222222,0.44808743169398907,0.46875,0.5131578947368421,0.09836065573770492,0.17045454545454544,0.08823529411764706,0.34,0.06818181818181818,0.10287081339712918,0.10752688172043011,0.08641975308641975,0.10020040080160321,0.10084033613445378,0.09649122807017543,0.10810810810810811,0.05172413793103448,0.17391304347826086,0.1450381679389313,0.174496644295302,0.1095890410958904,0.1,0.0759493670886076,0.7,0.4782608695652174,0.5113636363636364,0.6164383561643836,0.6,0.18478260869565216,0.35294117647058826,0.3870967741935484,0.5,0.4098360655737705,0.4098360655737705,0.76,,,,,0.75,0.5,0.25,,0.5454545454545454,0.5952380952380952,,,0.49358965517241377,,,2.0,,,,,,,,,,,,,,,1.0,,False,
2078,1610612759,Jason Hart,Jason Hart,2078,SAS,22737.0,379,66,720,712,243.0,248,104.0,1432,41.0,2.0,6.0,,,1.0,3.0,82,2.0,9.0,15.0,95.0,650,,,6.0,22.0,1.0,4.0,36.0,,5.0,2.0,36.0,47.0,4.0,17.0,105.0,30.0,39.0,45.0,13.0,6.0,7.0,1.0,20.0,2.0,22.0,,9.0,36.0,243.0,,0.2222222222222222,,0.25,0.25,0.43956043956043955,0.3333333333333333,0.5192307692307693,0.47029702970297027,0.42857142857142855,0.5806451612903226,0.0989010989010989,14.508393285371703,0.65,0.10273972602739725,0.1043956043956044,0.0684931506849315,0.45054945054945056,0.06593406593406594,0.3333333333333333,0.3333333333333333,,,,,0.11538461538461539,0.3333333333333333,0.3956043956043956,0.4,0.44508722222222225,0.45385200000000003,0.09183673469387756,0.10112359550561797,0.06315789473684211,0.37894736842105264,10.693902439024388,28.511111111111113,0.3375,17.0,27.0,1.0,1.0,7.0,8.0,6.0,14.0,14.0,,3.0,,,1.0,37.0,2.0,6.0,2.0,12.0,9.0,36.0,38.0,6.0,,4.0,11.0,7.0,4.0,15.0,,6.0,,8.0,1.0,6.0,1.0,17.0,13.0,4.0,1.0,,7.0,7.0,15.0,36.0,,4.0,2.0,3.0,1.0,1.0,,,1.0,1.0,,3.0,0.4864864864864865,0.4864864864864865,0.45121951219512196,0.3333333333333333,0.5454545454545454,0.04878048780487805,0.07407407407407407,0.07142857142857142,0.03225806451612903,,0.022304832713754646,0.1111111111111111,,0.018808777429467086,,0.023809523809523808,0.03278688524590164,,,0.06306306306306306,0.16666666666666666,0.057692307692307696,0.25,0.021739130434782608,1.0,0.2967032967032967,0.6296296296296297,0.68,0.35294117647058826,0.15384615384615385,0.42857142857142855,0.46153846153846156,0.5,0.34146341463414637,0.35,0.6428571428571429,0.03296703296703297,,,,0.16666666666666666,1.0,1.0,,0.3076923076923077,0.875,0.038461538461538464,,0.42589999999999995,,,,,,,,,,,0.024390243902439025,,,,,,,,1.0,False,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,34230.0,570,50,1104,1076,480.0,385,167.0,2180,51.0,14.0,42.0,,3.0,3.0,15.0,163,18.0,54.0,57.0,259.0,1103,1.0,4.0,28.0,67.0,3.0,17.0,102.0,33.0,41.0,14.0,53.0,82.0,7.0,19.0,193.0,32.0,39.0,50.0,20.0,9.0,18.0,1.0,38.0,6.0,84.0,1.0,24.0,102.0,480.0,0.6111111111111112,0.3333333333333333,0.25,0.17647058823529413,0.33962264150943394,0.46543778801843316,0.5192307692307693,0.3630952380952381,0.505859375,0.5185185185185185,0.45132743362831856,0.2488479262672811,22.82608695652174,0.5263157894736842,0.08163265306122448,0.07933194154488518,0.05172413793103448,0.2350230414746544,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.5,0.11538461538461539,,,0.17857142857142858,0.2,0.5852534562211982,0.34146341463414637,0.4894355813953487,0.47655792682926823,0.10504201680672269,0.13114754098360656,0.10810810810810811,0.3938223938223938,8.036196319018403,25.42962962962963,0.43478260869565216,44.0,73.0,6.0,8.0,17.0,32.0,14.0,39.0,16.0,4.0,12.0,1.0,,2.0,74.0,12.0,22.0,1.0,26.0,41.0,52.0,96.0,21.0,2.0,11.0,29.0,17.0,12.0,27.0,3.0,8.0,,6.0,1.0,11.0,1.0,20.0,9.0,11.0,4.0,2.0,11.0,19.0,12.0,42.0,3.0,9.0,4.0,18.0,2.0,,1.0,1.0,2.0,1.0,,13.0,0.35135135135135137,0.3561643835616438,0.4539877300613497,0.5454545454545454,0.3880597014925373,0.06748466257668712,0.1232876712328767,0.02564102564102564,0.02564102564102564,,0.019851116625310174,0.06896551724137931,0.021897810218978103,0.020370370370370372,0.017543859649122806,0.018018018018018018,0.02247191011235955,0.020618556701030927,0.025,0.04895104895104895,0.14285714285714285,0.05555555555555555,0.13333333333333333,0.009009009009009009,0.5,0.33640552995391704,0.6027397260273972,0.6875,0.29545454545454547,0.17972350230414746,0.358974358974359,0.3684210526315789,0.2857142857142857,0.3137254901960784,0.32,0.5625,0.055299539170506916,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,0.75,,0.038461538461538464,0.38095238095238093,0.53125,0.023809523809523808,,0.4565777777777778,1.0,,,,,1.0,,,,,0.0196078431372549,,,1.0,1.0,0.01818181818181818,,,1.0,False,
369,1610612759,Charlie Ward,Charlie Ward,369,SAS,15860.0,264,-15,510,503,170.0,178,71.0,1013,12.0,16.0,34.0,3.0,4.0,6.0,14.0,39,19.0,40.0,4.0,91.0,504,4.0,5.0,12.0,5.0,8.0,18.0,32.0,42.0,34.0,16.0,27.0,28.0,4.0,11.0,57.0,21.0,27.0,29.0,11.0,6.0,9.0,1.0,20.0,,6.0,,1.0,32.0,170.0,0.7368421052631579,0.475,0.8,0.4444444444444444,0.475,0.5506329113924051,0.8571428571428571,0.6086956521739131,0.5548780487804879,0.8571428571428571,0.6153846153846154,0.5063291139240507,17.142857142857142,0.55,0.11731843575418995,0.11607142857142858,0.09090909090909091,0.1518987341772152,0.43037974683544306,0.47058823529411764,0.47058823529411764,0.6875,0.5714285714285714,0.75,1.0,0.6086956521739131,0.42857142857142855,0.6455696202531646,0.47058823529411764,0.48826898734177215,0.5088565217391304,0.0125,0.025,0.13186813186813187,0.3516483516483517,9.461538461538463,24.7275,0.3333333333333333,5.0,11.0,,1.0,1.0,2.0,7.0,16.0,3.0,3.0,6.0,1.0,2.0,4.0,15.0,,2.0,,2.0,4.0,8.0,22.0,15.0,,4.0,1.0,,1.0,12.0,2.0,,,5.0,1.0,2.0,,15.0,10.0,5.0,3.0,1.0,5.0,5.0,10.0,20.0,,3.0,,2.0,3.0,1.0,1.0,1.0,3.0,2.0,,3.0,0.26666666666666666,0.26666666666666666,0.38461538461538464,,0.4,0.10256410256410256,0.18181818181818182,0.125,0.05555555555555555,,,0.1111111111111111,0.03636363636363636,0.007874015748031496,,,,0.045454545454545456,,0.05,0.18666666666666668,0.09090909090909091,0.16666666666666666,,0.6666666666666666,0.13924050632911392,0.45454545454545453,0.5555555555555556,0.8,0.20253164556962025,0.4375,0.5,,0.25,0.25,,0.0759493670886076,0.5,0.5,1.0,0.14285714285714285,,,0.14285714285714285,0.08695652173913043,0.5,0.17391304347826086,0.5,0.5668124999999999,1.0,,,,,,,,,,,,,1.0,1.0,,,,,False,
2679,1610612759,Matt Carroll,Matt Carroll,2679,SAS,918.0,15,14,31,32,19.0,18,4.0,63,1.0,,,,,,,3,,,2.0,2.0,20,,,,1.0,,,2.0,,,,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,,,2.0,,2.0,1.0,4.0,,2.0,2.0,19.0,,,,,,,,,0.2,,0.3333333333333333,,19.444444444444446,,0.09090909090909091,0.06666666666666667,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.4606333333333333,0.6011,0.4,0.4,,1.0,8.033333333333333,,0.6129032258064516,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,1.0,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,0.16666666666666666,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,0.3839,,,1.0,,,,,,,,,,,,,,,,,False,
1853,1610612759,Anthony Carter,Anthony Carter,1853,SAS,1940.0,32,13,60,57,22.0,10,7.0,117,9.0,,1.0,,,,1.0,14,,2.0,,12.0,49,,,2.0,3.0,,2.0,6.0,,,,1.0,3.0,,,8.0,3.0,3.0,4.0,,,,,,,,,,6.0,22.0,,,,,,0.375,0.5,0.6,0.375,0.5,0.6,0.125,23.52941176470588,,0.0967741935483871,0.08571428571428572,0.09090909090909091,0.5625,0.0625,,,,,,,0.2,,0.3125,,0.4208933333333334,0.51215,,,0.16666666666666666,0.5,13.414285714285713,37.05,0.36666666666666664,2.0,3.0,,,2.0,2.0,,2.0,4.0,,1.0,,,1.0,6.0,1.0,2.0,,3.0,,8.0,4.0,,,,2.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,1.0,,,,,,0.041666666666666664,,,0.03571428571428571,,,0.125,,,0.09090909090909091,0.1111111111111111,,,0.1111111111111111,,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.125,,,,0.4444444444444444,0.4444444444444444,0.75,0.0625,,,,,,,,0.4,1.0,0.2,,0.41869999999999996,,,,,,,,,,,,,,,,,,,1.0,False,
2682,1610612759,Alex Garcia,Alex Garcia,2682,SAS,545.0,9,-2,18,18,7.0,16,5.0,36,2.0,,,,,,,6,,,1.0,3.0,16,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,7.0,,,,,,0.16666666666666666,0.5,,0.21428571428571427,0.5,,,29.166666666666668,,,,,0.3333333333333333,,,,,,,,,,0.5,,0.47065,0.5142333333333333,0.14285714285714285,0.14285714285714285,0.6666666666666666,,7.616666666666667,,0.3888888888888889,,3.0,,1.0,,2.0,,1.0,1.0,,,,,,1.0,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.16666666666666666,,,,0.5,0.5,1.0,,,,,0.5,,,,0.6666666666666666,,,,0.4851,,,,,,,,,,,,,,,,,,,,False,
