EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangePctAssisted,Blocked3s,BlockedCorner3,BlockedLongMidRange,Corner3PctBlocked,HeaveMakes,HeaveAttempts,DefensiveGoaltends,LongMidRangePctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,on,3pt And 1 Free Throw Trips
72,1610612754,Kenny Anderson,Kenny Anderson,72,IND,37734.0,629,116,1155,1132,176,165.0,177.0,2287,37.0,67.0,6.0,9.0,4.0,9.0,15.0,33.0,28.0,76.0,,2.0,,,,,,,,,,,80.0,176.0,,2.0,16.0,176.0,1088,11.0,20.0,,,2.0,24.0,11.0,25.0,,,5.0,27.0,94.0,66.0,,,6.0,,,10.0,,74.0,15.0,89.0,10.0,5.0,33.0,15.0,26.0,193.0,4.0,9.0,,8.0,37.0,,45.0,13.0,58.0,1.0,18.0,10.0,8.0,25.0,2.0,18.0,6.0,1.0,7.0,,1.0,31.0,4.0,8.0,20.0,50.0,1.0,1.0,25.0,3.0,,12.0,2.0,2.0,,2.0,3.0,1.0,,,,27.0,176,3.0,0.5875,0.6103896103896104,,,,,,0.45454545454545453,0.55,0.44,0.449438202247191,0.55,0.44,0.4656084656084656,0.5714285714285714,0.48214285714285715,0.011235955056179775,,0.056818181818181816,0.11940298507462686,0.06060606060606061,,16.176470588235293,0.8064516129032258,,,0.07489878542510121,0.0189873417721519,0.0975609756097561,0.03669724770642202,0.078125,0.022298456260720412,0.034722222222222224,0.013071895424836602,0.011299435028248588,0.05194805194805195,,0.10526315789473684,0.047337278106508875,0.07514450867052024,0.09836065573770492,0.09523809523809523,0.011363636363636364,0.3333333333333333,0.37640449438202245,0.5522388059701493,0.6271186440677966,0.5135135135135135,0.1853932584269663,0.45454545454545453,0.4838709677419355,0.42696629213483145,0.3684210526315789,0.3684210526315789,0.9285714285714286,0.011235955056179775,,,,,,,,0.45,0.6666666666666666,0.3333333333333333,,,,,,,0.36,0.4444444444444444,,,,,0.38764044943820225,,0.46106685393258423,0.450575,0.40785200000000005,0.06417112299465241,0.06486486486486487,0.13636363636363635,0.1534090909090909,9.886931818181818,23.85,0.1523809523809524,0.13333333333333333,1.0,1.0,,,,,,,,,,,True,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,90386.0,1506,383,2761,2767,558,421.0,382.0,5528,145.0,219.0,41.0,78.0,17.0,31.0,8.0,28.0,9.0,39.0,,,,,,,,2.0,,,,2.0,162.0,286.0,,2.0,74.0,398.0,2581,43.0,85.0,,,19.0,105.0,18.0,40.0,,2.0,13.0,49.0,240.0,84.0,,,60.0,2.0,,31.0,,36.0,16.0,52.0,9.0,7.0,18.0,10.0,8.0,120.0,35.0,143.0,6.0,32.0,231.0,12.0,275.0,184.0,459.0,9.0,55.0,27.0,28.0,22.0,,15.0,24.0,1.0,7.0,2.0,2.0,46.0,12.0,9.0,64.0,139.0,20.0,10.0,107.0,17.0,,54.0,8.0,21.0,13.0,8.0,22.0,15.0,,5.0,1.0,49.0,558,13.0,0.7407407407407407,0.9090909090909091,,,,,,0.5664335664335665,0.5058823529411764,0.45,0.5625,0.5058823529411764,0.42857142857142855,0.5975975975975976,0.5412371134020618,0.4537037037037037,0.006944444444444444,,0.10839160839160839,0.1232876712328767,0.14285714285714285,,11.82896379525593,0.4782608695652174,0.1875,0.07228915662650602,0.20515097690941386,0.1326530612244898,0.14222222222222222,0.13513513513513514,0.19467061435973354,0.13313388182498131,0.12574850299401197,0.13150684931506848,0.13984168865435356,0.0903954802259887,0.23170731707317074,0.23492063492063492,0.18356164383561643,0.20179372197309417,0.14285714285714285,0.140625,0.09574468085106383,0.6818181818181818,0.7604166666666666,0.6621004566210046,0.7552083333333334,0.7448275862068966,0.09722222222222222,0.2857142857142857,0.3333333333333333,0.13541666666666666,0.23076923076923078,0.23076923076923078,0.8888888888888888,,,,,0.006944444444444444,,,,0.9176470588235294,0.5256410256410257,0.24390243902439024,,,,,,,0.7380952380952381,0.5483870967741935,,,0.047619047619047616,,0.7673611111111112,,0.5452196180555556,0.5486905405405406,0.529625,0.16615384615384615,0.16718266253869968,0.2638190954773869,0.12311557788944724,3.9342657342657343,26.05,0.20210068815646504,0.5,1.0,,,,,,,,1.0,,,1.0,True,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,119598.0,1993,401,3662,3632,913,758.0,508.0,7294,151.0,276.0,50.0,86.0,42.0,72.0,180.0,476.0,94.0,231.0,1.0,3.0,1.0,1.0,,1.0,,9.0,,2.0,,3.0,425.0,983.0,1.0,12.0,236.0,1089.0,3496,79.0,144.0,1.0,3.0,41.0,202.0,91.0,203.0,,4.0,88.0,270.0,586.0,264.0,3.0,,78.0,7.0,,111.0,,80.0,33.0,113.0,17.0,16.0,47.0,4.0,29.0,259.0,31.0,101.0,7.0,61.0,315.0,49.0,425.0,139.0,564.0,15.0,46.0,30.0,16.0,46.0,9.0,20.0,66.0,5.0,26.0,,10.0,112.0,10.0,24.0,94.0,175.0,12.0,32.0,310.0,21.0,1.0,131.0,34.0,141.0,110.0,26.0,143.0,91.0,,5.0,10.0,270.0,913,13.0,0.6894117647058824,0.7590673575129534,1.0,0.08333333333333333,0.3333333333333333,,0.1,0.4323499491353001,0.5486111111111112,0.4482758620689655,0.428643216080402,0.5476190476190477,0.4396135265700483,0.47761194029850745,0.5941176470588235,0.5133587786259542,0.012060301507537688,,0.11291963377416073,0.22826086956521738,0.09243697478991597,,29.449152542372882,0.4107142857142857,0.532608695652174,0.061946902654867256,0.2182952182952183,0.07092696629213484,0.18944099378881987,0.08493150684931507,0.21303116147308782,0.0737842370039128,0.11600928074245939,0.04970178926441352,0.053061224489795916,0.09090909090909091,0.07317073170731707,0.16511627906976745,0.24622030237580994,0.23636363636363636,0.2245762711864407,0.09302325581395349,0.033112582781456956,0.6363636363636364,0.27738693467336684,0.5471014492753623,0.7089201877934272,0.6423841059602649,0.47839195979899496,0.37815126050420167,0.4166666666666667,0.2321608040201005,0.4069264069264069,0.41409691629955947,0.851063829787234,0.003015075376884422,0.3333333333333333,0.3333333333333333,1.0,0.009045226130653266,,,,0.5850340136054422,0.5813953488372093,0.24,0.006802721088435374,1.0,1.0,0.013605442176870748,,,0.34782608695652173,0.5833333333333334,0.004830917874396135,,0.014492753623188406,,0.2894472361809045,,0.4341084677419355,0.4946421487603306,0.443550487804878,0.11855203619909502,0.11985361390667887,0.1854912764003673,0.24793388429752067,8.65412004069176,35.15833333333334,0.2493173129437466,0.6444444444444445,2.0,1.0,5.0,,,2.0,13.0,0.017316017316017316,,,,1.0,True,
2056,1610612754,Primoz Brezec,Primoz Brezec,2056,IND,811.0,14,-1,25,27,4,11.0,2.0,52,,2.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,4.0,,,,,24,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,2.0,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,3.0,4.0,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,0.25,0.5,,,14.814814814814813,,,,,0.1,1.0,,0.1111111111111111,0.1,,,0.2,,,,,,1.0,,,,0.5,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,0.44205,0.5612,,,,,,4.125,,0.16,,,,,,,,,,,,,,True,
2592,1610612754,James Jones,James Jones,2592,IND,73.0,1,-5,3,2,1,,,5,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,5,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,0.3144,,0.3144,,,,,,26.3,0.3333333333333333,,,,,,,,,,,,,,True,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,36497.0,608,-25,1085,1091,348,337.0,133.0,2176,17.0,47.0,3.0,11.0,3.0,17.0,2.0,12.0,8.0,27.0,16.0,31.0,1.0,2.0,3.0,5.0,17.0,52.0,2.0,6.0,6.0,16.0,27.0,86.0,33.0,83.0,69.0,222.0,1091,4.0,18.0,3.0,8.0,12.0,29.0,4.0,27.0,9.0,21.0,34.0,69.0,28.0,26.0,93.0,6.0,8.0,52.0,17.0,15.0,1.0,27.0,7.0,34.0,5.0,2.0,9.0,5.0,13.0,75.0,8.0,24.0,,25.0,80.0,9.0,114.0,32.0,146.0,2.0,12.0,10.0,2.0,14.0,3.0,12.0,14.0,2.0,2.0,,,28.0,3.0,4.0,25.0,55.0,5.0,8.0,75.0,3.0,5.0,30.0,5.0,10.0,5.0,5.0,10.0,3.0,,,1.0,69.0,348,4.0,0.5185185185185185,0.6086956521739131,0.9393939393939394,0.39759036144578314,0.375,0.42857142857142855,0.39759036144578314,0.313953488372093,0.2222222222222222,0.14814814814814814,0.4526627218934911,0.3269230769230769,0.3645833333333333,0.5371287128712872,0.4375,0.5390625,0.4911242603550296,0.012048192771084338,0.1744186046511628,0.2765957446808511,0.16666666666666666,0.019230769230769232,18.5334407735697,0.5,0.25,,0.19851116625310175,0.0636604774535809,0.23809523809523808,0.061068702290076333,0.20669291338582677,0.06299212598425197,0.07758620689655173,0.05555555555555555,0.058823529411764705,0.07865168539325842,0.023809523809523808,0.205607476635514,0.18461538461538463,0.20481927710843373,0.22784810126582278,0.2692307692307692,0.02197802197802198,0.3,0.2781065088757396,0.3617021276595745,0.5,0.47058823529411764,0.07100591715976332,0.16666666666666666,0.2,0.15976331360946747,0.2962962962962963,0.2962962962962963,0.75,0.1834319526627219,0.5161290322580645,0.5161290322580645,1.0,0.3076923076923077,0.3269230769230769,0.3333333333333333,0.8823529411764706,0.4230769230769231,0.2727272727272727,,0.07692307692307693,0.5,1.0,0.23076923076923078,0.3333333333333333,1.0,0.3541666666666667,0.17647058823529413,0.10416666666666667,0.6,0.3333333333333333,0.375,0.7692307692307693,0.3269230769230769,0.5109204142011834,0.5000659090909091,0.4921729166666666,0.15736040609137056,0.26548672566371684,0.13063063063063063,0.3108108108108108,7.256976744186047,24.56024096385542,0.3207373271889401,,,,,,,,1.0,,,1.0,0.011904761904761904,,False,
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,22373.0,373,-63,651,664,194,186.0,92.0,1315,22.0,42.0,9.0,21.0,6.0,9.0,1.0,8.0,5.0,8.0,,,,,,,,,,,,,28.0,58.0,,,8.0,64.0,677,10.0,23.0,,,,20.0,8.0,13.0,,,,16.0,38.0,18.0,,,18.0,,,7.0,,5.0,2.0,7.0,2.0,,2.0,,3.0,16.0,6.0,30.0,1.0,8.0,50.0,6.0,64.0,37.0,101.0,3.0,7.0,6.0,1.0,3.0,3.0,1.0,9.0,,2.0,,,12.0,2.0,3.0,30.0,60.0,6.0,3.0,13.0,3.0,,8.0,,12.0,11.0,1.0,12.0,8.0,,3.0,,16.0,194,7.0,0.6785714285714286,1.0,,,,,,0.4827586206896552,0.43478260869565216,0.6153846153846154,0.4827586206896552,0.43478260869565216,0.6153846153846154,0.5079365079365079,0.4166666666666667,0.6153846153846154,,,0.1206896551724138,0.16666666666666666,,,9.946949602122016,0.25,0.2608695652173913,0.0625,0.1937984496124031,0.1214574898785425,0.18604651162790697,0.07894736842105263,0.19269102990033224,0.11145510835913312,0.1643835616438356,0.125,0.08823529411764706,0.08333333333333333,0.07142857142857142,0.22580645161290322,0.24691358024691357,0.1391304347826087,0.18181818181818182,0.2,0.14285714285714285,0.6666666666666666,0.7241379310344828,0.5238095238095238,0.6285714285714286,0.5909090909090909,0.13793103448275862,0.125,0.125,0.13793103448275862,0.625,0.625,1.0,,,,,,,,,0.9130434782608695,0.42857142857142855,,,,,,,,0.6923076923076923,0.6666666666666666,,,,,0.7241379310344828,,0.4925327586206895,0.51721,0.4825846153846154,0.12698412698412698,0.12698412698412698,0.3125,0.25,4.096551724137932,,0.2980030721966206,1.0,,,,,,,1.0,,,,,,False,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,36900.0,615,-51,1107,1102,356,340.0,146.0,2209,11.0,24.0,3.0,3.0,2.0,6.0,9.0,24.0,29.0,67.0,4.0,18.0,,,,1.0,8.0,29.0,1.0,1.0,1.0,8.0,49.0,115.0,12.0,47.0,29.0,163.0,1139,9.0,15.0,1.0,1.0,3.0,24.0,13.0,36.0,1.0,9.0,13.0,42.0,50.0,48.0,27.0,9.0,6.0,29.0,8.0,10.0,,65.0,18.0,83.0,13.0,5.0,27.0,8.0,30.0,184.0,7.0,7.0,,8.0,25.0,,33.0,14.0,47.0,6.0,26.0,10.0,16.0,22.0,6.0,12.0,14.0,1.0,10.0,,3.0,36.0,4.0,15.0,17.0,36.0,1.0,1.0,37.0,,5.0,10.0,6.0,1.0,,,2.0,2.0,,1.0,,42.0,356,5.0,0.5102040816326531,0.5434782608695652,0.75,0.2553191489361702,1.0,0.1111111111111111,0.2553191489361702,0.4260869565217391,0.6,0.3611111111111111,0.41358024691358025,0.65625,0.32222222222222224,0.4438202247191011,0.6764705882352942,0.3867924528301887,0.29012345679012347,,0.08695652173913043,0.20833333333333334,0.16666666666666666,,16.86367218282112,0.6111111111111112,,,0.05827505827505827,0.017114914425427872,0.08421052631578947,0.0603448275862069,0.06297709923664122,0.02666666666666667,0.01694915254237288,0.016260162601626018,0.017857142857142856,0.06172839506172839,0.05714285714285714,0.04065040650406504,0.06504065040650407,0.06557377049180328,0.08955223880597014,0.07142857142857142,0.06818181818181818,1.0,0.14814814814814814,0.4583333333333333,0.5789473684210527,0.5454545454545454,0.14814814814814814,0.375,0.45,0.41358024691358025,0.43283582089552236,0.4393939393939394,0.6551724137931034,0.1111111111111111,0.2222222222222222,0.2222222222222222,1.0,0.17901234567901234,0.27586206896551724,0.27586206896551724,0.625,0.1875,1.0,0.3333333333333333,,,,0.0625,1.0,1.0,0.13333333333333333,0.3333333333333333,0.022222222222222223,,0.17777777777777778,0.125,0.4382716049382716,0.27586206896551724,0.45410370370370384,0.42307500000000003,0.39358222222222217,0.05813953488372093,0.08,0.147239263803681,0.25766871165644173,12.821739130434784,24.719148936170217,0.3215898825654923,,1.0,,1.0,,,,,0.014925373134328358,,,,1.0,False,
1733,1610612754,Al Harrington,Al Harrington,1733,IND,60728.0,1012,-12,1811,1837,489,462.0,256.0,3648,69.0,126.0,18.0,34.0,16.0,33.0,35.0,100.0,66.0,138.0,4.0,9.0,1.0,1.0,1.0,3.0,3.0,20.0,,1.0,,6.0,170.0,364.0,7.0,29.0,76.0,437.0,1838,26.0,49.0,1.0,2.0,11.0,66.0,43.0,90.0,1.0,9.0,32.0,121.0,196.0,144.0,21.0,,28.0,18.0,3.0,34.0,1.0,37.0,23.0,60.0,13.0,10.0,14.0,8.0,15.0,143.0,14.0,47.0,2.0,25.0,99.0,11.0,135.0,63.0,198.0,10.0,31.0,23.0,8.0,29.0,4.0,14.0,38.0,9.0,15.0,2.0,8.0,67.0,12.0,18.0,42.0,90.0,6.0,13.0,103.0,7.0,2.0,42.0,12.0,9.0,7.0,2.0,10.0,8.0,,1.0,1.0,121.0,489,6.0,0.5764705882352941,0.6282051282051282,1.0,0.2413793103448276,0.5,0.1111111111111111,0.25925925925925924,0.46703296703296704,0.5306122448979592,0.4777777777777778,0.4592875318066158,0.5392156862745098,0.4494949494949495,0.4943181818181818,0.559322033898305,0.5041666666666667,0.0737913486005089,0.034482758620689655,0.09340659340659341,0.20634920634920634,0.06,0.05,24.10841654778887,0.43283582089552236,0.1896551724137931,0.029411764705882353,0.14431486880466474,0.06973293768545995,0.14792899408284024,0.07,0.14502923976608187,0.06979405034324943,0.07894736842105263,0.044642857142857144,0.08461538461538462,0.07258064516129033,0.06578947368421052,0.1715686274509804,0.14553990610328638,0.12267657992565056,0.12195121951219512,0.21739130434782608,0.05649717514124294,0.8,0.32061068702290074,0.5476190476190477,0.69,0.5362318840579711,0.2544529262086514,0.35,0.3723404255319149,0.3511450381679389,0.4782608695652174,0.4852941176470588,0.7727272727272727,0.022900763358778626,0.4444444444444444,0.4444444444444444,1.0,0.05089058524173028,0.15,0.15789473684210525,1.0,0.6666666666666666,0.5294117647058824,0.2222222222222222,0.0196078431372549,1.0,1.0,0.0196078431372549,,,0.3333333333333333,0.48484848484848486,0.030303030303030304,0.3333333333333333,0.06060606060606061,,0.3944020356234097,0.16666666666666666,0.4587723785166241,0.501951111111111,0.45708608247422683,0.09813084112149532,0.10526315789473684,0.15102974828375287,0.2768878718535469,9.470879120879124,26.772413793103446,0.2700165654334622,0.2857142857142857,1.0,1.0,,,,2.0,1.0,0.014492753623188406,,,,,False,
2410,1610612754,Fred Jones,Fred Jones,2410,IND,49983.0,833,-26,1499,1513,479,448.0,195.0,3012,28.0,54.0,1.0,4.0,7.0,14.0,7.0,23.0,13.0,50.0,5.0,14.0,2.0,3.0,1.0,6.0,8.0,34.0,2.0,5.0,1.0,11.0,48.0,127.0,13.0,48.0,69.0,204.0,1512,2.0,11.0,4.0,8.0,9.0,25.0,16.0,44.0,2.0,17.0,25.0,63.0,52.0,44.0,39.0,,,32.0,8.0,7.0,1.0,81.0,12.0,93.0,6.0,6.0,30.0,15.0,36.0,198.0,,14.0,,13.0,46.0,2.0,61.0,14.0,75.0,3.0,42.0,32.0,10.0,28.0,5.0,20.0,11.0,1.0,8.0,,3.0,39.0,6.0,13.0,39.0,78.0,4.0,2.0,82.0,1.0,,29.0,12.0,8.0,2.0,2.0,10.0,6.0,,,,63.0,479,6.0,0.5416666666666666,0.5416666666666666,1.0,0.2708333333333333,0.5,0.11764705882352941,0.2826086956521739,0.3779527559055118,0.18181818181818182,0.36363636363636365,0.38571428571428573,0.42105263157894735,0.3114754098360656,0.4744186046511628,0.5208333333333334,0.4144736842105263,0.2742857142857143,0.020833333333333332,0.05511811023622047,0.07407407407407407,0.08695652173913043,,14.716106604866743,0.717948717948718,0.0392156862745098,,0.08258527827648116,0.02578268876611418,0.087248322147651,,0.08356940509915015,0.020202020202020204,0.012345679012345678,0.018404907975460124,0.04128440366972477,,,0.058823529411764705,0.060240963855421686,0.1134453781512605,0.10091743119266056,0.05,0.030303030303030304,0.6,0.30857142857142855,0.5185185185185185,0.56,0.42857142857142855,0.13142857142857142,0.30434782608695654,0.3333333333333333,0.2857142857142857,0.26,0.2653061224489796,0.6923076923076923,0.08,0.35714285714285715,0.38461538461538464,1.0,0.19428571428571428,0.23529411764705882,0.23529411764705882,1.0,0.21052631578947367,0.25,1.0,0.15789473684210525,0.6666666666666666,1.0,0.2631578947368421,0.4,1.0,0.22950819672131148,0.5,0.09836065573770492,0.16666666666666666,0.18032786885245902,0.09090909090909091,0.5828571428571429,0.25,0.48293005780346826,0.47802058823529414,0.4478050847457627,0.14285714285714285,0.1870967741935484,0.12254901960784313,0.3088235294117647,9.340944881889767,25.718749999999996,0.31954636424282856,0.7142857142857143,2.0,,4.0,0.07142857142857142,,2.0,,0.02,,,,2.0,False,
397,1610612754,Reggie Miller,Reggie Miller,397,IND,30938.0,516,10,956,963,287,249.0,137.0,1919,9.0,9.0,,,3.0,3.0,4.0,15.0,14.0,38.0,8.0,33.0,1.0,1.0,2.0,8.0,24.0,60.0,2.0,6.0,7.0,23.0,27.0,62.0,32.0,93.0,37.0,187.0,943,1.0,5.0,3.0,7.0,3.0,14.0,7.0,18.0,9.0,31.0,17.0,58.0,38.0,16.0,75.0,21.0,,59.0,24.0,2.0,1.0,46.0,5.0,51.0,4.0,1.0,14.0,18.0,14.0,107.0,,3.0,,10.0,32.0,2.0,44.0,3.0,47.0,,12.0,7.0,5.0,7.0,3.0,4.0,6.0,2.0,3.0,,,13.0,,5.0,10.0,31.0,1.0,1.0,43.0,,7.0,10.0,7.0,5.0,2.0,1.0,5.0,4.0,,,,58.0,287,5.0,0.7037037037037037,0.7037037037037037,0.78125,0.34408602150537637,0.42857142857142855,0.2903225806451613,0.34782608695652173,0.43548387096774194,0.2,0.3888888888888889,0.4838709677419355,0.4583333333333333,0.41836734693877553,0.5261627906976745,0.5,0.49122807017543857,0.6,0.010752688172043012,0.03225806451612903,,0.06666666666666667,0.016666666666666666,16.681695220919746,0.5384615384615384,0.08333333333333333,,0.08443271767810026,0.0084985835694051,0.11764705882352941,,0.09051724137931035,0.006263048016701462,0.020202020202020204,,0.007692307692307693,,,0.08064516129032258,0.041237113402061855,0.11392405063291139,0.0967741935483871,0.17391304347826086,,0.8,0.05806451612903226,1.0,1.0,0.7777777777777778,0.0967741935483871,0.26666666666666666,0.2857142857142857,0.24516129032258063,0.3684210526315789,0.3783783783783784,0.7142857142857143,0.2129032258064516,0.24242424242424243,0.24242424242424243,0.875,0.3870967741935484,0.4,0.4067796610169492,0.75,,,,0.08333333333333333,1.0,,0.5,0.3333333333333333,1.0,0.061224489795918366,1.0,0.16326530612244897,0.25,0.46938775510204084,0.30434782608695654,0.6580645161290323,0.4067796610169492,0.49716590909090924,0.46105833333333335,0.4816260416666667,0.07272727272727272,0.1388888888888889,0.0748663101604278,0.31016042780748665,14.533870967741937,25.456989247311828,0.3002092050209205,0.5,,,2.0,,,1.0,,0.02631578947368421,1.0,2.0,0.021505376344086023,,False,2.0
