EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,3pt And 1 Free Throw Trips
952,1610612742,Antoine Walker,Antoine Walker,952,DAL,84015.0,1400,48,2754,2715,885,875.0,415.0,5469,123.0,207.0,41.0,74.0,34.0,52.0,59.0,156.0,7.0,34.0,189.0,397.0,57.0,561.0,2962,50.0,100.0,4.0,113.0,59.0,116.0,33.0,208.0,150.0,228.0,68.0,39.0,161.0,200.0,83.0,439.0,14.0,88.0,1.0,50.0,169.0,43.0,262.0,103.0,365.0,18.0,31.0,24.0,7.0,61.0,50.0,48.0,,11.0,1.0,109.0,9.0,33.0,54.0,117.0,16.0,13.0,102.0,11.0,48.0,9.0,31.0,20.0,11.0,31.0,18.0,1.0,3.0,208.0,885,18.0,0.3968253968253968,0.4838709677419355,0.4760705289672544,0.5,0.5086206896551724,0.4524236983842011,0.48660714285714285,0.4807692307692308,0.4651741293532338,0.4829059829059829,0.5073170731707317,0.0982367758186398,0.12077294685990338,0.08333333333333333,21.823204419889503,0.5596330275229358,0.39814814814814814,0.011363636363636364,0.18036286019210246,0.0825515947467167,0.14619883040935672,0.04081632653061224,0.1712275215011728,0.0723917672107878,0.12063492063492064,0.0664819944598338,0.06666666666666667,0.03873239436619718,0.17869415807560138,0.2178988326848249,0.15681233933161953,0.14049586776859505,0.16,0.06474820143884892,0.5806451612903226,0.37163375224416517,0.5942028985507246,0.6758241758241759,0.4146341463414634,0.2800718132854578,0.3782051282051282,0.4125874125874126,0.3389830508474576,0.06104129263913824,0.20588235294117646,0.21212121212121213,0.5714285714285714,0.6607142857142857,0.5540540540540541,0.2857142857142857,0.6538461538461539,0.6588868940754039,0.5012583935018049,0.5290453608247423,0.48506955307262567,0.08080808080808081,0.11059907834101383,0.2014260249554367,0.37076648841354726,4.616120906801007,0.3213507625272331,9.0,25.0,2.0,3.0,7.0,33.0,135.0,10.0,16.0,59.0,42.0,160.0,12.0,19.0,66.0,111.0,1.0,134.0,33.0,39.0,27.0,12.0,29.0,49.0,26.0,1.0,,,,0.8809523809523809,0.2625,0.2878787878787879,0.2641509433962264,0.2872531418312388,0.029411764705882353,0.05084745762711865,0.04488330341113106,0.36,0.375,0.7777777777777778,0.24236983842010773,0.24444444444444444,0.2462686567164179,0.9090909090909091,0.14634146341463414,0.017857142857142856,0.08928571428571429,0.038461538461538464,0.42857142857142855,0.3241758241758242,0.2711864406779661,0.2462686567164179,25.349999999999994,2.0,3.0,15.0,,,,0.25,0.2,1.0,,,1.0,0.5,1.0,,2.0,1.0,0.0125,0.04,0.007407407407407408,True,
281,1610612742,Scott Williams,Scott Williams,281,DAL,7411.0,124,18,249,237,78,89.0,35.0,486,4.0,8.0,2.0,4.0,1.0,4.0,4.0,7.0,10.0,22.0,18.0,37.0,2.0,38.0,256,3.0,6.0,,6.0,5.0,9.0,2.0,12.0,30.0,6.0,4.0,2.0,4.0,5.0,3.0,11.0,1.0,8.0,,4.0,16.0,2.0,22.0,9.0,31.0,1.0,4.0,4.0,,2.0,1.0,2.0,,1.0,,4.0,,2.0,10.0,22.0,1.0,2.0,4.0,,2.0,,1.0,1.0,,2.0,,,2.0,12.0,78,5.0,0.8333333333333334,0.9375,0.4864864864864865,0.5,0.5555555555555556,0.47368421052631576,0.5,0.5,0.475,0.42857142857142855,0.5454545454545454,0.05405405405405406,0.125,0.14285714285714285,15.120274914089347,0.5,0.2857142857142857,,0.2191780821917808,0.07692307692307693,0.19047619047619047,0.043478260869565216,0.2127659574468085,0.07086614173228346,0.16666666666666666,0.06060606060606061,0.06779661016949153,0.058823529411764705,0.23529411764705882,0.30434782608695654,0.15151515151515152,0.25,,0.05555555555555555,,0.21052631578947367,0.5,0.5714285714285714,0.5,0.18421052631578946,0.5714285714285714,0.6666666666666666,0.75,0.5789473684210527,0.45454545454545453,0.45454545454545453,1.0,0.6666666666666666,0.5,0.4,0.25,0.23684210526315788,0.44394342105263157,0.5064,0.498355,0.05,0.05128205128205128,0.15789473684210525,0.3157894736842105,12.413513513513514,0.3132530120481928,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,0.02631578947368421,,,0.02631578947368421,,,,,,,,,,,0.1,,,,,22.6,,,,,,,,,,,,,,,,,,,,,True,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,25168.0,419,64,786,799,181,198.0,120.0,1585,22.0,34.0,13.0,24.0,3.0,10.0,8.0,20.0,22.0,49.0,52.0,103.0,20.0,124.0,811,18.0,35.0,4.0,40.0,8.0,27.0,9.0,25.0,68.0,36.0,30.0,5.0,11.0,14.0,4.0,31.0,4.0,39.0,,11.0,37.0,2.0,50.0,43.0,93.0,3.0,18.0,15.0,3.0,2.0,2.0,4.0,,,1.0,6.0,2.0,3.0,43.0,66.0,6.0,1.0,25.0,,7.0,6.0,34.0,20.0,12.0,34.0,19.0,,1.0,25.0,181,5.0,0.6538461538461539,0.918918918918919,0.5048543689320388,0.5142857142857142,0.2962962962962963,0.5,0.5142857142857142,0.2857142857142857,0.5299145299145299,0.5263157894736842,0.3787878787878788,0.04854368932038835,0.08823529411764706,0.05,13.232104121475054,0.3333333333333333,0.09523809523809523,,0.13167259786476868,0.12037037037037036,0.09482758620689655,0.05970149253731343,0.12090680100755667,0.10997442455242967,0.14473684210526316,0.18181818181818182,0.06711409395973154,0.07142857142857142,0.14772727272727273,0.07352941176470588,0.152,0.1,0.08333333333333333,0.06666666666666667,0.5588235294117647,0.3269230769230769,0.6470588235294118,0.7096774193548387,0.45454545454545453,0.19230769230769232,0.4,0.42105263157894735,0.25,0.47115384615384615,0.4489795918367347,0.4583333333333333,1.0,0.6857142857142857,0.5416666666666666,0.35714285714285715,0.3,0.33653846153846156,0.44940194174757286,0.5267999999999999,0.453437037037037,0.06306306306306306,0.06363636363636363,0.3225806451612903,0.20161290322580644,9.715533980582524,0.23027989821882952,,,,,,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,3.0,3.0,,2.0,5.0,2.0,,,,2.0,,,,,0.009615384615384616,0.02040816326530612,,,,,,0.009615384615384616,,,,0.07692307692307693,,,,,0.03571428571428571,,,69.2,,,,,,1.0,,,,,,,,,,,,,,,True,
2055,1610612742,Mamadou N'diaye,Mamadou N'diaye,2055,DAL,186.0,3,-1,6,6,1,6.0,1.0,12,,,,,,,,1.0,,,,1.0,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3419,,,,,,,6.3,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1504,1610612742,Danny Fortson,Danny Fortson,1504,DAL,20878.0,348,51,677,680,83,91.0,109.0,1357,41.0,67.0,20.0,31.0,7.0,9.0,1.0,7.0,1.0,4.0,43.0,78.0,44.0,130.0,712,20.0,34.0,19.0,59.0,8.0,10.0,14.0,30.0,42.0,44.0,36.0,15.0,3.0,6.0,1.0,15.0,12.0,57.0,2.0,17.0,65.0,8.0,90.0,71.0,161.0,6.0,7.0,3.0,4.0,7.0,2.0,12.0,,5.0,1.0,19.0,2.0,1.0,33.0,75.0,10.0,6.0,55.0,7.0,29.0,2.0,6.0,4.0,2.0,6.0,4.0,1.0,2.0,30.0,83,6.0,0.4883720930232558,0.84,0.5512820512820513,0.5882352941176471,0.8,0.5512820512820513,0.5882352941176471,0.8,0.6372549019607843,0.6555555555555556,0.8333333333333334,0.19230769230769232,0.19402985074626866,0.2857142857142857,15.031055900621118,0.3684210526315789,0.27586206896551724,0.09523809523809523,0.25,0.2336065573770492,0.2698412698412698,0.13186813186813187,0.25386996904024767,0.20597014925373133,0.28205128205128205,0.2413793103448276,0.19444444444444445,0.1232876712328767,0.24050632911392406,0.25882352941176473,0.25,0.30434782608695654,0.17647058823529413,0.3,0.6666666666666666,0.8589743589743589,0.6119402985074627,0.7592592592592593,0.4878048780487805,0.08974358974358974,0.14285714285714285,0.2,,0.05128205128205128,0.25,0.25,1.0,0.9117647058823529,0.6451612903225806,0.9,0.7777777777777778,0.8589743589743589,0.5579115384615384,0.5510379310344827,0.5636300000000001,0.29,0.29,0.45384615384615384,0.23076923076923078,1.8012820512820513,0.12259970457902511,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,,2.0,3.0,,,,,,,,,,,0.16666666666666666,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,85441.0,1424,103,2766,2783,395,425.0,341.0,5549,74.0,110.0,9.0,21.0,7.0,16.0,46.0,108.0,144.0,299.0,264.0,517.0,166.0,826.0,2993,22.0,52.0,17.0,73.0,29.0,62.0,44.0,108.0,368.0,160.0,22.0,16.0,77.0,96.0,47.0,211.0,14.0,26.0,,56.0,201.0,29.0,286.0,40.0,326.0,5.0,53.0,44.0,9.0,44.0,31.0,21.0,2.0,13.0,2.0,65.0,3.0,5.0,74.0,97.0,3.0,8.0,181.0,17.0,84.0,13.0,56.0,35.0,19.0,56.0,28.0,,2.0,108.0,395,2.0,0.696969696969697,0.7272727272727273,0.5106382978723404,0.4230769230769231,0.46774193548387094,0.5007587253414264,0.4057971014492754,0.37209302325581395,0.557510148849797,0.47368421052631576,0.49537037037037035,0.030947775628626693,0.08181818181818182,0.046296296296296294,25.322834645669293,0.676923076923077,0.3411764705882353,,0.19686581782566112,0.025896414342629483,0.18855218855218855,0.03899721448467967,0.19499241274658574,0.029347028613352897,0.019543973941368076,0.025179856115107913,0.031026252983293555,0.03125,0.2006172839506173,0.19805194805194806,0.1928020565552699,0.19170984455958548,0.18269230769230768,0.015015015015015015,0.5,0.1669195751138088,0.6727272727272727,0.7326732673267327,0.7162162162162162,0.1638846737481032,0.42592592592592593,0.44660194174757284,0.45652173913043476,0.4537177541729894,0.4816053511705686,0.48484848484848486,0.7638888888888888,0.30434782608695654,0.42857142857142855,0.18604651162790697,0.4375,0.38239757207890746,0.4783784954407293,0.4929346938775511,0.47516046511627913,0.1184573002754821,0.14383561643835616,0.08837772397094432,0.13075060532687652,12.452417794970984,0.1428054953000723,3.0,19.0,3.0,,3.0,41.0,123.0,14.0,2.0,21.0,44.0,142.0,17.0,2.0,24.0,132.0,1.0,122.0,41.0,19.0,12.0,7.0,14.0,16.0,6.0,2.0,,,2.0,1.0,0.30985915492957744,0.08333333333333333,0.3120567375886525,0.21547799696509864,0.006688963210702341,0.07042253521126761,0.028831562974203338,0.15789473684210525,0.15789473684210525,1.0,0.18664643399089528,0.3333333333333333,0.3333333333333333,1.0,,0.043478260869565216,0.2028985507246377,0.03488372093023256,,0.2441860465116279,0.09523809523809523,0.3360655737704918,24.978169014084507,4.0,4.0,,2.0,2.0,,0.23529411764705882,0.2857142857142857,1.0,0.014084507042253521,,,,,,,,,,,False,2.0
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,35484.0,591,45,1168,1178,285,271.0,167.0,2346,55.0,91.0,15.0,29.0,13.0,20.0,14.0,48.0,12.0,50.0,81.0,189.0,34.0,217.0,1289,21.0,47.0,11.0,53.0,18.0,40.0,12.0,51.0,84.0,78.0,34.0,14.0,18.0,25.0,9.0,57.0,13.0,53.0,,21.0,52.0,5.0,78.0,66.0,144.0,14.0,26.0,21.0,5.0,13.0,10.0,13.0,5.0,3.0,2.0,26.0,3.0,8.0,33.0,59.0,6.0,2.0,53.0,7.0,26.0,4.0,20.0,14.0,5.0,23.0,10.0,1.0,,51.0,285,5.0,0.5185185185185185,0.65625,0.42857142857142855,0.44680851063829785,0.45,0.4357142857142857,0.44680851063829785,0.45348837209302323,0.4656652360515021,0.49074074074074076,0.49038461538461536,0.07407407407407407,0.0989010989010989,0.08333333333333333,18.932748538011698,0.5,0.14705882352941177,,0.12839506172839507,0.11963882618510158,0.15671641791044777,0.09558823529411764,0.13543599257884972,0.11398963730569948,0.15079365079365079,0.12318840579710146,0.09497206703910614,0.11016949152542373,0.088,0.144,0.14838709677419354,0.1590909090909091,0.15217391304347827,0.1320754716981132,0.43478260869565216,0.43333333333333335,0.6043956043956044,0.6707317073170732,0.509090909090909,0.22857142857142856,0.2916666666666667,0.3181818181818182,0.42857142857142855,0.23809523809523808,0.24,0.24489795918367346,0.6666666666666666,0.6170212765957447,0.5172413793103449,0.46511627906976744,0.65,0.5333333333333333,0.5119476076555023,0.5207475,0.5323523809523809,0.11353711790393013,0.125,0.24423963133640553,0.2350230414746544,6.907936507936507,0.2440068493150685,1.0,7.0,,1.0,1.0,6.0,14.0,,,2.0,7.0,21.0,,1.0,3.0,21.0,1.0,13.0,6.0,7.0,5.0,2.0,,9.0,,,3.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.35,0.1,0.02,,0.03333333333333333,0.14285714285714285,0.14285714285714285,1.0,0.06666666666666667,0.42857142857142855,0.42857142857142855,1.0,,,,0.023255813953488372,1.0,0.046511627906976744,,0.46153846153846156,25.909523809523805,,,,,,2.0,,,,,1.0,,,,,,,,,,False,
2605,1610612742,Marquis Daniels,Marquis Daniels,2605,DAL,23856.0,398,12,790,794,164,176.0,112.0,1584,45.0,68.0,11.0,15.0,10.0,12.0,16.0,43.0,9.0,21.0,70.0,132.0,20.0,169.0,871,13.0,18.0,3.0,29.0,15.0,32.0,9.0,42.0,72.0,68.0,20.0,10.0,20.0,28.0,6.0,64.0,6.0,19.0,,7.0,22.0,3.0,32.0,25.0,57.0,2.0,19.0,13.0,6.0,13.0,8.0,5.0,2.0,5.0,1.0,18.0,1.0,5.0,10.0,19.0,1.0,,26.0,2.0,11.0,3.0,4.0,2.0,1.0,4.0,2.0,,,42.0,164,,0.5142857142857142,0.6,0.5303030303030303,0.7222222222222222,0.46875,0.5209790209790209,0.7222222222222222,0.4852941176470588,0.5451612903225806,0.6904761904761905,0.5384615384615384,0.07575757575757576,0.10294117647058823,0.06976744186046512,18.845315904139433,0.7222222222222222,0.1111111111111111,,0.07236842105263158,0.06312292358803986,0.07954545454545454,0.075,0.07397959183673469,0.06561679790026247,0.06666666666666667,0.05263157894736842,0.06666666666666667,0.07352941176470588,0.058823529411764705,0.10465116279069768,0.0603448275862069,0.07575757575757576,0.09090909090909091,0.03333333333333333,0.5,0.4755244755244755,0.6617647058823529,0.7377049180327869,0.6,0.3006993006993007,0.37209302325581395,0.4,0.25,0.14685314685314685,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.8333333333333334,0.7333333333333333,0.35294117647058826,0.8333333333333334,0.5524475524475524,0.5193111888111887,0.5501666666666666,0.4783029411764706,0.07236842105263158,0.07801418439716312,0.17159763313609466,0.2485207100591716,5.700000000000001,0.20759493670886076,1.0,4.0,,,1.0,2.0,7.0,,1.0,1.0,3.0,11.0,,1.0,2.0,9.0,,7.0,2.0,8.0,5.0,3.0,4.0,10.0,1.0,1.0,,,1.0,1.0,0.2727272727272727,0.5,0.2727272727272727,0.07692307692307693,,0.08333333333333333,0.027972027972027972,0.25,0.25,1.0,0.04895104895104895,0.2857142857142857,0.2857142857142857,1.0,0.09090909090909091,,,0.029411764705882353,,0.029411764705882353,1.0,0.2857142857142857,24.39090909090909,,,,,,1.0,,,,,,,,,,,,,,,False,
714,1610612742,Michael Finley,Michael Finley,714,DAL,76654.0,1278,51,2480,2493,369,359.0,310.0,4973,39.0,62.0,1.0,9.0,3.0,8.0,30.0,66.0,91.0,213.0,160.0,341.0,52.0,561.0,2713,13.0,33.0,11.0,61.0,17.0,49.0,24.0,85.0,208.0,112.0,4.0,12.0,63.0,89.0,27.0,204.0,17.0,17.0,,31.0,82.0,3.0,116.0,34.0,150.0,7.0,37.0,31.0,6.0,16.0,11.0,15.0,1.0,5.0,,31.0,,7.0,32.0,59.0,3.0,3.0,63.0,6.0,25.0,8.0,17.0,7.0,10.0,17.0,10.0,,,85.0,369,4.0,0.65,0.6582278481012658,0.46920821114369504,0.3939393939393939,0.3469387755102041,0.5172764227642277,0.4807692307692308,0.4357142857142857,0.5385356454720617,0.5258620689655172,0.5060240963855421,0.03519061583577713,0.12903225806451613,0.06060606060606061,19.32536893886156,0.5161290322580645,0.04054054054054054,,0.09162011173184358,0.018660812294182216,0.11923076923076924,0.051515151515151514,0.09783549783549783,0.0273972602739726,0.02120141342756184,0.012048192771084338,0.021108179419525065,0.04597701149425287,0.07342657342657342,0.055350553505535055,0.13609467455621302,0.09090909090909091,0.16842105263157894,0.027559055118110236,0.5882352941176471,0.12601626016260162,0.6290322580645161,0.7222222222222222,0.6923076923076923,0.13414634146341464,0.45454545454545453,0.4838709677419355,0.43333333333333335,0.4329268292682927,0.4272300469483568,0.4272300469483568,0.7032967032967034,0.17307692307692307,0.1111111111111111,0.11428571428571428,0.375,0.4329268292682927,0.4862528455284553,0.4881142857142858,0.45589928571428573,0.050880626223091974,0.06944444444444445,0.10873440285204991,0.15151515151515152,13.348680351906157,0.14879032258064517,20.0,44.0,5.0,1.0,4.0,43.0,107.0,14.0,8.0,17.0,63.0,151.0,19.0,9.0,21.0,171.0,,107.0,43.0,26.0,21.0,5.0,9.0,27.0,9.0,2.0,,,,0.9047619047619048,0.41721854304635764,0.42857142857142855,0.41721854304635764,0.30691056910569103,,0.07246376811594203,0.08943089430894309,0.45454545454545453,0.45454545454545453,1.0,0.21747967479674796,0.40186915887850466,0.40186915887850466,0.8604651162790697,,0.09615384615384616,0.2692307692307692,0.05714285714285714,0.25,0.24285714285714285,0.47058823529411764,0.40186915887850466,24.550993377483447,5.0,8.0,18.0,2.0,1.0,1.0,0.42105263157894735,0.35714285714285715,1.0,0.006622516556291391,,3.0,0.6,1.0,,,,,,,False,1.0
959,1610612742,Steve Nash,Steve Nash,959,DAL,79117.0,1319,55,2585,2596,377,378.0,314.0,5181,58.0,106.0,3.0,5.0,11.0,13.0,49.0,92.0,54.0,106.0,161.0,304.0,118.0,590.0,2860,8.0,13.0,4.0,26.0,15.0,24.0,63.0,123.0,58.0,264.0,4.0,15.0,246.0,331.0,129.0,747.0,10.0,18.0,,21.0,58.0,2.0,81.0,28.0,109.0,4.0,38.0,32.0,6.0,68.0,59.0,35.0,4.0,9.0,4.0,103.0,5.0,16.0,29.0,61.0,2.0,7.0,129.0,7.0,23.0,33.0,4.0,2.0,,4.0,2.0,,,123.0,377,1.0,0.18012422360248448,0.18238993710691823,0.5296052631578947,0.6153846153846154,0.625,0.5552941176470588,0.44,0.6122448979591837,0.5981012658227848,0.5,0.7261904761904762,0.049342105263157895,0.08490566037735849,0.05434782608695652,19.46037099494098,0.6601941747572816,0.02564102564102564,,0.06157112526539278,0.019672131147540985,0.07720588235294118,0.02857142857142857,0.06507413509060955,0.022134387351778657,0.02127659574468085,0.03125,0.010610079575596816,0.03225806451612903,0.03460207612456748,0.05154639175257732,0.09116022099447514,0.07777777777777778,0.07608695652173914,0.020202020202020204,0.5,0.24941176470588236,0.5471698113207547,0.5979381443298969,0.20689655172413793,0.2164705882352941,0.532608695652174,0.5632183908045977,0.12244897959183673,0.24941176470588236,0.5094339622641509,0.5142857142857142,0.2037037037037037,0.2,0.6,0.2653061224489796,0.8461538461538461,0.5341176470588235,0.50736875,0.5341735294117645,0.5395708333333333,0.05215419501133787,0.071875,0.04406779661016949,0.20847457627118643,9.382894736842102,0.14584139264990328,3.0,5.0,,,1.0,47.0,116.0,12.0,10.0,24.0,50.0,121.0,12.0,10.0,25.0,84.0,1.0,115.0,47.0,85.0,72.0,13.0,29.0,88.0,17.0,,,,2.0,0.56,0.4132231404958678,0.4,0.4166666666666667,0.2847058823529412,0.009433962264150943,0.014084507042253521,0.011764705882352941,0.6,0.6,1.0,0.27294117647058824,0.4051724137931034,0.4051724137931034,0.5319148936170213,0.3333333333333333,,0.48,0.02040816326530612,,0.4897959183673469,0.4166666666666667,0.40869565217391307,25.132231404958674,2.0,2.0,66.0,24.0,,,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,,,False,
696,1610612742,Travis Best,Travis Best,696,DAL,9187.0,153,28,305,303,107,89.0,41.0,608,8.0,9.0,,1.0,3.0,4.0,1.0,4.0,6.0,15.0,15.0,28.0,6.0,42.0,282,,1.0,,3.0,7.0,11.0,4.0,18.0,8.0,22.0,,,17.0,17.0,9.0,34.0,1.0,2.0,,4.0,5.0,,9.0,3.0,12.0,,5.0,5.0,,2.0,2.0,2.0,,,,4.0,1.0,2.0,3.0,10.0,,,7.0,1.0,3.0,1.0,1.0,,,1.0,1.0,,,18.0,107,3.0,0.26666666666666666,0.26666666666666666,0.5357142857142857,,0.6363636363636364,0.5454545454545454,0.375,0.6363636363636364,0.5833333333333334,0.375,0.6923076923076923,,,,11.428571428571429,0.5,,,0.044642857142857144,0.017543859649122806,0.12121212121212122,0.03225806451612903,0.06206896551724138,0.020689655172413793,,0.06060606060606061,,0.04,,0.03225806451612903,0.09090909090909091,0.041666666666666664,0.3333333333333333,,1.0,0.2727272727272727,0.8888888888888888,0.8888888888888888,0.25,0.12121212121212122,0.25,0.25,,0.45454545454545453,0.4,0.4,0.3333333333333333,0.25,,0.36363636363636365,0.75,0.42424242424242425,0.458630303030303,0.4355,0.4718818181818181,0.08571428571428572,0.1,0.07142857142857142,0.42857142857142855,11.760714285714286,0.35081967213114756,1.0,1.0,,,,1.0,4.0,3.0,,,2.0,5.0,3.0,,,3.0,,4.0,1.0,,,,1.0,7.0,1.0,1.0,,,1.0,0.5,0.4,,0.4,0.15151515151515152,,,0.030303030303030304,1.0,1.0,1.0,0.12121212121212122,0.25,0.25,,,,0.75,,,,,0.25,26.040000000000003,1.0,1.0,3.0,,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,,,False,
