EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,OffAtRimReboundPct,SecondChanceAtRimAccuracy,OffThreePtRebounds,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,FTOffRebounds,Clear Path Fouls,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,HeaveAttempts,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,BlockedArc3,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,HeaveMakes,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips
2033,1610612741,Marcus Fizer,Marcus Fizer,2033,CHI,33872.0,565,-63,1124,1125,404,503,147,2249,55.0,99.0,35.0,21.0,37.0,24.0,80.0,27.0,78,,1.0,,1.0,2.0,15.0,,,2.0,11.0,106.0,257,2.0,16.0,73.0,291.0,1169,52.0,,,14.0,52.0,35.0,85.0,2.0,12.0,40.0,116.0,122.0,90.0,6.0,,13.0,2.0,11.0,22.0,10.0,32.0,7.0,3.0,10.0,3.0,9.0,74.0,38.0,23.0,63.0,22.0,108,49.0,157,10.0,12.0,10.0,2.0,16.0,2.0,10.0,24.0,2.0,6.0,,5.0,40,4.0,12.0,36.0,79,5.0,14.0,96.0,5.0,,36.0,15.0,6.0,,4.0,,1.0,6.0,3.0,116.0,404,12.0,0.5754716981132075,0.6559139784946236,1.0,0.125,,0.16666666666666666,0.14285714285714285,0.41245136186770426,0.4117647058823529,0.3992673992673993,0.36538461538461536,0.3917525773195876,0.4561128526645768,0.4262295081967213,0.47540983606557374,0.05860805860805861,0.042801556420233464,0.050505050505050504,0.0625,27.496159754224273,0.4,0.41509433962264153,0.1721311475409836,0.08388520971302428,0.2169811320754717,0.18220338983050846,0.08275862068965517,0.04065040650406504,0.09547738693467336,0.18095238095238095,0.18085106382978725,0.16167664670658682,0.25,0.11538461538461539,0.06756756756756757,0.5,0.3626373626373626,0.5555555555555556,0.5851063829787234,0.4909090909090909,0.29304029304029305,0.3,0.32,0.375,0.2857142857142857,0.34615384615384615,0.35064935064935066,0.9259259259259259,0.003663003663003663,,,,0.054945054945054944,0.13333333333333333,0.13333333333333333,1.0,0.6730769230769231,,,,0.38144329896907214,0.5675675675675675,0.010309278350515464,,0.1134020618556701,0.18181818181818182,0.42124542124542125,0.15384615384615385,0.46008104089219337,0.49504000000000004,0.4683424731182796,0.11842105263157894,0.125,0.17869415807560138,0.39862542955326463,8.192217898832686,30.268749999999997,0.3594306049822064,15.0,19.0,26.0,0.36538461538461536,0.10687022900763359,0.42857142857142855,10.0,0.01282051282051282,0.07874015748031496,0.08080808080808081,0.07142857142857142,1.0,,1.0,,1.0,0.023255813953488372,0.13333333333333333,,2.0,,,,,,,,,,,,False,,,,
2037,1610612741,Jamal Crawford,Jamal Crawford,2037,CHI,119494.0,1992,-208,3823,3841,937,1210,496,7664,58.0,131.0,14.0,10.0,29.0,57.0,150.0,132.0,291,21.0,79.0,4.0,22.0,113.0,321.0,9.0,27.0,29.0,92.0,247.0,572,134.0,400.0,159.0,1055.0,4010,39.0,11.0,38.0,11.0,80.0,53.0,138.0,33.0,114.0,55.0,260.0,204.0,290.0,249.0,153.0,309.0,112.0,32.0,228.0,58.0,286.0,41.0,17.0,110.0,39.0,79.0,630.0,31.0,42.0,124.0,4.0,170,35.0,205,17.0,82.0,60.0,22.0,77.0,22.0,56.0,56.0,10.0,21.0,4.0,2.0,133,10.0,41.0,48.0,117,3.0,11.0,190.0,10.0,25.0,56.0,15.0,16.0,3.0,6.0,,8.0,19.0,13.0,260.0,937,21.0,0.41295546558704455,0.42677824267782427,0.6194029850746269,0.335,0.2894736842105263,0.2894736842105263,0.34190231362467866,0.4318181818181818,0.38405797101449274,0.4609053497942387,0.44805194805194803,0.40674603174603174,0.4956896551724138,0.4819277108433735,0.45390070921985815,0.411522633744856,0.055944055944055944,0.12213740458015267,0.07333333333333333,26.683291770573568,0.5789473684210527,0.03007518796992481,0.08487337440109514,0.020516214427531435,0.11538461538461539,0.09095890410958904,0.01805985552115583,0.025,0.01594896331738437,0.06753812636165578,0.08762886597938144,0.09609120521172639,0.10646387832699619,0.13861386138613863,0.032015065913371,0.6842105263157895,0.13477366255144033,0.44274809160305345,0.5043478260869565,0.3620689655172414,0.15432098765432098,0.38,0.41007194244604317,0.2631578947368421,0.2993827160493827,0.4536082474226804,0.46153846153846156,0.5,0.08127572016460906,0.26582278481012656,0.26582278481012656,0.8571428571428571,0.33024691358024694,0.35202492211838005,0.3575949367088608,0.5752212389380531,0.18181818181818182,0.35064935064935066,0.3333333333333333,0.8888888888888888,0.11507936507936507,0.3448275862068966,0.0873015873015873,0.18181818181818182,0.36507936507936506,0.31521739130434784,0.5462962962962963,0.36245954692556637,0.4812831243469175,0.5018484615384615,0.4564404564315354,0.06511175898931001,0.09061488673139159,0.07582938388625593,0.24644549763033174,12.016433566433566,25.940249999999995,0.2450954747580434,8.0,18.0,16.0,0.46153846153846156,0.02252252252252252,0.5714285714285714,4.0,0.01718213058419244,0.00936768149882904,0.006329113924050633,0.018018018018018018,,1.0,2.0,,,,0.25,11.0,11.0,3.0,0.14285714285714285,3.0,5.0,11.0,0.0125,0.01557632398753894,0.0267639902676399,2.0,0.18181818181818182,1.0,False,1.0,,,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,29862.0,498,-50,953,955,281,289,125,1908,22.0,41.0,16.0,4.0,7.0,6.0,33.0,6.0,16,,,,,,1.0,,,,,34.0,90,,1.0,45.0,113.0,927,18.0,,,6.0,24.0,7.0,19.0,,,18.0,32.0,46.0,22.0,,,,,13.0,11.0,2.0,13.0,2.0,,5.0,1.0,5.0,28.0,32.0,20.0,76.0,23.0,119,40.0,159,3.0,8.0,7.0,1.0,8.0,4.0,4.0,17.0,2.0,4.0,,1.0,25,1.0,8.0,28.0,52,6.0,9.0,68.0,4.0,,27.0,9.0,27.0,,21.0,,1.0,27.0,13.0,32.0,281,3.0,0.6764705882352942,0.8846153846153846,,,,,,0.37777777777777777,0.3684210526315789,0.37362637362637363,0.5,0.3684210526315789,0.45934959349593496,0.5454545454545454,0.5333333333333333,0.01098901098901099,0.14444444444444443,0.1951219512195122,0.12121212121212122,13.528336380255942,0.32,0.6216216216216216,0.209366391184573,0.0862533692722372,0.19607843137254902,0.2064516129032258,0.08583690987124463,0.07142857142857142,0.09195402298850575,0.21551724137931033,0.26436781609195403,0.175,0.20512820512820512,0.16666666666666666,0.07142857142857142,0.48148148148148145,0.45054945054945056,0.5365853658536586,0.6666666666666666,0.5,0.3626373626373626,0.18181818181818182,0.20689655172413793,1.0,0.17582417582417584,0.375,0.4,1.0,,,,,0.01098901098901099,,,,0.8888888888888888,,,,0.3684210526315789,0.5714285714285714,,,,,0.46153846153846156,,0.4860866666666667,0.5643687500000001,0.4810684210526315,0.23684210526315788,0.23893805309734514,0.21238938053097345,0.2831858407079646,6.084444444444444,53.6,0.29485834207764955,8.0,9.0,16.0,0.5,0.09090909090909091,0.5,8.0,0.0625,0.08421052631578947,0.056338028169014086,0.16666666666666666,,,5.0,3.0,,,,,1.0,3.0,,,,,,,,,,,False,,,,
923,1610612741,Donyell Marshall,Donyell Marshall,923,CHI,11267.0,188,-12,362,362,107,135,35,724,9.0,18.0,8.0,1.0,3.0,1.0,3.0,7.0,22,2.0,4.0,1.0,2.0,4.0,11.0,,,1.0,4.0,17.0,43,6.0,15.0,8.0,60.0,394,8.0,,,3.0,9.0,4.0,10.0,2.0,6.0,6.0,20.0,28.0,6.0,18.0,,11.0,4.0,2.0,9.0,4.0,13.0,3.0,1.0,3.0,3.0,3.0,30.0,10.0,4.0,22.0,4.0,30,11.0,41,3.0,7.0,7.0,,7.0,2.0,3.0,3.0,,4.0,,,10,1.0,2.0,9.0,21,2.0,1.0,12.0,,,3.0,3.0,9.0,,8.0,,1.0,9.0,7.0,20.0,107,3.0,0.8235294117647058,1.0,1.0,0.4,,0.3333333333333333,0.4,0.3953488372093023,0.4,0.4482758620689655,0.375,0.4375,0.46875,0.45,0.5,0.25862068965517243,0.046511627906976744,0.1111111111111111,,18.271604938271604,0.7,0.2857142857142857,0.16417910447761194,0.07874015748031496,0.14814814814814814,0.16149068322981366,0.06329113924050633,0.029411764705882353,0.038461538461538464,0.17391304347826086,0.22580645161290322,0.12280701754385964,0.1111111111111111,0.2222222222222222,0.09090909090909091,0.7777777777777778,0.3103448275862069,0.5,0.5625,0.6666666666666666,0.05172413793103448,0.3333333333333333,0.3333333333333333,1.0,0.3793103448275862,0.3181818181818182,0.3181818181818182,1.0,0.06896551724137931,0.5,0.5,1.0,0.1896551724137931,0.36363636363636365,0.36363636363636365,1.0,1.0,,,,0.1875,0.3333333333333333,0.125,0.5,0.25,0.25,0.5689655172413793,0.36363636363636365,0.48465344827586204,0.5693374999999999,0.461975,0.04918032786885246,0.06521739130434782,0.15,0.3333333333333333,10.688372093023258,24.973333333333333,0.2955801104972376,3.0,3.0,6.0,0.375,0.17073170731707318,0.375,,,,,,1.0,,,,,0.1111111111111111,,,,1.0,,,,,,,,,,,False,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,109034.0,1817,-134,3475,3482,773,1031,459,6957,47.0,117.0,9.0,9.0,25.0,36.0,79.0,34.0,122,17.0,46.0,3.0,11.0,80.0,199.0,15.0,24.0,18.0,39.0,117.0,318,97.0,245.0,88.0,613.0,3596,22.0,16.0,31.0,8.0,76.0,23.0,74.0,21.0,50.0,40.0,149.0,66.0,168.0,258.0,33.0,195.0,80.0,29.0,296.0,61.0,357.0,39.0,22.0,102.0,73.0,121.0,775.0,22.0,34.0,101.0,4.0,139,28.0,167,12.0,67.0,40.0,27.0,79.0,20.0,54.0,53.0,5.0,25.0,3.0,5.0,132,11.0,26.0,95.0,196,3.0,14.0,105.0,7.0,4.0,37.0,17.0,13.0,,4.0,,3.0,13.0,5.0,149.0,773,37.0,0.28205128205128205,0.28695652173913044,0.8865979381443299,0.39591836734693875,0.5161290322580645,0.42,0.4024896265560166,0.36792452830188677,0.3108108108108108,0.46625222024866786,0.6415094339622641,0.43951612903225806,0.49918032786885247,0.6666666666666666,0.5068493150684932,0.4351687388987567,0.09119496855345911,0.1452991452991453,0.08860759493670886,18.54072963518241,0.5984848484848485,0.03773584905660377,0.07514880952380952,0.01628423390081421,0.0947075208913649,0.07927187316500293,0.015561959654178675,0.01240694789081886,0.012750455373406194,0.07425742574257425,0.06933333333333333,0.07964601769911504,0.09541984732824428,0.09278350515463918,0.03858520900321544,0.38461538461538464,0.20781527531083482,0.4017094017094017,0.47,0.2553191489361702,0.14031971580817051,0.45569620253164556,0.5,0.2222222222222222,0.216696269982238,0.2786885245901639,0.2905982905982906,0.38235294117647056,0.08170515097690942,0.3695652173913043,0.37777777777777777,1.0,0.35346358792184723,0.4020100502512563,0.40609137055837563,0.8625,0.16981132075471697,0.4528301886792453,0.625,1.0,0.20161290322580644,0.36,0.08870967741935484,0.2727272727272727,0.31451612903225806,0.46153846153846156,0.6429840142095915,0.41025641025641024,0.5075226296958852,0.5299060975609756,0.48379669421487603,0.06239460370994941,0.10632183908045977,0.12398042414355628,0.24306688417618272,9.281446540880504,25.286530612244892,0.22244604316546762,3.0,10.0,4.0,0.45454545454545453,0.02506265664160401,0.3333333333333333,5.0,0.040983606557377046,0.013020833333333334,0.017006802721088437,,1.0,1.0,6.0,,,0.01020408163265306,,7.0,4.0,,0.1320754716981132,,3.0,,0.012244897959183673,0.010050251256281407,,1.0,0.14285714285714285,1.0,False,,0.021739130434782608,,
937,1610612741,Scottie Pippen,Scottie Pippen,937,CHI,16350.0,272,-141,518,523,139,214,65,1041,12.0,20.0,5.0,1.0,2.0,6.0,14.0,10.0,25,1.0,5.0,,1.0,7.0,28.0,1.0,2.0,2.0,8.0,28.0,59,8.0,33.0,5.0,85.0,591,7.0,1.0,2.0,1.0,10.0,3.0,9.0,2.0,9.0,1.0,13.0,28.0,28.0,18.0,6.0,28.0,7.0,6.0,25.0,8.0,33.0,8.0,,14.0,6.0,5.0,74.0,9.0,8.0,24.0,3.0,35,16.0,51,1.0,16.0,10.0,6.0,15.0,5.0,11.0,8.0,1.0,4.0,,,23,4.0,7.0,9.0,24,4.0,,10.0,1.0,,3.0,3.0,6.0,,4.0,,1.0,6.0,4.0,13.0,139,4.0,0.5,0.5384615384615384,0.75,0.24242424242424243,0.5,0.2222222222222222,0.24242424242424243,0.4745762711864407,0.3333333333333333,0.43478260869565216,0.5,0.3333333333333333,0.4381443298969072,0.5,0.325,0.358695652173913,0.1016949152542373,0.15,0.21428571428571427,19.86644407345576,0.6521739130434783,0.12,0.14285714285714285,0.04326923076923077,0.15384615384615385,0.14545454545454545,0.056818181818181816,0.03389830508474576,0.0379746835443038,0.14814814814814814,0.05555555555555555,0.1794871794871795,0.10526315789473684,0.2857142857142857,0.02127659574468085,0.6666666666666666,0.21739130434782608,0.6,0.7058823529411765,0.3333333333333333,0.15217391304347827,0.42857142857142855,0.5454545454545454,0.3333333333333333,0.2717391304347826,0.4,0.4,0.8,0.05434782608695652,0.2,0.2,1.0,0.30434782608695654,0.25,0.25,0.7142857142857143,0.5555555555555556,0.2222222222222222,0.5,,0.1111111111111111,0.5,0.05555555555555555,,0.4444444444444444,0.25,0.5760869565217391,0.25,0.4787875000000001,0.4960875,0.43335555555555555,0.031914893617021274,0.04918032786885246,0.11764705882352941,0.15294117647058825,9.95762711864407,25.193939393939395,0.26833976833976836,3.0,3.0,4.0,0.42857142857142855,0.05714285714285714,0.6,6.0,,0.10714285714285714,0.12244897959183673,,1.0,,1.0,1.0,,0.06666666666666667,,,,,,,,,,,,,,,False,,,,
2201,1610612741,Eddy Curry,Eddy Curry,2201,CHI,91244.0,1521,-250,2903,2910,692,813,357,5813,194.0,325.0,74.0,44.0,76.0,105.0,249.0,9.0,38,,,,,1.0,1.0,,,1.0,1.0,308.0,612,1.0,1.0,152.0,771.0,3120,102.0,,,24.0,134.0,73.0,134.0,1.0,1.0,35.0,184.0,462.0,154.0,3.0,,-1.0,,67.0,34.0,8.0,42.0,7.0,1.0,12.0,7.0,15.0,92.0,89.0,37.0,151.0,18.0,206,102.0,308,19.0,18.0,15.0,3.0,49.0,6.0,18.0,76.0,7.0,31.0,,16.0,125,8.0,36.0,82.0,191,19.0,36.0,230.0,28.0,,117.0,12.0,51.0,,37.0,,2.0,51.0,28.0,184.0,692,25.0,0.75,0.8339350180505415,1.0,1.0,,1.0,,0.5032679738562091,0.5447761194029851,0.5048939641109299,0.5392156862745098,0.5518518518518518,0.5399159663865546,0.5826086956521739,0.5897435897435898,0.0016313213703099511,0.10947712418300654,0.15384615384615385,0.06827309236947791,25.26347485697079,0.392,0.20689655172413793,0.1329225352112676,0.07862190812720848,0.13167259786476868,0.13267466478475654,0.07112375533428165,0.08011869436201781,0.05194805194805195,0.10324483775811209,0.13249211356466878,0.15416666666666667,0.12935323383084577,0.1375,0.08016877637130802,0.5490196078431373,0.5301794453507341,0.5969230769230769,0.7054545454545454,0.7371134020618557,0.4061990212071778,0.42168674698795183,0.4525862068965517,0.7619047619047619,0.06199021207177814,0.23684210526315788,0.23684210526315788,0.8888888888888888,,,,,0.0016313213703099511,1.0,1.0,1.0,0.7254901960784313,,,,0.562962962962963,0.5789473684210527,,,0.007407407407407408,1.0,0.531810766721044,,0.48479117647058806,0.519683908045977,0.4807947761194029,0.16666666666666666,0.16690442225392296,0.17380025940337224,0.23865110246433205,4.403431372549019,43.1,0.23837409576300378,47.0,55.0,62.0,0.5392156862745098,0.11411411411411411,0.6351351351351351,11.0,,0.040145985401459854,0.04739336492890995,0.015873015873015872,2.0,1.0,12.0,10.0,4.0,0.02631578947368421,0.2553191489361702,,1.0,2.0,,,,,,,,,,,False,1.0,,2.0,
916,1610612741,Corie Blount,Corie Blount,916,CHI,28910.0,482,-5,917,922,231,322,122,1839,16.0,26.0,13.0,4.0,6.0,8.0,22.0,37.0,83,,,,,,1.0,,,,,61.0,131,,1.0,12.0,134.0,947,22.0,,,2.0,26.0,12.0,27.0,,,5.0,29.0,92.0,30.0,,,1.0,,2.0,24.0,6.0,30.0,6.0,,10.0,2.0,12.0,66.0,39.0,11.0,51.0,9.0,71,54.0,125,5.0,24.0,14.0,10.0,9.0,5.0,7.0,14.0,1.0,2.0,,2.0,23,1.0,5.0,30.0,57,4.0,4.0,20.0,,,8.0,2.0,10.0,,8.0,,,10.0,4.0,29.0,231,5.0,0.7540983606557377,0.8679245283018868,,,,,,0.46564885496183206,0.4444444444444444,0.4621212121212121,0.5454545454545454,0.4444444444444444,0.47183098591549294,0.5652173913043478,0.453125,0.007575757575757576,0.015267175572519083,0.038461538461538464,0.045454545454545456,15.53672316384181,0.391304347826087,0.2647058823529412,0.14739884393063585,0.10985915492957747,0.1375,0.14553990610328638,0.11990950226244344,0.13978494623655913,0.09302325581395349,0.14285714285714285,0.07291666666666667,0.2028985507246377,0.13793103448275862,0.13636363636363635,0.07246376811594203,0.4,0.19696969696969696,0.6153846153846154,0.64,0.1875,0.16666666666666666,0.36363636363636365,0.38095238095238093,0.875,0.6287878787878788,0.4457831325301205,0.4457831325301205,0.972972972972973,,,,,0.007575757575757576,,,,0.5909090909090909,,,,0.2222222222222222,0.6666666666666666,,,,,0.20454545454545456,,0.4313462121212121,0.514625,0.4313185185185186,0.05714285714285714,0.05755395683453238,0.19402985074626866,0.21641791044776118,12.98778625954199,24.7,0.25190839694656486,8.0,12.0,16.0,0.5454545454545454,0.1111111111111111,0.6153846153846154,14.0,,0.16091954022988506,0.16666666666666666,0.14285714285714285,1.0,,2.0,,1.0,0.043478260869565216,,,,2.0,,,,,,,,,,,False,,,,
2437,1610612741,Lonny Baxter,Lonny Baxter,2437,CHI,5919.0,99,-13,183,187,30,56,22,370,16.0,26.0,5.0,4.0,6.0,2.0,5.0,3.0,5,1.0,1.0,1.0,1.0,,,,,,,21.0,36,1.0,1.0,3.0,48.0,199,5.0,,,,6.0,5.0,7.0,1.0,1.0,,13.0,26.0,16.0,3.0,,,,8.0,4.0,,4.0,,,1.0,1.0,2.0,8.0,5.0,4.0,8.0,4.0,16,7.0,23,,1.0,1.0,,3.0,,1.0,4.0,,2.0,,1.0,7,1.0,,11.0,20,1.0,2.0,4.0,,,2.0,,4.0,,3.0,,,4.0,2.0,13.0,30,1.0,0.6190476190476191,0.6842105263157895,1.0,1.0,,1.0,1.0,0.5833333333333334,0.7142857142857143,0.6081081081081081,0.6,0.8125,0.6153846153846154,0.6,0.8125,0.02702702702702703,0.2222222222222222,0.23076923076923078,0.4,21.5962441314554,0.42857142857142855,0.2857142857142857,0.1509433962264151,0.07692307692307693,0.25,0.17391304347826086,0.08235294117647059,0.07692307692307693,0.10344827586206896,0.058823529411764705,0.15384615384615385,0.21739130434782608,0.25,0.25,,0.5,0.7027027027027027,0.6153846153846154,0.8,0.5625,0.13513513513513514,0.4,0.6666666666666666,1.0,0.13513513513513514,0.6,0.6,0.6666666666666666,0.02702702702702703,1.0,1.0,1.0,,,,,1.0,,,,0.75,0.6666666666666666,0.125,1.0,,,0.7297297297297297,,0.537337837837838,0.5864333333333334,0.5013624999999999,0.05128205128205128,0.05263157894736842,0.125,0.2708333333333333,3.6944444444444446,23.5,0.16393442622950818,3.0,3.0,4.0,0.6,0.043478260869565216,0.6,2.0,,0.1,0.1111111111111111,,,,1.0,,,,0.3333333333333333,,,1.0,,,,,,,,,,,False,,,,
2427,1610612741,Roger Mason Jr.,Roger Mason Jr.,2427,CHI,1163.0,19,-10,37,36,7,11,6,73,,,,,,,,,1,,,,,,1.0,,,,,,1,,1.0,,,36,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,1.0,,1,,1,,1.0,,1.0,,,,1.0,,,,,1,,,1.0,2,1.0,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,0.5,,,,6.521739130434782,,,0.2,,,0.14285714285714285,,,,0.3333333333333333,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,0.464175,,0.42,,,,,19.2,24.7,0.1891891891891892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2669,1610612741,Linton Johnson,Linton Johnson,2669,CHI,34108.0,568,-79,1117,1130,300,367,141,2247,33.0,52.0,23.0,9.0,16.0,2.0,20.0,17.0,55,3.0,9.0,,3.0,3.0,13.0,1.0,3.0,1.0,4.0,52.0,127,6.0,22.0,19.0,141.0,1118,38.0,1.0,3.0,7.0,42.0,12.0,27.0,1.0,7.0,9.0,36.0,76.0,28.0,15.0,3.0,13.0,3.0,9.0,15.0,4.0,19.0,3.0,1.0,6.0,3.0,6.0,42.0,30.0,22.0,72.0,3.0,97,45.0,142,1.0,32.0,16.0,16.0,16.0,4.0,12.0,11.0,,4.0,1.0,,27,1.0,11.0,36.0,68,3.0,2.0,29.0,5.0,,12.0,5.0,24.0,,19.0,,1.0,24.0,13.0,36.0,300,12.0,0.7307692307692307,0.9047619047619048,0.8333333333333334,0.2727272727272727,0.3333333333333333,0.14285714285714285,0.2727272727272727,0.4094488188976378,0.4444444444444444,0.40939597315436244,0.4268292682926829,0.39705882352941174,0.43788819875776397,0.45652173913043476,0.46153846153846156,0.1476510067114094,0.07086614173228346,0.1346153846153846,,14.618973561430794,0.5925925925925926,0.0967741935483871,0.17307692307692307,0.0650759219088937,0.2018348623853211,0.17904761904761904,0.07107438016528926,0.046153846153846156,0.0825242718446602,0.14482758620689656,0.1782178217821782,0.19411764705882353,0.17567567567567569,0.2571428571428571,0.0125,0.5416666666666666,0.348993288590604,0.6346153846153846,0.7333333333333333,0.6363636363636364,0.1342281879194631,0.1,0.1,0.5,0.3691275167785235,0.3090909090909091,0.32075471698113206,0.9411764705882353,0.06040268456375839,0.3333333333333333,0.3333333333333333,1.0,0.087248322147651,0.23076923076923078,0.25,0.6666666666666666,0.5609756097560976,0.07317073170731707,0.3333333333333333,1.0,0.47058823529411764,0.5625,0.08823529411764706,,0.11764705882352941,0.25,0.4966442953020134,0.23076923076923078,0.49363926174496625,0.5093766666666666,0.5359911764705882,0.07692307692307693,0.08955223880597014,0.2978723404255319,0.2553191489361702,9.5748031496063,24.763636363636362,0.26857654431512984,13.0,16.0,20.0,0.42105263157894735,0.056,0.5652173913043478,13.0,0.03636363636363636,0.09027777777777778,0.08411214953271028,0.10810810810810811,2.0,,4.0,1.0,1.0,0.06666666666666667,0.15384615384615385,,,1.0,,,1.0,,0.045454545454545456,0.07692307692307693,,,,,False,,,,
