EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,PenaltyTurnovers,ShootingFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtAssists,Arc3Assists,FTDefRebounds,SecondChanceTurnovers,TwoPtShootingFoulsDrawn,DefFTReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,SecondChancePoints,DefThreePtRebounds,SecondChanceTsPct,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Offensive Fouls,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,FTOffRebounds,2pt And 1 Free Throw Trips,OffensiveGoaltends,OffFTReboundPct,OffAtRimReboundPct,on,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,BlockedShortMidRange,3SecondViolations,SecondChanceFg3Pct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Travels,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedAtRim,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,HeaveAttempts,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,DefensiveGoaltends,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips
693,1610612749,Joe Smith,Joe Smith,693,MIL,135139.0,2252,57.0,4303,4289,1153.0,1080.0,568.0,8592,137.0,251.0,114.0,32.0,61.0,64.0,177.0,109.0,275.0,,310.0,703.0,5.0,205.0,828.0,4470,156.0,63.0,146.0,83.0,212.0,436.0,184.0,61.0,78.0,23.0,27.0,173.0,36.0,323.0,411.0,230.0,641.0,47.0,14.0,51.0,27.0,82.0,207.0,239.0,31.0,212.0,1153.0,14.0,0.7032258064516129,0.8226415094339623,0.4409672830725462,0.4315068493150685,0.4399717514124294,0.43,0.5048840048840049,0.5353535353535354,0.0070621468926553,18.088737201365188,0.6219512195121951,0.196114146933819,0.1128526645768025,0.1913461538461538,0.1091954022988505,0.1789473684210526,0.1787709497206704,0.190031152647975,0.3545197740112994,0.545816733067729,0.6586538461538461,0.5912408759124088,0.25,0.3615819209039548,0.3926380368098159,0.3884180790960452,0.3963636363636363,0.4037037037037037,0.8990825688073395,,0.7261146496815286,0.4066666666666667,0.5245901639344263,0.3615819209039548,0.4541731966053746,0.4483624161073824,0.2560386473429952,9.156899004267425,28.18,0.2679525912154311,,,1.0,5.0,1.0,4.0,1.0,1.0,1.0,4.0,3.0,5.0,1.0,62.0,11.0,192.0,33.0,10.0,24.0,31.0,19.0,138.0,1.0,0.2,0.25,0.2,0.0881934566145092,0.1713147410358565,0.108535895986433,0.093103448275862,0.0070621468926553,0.2,0.2,1.0,,,0.0266666666666666,0.25,0.2,0.5155854477611941,17.0,10.0,13.0,16.0,96.0,0.1101694915254237,0.0902140672782874,0.2243589743589743,0.1218274111675127,0.1226053639846743,54.0,190.0,75.0,0.5135135135135135,0.0790960451977401,0.1732101616628175,0.1791530944625407,0.2294685990338164,54.0,68.0,90.0,11.0,93.0,2.0,94.0,57.0,0.4358974358974359,0.4331210191082802,0.6063829787234043,0.609375,0.4736842105263157,2.0,16.0,1.0,0.0169491525423728,0.1476635514018691,False,,,,1.0,,,7.0,15.0,2.0,14.0,1.0,21.0,,,0.0848214285714285,0.1587301587301587,0.0462962962962962,,,,0.0063694267515923,,,,,,3.0,,,70.0,0.0181818181818181,0.1481481481481481,,,,,,3.0,1.0,,11.0,,1.0,,,,
2091,1610612749,Daniel Santiago,Daniel Santiago,2091,MIL,42530.0,709,29.0,1365,1371,307.0,273.0,142.0,2736,49.0,90.0,20.0,9.0,20.0,25.0,62.0,4.0,11.0,,78.0,163.0,,61.0,217.0,1392,26.0,16.0,40.0,22.0,54.0,116.0,40.0,18.0,24.0,9.0,4.0,54.0,7.0,71.0,97.0,35.0,132.0,19.0,5.0,15.0,6.0,32.0,98.0,90.0,7.0,54.0,307.0,6.0,0.7435897435897436,0.8529411764705882,0.4785276073619632,0.4,0.4785276073619632,0.4,0.5266990291262136,0.4909090909090909,,15.394651011089367,0.46875,0.1378640776699029,0.0673076923076923,0.1397174254317111,0.0518867924528301,0.1153846153846153,0.1336898395721925,0.1326530612244898,0.5521472392638037,0.5444444444444444,0.6712328767123288,0.7755102040816326,0.3803680981595092,0.4032258064516129,0.4545454545454545,0.0674846625766871,0.3636363636363636,0.4,0.75,,0.7692307692307693,0.5,0.45,0.5521472392638037,0.4828993865030675,0.47521,0.2488479262672811,4.6656441717791415,,0.2249084249084249,,,,,,,,,,,,,,25.0,5.0,26.0,14.0,4.0,9.0,17.0,4.0,51.0,,,,,0.1533742331288343,0.1888888888888888,0.0488721804511278,0.0465116279069767,,,,,,,,,,0.516855,6.0,6.0,8.0,5.0,42.0,0.1951219512195122,0.0163043478260869,0.1515151515151515,0.2110552763819095,0.2110552763819095,6.0,32.0,18.0,0.5,0.1129032258064516,0.1475409836065573,0.1444444444444444,0.1474654377880184,10.0,13.0,20.0,5.0,20.0,1.0,21.0,12.0,0.5,0.5,0.5714285714285714,0.68,0.5,2.0,6.0,1.0,0.0555555555555555,0.0852272727272727,False,,,,,,,,3.0,1.0,7.0,,5.0,2.0,,0.0512820512820512,0.15625,0.0508474576271186,,,,,,,,,,2.0,,,14.0,0.0909090909090909,0.1,,,,,,2.0,1.0,,3.0,,1.0,,,,
1501,1610612749,Tim Thomas,Tim Thomas,1501,MIL,80662.0,1344,27.0,2547,2548,663.0,565.0,335.0,5095,76.0,142.0,19.0,19.0,29.0,71.0,153.0,32.0,85.0,34.0,179.0,380.0,130.0,93.0,592.0,2618,38.0,42.0,85.0,32.0,170.0,202.0,156.0,68.0,90.0,17.0,18.0,202.0,12.0,116.0,168.0,37.0,205.0,40.0,15.0,42.0,16.0,73.0,127.0,122.0,13.0,170.0,663.0,15.0,0.5642458100558659,0.5838150289017341,0.4710526315789474,0.4941176470588235,0.4892156862745098,0.5267175572519084,0.5232142857142857,0.5675675675675675,0.2549019607843137,21.472184531886025,0.5753424657534246,0.1205821205821205,0.0454545454545454,0.1210139002452984,0.0284810126582278,0.054054054054054,0.0938511326860841,0.1451187335092348,0.2784313725490196,0.5352112676056338,0.6129032258064516,0.7368421052631579,0.3,0.4640522875816993,0.5,0.1666666666666666,0.3764705882352941,0.3950617283950617,0.625,0.0666666666666666,0.3877551020408163,0.2213740458015267,0.6551724137931034,0.5333333333333333,0.4836890532544378,0.47142109375,0.2871621621621621,7.7339473684210525,25.810769230769232,0.2603062426383981,1.0,15.0,37.0,96.0,12.0,31.0,47.0,11.0,18.0,46.0,138.0,94.0,37.0,33.0,33.0,24.0,25.0,7.0,26.0,31.0,20.0,61.0,0.9787234042553192,0.3615384615384615,0.391304347826087,0.3671875,0.0868421052631579,0.1267605633802817,0.024,0.0178041543026706,0.188235294117647,0.3854166666666667,0.3936170212765957,0.972972972972973,0.0204081632653061,0.1145038167938931,0.2366412213740458,0.3870967741935484,0.3936170212765957,0.491840243902439,22.0,15.0,20.0,6.0,49.0,0.2702702702702703,0.0216049382716049,0.1167883211678832,0.0895795246800731,0.1175059952038369,12.0,67.0,32.0,0.5982142857142857,0.0718954248366013,0.1226053639846743,0.1116751269035533,0.1131756756756756,10.0,20.0,12.0,13.0,14.0,1.0,15.0,8.0,0.5263157894736842,0.5612244897959183,0.5333333333333333,0.352112676056338,0.5263157894736842,1.0,12.0,,0.0129870129870129,0.0324483775811209,False,10.0,6.0,4.0,10.0,5.0,3.0,7.0,5.0,2.0,4.0,10.0,5.0,,0.4545454545454545,0.0421052631578947,0.15625,0.0204081632653061,0.2941176470588235,0.2941176470588235,1.0,0.2040816326530612,0.4,1.0,0.4,1.0,,6.0,1.0,,8.0,0.0470588235294117,0.6,1.0,1.0,,,2.0,,1.0,1.0,,2.0,,0.0153846153846153,,0.0208333333333333,
2551,1610612749,T.J. Ford,T.J. Ford,2551,MIL,88190.0,1470,6.0,2810,2809,797.0,701.0,377.0,5619,77.0,163.0,13.0,20.0,48.0,26.0,83.0,45.0,129.0,4.0,148.0,375.0,20.0,78.0,386.0,2876,30.0,34.0,93.0,38.0,112.0,82.0,214.0,290.0,353.0,140.0,67.0,769.0,9.0,110.0,140.0,37.0,177.0,59.0,17.0,86.0,36.0,137.0,123.0,96.0,14.0,112.0,797.0,18.0,0.277027027027027,0.2808219178082192,0.3946666666666666,0.3655913978494624,0.389873417721519,0.3592233009708738,0.4386363636363636,0.4375,0.050632911392405,17.704817428659098,0.6277372262773723,0.1030927835051546,0.041860465116279,0.1005135730007336,0.0265613783201722,0.04,0.0584958217270195,0.1530612244897959,0.4126582278481012,0.4723926380368098,0.5273972602739726,0.1688311688311688,0.210126582278481,0.3132530120481928,0.3466666666666667,0.3265822784810127,0.3488372093023256,0.36,0.4888888888888889,0.010126582278481,0.4193548387096774,0.4660194174757281,0.4166666666666667,0.4632911392405063,0.478663624678663,0.4716181818181817,0.2901554404145077,8.217333333333334,31.5,0.2836298932384342,,2.0,2.0,16.0,1.0,8.0,4.0,1.0,2.0,10.0,9.0,12.0,2.0,29.0,83.0,28.0,42.0,31.0,50.0,51.0,40.0,47.0,0.75,0.2,0.2,0.25,0.0773333333333333,0.1042944785276073,0.0237691001697792,0.0310077519379844,0.040506329113924,0.125,0.125,0.5,,0.0194174757281553,0.0776699029126213,0.125,0.1666666666666666,0.4605303571428572,63.0,44.0,3.0,6.0,38.0,0.0379746835443038,0.0124069478908188,0.0917721518987341,0.0892018779342723,0.0935960591133004,2.0,24.0,27.0,0.375,0.0963855421686747,0.0912162162162162,0.0921658986175115,0.0621761658031088,4.0,11.0,4.0,9.0,3.0,,3.0,2.0,0.3666666666666666,0.3548387096774194,0.6666666666666666,0.2307692307692307,0.3076923076923077,,7.0,,,0.0283505154639175,False,2.0,1.0,,1.0,,3.0,19.0,7.0,5.0,,,2.0,,,0.0424242424242424,0.0886075949367088,0.034313725490196,0.5,0.5,1.0,0.032258064516129,,,0.5,,,1.0,,,1.0,0.0310077519379844,0.25,,,,,4.0,,,,1.0,,,,,,
2061,1610612749,Dan Langhi,Dan Langhi,2061,MIL,925.0,15,,28,27,,4.0,3.0,55,,,,,,,1.0,1.0,4.0,1.0,1.0,5.0,1.0,,5.0,29,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,0.2,,0.4166666666666667,,0.4166666666666667,,0.1666666666666666,19.35483870967742,,,,,,,,,,,,,0.1666666666666666,,,0.6666666666666666,0.25,0.25,1.0,0.1666666666666666,,,,0.1666666666666666,0.4291333333333333,,,14.82,22.8,,,,,,,,1.0,,,,3.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
1521,1610612737,Jacque Vaughn,Jacque Vaughn,1521,ATL,3073.0,51,-27.0,99,106,43.0,28.0,10.0,205,1.0,1.0,,1.0,1.0,,1.0,2.0,9.0,,3.0,11.0,2.0,,6.0,117,1.0,2.0,4.0,,4.0,4.0,2.0,6.0,7.0,1.0,1.0,15.0,,2.0,3.0,1.0,4.0,4.0,2.0,2.0,1.0,3.0,4.0,,,4.0,43.0,2.0,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.5,0.23076923076923078,0.4,0.23076923076923078,0.4,0.15384615384615385,14.678899082568806,0.6666666666666666,0.05263157894736842,,0.06382978723404255,0.02040816326530612,,,0.08333333333333333,0.07692307692307693,1.0,1.0,,0.07692307692307693,,,0.6923076923076923,0.2222222222222222,0.2222222222222222,1.0,,,0.2,1.0,0.23076923076923078,0.4597615384615385,0.5184300000000001,0.6666666666666666,14.736363636363636,25.05,0.43434343434343436,,,,2.0,,1.0,,1.0,,1.0,,2.0,,,4.0,1.0,2.0,,1.0,1.0,2.0,,,,,,,,0.02702702702702703,,0.15384615384615385,,,,,,0.2,,,0.490525,1.0,1.0,,,,,,0.07692307692307693,,,,,1.0,,,0.1111111111111111,0.1111111111111111,,,,,,,,,,,,,,,,,,,0.1111111111111111,True,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
1536,1610612737,Stephen Jackson,Stephen Jackson,1536,ATL,16138.0,269,-57.0,528,530,109.0,118.0,64.0,1058,21.0,42.0,5.0,6.0,11.0,5.0,18.0,8.0,25.0,15.0,34.0,85.0,39.0,25.0,144.0,567,9.0,10.0,18.0,4.0,36.0,20.0,48.0,21.0,26.0,13.0,1.0,57.0,3.0,17.0,23.0,11.0,34.0,9.0,3.0,18.0,5.0,25.0,20.0,32.0,3.0,36.0,109.0,3.0,0.29411764705882354,0.3225806451612903,0.4,0.5555555555555556,0.4798387096774194,0.5714285714285714,0.5179856115107914,0.5806451612903226,0.31451612903225806,27.1523178807947,0.72,0.08629441624365482,0.046153846153846156,0.0912863070539419,0.04059040590405904,,0.07692307692307693,0.08333333333333333,0.3387096774193548,0.5,0.5526315789473685,0.3333333333333333,0.14516129032258066,0.2777777777777778,0.3125,0.20161290322580644,0.32,0.3333333333333333,0.25,0.12096774193548387,0.38461538461538464,0.39285714285714285,0.5454545454545454,0.6532258064516129,0.5117129032258064,0.5185321428571429,0.25,7.420000000000001,24.635897435897437,0.20643939393939395,1.0,2.0,9.0,24.0,3.0,8.0,17.0,4.0,4.0,10.0,39.0,24.0,9.0,7.0,7.0,8.0,6.0,4.0,13.0,7.0,6.0,11.0,0.7647058823529411,0.4358974358974359,0.4,0.4358974358974359,0.08235294117647059,0.09523809523809523,0.038834951456310676,0.037037037037037035,0.1935483870967742,0.375,0.375,0.5555555555555556,0.07692307692307693,0.07142857142857142,0.2857142857142857,0.375,0.375,0.5139772727272729,5.0,3.0,1.0,,14.0,0.043478260869565216,0.04938271604938271,0.1016949152542373,0.10294117647058823,0.14432989690721648,,18.0,5.0,0.6923076923076923,0.1111111111111111,0.11363636363636363,0.1388888888888889,0.125,3.0,6.0,6.0,,2.0,1.0,2.0,1.0,0.6666666666666666,0.6923076923076923,0.5,0.2,0.6,,2.0,,,0.028169014084507043,True,8.0,1.0,1.0,3.0,2.0,12.0,2.0,1.0,1.0,,,,,0.5,0.0625,,0.015151515151515152,0.5333333333333333,0.5333333333333333,1.0,0.23076923076923078,0.3333333333333333,1.0,0.5,1.0,,1.0,,,1.0,0.04,,1.0,1.0,,,,,,,,,,,,,
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,14714.0,245,-71.0,485,486,77.0,90.0,54.0,971,14.0,19.0,1.0,3.0,5.0,14.0,25.0,15.0,47.0,5.0,43.0,91.0,17.0,20.0,127.0,534,4.0,7.0,17.0,4.0,18.0,58.0,28.0,4.0,6.0,,,14.0,3.0,16.0,20.0,6.0,26.0,9.0,5.0,3.0,1.0,7.0,29.0,24.0,3.0,18.0,77.0,4.0,0.6744186046511628,0.6744186046511628,0.4725274725274725,0.4117647058823529,0.49537037037037035,0.3684210526315789,0.5336134453781513,0.42857142857142855,0.1574074074074074,22.992700729927005,0.42857142857142855,0.09195402298850575,0.05,0.08294930875576037,0.020080321285140562,0.1111111111111111,0.06349206349206349,0.1346153846153846,0.17592592592592593,0.7368421052631579,0.875,0.7857142857142857,0.23148148148148148,0.56,0.6666666666666666,0.4351851851851852,0.3191489361702128,0.3191489361702128,1.0,0.046296296296296294,0.2,0.2631578947368421,0.6,0.3333333333333333,0.4546944444444445,0.44452631578947377,0.14173228346456693,11.943956043956044,25.08235294117647,0.15876288659793814,,,5.0,12.0,,2.0,7.0,1.0,,2.0,21.0,12.0,5.0,7.0,4.0,2.0,4.0,1.0,2.0,4.0,,16.0,1.0,0.4117647058823529,,0.4117647058823529,0.07692307692307693,0.15789473684210525,0.010582010582010581,,0.1111111111111111,0.4166666666666667,0.4166666666666667,1.0,,,0.10526315789473684,,0.4166666666666667,0.40945,2.0,,2.0,1.0,10.0,0.1,0.012987012987012988,0.0847457627118644,0.08620689655172414,0.10101010101010101,1.0,7.0,2.0,0.5833333333333334,0.16,0.046511627906976744,0.02857142857142857,0.05511811023622047,1.0,3.0,,2.0,5.0,,5.0,4.0,0.75,0.6,0.8,0.21428571428571427,1.0,1.0,2.0,,0.05555555555555555,0.017241379310344827,True,2.0,,,1.0,,,2.0,,,3.0,,1.0,,,0.023809523809523808,0.125,,0.4,0.5,1.0,0.2,,,,,,,,,4.0,,,,,,,,1.0,,,,1.0,,0.058823529411764705,0.2,,
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,16501.0,275,-59.0,542,537,95.0,104.0,64.0,1079,11.0,23.0,1.0,2.0,5.0,15.0,37.0,7.0,29.0,15.0,33.0,89.0,49.0,24.0,150.0,581,18.0,7.0,11.0,6.0,26.0,16.0,50.0,29.0,40.0,14.0,6.0,91.0,3.0,17.0,23.0,8.0,31.0,18.0,6.0,14.0,4.0,24.0,16.0,33.0,1.0,26.0,95.0,5.0,0.24242424242424243,0.25806451612903225,0.3707865168539326,0.6363636363636364,0.45652173913043476,0.5,0.4867549668874172,0.5208333333333334,0.35507246376811596,28.135048231511256,0.5833333333333334,0.085,0.041666666666666664,0.08979591836734693,0.02768166089965398,0.08695652173913043,0.07792207792207792,0.09836065573770492,0.16666666666666666,0.4782608695652174,0.5789473684210527,0.18181818181818182,0.26811594202898553,0.40540540540540543,0.46875,0.21014492753623187,0.2413793103448276,0.2413793103448276,0.5714285714285714,0.10869565217391304,0.037037037037037035,0.25,0.4,0.5217391304347826,0.4927173913043478,0.4821575,0.17333333333333334,9.815730337078652,24.812244897959182,0.1752767527675277,4.0,3.0,15.0,34.0,1.0,6.0,20.0,9.0,2.0,9.0,33.0,34.0,15.0,9.0,9.0,5.0,12.0,5.0,10.0,10.0,5.0,8.0,0.55,0.40816326530612246,0.2222222222222222,0.40816326530612246,0.10112359550561797,0.17391304347826086,0.02304147465437788,0.017241379310344827,0.2463768115942029,0.4411764705882353,0.4411764705882353,0.4,0.14814814814814814,0.15,0.3,0.16666666666666666,0.4411764705882353,0.4790725,11.0,9.0,1.0,1.0,16.0,0.05263157894736842,0.011235955056179775,0.08064516129032258,0.10666666666666667,0.15841584158415842,,26.0,5.0,0.4642857142857143,0.13513513513513514,0.1111111111111111,0.13513513513513514,0.17333333333333334,1.0,7.0,4.0,,2.0,,2.0,,0.3888888888888889,0.48148148148148145,,0.13333333333333333,1.0,,4.0,,,0.04285714285714286,True,5.0,1.0,3.0,5.0,4.0,27.0,2.0,4.0,1.0,,4.0,,,0.4444444444444444,0.02040816326530612,,0.05405405405405406,0.3333333333333333,0.3333333333333333,1.0,0.18518518518518517,0.6,0.3333333333333333,0.3333333333333333,1.0,2.0,1.0,,,2.0,,,0.25,1.0,,,,,,,,,,,,,
2038,1610612737,Joel Przybilla,Joel Przybilla,2038,ATL,18681.0,311,-76.0,609,612,127.0,133.0,73.0,1221,12.0,31.0,15.0,1.0,6.0,2.0,12.0,4.0,7.0,,18.0,50.0,,12.0,48.0,661,17.0,3.0,11.0,3.0,9.0,22.0,14.0,2.0,4.0,1.0,1.0,10.0,6.0,50.0,70.0,31.0,101.0,5.0,1.0,7.0,1.0,16.0,48.0,29.0,1.0,9.0,127.0,6.0,0.6111111111111112,0.7857142857142857,0.36,0.2727272727272727,0.36,0.2727272727272727,0.38095238095238093,0.32142857142857145,,11.318051575931232,0.4375,0.2183406113537118,0.075,0.2099644128113879,0.09657320872274143,0.041666666666666664,0.13793103448275862,0.2535211267605634,0.62,0.3870967741935484,0.46153846153846156,0.4166666666666667,0.24,0.16666666666666666,0.2,0.14,0.5714285714285714,0.5714285714285714,1.0,,0.8823529411764706,0.5454545454545454,0.16666666666666666,0.62,0.49689200000000006,0.45249090909090905,0.1875,4.356,,0.20853858784893267,,,,,,,,,,,,,,7.0,,25.0,4.0,,6.0,9.0,5.0,24.0,,,,,0.14,0.16129032258064516,0.1037344398340249,0.1076923076923077,,,,,,,,,,0.5245846153846154,2.0,1.0,11.0,2.0,15.0,0.44,0.07142857142857142,0.28169014084507044,0.24193548387096775,0.24193548387096775,1.0,11.0,9.0,0.2894736842105263,0.16666666666666666,0.17307692307692307,0.1590909090909091,0.22916666666666666,5.0,5.0,8.0,5.0,17.0,,17.0,10.0,0.29411764705882354,0.29411764705882354,0.5882352941176471,1.0,0.3333333333333333,,3.0,,,0.14102564102564102,True,,,,,,,1.0,4.0,,5.0,,2.0,,,0.08928571428571429,0.25,0.16,,,,,,,,,,3.0,,,15.0,,,,,,,,1.0,,,3.0,,,,,,
682,1610612737,Bob Sura,Bob Sura,682,ATL,7265.0,121,-31.0,241,240,65.0,80.0,27.0,481,9.0,22.0,2.0,3.0,5.0,2.0,6.0,4.0,7.0,2.0,15.0,35.0,8.0,14.0,47.0,268,3.0,5.0,10.0,4.0,14.0,18.0,12.0,10.0,15.0,3.0,1.0,35.0,,9.0,13.0,7.0,20.0,3.0,2.0,3.0,2.0,3.0,12.0,22.0,2.0,14.0,65.0,5.0,0.6,0.6,0.42857142857142855,0.5,0.38372093023255816,0.4166666666666667,0.4351851851851852,0.4666666666666667,0.18604651162790697,20.802919708029197,1.0,0.1267605633802817,,0.12,0.056910569105691054,,0.14814814814814814,0.13636363636363635,0.5116279069767442,0.4090909090909091,0.47368421052631576,0.5555555555555556,0.13953488372093023,0.3333333333333333,0.4,0.16279069767441862,0.5714285714285714,0.5714285714285714,0.75,0.046511627906976744,0.5,0.4166666666666667,0.6,0.6976744186046512,0.5337674418604652,0.5403874999999999,0.2978723404255319,5.268571428571429,24.849999999999998,0.2697095435684647,,1.0,1.0,6.0,,1.0,1.0,1.0,,2.0,3.0,6.0,1.0,4.0,6.0,7.0,1.0,,1.0,,,3.0,1.0,0.125,,0.125,0.11428571428571428,0.13636363636363635,0.08235294117647059,0.05555555555555555,0.13953488372093023,0.16666666666666666,0.16666666666666666,1.0,,0.08333333333333333,0.08333333333333333,,0.16666666666666666,0.5980333333333333,5.0,1.0,1.0,1.0,9.0,0.07692307692307693,0.16666666666666666,0.09090909090909091,0.17307692307692307,0.20454545454545456,1.0,3.0,3.0,0.3,0.16666666666666666,0.10344827586206896,0.08,0.06382978723404255,1.0,1.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,1.0,0.5,0.5,,,,,0.02702702702702703,True,,,,1.0,,,4.0,1.0,,1.0,,,,,,0.25,0.043478260869565216,,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
2564,1610612737,Boris Diaw,Boris Diaw,2564,ATL,9545.0,159,-42.0,303,311,40.0,34.0,40.0,614,6.0,12.0,2.0,1.0,1.0,1.0,2.0,4.0,8.0,1.0,11.0,22.0,2.0,2.0,24.0,318,2.0,3.0,3.0,1.0,7.0,16.0,6.0,6.0,11.0,2.0,1.0,27.0,3.0,15.0,17.0,8.0,25.0,,,4.0,1.0,5.0,10.0,2.0,,7.0,40.0,,0.7272727272727273,0.8,0.5,1.0,0.4583333333333333,0.75,0.5,0.875,0.08333333333333333,8.215297450424929,0.8,0.11278195488721804,0.07894736842105263,0.1032258064516129,0.040697674418604654,0.13333333333333333,0.08,0.15384615384615385,0.5,0.5,0.6666666666666666,0.8333333333333334,0.08333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.75,0.041666666666666664,0.6666666666666666,0.25,1.0,0.5833333333333334,0.5229395833333333,0.49846250000000003,0.2916666666666667,7.163636363636365,23.3,0.132013201320132,1.0,,,1.0,,1.0,,1.0,,1.0,,1.0,,3.0,3.0,4.0,,,3.0,1.0,,6.0,,,,,0.13636363636363635,0.25,0.029850746268656716,0.029411764705882353,0.041666666666666664,,,,0.3333333333333333,,0.25,,,0.6072666666666667,5.0,2.0,1.0,,2.0,0.25,0.015873015873015872,0.11363636363636363,0.08333333333333333,0.09090909090909091,,4.0,1.0,0.6666666666666666,,0.045454545454545456,0.05263157894736842,0.16666666666666666,2.0,2.0,2.0,,4.0,,4.0,2.0,1.0,0.6666666666666666,0.5,,1.0,1.0,2.0,,0.14285714285714285,0.05405405405405406,True,,,,,,,3.0,,,1.0,,,,,0.043478260869565216,,,,,,,,,,,,1.0,,,4.0,,0.5,,,,,,,,,,,,,,,
