EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,StepOutOfBoundsTurnovers,Offensive Fouls,BlockedShortMidRange,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,HeaveAttempts,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Travels,SecondChanceTurnovers,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,SecondChanceCorner3PctAssisted,on,BlockedCorner3,OffensiveGoaltends,3pt And 1 Free Throw Trips,HeaveMakes,Corner3PctBlocked
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,21457.0,358,,690,683,198.0,161.0,95.0,1373,40.0,71.0,7.0,20.0,75.0,174.0,63.0,216.0,693,9.0,27.0,28.0,56.0,94.0,12.0,7.0,16.0,44.0,66.0,32.0,98.0,34.0,4.0,87.0,42.0,14.0,11.0,14.0,9.0,198.0,1.0,0.3733333333333333,0.4057971014492754,0.4310344827586206,0.3333333333333333,0.4371428571428571,0.3333333333333333,0.5023255813953489,0.3888888888888889,32.04968944099379,0.1635687732342007,0.2461538461538461,0.1111111111111111,0.1796407185628742,0.0963855421686747,0.0909090909090909,0.25,0.1287128712871287,0.2692307692307692,0.6428571428571429,0.4057142857142857,0.5633802816901409,0.6557377049180327,0.35,0.7407407407407407,0.35,0.4114285714285714,0.4735654285714287,0.2,0.200956937799043,0.1296296296296296,0.2869565217391304,10.0,19.0,21.0,67.0,14.0,36.0,,,,,,,1.0,1.0,,1.0,1.0,,,10.0,22.0,48.0,,,28.0,72.0,3.0,,1.0,1.0,19.0,13.0,2.0,15.0,2.0,,5.0,2.0,6.0,32.0,25.0,,6.0,5.0,15.0,12.0,3.0,20.0,7.0,8.0,23.0,3.0,12.0,43.0,11.0,17.0,7.0,,5.0,,,72.0,1.0,1.0,,,1.0,0.4583333333333333,0.4583333333333333,0.5714285714285714,0.0057142857142857,0.1091954022988505,0.1408450704225352,0.1343283582089552,,0.4651162790697674,0.2307692307692307,,0.0929368029739776,0.131578947368421,0.0769230769230769,0.0784313725490196,0.1304347826086956,0.1538461538461538,0.0632911392405063,0.3828571428571428,0.3134328358208955,0.3620689655172414,0.4285714285714285,0.2057142857142857,0.3888888888888889,0.3888888888888889,0.3571428571428571,,,,,0.0057142857142857,1.0,1.0,1.0,,,,0.3958333333333333,0.5263157894736842,,,,1.0,0.5284545454545454,0.4677229166666667,0.3333333333333333,6.848275862068964,23.9,,,,,7.0,2.0,0.1578947368421052,,,,,,,,,,,3.0,2.0,1.0,2.0,1.0,,,,True,,,,,
2573,1610612756,Maciej Lampe,Maciej Lampe,2573,PHX,1868.0,31,4.0,58,55,19.0,15.0,8.0,113,1.0,1.0,,,9.0,15.0,4.0,22.0,65,2.0,2.0,4.0,14.0,4.0,,1.0,1.0,1.0,4.0,1.0,5.0,4.0,,4.0,1.0,,,,,19.0,1.0,0.7777777777777778,0.7777777777777778,0.6,1.0,0.6,1.0,0.6470588235294118,1.0,25.0,0.0476190476190476,0.1666666666666666,0.2,0.074074074074074,0.0434782608695652,0.2,,,,,0.0666666666666666,1.0,1.0,1.0,,,0.0666666666666666,0.4232133333333333,0.0625,0.0625,0.1818181818181818,0.3275862068965517,1.0,1.0,2.0,3.0,6.0,11.0,,,,,,,,,,,,,,,2.0,3.0,,,2.0,6.0,,,,,,,1.0,1.0,,1.0,,,,3.0,,,2.0,,,,,,,,,,,,,1.0,,,1.0,,,6.0,,,,,,0.6666666666666666,0.6666666666666666,0.75,,,,,,,0.6666666666666666,,,,,,0.1666666666666666,1.0,,0.2,0.6666666666666666,0.6666666666666666,,0.7333333333333333,0.5454545454545454,0.5454545454545454,1.0,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.4247,0.4875666666666667,0.2727272727272727,15.373333333333337,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
339,1610612756,Tom Gugliotta,Tom Gugliotta,339,PHX,251.0,4,-6.0,7,9,,1.0,,16,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1510,1610612756,Brevin Knight,Brevin Knight,1510,PHX,1052.0,18,5.0,35,35,2.0,8.0,4.0,70,,,,,1.0,3.0,,2.0,21,,,,2.0,,,,1.0,2.0,3.0,,3.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,15.0,0.1818181818181818,0.3333333333333333,,0.2142857142857142,,,,0.1428571428571428,0.3333333333333333,1.0,,,,,,,,0.3826,,,,0.0571428571428571,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,4.0,,,2.0,1.0,1.0,8.0,,,,,3.0,2.0,1.0,2.0,1.0,2.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,0.5,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,15.300000000000002,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,,,,,
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,167671.0,2795,-239.0,5412,5418,1336.0,1531.0,658.0,10830,224.0,354.0,56.0,104.0,450.0,956.0,195.0,1323.0,5755,80.0,163.0,198.0,492.0,408.0,114.0,31.0,96.0,309.0,456.0,186.0,642.0,177.0,3.0,229.0,92.0,89.0,43.0,98.0,52.0,1336.0,24.0,0.5466666666666666,0.6259541984732825,0.4707112970711297,0.4907975460122699,0.4747474747474747,0.494535519125683,0.5082288401253918,0.5157068062827225,22.80730092069133,0.158787255909558,0.1616161616161616,0.0570902394106814,0.1594488188976378,0.0694018404907975,0.0602739726027397,0.1743295019157088,0.1869047619047619,0.162227602905569,0.5306122448979592,0.2979797979797979,0.632768361581921,0.6746987951807228,0.6294642857142857,0.5683060109289617,0.5384615384615384,0.4932659932659932,0.4942247470489036,0.0731319554848966,0.0896686159844054,0.1496598639455782,0.2468588322246858,43.0,81.0,143.0,316.0,83.0,286.0,44.0,101.0,4.0,10.0,12.0,27.0,32.0,131.0,37.0,76.0,232.0,7.0,20.0,17.0,92.0,213.0,20.0,64.0,68.0,312.0,225.0,3.0,129.0,32.0,42.0,138.0,43.0,181.0,28.0,15.0,69.0,21.0,48.0,405.0,150.0,5.0,51.0,59.0,148.0,121.0,27.0,81.0,20.0,49.0,55.0,13.0,32.0,136.0,29.0,107.0,22.0,31.0,18.0,9.0,6.0,312.0,0.986842105263158,0.3275862068965517,0.35,0.3125,0.3304347826086956,0.431924882629108,0.4404332129963899,0.4873417721518987,0.1952861952861952,0.0439330543933054,0.0621468926553672,0.0411392405063291,0.0244755244755244,0.5955882352941176,0.3227848101265823,0.0292397660818713,0.072639225181598,0.0917030567685589,0.0831918505942275,0.0481622306717363,0.1044520547945205,0.1602209944751381,0.0970394736842105,0.265993265993266,0.4525316455696203,0.4719471947194719,0.4125874125874126,0.2407407407407407,0.2902097902097902,0.2974910394265233,0.5542168674698795,0.085016835016835,0.4356435643564356,0.4356435643564356,0.9772727272727272,0.1102693602693602,0.2442748091603053,0.2461538461538461,1.0,0.125,0.0546448087431694,0.4,0.2924187725631769,0.5308641975308642,0.0974729241877256,0.4444444444444444,0.1335740072202166,0.2480620155038759,0.5154169811320755,0.4823416363636364,0.2358276643990929,8.39456066945607,24.7293103448276,3.0,10.0,8.0,1.0,13.0,29.0,0.0505617977528089,0.0546448087431694,0.3,1.0,0.2162162162162162,2.0,1.0,,0.0043103448275862,0.0076335877862595,,1.0,19.0,17.0,2.0,,1.0,,1.0,False,3.0,3.0,,,
2063,1610612756,Jake Voskuhl,Jake Voskuhl,2063,PHX,94653.0,1578,-55.0,3055,3056,657.0,653.0,368.0,6111,114.0,194.0,26.0,50.0,148.0,295.0,131.0,427.0,3187,31.0,61.0,85.0,210.0,86.0,54.0,19.0,49.0,145.0,218.0,122.0,340.0,254.0,28.0,178.0,86.0,25.0,14.0,25.0,14.0,657.0,31.0,0.7094594594594594,0.8677685950413223,0.5016949152542373,0.5081967213114754,0.5016949152542373,0.5081967213114754,0.5678191489361702,0.5592105263157895,12.941176470588236,0.1364063969896519,0.1392045454545454,0.0644067796610169,0.1371024734982332,0.0816053511705685,0.0603015075376884,0.1337792642140468,0.1145833333333333,0.1306122448979592,0.56,0.6576271186440678,0.5876288659793815,0.7354838709677419,0.7192982456140351,0.819672131147541,0.52,0.6576271186440678,0.5193661016949154,0.2356164383561644,0.2356164383561644,0.1990632318501171,0.2150572831423895,18.0,29.0,21.0,54.0,13.0,47.0,,,,,,,,,,,,,,23.0,24.0,45.0,,,34.0,82.0,,,,,46.0,48.0,9.0,57.0,6.0,3.0,26.0,10.0,12.0,123.0,103.0,,24.0,8.0,41.0,22.0,19.0,26.0,6.0,19.0,49.0,4.0,7.0,75.0,10.0,99.0,16.0,,11.0,,,82.0,,,,,,0.5333333333333333,0.5333333333333333,0.6119402985074627,,0.1559322033898305,0.2010309278350515,0.1111111111111111,0.0212765957446808,0.3466666666666667,0.2696629213483146,,0.0858333333333333,0.1288659793814432,0.059375,0.0691056910569105,0.176056338028169,0.1588785046728972,0.0792079207920792,0.1830508474576271,0.3888888888888889,0.4375,0.5238095238095238,0.159322033898305,0.2765957446808511,0.2826086956521739,0.9230769230769232,,,,,,,,,0.0384615384615384,,,0.6444444444444445,0.6206896551724138,,,,,0.5317981481481482,0.4988822222222222,0.1920374707259953,4.348135593220338,,,,,,32.0,10.0,0.0729166666666666,,,,,,,,,,,2.0,7.0,1.0,5.0,4.0,13.0,,,False,,,,,
2560,1610612756,Zarko Cabarkapa,Zarko Cabarkapa,2560,PHX,29849.0,497,-111.0,966,964,246.0,305.0,126.0,1930,40.0,64.0,9.0,11.0,66.0,149.0,31.0,181.0,1055,11.0,17.0,23.0,94.0,38.0,16.0,6.0,15.0,45.0,66.0,19.0,85.0,66.0,7.0,49.0,23.0,12.0,8.0,12.0,10.0,246.0,7.0,0.7121212121212122,0.8103448275862069,0.4429530201342282,0.6470588235294118,0.423728813559322,0.55,0.457070707070707,0.5476190476190477,22.4526600541028,0.1347305389221557,0.1239669421487603,0.0659340659340659,0.1318681318681318,0.0426008968609865,0.0491803278688524,0.1123595505617977,0.1555555555555555,0.0963855421686747,0.8333333333333334,0.3615819209039548,0.625,0.7547169811320755,0.725,0.55,0.8181818181818182,0.519774011299435,0.4962545454545456,0.1191709844559585,0.1393939393939394,0.1270718232044199,0.2546583850931677,7.0,14.0,12.0,43.0,14.0,42.0,1.0,7.0,,1.0,,1.0,5.0,21.0,8.0,6.0,28.0,,3.0,1.0,8.0,33.0,1.0,9.0,7.0,26.0,15.0,3.0,20.0,5.0,13.0,32.0,4.0,36.0,2.0,2.0,20.0,4.0,8.0,76.0,13.0,,6.0,5.0,9.0,6.0,3.0,26.0,4.0,18.0,25.0,2.0,8.0,51.0,16.0,22.0,7.0,,5.0,,,26.0,0.8333333333333334,0.2142857142857142,,0.1111111111111111,0.2222222222222222,0.2424242424242424,0.2261904761904762,0.2765957446808511,0.1581920903954802,0.087248322147651,0.171875,0.0465116279069767,,0.5098039215686274,0.1818181818181818,,0.0366197183098591,0.025,0.0384615384615384,0.0458015267175572,0.1272727272727272,0.1842105263157894,0.0561797752808988,0.2429378531073446,0.2790697674418604,0.2926829268292683,0.5833333333333334,0.2372881355932203,0.3333333333333333,0.3333333333333333,0.7857142857142857,0.03954802259887,0.1428571428571428,0.1428571428571428,1.0,0.1186440677966101,0.238095238095238,0.25,0.8,0.2222222222222222,0.05,,0.3333333333333333,0.5,0.0238095238095238,,0.1904761904761904,0.25,0.5542142857142857,0.4920670731707317,0.143646408839779,7.868456375838924,25.90714285714285,,2.0,1.0,1.0,9.0,3.0,0.1,0.1,,,0.125,1.0,1.0,,0.0357142857142857,0.0476190476190476,,9.0,2.0,1.0,1.0,,1.0,,,False,,,,,
358,1610612756,Anfernee Hardaway,Anfernee Hardaway,358,PHX,52170.0,870,-80.0,1701,1689,414.0,467.0,199.0,3390,24.0,46.0,7.0,10.0,106.0,236.0,42.0,296.0,1773,13.0,22.0,34.0,140.0,72.0,8.0,6.0,23.0,47.0,71.0,27.0,98.0,65.0,,49.0,21.0,8.0,4.0,8.0,4.0,414.0,13.0,0.660377358490566,0.6862745098039216,0.4491525423728814,0.5909090909090909,0.4686346863468634,0.5370370370370371,0.5051369863013698,0.5666666666666667,17.2609819121447,0.080068143100511,0.1216931216931216,0.0365853658536585,0.0902061855670103,0.0328467153284671,0.0272727272727272,0.0961538461538461,0.0945454545454545,0.1119402985074626,0.5,0.1697416974169741,0.5217391304347826,0.5581395348837209,0.5,0.3703703703703703,0.7,0.2988929889298893,0.4452298892988928,0.0734265734265734,0.0836653386454183,0.1148648648648648,0.2433862433862433,6.0,12.0,16.0,38.0,66.0,152.0,2.0,9.0,,1.0,,2.0,12.0,26.0,11.0,14.0,35.0,1.0,5.0,5.0,20.0,51.0,7.0,13.0,19.0,80.0,33.0,9.0,26.0,12.0,8.0,80.0,17.0,97.0,10.0,7.0,44.0,13.0,23.0,211.0,21.0,,1.0,3.0,28.0,16.0,12.0,20.0,13.0,16.0,22.0,3.0,4.0,42.0,13.0,36.0,6.0,1.0,6.0,,,80.0,0.7857142857142857,0.4,0.2,0.5384615384615384,0.4,0.392156862745098,0.4765625,0.5405405405405406,0.1291512915129151,0.0338983050847457,0.0652173913043478,0.1052631578947368,0.006578947368421,0.4761904761904761,0.0175438596491228,,0.0319148936170212,0.0380434782608695,0.0290697674418604,0.0298013245033112,0.0384615384615384,0.1454545454545454,0.0215827338129496,0.1402214022140221,0.4210526315789473,0.4705882352941176,0.5,0.5608856088560885,0.4342105263157895,0.4370860927152318,0.7575757575757576,0.033210332103321,0.2222222222222222,0.2222222222222222,1.0,0.0959409594095941,0.4615384615384615,0.48,0.75,0.2857142857142857,0.037037037037037,,0.1875,0.5,0.03125,,0.171875,0.4615384615384615,0.4597304347826085,0.4443953125000001,0.2702702702702703,13.831355932203396,24.654285714285717,1.0,4.0,7.0,,4.0,2.0,0.0555555555555555,0.1481481481481481,0.25,1.0,0.6363636363636364,,1.0,,0.0285714285714285,0.0384615384615384,,1.0,4.0,2.0,,,,,,False,,,,,
2207,1610612756,Joe Johnson,Joe Johnson,2207,PHX,172929.0,2882,-241.0,5565,5583,1349.0,1584.0,671.0,11148,163.0,281.0,26.0,44.0,409.0,869.0,153.0,1190.0,5932,42.0,92.0,118.0,288.0,530.0,28.0,17.0,63.0,187.0,265.0,71.0,336.0,157.0,5.0,203.0,89.0,24.0,12.0,24.0,11.0,1349.0,30.0,0.3520782396088019,0.3645569620253164,0.4706559263521289,0.4565217391304347,0.4675383228133453,0.4955357142857143,0.495,0.5086206896551724,21.55443675267464,0.0922545633941785,0.1004784688995215,0.0306859205776173,0.094197437829691,0.0264250660626651,0.0345744680851063,0.073126142595978,0.1125290023201856,0.091743119266055,0.4583333333333333,0.2533814247069432,0.5800711743772242,0.652,0.3006134969325153,0.3928571428571428,0.5909090909090909,0.4697926059513075,0.4761572338489536,0.0754237288135593,0.0946808510638297,0.0991596638655462,0.2424079065588499,36.0,60.0,107.0,239.0,139.0,349.0,44.0,102.0,6.0,9.0,8.0,24.0,29.0,138.0,60.0,73.0,240.0,9.0,20.0,7.0,75.0,166.0,20.0,84.0,60.0,270.0,201.0,18.0,130.0,29.0,64.0,207.0,85.0,292.0,56.0,29.0,95.0,46.0,66.0,669.0,53.0,1.0,15.0,22.0,84.0,51.0,33.0,105.0,20.0,60.0,65.0,10.0,45.0,170.0,39.0,64.0,18.0,2.0,20.0,,,270.0,0.9178082191780822,0.3041666666666666,0.45,0.238095238095238,0.3146551724137931,0.4518072289156626,0.42,0.4653979238754325,0.2164111812443643,0.0736478711162255,0.1103202846975089,0.1087866108786611,0.0200573065902578,0.6176470588235294,0.0857142857142857,0.0057803468208092,0.0252983293556085,0.0342368045649072,0.0236087689713322,0.0187265917602996,0.0809061488673139,0.1204188481675392,0.0408163265306122,0.2155094679891794,0.4476987447698745,0.5023474178403756,0.1962616822429906,0.3146979260595131,0.3982808022922636,0.4064327485380117,0.5323741007194245,0.0919747520288548,0.4313725490196078,0.4313725490196078,0.9772727272727272,0.1244364292155094,0.2101449275362318,0.213235294117647,0.8275862068965517,0.2692307692307692,0.0803571428571428,0.6666666666666666,0.24,0.6,0.096,0.3333333333333333,0.24,0.2230769230769231,0.4961201086956524,0.4634914937759336,0.226890756302521,9.801956271576527,25.56875,3.0,11.0,12.0,3.0,17.0,10.0,0.0224719101123595,0.0982142857142857,0.2727272727272727,1.0,0.2,8.0,2.0,,0.0083333333333333,0.0144927536231884,,10.0,10.0,2.0,1.0,,1.0,,1.0,False,,,,,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,100056.0,1668,-127.0,3218,3214,796.0,831.0,407.0,6432,191.0,309.0,52.0,79.0,335.0,686.0,247.0,917.0,3468,64.0,112.0,163.0,320.0,350.0,86.0,14.0,67.0,180.0,273.0,125.0,398.0,154.0,8.0,348.0,171.0,75.0,66.0,75.0,37.0,796.0,9.0,0.4776119402985074,0.547945205479452,0.488338192419825,0.5714285714285714,0.4855072463768116,0.5714285714285714,0.5388692579505301,0.5948905109489051,26.64857530529172,0.1546391752577319,0.1871508379888268,0.054054054054054,0.1622864651773981,0.0808625336927223,0.0647058823529411,0.1666666666666666,0.1615541922290388,0.1904761904761904,0.4933333333333333,0.4478260869565217,0.6181229773462783,0.7100371747211895,0.4816753926701571,0.7053571428571429,0.6582278481012658,0.4536231884057971,0.4796657474600869,0.2060240963855421,0.2070217917675544,0.1777535441657579,0.2473586078309509,50.0,71.0,114.0,267.0,30.0,110.0,,,,,,,,4.0,3.0,,4.0,,,35.0,81.0,146.0,,3.0,69.0,231.0,,,3.0,,62.0,49.0,14.0,63.0,7.0,7.0,30.0,4.0,15.0,140.0,106.0,5.0,26.0,30.0,49.0,28.0,21.0,60.0,14.0,17.0,74.0,8.0,43.0,134.0,35.0,69.0,31.0,2.0,19.0,,,231.0,,,,,,0.5547945205479452,0.5436241610738255,0.595360824742268,0.0057971014492753,0.0903790087463556,0.1294498381877022,0.0711610486891385,0.0272727272727272,0.4477611940298507,0.26,0.0384615384615384,0.0865306122448979,0.1167883211678832,0.0870786516853932,0.0589519650655021,0.1369509043927648,0.1792452830188679,0.1034482758620689,0.3869565217391304,0.4269662921348314,0.4596774193548387,0.4210526315789473,0.1594202898550724,0.2727272727272727,0.2803738317757009,0.6666666666666666,,,,,0.0057971014492753,,,,0.0961538461538461,,,0.4765100671140939,0.704225352112676,,,0.0201342281879194,,0.5143585858585858,0.4811587837837839,0.2519083969465648,6.012973760932944,30.55,,,,4.0,32.0,6.0,0.0337078651685393,,,,,1.0,,,,,,9.0,12.0,3.0,8.0,1.0,3.0,,,False,,,,,
339,1610612756,Tom Gugliotta,Tom Gugliotta,339,PHX,18006.0,300,-70.0,575,576,111.0,213.0,67.0,1151,6.0,16.0,3.0,7.0,31.0,98.0,6.0,68.0,616,5.0,13.0,10.0,50.0,12.0,4.0,,9.0,28.0,41.0,15.0,56.0,34.0,3.0,8.0,2.0,4.0,3.0,4.0,,111.0,8.0,0.8064516129032258,0.8620689655172413,0.3163265306122449,0.3846153846153846,0.3131313131313131,0.3846153846153846,0.3300970873786408,0.3846153846153846,18.778625954198475,0.1538461538461538,0.1232876712328767,,0.1450980392156863,0.0484429065743944,,0.1162790697674418,0.1868131868131868,0.1454545454545454,,0.1616161616161616,0.375,0.4615384615384615,0.3333333333333333,0.5384615384615384,0.4285714285714285,0.1717171717171717,0.4211857142857143,0.0198019801980198,0.02,0.1470588235294117,0.1930434782608695,2.0,5.0,3.0,14.0,22.0,68.0,,,,,,,,1.0,1.0,,1.0,,,,7.0,19.0,,1.0,1.0,15.0,,,,,7.0,17.0,4.0,21.0,2.0,2.0,11.0,4.0,2.0,46.0,14.0,1.0,4.0,1.0,14.0,10.0,4.0,14.0,2.0,11.0,6.0,,3.0,20.0,4.0,15.0,,,2.0,,,15.0,,,,,,0.3684210526315789,0.35,0.3571428571428571,0.0101010101010101,0.0714285714285714,0.1875,0.2857142857142857,,0.7,0.1739130434782608,0.0833333333333333,0.0557768924302788,0.1052631578947368,0.028169014084507,0.048780487804878,0.125,0.0555555555555555,0.0166666666666666,0.1414141414141414,0.2142857142857142,0.3,0.6666666666666666,0.6868686868686869,0.3235294117647059,0.3235294117647059,0.9545454545454546,,,,,0.0101010101010101,,,,0.3333333333333333,,,0.25,0.4,,,0.05,,0.4782846153846154,0.4248421052631578,0.2205882352941176,14.129591836734694,48.3,,,,,3.0,1.0,,,,,,1.0,,,,,,1.0,3.0,,,,1.0,,,False,,,,,
2418,1610612756,Casey Jacobsen,Casey Jacobsen,2418,PHX,95439.0,1591,-67.0,3088,3078,986.0,1114.0,355.0,6166,49.0,95.0,5.0,11.0,68.0,160.0,82.0,425.0,3167,6.0,17.0,29.0,74.0,62.0,4.0,12.0,27.0,104.0,136.0,37.0,173.0,125.0,3.0,102.0,40.0,7.0,5.0,7.0,4.0,986.0,28.0,0.5441176470588235,0.5606060606060606,0.425,0.3529411764705882,0.5309597523219814,0.4375,0.5745257452574526,0.5185185185185185,12.058152793614596,0.0937781785392245,0.0815709969788519,0.0331491712707182,0.0909722222222222,0.0252904989747095,0.0323886639676113,0.0897009966777408,0.0993788819875776,0.0977777777777777,0.5714285714285714,0.2941176470588235,0.5157894736842106,0.6533333333333333,0.4489795918367347,0.4583333333333333,0.4545454545454545,0.7987616099071208,0.5312117647058825,0.1154929577464788,0.2083333333333333,0.068235294117647,0.319300518134715,16.0,31.0,,7.0,19.0,58.0,33.0,76.0,1.0,3.0,12.0,25.0,36.0,87.0,22.0,69.0,163.0,3.0,7.0,8.0,24.0,56.0,22.0,47.0,45.0,159.0,198.0,9.0,87.0,36.0,22.0,55.0,29.0,84.0,19.0,10.0,36.0,7.0,12.0,197.0,25.0,,5.0,2.0,42.0,25.0,17.0,27.0,9.0,16.0,27.0,3.0,11.0,54.0,16.0,66.0,8.0,1.0,14.0,,,159.0,0.9565217391304348,0.4233128834355828,0.4285714285714285,0.4680851063829787,0.4233128834355828,0.4285714285714285,0.5533980582524272,0.6068702290076335,0.5046439628482973,0.1375,0.2105263157894736,0.2857142857142857,,0.5,0.040983606557377,,0.0227066303360581,0.0155038759689922,0.0258899676375404,0.0271604938271604,0.0892307692307692,0.0471698113207547,0.0122699386503067,0.0216718266253869,,,,0.1795665634674922,0.3275862068965517,0.3275862068965517,0.7894736842105263,0.2352941176470588,0.4342105263157895,0.4342105263157895,1.0,0.2693498452012384,0.4137931034482758,0.4186046511627907,0.9166666666666666,0.4,0.125,0.3333333333333333,0.3009708737864077,0.5161290322580645,0.2427184466019417,0.48,0.2135922330097087,0.4137931034482758,0.5097738095238095,0.5060160194174758,0.3741176470588235,7.271875,24.398773006134967,2.0,4.0,10.0,2.0,11.0,1.0,0.0347826086956521,0.1666666666666666,0.5,1.0,0.4545454545454545,,1.0,1.0,0.0061349693251533,0.0114942528735632,0.0061349693251533,,6.0,1.0,,,,,1.0,False,,,1.0,,
