EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Defensive 3 Seconds Violations,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,on
1924,1610612753,Lee Nailon,Lee Nailon,1924,ORL,3034.0,51,-4.0,99,101,37,58.0,14,200,3.0,6.0,1.0,1.0,1.0,2.0,3.0,7.0,,4.0,,,,,,,,,,,,,6.0,17.0,,,6.0,18.0,108,1.0,2.0,,,4.0,6.0,2.0,5.0,,,4.0,8.0,12.0,,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,1.0,,2.0,1.0,1.0,4.0,2.0,6.0,1.0,,,,,,,,,,,,,,,3.0,7.0,,1.0,,6.0,,,,1.0,,2.0,,,,,,,,,,,8.0,37,2.0,1.0,1.0,,,,,,0.35294117647058826,0.5,0.4,0.35294117647058826,0.5,0.4,0.45,0.75,0.5714285714285714,,,,,,,,17.39130434782609,,0.1111111111111111,,0.03333333333333333,0.024390243902439025,0.18181818181818182,0.07142857142857142,0.07317073170731707,0.03636363636363636,0.125,,,0.1111111111111111,,,,0.05555555555555555,0.2222222222222222,,0.09090909090909091,,0.35294117647058826,0.5,0.5,1.0,0.4117647058823529,0.42857142857142855,0.42857142857142855,1.0,0.23529411764705882,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,0.4,0.5,,,,,0.35294117647058826,,0.45402941176470585,0.4868,0.47363999999999995,0.05555555555555555,0.05555555555555555,,0.3333333333333333,0.4444444444444444,6.5,,0.37373737373737376,,,,,True
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,33128.0,552,-157.0,1020,1032,181,250.0,138,2052,51.0,81.0,18.0,34.0,11.0,13.0,7.0,23.0,,3.0,,,,,,,,,,,,,58.0,107.0,,,13.0,129.0,1181,19.0,37.0,,,1.0,39.0,12.0,15.0,,,7.0,31.0,78.0,38.0,,,32.0,,,,15.0,,5.0,4.0,9.0,4.0,,2.0,1.0,2.0,22.0,4.0,36.0,,16.0,54.0,9.0,79.0,40.0,119.0,4.0,4.0,3.0,1.0,8.0,,1.0,10.0,2.0,7.0,2.0,1.0,18.0,3.0,5.0,38.0,72.0,,14.0,3.0,36.0,2.0,,,15.0,,4.0,50.0,,,34.0,2.0,14.0,50.0,26.0,2.0,1.0,31.0,181,10.0,0.6724137931034483,0.9285714285714286,,,,,,0.5420560747663551,0.5135135135135135,0.8,0.5420560747663551,0.5135135135135135,0.8,0.5201612903225806,0.5,0.6739130434782609,,,0.14018691588785046,0.12345679012345678,0.13043478260869565,0.6666666666666666,,12.003381234150465,0.4444444444444444,0.32142857142857145,,0.1267605633802817,0.08653846153846154,0.1553398058252427,0.035398230088495575,0.1323251417769376,0.07561436672967864,0.11009174311926606,0.1016949152542373,0.06349206349206349,0.041666666666666664,,0.05185185185185185,0.17293233082706766,0.1518987341772152,0.1891891891891892,0.06896551724137931,0.11764705882352941,0.52,0.7570093457943925,0.6296296296296297,0.7183098591549296,0.6666666666666666,0.21495327102803738,0.30434782608695654,0.35,0.7142857142857143,0.028037383177570093,,,,,,,,,,,,0.918918918918919,0.5294117647058824,0.16666666666666666,,,,,,,0.8666666666666667,0.8461538461538461,,,,,0.7570093457943925,,0.5311327102803739,0.5440757575757575,0.5196999999999999,0.125,0.125,,0.3023255813953488,0.24031007751937986,2.2121495327102805,,0.17745098039215687,3.0,,,1.0,True
2558,1610612753,Reece Gaines,Reece Gaines,2558,ORL,2142.0,36,-28.0,68,73,21,46.0,7,141,,2.0,,,,,,,1.0,5.0,,,,,,,,,,,,,1.0,7.0,,,,2.0,91,,1.0,,,,,1.0,4.0,,,,2.0,2.0,,,,,,,,,,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,,1.0,,,2.0,,2.0,1.0,3.0,,2.0,1.0,1.0,2.0,,1.0,,,1.0,,,2.0,,,,2.0,,,,2.0,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,2.0,21,2.0,1.0,1.0,,,,,,0.14285714285714285,,0.25,0.14285714285714285,,0.25,0.125,,0.25,,,,,,,,12.658227848101266,1.0,,,0.09523809523809523,0.03333333333333333,,,0.07407407407407407,0.02702702702702703,0.08333333333333333,,,,,,0.16666666666666666,0.125,,,,1.0,0.2857142857142857,,,,,,,,0.7142857142857143,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,0.48437142857142856,0.3618,0.369225,0.125,0.125,,,1.0,13.885714285714286,,0.3088235294117647,,,,,True
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,48850.0,814,-70.0,1539,1546,252,290.0,208,3085,51.0,97.0,23.0,38.0,11.0,19.0,11.0,34.0,4.0,6.0,,,,,,,,,,,,,66.0,137.0,,,28.0,160.0,1701,27.0,50.0,,,6.0,60.0,14.0,26.0,,,7.0,35.0,82.0,50.0,,,46.0,,,,30.0,,23.0,13.0,36.0,12.0,1.0,10.0,4.0,9.0,85.0,20.0,59.0,4.0,24.0,85.0,20.0,129.0,83.0,212.0,3.0,29.0,23.0,6.0,17.0,6.0,11.0,20.0,1.0,6.0,,1.0,37.0,3.0,3.0,95.0,159.0,,14.0,7.0,34.0,4.0,,,16.0,,3.0,24.0,1.0,,18.0,2.0,4.0,25.0,14.0,1.0,4.0,35.0,252,10.0,0.6212121212121212,0.9534883720930233,,,,,,0.48175182481751827,0.54,0.5384615384615384,0.48175182481751827,0.54,0.5384615384615384,0.5263157894736842,0.5660377358490566,0.5833333333333334,,,0.21897810218978103,0.25773195876288657,0.11764705882352941,0.16666666666666666,,10.491071428571427,0.4594594594594595,0.37735849056603776,0.14814814814814814,0.14991181657848324,0.09546925566343042,0.14285714285714285,0.12048192771084337,0.14829931972789115,0.10076530612244898,0.09659090909090909,0.10179640718562874,0.09090909090909091,0.1223021582733813,0.1111111111111111,0.18064516129032257,0.18497109826589594,0.10460251046025104,0.15625,0.1,0.075,0.56,0.708029197080292,0.5257731958762887,0.7083333333333334,0.5686274509803921,0.24817518248175183,0.3235294117647059,0.36666666666666664,0.7272727272727273,0.043795620437956206,0.6666666666666666,0.8,1.0,,,,,,,,,0.76,0.6052631578947368,0.13043478260869565,,,,,,,0.7307692307692307,0.5789473684210527,,,,,0.708029197080292,,0.5226153284671534,0.5363658536585366,0.5021307692307692,0.10738255033557047,0.10738255033557047,,0.375,0.21875,2.760583941605839,,0.16374269005847952,4.0,1.0,,,True
1760,1610612753,Derrick Dial,Derrick Dial,1760,ORL,344.0,6,-2.0,14,12,7,9.0,3,26,,,,,,,1.0,1.0,,2.0,,,,,,,,1.0,,1.0,,,1.0,3.0,,1.0,,2.0,12,1.0,1.0,,1.0,,2.0,1.0,3.0,,,,2.0,,2.0,,,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,7,1.0,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.25,,,,,,,22.22222222222222,,,,,,,0.3333333333333333,,0.1,,,,0.5,,,,,,,,,,,,,0.25,1.0,1.0,,0.5,,,,,,,,0.25,,,,,,,,,,0.5,,,,,,,,,0.25,,0.409825,0.5577,0.3605333333333333,,,,1.0,1.0,15.433333333333332,24.6,0.5,,,,,True
393,1610612753,Rod Strickland,Rod Strickland,393,ORL,39728.0,662,4.0,1268,1265,298,399.0,178,2533,26.0,46.0,3.0,8.0,8.0,11.0,12.0,37.0,37.0,83.0,3.0,8.0,,,3.0,4.0,3.0,15.0,2.0,3.0,2.0,5.0,75.0,166.0,6.0,23.0,37.0,205.0,1370,11.0,23.0,2.0,3.0,3.0,31.0,17.0,37.0,5.0,9.0,13.0,62.0,54.0,96.0,18.0,,2.0,,15.0,3.0,9.0,,104.0,27.0,131.0,23.0,4.0,40.0,14.0,50.0,289.0,3.0,12.0,,18.0,43.0,2.0,63.0,15.0,78.0,2.0,17.0,11.0,6.0,30.0,6.0,18.0,9.0,,12.0,,1.0,39.0,2.0,11.0,23.0,44.0,,3.0,,48.0,2.0,,,18.0,,7.0,4.0,,,1.0,,3.0,4.0,2.0,,,62.0,298,9.0,0.36,0.36486486486486486,1.0,0.2608695652173913,0.6666666666666666,0.5555555555555556,0.2608695652173913,0.45180722891566266,0.4782608695652174,0.4594594594594595,0.4444444444444444,0.5384615384615384,0.532608695652174,0.4834905660377358,0.5535714285714286,0.5636363636363636,0.12169312169312169,,0.05421686746987952,0.10869565217391304,0.08108108108108109,0.012048192771084338,,17.016949152542374,0.7692307692307693,0.05555555555555555,,0.09772727272727273,0.024896265560165973,0.13138686131386862,0.021897810218978103,0.10571923743500866,0.024232633279483037,0.022900763358778626,0.05,0.009478672985781991,0.02654867256637168,,0.072,0.09923664122137404,0.11413043478260869,0.11538461538461539,0.18181818181818182,0.02127659574468085,0.5,0.24338624338624337,0.5652173913043478,0.6341463414634146,0.34615384615384615,0.19576719576719576,0.32432432432432434,0.35294117647058826,0.3333333333333333,0.43915343915343913,0.4457831325301205,0.45121951219512196,0.3783783783783784,0.042328042328042326,0.375,0.375,1.0,0.07936507936507936,0.2,0.2,1.0,0.3076923076923077,0.375,0.3333333333333333,,,,0.11538461538461539,0.6666666666666666,1.0,0.2391304347826087,0.7272727272727273,0.08695652173913043,0.75,0.10869565217391304,0.4,0.36507936507936506,0.2,0.4640337765957448,0.47487954545454536,0.46823333333333333,0.08780487804878048,0.0989010989010989,,0.15121951219512195,0.3024390243902439,11.200000000000001,25.169565217391302,0.23501577287066247,1.0,,,,True
2639,1610612753,Britton Johnsen,Britton Johnsen,2639,ORL,4071.0,68,-16.0,125,125,14,32.0,17,250,1.0,2.0,,,,,,,1.0,3.0,,,,,,,1.0,5.0,,,,,2.0,5.0,1.0,5.0,2.0,9.0,140,,,,,,,,,,,,,2.0,2.0,3.0,,,,5.0,1.0,,,3.0,1.0,4.0,,1.0,1.0,1.0,1.0,9.0,,,,1.0,4.0,1.0,6.0,,6.0,,2.0,2.0,,2.0,1.0,2.0,1.0,,,,,3.0,1.0,,4.0,9.0,,1.0,,4.0,,,,2.0,,,1.0,,,,,1.0,1.0,1.0,,,,14,1.0,0.5,0.5,1.0,0.2,,,0.2,0.4,,,0.35,,,0.375,,,0.5,,,,,,,10.273972602739727,0.6666666666666666,1.0,,0.08163265306122448,,0.1,,0.0847457627118644,,,,,,,0.07142857142857142,0.18181818181818182,0.041666666666666664,0.14285714285714285,,,1.0,0.2,0.5,0.5,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,0.2,0.2,1.0,,,,,,,,,,,,,,,,0.7,0.2,0.52333,,,0.16666666666666666,0.2857142857142857,,,,10.98,25.04,0.112,,,,,True
2052,1610612753,DeShawn Stevenson,DeShawn Stevenson,2052,ORL,27244.0,454,-44.0,867,873,203,273.0,121,1740,20.0,36.0,6.0,8.0,6.0,10.0,5.0,14.0,28.0,56.0,4.0,6.0,,,,1.0,1.0,8.0,,1.0,,2.0,53.0,106.0,5.0,14.0,19.0,140.0,956,8.0,15.0,,1.0,6.0,22.0,11.0,21.0,,3.0,5.0,27.0,44.0,62.0,15.0,,8.0,,8.0,1.0,8.0,,26.0,5.0,31.0,5.0,,16.0,2.0,8.0,67.0,5.0,13.0,1.0,7.0,27.0,5.0,39.0,19.0,58.0,1.0,13.0,9.0,4.0,9.0,3.0,6.0,6.0,,3.0,,,15.0,2.0,3.0,16.0,32.0,,,2.0,28.0,2.0,,,11.0,,4.0,,,,,,,,,,,27.0,203,8.0,0.41509433962264153,0.4489795918367347,1.0,0.35714285714285715,,,0.35714285714285715,0.5,0.5333333333333333,0.5238095238095238,0.5041666666666667,0.5,0.4583333333333333,0.5263157894736842,0.5789473684210527,0.48214285714285715,0.11666666666666667,,0.07547169811320754,0.16666666666666666,0.14285714285714285,,,14.682539682539682,0.6,0.1282051282051282,0.037037037037037035,0.08256880733944955,0.03857566765578635,0.0707070707070707,0.045454545454545456,0.07981220657276995,0.040268456375838924,0.05813953488372093,0.04597701149425287,0.024390243902439025,0.031578947368421054,0.13333333333333333,0.04672897196261682,0.07291666666666667,0.12096774193548387,0.0641025641025641,0.09523809523809523,0.0196078431372549,,0.3,0.5555555555555556,0.6666666666666666,0.45,0.11666666666666667,0.35714285714285715,0.4166666666666667,0.4,0.4666666666666667,0.5,0.5,0.39285714285714285,0.05,0.6666666666666666,0.6666666666666666,1.0,0.06666666666666667,0.125,0.125,1.0,0.5,0.75,0.3333333333333333,,,,0.0625,,,0.4166666666666667,0.6,0.041666666666666664,,0.08333333333333333,,0.4166666666666667,0.125,0.46944041666666675,0.49613461538461545,0.46008541666666664,0.08527131782945736,0.09565217391304348,,0.15714285714285714,0.19285714285714287,11.229245283018868,24.957142857142856,0.23414071510957324,,,,,True
399,1610612753,Sean Rooks,Sean Rooks,399,ORL,9941.0,166,8.0,332,327,93,158.0,48,659,3.0,6.0,1.0,3.0,,,,3.0,8.0,22.0,,,,,,,,,,,,,11.0,31.0,,,16.0,38.0,360,1.0,6.0,,,4.0,6.0,1.0,4.0,,,8.0,10.0,20.0,2.0,,,2.0,,,,1.0,,8.0,3.0,11.0,2.0,1.0,4.0,3.0,1.0,25.0,3.0,6.0,,6.0,17.0,3.0,26.0,9.0,35.0,,4.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,2.0,,1.0,24.0,29.0,,,,17.0,1.0,,,5.0,,4.0,4.0,,,4.0,,,4.0,1.0,,,10.0,93,2.0,0.9090909090909091,1.0,,,,,,0.3548387096774194,0.16666666666666666,0.25,0.3548387096774194,0.16666666666666666,0.25,0.48717948717948717,0.375,0.625,,,0.03225806451612903,,0.3333333333333333,,,10.56701030927835,0.5,0.25,,0.13385826771653545,0.047244094488188976,0.21428571428571427,0.06666666666666667,0.14838709677419354,0.05232558139534884,0.075,0.13043478260869565,,0.05263157894736842,0.14285714285714285,0.11627906976744186,0.09090909090909091,0.17647058823529413,0.17391304347826086,0.4,,0.25,0.1935483870967742,0.5,0.5,0.6666666666666666,0.0967741935483871,,,,0.7096774193548387,0.36363636363636365,0.36363636363636365,1.0,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,0.1935483870967742,,0.42553870967741936,0.5060250000000001,0.37782499999999997,0.14285714285714285,0.14285714285714285,,0.15789473684210525,0.2631578947368421,14.577419354838709,,0.28012048192771083,1.0,,,,True
2667,1610612753,Desmond Penigar,Desmond Penigar,2667,ORL,1796.0,30,,56,56,15,14.0,5,112,2.0,2.0,1.0,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,3.0,5.0,,,2.0,8.0,64,2.0,2.0,,,,4.0,1.0,1.0,,,,2.0,2.0,4.0,,,4.0,,,,,,,,,,,,,,,1.0,2.0,,2.0,4.0,1.0,7.0,3.0,10.0,,,,,1.0,,1.0,2.0,1.0,,,,3.0,,1.0,1.0,5.0,,,1.0,2.0,,,,1.0,,,2.0,,,1.0,,1.0,2.0,1.0,,,2.0,15,,0.3333333333333333,1.0,,,,,,0.6,1.0,1.0,0.6,1.0,1.0,0.6666666666666666,1.0,1.0,,,,,,,,14.285714285714286,0.3333333333333333,1.0,,0.2,0.125,0.25,0.16666666666666666,0.21428571428571427,0.13636363636363635,,,0.2222222222222222,0.16666666666666666,,0.125,0.42857142857142855,,0.3333333333333333,,,0.5,0.4,1.0,1.0,0.5,0.2,1.0,1.0,,0.4,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,0.4,,0.38696,0.5575,0.2552,0.16666666666666666,0.16666666666666666,,0.5,0.25,8.02,,0.26785714285714285,,,,,True
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,357.0,6,-18.0,11,10,5,4.0,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45454545454545453,,,,,False
1731,1610612753,Tyronn Lue,Tyronn Lue,1731,ORL,37222.0,620,-130.0,1173,1166,316,263.0,152,2339,18.0,36.0,,,6.0,11.0,16.0,38.0,53.0,114.0,3.0,3.0,,,,,20.0,51.0,5.0,7.0,2.0,11.0,87.0,188.0,23.0,54.0,35.0,278.0,1273,6.0,11.0,5.0,7.0,,27.0,22.0,48.0,2.0,11.0,11.0,61.0,16.0,158.0,42.0,27.0,2.0,,51.0,20.0,8.0,2.0,79.0,8.0,87.0,6.0,2.0,21.0,13.0,45.0,182.0,1.0,5.0,,11.0,27.0,1.0,39.0,6.0,45.0,1.0,21.0,15.0,6.0,21.0,10.0,14.0,22.0,5.0,7.0,1.0,3.0,43.0,2.0,17.0,13.0,37.0,,1.0,2.0,45.0,5.0,,10.0,15.0,,5.0,2.0,,,1.0,1.0,,2.0,2.0,,,61.0,316,4.0,0.09195402298850575,0.09302325581395349,0.6086956521739131,0.42592592592592593,0.7142857142857143,0.18181818181818182,0.42592592592592593,0.4627659574468085,0.5454545454545454,0.4583333333333333,0.5020661157024794,0.75,0.423728813559322,0.5252918287937743,0.75,0.46153846153846156,0.2231404958677686,0.037037037037037035,0.0425531914893617,0.1111111111111111,0.07894736842105263,0.008771929824561403,0.0392156862745098,22.23869532987398,0.4883720930232558,0.02857142857142857,,0.06382978723404255,0.01037344398340249,0.09649122807017543,0.01020408163265306,0.07076350093109869,0.010344827586206896,0.008547008547008548,0.006622516556291391,0.014018691588785047,0.013888888888888888,,0.045112781954887216,0.03361344537815126,0.09941520467836257,0.09722222222222222,0.09523809523809523,0.008403361344537815,1.0,0.1487603305785124,0.5,0.5625,,0.15702479338842976,0.42105263157894735,0.45714285714285713,,0.47107438016528924,0.4649122807017544,0.4690265486725664,0.1509433962264151,0.012396694214876033,1.0,1.0,1.0,0.21074380165289255,0.39215686274509803,0.40816326530612246,0.55,,,,,,,0.3888888888888889,0.7142857142857143,0.8,0.1864406779661017,0.5454545454545454,,,0.1864406779661017,0.18181818181818182,0.371900826446281,0.39215686274509803,0.4621126556016597,0.44361,0.4365939655172414,0.05952380952380952,0.07575757575757576,,0.09712230215827339,0.21942446043165467,13.05638297872341,25.64259259259259,0.2693947144075021,,,,,False
1742,1610612753,Shammond Williams,Shammond Williams,1742,ORL,14168.0,236,-67.0,456,451,165,102.0,57,907,10.0,14.0,1.0,2.0,5.0,5.0,3.0,8.0,11.0,27.0,1.0,4.0,,,,,13.0,29.0,,1.0,3.0,12.0,24.0,49.0,14.0,33.0,15.0,105.0,467,3.0,5.0,,1.0,1.0,7.0,8.0,16.0,3.0,12.0,12.0,37.0,18.0,30.0,33.0,9.0,2.0,,29.0,13.0,1.0,,18.0,,18.0,,,9.0,4.0,5.0,36.0,1.0,2.0,,6.0,12.0,,18.0,3.0,21.0,1.0,6.0,5.0,1.0,10.0,5.0,8.0,6.0,,2.0,,1.0,16.0,,9.0,6.0,19.0,,,,17.0,2.0,,1.0,5.0,,4.0,1.0,,,1.0,,,1.0,1.0,1.0,,37.0,165,2.0,0.375,0.391304347826087,0.7857142857142857,0.42424242424242425,,0.25,0.42424242424242425,0.4897959183673469,0.6,0.5,0.5487804878048781,0.5,0.44642857142857145,0.5842696629213483,0.5833333333333334,0.5441176470588235,0.4024390243902439,,0.02040816326530612,,0.125,,,20.114942528735632,0.625,,,0.0736196319018405,0.01015228426395939,0.13333333333333333,0.030303030303030304,0.08653846153846154,0.013043478260869565,0.01639344262295082,0.01694915254237288,,0.043478260869565216,,0.05172413793103448,0.075,0.09230769230769231,0.06451612903225806,0.2857142857142857,0.025,1.0,0.17073170731707318,0.7142857142857143,0.7142857142857143,0.3,0.0975609756097561,0.375,0.42857142857142855,0.6666666666666666,0.32926829268292684,0.4074074074074074,0.4074074074074074,0.36363636363636365,0.04878048780487805,0.25,0.25,1.0,0.35365853658536583,0.4482758620689655,0.4482758620689655,0.7692307692307693,0.3333333333333333,0.5,1.0,,,,0.16666666666666666,,,0.17857142857142858,1.0,,,0.42857142857142855,0.25,0.573170731707317,0.4482758620689655,0.4791006097560977,0.47846,0.4494464285714286,0.058823529411764705,0.09615384615384616,,0.06666666666666667,0.3523809523809524,11.86326530612245,25.290909090909093,0.3618421052631579,,,,,False
2400,1610612753,Drew Gooden,Drew Gooden,2400,ORL,45611.0,760,-278.0,1430,1426,415,366.0,203,2856,56.0,97.0,22.0,38.0,13.0,22.0,44.0,107.0,39.0,111.0,1.0,7.0,,,,2.0,2.0,19.0,,4.0,,4.0,139.0,315.0,3.0,26.0,55.0,342.0,1604,31.0,55.0,,4.0,17.0,79.0,43.0,85.0,,6.0,24.0,110.0,124.0,154.0,6.0,3.0,44.0,2.0,17.0,2.0,24.0,,20.0,12.0,32.0,8.0,4.0,11.0,3.0,6.0,76.0,7.0,43.0,6.0,23.0,92.0,19.0,134.0,56.0,190.0,11.0,16.0,12.0,4.0,29.0,1.0,18.0,28.0,3.0,11.0,1.0,10.0,57.0,1.0,17.0,23.0,64.0,,10.0,10.0,93.0,5.0,,1.0,39.0,1.0,8.0,24.0,,,18.0,1.0,5.0,24.0,13.0,5.0,,110.0,415,2.0,0.4460431654676259,0.5299145299145299,0.6666666666666666,0.11538461538461539,,,0.125,0.44126984126984126,0.5636363636363636,0.5058823529411764,0.4208211143695015,0.5254237288135594,0.4725274725274725,0.4440104166666667,0.5642857142857143,0.5092592592592593,0.07624633431085044,,0.0761904761904762,0.15463917525773196,0.056074766355140186,0.02702702702702703,,26.3126491646778,0.5087719298245614,0.5588235294117647,0.10909090909090909,0.17164179104477612,0.06902086677367576,0.15862068965517243,0.06481481481481481,0.16886930983847284,0.06839945280437756,0.08383233532934131,0.052941176470588235,0.06993006993006994,0.07407407407407407,0.037037037037037035,0.13218390804597702,0.1865671641791045,0.19298245614035087,0.18181818181818182,0.10869565217391304,0.06547619047619048,0.5416666666666666,0.2844574780058651,0.5773195876288659,0.6829268292682927,0.32142857142857145,0.31378299120234604,0.411214953271028,0.43564356435643564,0.45454545454545453,0.3255131964809384,0.35135135135135137,0.3611111111111111,0.6153846153846154,0.020527859237536656,0.14285714285714285,0.14285714285714285,1.0,0.05571847507331378,0.10526315789473684,0.10526315789473684,0.5,0.6440677966101694,0.5789473684210527,0.045454545454545456,,,,0.06779661016949153,,,0.24175824175824176,0.5909090909090909,0.02197802197802198,,0.04395604395604396,,0.36070381231671556,0.11764705882352941,0.4409769911504423,0.5066490384615384,0.4214872222222221,0.10638297872340426,0.11174785100286533,0.037037037037037035,0.2309941520467836,0.3216374269005848,9.37111111111111,28.111538461538455,0.2902097902097902,1.0,,,,False
