EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,BlockedCorner3,3SecondViolations,Clear Path Fouls,OffensiveGoaltends,on
461,1610612744,Popeye Jones,Popeye Jones,461,GSW,372.0,6,-3.0,14,13,6,8,1,27,,,,,,,,1.0,,,,1.0,,,18,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,6,1.0,,,,,,,,,,,,,,,6.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3915,,0.3915,,,,,13.4,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
422,1610612744,Avery Johnson,Avery Johnson,422,GSW,16868.0,281,-48.0,527,524,166,156,63,1051,21.0,44.0,,1.0,9.0,17.0,9.0,26.0,4.0,17.0,34.0,87.0,23.0,91.0,568,1.0,2.0,1.0,3.0,11.0,25.0,10.0,32.0,8.0,60.0,,8.0,45.0,13.0,58.0,11.0,16.0,24.0,129.0,,1.0,3.0,9.0,,12.0,1.0,13.0,,8.0,4.0,4.0,12.0,2.0,4.0,5.0,,8.0,1.0,17.0,1.0,3.0,6.0,17.0,,2.0,34.0,4.0,16.0,3.0,1.0,1.0,,1.0,,32.0,166,1.0,0.11764705882352941,0.11764705882352941,0.39080459770114945,0.5,0.44,0.39080459770114945,0.5,0.44,0.44607843137254904,0.5,0.5,0.09195402298850575,0.11363636363636363,0.11538461538461539,19.76744186046512,0.7058823529411765,,0.04522613065326633,0.005235602094240838,0.06976744186046512,,0.049586776859504134,0.004201680672268907,0.014492753623188406,,,,,0.03636363636363636,0.028169014084507043,0.0684931506849315,0.1,,,,0.5057471264367817,0.4772727272727273,0.5384615384615384,0.09523809523809523,0.2988505747126437,0.34615384615384615,0.391304347826087,,0.19540229885057472,0.23529411764705882,0.23529411764705882,0.5,0.5,,0.68,0.5294117647058824,0.5057471264367817,0.4599781609195403,0.4021,0.4915840000000001,0.16161616161616163,0.16161616161616163,0.03296703296703297,0.3516483516483517,5.789655172413792,0.31499051233396586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
89,1610612744,Nick Van Exel,Nick Van Exel,89,GSW,40967.0,683,-158.0,1336,1325,345,272,164,2661,12.0,21.0,3.0,3.0,4.0,7.0,35.0,90.0,23.0,52.0,70.0,163.0,32.0,238.0,1458,8.0,11.0,2.0,24.0,18.0,39.0,11.0,68.0,28.0,112.0,8.0,7.0,85.0,29.0,114.0,23.0,51.0,23.0,257.0,2.0,6.0,6.0,30.0,,36.0,8.0,44.0,2.0,10.0,8.0,2.0,36.0,9.0,27.0,13.0,,9.0,1.0,49.0,1.0,13.0,5.0,34.0,,1.0,47.0,5.0,17.0,6.0,,,,,,68.0,345,6.0,0.2,0.21212121212121213,0.4294478527607362,0.7272727272727273,0.46153846153846156,0.4309623430962343,0.6875,0.4596774193548387,0.4573643410852713,0.7058823529411765,0.4857142857142857,0.04294478527607362,0.09523809523809523,0.05555555555555555,20.184089414858644,0.7346938775510204,,0.05893909626719057,0.01282051282051282,0.04918032786885246,0.010752688172043012,0.05705229793977813,0.012232415902140673,,0.02127659574468085,0.011764705882352941,0.013793103448275862,,0.0546875,0.05555555555555555,0.06329113924050633,0.043478260869565216,0.06666666666666667,0.014492753623188406,,0.08786610878661087,0.5714285714285714,0.631578947368421,0.4166666666666667,0.37656903765690375,0.3888888888888889,0.4117647058823529,0.14285714285714285,0.2175732217573222,0.4423076923076923,0.4423076923076923,0.17391304347826086,0.1875,1.0,0.11290322580645161,0.5714285714285714,0.40585774058577406,0.453692194092827,0.5189576923076923,0.4300475,0.07142857142857142,0.09714285714285714,0.10084033613445378,0.2857142857142857,10.622699386503067,0.25823353293413176,3.0,14.0,1.0,4.0,22.0,76.0,7.0,23.0,36.0,0.5454545454545454,0.2894736842105263,0.30434782608695654,0.28378378378378377,0.3179916317991632,0.058577405857740586,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.06451612903225806,0.25,25.90131578947368,,1.0,19.0,62.0,2.0,4.0,6.0,19.0,2.0,5.0,30.0,1.0,2.0,59.0,18.0,1.0,6.0,11.0,,,3.0,1.0,,,0.4,0.013157894736842105,,0.016129032258064516,,0.2594142259414226,0.3064516129032258,0.3114754098360656,0.5263157894736842,0.3333333333333333,0.0625,,,0.25,0.5,0.5,0.3064516129032258,0.3157894736842105,0.3050847457627119,0.012987012987012988,,,,,,,,,,True
956,1610612744,Erick Dampier,Erick Dampier,956,GSW,90032.0,1501,-105.0,2814,2821,617,488,383,5635,178.0,282.0,78.0,142.0,41.0,70.0,44.0,133.0,9.0,16.0,231.0,431.0,144.0,606.0,2895,83.0,158.0,28.0,194.0,52.0,90.0,56.0,160.0,244.0,218.0,136.0,38.0,25.0,17.0,42.0,13.0,13.0,8.0,101.0,39.0,179.0,53.0,240.0,35.0,328.0,224.0,552.0,35.0,24.0,14.0,10.0,39.0,5.0,16.0,53.0,2.0,23.0,9.0,92.0,12.0,14.0,69.0,136.0,22.0,17.0,222.0,15.0,98.0,21.0,81.0,40.0,39.0,81.0,43.0,160.0,617,8.0,0.5281385281385281,0.7484662576687117,0.5359628770301624,0.5253164556962026,0.5777777777777777,0.5347222222222222,0.5253164556962026,0.5777777777777777,0.5652985074626866,0.5511363636363636,0.6153846153846154,0.08816705336426914,0.06382978723404255,0.15037593984962405,19.13919413919414,0.42391304347826086,0.4117647058823529,0.2003338898163606,0.1668219944082013,0.23873873873873874,0.11854103343465046,0.2063380281690141,0.15549215406562053,0.21481481481481482,0.18527918781725888,0.11735941320293398,0.11836734693877551,0.11904761904761904,0.22145328719723184,0.1806615776081425,0.20348837209302326,0.25806451612903225,0.19402985074626866,0.21739130434782608,0.5308641975308642,0.6527777777777778,0.6312056737588653,0.6742424242424242,0.5056179775280899,0.30787037037037035,0.3308270676691729,0.3893805309734513,0.5454545454545454,0.037037037037037035,0.5625,0.5625,0.8888888888888888,0.8987341772151899,0.5492957746478874,0.7777777777777778,0.5857142857142857,0.6550925925925926,0.5017176334106728,0.5366932835820897,0.5186255555555556,0.19029126213592232,0.19066147859922178,0.3201320132013201,0.264026402640264,2.9085846867749416,0.21926083866382373,,,,,,1.0,,,,,,,,0.0023148148148148147,,,,,,,53.6,,,,1.0,,,,,,,,,1.0,,,,4.0,4.0,6.0,1.0,,,2.0,9.0,,,,,0.061224489795918366,0.0023148148148148147,,,,0.038461538461538464,,,,,,,,,,,,,,10.0,,,10.0,,,True
2452,1610612744,J.R. Bremer,J.R. Bremer,2452,GSW,716.0,12,,22,20,4,10,2,42,,1.0,,,,,1.0,2.0,,2.0,1.0,5.0,,2.0,27,,1.0,,,1.0,3.0,,2.0,,2.0,,2.0,4.0,,4.0,,2.0,2.0,8.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,4,,,,0.2,,0.3333333333333333,0.2,,0.3333333333333333,0.2,,0.3333333333333333,0.4,1.0,0.5,18.51851851851852,,,0.16666666666666666,0.14285714285714285,,,0.125,0.1111111111111111,,1.0,,,,,0.5,,,,,,0.2,,,,0.4,0.5,1.0,,0.4,,,,,,,,0.2,0.36053999999999997,0.3266,0.3011333333333333,,,,1.0,10.2,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2061,1610612744,Dan Langhi,Dan Langhi,2061,GSW,398.0,7,2.0,14,15,8,7,1,29,,,,,,,,,,1.0,,1.0,2.0,2.0,12,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,2.0,1.0,,2.0,,,1.0,,,,,,2.0,8,,,,,,,,,,0.5,,1.0,,,,11.76470588235294,,,0.3333333333333333,,0.5,,0.4,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,0.3656,,,,,,1.0,21.1,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2253,1610612744,Sean Lampley,Sean Lampley,2253,GSW,1479.0,25,4.0,50,48,32,29,5,98,1.0,1.0,,,1.0,1.0,,3.0,1.0,1.0,2.0,5.0,3.0,7.0,54,,,,,1.0,2.0,1.0,3.0,2.0,2.0,,2.0,1.0,,1.0,,,,2.0,1.0,,2.0,2.0,,4.0,1.0,5.0,,,,,2.0,,1.0,,,1.0,,2.0,,1.0,1.0,1.0,,,4.0,,2.0,,,,,,,3.0,32,,0.5,0.5,0.4,,0.5,0.4,,0.5,0.5,,0.5,0.4,,0.6666666666666666,16.07142857142857,1.0,,0.125,,0.3333333333333333,0.2,0.18181818181818182,0.07142857142857142,,,,0.25,,0.25,0.1111111111111111,,,1.0,,,0.2,1.0,1.0,1.0,0.6,,,,0.2,1.0,1.0,,,,0.5,1.0,0.2,0.37322,,0.40395000000000003,0.2857142857142857,0.2857142857142857,,0.42857142857142855,9.580000000000002,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
685,1610612744,Cherokee Parks,Cherokee Parks,685,GSW,1927.0,32,-28.0,69,69,21,28,5,138,1.0,3.0,1.0,2.0,,,1.0,1.0,,1.0,2.0,5.0,1.0,5.0,74,1.0,2.0,,2.0,,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,1.0,,1.0,,2.0,,2.0,1.0,2.0,1.0,4.0,2.0,6.0,1.0,,,,1.0,,,,,1.0,,1.0,,,,2.0,,,2.0,,,1.0,,,,,,1.0,21,1.0,0.5,1.0,0.4,0.5,,0.4,0.5,,0.4166666666666667,0.5,0.5,0.2,,,9.45945945945946,1.0,0.3333333333333333,0.11764705882352941,0.06451612903225806,0.16666666666666666,,0.13043478260869565,0.05555555555555555,0.125,0.1,,,,,0.25,0.1111111111111111,0.25,,0.5,,0.6,0.3333333333333333,0.3333333333333333,,0.2,1.0,1.0,1.0,0.2,,,,1.0,0.5,,,0.6,0.49990000000000007,0.58455,,,,0.4,0.2,5.24,0.30434782608695654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,14435.0,241,-12.0,434,445,101,105,67,879,17.0,26.0,5.0,11.0,6.0,7.0,9.0,23.0,2.0,8.0,28.0,57.0,3.0,59.0,465,8.0,16.0,1.0,17.0,9.0,16.0,1.0,19.0,34.0,22.0,10.0,3.0,5.0,3.0,8.0,,3.0,1.0,19.0,3.0,18.0,6.0,36.0,5.0,47.0,22.0,69.0,1.0,1.0,1.0,,4.0,1.0,3.0,6.0,,1.0,2.0,10.0,,3.0,18.0,28.0,3.0,2.0,9.0,3.0,4.0,2.0,19.0,12.0,6.0,19.0,11.0,19.0,101,1.0,0.6071428571428571,0.7391304347826086,0.49122807017543857,0.5,0.5625,0.49122807017543857,0.5,0.5625,0.49166666666666664,0.53125,0.5277777777777778,0.05263157894736842,0.038461538461538464,0.043478260869565216,13.671875,0.4,0.29411764705882354,0.18274111675126903,0.09836065573770492,0.17142857142857143,0.08333333333333333,0.1810344827586207,0.0958904109589041,0.10638297872340426,0.1323529411764706,0.058823529411764705,,0.21428571428571427,0.08163265306122448,0.2786885245901639,0.1724137931034483,0.13636363636363635,0.23076923076923078,0.038461538461538464,0.5789473684210527,0.45614035087719296,0.6538461538461539,0.68,0.7058823529411765,0.40350877192982454,0.391304347826087,0.4090909090909091,0.3333333333333333,0.14035087719298245,0.25,0.2857142857142857,1.0,0.6875,0.45454545454545453,0.4375,0.8571428571428571,0.45614035087719296,0.45325263157894735,0.5188200000000001,0.4463875,0.06896551724137931,0.06896551724137931,0.288135593220339,0.3220338983050847,5.6912280701754385,0.23271889400921658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,1.0,1.0,,,0.125,,0.047619047619047616,,,,,0.2,,,,,,,,,,,,,,,,,1.0,,,False
1601,1610612744,Rusty LaRue,Rusty LaRue,1601,GSW,801.0,13,-11.0,22,25,2,2,3,47,,,,,,,,,,2.0,,2.0,,,28,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,,,2.0,,2.0,,2.0,,2.0,,2.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,11.538461538461538,1.0,,0.2222222222222222,,,,0.2,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,0.432,,,,,,,17.95,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2073,1610612744,Brian Cardinal,Brian Cardinal,2073,GSW,60690.0,1012,114.0,1858,1865,519,510,239,3723,53.0,84.0,9.0,15.0,18.0,31.0,13.0,47.0,38.0,74.0,104.0,205.0,138.0,466.0,1906,13.0,25.0,15.0,47.0,27.0,60.0,48.0,138.0,144.0,64.0,12.0,23.0,51.0,11.0,62.0,8.0,30.0,14.0,135.0,16.0,42.0,23.0,94.0,7.0,124.0,68.0,192.0,8.0,42.0,32.0,10.0,30.0,9.0,22.0,21.0,,8.0,,51.0,3.0,13.0,54.0,122.0,13.0,8.0,161.0,12.0,58.0,19.0,10.0,3.0,6.0,10.0,7.0,138.0,519,17.0,0.6923076923076923,0.7346938775510204,0.5073170731707317,0.52,0.45,0.5836298932384342,0.5517241379310345,0.5357142857142857,0.6488439306358381,0.6428571428571429,0.6203703703703703,0.11219512195121951,0.09523809523809523,0.2553191489361702,18.444340940847695,0.5882352941176471,0.12280701754385964,0.1309192200557103,0.0603448275862069,0.13218390804597702,0.09411764705882353,0.1311659192825112,0.06697459584295612,0.05365853658536585,0.059574468085106386,0.06640625,0.09836065573770492,0.08333333333333333,0.09868421052631579,0.14122137404580154,0.13815789473684212,0.125,0.15789473684210525,0.07207207207207207,0.7,0.298932384341637,0.6309523809523809,0.6973684210526315,0.660377358490566,0.16725978647686832,0.2765957446808511,0.37142857142857144,0.23076923076923078,0.26334519572953735,0.5135135135135135,0.5352112676056338,0.8947368421052632,0.5172413793103449,0.6,0.36904761904761907,0.5806451612903226,0.5693950177935944,0.48778589285714286,0.5042041666666667,0.5020512048192772,0.17737003058103976,0.23107569721115537,0.10085836909871244,0.296137339055794,8.49512195121951,0.27933261571582346,24.0,47.0,6.0,14.0,40.0,76.0,12.0,24.0,117.0,0.975,0.5263157894736842,0.5,0.5333333333333333,0.2704626334519573,0.16725978647686832,0.5106382978723404,0.5106382978723404,1.0,0.16666666666666666,0.42857142857142855,24.52631578947369,1.0,3.0,16.0,29.0,1.0,1.0,6.0,10.0,2.0,4.0,3.0,,1.0,28.0,16.0,,3.0,7.0,10.0,,20.0,,1.0,,0.5,,0.04054054054054054,,0.125,0.10320284697508897,0.5517241379310345,0.5517241379310345,0.9375,0.2222222222222222,0.10344827586206896,0.3333333333333333,1.0,0.034482758620689655,1.0,1.0,0.11904761904761904,0.6,0.5714285714285714,,,,,,,,,,,False
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,77131.0,1286,98.0,2366,2370,687,718,306,4736,110.0,175.0,22.0,35.0,23.0,45.0,38.0,108.0,59.0,145.0,207.0,428.0,126.0,642.0,2435,29.0,54.0,8.0,87.0,54.0,118.0,60.0,204.0,194.0,220.0,30.0,26.0,57.0,20.0,77.0,14.0,29.0,22.0,174.0,5.0,45.0,33.0,137.0,11.0,181.0,52.0,233.0,14.0,40.0,26.0,14.0,42.0,,19.0,24.0,1.0,23.0,3.0,66.0,10.0,13.0,28.0,83.0,3.0,9.0,170.0,20.0,66.0,22.0,14.0,7.0,4.0,14.0,10.0,204.0,687,14.0,0.46859903381642515,0.5052083333333334,0.48364485981308414,0.5370370370370371,0.4576271186440678,0.47689463955637706,0.5895522388059702,0.47368421052631576,0.5236928104575164,0.6126760563380281,0.5454545454545454,0.06074766355140187,0.07428571428571429,0.09259259259259259,24.771647789550602,0.6363636363636364,0.16417910447761194,0.14482029598308668,0.04939626783754116,0.14601769911504425,0.02304147465437788,0.14505119453924914,0.044326241134751775,0.055350553505535055,0.04983388704318937,0.04424778761061947,0.012422360248447204,0.05357142857142857,0.09569377990430622,0.1346704871060172,0.18041237113402062,0.14035087719298245,0.16363636363636364,0.05204460966542751,0.7142857142857143,0.3234750462107209,0.6285714285714286,0.6790123456790124,0.509090909090909,0.19963031423290203,0.35185185185185186,0.3877551020408163,0.4473684210526316,0.2680221811460259,0.4068965517241379,0.4154929577464789,0.4067796610169492,0.5223880597014925,0.6285714285714286,0.29605263157894735,0.5111111111111111,0.532347504621072,0.47892662942271874,0.510417213114754,0.4685347682119204,0.11694915254237288,0.13924050632911392,0.13551401869158877,0.3177570093457944,8.340654205607477,0.29036348267117496,11.0,28.0,1.0,4.0,34.0,113.0,12.0,34.0,99.0,0.9705882352941176,0.3008849557522124,0.35294117647058826,0.3090909090909091,0.2088724584103512,0.051756007393715345,0.39285714285714285,0.39285714285714285,1.0,0.02631578947368421,0.25,25.569026548672568,2.0,3.0,23.0,85.0,5.0,10.0,11.0,30.0,7.0,13.0,3.0,,3.0,82.0,23.0,,6.0,6.0,2.0,2.0,2.0,3.0,3.0,1.0,0.5384615384615384,,0.020689655172413793,,0.02,0.15711645101663585,0.27058823529411763,0.27058823529411763,0.9565217391304348,0.22727272727272727,0.04477611940298507,0.6666666666666666,1.0,0.14925373134328357,0.5,1.0,0.19736842105263158,0.36666666666666664,0.2804878048780488,0.02586206896551724,,,,,,,1.0,,,False
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,18941.0,316,10.0,592,599,145,158,72,1191,20.0,37.0,6.0,9.0,6.0,7.0,6.0,21.0,26.0,60.0,52.0,118.0,44.0,154.0,598,9.0,18.0,2.0,23.0,9.0,15.0,7.0,25.0,80.0,24.0,12.0,12.0,9.0,1.0,10.0,1.0,6.0,3.0,21.0,3.0,19.0,9.0,49.0,11.0,69.0,23.0,92.0,2.0,7.0,2.0,5.0,11.0,1.0,5.0,7.0,,6.0,,18.0,1.0,3.0,13.0,29.0,5.0,2.0,49.0,1.0,20.0,4.0,7.0,4.0,3.0,7.0,4.0,25.0,145,5.0,0.7692307692307693,0.8695652173913043,0.4406779661016949,0.5,0.6,0.4296875,0.525,0.5294117647058824,0.5033112582781457,0.5476190476190477,0.5952380952380952,0.1016949152542373,0.1891891891891892,0.19047619047619047,25.037037037037038,0.6111111111111112,0.4583333333333333,0.2149122807017544,0.0815450643776824,0.19148936170212766,0.06521739130434782,0.2109090909090909,0.07885304659498207,0.08064516129032258,0.1388888888888889,0.04040404040404041,0.09090909090909091,,0.23636363636363636,0.2073170731707317,0.2087912087912088,0.20588235294117646,0.15384615384615385,0.03225806451612903,0.5714285714285714,0.2890625,0.5405405405405406,0.6666666666666666,0.6,0.1640625,0.2857142857142857,0.35294117647058826,0.5,0.46875,0.43333333333333335,0.4406779661016949,0.9615384615384616,0.45,0.6666666666666666,0.4117647058823529,0.8571428571428571,0.3671875,0.4550765624999999,0.48386250000000003,0.4839970588235294,0.1360544217687075,0.145985401459854,0.14935064935064934,0.16233766233766234,11.094915254237293,0.24493243243243243,1.0,4.0,,2.0,2.0,10.0,,2.0,6.0,1.0,0.2,,0.2,0.078125,0.03125,0.25,0.25,1.0,0.11764705882352941,,24.619999999999997,1.0,1.0,1.0,6.0,,1.0,,,1.0,2.0,,,,6.0,1.0,,,,1.0,,2.0,,,,0.5,,0.016666666666666666,,0.08333333333333333,0.046875,0.16666666666666666,0.16666666666666666,1.0,,0.05,1.0,1.0,0.05,,,,,0.16666666666666666,,,,,1.0,,,3.0,,,False
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,13260.0,221,17.0,408,421,148,141,53,829,7.0,19.0,3.0,6.0,1.0,3.0,1.0,4.0,2.0,6.0,10.0,29.0,18.0,77.0,418,4.0,9.0,1.0,12.0,2.0,6.0,6.0,28.0,8.0,12.0,4.0,3.0,7.0,2.0,9.0,1.0,3.0,3.0,20.0,2.0,12.0,7.0,21.0,,28.0,14.0,42.0,2.0,14.0,10.0,4.0,3.0,2.0,3.0,8.0,,,2.0,11.0,,7.0,14.0,26.0,1.0,1.0,24.0,2.0,7.0,3.0,4.0,3.0,1.0,4.0,2.0,28.0,148,5.0,0.4,0.5,0.3448275862068966,0.4444444444444444,0.3333333333333333,0.5,0.5,0.5238095238095238,0.5579710144927537,0.5454545454545454,0.56,0.10344827586206896,0.10526315789473684,0.25,17.057569296375267,0.2727272727272727,,0.12883435582822086,0.07741935483870968,0.19444444444444445,0.058823529411764705,0.1407035175879397,0.07407407407407407,0.07692307692307693,0.08163265306122448,0.07407407407407407,0.08695652173913043,,0.125,0.07017543859649122,0.18181818181818182,0.19230769230769232,0.2,0.06060606060606061,0.5,0.3220338983050847,0.3684210526315789,0.4117647058823529,0.5714285714285714,0.06779661016949153,0.25,0.3333333333333333,,0.1016949152542373,0.3333333333333333,0.3333333333333333,,0.5454545454545454,0.5,0.14285714285714285,0.3333333333333333,0.8305084745762712,0.5250245762711864,0.53196,0.5273047619047618,0.13636363636363635,0.20588235294117646,0.15584415584415584,0.36363636363636365,4.837931034482759,0.3627450980392157,9.0,17.0,5.0,10.0,13.0,30.0,6.0,15.0,39.0,1.0,0.43333333333333335,0.4,0.43333333333333335,0.5084745762711864,0.288135593220339,0.5294117647058824,0.5294117647058824,1.0,0.47619047619047616,0.5,24.436666666666664,1.0,2.0,4.0,13.0,,,1.0,5.0,1.0,2.0,,,,13.0,4.0,,1.0,1.0,,2.0,,2.0,,,0.5,,,,,0.22033898305084745,0.3076923076923077,0.3076923076923077,1.0,0.6666666666666666,0.18181818181818182,0.5,1.0,,,,0.23809523809523808,0.2,0.3076923076923077,0.0625,,,,,,,,,,False
