EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsPutbacks,Fg3aBlocked,FTOffRebounds,Travels,Clear Path Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,OffensiveGoaltends,BlockedCorner3
238,1610612748,Tyrone Hill,Tyrone Hill,238,MIA,1160.0,19,-4,39,38,28,32,6.0,77,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,2,,,3.0,3.0,37.0,,1.0,,,2.0,2.0,,1.0,,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,,,,,,,,,,,,,,,3.0,5.0,,,4.0,,1.0,1.0,1.0,,,,1.0,1.0,,,2.0,28,1.0,,,,,,,,,,,,,,0.375,0.5,0.5,,0.5,0.5,,8.88888888888889,,,0.07142857142857142,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.11764705882352941,0.1111111111111111,,,0.2,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,0.61115,,0.6173,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,0.717948717948718,,,,,,,,,,,,,,,,,,,,,True,,
2446,1610612748,Rasual Butler,Rasual Butler,2446,MIA,6399.0,107,-27,204,203,57,81,19.0,407,4.0,4.0,,1.0,1.0,1.0,5.0,7.0,23.0,3.0,4.0,,,1.0,1.0,3.0,11.0,,,,2.0,12.0,32,6.0,15.0,7.0,49.0,218.0,,,,,,,2.0,5.0,1.0,3.0,3.0,10.0,12.0,12.0,18.0,,,11.0,3.0,2.0,2.0,,2.0,,,1.0,1.0,,4.0,,,,7.0,1.0,8.0,,8.0,,1.0,1.0,,2.0,,2.0,1.0,,,,3.0,,,7.0,13.0,,1.0,9.0,,2.0,3.0,3.0,,,,1.0,3.0,3.0,,10.0,57,4.0,0.5,0.5,1.0,0.4,,0.3333333333333333,0.4,0.375,,0.4,0.44680851063829785,,0.4375,0.4803921568627451,,0.5,0.3191489361702128,0.0625,,0.2,23.893805309734514,0.6666666666666666,0.14285714285714285,0.0875,,,,0.07142857142857142,,,,,,0.06666666666666667,0.04,0.125,,,,1.0,0.0851063829787234,1.0,1.0,0.25,0.10638297872340426,0.2,0.25,1.0,0.48936170212765956,0.30434782608695654,0.3181818181818182,0.5714285714285714,0.0851063829787234,0.75,0.75,1.0,0.23404255319148937,0.2727272727272727,0.2727272727272727,1.0,,,,,,,,0.125,1.0,0.125,1.0,0.25,,0.40425531914893614,0.2727272727272727,0.45591170212765947,,0.43405625000000003,0.041666666666666664,0.06060606060606061,,0.20408163265306123,14.528125000000003,24.759999999999998,0.27941176470588236,,,,,,,1.0,2.0,,,,0.043478260869565216,,,,,,,,,True,,
258,1610612748,Brian Grant,Brian Grant,258,MIA,74586.0,1243,131,2297,2286,462,465,288.0,4583,60.0,97.0,35.0,7.0,12.0,16.0,41.0,91.0,191.0,,,,,,,,1.0,,,,1.0,167.0,329,,1.0,41.0,375.0,2300.0,31.0,61.0,,,11.0,73.0,27.0,51.0,,1.0,18.0,72.0,268.0,66.0,,,1.0,,,19.0,27.0,14.0,41.0,12.0,2.0,13.0,5.0,9.0,96.0,20.0,61.0,36.0,126.0,19.0,181.0,81.0,262.0,5.0,25.0,15.0,10.0,18.0,2.0,8.0,25.0,1.0,10.0,,43.0,4.0,9.0,72.0,138.0,9.0,12.0,58.0,,24.0,8.0,21.0,,,1.0,6.0,21.0,16.0,5.0,72.0,462,13.0,0.8023952095808383,0.8933333333333333,,,,,,0.5075987841945289,0.5081967213114754,0.5294117647058824,0.5060606060606061,0.5081967213114754,0.5192307692307693,0.526685393258427,0.5367647058823529,0.5538461538461539,0.0030303030303030303,0.057750759878419454,0.14432989690721648,0.12195121951219512,15.153816938853021,0.4186046511627907,0.3114754098360656,0.14719626168224298,0.0671806167400881,0.1506276150627615,0.09259259259259259,0.14794520547945206,0.07206405693950178,0.08709677419354839,0.07048458149779736,0.04851752021563342,0.08917197452229299,0.1306532663316583,0.17407407407407408,0.13695090439276486,0.1518324607329843,0.14583333333333334,0.035211267605633804,0.7619047619047619,0.29393939393939394,0.6185567010309279,0.7228915662650602,0.5833333333333334,0.12424242424242424,0.3902439024390244,0.4444444444444444,0.5,0.5787878787878787,0.47643979057591623,0.47643979057591623,1.0,,,,,0.0030303030303030303,,,,0.5737704918032787,,,,,,,0.23076923076923078,0.5833333333333334,,,0.019230769230769232,,0.296969696969697,,0.4414711246200607,0.47468000000000005,0.42723333333333335,0.06896551724137931,0.069164265129683,0.19466666666666665,0.192,11.556838905775075,75.1,0.20113191118850673,19.0,34.0,,,3.0,,6.0,14.0,,5.0,,,,,0.1016949152542373,0.5428571428571428,0.15789473684210525,,,,True,,
955,1610612748,Samaki Walker,Samaki Walker,955,MIA,8481.0,141,-17,264,267,109,112,38.0,531,6.0,16.0,8.0,,6.0,4.0,12.0,1.0,5.0,,,,,,,,,,,,,11.0,33,,,10.0,32.0,286.0,3.0,15.0,,,2.0,8.0,4.0,16.0,,,3.0,11.0,16.0,6.0,,,,,,4.0,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,1.0,17.0,2.0,12.0,3.0,17.0,19.0,36.0,3.0,1.0,1.0,,,1.0,,5.0,,,,5.0,,,3.0,10.0,,3.0,15.0,,7.0,,4.0,,,,1.0,4.0,4.0,,11.0,109,2.0,0.7272727272727273,0.8888888888888888,,,,,,0.3333333333333333,0.2,0.25,0.3333333333333333,0.2,0.25,0.4,0.23529411764705882,0.3055555555555556,,0.12121212121212122,0.125,0.16666666666666666,14.423076923076923,,0.375,0.11650485436893204,0.15315315315315314,0.09523809523809523,0.03333333333333333,0.11290322580645161,0.1276595744680851,0.21875,0.21212121212121213,0.06521739130434782,0.045454545454545456,0.058823529411764705,0.15151515151515152,0.1388888888888889,0.058823529411764705,0.25,0.17647058823529413,1.0,0.48484848484848486,0.375,0.42857142857142855,0.8333333333333334,0.36363636363636365,0.3333333333333333,0.4,0.5,0.15151515151515152,0.2,0.2,1.0,,,,,,,,,0.5333333333333333,,,,,,,0.375,,,,,,0.48484848484848486,,0.4635121212121212,0.4678533333333333,0.40414375000000013,0.175,0.175,0.25,0.34375,5.557575757575757,,0.4128787878787879,2.0,4.0,,1.0,1.0,,,3.0,,,,,,0.07692307692307693,,0.25,0.5,,,,True,,
902,1610612748,Bimbo Coles,Bimbo Coles,902,MIA,3694.0,62,-40,108,112,38,35,12.0,220,4.0,5.0,,2.0,2.0,,,2.0,5.0,,,,,,,,,,,,,6.0,10,,,1.0,13.0,130.0,1.0,1.0,,,,2.0,2.0,2.0,,,,4.0,8.0,4.0,,,,,,,7.0,2.0,9.0,1.0,1.0,2.0,,5.0,20.0,,,,4.0,,4.0,,4.0,,1.0,,1.0,2.0,,2.0,2.0,,,1.0,4.0,1.0,,4.0,12.0,,1.0,2.0,,1.0,,,,,,,,,,4.0,38,2.0,0.6666666666666666,0.6666666666666666,,,,,,0.6,1.0,1.0,0.6,1.0,1.0,0.5909090909090909,1.0,1.0,,,,,12.0,0.5,,0.12903225806451613,,,,0.09090909090909091,,,,,,,0.08333333333333333,0.17647058823529413,,,,,0.5,0.8,0.8,0.5,,,,,0.5,0.4,0.4,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,0.5056900000000001,0.4048,0.61185,0.09090909090909091,0.09090909090909091,0.15384615384615385,0.3076923076923077,8.9,,0.35185185185185186,,,,,,1.0,,,,,,,,,,,,,,,True,,
2602,1610612748,Jerome Beasley,Jerome Beasley,2602,MIA,148.0,2,-3,6,7,3,2,,13,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1,,,,,7.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.5857,,0.5857,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,True,,
1747,1610612748,Rafer Alston,Rafer Alston,1747,MIA,85210.0,1420,16,2601,2620,747,828,327.0,5221,42.0,86.0,11.0,8.0,20.0,11.0,44.0,20.0,63.0,11.0,34.0,,1.0,5.0,9.0,76.0,205.0,7.0,22.0,23.0,61.0,73.0,193,87.0,239.0,68.0,475.0,2619.0,6.0,16.0,7.0,23.0,8.0,41.0,8.0,41.0,28.0,70.0,44.0,144.0,30.0,116.0,222.0,39.0,3.0,202.0,76.0,11.0,137.0,56.0,193.0,34.0,22.0,61.0,13.0,63.0,442.0,3.0,12.0,27.0,80.0,1.0,108.0,15.0,123.0,3.0,67.0,35.0,32.0,46.0,13.0,30.0,23.0,2.0,16.0,2.0,69.0,3.0,28.0,44.0,122.0,5.0,2.0,86.0,3.0,19.0,22.0,12.0,,,5.0,3.0,12.0,5.0,2.0,144.0,747,26.0,0.2054794520547945,0.2054794520547945,0.8505747126436781,0.36401673640167365,0.30434782608695654,0.4,0.3686440677966102,0.37823834196891193,0.375,0.1951219512195122,0.4710648148148148,0.4230769230769231,0.45045045045045046,0.5021231422505308,0.47674418604651164,0.5257352941176471,0.5532407407407407,0.05699481865284974,0.06976744186046512,0.09090909090909091,18.01200800533689,0.6666666666666666,0.009900990099009901,0.08602150537634409,0.013157894736842105,0.08571428571428572,0.008152173913043478,0.0859437751004016,0.01171875,0.01773049645390071,0.01984126984126984,0.005291005291005291,0.010169491525423728,0.06866952789699571,0.06716417910447761,0.10722610722610723,0.0860655737704918,0.08450704225352113,0.011764705882352941,0.4166666666666667,0.19907407407407407,0.4883720930232558,0.525,0.30952380952380953,0.10185185185185185,0.25,0.275,0.09090909090909091,0.14583333333333334,0.31746031746031744,0.3225806451612903,0.05,0.0787037037037037,0.3235294117647059,0.3235294117647059,0.8181818181818182,0.47453703703703703,0.37073170731707317,0.37073170731707317,0.8552631578947368,0.28205128205128205,0.02564102564102564,,,0.5641025641025641,0.3181818181818182,1.0,0.18018018018018017,0.4,0.08108108108108109,0.5555555555555556,0.5495495495495496,0.3770491803278688,0.7523148148148148,0.37623762376237624,0.5132878787878785,0.510022,0.5097848623853211,0.044543429844097995,0.09090909090909091,0.0863157894736842,0.3031578947368421,8.022797927461138,25.126359832635984,0.28719723183391005,4.0,,,,,,3.0,4.0,,,,0.015873015873015872,,,,0.36363636363636365,0.5,,1.0,0.004166666666666667,False,,
1885,1610612748,Lamar Odom,Lamar Odom,1885,MIA,88439.0,1474,-39,2715,2717,736,828,334.0,5432,108.0,201.0,46.0,30.0,51.0,61.0,151.0,19.0,57.0,7.0,10.0,3.0,4.0,1.0,2.0,28.0,97.0,2.0,4.0,6.0,30.0,188.0,409,35.0,107.0,160.0,641.0,2798.0,30.0,63.0,5.0,8.0,14.0,89.0,44.0,88.0,7.0,32.0,53.0,162.0,132.0,244.0,99.0,6.0,,97.0,28.0,42.0,116.0,48.0,164.0,30.0,18.0,60.0,9.0,47.0,376.0,18.0,43.0,41.0,189.0,40.0,270.0,62.0,332.0,13.0,40.0,23.0,17.0,68.0,12.0,45.0,65.0,2.0,23.0,,133.0,13.0,32.0,56.0,132.0,3.0,28.0,222.0,,92.0,27.0,31.0,,,1.0,11.0,31.0,20.0,1.0,162.0,736,17.0,0.35106382978723405,0.38823529411764707,0.9428571428571428,0.32710280373831774,0.625,0.21875,0.32710280373831774,0.45965770171149145,0.47619047619047616,0.5,0.46608527131782945,0.528169014084507,0.45416666666666666,0.5194489465153971,0.5632911392405063,0.5192307692307693,0.20736434108527133,0.10268948655256724,0.12437810945273632,0.09933774834437085,24.0,0.5112781954887218,0.38095238095238093,0.19168356997971603,0.04442148760330578,0.13486842105263158,0.05278592375366569,0.17829457364341086,0.04660045836516425,0.06790123456790123,0.053763440860215055,0.01643835616438356,0.058394160583941604,0.16141732283464566,0.21359223300970873,0.1938534278959811,0.1336206896551724,0.1388888888888889,0.053497942386831275,0.6451612903225806,0.38953488372093026,0.5373134328358209,0.6136363636363636,0.39814814814814814,0.2926356589147287,0.40397350993377484,0.4485294117647059,0.18032786885245902,0.11046511627906977,0.3333333333333333,0.34545454545454546,0.631578947368421,0.01937984496124031,0.7,0.7,0.8571428571428571,0.187984496124031,0.28865979381443296,0.2916666666666667,0.9642857142857143,0.647887323943662,0.056338028169014086,0.75,0.6666666666666666,0.056338028169014086,0.5,1.0,0.425,0.5882352941176471,0.016666666666666666,0.5,0.25,0.2,0.5968992248062015,0.28865979381443296,0.48150572815533965,0.5118532786885246,0.48337436974789927,0.1576271186440678,0.1908713692946058,0.13884555382215288,0.25273010920436817,5.718826405867972,25.171962616822427,0.2710865561694291,22.0,36.0,1.0,1.0,7.0,,19.0,19.0,1.0,2.0,0.009345794392523364,0.03508771929824561,0.010309278350515464,0.010416666666666666,0.029850746268656716,0.4782608695652174,0.09090909090909091,,1.0,0.009259259259259259,False,,
1917,1610612748,Wang Zhi-zhi,Wang Zhi-zhi,1917,MIA,2242.0,37,13,65,67,14,28,13.0,132,2.0,5.0,2.0,,,1.0,2.0,,2.0,,,,,,,1.0,4.0,,,,2.0,3.0,9,1.0,4.0,1.0,10.0,54.0,2.0,2.0,,,,4.0,,,,2.0,,,,6.0,3.0,,,4.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,2.0,1.0,,3.0,1.0,4.0,3.0,7.0,,,,,2.0,,,1.0,,2.0,,3.0,1.0,2.0,2.0,5.0,,,2.0,,1.0,,,,,,,,,,,14,3.0,,,1.0,0.25,,,0.25,0.3333333333333333,1.0,,0.34615384615384615,1.0,,0.35714285714285715,1.0,,0.3076923076923077,0.1111111111111111,0.2,,21.794871794871796,0.6666666666666666,0.25,0.1,0.045454545454545456,,0.16666666666666666,0.07894736842105263,0.08823529411764706,0.09090909090909091,,,0.18181818181818182,0.16666666666666666,,0.1111111111111111,,,,,0.38461538461538464,0.4,0.5,,0.15384615384615385,0.5,0.5,,0.15384615384615385,,,,,,,,0.3076923076923077,0.25,0.25,1.0,1.0,,,,,,,,,,,1.0,,0.6923076923076923,0.25,0.5077846153846154,0.5458,0.54945,0.07142857142857142,0.1,0.4,,6.188888888888889,24.775,0.2153846153846154,2.0,4.0,,,,,,,,,,,,,,1.0,,,,,False,,
2124,1610612748,Malik Allen,Malik Allen,2124,MIA,21867.0,364,-45,652,667,168,203,85.0,1319,8.0,16.0,7.0,1.0,1.0,19.0,40.0,21.0,60.0,,,,,,,,,,,,,48.0,116,,,13.0,109.0,699.0,6.0,16.0,,,2.0,14.0,13.0,28.0,,,4.0,30.0,62.0,34.0,,,,,,9.0,5.0,6.0,11.0,6.0,,4.0,1.0,,28.0,7.0,17.0,11.0,36.0,2.0,49.0,24.0,73.0,4.0,7.0,5.0,2.0,7.0,,3.0,10.0,1.0,4.0,1.0,17.0,3.0,3.0,25.0,44.0,5.0,6.0,17.0,,7.0,2.0,15.0,,,,7.0,15.0,7.0,,30.0,168,7.0,0.6458333333333334,0.6739130434782609,,,,,,0.41379310344827586,0.375,0.4642857142857143,0.41379310344827586,0.375,0.4642857142857143,0.43951612903225806,0.4117647058823529,0.5,,0.07758620689655173,0.125,0.125,18.70026525198939,0.4117647058823529,0.08,0.13688212927756654,0.06692913385826772,0.15714285714285714,0.09859154929577464,0.14114114114114115,0.07384615384615385,0.12727272727272726,0.04225352112676056,0.0546875,0.13725490196078433,0.14084507042253522,0.18032786885245902,0.11450381679389313,0.1509433962264151,0.17647058823529413,0.06896551724137931,0.4666666666666667,0.13793103448275862,0.5,0.5714285714285714,0.625,0.3448275862068966,0.475,0.5428571428571428,0.47368421052631576,0.5172413793103449,0.35,0.3620689655172414,0.8095238095238095,,,,,,,,,0.4375,,,,,,,0.03571428571428571,1.0,,,,,0.13793103448275862,,0.4125008620689656,0.48855333333333334,0.38690714285714284,0.05737704918032787,0.05737704918032787,0.12844036697247707,0.27522935779816515,12.444827586206898,,0.25766871165644173,3.0,4.0,,,,,1.0,8.0,,,,0.03333333333333333,,,,0.42857142857142855,0.3333333333333333,,,,False,1.0,
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,86477.0,1441,-43,2660,2657,692,823,323.0,5317,44.0,75.0,6.0,11.0,18.0,28.0,78.0,60.0,164.0,30.0,75.0,1.0,6.0,9.0,19.0,46.0,153.0,4.0,11.0,14.0,47.0,132.0,317,76.0,228.0,144.0,636.0,2714.0,14.0,28.0,5.0,17.0,9.0,52.0,22.0,67.0,23.0,66.0,62.0,175.0,146.0,118.0,213.0,15.0,,153.0,46.0,20.0,87.0,21.0,108.0,13.0,8.0,41.0,10.0,36.0,237.0,6.0,11.0,46.0,98.0,8.0,152.0,17.0,169.0,4.0,37.0,24.0,13.0,30.0,7.0,19.0,34.0,5.0,11.0,2.0,64.0,5.0,12.0,45.0,115.0,7.0,12.0,176.0,35.0,50.0,25.0,16.0,2.0,1.0,2.0,6.0,18.0,11.0,,175.0,692,15.0,0.553030303030303,0.5658914728682171,0.9342105263157895,0.3333333333333333,0.29411764705882354,0.3484848484848485,0.3333333333333333,0.416403785488959,0.5,0.3283582089552239,0.45137614678899085,0.4777777777777778,0.424812030075188,0.49918032786885247,0.5208333333333334,0.5059171597633136,0.41834862385321103,0.06309148264984227,0.16,0.08974358974358974,22.065573770491802,0.46875,0.07920792079207921,0.10304942166140904,0.01131687242798354,0.1554054054054054,0.0182370820668693,0.11547714514835605,0.013066871637202153,0.009615384615384616,0.014598540145985401,0.010362694300518135,0.015444015444015444,0.08097165991902834,0.07142857142857142,0.1414141414141414,0.15418502202643172,0.15942028985507245,0.012903225806451613,0.6111111111111112,0.13761467889908258,0.5866666666666667,0.6984126984126984,0.5909090909090909,0.14311926605504588,0.358974358974359,0.39436619718309857,0.21428571428571427,0.30091743119266057,0.36585365853658536,0.36809815950920244,0.6833333333333333,0.13761467889908258,0.4,0.40540540540540543,0.9666666666666667,0.28073394495412846,0.3006535947712418,0.304635761589404,0.9130434782608695,0.13333333333333333,0.13333333333333333,0.16666666666666666,1.0,0.24444444444444444,0.36363636363636365,0.75,0.13533834586466165,0.6111111111111112,0.14285714285714285,0.47368421052631576,0.3533834586466165,0.2978723404255319,0.5559633027522936,0.3006535947712418,0.4834678899082567,0.486362162162162,0.48662406015037596,0.08717948717948718,0.1404494382022472,0.08176100628930817,0.2751572327044025,12.032176656151421,24.527631578947368,0.26015037593984963,4.0,6.0,3.0,,3.0,,11.0,8.0,,,0.013157894736842105,0.006097560975609756,0.013071895424836602,,0.02857142857142857,0.6666666666666666,0.25,0.013333333333333334,1.0,0.004366812227074236,False,,1.0
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,67900.0,1132,37,2119,2117,564,609,262.0,4236,122.0,205.0,27.0,25.0,40.0,39.0,98.0,20.0,81.0,5.0,12.0,,2.0,1.0,4.0,3.0,20.0,,1.0,,5.0,181.0,384,8.0,32.0,130.0,516.0,2132.0,22.0,41.0,,3.0,12.0,56.0,39.0,93.0,1.0,9.0,57.0,138.0,136.0,226.0,21.0,3.0,3.0,17.0,3.0,30.0,87.0,59.0,146.0,47.0,12.0,41.0,13.0,33.0,351.0,8.0,40.0,26.0,58.0,2.0,86.0,49.0,135.0,5.0,35.0,22.0,13.0,66.0,9.0,31.0,43.0,2.0,35.0,1.0,109.0,4.0,25.0,39.0,84.0,6.0,17.0,172.0,2.0,69.0,24.0,18.0,2.0,2.0,5.0,5.0,20.0,12.0,,138.0,564,10.0,0.3756906077348066,0.40476190476190477,0.875,0.25,,0.1111111111111111,0.27586206896551724,0.4713541666666667,0.5365853658536586,0.41935483870967744,0.4639423076923077,0.5,0.39705882352941174,0.5223123732251521,0.56,0.5111111111111111,0.07692307692307693,0.078125,0.11219512195121951,0.061224489795918366,24.621676891615543,0.6055045871559633,0.027777777777777776,0.07712765957446809,0.05249343832020997,0.1078838174273859,0.03076923076923077,0.08459214501510574,0.046966731898238745,0.06181818181818182,0.06363636363636363,0.033707865168539325,0.03015075376884422,0.024271844660194174,0.06995884773662552,0.1188118811881188,0.1111111111111111,0.09615384615384616,0.026595744680851064,0.6,0.49278846153846156,0.5951219512195122,0.6703296703296703,0.4672131147540984,0.23557692307692307,0.3979591836734694,0.42391304347826086,0.1794871794871795,0.19471153846153846,0.24691358024691357,0.25,0.2,0.028846153846153848,0.4166666666666667,0.4166666666666667,1.0,0.04807692307692308,0.15,0.15,0.6666666666666666,0.6136363636363636,0.045454545454545456,,,0.022727272727272728,,,0.39215686274509803,0.625,0.0392156862745098,0.25,0.049019607843137254,,0.5697115384615384,0.17647058823529413,0.5102969733656175,0.5062277777777777,0.47253350000000005,0.14712153518123666,0.15789473684210525,0.10852713178294573,0.26744186046511625,5.951041666666666,26.859375,0.26616328456819255,17.0,26.0,,1.0,5.0,,16.0,8.0,1.0,,,0.012345679012345678,,0.015384615384615385,0.03278688524590164,0.6296296296296297,0.17647058823529413,,,,False,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,64563.0,1076,-9,1981,1989,424,568,245.0,3970,77.0,130.0,58.0,15.0,27.0,19.0,58.0,31.0,82.0,,1.0,,,,,,1.0,,,,1.0,127.0,270,,2.0,77.0,331.0,2022.0,34.0,72.0,,,21.0,89.0,23.0,48.0,,1.0,29.0,75.0,164.0,90.0,,,,1.0,,33.0,19.0,13.0,32.0,12.0,1.0,6.0,3.0,10.0,77.0,24.0,86.0,42.0,119.0,14.0,175.0,112.0,287.0,6.0,20.0,12.0,8.0,22.0,2.0,10.0,16.0,,12.0,,38.0,8.0,4.0,56.0,117.0,12.0,10.0,110.0,,51.0,10.0,14.0,,,,4.0,14.0,7.0,1.0,75.0,424,16.0,0.6456692913385826,0.82,,,,,,0.4703703703703704,0.4722222222222222,0.4791666666666667,0.46691176470588236,0.4722222222222222,0.46938775510204084,0.5139751552795031,0.5235294117647059,0.5597014925373134,0.007352941176470588,0.12222222222222222,0.18461538461538463,0.15517241379310345,15.738711091626481,0.5789473684210527,0.18181818181818182,0.17024320457796852,0.11961057023643949,0.17872340425531916,0.10344827586206896,0.17237687366167023,0.1156677181913775,0.15384615384615385,0.10697674418604651,0.10247349823321555,0.09895833333333333,0.1813186813186813,0.16363636363636364,0.16835016835016836,0.1896551724137931,0.14754098360655737,0.05504587155963303,0.5,0.47794117647058826,0.5923076923076923,0.7264150943396226,0.5714285714285714,0.21323529411764705,0.3275862068965517,0.3877551020408163,0.47368421052631576,0.3014705882352941,0.3780487804878049,0.3780487804878049,0.9354838709677419,0.003676470588235294,,,,0.003676470588235294,,,,0.8055555555555556,,,,,,,0.5510204081632653,0.5555555555555556,,,0.02040816326530612,,0.4852941176470588,,0.4743398897058825,0.5229237288135593,0.49335612244897953,0.16346153846153846,0.16451612903225807,0.2688821752265861,0.22658610271903323,7.102222222222224,23.9,0.21403331650681473,31.0,54.0,1.0,2.0,2.0,,11.0,10.0,,,0.5,,1.0,0.03225806451612903,0.125,0.5344827586206896,0.0967741935483871,,,,False,,
