EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,SecondChanceCorner3FGM,HeaveMakes,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,OffensiveGoaltends,Corner3PctBlocked
952,1610612742,Antoine Walker,Antoine Walker,952,DAL,126103.0,2102,141,4094,4073,832,831.0,545.0,8167,213.0,371.0,56.0,99.0,34.0,55.0,85.0,206.0,44.0,309.0,621.0,74.0,866.0,4403,67.0,131.0,13.0,165.0,58.0,111.0,31.0,177.0,262.0,356.0,92.0,61.0,225.0,53.0,278.0,37.0,101.0,92.0,609.0,21.0,126.0,2.0,66.0,232.0,53.0,351.0,149.0,500.0,33.0,49.0,40.0,9.0,81.0,35.0,67.0,66.0,14.0,6.0,147.0,15.0,22.0,79.0,158.0,14.0,12.0,126.0,21.0,66.0,8.0,44.0,24.0,20.0,44.0,31.0,,2.0,177.0,832,19.0,0.42394822006472493,0.49809885931558934,0.4975845410628019,0.5114503816793893,0.5225225225225225,0.47030878859857483,0.5135135135135135,0.46794871794871795,0.48379888268156424,0.5188679245283019,0.5,0.09822866344605476,0.12398921832884097,0.06796116504854369,21.906565656565654,0.5510204081632653,0.3732394366197183,0.02040816326530612,0.16122307157748436,0.08256880733944955,0.13807531380753138,0.03783783783783784,0.1554512258737611,0.07063911580970687,0.12958963282937366,0.06956521739130435,0.05638474295190713,0.034013605442176874,0.05263157894736842,0.1390728476821192,0.17339667458432304,0.16991150442477876,0.12264150943396226,0.16875,0.08088235294117647,0.7045454545454546,0.44061757719714967,0.5741239892183289,0.6553846153846153,0.4694835680751174,0.24465558194774348,0.41262135922330095,0.4427083333333333,0.3058823529411765,0.052256532066508314,0.668918918918919,0.5656565656565656,0.10714285714285714,0.3525641025641026,0.6181818181818182,0.7030878859857482,0.5213848214285716,0.5283796747967479,0.48893612903225786,0.07440811724915446,0.0990990990990991,0.1905311778290993,0.20438799076212472,3.8731078904991953,0.20322423058133854,11.0,10.0,42.0,4.0,48.0,179.0,9.0,41.0,58.0,221.0,10.0,45.0,168.0,,179.0,48.0,16.0,32.0,3.0,,,0.9655172413793104,0.26244343891402716,0.2222222222222222,0.26244343891402716,0.26247030878859856,0.022727272727272728,0.25,0.2558139534883721,0.45454545454545453,0.0498812351543943,0.23809523809523808,0.23809523809523808,1.0,0.21258907363420426,0.2681564245810056,0.2711864406779661,0.9583333333333334,0.02564102564102564,0.26282051282051283,0.21951219512195122,0.2681564245810056,25.014027149321265,2.0,1.0,5.0,15.0,6.0,17.0,6.0,1.0,,,,,0.35294117647058826,0.013513513513513514,0.10135135135135136,0.3333333333333333,1.0,0.25,,,1.0,,0.5,1.0,,2.0,0.00904977375565611,0.0111731843575419,True,,
281,1610612742,Scott Williams,Scott Williams,281,DAL,10547.0,176,50,346,339,43,90.0,39.0,685,6.0,12.0,,4.0,1.0,4.0,6.0,13.0,39.0,28.0,64.0,6.0,62.0,343,4.0,11.0,,8.0,3.0,7.0,2.0,8.0,54.0,2.0,,1.0,8.0,1.0,9.0,1.0,6.0,,19.0,2.0,8.0,,7.0,26.0,2.0,35.0,10.0,45.0,3.0,2.0,2.0,,2.0,,2.0,2.0,,,4.0,1.0,,16.0,35.0,4.0,,10.0,,5.0,,5.0,5.0,,5.0,2.0,1.0,1.0,8.0,43,6.0,0.9642857142857143,0.9642857142857143,0.4375,0.36363636363636365,0.42857142857142855,0.4375,0.36363636363636365,0.42857142857142855,0.4492753623188406,0.36363636363636365,0.5,0.015625,,0.07692307692307693,18.434343434343436,0.5,0.2222222222222222,,0.21311475409836064,0.05673758865248227,0.21212121212121213,0.06451612903225806,0.2129032258064516,0.05813953488372093,0.03571428571428571,0.07317073170731707,0.05555555555555555,0.08333333333333333,,0.10810810810810811,0.18421052631578946,0.3191489361702128,0.3,0.07692307692307693,0.08571428571428572,0.4,0.1875,0.5,0.5,1.0,0.203125,0.46153846153846156,0.5,0.8333333333333334,0.609375,0.36363636363636365,,,0.5714285714285714,0.25,0.1875,0.4446140625,0.48197,0.5191857142857143,0.07246376811594203,0.07246376811594203,0.12903225806451613,0.12903225806451613,12.409375,0.12427745664739884,16.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.41025641025641024,0.41025641025641024,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,30754.0,513,43,965,970,221,202.0,138.0,1935,30.0,52.0,13.0,27.0,4.0,11.0,11.0,28.0,49.0,57.0,129.0,29.0,143.0,983,18.0,41.0,11.0,47.0,11.0,30.0,9.0,31.0,74.0,40.0,32.0,14.0,5.0,2.0,7.0,2.0,1.0,3.0,16.0,11.0,44.0,,15.0,48.0,4.0,67.0,55.0,122.0,3.0,26.0,22.0,4.0,4.0,2.0,2.0,6.0,2.0,1.0,10.0,2.0,5.0,55.0,86.0,4.0,3.0,36.0,2.0,15.0,4.0,52.0,35.0,13.0,52.0,30.0,,2.0,31.0,221,6.0,0.6491228070175439,0.9024390243902439,0.4418604651162791,0.43902439024390244,0.36666666666666664,0.4418604651162791,0.43902439024390244,0.36666666666666664,0.4897260273972603,0.4895833333333333,0.4305555555555556,0.10852713178294573,0.23076923076923078,0.03571428571428571,13.768755516328332,0.4,0.16666666666666666,,0.14285714285714285,0.10784313725490197,0.11363636363636363,0.09649122807017543,0.1346153846153846,0.1053639846743295,0.1346153846153846,0.175,0.04891304347826087,0.11827956989247312,,0.12612612612612611,0.15584415584415584,0.14864864864864866,0.11494252873563218,0.1111111111111111,0.05263157894736842,0.5769230769230769,0.40310077519379844,0.5769230769230769,0.75,0.6,0.21705426356589147,0.39285714285714285,0.4074074074074074,0.2727272727272727,0.3798449612403101,0.6585365853658537,0.48148148148148145,0.07692307692307693,0.36666666666666664,0.36363636363636365,0.40310077519379844,0.46562480620155033,0.5263051282051282,0.4443766666666667,0.1056338028169014,0.1056338028169014,0.32867132867132864,0.21678321678321677,8.292248062015503,0.22901554404145077,16.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.02040816326530612,0.32653061224489793,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,1.0,,,,,,,,,True,,
2055,1610612742,Mamadou N'diaye,Mamadou N'diaye,2055,DAL,198.0,3,-2,7,7,2,6.0,1.0,14,,,,,,,,1.0,,,1.0,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3419,,,,,,,6.3,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1504,1610612742,Danny Fortson,Danny Fortson,1504,DAL,14349.0,239,31,474,469,121,130.0,87.0,943,20.0,41.0,12.0,22.0,6.0,9.0,2.0,8.0,6.0,25.0,55.0,31.0,81.0,488,12.0,25.0,10.0,34.0,9.0,16.0,15.0,33.0,18.0,32.0,20.0,10.0,4.0,1.0,5.0,,3.0,1.0,11.0,7.0,39.0,,10.0,35.0,3.0,48.0,46.0,94.0,4.0,8.0,5.0,3.0,4.0,,2.0,8.0,2.0,3.0,12.0,1.0,1.0,25.0,58.0,4.0,2.0,38.0,6.0,18.0,4.0,4.0,2.0,2.0,4.0,1.0,1.0,1.0,33.0,121,6.0,0.36,0.6,0.45454545454545453,0.48,0.5625,0.45454545454545453,0.48,0.5625,0.5704225352112676,0.5666666666666667,0.6875,0.18181818181818182,0.21951219512195122,0.125,14.18803418803419,0.3333333333333333,0.16666666666666666,,0.20114942528735633,0.195,0.19230769230769232,0.1206896551724138,0.19911504424778761,0.17829457364341086,0.18309859154929578,0.16981132075471697,0.2236842105263158,0.09803921568627451,0.2857142857142857,0.2037037037037037,0.1875,0.20833333333333334,0.23076923076923078,0.07692307692307693,0.2,0.25,0.7454545454545455,0.4878048780487805,0.625,0.35,0.14545454545454545,0.25,0.2857142857142857,,0.10909090909090909,0.88,0.5454545454545454,,0.5625,0.6666666666666666,0.7454545454545455,0.5381963636363636,0.5628434782608696,0.5103125,0.26865671641791045,0.26865671641791045,0.41975308641975306,0.4074074074074074,3.189090909090909,0.2552742616033755,3.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1712,1610612742,Antawn Jamison,Antawn Jamison,1712,DAL,52452.0,874,64,1717,1716,557,525.0,270.0,3433,99.0,137.0,29.0,43.0,28.0,37.0,61.0,136.0,57.0,185.0,330.0,83.0,483.0,1897,44.0,68.0,26.0,114.0,45.0,85.0,39.0,138.0,278.0,92.0,50.0,17.0,22.0,6.0,28.0,5.0,17.0,5.0,62.0,16.0,70.0,2.0,19.0,52.0,12.0,83.0,88.0,171.0,16.0,46.0,38.0,8.0,15.0,4.0,9.0,14.0,6.0,1.0,29.0,5.0,6.0,32.0,65.0,2.0,5.0,116.0,9.0,52.0,11.0,13.0,9.0,2.0,13.0,6.0,,1.0,138.0,557,12.0,0.7513513513513513,0.86875,0.5606060606060606,0.6470588235294118,0.5294117647058824,0.5714285714285714,0.6197183098591549,0.5380434782608695,0.5977722772277227,0.6404494382022472,0.6160714285714286,0.051515151515151514,0.058394160583941604,0.058823529411764705,21.309055118110237,0.5172413793103449,0.21428571428571427,0.03125,0.09012131715771231,0.10638297872340426,0.1043956043956044,0.10126582278481013,0.09354413702239789,0.1053921568627451,0.11702127659574468,0.1111111111111111,0.09448818897637795,0.09558823529411764,0.13636363636363635,0.06976744186046512,0.11042944785276074,0.09090909090909091,0.11940298507462686,0.0625,0.11678832116788321,0.46153846153846156,0.3914285714285714,0.7226277372262774,0.7674418604651163,0.7474747474747475,0.38857142857142857,0.4485294117647059,0.4765625,0.6885245901639344,0.16285714285714287,0.6056338028169014,0.6744186046511628,0.3103448275862069,0.40217391304347827,0.7567567567567568,0.44857142857142857,0.48177042857142843,0.5246126984126983,0.4910646739130435,0.13231552162849872,0.13941018766756033,0.2360248447204969,0.2857142857142857,6.390909090909091,0.32440302853814795,25.0,5.0,7.0,3.0,5.0,13.0,1.0,4.0,10.0,20.0,3.0,7.0,30.0,,13.0,5.0,1.0,,1.0,,,1.0,0.5,0.42857142857142855,0.5,0.05714285714285714,0.017543859649122806,0.43859649122807015,0.44642857142857145,0.92,0.02,0.7142857142857143,0.7142857142857143,1.0,0.037142857142857144,0.38461538461538464,0.38461538461538464,1.0,0.03260869565217391,0.043478260869565216,0.25,0.38461538461538464,24.44,1.0,2.0,,2.0,,3.0,,1.0,,,,2.0,,0.014084507042253521,0.028169014084507043,,,0.6666666666666666,,,,,,,,,,,False,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,48499.0,808,150,1610,1599,473,428.0,251.0,3209,42.0,61.0,7.0,16.0,10.0,14.0,25.0,52.0,205.0,159.0,318.0,126.0,510.0,1736,20.0,47.0,13.0,59.0,38.0,74.0,43.0,134.0,214.0,104.0,10.0,8.0,45.0,11.0,56.0,8.0,24.0,8.0,123.0,9.0,19.0,1.0,34.0,111.0,22.0,167.0,29.0,196.0,8.0,26.0,21.0,5.0,23.0,3.0,18.0,16.0,5.0,2.0,39.0,2.0,9.0,39.0,64.0,5.0,6.0,149.0,12.0,66.0,11.0,24.0,19.0,3.0,24.0,16.0,,1.0,134.0,473,8.0,0.6729559748427673,0.6948051948051948,0.5,0.425531914893617,0.5135135135135135,0.49740932642487046,0.4107142857142857,0.489247311827957,0.5608407079646017,0.48360655737704916,0.5732758620689655,0.025157232704402517,0.03278688524590164,0.09615384615384616,25.842105263157894,0.5897435897435898,0.4230769230769231,0.02040816326530612,0.2,0.03145695364238411,0.18888888888888888,0.05806451612903226,0.19727891156462585,0.03689064558629776,0.024539877300613498,0.029411764705882353,0.0379746835443038,0.05185185185185185,0.1,0.20261437908496732,0.21818181818181817,0.18565400843881857,0.20300751879699247,0.14893617021276595,0.041237113402061855,0.6666666666666666,0.15803108808290156,0.6885245901639344,0.711864406779661,0.6666666666666666,0.13471502590673576,0.4807692307692308,0.5319148936170213,0.4,0.5310880829015544,0.2857142857142857,0.4375,0.2857142857142857,0.15053763440860216,0.7142857142857143,0.33419689119170987,0.4618803896103896,0.46491744186046496,0.45902336956521755,0.15419501133786848,0.1774193548387097,0.11568627450980393,0.2627450980392157,13.017295597484274,0.2937888198757764,92.0,3.0,6.0,2.0,19.0,62.0,4.0,17.0,22.0,68.0,5.0,19.0,63.0,1.0,61.0,19.0,3.0,13.0,,,,0.9545454545454546,0.3235294117647059,0.2631578947368421,0.3283582089552239,0.17616580310880828,0.004878048780487805,0.44878048780487806,0.45098039215686275,0.75,0.015544041450777202,0.5,0.5,1.0,0.16062176165803108,0.3064516129032258,0.3064516129032258,0.9473684210526315,0.021505376344086023,0.1827956989247312,0.23529411764705882,0.3114754098360656,25.310294117647054,,1.0,2.0,9.0,2.0,9.0,3.0,1.0,1.0,3.0,2.0,2.0,0.2222222222222222,,0.16071428571428573,0.2222222222222222,1.0,0.5,0.028985507246376812,1.0,,,,,,,,,False,,
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,17937.0,299,29,575,580,206,227.0,87.0,1155,16.0,31.0,2.0,8.0,7.0,11.0,3.0,9.0,24.0,25.0,64.0,16.0,69.0,593,2.0,13.0,7.0,11.0,10.0,18.0,6.0,29.0,38.0,12.0,4.0,7.0,12.0,1.0,13.0,1.0,6.0,4.0,27.0,2.0,17.0,,7.0,24.0,1.0,32.0,19.0,51.0,1.0,14.0,11.0,3.0,5.0,2.0,4.0,9.0,1.0,,14.0,2.0,3.0,15.0,40.0,6.0,4.0,23.0,1.0,11.0,1.0,6.0,3.0,3.0,7.0,2.0,3.0,1.0,29.0,206,5.0,0.76,0.8260869565217391,0.390625,0.15384615384615385,0.5555555555555556,0.4015151515151515,0.15384615384615385,0.575,0.44805194805194803,0.3235294117647059,0.6041666666666666,0.109375,0.12903225806451613,0.3333333333333333,13.245997088791848,0.35714285714285715,0.045454545454545456,,0.12060301507537688,0.07053941908713693,0.1076923076923077,0.043478260869565216,0.11742424242424243,0.06620209059233449,0.14285714285714285,0.08108108108108109,0.019230769230769232,0.05128205128205128,,0.1568627450980392,0.1111111111111111,0.10588235294117647,0.12244897959183673,0.0625,0.03125,0.2857142857142857,0.4696969696969697,0.5161290322580645,0.5925925925925926,0.8125,0.13636363636363635,0.3333333333333333,0.5,,0.36363636363636365,0.6153846153846154,0.25,,0.55,0.6363636363636364,0.5,0.4828431818181818,0.4964916666666667,0.4993075,0.14473684210526316,0.14864864864864866,0.15942028985507245,0.42028985507246375,8.301562500000001,0.3582608695652174,6.0,,,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,,2.0,1.0,,2.0,,1.0,1.0,1.0,0.5,0.5,0.5,0.030303030303030304,,0.25,0.25,1.0,,,,,0.030303030303030304,0.5,0.5,1.0,,0.1,0.5,0.5,24.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
959,1610612742,Steve Nash,Steve Nash,959,DAL,43927.0,732,67,1449,1454,455,416.0,223.0,2903,31.0,56.0,1.0,1.0,18.0,24.0,23.0,47.0,72.0,85.0,175.0,70.0,336.0,1590,5.0,10.0,5.0,27.0,28.0,53.0,35.0,121.0,26.0,144.0,6.0,11.0,174.0,29.0,203.0,25.0,96.0,50.0,435.0,5.0,11.0,,15.0,30.0,2.0,47.0,16.0,63.0,5.0,16.0,15.0,1.0,52.0,9.0,40.0,19.0,12.0,3.0,71.0,3.0,20.0,14.0,32.0,,4.0,79.0,3.0,18.0,12.0,1.0,1.0,,3.0,1.0,,,121.0,455,6.0,0.15294117647058825,0.15853658536585366,0.4857142857142857,0.5,0.5283018867924528,0.5298804780876494,0.6111111111111112,0.589041095890411,0.5737410071942446,0.65,0.6555555555555556,0.06285714285714286,0.10714285714285714,0.0851063829787234,20.34985422740525,0.7323943661971831,0.03636363636363636,,0.05714285714285714,0.020446096654275093,0.09375,0.03225806451612903,0.06569343065693431,0.023088023088023088,0.024691358024691357,0.022099447513812154,0.015384615384615385,0.03787878787878788,,0.025974025974025976,0.044585987261146494,0.08878504672897196,0.05982905982905983,0.18604651162790697,0.040983606557377046,0.3333333333333333,0.22310756972111553,0.5535714285714286,0.62,0.16129032258064516,0.18725099601593626,0.48936170212765956,0.5348837209302325,0.043478260869565216,0.2868525896414343,0.05555555555555555,1.0,,0.3287671232876712,0.75,0.5258964143426295,0.5017986055776892,0.5316692307692307,0.5256602739726028,0.06766917293233082,0.09473684210526316,0.08035714285714286,0.3601190476190476,9.536,0.3140096618357488,31.0,,4.0,3.0,32.0,72.0,10.0,17.0,32.0,76.0,10.0,20.0,48.0,,72.0,32.0,4.0,28.0,,2.0,2.0,0.5,0.42105263157894735,0.5,0.42105263157894735,0.30278884462151395,0.013888888888888888,0.4305555555555556,0.43661971830985913,0.22580645161290322,0.01593625498007968,,,,0.2868525896414343,0.4444444444444444,0.4444444444444444,0.5,0.0410958904109589,0.2328767123287671,0.5882352941176471,0.4444444444444444,24.740789473684217,,,4.0,8.0,4.0,8.0,48.0,,,22.0,,,0.5,,0.4444444444444444,0.5,1.0,,,,,,,,,,,,False,,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,48179.0,803,116,1571,1576,446,441.0,242.0,3147,59.0,98.0,19.0,29.0,22.0,33.0,22.0,60.0,68.0,101.0,226.0,60.0,301.0,1677,22.0,44.0,16.0,66.0,27.0,63.0,21.0,81.0,116.0,86.0,36.0,17.0,50.0,9.0,59.0,7.0,20.0,22.0,127.0,11.0,53.0,2.0,31.0,74.0,3.0,108.0,66.0,174.0,8.0,27.0,22.0,5.0,22.0,3.0,15.0,8.0,7.0,,30.0,4.0,5.0,35.0,85.0,8.0,3.0,80.0,4.0,35.0,7.0,23.0,11.0,7.0,25.0,12.0,,2.0,81.0,446,13.0,0.5742574257425742,0.6987951807228916,0.4469026548672566,0.5,0.42857142857142855,0.4496268656716418,0.5434782608695652,0.42857142857142855,0.4918300653594771,0.6,0.4764705882352941,0.0752212389380531,0.10204081632653061,0.11666666666666667,18.083961248654468,0.7333333333333333,0.05555555555555555,0.03389830508474576,0.13074204946996468,0.08862876254180602,0.17613636363636365,0.07692307692307693,0.14150943396226415,0.08636977058029689,0.07272727272727272,0.105,0.08583690987124463,0.08064516129032258,0.05263157894736842,0.09523809523809523,0.15432098765432098,0.13983050847457626,0.15625,0.22916666666666666,0.05970149253731343,0.48,0.3656716417910448,0.6020408163265306,0.6704545454545454,0.6610169491525424,0.22388059701492538,0.36666666666666664,0.41509433962264153,0.3181818181818182,0.2537313432835821,0.6304347826086957,0.6551724137931034,0.10526315789473684,0.4714285714285714,0.6666666666666666,0.5223880597014925,0.49453782771535587,0.5197112500000001,0.505994927536232,0.11705685618729098,0.13618677042801555,0.21926910299003322,0.2691029900332226,7.867256637168142,0.28389560789306173,20.0,2.0,12.0,1.0,11.0,30.0,1.0,6.0,13.0,42.0,2.0,7.0,33.0,1.0,29.0,11.0,2.0,8.0,2.0,2.0,2.0,0.8461538461538461,0.30952380952380953,0.2857142857142857,0.3170731707317073,0.15671641791044777,,0.29411764705882354,0.29411764705882354,0.6,0.04477611940298507,0.16666666666666666,0.16666666666666666,1.0,0.11194029850746269,0.36666666666666664,0.36666666666666664,0.8181818181818182,0.014285714285714285,0.08571428571428572,0.16666666666666666,0.3793103448275862,25.723809523809525,1.0,1.0,1.0,1.0,2.0,2.0,6.0,,,,,5.0,1.0,0.021739130434782608,0.021739130434782608,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,False,,
2605,1610612742,Marquis Daniels,Marquis Daniels,2605,DAL,32428.0,540,44,1066,1075,283,313.0,161.0,2141,72.0,105.0,14.0,22.0,16.0,26.0,22.0,59.0,49.0,113.0,213.0,34.0,281.0,1175,18.0,29.0,6.0,42.0,30.0,69.0,9.0,72.0,102.0,124.0,24.0,11.0,53.0,8.0,61.0,6.0,20.0,27.0,130.0,6.0,31.0,,9.0,30.0,1.0,40.0,37.0,77.0,4.0,25.0,13.0,12.0,16.0,2.0,9.0,8.0,7.0,1.0,24.0,3.0,7.0,12.0,20.0,,1.0,47.0,3.0,21.0,4.0,7.0,6.0,,7.0,4.0,,,72.0,283,,0.45132743362831856,0.504950495049505,0.5305164319248826,0.6206896551724138,0.43478260869565216,0.5277777777777778,0.6206896551724138,0.4144736842105263,0.548828125,0.6176470588235294,0.43902439024390244,0.051643192488262914,0.06666666666666667,0.06779661016949153,22.364217252396166,0.6666666666666666,0.024390243902439025,,0.07957559681697612,0.07654320987654321,0.07894736842105263,0.075,0.07942973523421588,0.07628865979381444,0.057692307692307696,0.096,0.07386363636363637,0.05970149253731343,0.15384615384615385,0.06086956521739131,0.07407407407407407,0.09740259740259741,0.0898876404494382,0.04,0.039603960396039604,0.5714285714285714,0.44871794871794873,0.6857142857142857,0.7346938775510204,0.5555555555555556,0.25213675213675213,0.3728813559322034,0.4,0.22727272727272727,0.2094017094017094,0.7586206896551724,0.6363636363636364,0.07142857142857142,0.34210526315789475,0.6153846153846154,0.5384615384615384,0.5028566239316239,0.5198782608695652,0.4692881578947368,0.08333333333333333,0.09090909090909091,0.1494661921708185,0.25622775800711745,6.633333333333333,0.2654784240150094,19.0,2.0,5.0,1.0,5.0,16.0,1.0,6.0,7.0,21.0,1.0,7.0,21.0,,16.0,5.0,2.0,6.0,2.0,,,1.0,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.08974358974358974,,0.3877551020408163,0.3877551020408163,0.3157894736842105,0.021367521367521368,0.4,0.4,1.0,0.06837606837606838,0.3125,0.3125,1.0,0.013157894736842105,0.07894736842105263,0.16666666666666666,0.3125,24.9952380952381,,,,,,,,2.0,,,,1.0,,,,,,,,1.0,,,,,,,,,False,,
