EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,FTOffRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on
2424,1610612737,Dan Dickau,Dan Dickau,2424,ATL,2677.0,45,-19.0,90,91,40.0,32,10,181,2.0,3.0,,,,1.0,,1.0,3.0,6.0,5.0,10,,10.0,104,,,,,3.0,,,8.0,2.0,,,3.0,1.0,4.0,1.0,1.0,9.0,,,1.0,2.0,3.0,,3.0,2.0,1.0,1.0,2.0,1.0,7.0,,,,,,,,40.0,0.8,0.8,0.5,,,0.4166666666666667,,,0.4166666666666667,,,,,13.861386138613861,1.0,0.0625,,0.125,,0.075,,,,,0.07692307692307693,,,0.25,0.6666666666666666,0.6666666666666666,0.08333333333333333,,,,0.5,0.5,0.5,1.0,,,0.2,,0.4166666666666667,0.4393208333333333,,0.38239,,,12.22,0.4444444444444444,,,,2.0,,2.0,,2.0,,,2.0,,,2.0,,,,2.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,3.0,,,,0.16666666666666666,,,,,,,0.08333333333333333,0.2,,0.5,,,,,0.16666666666666666,,,0.4,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2038,1610612737,Joel Przybilla,Joel Przybilla,2038,ATL,16138.0,269,-57.0,528,530,109.0,118,64,1058,12.0,28.0,5.0,14.0,1.0,6.0,1.0,7.0,3.0,6.0,16.0,41,12.0,44.0,567,5.0,14.0,11.0,2.0,8.0,3.0,7.0,18.0,14.0,8.0,6.0,1.0,1.0,2.0,,1.0,5.0,5.0,24.0,4.0,42.0,56.0,29.0,85.0,5.0,5.0,,14.0,21.0,41.0,27.0,1.0,16.0,14.0,16.0,9.0,7.0,109.0,0.5625,0.75,0.3902439024390244,0.35714285714285715,0.25,0.3902439024390244,0.35714285714285715,0.25,0.41509433962264153,0.34375,0.3181818181818182,0.14634146341463414,0.2857142857142857,11.092715231788079,0.35714285714285715,0.2131979695431472,0.11650485436893204,0.09090909090909091,0.07692307692307693,0.1908713692946058,0.1070110701107011,0.12962962962962962,0.08333333333333333,0.14102564102564102,0.288135593220339,0.25,0.5625,0.6829268292682927,0.42857142857142855,0.5,0.17073170731707318,0.14285714285714285,0.2,1.0,0.14634146341463414,0.5,0.5,1.0,1.0,0.35714285714285715,0.75,0.16666666666666666,0.6829268292682927,0.5100707317073171,0.5443727272727272,0.5004500000000001,0.25,0.1590909090909091,3.5634146341463415,0.20643939393939395,,,,,,,,,,1.0,,,,,,1.0,,,10.0,3.0,4.0,3.0,1.0,,9.0,,,3.0,2.0,5.0,5.0,5.0,3.0,,14.0,2.0,6.0,,,,,,0.14285714285714285,,0.43478260869565216,0.14084507042253522,0.08641975308641975,0.23333333333333334,0.05555555555555555,0.15789473684210525,0.4166666666666667,,,,,,,,,0.2692307692307692,0.2692307692307692,,,,,,,,,,,,,,,,,,,,,,,0.058823529411764705,,,,,,,,,,,,,,,,3.0,,,True
2044,1610612737,Jason Collier,Jason Collier,2044,ATL,27196.0,453,22.0,871,869,218.0,246,116,1740,30.0,52.0,9.0,19.0,5.0,9.0,11.0,37.0,24.0,47.0,65.0,136,59.0,192.0,951,11.0,23.0,40.0,10.0,28.0,21.0,41.0,102.0,28.0,8.0,8.0,8.0,4.0,12.0,3.0,5.0,28.0,6.0,25.0,8.0,39.0,56.0,33.0,89.0,7.0,2.0,5.0,24.0,32.0,57.0,76.0,6.0,7.0,3.0,7.0,4.0,41.0,218.0,0.7846153846153846,0.8360655737704918,0.47794117647058826,0.4782608695652174,0.35714285714285715,0.4784172661870504,0.4782608695652174,0.3448275862068966,0.5485714285714286,0.6060606060606061,0.4880952380952381,0.058823529411764705,0.08108108108108109,19.722497522299307,0.2916666666666667,0.125,0.08445945945945946,0.08247422680412371,0.056074766355140186,0.11491442542787286,0.07692307692307693,0.08433734939759036,0.0625,0.1,0.1553398058252427,0.06666666666666667,0.5714285714285714,0.37410071942446044,0.5769230769230769,0.6382978723404256,0.26618705035971224,0.2972972972972973,0.3235294117647059,0.5454545454545454,0.3381294964028777,0.5106382978723404,0.5106382978723404,0.9166666666666666,0.8260869565217391,0.47368421052631576,0.3103448275862069,0.5555555555555556,0.39568345323741005,0.46372625899280573,0.5327695652173913,0.46495689655172423,0.20833333333333334,0.21354166666666666,8.453676470588235,0.2502870264064294,,1.0,,2.0,,1.0,1.0,3.0,,18.0,1.0,3.0,,2.0,,1.0,,3.0,9.0,5.0,10.0,8.0,2.0,1.0,17.0,1.0,,1.0,2.0,7.0,7.0,8.0,4.0,,34.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.02158273381294964,,0.09615384615384616,,0.32142857142857145,0.14150943396226415,0.028037383177570093,0.11764705882352941,0.08955223880597014,0.07692307692307693,0.7666666666666667,0.007194244604316547,,,,0.014388489208633094,,,0.034482758620689655,0.20118343195266272,0.20481927710843373,24.96666666666667,,,,1.0,,,,,,1.0,2.0,,,1.0,2.0,,,,,,0.08695652173913043,0.037037037037037035,0.5,0.5,1.0,0.4444444444444444,,,,,,,,0.5,,,,,,,True
2055,1610612737,Mamadou N'diaye,Mamadou N'diaye,2055,ATL,16099.0,268,-17.0,517,519,207.0,225,80,1036,18.0,36.0,5.0,13.0,6.0,14.0,1.0,8.0,,5.0,19.0,49,32.0,70.0,556,5.0,18.0,18.0,7.0,19.0,9.0,23.0,28.0,10.0,8.0,9.0,,,,,,,9.0,22.0,11.0,32.0,49.0,32.0,81.0,8.0,3.0,5.0,13.0,19.0,46.0,42.0,4.0,19.0,15.0,19.0,10.0,23.0,207.0,0.7368421052631579,0.9333333333333333,0.3877551020408163,0.2777777777777778,0.3684210526315789,0.3877551020408163,0.2777777777777778,0.3684210526315789,0.5072463768115942,0.34615384615384615,0.46,0.1836734693877551,0.375,13.311688311688311,0.6153846153846154,0.1641025641025641,0.11891891891891893,0.18333333333333332,0.10975609756097561,0.16862745098039217,0.11610486891385768,0.16326530612244897,0.078125,0.1724137931034483,0.14492753623188406,0.23529411764705882,0.5263157894736842,0.7346938775510204,0.5,0.6,0.16326530612244897,0.125,0.2,1.0,0.10204081632653061,,,,0.7222222222222222,0.38461538461538464,0.7368421052631579,0.42857142857142855,0.7346938775510204,0.5440306122448979,0.5178538461538461,0.5507842105263158,0.2571428571428571,0.32857142857142857,3.1,0.40038684719535783,,,,,,,,,,8.0,,,,,,,,,6.0,1.0,5.0,4.0,1.0,,5.0,,,1.0,2.0,5.0,5.0,3.0,2.0,,18.0,4.0,8.0,,,,,,0.16666666666666666,,0.3333333333333333,0.15625,0.05555555555555555,0.17647058823529413,0.16279069767441862,0.047619047619047616,0.7222222222222222,,,,,,,,,0.27692307692307694,0.27692307692307694,,,,,,,,,,,,1.0,,,,,1.0,,,,,0.058823529411764705,0.2222222222222222,,,,,,,,,,,,,,,,1.0,,,True
445,1610612737,Wesley Person,Wesley Person,445,ATL,3642.0,61,-37.0,116,121,61.0,64,12,237,,,,,,,,3.0,2.0,6.0,2.0,9,2.0,12.0,134,,1.0,,1.0,5.0,2.0,4.0,4.0,,,1.0,2.0,1.0,3.0,,1.0,7.0,1.0,,1.0,8.0,10.0,1.0,11.0,,,,2.0,,1.0,2.0,1.0,1.0,,1.0,1.0,4.0,61.0,1.0,1.0,0.2222222222222222,,0.2,0.4166666666666667,,0.2,0.46153846153846156,,0.3333333333333333,0.1111111111111111,0.3333333333333333,11.538461538461538,,0.17391304347826086,,0.09090909090909091,0.058823529411764705,0.15789473684210525,0.01694915254237288,,0.07142857142857142,0.2222222222222222,0.1111111111111111,0.25,1.0,,,,0.25,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.25,0.44295416666666676,0.3976,0.39203999999999994,,0.3333333333333333,15.033333333333335,0.5258620689655172,,,,3.0,1.0,,2.0,3.0,1.0,,,6.0,,3.0,,1.0,,1.0,1.0,,2.0,2.0,,2.0,2.0,,,,,1.0,,,,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.25,,,,0.2,,,0.15789473684210525,,,,,,,,0.25,0.5,,,,,25.23333333333333,,,,2.0,,,,,,2.0,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.6666666666666666,,,,,,,True
689,1610612737,Theo Ratliff,Theo Ratliff,689,ATL,81447.0,1357,-90.0,2552,2553,500.0,537,305,5105,69.0,110.0,28.0,49.0,17.0,25.0,38.0,116.0,28.0,74.0,135.0,300,80.0,350.0,2604,35.0,66.0,89.0,25.0,43.0,15.0,65.0,182.0,88.0,48.0,19.0,31.0,12.0,43.0,11.0,15.0,98.0,13.0,70.0,57.0,163.0,236.0,87.0,323.0,30.0,13.0,17.0,75.0,63.0,146.0,123.0,11.0,134.0,99.0,134.0,85.0,65.0,500.0,0.674074074074074,0.8198198198198198,0.45,0.5303030303030303,0.5813953488372093,0.45,0.5303030303030303,0.5813953488372093,0.48746518105849584,0.5632911392405063,0.5803571428571429,0.06333333333333334,0.05172413793103448,14.910468319559229,0.4,0.15262172284644196,0.07238883143743537,0.1945392491467577,0.05327868852459016,0.16164584864070536,0.0685383980181668,0.054838709677419356,0.05389221556886228,0.12112676056338029,0.16712328767123288,0.16666666666666666,0.6343283582089553,0.36666666666666664,0.6272727272727273,0.711340206185567,0.38666666666666666,0.3275862068965517,0.34545454545454546,0.7105263157894737,0.24666666666666667,0.3783783783783784,0.3783783783783784,0.8571428571428571,0.7424242424242424,0.5714285714285714,0.5813953488372093,0.68,0.36666666666666664,0.4588343333333333,0.5399089285714285,0.5128767441860465,0.2542857142857143,0.18571428571428572,7.648666666666666,0.19592476489028213,,,,,,,,,,19.0,,,,,,1.0,3.0,13.0,16.0,6.0,26.0,18.0,8.0,7.0,45.0,2.0,,6.0,13.0,7.0,6.0,23.0,6.0,,54.0,35.0,13.0,,,,,,0.11818181818181818,,0.22535211267605634,0.1111111111111111,0.056910569105691054,0.16954022988505746,0.20574162679425836,0.041379310344827586,0.5797101449275363,,,,,,,,,0.15517241379310345,0.15517241379310345,,,,,,,,,,,,4.0,,,,5.0,6.0,,,,,0.06557377049180328,0.05194805194805195,,,,0.14285714285714285,,,,,,,,,1.0,,,14.0,,,True
949,1610612737,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,ATL,91672.0,1528,-109.0,2907,2890,636.0,665,344,5797,137.0,231.0,39.0,64.0,28.0,49.0,97.0,227.0,59.0,143.0,293.0,601,228.0,823.0,2981,55.0,93.0,144.0,59.0,124.0,88.0,209.0,310.0,276.0,70.0,50.0,75.0,27.0,102.0,18.0,42.0,231.0,15.0,101.0,51.0,204.0,278.0,117.0,395.0,55.0,23.0,32.0,94.0,51.0,118.0,256.0,23.0,15.0,10.0,15.0,10.0,209.0,636.0,0.5290102389078498,0.6007751937984496,0.4875207986688852,0.5913978494623656,0.47580645161290325,0.4821717990275527,0.5824742268041238,0.4689922480620155,0.555327868852459,0.631578947368421,0.5795454545454546,0.08319467554076539,0.07048458149779736,25.045482110369925,0.5851063829787234,0.1737649063032368,0.09325946445060018,0.15548780487804878,0.05415162454873646,0.16977363515312915,0.08529411764705883,0.07977207977207977,0.0481283422459893,0.17553191489361702,0.20638820638820637,0.15555555555555556,0.6666666666666666,0.37439222042139386,0.5930735930735931,0.6782178217821783,0.3679092382495948,0.42731277533039647,0.4597156398104265,0.3711340206185567,0.23176661264181522,0.4125874125874126,0.427536231884058,0.847457627118644,0.6597938144329897,0.609375,0.3798449612403101,0.5714285714285714,0.40032414910858993,0.46078257698541336,0.5187914772727272,0.44707868217054264,0.17496962332928312,0.25394896719319565,7.343926788685524,0.21878224974200206,,3.0,1.0,13.0,2.0,4.0,3.0,16.0,4.0,31.0,5.0,9.0,,13.0,,9.0,7.0,26.0,23.0,20.0,34.0,20.0,14.0,9.0,39.0,3.0,1.0,9.0,11.0,15.0,15.0,11.0,16.0,10.0,108.0,3.0,16.0,1.0,0.1875,0.1875,0.02593192868719611,,0.12554112554112554,,0.27380952380952384,0.13975155279503104,0.06829268292682927,0.13810741687979539,0.15546218487394958,0.07462686567164178,0.5036496350364964,0.004862236628849271,,,,0.02106969205834684,0.020618556701030927,0.007751937984496124,0.031007751937984496,0.152327221438646,0.15584415584415584,25.18125,,2.0,,3.0,1.0,1.0,1.0,1.0,,3.0,1.0,,,2.0,1.0,1.0,0.25,0.2,0.03496503496503497,,0.014285714285714285,0.06666666666666667,0.23076923076923078,0.23076923076923078,1.0,0.10256410256410256,0.020618556701030927,,,0.5,1.0,,0.25,0.23076923076923078,,,,1.0,,,True
2214,1610612737,Michael Bradley,Michael Bradley,2214,ATL,2038.0,34,-12.0,69,70,15.0,19,5,139,5.0,6.0,1.0,1.0,,,,1.0,,,5.0,7,,10.0,78,1.0,2.0,2.0,,1.0,,,6.0,4.0,2.0,,,,,,,,2.0,1.0,2.0,3.0,5.0,3.0,8.0,2.0,2.0,,4.0,3.0,7.0,,,,,,,,15.0,0.6,0.75,0.7142857142857143,0.5,,0.7142857142857143,0.5,,0.7142857142857143,0.5,,,,14.864864864864865,0.5,0.14285714285714285,0.047619047619047616,0.2,0.25,0.16129032258064516,0.10344827586206896,0.16666666666666666,0.2857142857142857,0.2222222222222222,0.25,,,0.8571428571428571,0.8333333333333334,0.8333333333333334,0.14285714285714285,,,,,,,,0.5,1.0,,,0.8571428571428571,0.5054571428571428,0.6351,0.2132,0.2,,3.5428571428571423,0.21739130434782608,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.2,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2668,1610612737,Josh Davis,Josh Davis,2668,ATL,1007.0,17,-5.0,37,39,11.0,11,5,76,2.0,2.0,1.0,1.0,1.0,1.0,,,,,2.0,2,1.0,5.0,40,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4.0,,,,,,,,,,,1.0,,3.0,4.0,1.0,5.0,,,,2.0,2.0,3.0,1.0,,,,,,3.0,11.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.625,1.5,1.5,,,14.285714285714286,,0.2727272727272727,0.09090909090909091,,,0.21428571428571427,0.07142857142857142,0.3333333333333333,,0.2,0.25,,,0.5,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5790124999999999,0.5374,0.5374,0.6,0.6,,0.2972972972972973,,,,2.0,,,,2.0,,1.0,,,,2.0,,,,,1.0,,,,,,2.0,,,,,1.0,,1.0,1.0,,1.0,,,,,,0.5,,,,0.3333333333333333,,,0.5,,,1.0,,,,,0.5,,,,0.25,0.5,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True
739,1610612737,Rasheed Wallace,Rasheed Wallace,739,ATL,2235.0,37,7.0,67,69,15.0,34,15,136,1.0,2.0,,1.0,,1.0,2.0,3.0,3.0,10.0,6.0,15,3.0,18.0,71,1.0,2.0,5.0,1.0,4.0,,2.0,6.0,6.0,,1.0,,2.0,2.0,2.0,,6.0,,1.0,2.0,2.0,5.0,1.0,6.0,1.0,1.0,,3.0,,,3.0,,5.0,5.0,5.0,2.0,2.0,15.0,0.5,0.5,0.4,0.5,0.25,0.375,0.8333333333333334,0.2,0.42857142857142855,0.8333333333333334,0.2,0.06666666666666667,0.3333333333333333,27.906976744186046,0.3333333333333333,0.058823529411764705,0.03125,0.3333333333333333,,0.1,0.023255813953488372,,,0.06666666666666667,,1.0,0.4,0.1,0.5,0.5,0.15,0.6666666666666666,1.0,0.5,0.5,0.3,0.3,0.3333333333333333,0.3333333333333333,,0.2,,0.35,0.453245,0.603625,0.44853,0.2777777777777778,0.1111111111111111,12.546666666666669,0.22388059701492538,,,,5.0,1.0,1.0,1.0,5.0,1.0,,1.0,3.0,,5.0,,,,,1.0,,1.0,1.0,,2.0,2.0,,,,1.0,1.0,,,1.0,,2.0,,,1.0,0.2,0.2,0.25,,,,0.5,0.07692307692307693,,0.07142857142857142,0.2,,1.0,,,,,0.25,0.3333333333333333,,0.2,0.09523809523809523,0.125,24.720000000000002,,,,1.0,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,0.2,0.2,1.0,,,,,1.0,1.0,,,0.2,,,,,,,True
1924,1610612737,Lee Nailon,Lee Nailon,1924,ATL,6842.0,114,-50.0,227,224,63.0,66,41,451,17.0,22.0,6.0,7.0,7.0,9.0,4.0,17.0,5.0,12.0,26.0,51,9.0,61.0,263,6.0,8.0,16.0,7.0,14.0,6.0,20.0,36.0,16.0,12.0,4.0,9.0,1.0,10.0,1.0,6.0,21.0,2.0,5.0,4.0,10.0,15.0,8.0,23.0,3.0,,3.0,8.0,12.0,21.0,10.0,1.0,2.0,,2.0,2.0,20.0,63.0,0.6923076923076923,0.9,0.5098039215686274,0.75,0.5,0.5098039215686274,0.75,0.5,0.5446428571428571,0.8,0.5882352941176471,0.0784313725490196,0.11764705882352941,23.52941176470588,0.375,0.13333333333333333,0.04950495049504951,0.16666666666666666,0.1111111111111111,0.1414141414141414,0.058823529411764705,0.02702702702702703,0.1,0.034482758620689655,0.13333333333333333,,1.0,0.43137254901960786,0.7727272727272727,0.85,0.3333333333333333,0.23529411764705882,0.26666666666666666,0.5,0.23529411764705882,0.4166666666666667,0.4166666666666667,1.0,0.875,0.8571428571428571,0.6428571428571429,0.7777777777777778,0.43137254901960786,0.44507254901960774,0.4864571428571428,0.4636214285714287,0.26229508196721313,0.32786885245901637,7.3803921568627455,0.2775330396475771,,,,,,,,,,4.0,,,,,,,1.0,2.0,1.0,,5.0,1.0,4.0,,5.0,,,3.0,2.0,,1.0,,,,4.0,2.0,3.0,,,,,,0.09090909090909091,,0.16666666666666666,0.08823529411764706,0.03333333333333333,0.22580645161290322,0.2222222222222222,,0.6470588235294118,,,,,,,,,0.07272727272727272,0.07272727272727272,,,,,,,,,,,,1.0,,,,1.0,,,,,,0.25,0.125,,,,,,,,,,,,,,,,,,,True
673,1610612737,Alan Henderson,Alan Henderson,673,ATL,2195.0,37,,66,69,14.0,19,7,135,2.0,5.0,1.0,4.0,,1.0,1.0,3.0,1.0,1.0,4.0,9,3.0,11.0,64,1.0,4.0,3.0,,1.0,2.0,2.0,6.0,2.0,2.0,1.0,2.0,,2.0,,2.0,4.0,,4.0,3.0,3.0,6.0,5.0,11.0,3.0,3.0,,3.0,1.0,1.0,4.0,1.0,1.0,,1.0,1.0,2.0,14.0,0.75,1.0,0.4444444444444444,0.25,,0.4444444444444444,0.25,,0.5,0.3,0.5,0.1111111111111111,0.3333333333333333,18.18181818181818,1.0,0.10344827586206896,0.14285714285714285,0.3,,0.15384615384615385,0.125,0.125,,,0.2857142857142857,0.5,1.0,0.5555555555555556,0.4,0.4,0.3333333333333333,0.3333333333333333,0.5,1.0,0.1111111111111111,1.0,1.0,1.0,1.0,0.25,1.0,,0.5555555555555556,0.4815555555555555,0.542125,0.5106,0.2727272727272727,0.18181818181818182,5.277777777777778,0.21212121212121213,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.18181818181818182,0.1111111111111111,0.05555555555555555,0.25,0.25,0.5,,,,,,,,,0.1,0.1,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True
2673,1610612737,Hiram Fuller,Hiram Fuller,2673,ATL,1375.0,23,-12.0,43,44,13.0,22,7,87,,2.0,,1.0,,1.0,,,,,,2,1.0,1.0,40,,1.0,1.0,,1.0,,,,,,,1.0,1.0,2.0,1.0,,5.0,,2.0,,3.0,4.0,2.0,6.0,1.0,,1.0,2.0,1.0,2.0,2.0,,,,,,,13.0,,,,,,,,,0.16666666666666666,0.25,,,,9.615384615384615,0.5,0.17647058823529413,0.08333333333333333,,,0.13043478260869565,0.06666666666666667,,,0.25,0.1111111111111111,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,0.4937,0.5308,0.5308,1.0,,1.65,0.3023255813953488,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,0.3333333333333333,0.125,0.1111111111111111,0.25,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True
1442,1610612737,Zeljko Rebraca,Zeljko Rebraca,1442,ATL,686.0,11,6.0,19,19,4.0,3,4,38,1.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,3.0,5.0,9,,10.0,26,2.0,2.0,4.0,2.0,2.0,,4.0,4.0,6.0,2.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,3.0,,,,1.0,2.0,3.0,,,,,,,4.0,4.0,0.4,0.5,0.5555555555555556,1.0,1.0,0.5555555555555556,1.0,1.0,0.5555555555555556,1.0,1.0,0.1111111111111111,,41.66666666666667,,0.5,0.14285714285714285,,1.0,0.2,0.25,,1.0,0.5,,,,0.2222222222222222,0.5,1.0,0.4444444444444444,0.5,0.5,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,0.2222222222222222,0.4034444444444445,0.4527,0.3981,0.4,0.4,10.066666666666668,0.21052631578947367,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.5,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False
