EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3PctBlocked,on
2045,1610612759,Hedo Turkoglu,Hedo Turkoglu,2045,SAS,77912.0,1299.0,225.0,2358.0,2373.0,567.0,521.0,316.0,4731.0,45.0,131.0,44.0,39.0,90.0,23.0,99.0,267.0,61.0,134.0,70.0,451,2167.0,17.0,62.0,36.0,28.0,107.0,118.0,171.0,90.0,39.0,13.0,88.0,14.0,102.0,8.0,19.0,29.0,218.0,170.0,205.0,233.0,48.0,32.0,25.0,15.0,26.0,51.0,6.0,106.0,4.0,97.0,7.0,12.0,107.0,567.0,0.5959595959595959,0.6276595744680851,0.9344262295081968,0.4552238805970149,0.4552238805970149,0.3707865168539326,0.27419354838709675,0.47506234413965087,0.4030612244897959,0.5045045045045045,0.4605263157894737,0.3341645885286783,0.04868913857677903,0.007633587786259542,18.13186813186813,0.49019607843137253,0.1588785046728972,0.15575079872204473,0.08214285714285714,0.3266832917705736,0.3435114503816794,0.34615384615384615,0.8,0.10972568578553615,0.22443890274314215,0.43333333333333335,0.43333333333333335,0.9230769230769231,0.23469387755102042,0.5361596009975063,0.43333333333333335,0.4887564837905238,0.4602061224489797,0.23725055432372505,11.47078651685393,24.382089552238806,0.24045801526717558,40.0,81.0,7.0,14.0,6.0,17.0,14.0,55.0,22.0,1.0,3.0,5.0,13.0,7.0,11.0,10.0,13.0,35.0,8.0,14.0,1.0,51.0,15.0,80.0,12.0,10.0,6.0,40.0,7.0,20.0,1.0,25.0,10.0,28.0,3.0,16.0,9.0,1.0,10.0,4.0,12.0,53.0,5.0,5.0,36.0,17.0,9.0,5.0,3.0,19.0,10.0,1.0,,8.0,0.5714285714285714,0.4166666666666667,0.37142857142857144,0.5102040816326531,0.51,0.07407407407407407,0.18181818181818182,0.009523809523809525,0.02109704641350211,0.13736263736263737,0.033816425120772944,0.023376623376623377,0.028112449799196786,0.012269938650306749,0.024128686327077747,0.031007751937984496,0.038461538461538464,0.20595533498759305,0.165374677002584,0.14893617021276595,0.0975609756097561,0.013215859030837005,0.5263157894736842,0.20199501246882792,0.49382716049382713,0.5333333333333333,0.475,0.1371571072319202,0.2545454545454545,0.2857142857142857,0.2857142857142857,0.5,0.5,0.9545454545454546,0.2857142857142857,0.5,0.14285714285714285,0.061224489795918366,0.3333333333333333,1.0,0.22448979591836735,0.6363636363636364,1.0,0.17346938775510204,0.35294117647058826,0.1326530612244898,0.38461538461538464,0.43478260869565216,0.4785475,0.08333333333333333,0.12080536912751678,0.1130820399113082,2.0,2.0,,,,0.10909090909090909,,,4.0,,,,,,,,False
990,1610612759,Malik Rose,Malik Rose,990,SAS,34089.0,568.0,37.0,1053.0,1063.0,373.0,370.0,153.0,2116.0,26.0,73.0,,,1.0,1.0,66.0,171.0,,1.0,85.0,217,997.0,20.0,54.0,1.0,37.0,77.0,98.0,,1.0,,19.0,29.0,5.0,34.0,1.0,7.0,6.0,73.0,66.0,85.0,130.0,17.0,8.0,16.0,10.0,29.0,45.0,4.0,69.0,14.0,103.0,5.0,11.0,77.0,373.0,0.7424242424242424,0.8166666666666667,,,,0.38596491228070173,0.37037037037037035,0.38372093023255816,0.36363636363636365,0.4841628959276018,0.5133333333333333,0.005813953488372093,0.1111111111111111,,21.6260162601626,0.35555555555555557,0.15172413793103448,0.14579439252336449,0.10619469026548672,0.42441860465116277,0.3561643835616438,0.3561643835616438,0.8846153846153846,,0.005813953488372093,,,,0.01818181818181818,0.36046511627906974,,0.4519337209302326,0.44561818181818175,0.3548387096774194,9.726900584795326,25.9,0.35422602089268757,31.0,61.0,7.0,15.0,10.0,20.0,9.0,37.0,,,,,,,,,9.0,24.0,,,30.0,48.0,,34.0,,12.0,4.0,16.0,5.0,36.0,4.0,12.0,7.0,45.0,4.0,9.0,6.0,2.0,6.0,2.0,17.0,27.0,10.0,,38.0,11.0,6.0,1.0,4.0,11.0,5.0,,1.0,5.0,,,0.375,0.375,0.5853658536585366,0.18032786885245902,0.22580645161290322,0.0851063829787234,0.08071748878923767,0.12,0.08064516129032258,0.08070866141732283,0.07758620689655173,0.09523809523809523,0.07352941176470588,0.02564102564102564,0.17391304347826086,0.15294117647058825,0.18421052631578946,0.10810810810810811,0.15384615384615385,0.046511627906976744,0.45454545454545453,0.3546511627906977,0.5081967213114754,0.62,0.7419354838709677,0.21511627906976744,0.24324324324324326,0.3103448275862069,0.3333333333333333,,,,0.625,0.4666666666666667,0.14285714285714285,,,,,,,0.36363636363636365,0.5,,,,0.48707272727272727,0.18095238095238095,0.18181818181818182,0.22119815668202766,,,,,2.0,0.21621621621621623,,,2.0,,,,,,,,False
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,66121.0,1102.0,192.0,1996.0,1993.0,543.0,458.0,269.0,3989.0,37.0,98.0,,1.0,4.0,3.0,262.0,518.0,1.0,4.0,158.0,685,1816.0,59.0,131.0,3.0,53.0,171.0,272.0,,4.0,1.0,32.0,77.0,22.0,99.0,14.0,10.0,36.0,220.0,220.0,272.0,368.0,32.0,20.0,50.0,20.0,33.0,83.0,6.0,76.0,9.0,260.0,,19.0,171.0,543.0,0.5190839694656488,0.5938864628820961,,0.25,0.25,0.5057915057915058,0.45038167938931295,0.5047892720306514,0.44029850746268656,0.5359937402190923,0.49709302325581395,0.007662835249042145,0.06177606177606178,0.01020408163265306,31.187904967602595,0.6024096385542169,0.24636058230683092,0.24254090471607315,0.25833333333333336,0.18773946360153257,0.37755102040816324,0.38144329896907214,0.6486486486486487,,0.007662835249042145,0.25,0.25,,0.022388059701492536,0.367816091954023,0.25,0.44450488505747116,0.42548022388059703,0.24963503649635035,7.447297297297299,30.075000000000003,0.2720440881763527,135.0,188.0,45.0,60.0,33.0,47.0,90.0,232.0,,,,,,,,,53.0,95.0,,,30.0,136.0,,252.0,3.0,66.0,8.0,31.0,16.0,74.0,6.0,32.0,20.0,96.0,19.0,12.0,9.0,4.0,30.0,6.0,19.0,38.0,8.0,26.0,124.0,77.0,55.0,1.0,21.0,77.0,51.0,,,6.0,,,0.5578947368421052,0.5578947368421052,0.6126126126126126,0.06914893617021277,0.37735849056603776,0.0625,0.09296482412060302,0.2191780821917808,0.0935672514619883,0.09307135470527404,0.19387755102040816,0.08417508417508418,0.036303630363036306,0.06422018348623854,0.14516129032258066,0.23460410557184752,0.25,0.23423423423423423,0.17142857142857143,0.08558558558558559,0.6623376623376623,0.36015325670498083,0.7180851063829787,0.7714285714285715,0.562962962962963,0.4444444444444444,0.3879310344827586,0.4205607476635514,0.4,,,,0.631578947368421,0.75,0.17777777777777778,,,,,,,0.35074626865671643,0.7021276595744681,,,,0.5007758620689655,0.2,0.2012987012987013,0.19854014598540146,,,,1.0,1.0,0.07758620689655173,,,1.0,,,,,,,,False
2484,1610612759,Devin Brown,Devin Brown,2484,SAS,21584.0,360.0,-13.0,695.0,682.0,308.0,297.0,99.0,1377.0,21.0,49.0,5.0,,2.0,1.0,50.0,105.0,1.0,7.0,38.0,141,670.0,30.0,52.0,2.0,21.0,81.0,66.0,3.0,2.0,,9.0,14.0,3.0,17.0,3.0,1.0,6.0,37.0,34.0,51.0,79.0,8.0,7.0,13.0,9.0,10.0,23.0,3.0,33.0,2.0,46.0,2.0,7.0,81.0,308.0,0.66,0.7674418604651163,1.0,0.14285714285714285,0.14285714285714285,0.47619047619047616,0.5769230769230769,0.45982142857142855,0.5555555555555556,0.5225563909774437,0.5984848484848485,0.0625,0.08571428571428572,0.02040816326530612,19.11764705882353,0.5652173913043478,0.12686567164179105,0.13569321533923304,0.09859154929577464,0.4375,0.42857142857142855,0.4375,0.9047619047619048,0.044642857142857144,0.017857142857142856,,,,0.018518518518518517,0.35714285714285715,,0.43642187499999985,0.4300453703703704,0.574468085106383,11.084761904761905,23.900000000000002,0.44316546762589926,20.0,33.0,7.0,9.0,13.0,16.0,9.0,23.0,1.0,,,,1.0,,,,10.0,17.0,,,6.0,26.0,,34.0,,14.0,,7.0,2.0,25.0,1.0,12.0,5.0,28.0,2.0,1.0,4.0,1.0,4.0,1.0,11.0,18.0,,2.0,16.0,1.0,,1.0,,2.0,,,,2.0,,,0.5882352941176471,0.5882352941176471,0.625,0.15151515151515152,0.18518518518518517,0.037037037037037035,0.0880281690140845,0.16901408450704225,0.038461538461538464,0.08035714285714286,0.10666666666666667,0.0963855421686747,0.07142857142857142,0.05,,0.10476190476190476,0.17391304347826086,0.18518518518518517,0.11764705882352941,0.04,,0.29464285714285715,0.6060606060606061,0.7142857142857143,0.6,0.20535714285714285,0.391304347826087,0.45,0.2222222222222222,0.2,0.2,1.0,0.5294117647058824,0.7777777777777778,,,,,,,,0.2962962962962963,0.8125,0.018518518518518517,,,0.48415625,0.12698412698412698,0.13445378151260504,0.18439716312056736,1.0,1.0,,,,0.13043478260869565,,1.0,,,,0.14285714285714285,0.5,,,,False
2078,1610612759,Jason Hart,Jason Hart,2078,SAS,16693.0,278.0,17.0,538.0,536.0,227.0,252.0,72.0,1074.0,17.0,36.0,1.0,2.0,2.0,1.0,37.0,71.0,2.0,3.0,17.0,97,482.0,13.0,27.0,1.0,13.0,42.0,34.0,,2.0,2.0,6.0,36.0,7.0,43.0,4.0,6.0,17.0,93.0,19.0,26.0,29.0,12.0,7.0,9.0,5.0,4.0,13.0,,21.0,2.0,25.0,,3.0,42.0,227.0,0.4594594594594595,0.4594594594594595,,0.6666666666666666,0.6666666666666666,0.5211267605633803,0.48148148148148145,0.5405405405405406,0.5178571428571429,0.5705882352941176,0.6,0.04054054054054054,0.08450704225352113,,15.960912052117264,0.6923076923076923,0.08333333333333333,0.08650519031141868,0.06779661016949153,0.4864864864864865,0.4722222222222222,0.4722222222222222,0.5882352941176471,0.013513513513513514,0.02702702702702703,1.0,1.0,,0.03571428571428571,0.35135135135135137,1.0,0.41804459459459464,0.41654821428571426,0.4329896907216495,11.26056338028169,24.766666666666666,0.42193308550185876,14.0,23.0,,,6.0,7.0,6.0,12.0,,,,,,,,1.0,5.0,10.0,,,2.0,12.0,1.0,40.0,6.0,,3.0,13.0,,3.0,,6.0,1.0,3.0,2.0,5.0,1.0,1.0,4.0,,6.0,10.0,,3.0,11.0,1.0,1.0,,,1.0,1.0,,,2.0,,1.0,0.5,0.5,0.5454545454545454,0.17391304347826086,0.047619047619047616,,0.014563106796116505,0.09836065573770492,,0.012605042016806723,,0.012658227848101266,0.022222222222222223,,,0.08139534883720931,0.0963855421686747,0.043478260869565216,0.26666666666666666,0.07407407407407407,1.0,0.3108108108108108,0.6086956521739131,0.7368421052631579,0.2857142857142857,0.16216216216216217,0.5,0.6,0.5,,,,,,,,,,,,,0.25,0.8571428571428571,,,1.0,0.37235,0.13414634146341464,0.13924050632911392,0.12371134020618557,,,,,,0.16666666666666666,,,,,,,,,,,False
1853,1610612759,Anthony Carter,Anthony Carter,1853,SAS,2513.0,42.0,1.0,75.0,77.0,19.0,21.0,8.0,152.0,2.0,8.0,,,1.0,,3.0,13.0,,1.0,,6,67.0,1.0,4.0,,,2.0,4.0,,1.0,,,4.0,1.0,5.0,1.0,1.0,2.0,11.0,5.0,5.0,6.0,1.0,1.0,4.0,3.0,1.0,5.0,,4.0,,,,,2.0,19.0,0.6666666666666666,0.6666666666666666,,,,0.23076923076923078,0.25,0.21428571428571427,0.25,0.21428571428571427,0.25,0.07142857142857142,,,22.093023255813954,0.8,0.13157894736842105,0.11627906976744186,0.08333333333333333,0.5714285714285714,0.25,0.25,1.0,,0.07142857142857142,,,,,0.35714285714285715,,0.43258928571428573,0.45532500000000004,0.3333333333333333,12.438461538461537,24.2,0.25333333333333335,1.0,4.0,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,2.0,,,,1.0,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,0.030303030303030304,,,0.027777777777777776,,,0.08333333333333333,,,0.1,0.1875,,,0.1,,0.2857142857142857,0.25,0.25,,0.07142857142857142,,,,,,,,,,,,,,,,0.25,1.0,,,,0.3731,,,,,,,,,,,,,,,,,,,,False
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,71565.0,1193.0,174.0,2162.0,2174.0,528.0,447.0,280.0,4336.0,50.0,138.0,11.0,23.0,74.0,26.0,161.0,343.0,26.0,85.0,93.0,493,2020.0,33.0,75.0,29.0,47.0,125.0,90.0,45.0,73.0,23.0,21.0,152.0,49.0,201.0,18.0,31.0,70.0,451.0,81.0,98.0,116.0,28.0,14.0,50.0,32.0,37.0,87.0,11.0,61.0,5.0,127.0,2.0,20.0,125.0,528.0,0.2795031055900621,0.2830188679245283,0.5769230769230769,0.3058823529411765,0.30952380952380953,0.46938775510204084,0.44,0.4672897196261682,0.375,0.5051229508196722,0.46296296296296297,0.1985981308411215,0.061224489795918366,,23.101647247890718,0.5747126436781609,0.08341915550978372,0.08546255506607929,0.05426356589147287,0.32242990654205606,0.36231884057971014,0.36231884057971014,0.44,0.02570093457943925,0.17289719626168223,0.3108108108108108,0.3108108108108108,0.5217391304347826,0.25,0.5163551401869159,0.3150684931506849,0.4931209411764706,0.474820792079208,0.2535496957403651,9.492711370262388,25.50588235294118,0.24421831637372804,87.0,136.0,7.0,7.0,16.0,27.0,24.0,69.0,3.0,,2.0,,3.0,1.0,5.0,4.0,16.0,27.0,1.0,7.0,,35.0,4.0,232.0,33.0,4.0,31.0,51.0,3.0,13.0,2.0,16.0,1.0,18.0,3.0,14.0,18.0,5.0,18.0,5.0,27.0,22.0,3.0,4.0,44.0,2.0,,1.0,1.0,2.0,1.0,,,11.0,0.14285714285714285,0.13793103448275862,0.5925925925925926,0.5147058823529411,0.5147058823529411,0.10294117647058823,0.01818181818181818,0.021505376344086023,0.015046296296296295,0.0975609756097561,0.016483516483516484,0.015296367112810707,0.0228310502283105,0.010380622837370242,0.014044943820224719,,0.04285714285714286,0.07733333333333334,0.11242603550295859,0.09302325581395349,0.11428571428571428,0.013824884792626729,0.5,0.3177570093457944,0.6397058823529411,0.7131147540983607,0.20689655172413793,0.16121495327102803,0.34782608695652173,0.3870967741935484,0.20833333333333334,0.2727272727272727,0.2727272727272727,1.0,0.20588235294117646,1.0,0.14285714285714285,0.058823529411764705,,,0.14705882352941177,0.2,,0.25961538461538464,0.5925925925925926,0.028846153846153848,,0.15384615384615385,0.4477425925925926,0.09401709401709402,0.11488250652741515,0.07099391480730223,,,,,,0.10144927536231885,1.0,,,,,,,,,,False
369,1610612759,Charlie Ward,Charlie Ward,369,SAS,11168.0,186.0,-34.0,353.0,356.0,151.0,151.0,49.0,709.0,1.0,8.0,4.0,5.0,21.0,9.0,4.0,28.0,6.0,25.0,2.0,28,350.0,1.0,5.0,10.0,2.0,16.0,4.0,9.0,21.0,5.0,3.0,20.0,2.0,22.0,,1.0,12.0,46.0,21.0,25.0,26.0,8.0,6.0,6.0,4.0,4.0,10.0,,13.0,2.0,4.0,,1.0,16.0,151.0,0.5,0.5,0.5,0.24,0.24,0.14285714285714285,0.2,0.24528301886792453,0.4666666666666667,0.2545454545454545,0.47058823529411764,0.4716981132075472,0.10714285714285714,,15.476190476190476,0.6,0.15671641791044777,0.14457831325301204,0.1111111111111111,0.1509433962264151,0.125,0.125,,0.07547169811320754,0.39622641509433965,0.23809523809523808,0.23809523809523808,0.4,0.6,0.5849056603773585,0.23809523809523808,0.46285188679245276,0.4942466666666666,0.5714285714285714,9.796428571428573,24.819999999999997,0.42776203966005666,2.0,6.0,,2.0,1.0,1.0,1.0,14.0,1.0,,,1.0,1.0,,1.0,3.0,,3.0,,1.0,,,4.0,4.0,9.0,,2.0,7.0,1.0,,,3.0,1.0,1.0,,2.0,1.0,,2.0,,6.0,5.0,,,1.0,2.0,1.0,,1.0,2.0,1.0,,,3.0,,0.4,,,,0.16666666666666666,0.0625,,,0.09375,0.029411764705882353,0.0051813471502590676,,,,0.038461538461538464,,0.11538461538461539,0.2391304347826087,0.125,,,0.5,0.11320754716981132,0.3333333333333333,0.4,1.0,0.2641509433962264,0.07142857142857142,0.08333333333333333,,0.25,0.25,1.0,0.5,,,,,,0.25,,,0.06666666666666667,1.0,0.06666666666666667,1.0,0.3333333333333333,0.46365,0.018518518518518517,0.034482758620689655,,,,,,,0.14285714285714285,,,,,,,,,,,False
2679,1610612759,Matt Carroll,Matt Carroll,2679,SAS,605.0,10.0,7.0,26.0,24.0,26.0,21.0,1.0,50.0,1.0,1.0,,,,,1.0,2.0,,,2.0,4,18.0,1.0,2.0,,2.0,4.0,2.0,,,,,,,,,,,,2.0,2.0,3.0,,,,,2.0,2.0,1.0,1.0,,4.0,,,4.0,26.0,1.0,1.0,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,22.22222222222222,,0.2222222222222222,0.14285714285714285,,0.5,1.0,1.0,1.0,,,,,,,0.5,,0.5015499999999999,0.5015499999999999,1.0,11.75,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,1.0,0.25,,,,,0.5,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,0.5,,,,,,,,,,1.0,,,,,,,,False
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,,,,,,,,,,,,,,,,,,,,1.0,1,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2682,1610612759,Alex Garcia,Alex Garcia,2682,SAS,761.0,13.0,3.0,25.0,25.0,7.0,23.0,6.0,50.0,1.0,2.0,,,,,1.0,7.0,,,1.0,3,19.0,,3.0,,,,2.0,,,,1.0,,,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,,,,2.0,,,,7.0,1.0,1.0,,,,0.14285714285714285,,0.14285714285714285,,0.1875,,,0.14285714285714285,,28.125,1.0,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,0.5714285714285714,,0.49074285714285715,0.5142333333333333,,6.528571428571429,,0.28,,4.0,,1.0,,2.0,,1.0,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,0.5,0.25,,,,,,,,,,,,,,,,,,0.5714285714285714,,,,0.14285714285714285,,,,,,,0.5,,,,,,,,,0.6666666666666666,,,,,0.4851,0.125,0.125,0.6666666666666666,,,,,,,,,,,,,,,,,False
