EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceFtPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,BadPassSteals,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3FGM,LostBallTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTOffRebounds,SelfOReb,BlockedShortMidRange,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,ThreePtAssists,Arc3Assists,Corner3Assists,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,LongMidRangePctBlocked,2pt And 1 Free Throw Trips,on,Offensive Fouls,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,53551.0,893,-147.0,1682,1691,461.0,571.0,219.0,3373,122.0,32.0,10.0,37.0,128.0,262,67.0,323.0,1767,34.0,69.0,28.0,96.0,164.0,92.0,31.0,20.0,20.0,13.0,4.0,40.0,114.0,160.0,256.0,25.0,5.0,7.0,27.0,52.0,16.0,66.0,106.0,106.0,11.0,96.0,461.0,0.640625,0.7735849056603774,0.48854961832061067,0.4927536231884058,0.48854961832061067,0.4927536231884058,0.5209677419354839,0.5454545454545454,0.1183206106870229,0.16393442622950818,18.602261048304214,0.4807692307692308,0.1890547263681592,0.1821705426356589,0.22631578947368422,0.17647058823529413,0.46564885496183206,0.14122137404580154,0.2702702702702703,0.30303030303030304,0.7,0.463768115942029,0.46564885496183206,0.47263893129770995,0.46706086956521753,0.29721362229102166,5.73473282442748,0.2740784780023781,77.0,26.0,46.0,21.0,41.0,103.0,,,,,,,32.0,61.0,87.0,,,44.0,,,3.0,80.0,96.0,21.0,8.0,47.0,,,,0.5245901639344263,0.5245901639344263,0.5576923076923077,,0.12066365007541478,0.11964735516372796,0.15897435897435896,0.16666666666666666,0.6311475409836066,0.7549019607843137,0.6103896103896104,0.3931297709923664,0.39805825242718446,0.4270833333333333,,,,,,0.7540983606557377,0.5652173913043478,0.65625,,,0.5189264150943396,0.15719063545150502,0.15719063545150502,0.2693498452012384,,23.0,15.0,27.0,19.0,13.0,25.0,18.0,25.0,17.0,2.0,0.06796116504854369,0.3064516129032258,0.15789473684210525,0.11450381679389313,0.07954545454545454,0.14285714285714285,0.68,0.6829268292682927,,18.0,,,,1.0,2.0,5.0,0.021739130434782608,0.10909090909090909,0.10080645161290322,0.18604651162790697,0.16279069767441862,0.0196078431372549,,,,1.0,6.0,6.0,6.0,0.10810810810810811,10.0,False,8.0,,,,,,,,,12.0,,,,,,,,,,,,,,,2.0,5.0,2.0,,,,0.15384615384615385,,,,,,,,,,,
2424,1610612737,Dan Dickau,Dan Dickau,2424,ATL,8049.0,134,-19.0,269,267,124.0,130.0,34.0,536,14.0,9.0,8.0,13.0,17.0,36,4.0,47.0,277,7.0,19.0,4.0,21.0,12.0,22.0,,16.0,17.0,6.0,9.0,35.0,9.0,12.0,16.0,7.0,2.0,3.0,6.0,13.0,7.0,8.0,20.0,6.0,2.0,21.0,124.0,0.35294117647058826,0.35294117647058826,0.4722222222222222,0.3684210526315789,0.4777777777777778,0.3541666666666667,0.4895833333333333,0.3888888888888889,,,19.55128205128205,0.5384615384615384,0.10465116279069768,0.10714285714285714,0.07407407407407407,0.14285714285714285,0.3111111111111111,0.28888888888888886,0.6153846153846154,0.6153846153846154,0.625,0.375,0.5111111111111111,0.4687222222222223,0.46529583333333324,0.44680851063829785,8.758333333333333,0.46096654275092935,8.0,,1.0,4.0,1.0,9.0,2.0,3.0,7.0,4.0,3.0,9.0,,3.0,,5.0,6.0,,7.0,3.0,1.0,3.0,4.0,9.0,3.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,,0.2,0.029411764705882353,0.031496062992125984,0.037037037037037035,0.08333333333333333,0.5714285714285714,0.5714285714285714,0.125,0.2,0.1111111111111111,0.1111111111111111,0.044444444444444446,0.15555555555555556,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.25,,0.4444444444444444,0.16666666666666666,0.42857142857142855,0.40523333333333333,0.021739130434782608,0.02702702702702703,,25.21111111111111,,1.0,3.0,,6.0,,,,,,,,0.11538461538461539,0.04,0.0625,,,,,4.0,,,,,1.0,,,0.029411764705882353,0.024390243902439025,,0.13043478260869565,0.045454545454545456,1.0,1.0,,2.0,,1.0,1.0,,,False,,,1.0,1.0,1.0,,2.0,2.0,,7.0,0.2222222222222222,,,0.25,0.041666666666666664,,,,1.0,,1.0,3.0,,,,,,,0.2,1.0,,,,,,,0.25,,,,,
2038,1610612737,Joel Przybilla,Joel Przybilla,2038,ATL,18681.0,311,-76.0,609,612,127.0,133.0,73.0,1221,31.0,6.0,4.0,7.0,18.0,50,12.0,48.0,661,3.0,11.0,3.0,9.0,22.0,14.0,7.0,2.0,4.0,1.0,,10.0,50.0,70.0,101.0,7.0,,6.0,9.0,16.0,5.0,24.0,48.0,29.0,1.0,9.0,127.0,0.6111111111111112,0.7857142857142857,0.36,0.2727272727272727,0.36,0.2727272727272727,0.38095238095238093,0.32142857142857145,0.14,0.16129032258064516,11.318051575931232,0.4375,0.2183406113537118,0.2099644128113879,0.28169014084507044,0.2535211267605634,0.62,0.14,0.5714285714285714,0.5714285714285714,1.0,0.5454545454545454,0.62,0.49689200000000006,0.45249090909090905,0.1875,4.356,0.20853858784893267,12.0,5.0,15.0,1.0,2.0,12.0,,,,,,,5.0,17.0,11.0,,,8.0,,,1.0,25.0,31.0,5.0,1.0,15.0,,,,0.29411764705882354,0.29411764705882354,0.2894736842105263,,0.1037344398340249,0.09657320872274143,0.14102564102564102,0.13793103448275862,0.3870967741935484,0.46153846153846156,0.4166666666666667,0.24,0.16666666666666666,0.2,,,,,,0.8823529411764706,0.3333333333333333,0.16666666666666666,,,0.5245846153846154,0.24193548387096775,0.24193548387096775,0.22916666666666666,,1.0,6.0,9.0,11.0,4.0,17.0,15.0,17.0,10.0,3.0,0.16666666666666666,0.44,0.17307692307692307,0.075,0.08928571428571429,0.25,0.5882352941176471,1.0,,1.0,,,,,4.0,2.0,,0.1076923076923077,0.07142857142857142,0.041666666666666664,0.1590909090909091,0.16,2.0,1.0,1.0,,3.0,2.0,5.0,,3.0,False,5.0,,,,,,,,,6.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
2044,1610612737,Jason Collier,Jason Collier,2044,ATL,32789.0,546,26.0,1054,1050,260.0,303.0,138.0,2104,63.0,10.0,28.0,57.0,78.0,161,67.0,226.0,1128,11.0,30.0,23.0,45.0,116.0,40.0,11.0,12.0,17.0,7.0,5.0,39.0,51.0,75.0,111.0,11.0,2.0,2.0,20.0,31.0,11.0,38.0,71.0,85.0,7.0,45.0,260.0,0.7435897435897436,0.7945205479452054,0.484472049689441,0.36666666666666664,0.4818181818181818,0.3548387096774194,0.553921568627451,0.5,0.06832298136645963,0.1111111111111111,19.34156378600823,0.3548387096774194,0.13212435233160622,0.12326043737574553,0.16129032258064516,0.10810810810810811,0.38181818181818183,0.34545454545454546,0.49122807017543857,0.49122807017543857,0.8571428571428571,0.3225806451612903,0.40606060606060607,0.4660796969696969,0.46261129032258075,0.19911504424778761,8.49192546583851,0.24667931688804554,38.0,11.0,21.0,6.0,12.0,41.0,1.0,1.0,3.0,1.0,1.0,4.0,13.0,25.0,44.0,1.0,3.0,10.0,3.0,1.0,,27.0,36.0,11.0,2.0,39.0,1.0,0.25,0.25,0.52,0.52,0.6285714285714286,0.024242424242424242,0.07458563535911603,0.06896551724137931,0.12698412698412698,0.13157894736842105,0.6031746031746031,0.6785714285714286,0.7105263157894737,0.24848484848484848,0.2926829268292683,0.32432432432432434,0.006060606060606061,0.01818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.84,0.5238095238095238,0.6,0.03225806451612903,0.3333333333333333,0.5429120000000001,0.19796954314720813,0.20207253886010362,0.19469026548672566,24.75,18.0,7.0,11.0,13.0,9.0,11.0,6.0,11.0,7.0,,0.0975609756097561,0.3939393939393939,0.09401709401709402,0.05343511450381679,0.05154639175257732,0.06060606060606061,0.6363636363636364,0.5833333333333334,,9.0,,,,2.0,5.0,4.0,0.07692307692307693,0.0707070707070707,0.029197080291970802,0.058823529411764705,0.10714285714285714,0.06666666666666667,5.0,4.0,1.0,1.0,1.0,3.0,9.0,,7.0,False,10.0,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,2.0,,,,,0.45454545454545453,,,,,,,,,,,
2055,1610612737,Mamadou N'diaye,Mamadou N'diaye,2055,ATL,21869.0,364,-50.0,692,705,275.0,288.0,105.0,1397,46.0,18.0,1.0,7.0,27.0,68,44.0,98.0,765,10.0,26.0,19.0,39.0,42.0,12.0,12.0,,,,,,46.0,68.0,111.0,9.0,,3.0,8.0,17.0,6.0,26.0,58.0,59.0,8.0,39.0,275.0,0.7777777777777778,0.9545454545454546,0.39705882352941174,0.38461538461538464,0.39705882352941174,0.38461538461538464,0.5104166666666666,0.5,0.17647058823529413,0.15217391304347827,13.763702801461632,0.5294117647058824,0.17898832684824903,0.17507418397626112,0.16304347826086957,0.21176470588235294,0.6764705882352942,0.10294117647058823,0.14285714285714285,0.14285714285714285,1.0,0.6923076923076923,0.6764705882352942,0.5274588235294118,0.5436692307692308,0.3979591836734694,3.477941176470588,0.39739884393063585,25.0,6.0,16.0,9.0,1.0,15.0,,,,,,,6.0,21.0,22.0,,,10.0,,,,31.0,43.0,8.0,4.0,23.0,,,,0.2857142857142857,0.2857142857142857,0.3548387096774194,,0.1225296442687747,0.11666666666666667,0.13953488372093023,0.1625,0.5434782608695652,0.6410256410256411,0.76,0.22058823529411764,0.06666666666666667,0.1,,,,,,0.7619047619047619,0.375,0.5,,,0.5217375,0.26136363636363635,0.26136363636363635,0.22448979591836735,,10.0,11.0,13.0,9.0,4.0,24.0,20.0,24.0,12.0,1.0,0.3333333333333333,0.391304347826087,0.1625,0.102803738317757,0.07317073170731707,0.18181818181818182,0.5,1.0,,6.0,,,,1.0,3.0,4.0,0.04,0.16216216216216217,0.07526881720430108,0.2,0.15517241379310345,0.10344827586206896,,,,,4.0,4.0,8.0,,3.0,False,3.0,,,,,,,,,9.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,
445,1610612737,Wesley Person,Wesley Person,445,ATL,7841.0,131,-63.0,249,259,88.0,88.0,29.0,508,,,4.0,15.0,5.0,20,6.0,40.0,273,1.0,7.0,4.0,12.0,10.0,,1.0,3.0,5.0,2.0,1.0,12.0,18.0,23.0,25.0,1.0,2.0,1.0,3.0,4.0,1.0,2.0,5.0,6.0,2.0,12.0,88.0,1.0,1.0,0.25,0.14285714285714285,0.4358974358974359,0.3333333333333333,0.47619047619047616,0.42857142857142855,0.05,,16.25441696113074,0.25,0.17475728155339806,0.175,0.16666666666666666,0.18421052631578946,,0.38461538461538464,0.26666666666666666,0.26666666666666666,1.0,,0.48717948717948717,0.4750589743589744,0.44492083333333327,0.3,16.335,0.3534136546184739,,,,,1.0,5.0,3.0,7.0,16.0,3.0,8.0,19.0,1.0,2.0,5.0,5.0,24.0,,16.0,7.0,,,2.0,3.0,1.0,1.0,1.0,0.42105263157894735,0.42105263157894735,0.5,0.3125,0.3125,0.48717948717948717,,0.014184397163120567,,0.17142857142857143,,,,0.1282051282051282,0.2,0.25,0.07692307692307693,0.41025641025641024,0.4375,0.4375,1.0,,,,0.25,0.4375,0.477125,0.025,0.047619047619047616,0.125,25.23684210526316,,2.0,3.0,2.0,2.0,1.0,,1.0,1.0,,0.2,0.2222222222222222,0.17647058823529413,0.05263157894736842,0.07142857142857142,0.2,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,0.16666666666666666,,2.0,,2.0,,,,,,,False,1.0,3.0,2.0,3.0,6.0,,,,,1.0,,,0.375,0.375,0.16666666666666666,1.0,,,2.0,1.0,2.0,,,,,,,0.16666666666666666,0.4,,,0.3333333333333333,1.0,,,,0.6666666666666666,,,,,
689,1610612737,Theo Ratliff,Theo Ratliff,689,ATL,98168.0,1636,-113.0,3066,3064,613.0,712.0,367.0,6130,127.0,33.0,34.0,90.0,170.0,372,96.0,436.0,3104,33.0,62.0,20.0,86.0,228.0,112.0,25.0,38.0,51.0,19.0,16.0,115.0,195.0,275.0,380.0,33.0,7.0,14.0,53.0,86.0,9.0,81.0,188.0,147.0,14.0,86.0,613.0,0.6705882352941176,0.7972027972027972,0.45698924731182794,0.532258064516129,0.45698924731182794,0.532258064516129,0.49321266968325794,0.5443037974683544,0.06720430107526881,0.12598425196850394,15.087317492127111,0.38372093023255816,0.15270164447924825,0.15796019900497513,0.17123287671232876,0.16507177033492823,0.34139784946236557,0.24193548387096775,0.37777777777777777,0.37777777777777777,0.8823529411764706,0.532258064516129,0.34139784946236557,0.45247499999999996,0.49823709677419353,0.19724770642201836,7.881451612903227,0.1999347684279191,81.0,31.0,56.0,22.0,55.0,155.0,,,,,,,42.0,79.0,108.0,,,54.0,,,3.0,85.0,105.0,30.0,8.0,64.0,,,,0.5316455696202531,0.5316455696202531,0.5684210526315789,,0.07308684436801376,0.06939625260235947,0.10755813953488372,0.12114014251781473,0.6377952755905512,0.7297297297297297,0.5925925925925926,0.4166666666666667,0.3548387096774194,0.3767123287671233,,,,,,0.7088607594936709,0.5535714285714286,0.6666666666666666,,,0.5258202898550726,0.14953271028037382,0.14953271028037382,0.24770642201834864,,24.0,15.0,59.0,21.0,22.0,166.0,123.0,166.0,104.0,18.0,0.05806451612903226,0.21649484536082475,0.1782477341389728,0.0539568345323741,0.052083333333333336,0.15306122448979592,0.6265060240963856,0.6545454545454545,,19.0,,,,5.0,7.0,43.0,0.06756756756756757,0.05570291777188329,0.06108597285067873,0.05813953488372093,0.1888412017167382,0.03977272727272727,13.0,12.0,1.0,3.0,6.0,15.0,9.0,,8.0,False,28.0,,,,,,,,,20.0,,,,,,,,,,,,,,,,7.0,9.0,,,,0.12903225806451613,,,,,,,1.0,,,,
949,1610612737,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,ATL,117161.0,1953,-124.0,3702,3684,864.0,938.0,439.0,7386,292.0,64.0,77.0,179.0,378.0,766,294.0,1065.0,3765,80.0,168.0,109.0,275.0,408.0,348.0,71.0,95.0,127.0,48.0,36.0,286.0,255.0,352.0,493.0,74.0,13.0,28.0,57.0,131.0,27.0,61.0,145.0,334.0,33.0,275.0,864.0,0.5396825396825397,0.6053412462908012,0.4934725848563969,0.47619047619047616,0.48859315589353614,0.4715909090909091,0.5611702127659575,0.5720338983050848,0.0926892950391645,0.136986301369863,25.43942992874109,0.5648854961832062,0.1717171717171717,0.1692389568919638,0.19646365422396855,0.1446028513238289,0.3700887198986058,0.22686945500633712,0.4301675977653631,0.44508670520231214,0.8701298701298701,0.36363636363636365,0.39923954372623577,0.46015038022813676,0.4474196022727273,0.25821596244131456,7.349086161879894,0.233387358184765,169.0,44.0,78.0,35.0,132.0,295.0,4.0,5.0,19.0,6.0,5.0,23.0,63.0,117.0,168.0,8.0,12.0,82.0,19.0,5.0,11.0,122.0,141.0,44.0,19.0,140.0,0.8,0.21739130434782608,0.21739130434782608,0.5384615384615384,0.5330578512396694,0.5915492957746479,0.029150823827629912,0.08745519713261649,0.0798611111111111,0.13333333333333333,0.1731958762886598,0.5787671232876712,0.6706349206349206,0.5443786982248521,0.37389100126742714,0.44745762711864406,0.4888888888888889,0.005069708491761723,0.024081115335868188,0.2631578947368421,0.2631578947368421,0.8,0.6446280991735537,0.5641025641025641,0.546875,0.03409090909090909,0.2631578947368421,0.5136337837837839,0.1543550165380375,0.1583710407239819,0.15774647887323945,25.13913043478261,39.0,16.0,63.0,34.0,25.0,18.0,10.0,19.0,12.0,1.0,0.0847457627118644,0.2833333333333333,0.1598984771573604,0.04804804804804805,0.043478260869565216,0.14912280701754385,0.631578947368421,0.3409090909090909,,46.0,,,,3.0,24.0,6.0,0.03125,0.07758620689655173,0.060836501901140684,0.05825242718446602,0.16428571428571428,0.07228915662650602,32.0,19.0,13.0,3.0,11.0,17.0,17.0,0.0335195530726257,22.0,False,17.0,2.0,2.0,2.0,4.0,,,3.0,10.0,19.0,,,0.01652892561983471,0.01652892561983471,0.011363636363636364,,,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,4.0,1.0,0.25,0.25,,0.11363636363636363,,,0.5,1.0,,0.3333333333333333,,,,,
2214,1610612737,Michael Bradley,Michael Bradley,2214,ATL,3646.0,61,-17.0,118,119,45.0,45.0,15.0,237,8.0,2.0,,2.0,6.0,12,,12.0,134,1.0,5.0,,2.0,8.0,4.0,,,,,,,5.0,7.0,12.0,2.0,,2.0,2.0,4.0,1.0,3.0,8.0,,,2.0,45.0,0.6666666666666666,0.8,0.5,0.2,0.5,0.2,0.5,0.2,,,11.940298507462686,0.5,0.15625,0.15217391304347827,0.16666666666666666,,0.6666666666666666,0.16666666666666666,,,,0.4,0.6666666666666666,0.4747166666666667,0.40381999999999996,0.16666666666666666,5.991666666666667,0.3813559322033898,6.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,2.0,2.0,,,2.0,,,,3.0,5.0,2.0,1.0,,,,,0.5,0.5,0.5,,0.075,0.09433962264150944,,0.2857142857142857,0.75,0.75,0.6666666666666666,0.16666666666666666,,,,,,,,0.5,1.0,0.5,,,0.6351,,,0.16666666666666666,,,2.0,2.0,,1.0,,,,,,,,0.14285714285714285,0.15384615384615385,0.16666666666666666,,,,,,,,,,,,,0.15384615384615385,0.058823529411764705,,0.15384615384615385,,,,,,1.0,1.0,1.0,,,False,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2668,1610612737,Josh Davis,Josh Davis,2668,ATL,1340.0,22,-7.0,47,49,17.0,16.0,7.0,96,2.0,1.0,,,2.0,3,1.0,5.0,51,1.0,2.0,1.0,3.0,4.0,,,,,,,,3.0,4.0,5.0,,,,2.0,2.0,1.0,2.0,3.0,1.0,,3.0,17.0,1.0,1.0,0.6666666666666666,0.5,0.4,0.5,0.5,0.75,,,12.962962962962962,,0.23076923076923078,0.17647058823529413,0.25,0.25,0.4,,,,,0.5,0.8,0.51911,0.40845,0.6,4.6000000000000005,0.3617021276595745,2.0,1.0,1.0,1.0,,1.0,,,2.0,,,2.0,1.0,1.0,3.0,,,,2.0,,,1.0,1.0,,,1.0,,,,1.0,1.0,1.5,0.4,0.06666666666666667,0.05,,0.2,1.0,1.0,1.0,0.2,,,,0.4,,,,1.0,1.0,1.0,,,0.5374,0.2,0.3333333333333333,0.6,24.9,1.0,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,1.0,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
739,1610612737,Rasheed Wallace,Rasheed Wallace,739,ATL,2486.0,41,-1.0,76,77,15.0,36.0,16.0,153,2.0,1.0,3.0,11.0,7.0,18,3.0,20.0,83,1.0,4.0,,2.0,6.0,8.0,1.0,,2.0,,,6.0,2.0,5.0,6.0,1.0,2.0,1.0,2.0,3.0,1.0,,,3.0,,2.0,15.0,0.42857142857142855,0.42857142857142855,0.3888888888888889,0.25,0.3541666666666667,0.2,0.4,0.2,0.05555555555555555,,29.166666666666668,0.3333333333333333,0.05405405405405406,0.09302325581395349,,0.058823529411764705,0.08333333333333333,0.4583333333333333,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.2,0.3333333333333333,0.44928333333333326,0.44853,0.1,12.322222222222223,0.19736842105263158,1.0,,1.0,,3.0,5.0,,1.0,6.0,1.0,1.0,6.0,1.0,2.0,5.0,1.0,3.0,,6.0,1.0,,1.0,1.0,1.0,,2.0,1.0,0.16666666666666666,0.16666666666666666,0.5,0.8333333333333334,0.8333333333333334,0.25,0.02857142857142857,0.02040816326530612,0.07692307692307693,0.06666666666666667,0.5,0.5,1.0,0.20833333333333334,0.6,0.75,,0.25,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,,,0.2,0.16666666666666666,0.603625,0.08,0.10526315789473684,0.25,25.0,,,2.0,1.0,1.0,5.0,5.0,5.0,2.0,,0.2,0.5,0.3333333333333333,,,1.0,0.4,0.3333333333333333,,,,,,,,,,,,,0.2,,2.0,2.0,,,,1.0,,,1.0,False,,,,1.0,1.0,,,,,,,,,0.3333333333333333,,,,1.0,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,
1924,1610612737,Lee Nailon,Lee Nailon,1924,ATL,18015.0,300,-106.0,586,583,155.0,205.0,86.0,1169,44.0,12.0,15.0,39.0,63.0,138,16.0,142.0,648,14.0,28.0,9.0,37.0,86.0,40.0,12.0,14.0,17.0,10.0,3.0,37.0,21.0,37.0,63.0,9.0,1.0,3.0,15.0,24.0,5.0,20.0,48.0,19.0,2.0,37.0,155.0,0.6825396825396826,0.8431372549019608,0.45652173913043476,0.5,0.45652173913043476,0.5,0.48299319727891155,0.5606060606060606,0.08695652173913043,0.1590909090909091,24.81857764876633,0.375,0.10824742268041238,0.12890625,0.05660377358490566,0.2,0.3188405797101449,0.2826086956521739,0.38461538461538464,0.38461538461538464,1.0,0.42857142857142855,0.3188405797101449,0.44856594202898564,0.44577142857142854,0.2605633802816901,7.96304347826087,0.2645051194539249,27.0,9.0,12.0,10.0,21.0,55.0,,,,,,,12.0,22.0,28.0,,,24.0,,,1.0,22.0,26.0,10.0,6.0,8.0,,,,0.5454545454545454,0.5454545454545454,0.5833333333333334,,0.08979591836734693,0.08896797153024912,0.16883116883116883,0.045454545454545456,0.6136363636363636,0.7297297297297297,0.6666666666666666,0.39855072463768115,0.38181818181818183,0.42,,,,,,0.5454545454545454,0.75,0.8333333333333334,,,0.46190476190476176,0.05517241379310345,0.05517241379310345,0.19718309859154928,,4.0,3.0,12.0,4.0,4.0,7.0,1.0,7.0,5.0,,0.09090909090909091,0.2222222222222222,0.1935483870967742,0.08333333333333333,0.09090909090909091,0.08333333333333333,0.7142857142857143,0.47619047619047616,,6.0,,,,1.0,1.0,5.0,0.07142857142857142,0.05555555555555555,0.05128205128205128,0.07142857142857142,0.22,0.016129032258064516,3.0,1.0,2.0,1.0,5.0,3.0,7.0,,1.0,False,5.0,,,,,,,,,9.0,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,
2673,1610612737,Hiram Fuller,Hiram Fuller,2673,ATL,2552.0,43,3.0,79,80,32.0,41.0,16.0,159,5.0,2.0,,1.0,3.0,8,2.0,8.0,64,1.0,4.0,,2.0,2.0,4.0,1.0,1.0,2.0,,1.0,5.0,5.0,7.0,11.0,2.0,,,2.0,4.0,2.0,1.0,5.0,6.0,,2.0,32.0,0.3333333333333333,1.0,0.375,0.25,0.375,0.25,0.36363636363636365,0.25,0.125,0.2,15.0,0.5,0.13157894736842105,0.10204081632653061,0.05555555555555555,0.23076923076923078,0.625,0.125,,,,0.5,0.625,0.43605000000000005,0.3848750000000001,0.25,5.1875,0.4050632911392405,2.0,2.0,3.0,,1.0,2.0,,,,,,,2.0,3.0,5.0,,,4.0,,,,4.0,4.0,,,3.0,,,,0.6666666666666666,0.6666666666666666,0.625,,0.09302325581395349,0.07547169811320754,0.07692307692307693,0.14285714285714285,0.4,0.5,,0.25,0.5,0.5,,,,,,1.0,0.6666666666666666,,,,0.5478999999999999,0.2727272727272727,0.2727272727272727,0.625,,1.0,,,2.0,,1.0,1.0,1.0,,1.0,,0.5,,,,,,1.0,,2.0,,,,,,,,0.11764705882352941,0.07692307692307693,,,,1.0,1.0,,,,,1.0,,,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
