EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,FTOffRebounds,3SecondViolations,OffFTReboundPct,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,DefensiveGoaltends,on,Clear Path Fouls,BlockedArc3,Corner3PctBlocked,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
932,1610612750,Oliver Miller,Oliver Miller,932,MIN,5991.0,100,-30.0,191,184,47,61,14.0,375,6.0,11.0,2.0,4.0,,,,2.0,,,,,,,,1.0,,,,1.0,6.0,13.0,,1.0,3.0,15.0,196.0,2.0,4.0,,,1.0,5.0,,,,1.0,1.0,1.0,12.0,,,,,1.0,,,4.0,5.0,1.0,6.0,1.0,,2.0,1.0,2.0,13.0,1.0,3.0,3.0,14.0,,17.0,4.0,21.0,,7.0,3.0,4.0,4.0,2.0,3.0,6.0,2.0,1.0,,10.0,,3.0,11.0,21.0,1.0,1.0,7.0,,,3.0,1.0,1.0,47,2.0,1.0,1.0,,,,,,0.46153846153846156,0.5,,0.42857142857142855,0.5,,0.4166666666666667,0.4166666666666667,0.25,0.07142857142857142,0.3076923076923077,0.2727272727272727,0.5,13.235294117647058,0.4,,0.17073170731707318,0.046153846153846156,0.16666666666666666,0.06666666666666667,0.17,0.05,0.05555555555555555,0.029411764705882353,0.08333333333333333,,0.25,0.10344827586206896,0.1724137931034483,0.14285714285714285,0.25,,0.7857142857142857,0.5454545454545454,0.75,1.0,0.14285714285714285,,,,,,,,,,,,0.07142857142857142,,,,1.0,0.5,1.0,,,,,,,,1.0,,0.8571428571428571,,0.5352076923076923,0.5980333333333333,,0.17647058823529413,0.1875,0.3333333333333333,0.06666666666666667,0.8461538461538461,48.6,0.24607329842931938,7.0,3.0,,4.0,7.0,4.0,,0.5714285714285714,,,,,0.07692307692307693,,1.0,,,,,,,,,,,True,,,,,,
911,1610612750,Ervin Johnson,Ervin Johnson,911,MIN,1185.0,20,6.0,38,35,7,18,3.0,73,2.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,1.0,3.0,3.0,,1.0,2.0,8.0,34.0,1.0,1.0,,,,2.0,,,,1.0,2.0,2.0,4.0,2.0,,,2.0,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,2.0,,,,2.0,,1.0,,4.0,,2.0,2.0,,,1.0,,2.0,7,,0.6666666666666666,1.0,,,,,,1.0,1.0,,0.75,1.0,,0.8,1.0,0.5,0.25,,,,16.27906976744186,,0.5,0.07142857142857142,0.058823529411764705,,,0.05555555555555555,0.05,,,,,,0.2,,,,,0.5,1.0,1.0,0.5,0.25,1.0,1.0,1.0,,,,,,,,,0.25,,,,1.0,1.0,,,,,,,,,1.0,,0.75,,0.4546625,0.5728,0.29355,0.2,0.25,0.25,0.25,4.333333333333333,25.6,0.18421052631578946,,,,,,,,,1.0,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,True,,,,,,
239,1610612750,Darrick Martin,Darrick Martin,239,MIN,46.0,1,,2,2,2,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1709,1610612750,Michael Olowokandi,Michael Olowokandi,1709,MIN,47620.0,794,181.0,1433,1421,250,240,177.0,2854,24.0,46.0,10.0,22.0,4.0,10.0,77.0,189.0,2.0,12.0,,,,,,,,,,,103.0,247.0,,,28.0,234.0,1339.0,14.0,44.0,,,8.0,36.0,8.0,33.0,,,7.0,23.0,146.0,60.0,,,20.0,,,,18.0,11.0,6.0,17.0,5.0,1.0,2.0,2.0,7.0,40.0,13.0,59.0,26.0,106.0,8.0,140.0,74.0,214.0,6.0,14.0,10.0,4.0,16.0,1.0,10.0,32.0,2.0,6.0,8.0,48.0,4.0,3.0,51.0,111.0,8.0,11.0,50.0,2.0,,19.0,7.0,23.0,250,12.0,0.7087378640776699,0.7849462365591398,,,,,,0.41700404858299595,0.3181818181818182,0.24242424242424243,0.41700404858299595,0.3181818181818182,0.24242424242424243,0.4317343173431734,0.33962264150943394,0.2948717948717949,,0.0728744939271255,0.13043478260869565,0.047619047619047616,19.309927360774818,0.3333333333333333,0.1951219512195122,0.15657311669128507,0.10207612456747404,0.16455696202531644,0.11607142857142858,0.15808383233532936,0.10434782608695652,0.0846774193548387,0.11715481171548117,0.09210526315789473,0.16666666666666666,0.13259668508287292,0.20105820105820105,0.14332247557003258,0.19047619047619047,0.0625,0.048,0.1862348178137652,0.5217391304347826,0.6,0.5,0.7651821862348178,0.4074074074074074,0.42777777777777776,0.7662337662337663,0.048582995951417005,0.16666666666666666,0.2222222222222222,1.0,,,,,,,,,0.5,0.45454545454545453,0.1,,,,0.30303030303030304,0.4,,,,,0.1862348178137652,,0.4144546558704454,0.48547948717948725,0.43475454545454545,0.07196969696969698,0.07196969696969698,0.15384615384615385,0.09829059829059829,7.536437246963564,,0.17445917655268667,58.0,32.0,3.0,23.0,58.0,29.0,9.0,0.5,,,0.25,,0.10989010989010989,2.0,7.0,0.07407407407407407,,,,,,,,,2.0,False,1.0,,,,,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,23639.0,394,117.0,729,719,254,246,109.0,1448,11.0,21.0,2.0,3.0,3.0,6.0,18.0,34.0,30.0,63.0,6.0,13.0,4.0,5.0,11.0,21.0,2.0,4.0,1.0,5.0,59.0,118.0,17.0,34.0,37.0,206.0,665.0,14.0,20.0,2.0,4.0,1.0,35.0,14.0,34.0,5.0,10.0,21.0,64.0,76.0,42.0,48.0,3.0,4.0,,21.0,11.0,7.0,15.0,4.0,19.0,4.0,,2.0,4.0,9.0,42.0,2.0,11.0,5.0,27.0,8.0,40.0,14.0,54.0,4.0,9.0,5.0,4.0,11.0,,6.0,5.0,1.0,5.0,2.0,16.0,,8.0,13.0,30.0,4.0,2.0,47.0,1.0,,14.0,10.0,64.0,254,5.0,0.6440677966101694,0.6666666666666666,0.9411764705882353,0.5,0.5,0.5,0.5,0.5,0.7,0.4117647058823529,0.555921052631579,0.7083333333333334,0.48863636363636365,0.5885714285714285,0.7,0.5714285714285714,0.2236842105263158,0.059322033898305086,0.19047619047619047,0.08823529411764706,22.18350754936121,0.6875,0.2222222222222222,0.09,0.03741496598639456,0.054945054945054944,0.029850746268656716,0.08184143222506395,0.036011080332409975,0.049019607843137254,0.03496503496503497,0.045454545454545456,,0.037037037037037035,0.09523809523809523,0.11851851851851852,0.03076923076923077,0.11538461538461539,0.058823529411764705,0.13815789473684212,0.5238095238095238,0.6470588235294118,0.6363636363636364,0.2236842105263158,0.5294117647058824,0.5806451612903226,0.5,0.4144736842105263,0.47619047619047616,0.47619047619047616,0.7333333333333333,0.08552631578947369,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.13815789473684212,0.5238095238095238,0.5238095238095238,1.0,0.125,0.6666666666666666,0.5,0.16666666666666666,0.5,1.0,0.13636363636363635,0.5,0.11363636363636363,0.8,0.11363636363636363,0.2,0.3618421052631579,0.5238095238095238,0.461816447368421,0.4633333333333334,0.45654204545454546,0.08484848484848485,0.10687022900763359,0.16990291262135923,0.3106796116504854,12.727966101694912,24.355882352941176,0.3484224965706447,,,,,,,,,,,,,0.02040816326530612,1.0,,0.058823529411764705,,,,,,,,,,False,,,,,,
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,58261.0,971,191.0,1783,1773,483,564,257.0,3556,64.0,102.0,24.0,42.0,14.0,31.0,11.0,42.0,2.0,8.0,,,,,,4.0,,1.0,,3.0,77.0,152.0,,4.0,44.0,198.0,1719.0,28.0,53.0,,1.0,9.0,65.0,17.0,39.0,,3.0,20.0,54.0,102.0,52.0,,,40.0,2.0,2.0,,22.0,23.0,1.0,24.0,1.0,,6.0,3.0,14.0,49.0,10.0,89.0,12.0,91.0,5.0,108.0,105.0,213.0,4.0,27.0,17.0,10.0,15.0,2.0,10.0,20.0,1.0,5.0,4.0,35.0,5.0,8.0,67.0,141.0,18.0,9.0,90.0,2.0,,29.0,17.0,54.0,483,16.0,0.6623376623376623,0.8947368421052632,,,,,,0.506578947368421,0.5283018867924528,0.4358974358974359,0.4935897435897436,0.5185185185185185,0.40476190476190477,0.495,0.49242424242424243,0.42857142857142855,0.02564102564102564,0.14473684210526316,0.14705882352941177,0.16666666666666666,11.227902532250358,0.42857142857142855,0.10416666666666667,0.125,0.11803713527851459,0.06936416184971098,0.07936507936507936,0.11431742508324085,0.1125,0.10833333333333334,0.10372340425531915,0.061855670103092786,0.13793103448275862,0.10194174757281553,0.15217391304347827,0.1242603550295858,0.06153846153846154,0.09302325581395349,0.0784313725490196,0.6538461538461539,0.6274509803921569,0.735632183908046,0.65625,0.2692307692307692,0.2619047619047619,0.3142857142857143,0.7272727272727273,0.05128205128205128,0.25,0.25,0.5,,,,,0.02564102564102564,,,,0.7777777777777778,0.5714285714285714,0.20833333333333334,0.018518518518518517,,,0.7380952380952381,0.45161290322580644,,,0.07142857142857142,,0.6794871794871795,,0.5034477124183007,0.5356901960784315,0.5156256410256409,0.15846994535519127,0.16201117318435754,0.3282828282828283,0.2727272727272727,3.2973684210526315,50.72500000000001,0.27089175546831185,15.0,8.0,1.0,6.0,15.0,7.0,2.0,0.4666666666666667,,,,,0.17391304347826086,6.0,4.0,0.10714285714285714,,,,,,,,,,False,,,,,,
208,1610612750,Sam Cassell,Sam Cassell,208,MIN,166785.0,2780,543.0,5189,5166,1122,1215,611.0,10355,85.0,137.0,5.0,11.0,21.0,34.0,151.0,274.0,298.0,648.0,14.0,34.0,4.0,7.0,55.0,140.0,7.0,16.0,17.0,41.0,534.0,1059.0,69.0,174.0,285.0,1560.0,5105.0,46.0,111.0,9.0,25.0,13.0,132.0,98.0,196.0,21.0,48.0,152.0,411.0,266.0,802.0,177.0,30.0,6.0,3.0,137.0,55.0,34.0,516.0,63.0,579.0,40.0,23.0,156.0,117.0,243.0,1221.0,5.0,36.0,45.0,178.0,1.0,224.0,41.0,265.0,7.0,100.0,56.0,44.0,117.0,31.0,84.0,97.0,11.0,33.0,9.0,214.0,12.0,40.0,75.0,240.0,11.0,32.0,325.0,22.0,31.0,90.0,68.0,411.0,1122,25.0,0.24906367041198502,0.2504708097928437,0.855072463768116,0.39655172413793105,0.36,0.4375,0.40350877192982454,0.5042492917847026,0.4144144144144144,0.5,0.5170316301703163,0.4375,0.5307377049180327,0.5588020452885317,0.4612676056338028,0.6230769230769231,0.1411192214111922,0.03210576015108593,0.10218978102189781,0.043795620437956206,26.739864864864863,0.5467289719626168,0.007142857142857143,0.081651376146789,0.01715102429728442,0.08458646616541353,0.014367816091954023,0.08222713864306784,0.016755210461789946,0.0239880059970015,0.0113314447592068,0.011904761904761904,0.020833333333333332,0.05333333333333334,0.08580343213728549,0.09691160809371673,0.08641975308641975,0.07874015748031496,0.011864406779661017,0.1111111111111111,0.6204379562043796,0.6910569105691057,0.2823529411764706,0.2222222222222222,0.551094890510949,0.5763358778625954,0.15894039735099338,0.5255474452554745,0.45987654320987653,0.465625,0.28523489932885904,0.027575020275750203,0.4117647058823529,0.4117647058823529,0.9285714285714286,0.11354420113544202,0.39285714285714285,0.39285714285714285,0.8363636363636363,0.08088235294117647,0.45454545454545453,0.4,0.11764705882352941,0.4375,0.7142857142857143,0.13934426229508196,0.6176470588235294,0.028688524590163935,0.5714285714285714,0.1680327868852459,0.4146341463414634,0.2522303325223033,0.40145985401459855,0.44661626016260186,0.4406273504273504,0.44309232365145224,0.06917755572636433,0.07985803016858918,0.08461538461538462,0.26346153846153847,13.522946175637397,25.25344827586207,0.21622663326267103,16.0,4.0,3.0,9.0,18.0,10.0,1.0,0.5555555555555556,,,0.012345679012345678,,0.021447721179624665,,3.0,,9.0,2.0,0.0661764705882353,2.0,0.2222222222222222,1.0,2.0,1.0,,False,1.0,1.0,,,,
2239,1610612750,Trenton Hassell,Trenton Hassell,2239,MIN,124652.0,2078,321.0,3885,3886,860,831,448.0,7771,44.0,74.0,12.0,22.0,11.0,16.0,19.0,50.0,96.0,213.0,3.0,3.0,2.0,2.0,1.0,10.0,,,1.0,5.0,159.0,337.0,4.0,13.0,41.0,371.0,3813.0,21.0,39.0,,,3.0,45.0,30.0,61.0,3.0,7.0,15.0,84.0,252.0,66.0,12.0,,22.0,1.0,9.0,1.0,14.0,96.0,21.0,117.0,16.0,5.0,31.0,27.0,38.0,255.0,10.0,52.0,43.0,108.0,9.0,160.0,64.0,224.0,4.0,35.0,21.0,14.0,25.0,5.0,19.0,18.0,2.0,6.0,4.0,43.0,,15.0,87.0,184.0,4.0,4.0,53.0,5.0,,23.0,6.0,84.0,860,19.0,0.7924528301886793,0.8513513513513513,1.0,0.3076923076923077,,0.42857142857142855,0.3333333333333333,0.47181008902077154,0.5384615384615384,0.4918032786885246,0.4714285714285714,0.5384615384615384,0.5073529411764706,0.4959893048128342,0.5487804878048781,0.5384615384615384,0.037142857142857144,0.04154302670623145,0.08108108108108109,0.06,9.453638630695988,0.5813953488372093,0.09,0.06557377049180328,0.032932235592146926,0.10723192019950124,0.04424778761061947,0.07373046875,0.03434903047091413,0.0273109243697479,0.03178484107579462,0.05952380952380952,,0.06164383561643835,0.07157057654075547,0.06373937677053824,0.09634551495016612,0.14,0.023809523809523808,0.21142857142857144,0.5945945945945946,0.6470588235294118,0.4772727272727273,0.14285714285714285,0.38,0.40425531914893614,0.7894736842105263,0.6085714285714285,0.4507042253521127,0.46153846153846156,0.9375,0.008571428571428572,1.0,1.0,1.0,0.02857142857142857,0.1,0.1,1.0,0.5641025641025641,0.5454545454545454,0.16666666666666666,,,,0.23529411764705882,0.6875,0.029411764705882353,1.0,0.07352941176470588,0.2,0.24857142857142858,0.1111111111111111,0.437197134670487,0.49395,0.4246088235294117,0.0625,0.0647887323943662,0.12129380053908356,0.22641509433962265,13.143620178041548,27.03076923076923,0.22136422136422138,49.0,18.0,14.0,17.0,52.0,35.0,,0.6730769230769231,,,0.023474178403755867,,0.0456140350877193,2.0,1.0,0.022727272727272728,,1.0,,,,,3.0,,,False,,3.0,,,,
697,1610612750,Fred Hoiberg,Fred Hoiberg,697,MIN,93360.0,1556,142.0,2895,2890,860,1006,348.0,5785,30.0,47.0,1.0,3.0,13.0,15.0,4.0,13.0,58.0,125.0,13.0,34.0,2.0,8.0,53.0,115.0,7.0,16.0,13.0,30.0,92.0,185.0,66.0,149.0,84.0,466.0,2889.0,5.0,17.0,7.0,18.0,7.0,38.0,26.0,45.0,15.0,38.0,41.0,138.0,170.0,14.0,198.0,,2.0,,115.0,53.0,8.0,78.0,13.0,91.0,10.0,3.0,24.0,26.0,28.0,195.0,2.0,12.0,50.0,131.0,29.0,210.0,17.0,227.0,3.0,53.0,25.0,28.0,29.0,3.0,19.0,8.0,2.0,10.0,1.0,37.0,2.0,14.0,56.0,115.0,,1.0,99.0,2.0,6.0,33.0,14.0,138.0,860,12.0,0.9239130434782609,0.9340659340659341,1.0,0.4429530201342282,0.3888888888888889,0.39473684210526316,0.4429530201342282,0.4972972972972973,0.29411764705882354,0.5777777777777777,0.5718562874251497,0.44285714285714284,0.5843373493975904,0.6081794195250659,0.47368421052631576,0.6401869158878505,0.44610778443113774,0.043243243243243246,0.1276595744680851,0.15384615384615385,12.571773949833785,0.7837837837837838,0.3118279569892473,0.1145104895104895,0.010657193605683837,0.16722408026755853,0.008968609865470852,0.12543312543312543,0.010378057820607857,0.0058997050147492625,0.012544802867383513,0.005917159763313609,0.018518518518518517,0.08681672025723473,0.12461059190031153,0.125,0.16595744680851063,0.171875,0.01818181818181818,0.1407185628742515,0.6382978723404256,0.7317073170731707,0.8666666666666667,0.038922155688622756,0.3076923076923077,0.36363636363636365,0.75,0.37425149700598803,0.464,0.464,0.9655172413793104,0.10179640718562874,0.38235294117647056,0.3939393939393939,1.0,0.344311377245509,0.4608695652173913,0.4608695652173913,1.0,0.08571428571428572,0.3333333333333333,,0.45714285714285713,0.4375,1.0,0.18072289156626506,0.8666666666666667,0.0963855421686747,0.25,0.3614457831325301,0.43333333333333335,0.5868263473053892,0.4608695652173913,0.49578682634730553,0.497865,0.49641445783132543,0.09041095890410959,0.1527777777777778,0.0815450643776824,0.296137339055794,13.910270270270269,24.59798657718121,0.2970639032815199,8.0,4.0,1.0,3.0,9.0,4.0,,0.4444444444444444,1.0,0.006711409395973154,,,0.013100436681222707,3.0,,0.037037037037037035,2.0,,0.05714285714285714,,,,1.0,1.0,,False,,,0.029411764705882353,,,
84,1610612750,Latrell Sprewell,Latrell Sprewell,84,MIN,167460.0,2791,426.0,5219,5224,1182,1399,606.0,10443,100.0,188.0,14.0,26.0,18.0,38.0,96.0,238.0,188.0,458.0,37.0,103.0,9.0,25.0,55.0,173.0,6.0,22.0,16.0,40.0,384.0,884.0,92.0,276.0,216.0,1260.0,5159.0,41.0,85.0,11.0,32.0,20.0,135.0,61.0,142.0,25.0,65.0,92.0,289.0,504.0,264.0,255.0,21.0,12.0,4.0,168.0,54.0,51.0,232.0,31.0,263.0,26.0,5.0,73.0,64.0,95.0,557.0,9.0,42.0,45.0,185.0,1.0,231.0,52.0,283.0,26.0,84.0,55.0,29.0,98.0,16.0,70.0,45.0,5.0,28.0,5.0,143.0,10.0,29.0,43.0,93.0,2.0,10.0,264.0,25.0,,107.0,33.0,289.0,1182,9.0,0.65625,0.6666666666666666,0.9239130434782609,0.3333333333333333,0.34375,0.38461538461538464,0.33455882352941174,0.4343891402714932,0.4823529411764706,0.4295774647887324,0.45,0.49145299145299143,0.4758454106280193,0.49295774647887325,0.531496062992126,0.553639846743295,0.23793103448275862,0.057692307692307696,0.10106382978723404,0.07563025210084033,23.94674755645433,0.6853146853146853,0.007042253521126761,0.08359692724807953,0.020338983050847456,0.08875739644970414,0.024725274725274724,0.08455882352941177,0.02099629477151091,0.020061728395061727,0.016346153846153847,0.026717557251908396,0.0196078431372549,0.06310679611650485,0.07751937984496124,0.10105263157894737,0.08439897698209718,0.10344827586206896,0.042071197411003236,0.16206896551724137,0.5319148936170213,0.591715976331361,0.6,0.20517241379310344,0.40336134453781514,0.43636363636363634,0.5729166666666666,0.39482758620689656,0.4104803493449782,0.42342342342342343,0.7287234042553191,0.08879310344827586,0.3592233009708738,0.3627450980392157,0.9459459459459459,0.14913793103448275,0.3179190751445087,0.31976744186046513,0.9090909090909091,0.2222222222222222,0.5384615384615384,0.35714285714285715,0.18803418803418803,0.2727272727272727,1.0,0.18357487922705315,0.47368421052631576,0.12077294685990338,0.36,0.1932367149758454,0.4,0.4,0.32142857142857145,0.4781631168831167,0.4735938775510204,0.4805435960591133,0.08835341365461848,0.11076604554865424,0.10714285714285714,0.22936507936507936,11.775678733031675,24.825362318840583,0.22648016861467715,19.0,5.0,4.0,10.0,20.0,9.0,,0.45,2.0,0.007246376811594203,0.03056768558951965,0.005780346820809248,0.03183023872679045,1.0,,0.008064516129032258,10.0,3.0,0.08547008547008547,5.0,0.5,0.6,1.0,,,False,,1.0,0.009708737864077669,1.0,3.0,0.010752688172043012
239,1610612750,Darrick Martin,Darrick Martin,239,MIN,10376.0,173,14.0,323,317,115,138,49.0,640,7.0,17.0,1.0,1.0,3.0,4.0,5.0,12.0,2.0,12.0,,3.0,,,6.0,23.0,2.0,4.0,2.0,5.0,14.0,41.0,6.0,26.0,9.0,55.0,288.0,3.0,3.0,2.0,5.0,,12.0,7.0,14.0,2.0,5.0,4.0,24.0,6.0,22.0,18.0,,,2.0,21.0,6.0,4.0,19.0,4.0,23.0,3.0,1.0,3.0,6.0,10.0,50.0,,2.0,,5.0,,5.0,2.0,7.0,,2.0,1.0,1.0,2.0,3.0,1.0,5.0,,1.0,,7.0,,2.0,9.0,23.0,1.0,1.0,9.0,1.0,,4.0,1.0,24.0,115,4.0,0.21428571428571427,0.21428571428571427,1.0,0.23076923076923078,0.4,0.4,0.25,0.34146341463414637,1.0,0.5,0.34328358208955223,0.75,0.5263157894736842,0.3873239436619718,0.75,0.5714285714285714,0.3880597014925373,0.0975609756097561,0.11764705882352941,0.16666666666666666,20.526315789473685,0.2857142857142857,,0.03759398496240601,0.015503875968992248,,,0.030120481927710843,0.012738853503184714,0.02702702702702703,,,,0.02702702702702703,0.05714285714285714,0.03278688524590164,,,,0.2537313432835821,0.4117647058823529,0.4666666666666667,0.14285714285714285,0.1791044776119403,0.4166666666666667,0.5,0.2,0.1791044776119403,0.16666666666666666,0.16666666666666666,0.5,0.04477611940298507,,,,0.34328358208955223,0.2608695652173913,0.2608695652173913,1.0,0.125,1.0,,0.5,0.5,1.0,0.21052631578947367,0.75,,,0.2631578947368421,0.4,0.6417910447761194,0.2857142857142857,0.474128125,0.49656428571428574,0.4075916666666667,0.05714285714285714,0.09090909090909091,0.21818181818181817,0.43636363636363634,8.200000000000001,27.584615384615386,0.3560371517027864,1.0,,,1.0,1.0,,,,,,,,0.025,,,,1.0,,0.125,,,,,,,False,,,,,,
