EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,Fg2aBlocked,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,ShortMidRangeFGM,SecondChanceFG2A,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceShotQualityAvg,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,AtRimAssists,LostBallSteals,BadPassTurnovers,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyPoints,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,SecondChanceAtRimFGA,Arc3FGA,FG3A,NonHeaveArc3FGA,NonShootingPenaltyNonTakeFouls,FG3APct,Arc3Frequency,SecondChanceAtRimFrequency,Avg3ptShotDistance,OffAtRimReboundPct,PenaltyArc3FGA,PenaltyFG3A,SelfOReb,SelfORebPct,PenaltyArc3Frequency,AtRimPctAssisted,HeaveAttempts,on,SecondChanceAtRimFGM,PenaltyFtPoints,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,SecondChanceTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Arc3FGM,FG3M,SecondChanceFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,BlockedCorner3,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,PtsUnassisted3s,HeaveMakes,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Clear Path Fouls,Corner3PctBlocked
954,1610612751,Kerry Kittles,Kerry Kittles,954,NJN,170425.0,2840,244,5340,5356,1470.0,1348.0,615.0,10696,5200,44.0,71.0,198.0,2.0,271.0,55.0,326.0,125.0,75.0,63.0,15.0,32.0,17.0,95.0,22.0,49.0,143.0,1470.0,18.22660098522168,0.6631578947368421,0.014388489208633,0.0961165048543689,0.0217391304347826,0.1327102803738317,0.1036608863198458,0.0219298245614035,0.0124740124740124,0.0187637969094922,0.1113561190738699,0.1305418719211822,0.1395348837209302,0.2752808988764045,178.0,273.0,89.0,319.0,336.0,681.0,1070.0,114.0,26.0,4.0,34.0,19.0,40.0,0.4933920704845815,0.5036610878661087,0.5246305418719212,0.0381791483113069,0.0561797752808988,0.065252854812398,0.2855648535564853,0.652014652014652,0.7007874015748031,0.0930962343096234,0.3336820083682008,0.5732217573221757,0.5178341745531021,9.91233480176211,30.0,56.0,153.0,206.0,66.0,465.0,0.3370786516853932,0.3571428571428571,0.5110394736842107,128.0,107.0,27.0,98.0,143.0,558.0,65.0,50.0,46.0,6.0,136.0,54.0,0.8303571428571429,0.8429003021148036,0.4821428571428571,0.5357142857142857,0.5568181818181818,0.4012539184952978,0.4037854889589905,0.78125,0.5187793991416311,0.0541082164328657,0.0746887966804979,0.0915887850467289,43.0,63.0,74.0,272.0,11.0,21.0,,272.0,0.5174825174825175,0.4831223628691983,0.5133079847908745,0.0695970695970696,0.525,0.2658227848101265,0.6825396825396826,0.2542056074766355,27.0,242.0,275.0,239.0,28.0,0.2876569037656903,0.2531380753138075,0.3214285714285714,25.242181818181816,0.0329670329670329,79.0,94.0,11.0,0.0228690228690228,0.3333333333333333,0.8539325842696629,3.0,False,14.0,43.0,53.0,37.0,16.0,22.0,11.0,5.0,12.0,17.0,0.006269592476489,0.0227272727272727,0.0148148148148148,0.1055555555555555,0.5185185185185185,0.6428571428571429,86.0,97.0,8.0,264.0,10.0,86.0,,8.0,1.0,6.0,1.0,4.0,1.0,,,0.9072164948453608,0.3527272727272727,0.3566176470588235,,0.0632911392405063,0.9,0.3553719008264462,0.3553719008264462,0.8953488372093024,0.3598326359832636,11.0,33.0,3.0,3.0,4.0,15.0,25.0,23.0,12.0,28.0,27.0,5.0,0.4285714285714285,0.2872340425531915,0.0345188284518828,0.3333333333333333,0.3548387096774194,1.0,0.0357142857142857,1.0,1.0,0.2976190476190476,0.0632911392405063,0.2666666666666666,0.2911392405063291,9.0,27.0,,2.0,,,,0.0072727272727272,,0.36,0.7777777777777778,,6.0,,0.0606060606060606
2220,1610612751,Brandon Armstrong,Brandon Armstrong,2220,NJN,24932.0,416,-118,762,772,236.0,295.0,90.0,1534,837,8.0,7.0,23.0,,30.0,11.0,41.0,12.0,5.0,16.0,5.0,7.0,8.0,23.0,8.0,23.0,48.0,236.0,22.350230414746544,0.6956521739130435,,0.092,0.0287769784172661,0.0886075949367088,0.0911854103343465,0.03125,0.0285714285714285,0.0211267605633802,0.0991735537190082,0.1129032258064516,,0.3097112860892388,12.0,22.0,13.0,83.0,44.0,118.0,147.0,20.0,6.0,2.0,2.0,1.0,2.0,0.3728813559322034,0.4289940828402367,0.4298245614035088,0.0508474576271186,0.0769230769230769,0.1126760563380281,0.1301775147928994,0.5454545454545454,0.6666666666666666,0.0769230769230769,0.4911242603550296,0.4319526627218935,0.4629085798816569,14.26440677966102,4.0,15.0,8.0,14.0,4.0,34.0,0.3076923076923077,0.3333333333333333,0.4836249999999999,28.0,2.0,7.0,17.0,28.0,68.0,4.0,7.0,8.0,,4.0,2.0,0.7727272727272727,0.7906976744186046,0.4666666666666667,0.4722222222222222,0.4473684210526316,0.3373493975903614,0.3414634146341463,0.7857142857142857,0.4490966666666665,0.0116959064327485,0.0166666666666666,0.1156462585034013,3.0,3.0,16.0,62.0,,1.0,,62.0,0.5714285714285714,0.6888888888888889,0.6739130434782609,0.1818181818181818,0.5,0.0666666666666666,1.0,0.4217687074829932,5.0,30.0,51.0,30.0,6.0,0.301775147928994,0.1775147928994082,0.2777777777777778,24.41372549019608,0.0454545454545454,10.0,17.0,4.0,0.0408163265306122,0.2222222222222222,0.8333333333333334,,False,2.0,,6.0,4.0,2.0,,3.0,,,,0.0120481927710843,0.0405405405405405,0.0625,0.0517241379310344,0.4,0.5,12.0,19.0,,39.0,2.0,12.0,,,,,,1.0,,,,0.6842105263157895,0.3725490196078431,0.3725490196078431,,,0.5,0.4,0.4,0.5833333333333334,0.4,7.0,21.0,1.0,2.0,4.0,7.0,1.0,6.0,1.0,3.0,10.0,,0.3333333333333333,0.5882352941176471,0.1242603550295858,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.1111111111111111,0.5,1.0,0.0555555555555555,0.1555555555555555,0.5714285714285714,0.6,,18.0,,,,,,,,,,,,,
2565,1610612751,Zoran Planinic,Zoran Planinic,2565,NJN,27647.0,461,-72,839,847,285.0,281.0,103.0,1686,856,11.0,6.0,32.0,3.0,41.0,13.0,54.0,13.0,5.0,21.0,5.0,15.0,10.0,36.0,14.0,23.0,70.0,285.0,19.728601252609604,0.5833333333333334,0.1,0.1042345276872964,0.0350318471337579,0.08,0.0994764397905759,0.0336787564766839,0.0235294117647058,0.0542635658914728,0.1288343558282208,0.1016949152542373,,0.3396901072705602,32.0,51.0,28.0,15.0,44.0,94.0,153.0,30.0,9.0,5.0,3.0,2.0,3.0,0.4680851063829787,0.46,0.5,0.0957446808510638,0.1071428571428571,0.0454545454545454,0.408,0.6274509803921569,0.7111111111111111,0.224,0.12,0.656,0.5123028688524591,6.147872340425533,8.0,7.0,54.0,67.0,21.0,147.0,0.2857142857142857,0.32,0.4937571428571429,4.0,38.0,3.0,12.0,29.0,58.0,27.0,8.0,11.0,,60.0,20.0,0.6590909090909091,0.6590909090909091,0.4285714285714285,0.4285714285714285,0.5454545454545454,0.2666666666666666,0.2666666666666666,0.75,0.5015128205128204,0.1418439716312056,0.1818181818181818,0.0784313725490196,11.0,15.0,14.0,55.0,,,,55.0,0.4827586206896552,0.425,0.5,0.1176470588235294,,0.375,0.7333333333333333,0.3594771241830065,6.0,24.0,31.0,21.0,13.0,0.248,0.192,0.8571428571428571,27.92580645161291,0.02,10.0,11.0,4.0,0.0666666666666666,0.25,0.71875,3.0,False,3.0,21.0,13.0,8.0,5.0,6.0,2.0,4.0,4.0,12.0,,0.0277777777777777,0.0178571428571428,0.1025641025641025,0.5,0.6666666666666666,6.0,9.0,6.0,21.0,,6.0,,,2.0,,,1.0,,,,0.7777777777777778,0.2903225806451613,0.3214285714285714,,0.0625,0.375,0.25,0.25,0.6666666666666666,0.2857142857142857,3.0,7.0,,,1.0,1.0,,1.0,,,2.0,,,0.1818181818181818,0.056,0.4285714285714285,0.4285714285714285,1.0,,,,,0.025,1.0,0.1,,6.0,,,3.0,,,,,,,,,1.0,
1630,1610612751,Mikki Moore,Mikki Moore,1630,NJN,610.0,10,-6,23,23,12.0,18.0,4.0,46,19,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,1.0,12.0,18.51851851851852,,,,0.1,0.3333333333333333,0.0909090909090909,0.0909090909090909,0.5,,,,1.0,0.5217391304347826,,,3.0,2.0,1.0,5.0,2.0,2.0,1.0,,,,,0.2,0.2,0.2,0.2,0.3333333333333333,,,,,0.6,0.4,,0.37826,10.32,1.0,1.0,,,,,0.3333333333333333,0.5,,,,1.0,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,,0.386,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,132923.0,2215,272,4121,4115,1008.0,879.0,468.0,8236,3937,130.0,47.0,201.0,8.0,256.0,142.0,398.0,67.0,43.0,39.0,6.0,57.0,23.0,96.0,21.0,116.0,251.0,1008.0,12.013681060282172,0.40625,0.1081081081081081,0.1259398496240601,0.0832799487508007,0.1124401913875598,0.1231380337636544,0.0715025906735751,0.0889487870619946,0.0661040787623066,0.1077348066298342,0.1054313099041533,0.1333333333333333,0.2446008250424654,96.0,182.0,85.0,113.0,162.0,380.0,460.0,104.0,47.0,36.0,55.0,47.0,56.0,0.4263157894736842,0.4240837696335078,0.4914163090128755,0.1236842105263157,0.1411764705882353,0.1602564102564102,0.4764397905759162,0.5274725274725275,0.6530612244897959,0.2225130890052356,0.2958115183246073,0.4816753926701571,0.4763518372703412,7.328684210526315,25.0,83.0,122.0,151.0,59.0,331.0,0.2941176470588235,0.3424657534246575,0.518652,41.0,136.0,44.0,119.0,77.0,220.0,49.0,24.0,16.0,25.0,184.0,75.0,0.6790123456790124,0.8461538461538461,0.5301204819277109,0.5301204819277109,0.5721153846153846,0.3628318584070796,0.3628318584070796,0.8292682926829268,0.4667545454545453,0.1689189189189189,0.169683257918552,0.258695652173913,20.0,38.0,26.0,108.0,1.0,34.0,4.0,108.0,0.3376623376623376,0.3333333333333333,0.4649122807017544,0.1923076923076923,0.6071428571428571,0.4871794871794871,0.5263157894736842,0.2347826086956521,67.0,2.0,2.0,2.0,15.0,0.0052356020942408,0.0052356020942408,0.8072289156626506,32.2,0.104384133611691,1.0,1.0,13.0,0.0769230769230769,0.0128205128205128,0.59375,,False,37.0,56.0,29.0,25.0,4.0,14.0,8.0,9.0,13.0,22.0,,0.021680216802168,0.0258064516129032,0.1188118811881188,0.5522388059701493,0.081081081081081,,,31.0,,64.0,,4.0,4.0,4.0,1.0,1.0,7.0,1.0,,6.0,,,,0.0344827586206896,,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,
297,1610612751,Alonzo Mourning,Alonzo Mourning,297,NJN,12180.0,203,-18,374,376,125.0,93.0,44.0,750,374,8.0,4.0,10.0,3.0,17.0,8.0,25.0,2.0,1.0,3.0,,7.0,3.0,10.0,4.0,10.0,30.0,125.0,21.29629629629629,0.3,0.375,0.0628930817610062,0.05,0.1025641025641025,0.0707070707070707,0.0437158469945355,0.081081081081081,0.05,0.0625,0.1333333333333333,,0.3342245989304813,16.0,25.0,20.0,22.0,30.0,67.0,90.0,16.0,7.0,6.0,4.0,4.0,4.0,0.4477611940298507,0.4477611940298507,0.5487804878048781,0.1044776119402985,0.1,0.0754716981132075,0.373134328358209,0.64,0.8,0.2985074626865671,0.3283582089552239,0.373134328358209,0.4598432835820894,8.41940298507463,10.0,11.0,7.0,8.0,4.0,17.0,0.5,0.5555555555555556,0.55735,4.0,30.0,7.0,15.0,21.0,44.0,2.0,1.0,,5.0,34.0,12.0,0.7333333333333333,0.8148148148148148,0.6363636363636364,0.6363636363636364,0.6818181818181818,0.1818181818181818,0.1818181818181818,0.75,0.460247619047619,0.16,0.16,0.1666666666666666,4.0,7.0,9.0,37.0,,2.0,4.0,37.0,0.4285714285714285,0.4285714285714285,0.5967741935483871,0.2,0.5,0.3333333333333333,0.5714285714285714,0.4111111111111111,10.0,,,,4.0,,,0.9090909090909092,,0.0232558139534883,,,1.0,0.0344827586206896,,0.6875,,False,7.0,19.0,1.0,1.0,,1.0,,,4.0,7.0,,,,0.0476190476190476,0.7,0.2857142857142857,,,1.0,,6.0,,,,1.0,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2245,1610612751,Damone Brown,Damone Brown,2245,NJN,969.0,16,-31,31,33,11.0,16.0,4.0,64,45,3.0,,2.0,,2.0,3.0,5.0,2.0,1.0,,,1.0,,1.0,,,2.0,11.0,31.57894736842105,,,0.2,0.1666666666666666,,0.1538461538461538,0.1428571428571428,,0.1111111111111111,0.2,,,0.3548387096774194,1.0,6.0,2.0,2.0,1.0,10.0,3.0,,3.0,1.0,,,,0.1,0.1,0.1363636363636363,0.3,1.0,,0.6,0.1666666666666666,0.2,0.2,0.2,0.6,0.48459,5.529999999999999,,4.0,,,,,,,0.434025,,1.0,,,2.0,2.0,,1.0,,,2.0,1.0,1.0,1.0,,,,,,,0.4742999999999999,0.0909090909090909,0.0909090909090909,,,1.0,,,,,,,,,,0.1666666666666666,,0.5,,,2.0,,,,,,,0.5,,0.2857142857142857,,,2.0,0.3333333333333333,,1.0,,False,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
924,1610612751,Anthony Goldwire,Anthony Goldwire,924,NJN,1096.0,18,-4,35,38,15.0,24.0,5.0,73,36,,,1.0,,1.0,,1.0,2.0,1.0,1.0,,,,1.0,,,,15.0,20.930232558139537,1.0,,0.0909090909090909,,,0.0625,,,,0.2,,,0.4285714285714285,,1.0,1.0,4.0,2.0,6.0,4.0,,,,,,,0.3333333333333333,0.25,0.25,,,,0.125,,,0.125,0.5,0.375,0.4437562499999999,14.050000000000002,,1.0,,1.0,,3.0,,,0.3951,2.0,,,,3.0,4.0,,1.0,1.0,,,,1.0,1.0,,,,0.5,0.5,1.0,0.4241333333333333,,,,,1.0,2.0,4.0,,,,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,,1.0,,1.0,2.0,1.0,,0.25,0.125,,24.55,,,,,,,,,False,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,
93,1610612751,Hubert Davis,Hubert Davis,93,NJN,3228.0,54,-8,101,97,20.0,33.0,10.0,198,89,2.0,1.0,5.0,,6.0,2.0,8.0,2.0,2.0,1.0,,1.0,1.0,2.0,,1.0,8.0,20.0,10.909090909090908,0.5,,0.1282051282051282,0.0512820512820512,0.1666666666666666,0.1333333333333333,0.0444444444444444,,0.0952380952380952,0.1153846153846153,0.25,,0.198019801980198,1.0,3.0,1.0,5.0,1.0,9.0,4.0,,1.0,1.0,,,,0.1111111111111111,0.1111111111111111,0.2,0.1111111111111111,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.3333333333333333,0.4238222222222222,11.88888888888889,,2.0,3.0,3.0,,6.0,,,0.481,,2.0,,,4.0,2.0,3.0,,,1.0,2.0,,1.0,1.0,,,,,,,0.421725,,,,,2.0,,2.0,,,,2.0,,,0.2,,,0.5,,0.5,1.0,,,,1.0,,,0.5,,,,,,,,1.0,,False,,2.0,,,,,,,,1.0,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1542,1610612746,Predrag Drobnjak,Predrag Drobnjak,1542,LAC,17957.0,299,-48,554,555,164.0,127.0,87.0,1109,607,10.0,4.0,28.0,3.0,35.0,11.0,46.0,5.0,4.0,10.0,,6.0,5.0,16.0,3.0,15.0,32.0,164.0,23.64760432766615,0.625,0.21428571428571427,0.1278538812785388,0.04504504504504504,0.06896551724137931,0.11552346570397112,0.04230769230769231,0.07352941176470588,0.028846153846153848,0.1188118811881188,0.07317073170731707,0.058823529411764705,0.296028880866426,12.0,19.0,30.0,59.0,44.0,108.0,127.0,24.0,4.0,1.0,6.0,6.0,6.0,0.4074074074074074,0.3983050847457627,0.4635036496350365,0.037037037037037035,0.06666666666666667,0.14925373134328357,0.16101694915254236,0.631578947368421,0.6666666666666666,0.2542372881355932,0.5,0.2457627118644068,0.4371169491525423,11.967592592592593,12.0,8.0,8.0,10.0,4.0,22.0,0.4,0.42857142857142855,0.4476272727272727,20.0,33.0,4.0,14.0,30.0,64.0,4.0,1.0,5.0,3.0,40.0,18.0,0.7272727272727273,0.7619047619047619,0.5,0.36363636363636365,0.4666666666666667,0.3389830508474576,0.3448275862068966,0.9,0.44041718750000003,0.13432835820895522,0.14516129032258066,0.11023622047244094,2.0,5.0,11.0,33.0,,4.0,1.0,33.0,0.36666666666666664,0.34375,0.4230769230769231,0.05263157894736842,0.6666666666666666,0.15625,0.4,0.25984251968503935,2.0,8.0,10.0,8.0,3.0,0.0847457627118644,0.06779661016949153,0.18181818181818182,25.529999999999998,0.04,2.0,2.0,1.0,0.014925373134328358,0.0625,0.5833333333333334,,True,2.0,11.0,2.0,2.0,,,1.0,1.0,2.0,3.0,0.01694915254237288,0.02631578947368421,0.03125,0.11764705882352941,1.0,0.5,2.0,2.0,6.0,6.0,4.0,2.0,,1.0,2.0,,,,,,,1.0,0.2,0.2,,,0.5833333333333334,0.25,0.2857142857142857,1.0,0.25,,2.0,,,,,3.0,,,3.0,,,,,0.01694915254237288,,,,,,,0.2727272727272727,,,,,,,1.0,,,,0.1,0.125,,,,,,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,38520.0,642,-50,1215,1219,427.0,305.0,190.0,2434,1326,59.0,13.0,92.0,15.0,120.0,63.0,183.0,10.0,6.0,29.0,2.0,24.0,19.0,53.0,17.0,22.0,48.0,427.0,24.21493370551291,0.5471698113207547,0.3409090909090909,0.19206680584551147,0.12291666666666666,0.10236220472440945,0.17326732673267325,0.11190053285968028,0.09859154929577464,0.07281553398058252,0.15196078431372548,0.09900990099009901,0.11538461538461539,0.351440329218107,69.0,104.0,88.0,45.0,119.0,237.0,341.0,116.0,14.0,8.0,37.0,25.0,37.0,0.5021097046413502,0.5021097046413502,0.5799319727891157,0.05907172995780591,0.03409090909090909,0.18181818181818182,0.4388185654008439,0.6634615384615384,0.7419354838709677,0.37130801687763715,0.189873417721519,0.4388185654008439,0.46695021097046413,6.547679324894513,35.0,49.0,46.0,55.0,27.0,119.0,0.3977272727272727,0.4117647058823529,0.5190847826086955,15.0,103.0,30.0,78.0,77.0,122.0,15.0,4.0,10.0,3.0,129.0,57.0,0.5126050420168067,0.6161616161616161,0.6122448979591837,0.6122448979591837,0.6724137931034483,0.3333333333333333,0.3333333333333333,0.7333333333333333,0.45439220779220785,0.20503597122302158,0.20503597122302158,0.2287390029325513,23.0,33.0,44.0,132.0,2.0,25.0,,132.0,0.5714285714285714,0.5714285714285714,0.6534653465346535,0.10576923076923077,0.6756756756756757,0.42857142857142855,0.696969696969697,0.3870967741935484,36.0,,,,5.0,,,0.7346938775510204,,0.22727272727272727,,,6.0,0.057692307692307696,,0.463768115942029,,True,24.0,44.0,9.0,8.0,1.0,4.0,4.0,4.0,16.0,16.0,,0.04819277108433735,0.04285714285714286,0.25874125874125875,0.6666666666666666,0.08333333333333333,,,18.0,,40.0,,,,5.0,,,10.0,,,7.0,,,,,0.07692307692307693,0.5142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,31803.0,530,-37,996,1001,317.0,257.0,138.0,1997,1084,21.0,15.0,52.0,5.0,72.0,22.0,94.0,13.0,8.0,21.0,3.0,18.0,12.0,39.0,12.0,16.0,44.0,317.0,26.909722222222225,0.5384615384615384,0.1282051282051282,0.13231552162849872,0.056451612903225805,0.15306122448979592,0.1364562118126273,0.049886621315192746,0.06542056074766354,0.03205128205128205,0.1839080459770115,0.11688311688311688,0.2857142857142857,0.31827309236947793,51.0,74.0,27.0,74.0,90.0,175.0,327.0,80.0,13.0,10.0,3.0,2.0,3.0,0.5142857142857142,0.5158371040723982,0.5940959409594095,0.07428571428571429,0.1111111111111111,0.0603448275862069,0.334841628959276,0.6891891891891891,0.796875,0.12217194570135746,0.334841628959276,0.5429864253393665,0.5018727272727274,9.662857142857144,7.0,24.0,35.0,39.0,12.0,82.0,0.25925925925925924,0.2916666666666667,0.5209603448275864,32.0,99.0,19.0,50.0,43.0,100.0,13.0,5.0,9.0,2.0,115.0,41.0,0.5555555555555556,0.625,0.7916666666666666,0.7586206896551724,0.765625,0.43243243243243246,0.43243243243243246,0.5,0.4863703389830509,0.16141732283464566,0.1971153846153846,0.1529051987767584,8.0,14.0,20.0,112.0,1.0,1.0,,112.0,0.46511627906976744,0.48333333333333334,0.625,0.13513513513513514,0.3333333333333333,0.23333333333333334,0.5714285714285714,0.3425076452599388,17.0,44.0,46.0,43.0,6.0,0.2081447963800905,0.19909502262443438,0.5862068965517241,26.219565217391306,0.08256880733944955,17.0,17.0,4.0,0.039603960396039604,0.2833333333333333,0.5882352941176471,1.0,True,15.0,54.0,4.0,4.0,,10.0,1.0,2.0,8.0,17.0,,0.014492753623188406,0.016129032258064516,0.1262135922330097,0.8823529411764706,0.13333333333333333,15.0,16.0,6.0,45.0,20.0,15.0,,1.0,,,,,,,,0.9375,0.34782608695652173,0.35555555555555557,,,0.5714285714285714,0.3409090909090909,0.3409090909090909,0.9333333333333333,0.3488372093023256,1.0,2.0,1.0,1.0,,,4.0,6.0,2.0,5.0,6.0,,0.4,0.35294117647058826,0.00904977375565611,0.5,0.5,1.0,0.034482758620689655,1.0,1.0,0.13793103448275862,,,0.35294117647058826,1.0,3.0,,,1.0,,,,,0.25,1.0,,7.0,,
2039,1610612746,Keyon Dooling,Keyon Dooling,2039,LAC,9407.0,157,-42,292,292,101.0,91.0,34.0,584,329,1.0,1.0,10.0,,11.0,1.0,12.0,6.0,3.0,5.0,2.0,3.0,1.0,8.0,1.0,1.0,11.0,101.0,20.535714285714285,0.625,,0.09009009009009009,0.007936507936507936,0.03333333333333333,0.07801418439716312,0.007042253521126761,0.024390243902439025,,0.18181818181818182,0.047619047619047616,,0.3458904109589041,4.0,9.0,14.0,28.0,22.0,51.0,60.0,24.0,1.0,,1.0,1.0,1.0,0.43137254901960786,0.42727272727272725,0.4918032786885246,0.0196078431372549,0.07142857142857142,0.06666666666666667,0.16363636363636364,0.4444444444444444,0.4444444444444444,0.2545454545454545,0.509090909090909,0.23636363636363636,0.43248090909090914,12.829411764705883,5.0,5.0,12.0,13.0,2.0,27.0,0.35714285714285715,0.38461538461538464,0.4224,13.0,13.0,,,12.0,20.0,7.0,3.0,4.0,,14.0,6.0,0.45454545454545453,0.45454545454545453,,,,0.4642857142857143,0.4642857142857143,0.6153846153846154,0.4121269230769231,0.1016949152542373,0.10909090909090909,,,1.0,4.0,17.0,,1.0,,17.0,0.3333333333333333,0.3076923076923077,0.4722222222222222,,1.0,0.07692307692307693,,0.2833333333333333,1.0,4.0,4.0,4.0,4.0,0.07272727272727272,0.07272727272727272,0.2,26.2,,1.0,1.0,,,0.07692307692307693,0.5,,True,,9.0,1.0,1.0,,3.0,,1.0,2.0,2.0,,,,,,,1.0,1.0,,3.0,,1.0,,,1.0,,,,,,,1.0,0.25,0.25,,,,0.25,0.25,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
