EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,LongMidRangeAssists,FTOffRebounds,BadPassSteals,Loose Ball Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyPointsPct,SecondChanceArc3FGA,StepOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Technical Free Throw Trips,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Arc3PctBlocked,on
299,1610612755,Glenn Robinson,Glenn Robinson,299,PHI,43144.0,719,-6,1351,1348,325,248,179,2699,21,41,3.0,7,10,54,113,129,42.0,19.0,138,283,56.0,69,411,1378,14,34,7.0,38,66,24.0,192,84,8.0,41.0,10,26,3.0,29,3.0,,15.0,4.0,61,6.0,17,16,53,3.0,72,25,97,5,18,5.0,33,6.0,16,21,3.0,17.0,2.0,54,8.0,15.0,25,46,82,34,3,2.0,,3,2.0,,325,6,0.6956521739130435,0.7164179104477612,0.4876325088339223,0.4117647058823529,0.504424778761062,0.3780487804878049,0.540650406504065,0.4069767441860465,0.16519174041297935,0.0353356890459364,0.17073170731707318,27.115384615384617,0.6111111111111112,0.06521739130434782,0.106,0.03165735567970205,0.09142857142857143,0.0625,0.10222222222222223,0.036334913112164295,0.02631578947368421,0.028089887640449437,0.03864734299516908,0.04225352112676056,0.12,0.0949367088607595,0.09219858156028368,0.12437810945273632,0.09285714285714286,0.08571428571428572,0.030120481927710843,0.6666666666666666,0.12094395280235988,0.5121951219512195,0.6176470588235294,0.7619047619047619,0.3333333333333333,0.4778761061946903,0.4864864864864865,0.5555555555555556,0.3805309734513274,0.12389380530973451,0.17073170731707318,0.42857142857142855,0.1111111111111111,0.2111111111111111,0.2861356932153392,0.4417588757396449,0.42512727272727274,0.4473870786516854,0.09289617486338798,0.10967741935483871,0.09245742092457421,11.929681978798587,25.39821428571429,0.24056254626202814,5.0,63.0,9.0,14.0,1.0,1.0,5.0,22.0,1.0,7.0,37.0,15.0,116.0,63.0,7.0,2.0,13.0,,3.0,116.0,0.9545454545454546,0.39285714285714285,0.14285714285714285,0.4,0.5606060606060606,0.5611111111111111,0.59375,0.017699115044247787,0.04878048780487805,0.4883720930232558,0.4921875,0.7936507936507936,0.04129793510324484,0.6428571428571429,0.6428571428571429,1.0,0.024390243902439025,1.0,1.0,0.5,0.05555555555555555,0.2822384428223844,6.0,1.0,5.0,7.0,,,,1.0,,,,0.3333333333333333,0.14634146341463414,5.0,13.0,,4.0,9.0,3.0,1.0,13.0,15.0,0.375,0.30952380952380953,0.30952380952380953,0.9230769230769231,,,1.0,0.21052631578947367,0.3170731707317073,,,,0.007751937984496124,,,,,True
1531,1610612755,Marc Jackson,Marc Jackson,1531,PHI,13144.0,219,19,397,402,121,82,52,799,15,34,5.0,15,8,3,14,21,,,27,69,,26,80,371,5,20,5.0,15,14,,42,12,8.0,,11,6,1.0,7,1.0,,3.0,2.0,15,,15,5,23,5.0,33,19,52,1,5,,3,1.0,2,7,,1.0,1.0,10,1.0,,3,16,32,12,1,,1.0,1,1.0,,121,2,0.7777777777777778,0.9130434782608695,0.391304347826087,0.25,0.391304347826087,0.25,0.47619047619047616,0.32608695652173914,,0.15942028985507245,0.23529411764705882,20.302375809935207,0.3,0.3125,0.14375,0.08571428571428572,0.10204081632653061,,0.1339712918660287,0.07894736842105263,0.10294117647058823,0.0851063829787234,0.06666666666666667,,,0.1276595744680851,0.17307692307692307,0.13114754098360656,0.02857142857142857,0.2857142857142857,0.03225806451612903,1.0,0.4927536231884058,0.4411764705882353,0.5769230769230769,0.6,0.2028985507246377,0.21428571428571427,0.2727272727272727,1.0,0.30434782608695654,,0.75,0.3333333333333333,0.5714285714285714,,0.4927536231884058,0.4722231884057971,0.49343000000000004,0.47687142857142856,0.1518987341772152,0.1518987341772152,0.1875,6.952173913043477,,0.3047858942065491,1.0,9.0,,,,,,,,,1.0,16.0,18.0,,1.0,4.0,5.0,1.0,5.0,18.0,,,,,0.07142857142857142,0.07142857142857142,0.375,0.21428571428571427,0.2,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,0.125,,0.225,,,3.0,2.0,,,,,,2.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True
1985,1610612755,Zendon Hamilton,Zendon Hamilton,1985,PHI,5253.0,88,-59,169,172,58,52,24,341,6,13,2.0,6,6,1,1,4,,,9,18,,11,29,179,2,6,3.0,7,6,,14,4,4.0,,3,4,,4,,,2.0,2.0,8,,8,2,16,1.0,19,8,27,1,1,1.0,5,,1,1,,4.0,,6,,,8,15,17,8,1,1.0,,1,1.0,,58,4,0.7777777777777778,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5576923076923077,0.3888888888888889,,0.16666666666666666,0.23076923076923078,16.0,0.8333333333333334,0.16666666666666666,0.25,0.1111111111111111,0.14285714285714285,,0.23076923076923078,0.08421052631578947,0.13043478260869565,0.2222222222222222,0.03225806451612903,,,0.2608695652173913,0.375,0.16,0.16666666666666666,,0.16666666666666666,1.0,0.7222222222222222,0.46153846153846156,0.6,0.6666666666666666,0.05555555555555555,1.0,1.0,1.0,0.2222222222222222,,1.0,0.3333333333333333,1.0,,0.7222222222222222,0.5345666666666667,0.6317499999999999,0.6345166666666667,0.32,0.32,0.2413793103448276,4.272222222222222,,0.3431952662721893,4.0,2.0,,,,,,,,,4.0,2.0,10.0,,,,,2.0,1.0,10.0,,,,,0.6666666666666666,0.6666666666666666,0.625,,,0.5,0.5,1.0,,,,,,,,0.6666666666666666,,0.3448275862068966,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
934,1610612755,Derrick Coleman,Derrick Coleman,934,PHI,9494.0,158,-5,290,284,67,57,36,574,8,22,2.0,5,1,3,11,11,8.0,1.0,12,44,9.0,11,41,273,3,8,3.0,9,4,2.0,16,8,4.0,8.0,10,10,1.0,11,1.0,,4.0,4.0,23,1.0,9,4,19,,23,10,33,1,5,3.0,4,2.0,3,7,2.0,1.0,,11,2.0,,7,12,13,8,3,2.0,,3,1.0,,67,1,0.6666666666666666,0.8,0.2727272727272727,0.375,0.2830188679245283,0.375,0.35344827586206895,0.5,0.16981132075471697,0.22727272727272727,0.36363636363636365,20.65868263473054,0.36363636363636365,,0.17272727272727273,0.07258064516129033,0.18181818181818182,0.05555555555555555,0.17424242424242425,0.07042253521126761,0.10869565217391304,0.02857142857142857,0.06976744186046512,0.07692307692307693,,0.21951219512195122,0.25,0.08888888888888889,0.1875,0.16666666666666666,0.034482758620689655,0.3333333333333333,0.41509433962264153,0.36363636363636365,0.5714285714285714,0.625,0.20754716981132076,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.20754716981132076,0.1509433962264151,0.625,0.4,0.16666666666666666,0.16666666666666666,0.5849056603773585,0.4789509433962264,0.5013,0.4568583333333333,0.13793103448275862,0.16326530612244897,0.21951219512195122,6.793181818181818,25.71111111111111,0.23103448275862068,,1.0,,1.0,,,1.0,2.0,,,2.0,2.0,6.0,6.0,2.0,,2.0,1.0,,6.0,1.0,0.2222222222222222,,0.2222222222222222,0.5,0.3333333333333333,0.42857142857142855,,,0.09090909090909091,0.1111111111111111,1.0,0.018867924528301886,,,,,,,,0.16666666666666666,0.14634146341463414,,,2.0,3.0,,,,1.0,,1.0,,,,,2.0,,,,,,2.0,,,0.25,0.25,1.0,,,,,0.25,,,,0.18181818181818182,,,,,True
1043,1610612755,Amal McCaskill,Amal McCaskill,1043,PHI,28235.0,471,-23,855,863,268,287,108,1718,26,47,11.0,16,16,5,19,19,,,35,85,,17,87,861,12,20,6.0,30,27,,40,30,22.0,,11,9,5.0,14,3.0,2.0,5.0,1.0,33,6.0,27,12,39,11.0,62,35,97,4,10,1.0,7,,5,8,,2.0,2.0,15,3.0,3.0,41,75,25,12,16,7.0,6.0,16,9.0,1.0,268,12,0.5714285714285714,0.8333333333333334,0.4117647058823529,0.6,0.4117647058823529,0.6,0.453125,0.625,,0.12941176470588237,0.14893617021276595,11.326530612244897,0.4666666666666667,0.2682926829268293,0.12828947368421054,0.07758620689655173,0.11764705882352941,0.1016949152542373,0.12561576354679804,0.08108108108108109,0.08256880733944955,0.09375,0.06293706293706294,0.10526315789473684,0.09523809523809523,0.09090909090909091,0.10752688172043011,0.16417910447761194,0.11538461538461539,0.125,0.10256410256410256,0.5625,0.5529411764705883,0.5531914893617021,0.65,0.5384615384615384,0.2235294117647059,0.2631578947368421,0.3125,0.4,0.2235294117647059,,0.8,0.6875,0.5925925925925926,,0.5529411764705883,0.47008588235294113,0.5136555555555555,0.46997037037037037,0.1276595744680851,0.1276595744680851,0.3448275862068966,5.944705882352941,,0.3134502923976608,8.0,4.0,,,,,,,,,10.0,10.0,30.0,,3.0,2.0,9.0,6.0,2.0,30.0,,,,,0.37037037037037035,0.37037037037037035,0.4411764705882353,0.15789473684210525,0.07407407407407407,0.21052631578947367,0.2222222222222222,1.0,,,,,,,,0.5,,0.3448275862068966,,1.0,1.0,3.0,,,,3.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.05263157894736842,,,,,False
1531,1610612755,Marc Jackson,Marc Jackson,1531,PHI,22688.0,378,-57,686,688,214,142,95,1374,27,49,7.0,13,15,10,32,20,1.0,1.0,44,101,1.0,38,126,742,10,21,12.0,32,24,1.0,58,30,10.0,,9,7,4.0,11,2.0,2.0,6.0,,26,2.0,22,12,33,3.0,48,26,74,3,7,2.0,5,1.0,2,9,,3.0,1.0,14,2.0,4.0,9,29,49,22,5,2.0,3.0,5,3.0,,214,5,0.6590909090909091,0.7435897435897436,0.43564356435643564,0.47619047619047616,0.43137254901960786,0.47619047619047616,0.504,0.5517241379310345,0.00980392156862745,0.0891089108910891,0.14285714285714285,17.31008717310087,0.35714285714285715,0.15,0.15,0.07006369426751592,0.15584415584415584,0.047619047619047616,0.15151515151515152,0.06741573033707865,0.09401709401709402,0.047058823529411764,0.0625,,0.1111111111111111,0.07692307692307693,0.16666666666666666,0.17647058823529413,0.15789473684210525,0.15,0.0625,0.6,0.4803921568627451,0.5510204081632653,0.6428571428571429,0.6296296296296297,0.3137254901960784,0.3125,0.3225806451612903,0.5,0.19607843137254902,0.00980392156862745,0.6190476190476191,0.5384615384615384,0.6,0.04,0.49019607843137253,0.4621485148514852,0.4865277777777778,0.4700250000000001,0.18181818181818182,0.18333333333333332,0.25396825396825395,6.933663366336632,51.3,0.3119533527696793,8.0,7.0,,,,,,,,,12.0,11.0,35.0,,1.0,2.0,5.0,6.0,4.0,35.0,,,,,0.5,0.48,0.5303030303030303,0.03125,0.06060606060606061,0.35,0.3684210526315789,1.0,,,,,,,,0.5333333333333333,,0.2777777777777778,,,2.0,3.0,,,,,,2.0,2.0,0.2857142857142857,,,,,,,,1.0,,,,,,,,,,,,,,,0.05,,,,,False
1761,1610612755,Greg Buckner,Greg Buckner,1761,PHI,22166.0,369,-42,687,695,208,208,84,1382,14,25,4.0,5,8,6,22,24,12.0,,32,71,27.0,7,101,702,8,11,,19,22,3.0,44,20,2.0,12.0,4,20,6.0,26,4.0,2.0,11.0,1.0,58,1.0,14,8,26,1.0,35,15,50,1,13,5.0,9,1.0,9,9,1.0,,2.0,18,,7.0,25,46,11,5,3,3.0,,3,2.0,,208,3,0.6875,0.7096774193548387,0.4507042253521127,0.7272727272727273,0.47959183673469385,0.7916666666666666,0.49029126213592233,0.7916666666666666,0.2755102040816326,0.056338028169014086,0.16,15.532734274711169,0.5,0.030303030303030304,0.11063829787234042,0.054901960784313725,0.09302325581395349,0.017857142857142856,0.1059190031152648,0.04823151125401929,0.125,0.0273972602739726,0.03389830508474576,,0.058823529411764705,0.08823529411764706,0.1,0.13402061855670103,0.0958904109589041,0.07692307692307693,0.02,0.6666666666666666,0.25510204081632654,0.56,0.6666666666666666,0.7857142857142857,0.22448979591836735,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.24489795918367346,0.12244897959183673,0.4166666666666667,0.8,0.32,,0.5306122448979592,0.4718821428571429,0.46455555555555544,0.46423200000000003,0.049019607843137254,0.06666666666666667,0.18811881188118812,8.71549295774648,24.322222222222223,0.3027656477438137,5.0,12.0,4.0,15.0,1.0,1.0,3.0,10.0,1.0,1.0,10.0,3.0,29.0,30.0,8.0,,8.0,2.0,1.0,29.0,1.0,0.37037037037037035,1.0,0.37037037037037035,0.45454545454545453,0.52,0.5370370370370371,,,0.5,0.5,0.5833333333333334,0.15306122448979592,0.26666666666666666,0.26666666666666666,1.0,0.08333333333333333,1.0,1.0,0.625,0.12,0.2871287128712871,,,3.0,1.0,,,,,,1.0,,0.5,,2.0,6.0,,,2.0,,,6.0,,0.6666666666666666,0.5,0.5,1.0,,,0.6666666666666666,,0.5,,,,,,,,,False
243,1610612755,Aaron McKie,Aaron McKie,243,PHI,51065.0,851,-40,1586,1583,539,533,202,3169,33,56,1.0,1,14,21,46,63,34.0,12.0,76,165,76.0,33,284,1579,3,10,,24,44,26.0,80,72,4.0,34.0,19,78,8.0,86,7.0,1.0,40.0,11.0,180,5.0,16,22,50,5.0,77,24,101,3,36,15.0,25,10.0,19,22,3.0,6.0,,47,4.0,13.0,21,63,47,21,10,6.0,3.0,10,7.0,,539,14,0.5263157894736842,0.5405405405405406,0.46060606060606063,0.3,0.520746887966805,0.5217391304347826,0.5440613026819924,0.5217391304347826,0.3153526970954357,0.11515151515151516,0.19642857142857142,16.784741144414166,0.5319148936170213,0.10638297872340426,0.08944543828264759,0.025682182985553772,0.11702127659574468,0.03424657534246575,0.0963855421686747,0.027308192457737322,0.04090909090909091,0.016574585635359115,0.018018018018018018,0.05154639175257732,,0.0945945945945946,0.09740259740259741,0.08171206225680934,0.12056737588652482,0.10638297872340426,0.026785714285714284,0.7,0.23236514522821577,0.5892857142857143,0.7333333333333333,0.6060606060606061,0.1908713692946058,0.45652173913043476,0.5,0.19047619047619047,0.26141078838174275,0.14107883817427386,0.043478260869565216,1.0,0.2,0.17142857142857143,0.5477178423236515,0.49371120331950213,0.5027068181818182,0.47577571428571425,0.08203125,0.11666666666666667,0.08450704225352113,9.658787878787882,24.272368421052633,0.33984867591424966,8.0,22.0,21.0,42.0,2.0,4.0,14.0,33.0,6.0,13.0,21.0,15.0,84.0,99.0,27.0,3.0,21.0,2.0,5.0,84.0,1.0,0.4342105263157895,0.46153846153846156,0.4342105263157895,0.4772727272727273,0.4928571428571429,0.5384615384615384,0.08695652173913043,0.046153846153846156,0.3492063492063492,0.3728813559322034,0.7272727272727273,0.17427385892116182,0.5,0.5,1.0,0.17391304347826086,0.5,1.0,0.5714285714285714,0.2,0.29577464788732394,9.0,2.0,4.0,6.0,,,,1.0,,,,,0.391304347826087,6.0,12.0,4.0,3.0,9.0,,,12.0,,0.34615384615384615,0.35294117647058826,0.35294117647058826,1.0,0.4444444444444444,1.0,0.42857142857142855,0.25,0.35294117647058826,,,,0.06349206349206349,,,,,False
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,58542.0,976,-104,1833,1835,621,526,231,3668,84,154,5.0,15,57,25,80,206,92.0,33.0,186,440,96.0,141,609,1939,16,40,7.0,60,141,34.0,130,242,8.0,92.0,29,117,21.0,138,10.0,11.0,64.0,23.0,297,1.0,15,16,41,2.0,59,17,76,4,58,22.0,58,11.0,37,36,2.0,21.0,3.0,94,9.0,30.0,10,42,198,68,2,1.0,,2,1.0,,621,9,0.34946236559139787,0.35714285714285715,0.42272727272727273,0.4,0.43656716417910446,0.5196078431372549,0.48635634028892455,0.5363636363636364,0.1791044776119403,0.0659090909090909,0.1038961038961039,33.9327969711311,0.6170212765957447,0.03125,0.06549520766773163,0.020833333333333332,0.0730593607305936,0.006211180124223602,0.06745562130177515,0.018161180476730987,0.02608695652173913,0.004975124378109453,0.02768166089965398,,0.023255813953488372,0.03260869565217391,0.06936416184971098,0.08550185873605948,0.0718562874251497,0.07692307692307693,0.014285714285714285,0.5,0.2873134328358209,0.5454545454545454,0.6086956521739131,0.30952380952380953,0.14925373134328357,0.3125,0.352112676056338,0.2,0.3843283582089552,0.17164179104477612,0.29411764705882354,0.3333333333333333,0.32571428571428573,0.18857142857142858,0.4664179104477612,0.4816766791044776,0.46985909090909084,0.47427085714285727,0.11754684838160136,0.13877551020408163,0.09852216748768473,10.292045454545459,25.777083333333337,0.33878887070376434,28.0,77.0,1.0,4.0,1.0,1.0,1.0,32.0,7.0,11.0,54.0,79.0,205.0,60.0,30.0,1.0,36.0,1.0,36.0,205.0,0.625,0.3333333333333333,0.6363636363636364,0.3333333333333333,0.3829787234042553,0.36,0.4473684210526316,0.1125,0.0136986301369863,0.3737864077669903,0.3811881188118812,0.44155844155844154,0.007462686567164179,0.25,0.25,1.0,0.0196078431372549,1.0,1.0,0.49122807017543857,0.005714285714285714,0.3366174055829228,10.0,3.0,12.0,18.0,,,,1.0,,2.0,1.0,,0.19607843137254902,,31.0,6.0,6.0,6.0,36.0,,31.0,3.0,0.17647058823529413,0.33695652173913043,0.33695652173913043,0.6129032258064516,0.6,0.8333333333333334,,0.18181818181818182,0.33695652173913043,,1.0,,0.019417475728155338,,0.010309278350515464,,,False
727,1610612755,Eric Snow,Eric Snow,727,PHI,79114.0,1319,-68,2450,2454,739,672,325,4904,54,116,5.0,11,41,27,81,116,9.0,8.0,129,313,10.0,108,369,2500,12,28,3.0,27,94,8.0,126,132,6.0,7.0,30,185,54.0,239,36.0,18.0,90.0,23.0,532,7.0,19,27,57,3.0,87,28,115,4,40,26.0,47,15.0,33,29,2.0,14.0,5.0,76,4.0,20.0,45,101,140,49,3,1.0,1.0,3,2.0,,739,26,0.4883720930232558,0.5,0.41214057507987223,0.42857142857142855,0.4040247678018576,0.41379310344827586,0.4715762273901809,0.421875,0.030959752321981424,0.09584664536741214,0.16379310344827586,16.325811001410436,0.618421052631579,0.03896103896103896,0.06705882352941177,0.01970954356846473,0.10227272727272728,0.035175879396984924,0.07540394973070018,0.02235597592433362,0.02258064516129032,0.03571428571428571,0.0053475935828877,0.03571428571428571,0.03389830508474576,0.07264957264957266,0.04602510460251046,0.07692307692307693,0.11,0.078125,0.025974025974025976,0.6666666666666666,0.3591331269349845,0.46551724137931033,0.5567010309278351,0.35185185185185186,0.25077399380804954,0.3333333333333333,0.36486486486486486,0.3333333333333333,0.3591331269349845,0.02786377708978328,0.3793103448275862,0.45454545454545453,0.4019607843137255,0.0784313725490196,0.39009287925696595,0.4602828660436136,0.4487740740740741,0.4648980000000001,0.1346153846153846,0.1384180790960452,0.07317073170731707,9.107028753993612,32.470000000000006,0.3016326530612245,20.0,48.0,,1.0,,,,1.0,,1.0,32.0,60.0,127.0,3.0,72.0,2.0,14.0,2.0,23.0,127.0,1.0,0.1,,0.125,0.3404255319148936,0.3284313725490196,0.45,0.08641975308641975,0.024691358024691357,0.41379310344827586,0.42857142857142855,0.7291666666666666,0.0030959752321981426,,,,,,,0.4878048780487805,,0.34417344173441733,1.0,1.0,5.0,8.0,,,,1.0,,,1.0,0.4,0.034482758620689655,,1.0,,1.0,1.0,,2.0,1.0,4.0,0.125,0.1111111111111111,0.1111111111111111,1.0,,,,0.125,0.14285714285714285,,,,0.034482758620689655,,,,,False
1903,1610612755,Kenny Thomas,Kenny Thomas,1903,PHI,79047.0,1317,-148,2426,2429,756,663,325,4855,124,217,37.0,67,59,37,95,67,3.0,2.0,185,379,3.0,138,511,2511,43,82,35.0,121,98,2.0,242,128,60.0,2.0,36,24,14.0,38,9.0,5.0,13.0,2.0,90,18.0,115,54,173,32.0,259,136,395,12,42,14.0,32,4.0,16,45,6.0,16.0,9.0,77,9.0,18.0,48,117,177,75,20,13.0,5.0,21,12.0,1.0,756,13,0.654054054054054,0.7806451612903226,0.48812664907651715,0.524390243902439,0.4882198952879581,0.524390243902439,0.5518358531317494,0.5761904761904761,0.007853403141361256,0.09498680738786279,0.10599078341013825,19.203413940256045,0.4155844155844156,0.3855421686746988,0.20163170163170163,0.12016718913270637,0.19852941176470587,0.0891089108910891,0.20088495575221238,0.11475409836065574,0.16326530612244897,0.11387900355871886,0.09162303664921466,0.1103448275862069,0.03508771929824561,0.17916666666666667,0.2324561403508772,0.19743589743589743,0.20095693779904306,0.19047619047619047,0.07643312101910828,0.5714285714285714,0.5680628272251309,0.5714285714285714,0.6391752577319587,0.6290322580645161,0.2486910994764398,0.3894736842105263,0.4457831325301205,0.5675675675675675,0.17539267015706805,0.007853403141361256,0.8170731707317073,0.5522388059701493,0.59,0.02,0.5759162303664922,0.49103254593175844,0.5385878378378377,0.49301799999999996,0.16968325791855204,0.17084282460136674,0.23679060665362034,5.329551451187335,35.199999999999996,0.31162407254740315,40.0,24.0,,,,,,1.0,,,51.0,58.0,163.0,,9.0,3.0,28.0,16.0,21.0,163.0,,0.3333333333333333,,0.5,0.5204081632653061,0.525,0.5948905109489051,0.12631578947368421,0.038461538461538464,0.3582089552238806,0.36363636363636365,0.9166666666666666,,,,,,,,0.6779661016949152,,0.31898238747553814,,2.0,15.0,15.0,1.0,1.0,,2.0,1.0,5.0,2.0,0.16216216216216217,,,1.0,,1.0,1.0,3.0,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,,,,,0.5,0.5,,,,0.014925373134328358,,,,,False
2422,1610612755,John Salmons,John Salmons,2422,PHI,41912.0,699,-41,1293,1293,465,465,181,2586,26,47,1.0,4,8,8,17,48,25.0,8.0,48,112,50.0,32,188,1310,2,6,4.0,8,31,16.0,56,40,,24.0,11,40,9.0,49,5.0,4.0,17.0,8.0,107,4.0,14,15,57,5.0,77,19,96,1,25,12.0,20,3.0,17,16,4.0,3.0,3.0,36,2.0,13.0,25,55,40,13,7,2.0,4.0,8,6.0,,465,5,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.3333333333333333,0.48148148148148145,0.2857142857142857,0.5222222222222223,0.4444444444444444,0.30864197530864196,0.09821428571428571,0.23404255319148937,14.448160535117058,0.5555555555555556,0.11363636363636363,0.12837837837837837,0.0275049115913556,0.09202453987730061,0.0380952380952381,0.1186161449752883,0.029315960912052116,0.03314917127071823,0.015037593984962405,0.03076923076923077,0.046153846153846156,0.025,0.15,0.12903225806451613,0.115,0.09482758620689655,0.0851063829787234,0.012345679012345678,0.75,0.29012345679012347,0.5531914893617021,0.7222222222222222,0.6923076923076923,0.10493827160493827,0.47058823529411764,0.47058823529411764,0.5,0.2962962962962963,0.15432098765432098,0.5714285714285714,0.25,0.1702127659574468,0.1702127659574468,0.5987654320987654,0.4958956521739128,0.505875,0.4497369565217392,0.0755813953488372,0.10655737704918032,0.0425531914893617,9.316964285714286,24.805999999999997,0.35962877030162416,5.0,14.0,9.0,25.0,,1.0,8.0,20.0,,1.0,15.0,19.0,70.0,60.0,15.0,1.0,13.0,3.0,8.0,70.0,1.0,0.4,,0.40816326530612246,0.4838709677419355,0.5425531914893617,0.603448275862069,,0.019230769230769232,0.2916666666666667,0.2916666666666667,0.42857142857142855,0.15432098765432098,0.36,0.36,1.0,0.14285714285714285,,,0.625,0.1702127659574468,0.3723404255319149,,1.0,1.0,3.0,1.0,1.0,,1.0,,,,1.0,,3.0,11.0,,4.0,7.0,,1.0,11.0,,0.4375,0.44,0.4583333333333333,1.0,,,0.375,0.5,0.4583333333333333,1.0,,0.02,,,,,0.04,False
