EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyCorner3FGA,Arc3Assists,Travels,Clear Path Fouls,Loose Ball Fouls,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,BlockedShortMidRange,Fg3aBlocked,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,on,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends
369,1610612759,Charlie Ward,Charlie Ward,369,SAS,5876.0,98,193,197,85.0,106,27,390,,5.0,5.0,11.0,8.0,1.0,13.0,6.0,12.0,1.0,21.0,182,9.0,2.0,9.0,11.0,5.0,6.0,8.0,9.0,5.0,3.0,6.0,3.0,2.0,8.0,,9.0,1.0,2.0,,85.0,1.0,1.0,0.5,0.5,0.5,0.07692307692307693,0.4,0.40384615384615385,0.48,15.11111111111111,0.75,0.07792207792207792,0.07,0.1,,0.2,,,,0.44,0.45454545454545453,0.45454545454545453,0.4,0.8888888888888888,0.56,0.45454545454545453,0.45576800000000006,0.5249166666666667,11.023076923076925,24.425,0.44041450777202074,-13.0,1.0,2.0,,1.0,,,,6.0,1.0,1.0,,,4.0,,2.0,,1.0,,,,,5.0,1.0,16.0,,9.0,,1.0,9.0,,9.0,,3.0,1.0,5.0,18.0,1.0,,,1.0,1.0,1.0,,2.0,3.0,4.0,3.0,,1.0,2.0,1.0,,2.0,,16.0,,0.5555555555555556,,,,0.8333333333333334,,0.8,0.07692307692307693,0.16666666666666666,0.1,,,0.043478260869565216,0.08333333333333333,0.010309278350515464,,,0.1,,0.16,0.06666666666666667,,0.08,0.5,0.5,1.0,0.24,,,,0.04,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.5,0.4526,0.038461538461538464,0.07142857142857142,,0.7619047619047619,1.0,,,,,,1.0,2.0,,,0.5,,0.1111111111111111,1.0,,1.0,,,,,,1.0,,1.0,1.0,0.3333333333333333,,,,,True,,,,,,,,,,
1853,1610612759,Anthony Carter,Anthony Carter,1853,SAS,675.0,11,22,22,7.0,14,4,44,1.0,2.0,,,,1.0,4.0,,,,2.0,20,,,,,,2.0,2.0,2.0,,,1.0,1.0,,1.0,,1.0,,,,7.0,,,,,,0.25,0.25,0.25,,19.23076923076923,1.0,0.16666666666666666,0.16666666666666666,,0.5,0.5,0.5,0.5,,,,,,,0.25,,0.464325,0.3841,12.425,,0.3181818181818182,-2.0,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,2.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,0.2,,,0.25,,,,0.25,,,,,,,,,,,,,,,,0.4353,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2484,1610612759,Devin Brown,Devin Brown,2484,SAS,10250.0,171,336,331,145.0,156,51,667,10.0,21.0,,,,24.0,54.0,1.0,4.0,12.0,63.0,359,1.0,30.0,3.0,,,13.0,18.0,35.0,4.0,3.0,5.0,2.0,2.0,7.0,2.0,17.0,1.0,15.0,,145.0,0.625,0.75,1.0,0.25,0.25,0.4444444444444444,0.4396551724137931,0.4846153846153846,0.06896551724137931,18.274111675126903,0.7142857142857143,0.11206896551724138,0.10810810810810811,0.1,0.075,0.3620689655172414,0.47619047619047616,0.5,0.8,,,,,,0.3275862068965517,,0.4256275862068966,0.4470478260869566,10.796296296296296,23.299999999999997,0.43154761904761907,-30.0,8.0,15.0,4.0,6.0,6.0,7.0,6.0,18.0,1.0,4.0,,,,6.0,13.0,,,3.0,15.0,12.0,22.0,,6.0,30.0,18.0,,8.0,6.0,9.0,3.0,12.0,,3.0,1.0,5.0,27.0,1.0,16.0,,3.0,2.0,17.0,2.0,1.0,3.0,5.0,13.0,1.0,7.0,,,,,,30.0,,,0.46153846153846156,0.5454545454545454,0.46153846153846156,0.5217391304347826,0.5,0.5769230769230769,0.1111111111111111,0.1111111111111111,0.13333333333333333,,0.11267605633802817,0.09375,0.05555555555555555,0.10625,0.1590909090909091,0.05172413793103448,0.07692307692307693,,0.15217391304347827,0.14285714285714285,0.07692307692307693,0.25862068965517243,0.5333333333333333,0.6666666666666666,0.5,0.3103448275862069,0.3333333333333333,0.375,0.5,0.06896551724137931,0.25,0.25,1.0,0.46153846153846156,0.6666666666666666,,,,0.30434782608695654,0.8571428571428571,,0.475525,0.109375,0.11666666666666667,0.23809523809523808,0.47619047619047616,1.0,3.0,,,,1.0,,1.0,0.2,,,,0.043478260869565216,,,1.0,,,,,0.15,,,,,,,,0.047619047619047616,,True,,,,,,,,,,
2679,1610612759,Matt Carroll,Matt Carroll,2679,SAS,440.0,7,19,18,18.0,16,1,37,,,,,,1.0,1.0,,,1.0,3.0,18,,,,,,1.0,1.0,2.0,,,,,2.0,2.0,1.0,1.0,,2.0,,18.0,,,,,,1.0,1.0,0.75,,20.0,,0.5,0.3333333333333333,,,,,,,,,,,,1.0,,0.7106,0.7106,1.5,,0.9473684210526315,3.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,3.0,2.0,,,,,,,,,,,,,,1.0,,,1.0,,,,2.0,,,1.0,,,,,,3.0,,,,1.0,,1.0,,0.75,,,,0.3333333333333333,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,True,,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,3283.0,55,99,103,31.0,42,13,202,5.0,5.0,,,,10.0,20.0,,,7.0,27.0,99,,14.0,,,,7.0,8.0,9.0,1.0,1.0,3.0,2.0,1.0,4.0,,3.0,1.0,11.0,,31.0,0.7,0.7777777777777778,,,,0.5,0.5,0.54,,25.217391304347828,0.75,0.2,0.15555555555555556,0.15384615384615385,0.3333333333333333,0.25,1.0,1.0,0.8,,,,,,0.45,,0.45836,0.47004,7.45,,0.31313131313131315,14.0,4.0,9.0,1.0,1.0,1.0,4.0,1.0,6.0,,,,,,1.0,1.0,,,2.0,4.0,2.0,5.0,,5.0,9.0,6.0,,2.0,1.0,3.0,2.0,5.0,1.0,2.0,1.0,,12.0,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,4.0,4.0,4.0,,4.0,,9.0,,,1.0,0.4,1.0,0.4,1.0,0.5,0.05,0.16666666666666666,0.5,,0.02564102564102564,,,0.020833333333333332,,,,,0.1,,0.1111111111111111,0.45,0.4444444444444444,0.4444444444444444,0.5,0.3,0.16666666666666666,0.2,1.0,,,,,1.0,1.0,,,,0.8,0.25,,0.5729,0.17391304347826086,0.17391304347826086,0.14814814814814814,0.3333333333333333,,1.0,,,,2.0,4.0,1.0,,,1.0,,,,,,,,,,0.07692307692307693,,,,,,,,,,True,,,,,,,,,,
1725,1610612759,Rasho Nesterovic,Rasho Nesterovic,1725,SAS,114.0,2,3,4,3.0,4,1,7,,,,,,,,,,,,1,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2682,1610612759,Alex Garcia,Alex Garcia,2682,SAS,527.0,9,18,17,7.0,16,5,35,1.0,2.0,,,,1.0,6.0,,,1.0,3.0,15,,2.0,,,,,,,1.0,1.0,,,,,,,,2.0,,7.0,1.0,1.0,,,,0.16666666666666666,0.16666666666666666,0.21428571428571427,,29.166666666666668,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,0.5,,0.47065,0.5142333333333333,7.616666666666667,,0.3888888888888889,-1.0,,3.0,,1.0,,2.0,,1.0,,,,,,1.0,2.0,,,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,0.5,,,,0.16666666666666666,,,,,,,,0.5,,,,,0.6666666666666666,,,0.4851,0.14285714285714285,0.14285714285714285,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1049,1610612759,Shane Heal,Shane Heal,1049,SAS,2655.0,44,84,82,31.0,18,16,166,2.0,4.0,3.0,11.0,3.0,2.0,4.0,3.0,13.0,3.0,16.0,69,4.0,2.0,9.0,11.0,3.0,1.0,1.0,2.0,,,2.0,2.0,1.0,3.0,1.0,1.0,,4.0,,31.0,0.5,0.5,1.0,0.23076923076923078,0.23076923076923078,0.5,0.38235294117647056,0.42105263157894735,0.7647058823529411,21.153846153846153,0.6666666666666666,0.029411764705882353,0.020833333333333332,,0.06666666666666667,0.23529411764705882,0.5,0.6666666666666666,0.5,0.6470588235294118,0.2727272727272727,0.2727272727272727,1.0,0.42857142857142855,0.7647058823529411,0.2727272727272727,0.5112852941176471,0.49193571428571425,20.200000000000003,25.13076923076923,0.36904761904761907,16.0,,,,,,,,,,2.0,,,1.0,,,2.0,2.0,,6.0,2.0,3.0,1.0,1.0,8.0,2.0,,,1.0,4.0,1.0,5.0,,,1.0,3.0,11.0,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,8.0,1.0,0.25,,0.6666666666666666,1.5,0.5,1.5,0.5,0.25,,,,,,0.07692307692307693,0.021739130434782608,,,0.1,,,,0.09090909090909091,,,,,,,,,0.11764705882352941,,,,,,,,,,,0.3333333333333333,0.57465,0.05555555555555555,0.2,0.375,0.5,1.0,1.0,1.0,,,1.0,,1.0,,,,,0.14285714285714285,,,,,,,,,,,,2.0,1.0,,,0.25,,False,2.0,1.0,1.0,,,,,,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,70348.0,1172,2188,2163,801.0,685,318,4351,18.0,64.0,28.0,80.0,40.0,89.0,218.0,36.0,94.0,59.0,345.0,1994,45.0,130.0,102.0,80.0,28.0,98.0,144.0,239.0,44.0,25.0,26.0,16.0,24.0,50.0,3.0,150.0,9.0,92.0,,801.0,0.7303370786516854,0.8666666666666667,0.9444444444444444,0.3829787234042553,0.3829787234042553,0.40825688073394495,0.4583333333333333,0.4872881355932203,0.30128205128205127,15.725963409887115,0.52,0.10998877665544332,0.11378353376503238,0.13382899628252787,0.11455108359133127,0.20512820512820512,0.28125,0.2857142857142857,0.7777777777777778,0.2564102564102564,0.35,0.35,0.9285714285714286,0.33613445378151263,0.6185897435897436,0.35,0.49151041666666684,0.47237647058823523,8.18715596330275,24.835106382978733,0.36608775137111516,247.0,56.0,99.0,21.0,39.0,18.0,34.0,15.0,55.0,8.0,14.0,2.0,4.0,12.0,25.0,55.0,8.0,15.0,4.0,78.0,34.0,74.0,15.0,23.0,136.0,48.0,6.0,28.0,12.0,71.0,22.0,93.0,6.0,39.0,11.0,21.0,208.0,19.0,73.0,3.0,25.0,21.0,95.0,8.0,19.0,10.0,15.0,76.0,8.0,41.0,47.0,26.0,4.0,47.0,2.0,136.0,0.5333333333333333,0.3333333333333333,0.45454545454545453,0.4594594594594595,0.5285714285714286,0.47478991596638653,0.527027027027027,0.5,0.05504587155963303,0.01818181818181818,0.26582278481012656,0.02564102564102564,0.08848484848484849,0.13157894736842105,0.07450980392156863,0.08518518518518518,0.0851063829787234,0.08873720136518772,0.0670391061452514,0.09210526315789473,0.08361204013377926,0.1390728476821192,0.04678362573099415,0.3173076923076923,0.5656565656565656,0.6292134831460674,0.7142857142857143,0.1762820512820513,0.2727272727272727,0.2777777777777778,0.7333333333333333,0.04487179487179487,0.5714285714285714,0.5714285714285714,1.0,0.5571428571428572,0.5384615384615384,0.38095238095238093,0.05714285714285714,0.5,0.2857142857142857,0.5294117647058824,0.3,0.5102327586206896,0.11884057971014493,0.16334661354581673,0.22608695652173913,0.39420289855072466,5.0,16.0,2.0,,16.0,9.0,27.0,17.0,0.10101010101010101,0.10256410256410256,0.574468085106383,1.0,0.04201680672268908,17.0,,10.0,1.0,3.0,,,0.092,3.0,,0.6,11.0,0.15714285714285714,,,0.015625,,False,6.0,0.5454545454545454,0.8333333333333334,1.0,,,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,149388.0,2490,4560,4582,1125.0,966,619,9142,38.0,86.0,8.0,28.0,5.0,127.0,276.0,70.0,196.0,61.0,525.0,4233,49.0,154.0,210.0,28.0,8.0,137.0,193.0,236.0,79.0,49.0,52.0,38.0,33.0,85.0,5.0,158.0,12.0,107.0,,1125.0,0.6062992125984252,0.6209677419354839,1.0,0.35714285714285715,0.35714285714285715,0.4601449275362319,0.4915254237288136,0.5038387715930902,0.4152542372881356,11.464245175936435,0.611764705882353,0.06768774703557312,0.07309941520467836,0.042105263157894736,0.06794871794871794,0.18220338983050846,0.4418604651162791,0.4470588235294118,0.7894736842105263,0.059322033898305086,0.2857142857142857,0.2962962962962963,1.0,0.05,0.6186440677966102,0.2857142857142857,0.519115783898305,0.5286765000000001,8.928985507246376,23.493877551020407,0.24671052631578946,436.0,53.0,96.0,2.0,5.0,10.0,18.0,36.0,94.0,62.0,168.0,8.0,16.0,2.0,8.0,25.0,8.0,18.0,3.0,43.0,21.0,51.0,16.0,26.0,116.0,100.0,,6.0,28.0,97.0,14.0,111.0,3.0,41.0,22.0,34.0,236.0,10.0,28.0,5.0,38.0,18.0,43.0,9.0,30.0,14.0,19.0,52.0,7.0,37.0,31.0,9.0,8.0,32.0,,116.0,0.4444444444444444,0.32653061224489793,0.32,0.4117647058823529,0.46511627906976744,0.45,0.4673913043478261,0.47540983606557374,0.10144927536231885,0.1276595744680851,0.13740458015267176,0.026041666666666668,0.01583710407239819,0.10270270270270271,0.023923444976076555,0.01738334858188472,0.018604651162790697,0.009523809523809525,0.028925619834710745,0.017045454545454544,0.08902077151335312,0.10034602076124567,0.036885245901639344,0.2033898305084746,0.5520833333333334,0.654320987654321,0.5283018867924528,0.19915254237288135,0.3829787234042553,0.43902439024390244,0.5277777777777778,0.3559322033898305,0.36904761904761907,0.3712574850299401,1.0,0.11627906976744186,0.4,,0.37209302325581395,0.5,0.18,0.5555555555555556,0.4,0.5049181818181818,0.0775347912524851,0.12091503267973856,0.08190476190476191,0.22095238095238096,44.0,11.0,2.0,,5.0,18.0,19.0,20.0,0.15625,0.1111111111111111,0.59375,1.0,0.44,14.0,2.0,9.0,3.0,1.0,0.01020408163265306,0.03571428571428571,0.02028397565922921,14.0,,0.3181818181818182,2.0,0.046511627906976744,2.0,0.01015228426395939,0.011627906976744186,3.0,False,,,,,1.0,1.0,1.0,0.005952380952380952,,
1500,1610612759,Ron Mercer,Ron Mercer,1500,SAS,26946.0,449,844,842,304.0,285,120,1686,51.0,125.0,1.0,4.0,3.0,80.0,182.0,1.0,6.0,13.0,176.0,761,4.0,124.0,,4.0,1.0,27.0,36.0,45.0,13.0,12.0,12.0,5.0,10.0,22.0,2.0,36.0,2.0,17.0,1.0,304.0,0.775,0.8051948051948052,,0.16666666666666666,0.16666666666666666,0.43956043956043955,0.43351063829787234,0.44871794871794873,0.031914893617021274,22.09775967413442,0.5454545454545454,0.07397260273972603,0.08035714285714286,0.06837606837606838,0.09448818897637795,0.6648936170212766,0.408,0.4112903225806452,0.803921568627451,0.02127659574468085,0.25,0.25,,0.043478260869565216,0.19680851063829788,0.25,0.43351968085106396,0.43020072463768116,13.803846153846155,24.900000000000002,0.36018957345971564,-16.0,18.0,31.0,2.0,3.0,6.0,10.0,11.0,26.0,,2.0,,,,8.0,12.0,,1.0,3.0,19.0,25.0,65.0,,6.0,56.0,36.0,3.0,6.0,7.0,16.0,1.0,17.0,,5.0,6.0,5.0,35.0,3.0,6.0,,9.0,,9.0,1.0,1.0,7.0,7.0,17.0,2.0,6.0,3.0,1.0,,4.0,,56.0,,,0.6666666666666666,0.38461538461538464,0.6153846153846154,0.36231884057971014,0.6333333333333333,0.3835616438356164,0.038461538461538464,0.038461538461538464,,,0.016172506738544475,0.10843373493975904,0.04411764705882353,0.02050113895216401,0.017241379310344827,0.017857142857142856,0.05555555555555555,,0.05785123966942149,0.1076923076923077,0.01,0.16489361702127658,0.5806451612903226,0.6923076923076923,0.8333333333333334,0.13829787234042554,0.4230769230769231,0.44,0.5454545454545454,0.010638297872340425,,,,0.23076923076923078,0.6666666666666666,,,,0.14492753623188406,0.6,,0.40414500000000003,0.03125,0.03225806451612903,0.10795454545454546,0.3181818181818182,1.0,1.0,5.0,,,3.0,2.0,7.0,0.16129032258064516,0.1111111111111111,0.5,,0.014492753623188406,2.0,,,1.0,,,,0.011494252873563218,,,,1.0,0.07692307692307693,,,0.008,1.0,False,,,,,,1.0,1.0,,,
1725,1610612759,Rasho Nesterovic,Rasho Nesterovic,1725,SAS,141450.0,2358,4354,4355,912.0,747,591,8709,86.0,207.0,,,,328.0,700.0,,,54.0,710.0,4130,,440.0,,,,302.0,376.0,632.0,51.0,40.0,49.0,34.0,58.0,107.0,13.0,247.0,15.0,114.0,,912.0,0.6707317073170732,0.8560311284046692,,,,0.4685714285714286,0.4685714285714286,0.4720744680851064,,17.030567685589517,0.45794392523364486,0.16012725344644752,0.15692446043165467,0.1676190476190476,0.17006802721088435,0.2957142857142857,0.41545893719806765,0.4174757281553398,0.9069767441860465,,,,,,0.3742857142857143,,0.45694185714285723,0.4479827956989247,7.974571428571431,,0.20946256316031236,278.0,157.0,262.0,73.0,132.0,20.0,33.0,85.0,231.0,,,,,,98.0,183.0,,,11.0,207.0,42.0,93.0,,18.0,102.0,216.0,,142.0,41.0,92.0,22.0,114.0,4.0,51.0,11.0,30.0,250.0,42.0,197.0,17.0,47.0,27.0,256.0,33.0,11.0,15.0,20.0,152.0,11.0,50.0,162.0,109.0,2.0,165.0,,102.0,,,0.5355191256830601,0.45161290322580644,0.5355191256830601,0.45161290322580644,0.5335051546391752,0.46788990825688076,0.05857142857142857,0.1038961038961039,0.2288135593220339,0.10493827160493827,0.11670616113744076,0.1390532544378698,0.09813084112149532,0.11294896030245746,0.11937716262975778,0.0696594427244582,0.104,0.0898876404494382,0.14217252396166133,0.13257575757575757,0.10030395136778116,0.3742857142857143,0.5992366412213741,0.6382113821138211,0.5732484076433121,0.33,0.36796536796536794,0.4106280193236715,0.611764705882353,,,,,0.7213114754098361,0.553030303030303,0.1506849315068493,,,0.3548387096774194,0.6060606060606061,,0.5196353658536585,0.06765899864682003,0.06765899864682003,0.2915492957746479,0.14366197183098592,,18.0,9.0,,32.0,13.0,97.0,17.0,0.061068702290076333,0.16216216216216217,0.5878787878787879,,,51.0,,8.0,5.0,5.0,,,0.1788793103448276,,,,,,,,0.004830917874396135,,False,,,,14.0,,3.0,2.0,,1.0,3.0
2045,1610612759,Hedo Turkoglu,Hedo Turkoglu,2045,SAS,114394.0,1907,3516,3518,952.0,849,491,7034,71.0,179.0,53.0,141.0,33.0,156.0,376.0,93.0,224.0,103.0,694.0,3252,60.0,170.0,261.0,141.0,53.0,227.0,287.0,337.0,74.0,50.0,44.0,26.0,43.0,87.0,12.0,156.0,5.0,143.0,7.0,952.0,0.5448717948717948,0.5821917808219178,0.9354838709677419,0.41517857142857145,0.41517857142857145,0.4148936170212766,0.4925,0.5211161387631976,0.37333333333333335,18.328445747800586,0.5057471264367817,0.1514342895263509,0.15050732807215333,0.0975609756097561,0.1873873873873874,0.29833333333333334,0.39664804469273746,0.398876404494382,0.7323943661971831,0.235,0.375886524822695,0.375886524822695,0.9245283018867925,0.22448979591836735,0.57,0.375886524822695,0.4952762499999997,0.4655680272108842,11.209042553191491,24.29508928571429,0.2707622298065984,439.0,64.0,118.0,12.0,21.0,10.0,23.0,21.0,79.0,40.0,83.0,2.0,4.0,11.0,22.0,52.0,9.0,20.0,8.0,79.0,28.0,87.0,23.0,48.0,173.0,142.0,18.0,20.0,19.0,121.0,24.0,145.0,10.0,56.0,27.0,38.0,314.0,15.0,32.0,3.0,40.0,20.0,50.0,6.0,24.0,18.0,19.0,74.0,11.0,53.0,27.0,13.0,8.0,31.0,,173.0,0.45,0.38333333333333336,0.4230769230769231,0.3218390804597701,0.4930555555555556,0.42517006802721086,0.5064102564102564,0.48857142857142855,0.05053191489361702,0.10126582278481013,0.18181818181818182,0.017241379310344827,0.02440884820747521,0.14545454545454545,0.04178272980501393,0.0281437125748503,0.01580135440180587,0.029469548133595286,0.05084745762711865,0.024390243902439025,0.15543071161048688,0.1542056074766355,0.01812688821752266,0.19666666666666666,0.5423728813559322,0.5925925925925926,0.421875,0.13166666666666665,0.26582278481012656,0.29577464788732394,0.2857142857142857,0.13833333333333334,0.4819277108433735,0.4819277108433735,0.95,0.2916666666666667,0.5714285714285714,0.08333333333333333,0.05555555555555555,0.5,0.1564625850340136,0.43478260869565216,0.3333333333333333,0.483661111111111,0.08255451713395638,0.12679425837320574,0.1138328530259366,0.24927953890489912,27.0,14.0,6.0,,12.0,21.0,18.0,19.0,0.0847457627118644,0.11475409836065574,0.5806451612903226,0.5,0.1836734693877551,6.0,,16.0,3.0,,,,0.027855153203342618,12.0,,0.4444444444444444,16.0,0.2222222222222222,,,0.00558659217877095,6.0,False,7.0,0.4375,1.0,,,4.0,4.0,,,
990,1610612759,Malik Rose,Malik Rose,990,SAS,65169.0,1086,2032,2040,677.0,577,295,4072,42.0,112.0,,3.0,3.0,148.0,343.0,,3.0,157.0,453.0,1926,3.0,208.0,,2.0,,132.0,179.0,275.0,28.0,15.0,43.0,22.0,57.0,100.0,6.0,149.0,26.0,195.0,13.0,677.0,0.7027027027027027,0.7819548872180451,,,,0.4314868804664723,0.4277456647398844,0.5138568129330254,0.008670520231213872,22.54653130287648,0.43,0.15922798552472858,0.15445544554455445,0.13392857142857142,0.17096774193548386,0.3236994219653179,0.375,0.375,0.8571428571428571,0.008670520231213872,,,,0.02830188679245283,0.47109826589595377,,0.47219913043478273,0.4751695238095237,7.960349854227405,34.166666666666664,0.3331692913385827,141.0,87.0,160.0,21.0,42.0,32.0,54.0,19.0,71.0,,,,,,28.0,60.0,,,46.0,102.0,51.0,103.0,,75.0,177.0,88.0,,30.0,37.0,48.0,15.0,63.0,8.0,32.0,8.0,8.0,141.0,18.0,72.0,6.0,24.0,23.0,96.0,10.0,13.0,21.0,30.0,61.0,8.0,67.0,20.0,11.0,1.0,20.0,,177.0,,,0.4666666666666667,0.49514563106796117,0.4666666666666667,0.4811320754716981,0.6,0.5986394557823129,0.10787172011661808,0.14084507042253522,0.323943661971831,0.07228915662650602,0.09079445145018916,0.13259668508287292,0.10975609756097561,0.09404388714733543,0.10699588477366255,0.07692307692307693,0.07142857142857142,0.16666666666666666,0.16610169491525423,0.13380281690140844,0.0641025641025641,0.4624277456647399,0.54375,0.6541353383458647,0.6666666666666666,0.20520231213872833,0.2676056338028169,0.3114754098360656,0.5263157894736842,,,,,0.7,0.5,0.2857142857142857,,,0.5094339622641509,0.5925925925925926,,0.4900745098039214,0.1654320987654321,0.16666666666666666,0.2251655629139073,0.39072847682119205,,7.0,5.0,,24.0,28.0,13.0,14.0,0.16875,0.1282051282051282,0.65,,,8.0,,11.0,6.0,1.0,,,0.09333333333333334,,1.0,,,,,,,4.0,False,,,,3.0,,,,,,
