EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,ThreePtAssists,Arc3Assists,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg3Pct,DefArc3ReboundPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,Fg2aBlocked,SelfOReb,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,SelfORebPct,OffThreePtRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,PtsUnassisted3s,ShortMidRangePctBlocked,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,HeaveMakes,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,LongMidRangePctBlocked,BlockedArc3,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Arc3PctBlocked
252,1610612747,Karl Malone,Karl Malone,252,LAL,82282.0,1371,227.0,2717,2722,1067.0,813.0,319.0,5439,90.0,132.0,12.0,20.0,66.0,76.0,198.0,,1.0,,1.0,192.0,396.0,,1.0,552.0,2706,17.0,34.0,67.0,,1.0,223.0,90.0,,22.0,1.0,,143.0,162.0,107.0,21.0,343.0,43.0,59.0,201.0,305.0,60.0,365.0,50.0,20.0,30.0,62.0,53.0,103.0,58.0,116.0,224.0,,223.0,1067.0,,,,,0.4848484848484848,0.5,0.4836272040302267,0.5,0.5037037037037037,0.5508982035928144,0.5877192982456141,0.5837696335078534,0.0025188916876574,19.54060174700744,0.6019417475728155,0.1892655367231638,0.0443298969072165,0.213768115942029,0.1943198804185351,0.0505136986301369,0.0218579234972677,0.1716417910447761,0.2126984126984127,0.1837160751565762,0.3333333333333333,0.3324937027707808,0.6818181818181818,0.7627118644067796,0.1662468513853904,0.4987405541561713,0.3838383838383838,0.3857868020304568,0.0025188916876574,,,,0.5882352941176471,0.6,0.0074074074074074,,0.3350125944584383,,0.4679404282115869,0.4885379310344828,0.4830337037037037,0.1213768115942029,0.4039855072463768,10.430303030303032,24.8,0.3927125506072874,26.0,168.0,68.0,134.0,87.0,294.0,19.0,16.0,7.0,32.0,16.0,0.765625,0.8121546961325967,0.5074626865671642,0.8222222222222222,0.3939393939393939,0.4,0.7692307692307693,36.0,51.0,,,,,41.0,39.0,7.0,17.0,89.0,,0.1784037558685446,0.6973684210526315,,,,0.3777777777777777,0.7058823529411765,0.1897654584221748,0.1901709401709401,,,,,3.0,15.0,18.0,3.0,9.0,7.0,5.0,,,,,,,,16.0,11.0,0.0404040404040404,0.106060606060606,0.0344827586206896,0.0585106382978723,16.0,19.0,10.0,20.0,12.0,0.0808080808080808,0.0796178343949044,0.0808823529411764,0.6,,0.0151515151515151,False,,,33.0,,1.0,45.0,,1.0,,2.0,7.0,,2.0,4.0,0.4787234042553192,0.0074626865671641,0.0806451612903225,0.25,,,,,0.005050505050505,1.0,,,,,,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,40679.0,678,43.0,1278,1275,467.0,469.0,173.0,2553,25.0,45.0,2.0,5.0,21.0,11.0,36.0,9.0,25.0,5.0,14.0,47.0,102.0,13.0,36.0,161.0,1294,4.0,14.0,17.0,6.0,17.0,72.0,34.0,39.0,4.0,25.0,9.0,86.0,108.0,57.0,17.0,238.0,18.0,25.0,50.0,85.0,38.0,123.0,25.0,15.0,10.0,26.0,25.0,43.0,31.0,65.0,41.0,,72.0,467.0,1.0,0.3611111111111111,0.3529411764705882,0.3611111111111111,0.4607843137254901,0.2857142857142857,0.4818840579710144,0.3055555555555556,0.5094339622641509,0.5127388535031847,0.3695652173913043,0.5454545454545454,0.2608695652173913,13.559322033898304,0.6046511627906976,0.1138952164009111,0.0402684563758389,0.181159420289855,0.1299826689774696,0.057660626029654,0.0506912442396313,0.0510204081632653,0.1307692307692307,0.1327014218009478,0.1764705882352941,0.3260869565217391,0.5555555555555556,0.625,0.1521739130434782,0.2608695652173913,0.3055555555555556,0.3055555555555556,0.181159420289855,0.36,0.36,1.0,0.2777777777777778,0.4,0.2641509433962264,0.3571428571428571,0.5869565217391305,0.36,0.4881692028985507,0.481805,0.4887962264150943,0.1055900621118012,0.4472049689440994,8.555882352941175,24.60277777777777,0.365414710485133,11.0,28.0,18.0,36.0,18.0,60.0,22.0,18.0,3.0,9.0,6.0,0.6382978723404256,0.6666666666666666,0.5,0.72,0.5238095238095238,0.5789473684210527,0.3636363636363636,10.0,18.0,1.0,4.0,1.0,4.0,17.0,14.0,2.0,3.0,13.0,0.25,0.1826923076923076,0.7272727272727273,0.2222222222222222,0.25,1.0,0.3396226415094339,0.5555555555555556,0.0878378378378378,0.1160714285714285,4.0,11.0,1.0,3.0,4.0,12.0,10.0,2.0,1.0,1.0,5.0,0.0797101449275362,0.3636363636363636,0.3636363636363636,1.0,0.0566037735849056,0.3333333333333333,,7.0,1.0,0.0686274509803921,0.1111111111111111,0.0530973451327433,0.0140845070422535,17.0,8.0,4.0,8.0,7.0,0.10625,0.0085470085470085,0.0892857142857142,0.875,,0.0952380952380952,False,,,6.0,,3.0,10.0,1.0,,,1.0,3.0,,,,0.2127659574468085,0.0461538461538461,0.1458333333333333,0.5,,,,,,,,,,,,,,
270,1610612747,Horace Grant,Horace Grant,270,LAL,64660.0,1078,15.0,2004,2019,642.0,633.0,270.0,4023,38.0,70.0,16.0,30.0,27.0,40.0,121.0,,1.0,,1.0,87.0,218.0,,1.0,211.0,2097,20.0,45.0,50.0,,1.0,65.0,42.0,,30.0,1.0,,55.0,67.0,14.0,30.0,146.0,63.0,37.0,102.0,151.0,75.0,226.0,24.0,13.0,11.0,15.0,11.0,28.0,40.0,69.0,50.0,,65.0,642.0,,,,,0.3990825688073394,0.4444444444444444,0.3972602739726027,0.4444444444444444,0.359375,0.434156378600823,0.4807692307692308,0.422077922077922,0.0045662100456621,11.635895234006012,0.5357142857142857,0.1434599156118143,0.0763636363636363,0.1887755102040816,0.1532524807056229,0.0741839762611275,0.0688775510204081,0.1358695652173913,0.1643192488262911,0.1337579617834395,0.1388888888888889,0.319634703196347,0.5428571428571428,0.6229508196721312,0.1232876712328767,0.5525114155251142,0.3305785123966942,0.3305785123966942,0.0045662100456621,,,,0.6666666666666666,0.5333333333333333,0.015625,,0.3242009132420091,,0.4494872146118722,0.511534090909091,0.4373546875000001,0.2369668246445497,0.3080568720379147,11.289908256880738,24.9,0.3203592814371258,9.0,37.0,23.0,63.0,19.0,132.0,12.0,9.0,8.0,9.0,9.0,0.7586206896551724,0.9166666666666666,0.365079365079365,0.6052631578947368,0.3333333333333333,0.3461538461538461,0.6666666666666666,11.0,18.0,,,,,13.0,9.0,2.0,2.0,17.0,,0.2,0.925,,,,0.28125,0.6111111111111112,0.0726495726495726,0.0729613733905579,,,,,3.0,11.0,4.0,2.0,4.0,1.0,3.0,,,,,,,,10.0,8.0,0.0458715596330275,0.1285714285714285,0.0752212389380531,0.0655737704918032,12.0,20.0,14.0,20.0,11.0,0.064516129032258,0.0917874396135265,0.0785714285714285,0.55,,0.037037037037037,False,,,10.0,,,12.0,,,,,6.0,,3.0,,0.1818181818181818,,0.0217391304347826,0.0625,,,,,,,,,,,,,,
406,1610612747,Shaquille O'Neal,Shaquille O'Neal,406,LAL,147533.0,2459,450.0,4749,4717,1711.0,1322.0,649.0,9466,413.0,570.0,122.0,176.0,372.0,,5.0,,,,,554.0,947.0,,,1439.0,4731,133.0,211.0,345.0,,,516.0,378.0,,174.0,,,157.0,195.0,90.0,49.0,428.0,196.0,101.0,380.0,522.0,246.0,768.0,34.0,17.0,17.0,79.0,54.0,195.0,119.0,224.0,675.0,,516.0,1711.0,,,,,0.5850052798310454,0.6303317535545023,0.5850052798310454,0.6303317535545023,0.5646687697160884,0.5769847634322374,0.6073943661971831,0.5454545454545454,,26.20476450263684,0.4051282051282051,0.201805629314923,0.1147540983606557,0.2052845528455284,0.2025263157894737,0.1133776091081593,0.1003236245954692,0.1764705882352941,0.2144112478031634,0.2064220183486238,0.1826086956521739,0.6019007391763463,0.724561403508772,0.7468354430379747,0.3928194297782471,0.0052798310454065,,,,,,,0.8341232227488151,0.6931818181818182,,,0.6019007391763463,,0.5031089757127771,0.5422166666666669,0.5024220820189274,0.2397498262682418,0.3585823488533703,3.171911298838437,,0.3602863760791746,141.0,331.0,179.0,317.0,158.0,730.0,38.0,38.0,19.0,90.0,17.0,0.6588447653429603,0.7815845824411135,0.5646687697160884,0.6755447941888619,0.3790322580645161,0.3905817174515235,0.6099290780141844,134.0,194.0,,,,,116.0,69.0,38.0,86.0,296.0,,0.2122015915119363,,,,,0.61198738170347,0.6907216494845361,0.2558340535868625,0.2558340535868625,,,,,,18.0,15.0,1.0,25.0,11.0,33.0,,,,,,,,28.0,33.0,0.0295670538542766,0.0298245614035087,0.0875232774674115,0.0909090909090909,43.0,165.0,91.0,166.0,91.0,0.1075,0.1573236889692585,0.0992907801418439,0.5481927710843374,,0.0295698924731182,False,,,79.0,,7.0,41.0,3.0,1.0,,4.0,70.0,19.0,25.0,12.0,0.2733333333333333,0.0255474452554744,0.1271186440677966,0.2786885245901639,,,,6.0,,1.0,,,,,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,146336.0,2439,316.0,4747,4742,1644.0,1332.0,639.0,9489,233.0,388.0,40.0,70.0,248.0,124.0,321.0,61.0,183.0,34.0,99.0,445.0,957.0,71.0,217.0,1557.0,4820,57.0,118.0,179.0,36.0,111.0,612.0,516.0,165.0,56.0,174.0,61.0,269.0,328.0,169.0,57.0,715.0,92.0,46.0,198.0,254.0,103.0,357.0,111.0,73.0,38.0,108.0,52.0,170.0,54.0,176.0,533.0,28.0,612.0,1644.0,0.7746478873239436,0.3271889400921659,0.3243243243243243,0.3413461538461538,0.4649947753396029,0.4830508474576271,0.4697614991482112,0.5145985401459854,0.4353741496598639,0.5459401709401709,0.5636942675159236,0.5419642857142857,0.1848381601362862,28.57921511627907,0.6352941176470588,0.1121813031161473,0.0515695067264574,0.0931174089068826,0.1080123948649845,0.046639231824417,0.0428571428571428,0.0827886710239651,0.0866290018832391,0.1470967741935483,0.0964912280701754,0.3304940374787052,0.6005154639175257,0.6657142857142857,0.211243611584327,0.2734241908006814,0.3862928348909657,0.3949044585987261,0.15587734241908,0.3333333333333333,0.3333333333333333,0.7704918032786885,0.5109489051094891,0.5714285714285714,0.2244897959183673,0.3434343434343434,0.5153321976149915,0.3505747126436782,0.4797190292096219,0.4945945378151259,0.4695161662817552,0.1149646756583172,0.3930635838150289,8.559665621734586,26.493087557603687,0.3463239941015378,88.0,454.0,138.0,330.0,228.0,374.0,59.0,33.0,3.0,59.0,30.0,0.4202247191011236,0.448441247002398,0.4181818181818181,0.4549356223175965,0.3548387096774194,0.3928571428571428,0.3409090909090909,74.0,132.0,6.0,9.0,9.0,19.0,62.0,55.0,20.0,39.0,204.0,0.4736842105263157,0.0921052631578947,0.4112903225806452,0.0656934306569343,0.6666666666666666,0.8333333333333334,0.2993197278911564,0.5606060606060606,0.1561338289962825,0.1818181818181818,10.0,34.0,2.0,12.0,26.0,43.0,15.0,3.0,56.0,11.0,15.0,0.0289608177172061,0.2941176470588235,0.2941176470588235,0.8,0.0272108843537414,0.1666666666666666,9.0,69.0,28.0,0.0721003134796238,0.0979381443298969,0.0659133709981167,0.0492957746478873,10.0,27.0,10.0,28.0,15.0,0.0248138957816377,0.0488245931283905,0.0233333333333333,0.5357142857142857,48.0,0.0967741935483871,False,3.0,10.0,38.0,,1.0,10.0,5.0,1.0,,7.0,10.0,1.0,1.0,,0.0641025641025641,0.0044444444444444,0.029126213592233,0.2,0.072992700729927,0.3,0.6666666666666666,,0.0218068535825545,1.0,,,6.0,,,0.0269058295964125,,
2466,1610612747,Maurice Carter,Maurice Carter,2466,LAL,3012.0,50,2.0,92,90,38.0,33.0,15.0,182,2.0,3.0,,,2.0,2.0,6.0,1.0,3.0,1.0,1.0,4.0,11.0,1.0,3.0,22.0,96,1.0,1.0,2.0,1.0,1.0,12.0,2.0,3.0,,3.0,1.0,2.0,2.0,1.0,1.0,4.0,,,3.0,3.0,,3.0,,,,3.0,1.0,6.0,3.0,5.0,12.0,,12.0,38.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3636363636363636,1.0,0.3928571428571428,0.5,0.625,0.55,0.5,0.75,0.2142857142857142,23.63636363636364,0.5,0.0857142857142857,,,0.0697674418604651,,,0.1666666666666666,0.1428571428571428,,,0.2142857142857142,0.6666666666666666,1.0,0.1428571428571428,0.4285714285714285,0.3333333333333333,0.4,0.2142857142857142,0.3333333333333333,0.3333333333333333,1.0,,,0.25,1.0,0.4285714285714285,0.3333333333333333,0.4217928571428571,0.439225,0.3765375,0.0909090909090909,0.5454545454545454,11.936363636363636,27.266666666666666,0.4130434782608695,,11.0,1.0,3.0,7.0,6.0,,,,3.0,,0.75,0.75,0.3333333333333333,1.0,,,,,,,1.0,,1.0,3.0,4.0,1.0,,3.0,,,0.5,0.5,,,,,0.1764705882352941,0.2142857142857142,,,,,,,,2.0,2.0,,1.0,,,,,,,,2.0,,0.1818181818181818,0.3333333333333333,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,0.1666666666666666,,,,,,,,,
296,1610612747,Rick Fox,Rick Fox,296,LAL,50776.0,846,73.0,1619,1624,494.0,416.0,197.0,3243,34.0,63.0,6.0,8.0,27.0,9.0,35.0,14.0,46.0,3.0,11.0,58.0,125.0,15.0,61.0,183.0,1670,6.0,10.0,19.0,3.0,16.0,53.0,32.0,36.0,10.0,46.0,14.0,91.0,98.0,49.0,24.0,203.0,20.0,10.0,54.0,73.0,29.0,102.0,29.0,17.0,12.0,34.0,25.0,48.0,48.0,99.0,30.0,1.0,53.0,494.0,0.8,0.2459016393442623,0.1875,0.2459016393442623,0.464,0.6,0.4327956989247312,0.5,0.45,0.457286432160804,0.5,0.4814814814814814,0.3279569892473118,13.344138303619664,0.7083333333333334,0.0841121495327102,0.0336700336700336,0.0657894736842105,0.0806045340050377,0.0359116022099447,0.0307692307692307,0.0647482014388489,0.0656565656565656,0.1049180327868852,0.0555555555555555,0.3387096774193548,0.5396825396825397,0.68,0.1451612903225806,0.1881720430107527,0.2571428571428571,0.2571428571428571,0.2473118279569892,0.3043478260869565,0.3043478260869565,0.7857142857142857,0.4444444444444444,0.75,0.22,0.2727272727272727,0.6666666666666666,0.3043478260869565,0.5209244623655913,0.5162153846153846,0.4926439999999999,0.1038251366120218,0.2896174863387978,7.453599999999999,24.85737704918032,0.3051266213712168,15.0,22.0,18.0,34.0,8.0,84.0,7.0,4.0,6.0,4.0,13.0,0.7241379310344828,0.7924528301886793,0.5294117647058824,0.7352941176470589,0.5555555555555556,0.6,0.6,11.0,15.0,2.0,6.0,2.0,8.0,14.0,14.0,2.0,3.0,12.0,0.25,0.0689655172413793,0.8888888888888888,0.3333333333333333,0.3333333333333333,1.0,0.3,0.7333333333333333,0.0615384615384615,0.0895522388059701,1.0,15.0,,5.0,3.0,18.0,10.0,,9.0,1.0,4.0,0.0806451612903225,0.0666666666666666,0.0666666666666666,1.0,0.1,,,15.0,4.0,0.12,0.2063492063492063,0.0251256281407035,0.0408163265306122,6.0,4.0,2.0,4.0,2.0,0.0461538461538461,0.045,0.04,0.5,9.0,0.074074074074074,False,,2.0,1.0,,3.0,9.0,,,,1.0,1.0,,,,0.2,0.0329670329670329,0.0666666666666666,0.1666666666666666,0.1111111111111111,,,,,,,,,,,,,
1944,1610612741,Eddie Robinson,Eddie Robinson,1944,CHI,1068.0,18,-1.0,34,35,13.0,10.0,6.0,69,2.0,3.0,1.0,1.0,,,4.0,,,,,2.0,7.0,,,4.0,33,1.0,2.0,2.0,,,2.0,4.0,,2.0,,,,,,,,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,13.0,,,,,0.2857142857142857,0.5,0.2857142857142857,0.5,0.2,0.2857142857142857,0.5,0.2,,19.51219512195122,1.0,0.0555555555555555,0.0555555555555555,,0.0454545454545454,0.05,,0.125,,,,0.4285714285714285,0.6666666666666666,1.0,,0.5714285714285714,,,,,,,0.5,1.0,,,0.4285714285714285,,0.5276428571428572,0.4989,0.4763400000000001,0.5,0.5,10.085714285714284,,0.3823529411764705,,,1.0,5.0,,,,,,,,,,0.2,,,,,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,0.4,0.5,0.1428571428571428,0.1428571428571428,,,,,,,,,,,,,,,,,,,1.0,,0.1428571428571428,0.3333333333333333,0.25,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2033,1610612741,Marcus Fizer,Marcus Fizer,2033,CHI,9907.0,165,4.0,330,331,122.0,133.0,45.0,661,23.0,32.0,10.0,11.0,19.0,8.0,23.0,,6.0,,6.0,36.0,74.0,,6.0,94.0,329,10.0,17.0,27.0,,6.0,40.0,32.0,,14.0,4.0,,5.0,8.0,1.0,3.0,19.0,11.0,7.0,20.0,34.0,16.0,50.0,6.0,5.0,1.0,2.0,1.0,9.0,10.0,26.0,29.0,,40.0,122.0,,,,,0.4864864864864865,0.5882352941176471,0.45,0.5882352941176471,0.3714285714285714,0.5,0.6136363636363636,0.4651162790697674,0.075,27.034120734908136,0.2222222222222222,0.1818181818181818,0.0932203389830508,0.175,0.18,0.0920245398773006,0.1052631578947368,0.1428571428571428,0.1578947368421052,0.2142857142857142,0.2307692307692307,0.4,0.71875,0.7419354838709677,0.2375,0.2875,0.3478260869565217,0.3478260869565217,0.075,,,,0.6470588235294118,0.9090909090909092,0.1714285714285714,,0.475,,0.472342857142857,0.5150357142857143,0.47286875,0.2872340425531915,0.425531914893617,7.668918918918919,34.81666666666667,0.3696969696969697,5.0,22.0,13.0,29.0,14.0,40.0,3.0,2.0,1.0,3.0,5.0,0.5555555555555556,0.6896551724137931,0.4482758620689655,0.3478260869565217,0.2631578947368421,0.2941176470588235,0.8,9.0,11.0,,,,,7.0,4.0,4.0,1.0,12.0,,0.1481481481481481,1.0,,,,0.3142857142857143,0.8181818181818182,0.1318681318681318,0.1411764705882353,,,,,1.0,1.0,,,1.0,2.0,,,,,,,,2.0,3.0,3.0,0.0405405405405405,0.03125,0.0303030303030303,0.0789473684210526,4.0,2.0,2.0,2.0,,0.0888888888888888,0.1428571428571428,0.0789473684210526,,,0.1052631578947368,True,,,7.0,,1.0,7.0,,,,,,,1.0,,0.4666666666666667,0.0714285714285714,0.1428571428571428,0.2,,,,,,,,,,,,,,
2037,1610612741,Jamal Crawford,Jamal Crawford,2037,CHI,9698.0,162,14.0,323,325,99.0,162.0,37.0,648,3.0,6.0,,1.0,9.0,6.0,20.0,9.0,26.0,2.0,6.0,13.0,35.0,10.0,34.0,71.0,335,1.0,2.0,3.0,2.0,9.0,24.0,16.0,18.0,,26.0,9.0,16.0,23.0,7.0,7.0,53.0,1.0,3.0,13.0,16.0,1.0,17.0,4.0,3.0,1.0,5.0,4.0,10.0,9.0,13.0,18.0,6.0,24.0,99.0,0.6,0.2941176470588235,0.2222222222222222,0.2941176470588235,0.3714285714285714,0.5,0.4057971014492754,0.25,0.3888888888888889,0.4459459459459459,0.375,0.5,0.4927536231884058,22.888283378746596,0.5,0.1083333333333333,0.0083333333333333,0.1153846153846153,0.1095890410958904,0.0063694267515923,,0.0526315789473684,0.1481481481481481,0.1272727272727272,0.2222222222222222,0.0869565217391304,0.5,0.5,0.1304347826086956,0.2898550724637681,0.3,0.3,0.3768115942028985,0.3461538461538461,0.36,0.5555555555555556,0.25,,0.3333333333333333,0.3333333333333333,0.5797101449275363,0.3461538461538461,0.4793456521739129,0.5315624999999999,0.4445805555555555,0.0422535211267605,0.3380281690140845,14.01714285714286,25.320588235294125,0.3065015479876161,4.0,15.0,4.0,9.0,10.0,10.0,7.0,4.0,1.0,1.0,2.0,0.3846153846153846,0.3846153846153846,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.5,,,,,1.0,,2.0,5.0,1.0,1.0,1.0,4.0,,0.0588235294117647,0.6666666666666666,0.25,,,,,0.0684931506849315,0.1052631578947368,1.0,8.0,,3.0,3.0,2.0,4.0,,1.0,,,0.1159420289855072,0.125,0.125,1.0,0.1666666666666666,,,1.0,1.0,0.0285714285714285,,0.0294117647058823,0.024390243902439,,1.0,1.0,1.0,1.0,,,,1.0,12.0,0.1111111111111111,True,,1.0,1.0,,,,,,,,,,,,,,,,0.25,,,,,,1.0,,1.0,0.0294117647058823,,0.0285714285714285,,0.0384615384615384
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,20627.0,344,-29.0,691,694,216.0,296.0,92.0,1385,6.0,10.0,1.0,1.0,18.0,33.0,73.0,16.0,45.0,1.0,14.0,46.0,101.0,20.0,53.0,175.0,725,2.0,3.0,13.0,3.0,16.0,45.0,60.0,51.0,,45.0,16.0,37.0,47.0,16.0,18.0,104.0,5.0,6.0,13.0,19.0,8.0,27.0,7.0,3.0,4.0,24.0,18.0,30.0,13.0,38.0,27.0,1.0,45.0,216.0,0.85,0.3773584905660377,0.1875,0.3773584905660377,0.4554455445544554,0.6666666666666666,0.4935064935064935,0.7142857142857143,0.3974358974358974,0.5304878048780488,0.8125,0.4891304347826087,0.3441558441558441,24.25,0.8,0.0522088353413654,0.0189393939393939,0.0845070422535211,0.059375,0.0232558139534883,0.0079365079365079,0.0235294117647058,0.0204081632653061,0.0869565217391304,0.1428571428571428,0.0649350649350649,0.6,0.6666666666666666,0.1168831168831168,0.474025974025974,0.4520547945205479,0.4714285714285714,0.2922077922077922,0.3555555555555555,0.3636363636363636,0.8125,0.1428571428571428,1.0,0.358974358974359,0.0714285714285714,0.4090909090909091,0.3555555555555555,0.4601643790849674,0.5255833333333334,0.461746052631579,0.0742857142857142,0.2571428571428571,15.184158415841583,25.39622641509434,0.3125904486251809,7.0,23.0,11.0,23.0,14.0,32.0,10.0,6.0,1.0,5.0,12.0,0.3478260869565217,0.3478260869565217,0.4782608695652174,0.5,0.3888888888888889,0.4117647058823529,0.4285714285714285,2.0,3.0,2.0,4.0,2.0,4.0,6.0,8.0,1.0,3.0,6.0,0.5,0.06,0.303030303030303,0.5714285714285714,0.5,1.0,0.0769230769230769,0.6666666666666666,0.0566037735849056,0.0576923076923076,4.0,8.0,2.0,2.0,4.0,3.0,4.0,,6.0,1.0,1.0,0.0519480519480519,0.5,0.5,1.0,0.0512820512820512,1.0,,5.0,2.0,0.0495049504950495,0.1,0.0277777777777777,0.0246913580246913,3.0,5.0,5.0,5.0,1.0,0.0375,0.0303030303030303,0.03125,0.2,9.0,0.0555555555555555,True,,,3.0,,,,,,,,,,,,,,0.0625,1.0,,,,,0.0410958904109589,,1.0,1.0,3.0,0.0188679245283018,,0.0545454545454545,,0.0222222222222222
