EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,Technical Free Throw Trips,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,HeaveAttempts,Blocked3s,BlockedCorner3,BlockedShortMidRange,OffensiveGoaltends,ShortMidRangePctBlocked,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctAssisted,SecondChanceCorner3Frequency,ShortMidRangePctAssisted,Travels,LongMidRangePctBlocked,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedArc3,on,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,155347.0,2589,347.0,4774,4750,1310,1117,630,9524,148.0,232,30.0,47.0,30.0,49.0,146.0,68.0,162.0,24.0,84.0,19.0,271.0,540,56.0,147.0,104.0,814.0,4559,37.0,76.0,11.0,97.0,58.0,118.0,34.0,55.0,204.0,314.0,228.0,3.0,40.0,84.0,24.0,35.0,154.0,30.0,184.0,24.0,6.0,75.0,31.0,48.0,398.0,18.0,70.0,3.0,69.0,191.0,16.0,276.0,91.0,367.0,23.0,60.0,39.0,21.0,61.0,16.0,36.0,49.0,9.0,25.0,1.0,110.0,5.0,28.0,79.0,145.0,6.0,15.0,135.0,18.0,58.0,18.0,61.0,44.0,8.0,66.0,42.0,4.0,1.0,204.0,1310,15.0,0.5793357933579336,0.6254980079681275,0.38095238095238093,0.38095238095238093,0.5018518518518519,0.4868421052631579,0.4915254237288136,0.5167394468704513,0.4777777777777778,0.4901315789473684,0.5456375838926174,0.5,0.5604395604395604,0.21397379912663755,0.06481481481481481,0.08620689655172414,15.447154471544716,0.5545454545454546,0.1391304347826087,0.020689655172413793,0.09886128364389234,0.03647733194372069,0.1377245508982036,0.04534005037783375,0.10686395396629675,0.037996545768566495,0.0401854714064915,0.02821316614420063,0.04100946372239748,0.04861111111111111,0.03669724770642202,0.07436708860759493,0.1088560885608856,0.11213720316622691,0.1448087431693989,0.11851851851851852,0.07232704402515723,0.6363636363636364,0.33770014556040756,0.6379310344827587,0.6981132075471698,0.6013513513513513,0.21251819505094613,0.23580786026200873,0.41975308641975306,0.425,0.6617647058823529,0.1222707423580786,0.2857142857142857,0.3,0.5222222222222223,0.6382978723404256,0.26666666666666666,0.3223684210526316,0.6122448979591837,0.125,0.5516739446870451,0.2857142857142857,0.4951200145560408,0.5080456250000001,0.4876023026315788,0.07977991746905089,0.1,0.11916461916461916,0.25061425061425063,7.839814814814815,24.767346938775507,0.2744030163385002,55.0,32.0,63.0,2.0,10.0,5.0,4.0,14.0,11.0,165.0,1.0,0.9821428571428571,0.2857142857142857,0.3235294117647059,0.3767123287671233,0.41353383458646614,0.09170305676855896,0.5079365079365079,0.5079365079365079,0.9583333333333334,0.1111111111111111,0.2,1.0,0.2631578947368421,,5.0,2.0,9.0,,0.08904109589041095,4.0,4.0,0.027210884353741496,0.047619047619047616,1.0,0.044444444444444446,0.41818181818181815,4.0,0.012345679012345678,,2.0,6.0,15.0,0.5,1.0,0.09868421052631579,0.4,3.0,False,,,,
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,80959.0,1349,182.0,2468,2443,905,730,325,4911,147.0,229,32.0,58.0,45.0,82.0,205.0,22.0,68.0,,,,250.0,502,,,129.0,629.0,2358,39.0,80.0,16.0,94.0,79.0,174.0,,65.0,223.0,350.0,150.0,,38.0,,,37.0,44.0,7.0,51.0,4.0,3.0,25.0,12.0,7.0,109.0,12.0,64.0,3.0,26.0,94.0,23.0,143.0,79.0,222.0,15.0,24.0,14.0,10.0,54.0,6.0,32.0,46.0,4.0,22.0,1.0,100.0,10.0,31.0,67.0,171.0,20.0,20.0,176.0,19.0,71.0,25.0,18.0,10.0,3.0,18.0,11.0,,4.0,223.0,905,24.0,0.7,0.7575757575757576,,,0.49800796812749004,0.4875,0.4540229885057471,0.49800796812749004,0.4875,0.4540229885057471,0.5414507772020726,0.5280898876404494,0.5138248847926268,,0.07370517928286853,0.09170305676855896,23.656664340544314,0.54,0.2987012987012987,0.034482758620689655,0.10140237324703344,0.06941431670281996,0.08843537414965986,0.06153846153846154,0.09828009828009827,0.06803939122649955,0.09615384615384616,0.05245901639344262,0.05901639344262295,0.05755395683453238,0.07142857142857142,0.11409395973154363,0.08936170212765958,0.09898477157360407,0.09649122807017543,0.06060606060606061,0.07042253521126761,0.6111111111111112,0.45617529880478086,0.6419213973799127,0.7067307692307693,0.7006802721088435,0.40836653386454186,0.13545816733067728,0.3235294117647059,0.3333333333333333,1.0,,,,0.725,0.5517241379310345,0.4375,0.47126436781609193,0.5487804878048781,,0.45617529880478086,,0.4692515936254982,0.4967162162162161,0.4616229885057471,0.12815884476534295,0.12815884476534295,0.1494435612082671,0.35453100158982515,5.709760956175299,,0.3666936790923825,81.0,,,,,,,,,,3.0,,,,0.3951219512195122,0.42408376963350786,,,,,,,,,,,,5.0,,0.06829268292682927,,,,,,,0.6172839506172839,9.0,0.029411764705882353,2.0,,,,,,,,,False,,,,
1762,1610612765,Tremaine Fowlkes,Tremaine Fowlkes,1762,DET,13356.0,223,-28.0,399,420,118,135,55,819,7.0,16,5.0,9.0,2.0,3.0,3.0,6.0,14.0,,3.0,1.0,13.0,33,1.0,5.0,11.0,40.0,392,6.0,12.0,3.0,18.0,4.0,6.0,3.0,4.0,15.0,14.0,12.0,,10.0,3.0,,8.0,11.0,1.0,12.0,1.0,,5.0,1.0,5.0,25.0,2.0,14.0,,7.0,25.0,1.0,33.0,16.0,49.0,1.0,5.0,3.0,2.0,6.0,2.0,4.0,6.0,,2.0,1.0,12.0,,5.0,7.0,37.0,1.0,3.0,16.0,,6.0,2.0,3.0,3.0,,3.0,,,,15.0,118,4.0,0.5384615384615384,0.875,0.2,0.2,0.3939393939393939,0.5,0.6666666666666666,0.3815789473684211,0.5769230769230769,0.6111111111111112,0.43478260869565216,0.5625,0.625,0.13157894736842105,0.24242424242424243,0.3125,12.5,0.5,0.07142857142857142,,0.15151515151515152,0.08536585365853659,0.16666666666666666,0.06896551724137931,0.15458937198067632,0.08290155440414508,0.0784313725490196,0.10344827586206896,0.07272727272727272,0.043478260869565216,0.16666666666666666,0.14545454545454545,0.11363636363636363,0.18181818181818182,0.13333333333333333,0.25,0.07142857142857142,,0.42105263157894735,0.4375,0.6363636363636364,0.14285714285714285,0.07894736842105263,0.3684210526315789,0.42857142857142855,0.46153846153846156,1.0,0.07894736842105263,,,0.6923076923076923,0.5555555555555556,,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.5526315789473685,,0.47859736842105266,0.5034545454545455,0.42839444444444447,0.13636363636363635,0.15384615384615385,0.45,0.375,8.063636363636363,26.919999999999998,0.2957393483709273,,1.0,2.0,,,,1.0,1.0,1.0,3.0,,1.0,1.0,0.3333333333333333,,,0.05263157894736842,0.5,0.5,,,,,,,,,,,0.6666666666666666,1.0,,,,1.0,0.07692307692307693,,,0.07142857142857142,,1.0,1.0,2.0,1.0,1.0,0.2222222222222222,0.5,,False,,,,1.0
682,1610612765,Bob Sura,Bob Sura,682,DET,33972.0,566,3.0,1027,1028,325,280,147,2055,39.0,68,3.0,14.0,17.0,21.0,11.0,7.0,20.0,4.0,17.0,8.0,48.0,99,6.0,29.0,41.0,155.0,1021,4.0,19.0,7.0,21.0,17.0,28.0,11.0,16.0,59.0,46.0,50.0,3.0,4.0,17.0,4.0,9.0,57.0,16.0,73.0,7.0,9.0,26.0,10.0,21.0,162.0,5.0,16.0,2.0,12.0,39.0,3.0,54.0,23.0,77.0,1.0,29.0,13.0,16.0,21.0,3.0,15.0,11.0,,6.0,,32.0,2.0,8.0,19.0,62.0,3.0,5.0,57.0,1.0,22.0,7.0,9.0,1.0,6.0,9.0,6.0,,,59.0,325,5.0,0.4791666666666667,0.5,0.20689655172413793,0.20689655172413793,0.48484848484848486,0.21052631578947367,0.6071428571428571,0.4453125,0.3181818181818182,0.5512820512820513,0.4967948717948718,0.40384615384615385,0.5784313725490197,0.2265625,0.09090909090909091,0.11764705882352941,15.653621981681932,0.65625,0.10714285714285714,0.045454545454545456,0.09701492537313433,0.04040404040404041,0.10434782608695652,0.056818181818181816,0.09864603481624758,0.04338842975206612,0.028985507246376812,0.042735042735042736,0.04964539007092199,0.06666666666666667,0.03571428571428571,0.06015037593984962,0.12,0.11242603550295859,0.10869565217391304,0.08695652173913043,0.016129032258064516,0.6666666666666666,0.53125,0.5735294117647058,0.65,0.46153846153846156,0.0859375,0.15625,0.35,0.35,0.7142857142857143,0.1328125,0.23529411764705882,0.23529411764705882,0.6363636363636364,0.21428571428571427,,0.5384615384615384,0.8095238095238095,0.20512820512820512,0.7578125,0.23529411764705882,0.5229295275590551,0.5224975,0.5019328947368421,0.1476510067114094,0.18333333333333332,0.13548387096774195,0.38064516129032255,4.8858585858585855,25.82758620689655,0.31645569620253167,2.0,2.0,12.0,2.0,3.0,2.0,2.0,3.0,3.0,15.0,,0.8333333333333334,0.6666666666666666,0.2727272727272727,0.18181818181818182,0.2,0.09375,0.16666666666666666,0.16666666666666666,0.75,0.13636363636363635,0.6666666666666666,1.0,0.25,,,,2.0,,0.09090909090909091,,,,,1.0,,,1.0,,,,1.0,3.0,,,0.07692307692307693,0.3333333333333333,,False,,,,
2246,1610612765,Mehmet Okur,Mehmet Okur,2246,DET,88042.0,1467,233.0,2695,2687,785,685,388,5382,99.0,186,34.0,72.0,27.0,48.0,142.0,50.0,123.0,13.0,35.0,10.0,214.0,451,14.0,41.0,154.0,624.0,2549,47.0,106.0,31.0,128.0,55.0,119.0,12.0,55.0,174.0,246.0,182.0,6.0,62.0,34.0,13.0,35.0,49.0,15.0,64.0,8.0,7.0,24.0,9.0,16.0,143.0,18.0,125.0,8.0,47.0,175.0,20.0,242.0,151.0,393.0,23.0,33.0,20.0,13.0,59.0,4.0,23.0,36.0,6.0,36.0,,95.0,15.0,23.0,67.0,130.0,9.0,12.0,198.0,14.0,91.0,15.0,58.0,47.0,5.0,58.0,30.0,1.0,4.0,174.0,785,12.0,0.5747663551401869,0.6721311475409836,0.34146341463414637,0.35,0.4745011086474501,0.44339622641509435,0.46218487394957986,0.47764227642276424,0.44495412844036697,0.4541984732824427,0.5342465753424658,0.49612403100775193,0.5272727272727272,0.08333333333333333,0.07760532150776053,0.11290322580645161,21.446620341124447,0.6210526315789474,0.23809523809523808,0.08888888888888889,0.16940948693126814,0.11373976342129208,0.17279411764705882,0.08108108108108109,0.17011494252873563,0.10825132475397427,0.144,0.10614525139664804,0.09016393442622951,0.06289308176100629,0.12698412698412698,0.15406976744186046,0.19083969465648856,0.1686182669789227,0.16243654822335024,0.2,0.10454545454545454,0.5172413793103449,0.3780487804878049,0.532258064516129,0.6,0.5454545454545454,0.2886178861788618,0.25,0.4065040650406504,0.4166666666666667,0.68,0.07113821138211382,0.37142857142857144,0.37142857142857144,0.6605504587155964,0.4722222222222222,0.08823529411764706,0.366412213740458,0.5625,0.07633587786259542,0.4613821138211382,0.38235294117647056,0.4613520408163266,0.5017444444444444,0.44792576923076927,0.15992970123022848,0.17234848484848486,0.20512820512820512,0.27884615384615385,7.748337028824837,26.51463414634146,0.2912801484230056,65.0,1.0,6.0,1.0,2.0,3.0,1.0,3.0,3.0,36.0,,0.8571428571428571,0.3333333333333333,0.25,0.45774647887323944,0.4961832061068702,0.012195121951219513,0.16666666666666666,0.16666666666666666,0.8461538461538461,0.01834862385321101,0.5,,0.3,1.0,,,6.0,1.0,0.07746478873239436,1.0,,,,1.0,0.009174311926605505,0.5384615384615384,4.0,0.024390243902439025,,,,2.0,,,0.015267175572519083,,,False,,,,
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,4770.0,80,-1.0,143,145,74,74,15,288,3.0,7,,1.0,,2.0,9.0,,5.0,,,,6.0,21,,,5.0,17.0,139,1.0,4.0,,2.0,2.0,7.0,,4.0,8.0,12.0,,,,,,5.0,2.0,,2.0,,,2.0,,,4.0,,3.0,,3.0,3.0,4.0,10.0,3.0,13.0,1.0,4.0,4.0,,4.0,,3.0,3.0,1.0,1.0,,7.0,,3.0,7.0,16.0,2.0,1.0,10.0,2.0,5.0,1.0,6.0,3.0,,6.0,4.0,,,8.0,74,4.0,1.0,1.0,,,0.2857142857142857,0.25,0.2857142857142857,0.2857142857142857,0.25,0.2857142857142857,0.34,0.25,0.4,,0.23809523809523808,0.14285714285714285,19.51219512195122,0.5714285714285714,0.5,,0.05357142857142857,0.0625,0.2,,0.08450704225352113,0.04477611940298507,,0.2,,,,,0.125,0.058823529411764705,0.25,,0.1,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.5,1.0,0.42857142857142855,0.23809523809523808,,,,,,,0.25,,,0.2857142857142857,,,0.3333333333333333,,0.4660285714285714,0.427275,0.4740857142857143,0.20833333333333334,0.20833333333333334,0.11764705882352941,0.47058823529411764,7.852380952380953,,0.5174825174825175,3.0,,,,,,,,,,,,,,0.3333333333333333,0.6,,,,,,,,,,,,3.0,,0.4444444444444444,,,,,,,1.0,,,1.0,,,,,,,,,False,,,,
922,1610612765,Elden Campbell,Elden Campbell,922,DET,47721.0,795,36.0,1455,1446,308,249,204,2901,43.0,93,11.0,23.0,10.0,20.0,111.0,27.0,77.0,,,,120.0,281,,,71.0,311.0,1449,18.0,37.0,10.0,46.0,27.0,52.0,,21.0,75.0,186.0,54.0,,10.0,,,23.0,36.0,4.0,40.0,3.0,1.0,19.0,7.0,10.0,84.0,3.0,45.0,,25.0,103.0,6.0,134.0,48.0,182.0,12.0,20.0,15.0,5.0,29.0,1.0,13.0,29.0,2.0,16.0,1.0,58.0,7.0,10.0,60.0,120.0,9.0,20.0,108.0,7.0,51.0,6.0,47.0,31.0,1.0,47.0,21.0,2.0,,75.0,308,4.0,0.775,0.808695652173913,,,0.42704626334519574,0.4864864864864865,0.5192307692307693,0.42704626334519574,0.4864864864864865,0.5192307692307693,0.4697885196374622,0.5111111111111111,0.5434782608695652,,0.08185053380782918,0.15053763440860216,23.237753882915175,0.5,0.20689655172413793,,0.16912972085385877,0.07462686567164178,0.20833333333333334,0.034482758620689655,0.1755829903978052,0.06956521739130435,0.11351351351351352,0.055,0.05963302752293578,0.03278688524590164,0.038461538461538464,0.16111111111111112,0.20833333333333334,0.14345991561181434,0.1927710843373494,0.24324324324324326,0.08759124087591241,0.44680851063829785,0.3309608540925267,0.46236559139784944,0.5443037974683544,0.813953488372093,0.39501779359430605,0.27402135231316727,0.35064935064935066,0.36,0.9629629629629629,,,,0.6216216216216216,0.4782608695652174,0.5454545454545454,0.38461538461538464,0.5,,0.3309608540925267,,0.4430519572953736,0.49216874999999993,0.4338096153846154,0.15692307692307692,0.15692307692307692,0.14790996784565916,0.24115755627009647,8.20427046263345,,0.21168384879725086,50.0,,,,,,,,,,,,,,0.45045045045045046,0.4807692307692308,,,,,,,,,,,,15.0,,0.06306306306306306,,,,,,,0.64,3.0,0.025974025974025976,2.0,,,,,,,,,False,,,,
2229,1610612765,Mike James,Mike James,2229,DET,21094.0,352,69.0,641,645,176,179,91,1286,17.0,30,,4.0,5.0,8.0,13.0,6.0,23.0,12.0,28.0,9.0,28.0,66,14.0,39.0,18.0,116.0,605,1.0,6.0,,5.0,8.0,19.0,11.0,8.0,39.0,26.0,30.0,3.0,,28.0,12.0,4.0,63.0,15.0,78.0,7.0,8.0,32.0,9.0,22.0,171.0,1.0,4.0,,7.0,27.0,1.0,35.0,5.0,40.0,2.0,21.0,14.0,7.0,19.0,3.0,15.0,9.0,1.0,4.0,,28.0,2.0,6.0,11.0,35.0,,4.0,20.0,,6.0,4.0,,,,,,,,39.0,176,1.0,0.4642857142857143,0.4642857142857143,0.358974358974359,0.358974358974359,0.42424242424242425,0.16666666666666666,0.42105263157894735,0.4666666666666667,0.20833333333333334,0.5166666666666667,0.5043478260869565,0.20833333333333334,0.5571428571428572,0.37142857142857144,0.06060606060606061,0.1,18.99070385126162,0.6785714285714286,0.034482758620689655,,0.1125,0.017857142857142856,0.11475409836065574,0.0136986301369863,0.11295681063122924,0.016835016835016835,0.02631578947368421,0.028985507246376812,,0.023255813953488372,,0.0759493670886076,0.07407407407407407,0.1588785046728972,0.11363636363636363,0.11764705882352941,0.03571428571428571,,0.2857142857142857,0.5666666666666667,0.6296296296296297,0.47058823529411764,0.12380952380952381,0.21904761904761905,0.2608695652173913,0.2608695652173913,0.5,0.26666666666666666,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,0.26666666666666666,0.625,0.3,0.6571428571428571,0.42857142857142855,0.512579326923077,0.5299722222222223,0.5103327586206897,0.05405405405405406,0.08333333333333333,0.04310344827586207,0.33620689655172414,8.11060606060606,25.346153846153847,0.2745709828393136,5.0,2.0,11.0,1.0,4.0,5.0,1.0,6.0,5.0,39.0,,0.9285714285714286,0.16666666666666666,0.45454545454545453,0.38461538461538464,0.4166666666666667,0.10476190476190476,0.18181818181818182,0.18181818181818182,0.9166666666666666,0.3333333333333333,0.25,1.0,0.5555555555555556,,,,,,0.07692307692307693,2.0,,,,1.0,0.16666666666666666,0.4,,,,,,2.0,,,0.06666666666666667,,,False,,,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,38257.0,638,216.0,1158,1157,288,219,132,2315,36.0,57,4.0,10.0,5.0,12.0,82.0,29.0,64.0,15.0,47.0,14.0,95.0,203,19.0,61.0,36.0,283.0,1011,11.0,24.0,7.0,32.0,22.0,54.0,17.0,18.0,74.0,158.0,32.0,3.0,6.0,46.0,15.0,12.0,30.0,10.0,40.0,5.0,5.0,21.0,7.0,2.0,90.0,8.0,19.0,1.0,22.0,85.0,6.0,113.0,28.0,141.0,2.0,23.0,16.0,7.0,17.0,3.0,14.0,11.0,3.0,3.0,1.0,28.0,,5.0,36.0,58.0,2.0,3.0,52.0,3.0,21.0,7.0,41.0,29.0,4.0,42.0,24.0,2.0,,74.0,288,6.0,0.8315789473684211,0.8586956521739131,0.3114754098360656,0.31666666666666665,0.46798029556650245,0.4583333333333333,0.4074074074074074,0.4678030303030303,0.4166666666666667,0.39436619718309857,0.48961937716262977,0.4444444444444444,0.4457831325301205,0.23106060606060605,0.059113300492610835,0.08771929824561403,23.95754359363154,0.6071428571428571,0.23076923076923078,0.025,0.1724137931034483,0.045454545454545456,0.1864406779661017,0.07272727272727272,0.1751227495908347,0.05113636363636364,0.05223880597014925,0.02097902097902098,0.06382978723404255,0.07407407407407407,0.06896551724137931,0.1761006289308176,0.1951219512195122,0.15639810426540285,0.1875,0.18421052631578946,0.014705882352941176,0.5714285714285714,0.2159090909090909,0.631578947368421,0.6923076923076923,0.9444444444444444,0.3106060606060606,0.24242424242424243,0.453125,0.453125,0.7586206896551724,0.17803030303030304,0.3191489361702128,0.3191489361702128,0.3333333333333333,0.4,0.5,0.16901408450704225,0.4166666666666667,0.19718309859154928,0.44696969696969696,0.32608695652173914,0.4638925855513308,0.4848340000000001,0.43764714285714285,0.07446808510638298,0.09502262443438914,0.11307420494699646,0.26148409893992935,9.432512315270937,25.50819672131147,0.24870466321243523,30.0,4.0,14.0,1.0,5.0,4.0,1.0,6.0,4.0,54.0,,0.9473684210526315,0.16666666666666666,0.23529411764705882,0.36585365853658536,0.4,0.05303030303030303,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,0.2,1.0,0.2857142857142857,1.0,1.0,1.0,8.0,,0.08536585365853659,1.0,,,,0.75,0.03333333333333333,0.7666666666666667,1.0,,,,,3.0,,,0.04225352112676056,,,False,,,,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,32990.0,550,129.0,1016,1016,341,269,135,2032,12.0,27,1.0,1.0,2.0,7.0,13.0,16.0,44.0,4.0,21.0,6.0,32.0,84,14.0,47.0,3.0,109.0,897,3.0,5.0,,9.0,7.0,25.0,13.0,,23.0,42.0,22.0,,,21.0,4.0,5.0,59.0,10.0,69.0,7.0,3.0,25.0,20.0,14.0,148.0,3.0,9.0,,12.0,33.0,,45.0,12.0,57.0,2.0,37.0,14.0,23.0,21.0,1.0,17.0,3.0,1.0,4.0,,24.0,2.0,3.0,11.0,35.0,,,6.0,1.0,1.0,1.0,4.0,2.0,1.0,5.0,3.0,,,23.0,341,7.0,0.65625,0.65625,0.2978723404255319,0.2978723404255319,0.38095238095238093,0.6,0.28,0.40458015267175573,0.45,0.3026315789473684,0.40977443609022557,0.45,0.2948717948717949,0.35877862595419846,0.05952380952380952,0.18518518518518517,13.430282292557742,0.875,,,0.08418367346938775,0.02425876010781671,0.10810810810810811,0.0297029702970297,0.08946322067594434,0.025423728813559324,0.02586206896551724,0.015267175572519083,0.03225806451612903,0.046153846153846156,,0.13445378151260504,0.030612244897959183,0.08,0.1,0.12903225806451613,0.02564102564102564,0.6,0.20610687022900764,0.4444444444444444,0.5454545454545454,0.6666666666666666,0.09923664122137404,0.33587786259541985,0.36363636363636365,0.36363636363636365,0.75,0.16030534351145037,0.19047619047619047,0.19047619047619047,0.1,1.0,1.0,0.18421052631578946,0.2857142857142857,0.15789473684210525,0.5648854961832062,0.19047619047619047,0.4867969465648855,0.46413750000000004,0.4640486842105263,0.015151515151515152,0.011904761904761904,0.08256880733944955,0.21100917431192662,11.389285714285714,24.40425531914893,0.33562992125984253,4.0,10.0,26.0,1.0,3.0,,1.0,5.0,3.0,42.0,,1.0,0.2,0.23076923076923078,0.3076923076923077,0.3076923076923077,0.1984732824427481,0.38461538461538464,0.38461538461538464,1.0,0.3,0.3333333333333333,1.0,,,1.0,,1.0,,,2.0,,,,1.0,0.2,0.25,,,1.0,,3.0,7.0,,,0.18421052631578946,0.42857142857142855,1.0,False,,1.0,0.020833333333333332,
93,1610612765,Hubert Davis,Hubert Davis,93,DET,1361.0,23,15.0,38,38,20,7,9,76,,1,,,,1.0,,,,,1.0,,,1,,1.0,,,32,,,,,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,4.0,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,0.5,,,6.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,,1.0,,,1.0,,0.559725,,0.5724,,,,,,25.1,0.5263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,,,,
