EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3PctAssisted,3SecondViolations,on,BlockedCorner3,OffensiveGoaltends
1731,1610612753,Tyronn Lue,Tyronn Lue,1731,ORL,78501.0,1308,-197.0,2491,2479,597.0,666.0,333,4970,29.0,55.0,,2.0,5.0,7.0,22.0,63.0,67.0,157.0,9.0,21.0,,1.0,1.0,4.0,43.0,108.0,3.0,7.0,8.0,26.0,118.0,275.0,52.0,129.0,61.0,453.0,2754,6.0,22.0,3.0,8.0,5.0,26.0,20.0,47.0,9.0,30.0,30.0,97.0,68.0,168.0,147.0,9.0,,,108.0,43.0,20.0,133.0,32.0,165.0,26.0,6.0,34.0,22.0,77.0,362.0,3.0,15.0,1.0,26.0,61.0,3.0,90.0,19.0,109.0,4.0,28.0,15.0,13.0,41.0,13.0,30.0,24.0,4.0,11.0,3.0,65.0,2.0,10.0,43.0,108.0,3.0,1.0,74.0,3.0,,22.0,12.0,,15.0,3.0,,,,2.0,1.0,3.0,1.0,,97.0,597.0,18.0,0.288135593220339,0.288135593220339,0.9423076923076923,0.40310077519379844,0.375,0.3,0.40310077519379844,0.4290909090909091,0.2727272727272727,0.425531914893617,0.48514851485148514,0.35,0.43506493506493504,0.508177570093458,0.390625,0.5,0.3193069306930693,0.07272727272727272,0.21818181818181817,0.047619047619047616,0.03184713375796178,17.201674808094907,0.6307692307692307,0.0375,0.016666666666666666,0.0646186440677966,0.014925373134328358,0.10970464135021098,0.011857707509881422,0.07366638441998306,0.014308426073131956,0.020080321285140562,0.0034482758620689655,0.019313304721030045,0.013888888888888888,,0.06920415224913495,0.05,0.072,0.12121212121212122,0.08333333333333333,0.01932367149758454,0.3333333333333333,0.13613861386138615,0.5272727272727272,0.6744186046511628,0.27586206896551724,0.15594059405940594,0.3492063492063492,0.36666666666666664,0.09090909090909091,0.3886138613861386,0.4267515923566879,0.4407894736842105,0.3582089552238806,0.05198019801980198,0.42857142857142855,0.42857142857142855,1.0,0.26732673267326734,0.39814814814814814,0.40186915887850466,0.9302325581395349,0.06666666666666667,,,0.03333333333333333,,0.23333333333333334,0.42857142857142855,1.0,0.09090909090909091,0.7142857142857143,0.05194805194805195,0.25,0.33766233766233766,0.3076923076923077,0.45544554455445546,0.39814814814814814,0.4697830024813896,0.44268599999999997,0.4509013157894736,0.029055690072639227,0.04225352112676056,,0.05739514348785872,0.2141280353200883,12.600363636363637,25.212403100775198,0.23966278602970695,1.0,,0.007751937984496124,0.009259259259259259,,,,,,False,,
1742,1610612753,Shammond Williams,Shammond Williams,1742,ORL,23559.0,393,-63.0,765,764,234.0,215.0,89,1529,12.0,22.0,1.0,2.0,6.0,9.0,3.0,9.0,11.0,28.0,2.0,9.0,,,,2.0,20.0,50.0,,2.0,2.0,8.0,26.0,59.0,22.0,59.0,34.0,152.0,812,2.0,4.0,,2.0,4.0,8.0,9.0,19.0,2.0,10.0,26.0,50.0,18.0,34.0,48.0,18.0,,,50.0,20.0,4.0,39.0,12.0,51.0,11.0,1.0,15.0,6.0,18.0,114.0,2.0,5.0,,6.0,20.0,,26.0,7.0,33.0,,20.0,12.0,8.0,12.0,2.0,11.0,4.0,1.0,1.0,1.0,16.0,1.0,6.0,8.0,28.0,,,38.0,3.0,,5.0,8.0,,10.0,1.0,,,1.0,,,1.0,1.0,,50.0,234.0,7.0,0.34615384615384615,0.34615384615384615,0.7272727272727273,0.3728813559322034,,0.2,0.3728813559322034,0.4406779661016949,0.5,0.47368421052631576,0.5,0.3333333333333333,0.41379310344827586,0.5526315789473685,0.5,0.5833333333333334,0.5,0.06779661016949153,0.13636363636363635,0.1111111111111111,,17.20554272517321,0.75,,,0.07220216606498195,0.017064846416382253,0.0821917808219178,0.02247191011235955,0.07428571428571429,0.01832460732984293,0.03260869565217391,0.012345679012345678,0.008333333333333333,0.028169014084507043,,0.045454545454545456,0.07142857142857142,0.09243697478991597,0.044444444444444446,0.14285714285714285,,1.0,0.1864406779661017,0.5454545454545454,0.631578947368421,0.3333333333333333,0.07627118644067797,0.3333333333333333,0.375,0.6666666666666666,0.23728813559322035,0.39285714285714285,0.39285714285714285,0.2727272727272727,0.07627118644067797,0.2222222222222222,0.2222222222222222,1.0,0.423728813559322,0.4,0.4,0.7,0.3333333333333333,0.5,1.0,,,0.3333333333333333,,,0.3103448275862069,0.6666666666666666,0.06896551724137931,,0.27586206896551724,0.25,0.6864406779661016,0.4,0.5022817796610171,0.52335,0.4705465517241379,0.06504065040650407,0.125,,0.05263157894736842,0.32894736842105265,10.11864406779661,25.29830508474577,0.3058823529411765,,,,,,1.0,,,,False,,
2400,1610612753,Drew Gooden,Drew Gooden,2400,ORL,72389.0,1206,-228.0,2296,2282,576.0,652.0,319,4578,74.0,137.0,28.0,49.0,18.0,31.0,61.0,143.0,61.0,131.0,2.0,5.0,,,,1.0,4.0,16.0,,2.0,2.0,5.0,196.0,411.0,6.0,21.0,94.0,504.0,2543,41.0,71.0,,2.0,18.0,100.0,44.0,87.0,2.0,6.0,39.0,133.0,240.0,152.0,18.0,,52.0,1.0,15.0,4.0,33.0,39.0,10.0,49.0,8.0,2.0,18.0,7.0,14.0,108.0,9.0,70.0,7.0,29.0,143.0,25.0,197.0,86.0,283.0,16.0,43.0,28.0,15.0,36.0,3.0,20.0,30.0,4.0,16.0,6.0,66.0,2.0,15.0,52.0,102.0,9.0,13.0,144.0,10.0,,1.0,60.0,1.0,15.0,37.0,1.0,,25.0,2.0,10.0,38.0,18.0,6.0,133.0,576.0,6.0,0.6122448979591837,0.7058823529411765,1.0,0.2857142857142857,,0.3333333333333333,0.3,0.4768856447688564,0.5774647887323944,0.5057471264367817,0.47453703703703703,0.5616438356164384,0.5053763440860215,0.5050200803212851,0.5813953488372093,0.5495867768595041,0.04861111111111111,0.08029197080291971,0.145985401459854,0.055944055944055944,0.03816793893129771,21.250941974378296,0.5454545454545454,0.43859649122807015,0.10606060606060606,0.16943127962085308,0.07616974972796518,0.1324200913242009,0.03862660944206009,0.16180620884289745,0.0685763888888889,0.10646387832699619,0.06538461538461539,0.06313131313131314,0.041025641025641026,0.02631578947368421,0.1856060606060606,0.18220338983050846,0.14825581395348839,0.1564625850340136,0.08333333333333333,0.08333333333333333,0.47368421052631576,0.31712962962962965,0.5401459854014599,0.6324786324786325,0.5675675675675675,0.33101851851851855,0.42657342657342656,0.45185185185185184,0.5245901639344263,0.30324074074074076,0.46564885496183206,0.48412698412698413,0.7540983606557377,0.011574074074074073,0.4,0.4,1.0,0.037037037037037035,0.25,0.25,1.0,0.6712328767123288,0.5714285714285714,0.07142857142857142,,,0.0273972602739726,,,0.3333333333333333,0.5806451612903226,0.010752688172043012,,0.053763440860215055,0.4,0.36574074074074076,0.26666666666666666,0.4489095127610209,0.5123296875,0.43751935483870946,0.12629399585921325,0.1301518438177874,0.045454545454545456,0.1984126984126984,0.2638888888888889,8.552068126520682,27.09047619047619,0.2508710801393728,,1.0,,,,3.0,,,,False,1.0,
2051,1610612753,Donnell Harvey,Donnell Harvey,2051,ORL,16880.0,281,-26.0,534,530,156.0,173.0,81,1064,23.0,41.0,7.0,15.0,7.0,11.0,6.0,26.0,3.0,7.0,,1.0,,,,,,1.0,,,,1.0,32.0,74.0,,2.0,15.0,79.0,552,8.0,16.0,,,5.0,21.0,9.0,14.0,,1.0,7.0,25.0,24.0,40.0,,,14.0,1.0,,,9.0,7.0,,7.0,,,5.0,,2.0,14.0,1.0,22.0,,6.0,23.0,3.0,32.0,23.0,55.0,4.0,7.0,4.0,3.0,7.0,,5.0,11.0,2.0,2.0,1.0,18.0,1.0,3.0,15.0,38.0,2.0,4.0,25.0,3.0,,,13.0,,2.0,10.0,,,7.0,1.0,2.0,10.0,8.0,2.0,25.0,156.0,7.0,0.375,0.48,,,,,,0.43243243243243246,0.5,0.6428571428571429,0.42105263157894735,0.5,0.6,0.44886363636363635,0.525,0.5952380952380952,0.02631578947368421,0.12162162162162163,0.0975609756097561,0.19230769230769232,,16.96,0.3888888888888889,0.23076923076923078,,0.10747663551401869,0.09821428571428571,0.10344827586206896,0.02564102564102564,0.10661764705882353,0.08745247148288973,0.09836065573770492,0.11842105263157894,0.08045977011494253,0.03125,,0.05714285714285714,0.10526315789473684,0.14942528735632185,0.1111111111111111,0.09090909090909091,0.11764705882352941,0.8,0.5394736842105263,0.5609756097560976,0.6216216216216216,0.43478260869565216,0.34210526315789475,0.23076923076923078,0.2857142857142857,0.16666666666666666,0.09210526315789473,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.013157894736842105,,,,0.013157894736842105,,,,0.9375,0.4666666666666667,,,,,,,0.7333333333333333,0.6363636363636364,,,0.06666666666666667,,0.5657894736842105,,0.4836433333333333,0.54052,0.5221428571428571,0.1511627906976744,0.15476190476190477,,0.26582278481012656,0.31645569620253167,4.229729729729731,32.75,0.29213483146067415,,1.0,,,,,,,1.0,False,,
2585,1610612753,Zaza Pachulia,Zaza Pachulia,2585,ORL,19921.0,332,11.0,632,640,184.0,197.0,101,1272,25.0,56.0,8.0,18.0,7.0,13.0,5.0,20.0,1.0,10.0,,,,,,,,,,,,,31.0,86.0,,,32.0,94.0,633,8.0,20.0,,,13.0,29.0,8.0,23.0,,,13.0,29.0,36.0,26.0,,,14.0,,,,14.0,6.0,,6.0,,,4.0,,2.0,12.0,6.0,28.0,3.0,8.0,46.0,5.0,59.0,37.0,96.0,1.0,11.0,9.0,2.0,11.0,1.0,3.0,4.0,1.0,8.0,2.0,15.0,3.0,5.0,15.0,41.0,4.0,,45.0,2.0,,,20.0,,4.0,5.0,,,3.0,1.0,1.0,5.0,3.0,1.0,29.0,184.0,6.0,0.5806451612903226,0.75,,,,,,0.36046511627906974,0.4,0.34782608695652173,0.36046511627906974,0.4,0.34782608695652173,0.4351851851851852,0.48333333333333334,0.46774193548387094,,0.16279069767441862,0.23214285714285715,0.05,,16.353887399463808,0.7333333333333333,0.35714285714285715,0.14285714285714285,0.19658119658119658,0.10408921933085502,0.10256410256410256,0.12244897959183673,0.17307692307692307,0.1069182389937107,0.1625,0.07936507936507936,0.07936507936507936,0.1282051282051282,0.1,0.13924050632911392,0.2857142857142857,0.1919191919191919,0.12,0.07142857142857142,0.025,0.6,0.6511627906976745,0.44642857142857145,0.5813953488372093,0.6,0.23255813953488372,0.25,0.2631578947368421,0.6,0.11627906976744186,0.1,0.1,,,,,,,,,,0.9,0.4444444444444444,,,,,,,0.5652173913043478,0.5384615384615384,,,,,0.6511627906976745,,0.506336046511628,0.52596875,0.47268695652173914,0.19230769230769232,0.19230769230769232,,0.30851063829787234,0.30851063829787234,3.6488372093023256,,0.2911392405063291,,,,,,,,,,False,,
436,1610612753,Juwan Howard,Juwan Howard,436,ORL,99154.0,1653,-153.0,3158,3136,781.0,849.0,418,6294,90.0,164.0,18.0,39.0,18.0,41.0,120.0,294.0,69.0,186.0,,,,,,,,1.0,,,,1.0,279.0,644.0,,1.0,168.0,726.0,3436,37.0,81.0,,,24.0,98.0,52.0,139.0,,1.0,53.0,157.0,326.0,232.0,,,30.0,,1.0,,55.0,72.0,22.0,94.0,20.0,2.0,36.0,9.0,27.0,210.0,26.0,74.0,2.0,39.0,182.0,20.0,241.0,102.0,343.0,9.0,27.0,20.0,7.0,50.0,9.0,19.0,46.0,3.0,31.0,5.0,96.0,9.0,22.0,67.0,163.0,25.0,26.0,205.0,21.0,,,90.0,,23.0,10.0,,,8.0,1.0,1.0,10.0,7.0,1.0,157.0,781.0,14.0,0.5842293906810035,0.6174242424242424,,,,,,0.4332298136645963,0.4567901234567901,0.37410071942446044,0.4325581395348837,0.4567901234567901,0.37142857142857144,0.4925373134328358,0.5051546391752577,0.4590643274853801,0.0015503875968992248,0.08540372670807453,0.18292682926829268,0.05782312925170068,0.043010752688172046,22.897196261682243,0.5208333333333334,0.19801980198019803,0.02631578947368421,0.15397631133671744,0.05794831636648395,0.12540192926045016,0.08387096774193549,0.1480241125251172,0.0630119722747322,0.07317073170731707,0.04594594594594595,0.05699481865284974,0.08812260536398467,0.061224489795918366,0.13714285714285715,0.14447592067988668,0.1732776617954071,0.13953488372093023,0.09375,0.02922077922077922,0.7,0.25426356589147286,0.5487804878048781,0.6716417910447762,0.5777777777777777,0.4558139534883721,0.40816326530612246,0.4332129963898917,0.45,0.28837209302325584,0.3709677419354839,0.38764044943820225,0.8260869565217391,,,,,0.0015503875968992248,,,,0.48148148148148145,0.46153846153846156,0.2777777777777778,,,,,,0.29285714285714287,0.43902439024390244,,,0.007142857142857143,,0.2558139534883721,,0.44294487577639746,0.48939402985074637,0.44595467625899293,0.12605042016806722,0.12622720897615708,,0.1349862258953168,0.2162534435261708,8.89285714285714,38.5,0.24730842305256492,,,,,1.0,5.0,,,1.0,False,,
1921,1610612753,Gordan Giricek,Gordan Giricek,1921,ORL,69712.0,1162,-43.0,2220,2208,545.0,602.0,289,4428,35.0,57.0,4.0,6.0,8.0,13.0,22.0,47.0,47.0,132.0,18.0,44.0,1.0,2.0,5.0,11.0,22.0,53.0,3.0,8.0,5.0,14.0,104.0,236.0,40.0,97.0,45.0,373.0,2356,9.0,20.0,4.0,10.0,6.0,36.0,21.0,53.0,10.0,25.0,23.0,95.0,134.0,74.0,117.0,3.0,4.0,,53.0,22.0,14.0,44.0,23.0,67.0,20.0,3.0,17.0,15.0,12.0,157.0,10.0,16.0,1.0,23.0,75.0,8.0,106.0,27.0,133.0,1.0,31.0,20.0,11.0,35.0,5.0,15.0,18.0,2.0,20.0,2.0,53.0,4.0,10.0,25.0,81.0,2.0,4.0,58.0,7.0,,1.0,28.0,,4.0,8.0,,,5.0,2.0,1.0,8.0,4.0,2.0,95.0,545.0,22.0,0.6442307692307693,0.6568627450980392,0.975,0.41237113402061853,0.4,0.4,0.41237113402061853,0.4406779661016949,0.45,0.39622641509433965,0.4924924924924925,0.5,0.46153846153846156,0.5195530726256983,0.5294117647058824,0.5164835164835165,0.2912912912912913,0.059322033898305086,0.10526315789473684,0.0851063829787234,0.030303030303030304,16.065830721003135,0.660377358490566,0.12121212121212122,0.0196078431372549,0.08896797153024912,0.01799775028121485,0.1031390134529148,0.045871559633027525,0.09193245778611632,0.023486901535682024,0.016666666666666666,0.019230769230769232,0.017994858611825194,0.045714285714285714,0.046511627906976744,0.0653061224489796,0.07782101167315175,0.11436950146627566,0.10666666666666667,0.0958904109589041,0.005780346820809248,0.5,0.17117117117117117,0.6140350877192983,0.6862745098039216,0.6,0.14114114114114115,0.46808510638297873,0.5116279069767442,0.4090909090909091,0.3963963963963964,0.3560606060606061,0.3671875,0.7872340425531915,0.13213213213213212,0.4090909090909091,0.4090909090909091,1.0,0.15915915915915915,0.41509433962264153,0.4230769230769231,0.9545454545454546,0.2,0.6666666666666666,0.25,0.06666666666666667,0.5,0.26666666666666666,0.375,1.0,0.16666666666666666,0.6153846153846154,0.14102564102564102,0.45454545454545453,0.1794871794871795,0.35714285714285715,0.4624624624624625,0.41509433962264153,0.48509414414414415,0.4668642857142858,0.47361858974358967,0.07909604519774012,0.10894941634241245,,0.09651474530831099,0.2546916890080429,12.392796610169489,24.34536082474227,0.24549549549549549,1.0,3.0,0.010309278350515464,0.018867924528301886,,,,1.0,,False,,
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,32388.0,540,-75.0,997,1003,185.0,242.0,129,2000,48.0,77.0,18.0,31.0,10.0,11.0,4.0,18.0,,4.0,,,,,,,,,,,,,52.0,99.0,,,14.0,118.0,1100,19.0,35.0,,,1.0,39.0,10.0,14.0,,,6.0,26.0,70.0,34.0,,,30.0,,,,15.0,3.0,3.0,6.0,3.0,,1.0,1.0,1.0,15.0,2.0,34.0,,21.0,61.0,6.0,88.0,36.0,124.0,5.0,2.0,2.0,,9.0,1.0,2.0,9.0,1.0,7.0,1.0,18.0,3.0,4.0,37.0,65.0,12.0,1.0,46.0,2.0,,,19.0,,5.0,54.0,,,37.0,3.0,14.0,54.0,26.0,2.0,26.0,185.0,9.0,0.6730769230769231,0.9459459459459459,,,,,,0.5252525252525253,0.5428571428571428,0.7142857142857143,0.5252525252525253,0.5428571428571428,0.7142857142857143,0.48760330578512395,0.5131578947368421,0.5909090909090909,,0.15151515151515152,0.14285714285714285,0.1111111111111111,0.5,12.129144851657939,0.5,0.23076923076923078,,0.14022988505747128,0.08415841584158416,0.21,0.022222222222222223,0.15327102803738318,0.0728744939271255,0.12,0.11864406779661017,0.043010752688172046,0.025974025974025976,,0.07971014492753623,0.16666666666666666,0.1695906432748538,0.2676056338028169,0.06896551724137931,0.15625,0.48148148148148145,0.7777777777777778,0.6233766233766234,0.7272727272727273,0.6666666666666666,0.18181818181818182,0.2222222222222222,0.25,0.75,0.04040404040404041,,,,,,,,,,,,0.8857142857142857,0.5806451612903226,0.2222222222222222,,,,,,0.7857142857142857,0.9090909090909091,,,,,0.7777777777777778,,0.5342373737373738,0.5424468750000001,0.5020571428571429,0.16379310344827586,0.16379310344827586,,0.3305084745762712,0.22033898305084745,2.286868686868687,,0.1855566700100301,,3.0,,,,2.0,,,1.0,False,,1.0
2558,1610612753,Reece Gaines,Reece Gaines,2558,ORL,8843.0,147,7.0,280,286,85.0,98.0,31,566,3.0,8.0,,,1.0,2.0,,,7.0,25.0,1.0,1.0,,,,,2.0,4.0,,,1.0,2.0,10.0,33.0,3.0,5.0,11.0,40.0,283,,1.0,,,2.0,2.0,4.0,12.0,1.0,2.0,6.0,17.0,8.0,12.0,9.0,,,,4.0,2.0,2.0,17.0,5.0,22.0,3.0,2.0,6.0,3.0,8.0,49.0,,1.0,,4.0,9.0,,13.0,1.0,14.0,,5.0,4.0,1.0,4.0,1.0,1.0,3.0,1.0,3.0,,7.0,,,1.0,7.0,,1.0,18.0,,,,6.0,,3.0,1.0,,,,,1.0,1.0,1.0,,17.0,85.0,,0.4,0.4,1.0,0.6,,0.5,0.6,0.30303030303030304,,0.3333333333333333,0.3815789473684211,,0.39285714285714285,0.425531914893617,0.5,0.5,0.13157894736842105,0.06060606060606061,0.125,,0.04,16.9811320754717,0.5714285714285714,,,0.08411214953271028,0.008620689655172414,0.13793103448275862,,0.09558823529411764,0.007575757575757576,0.02857142857142857,,,,,0.08333333333333333,0.06896551724137931,0.09523809523809523,0.2,,,1.0,0.21052631578947367,0.375,0.42857142857142855,0.3333333333333333,,,,,0.6578947368421053,0.28,0.2916666666666667,0.42857142857142855,0.02631578947368421,1.0,1.0,1.0,0.10526315789473684,0.5,0.5,1.0,,,,,,,,,0.14285714285714285,0.5,,,0.14285714285714285,0.5,0.34210526315789475,0.5,0.4597605263157897,0.3618,0.43925000000000003,0.13636363636363635,0.15384615384615385,,0.05,0.425,14.109090909090908,24.580000000000002,0.30357142857142855,,,,,,,,,,False,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,39005.0,650,-74.0,1215,1222,222.0,218.0,174,2437,45.0,77.0,25.0,37.0,11.0,14.0,10.0,31.0,3.0,6.0,,,,,,,,,,,,,58.0,114.0,,,21.0,137.0,1320,31.0,52.0,,,7.0,69.0,14.0,22.0,,,8.0,36.0,60.0,56.0,,,52.0,,,,19.0,14.0,8.0,22.0,6.0,2.0,5.0,3.0,6.0,52.0,20.0,57.0,3.0,13.0,62.0,14.0,89.0,80.0,169.0,1.0,27.0,20.0,7.0,12.0,4.0,9.0,16.0,1.0,3.0,1.0,28.0,3.0,4.0,81.0,121.0,8.0,5.0,24.0,2.0,,,12.0,,1.0,22.0,1.0,,15.0,1.0,6.0,23.0,13.0,,36.0,222.0,8.0,0.5172413793103449,0.9375,,,,,,0.5087719298245614,0.5961538461538461,0.6363636363636364,0.5087719298245614,0.5961538461538461,0.6363636363636364,0.548,0.6272727272727273,0.6923076923076923,,0.16666666666666666,0.18181818181818182,0.12903225806451613,0.16666666666666666,10.74438202247191,0.42857142857142855,0.3684210526315789,0.13043478260869565,0.13626373626373625,0.10982658959537572,0.10483870967741936,0.15748031496062992,0.12953367875647667,0.11919504643962849,0.08695652173913043,0.11428571428571428,0.12033195020746888,0.16037735849056603,0.14285714285714285,0.15151515151515152,0.16176470588235295,0.10695187165775401,0.09411764705882353,0.1282051282051282,0.02702702702702703,0.5652173913043478,0.6754385964912281,0.5844155844155844,0.7142857142857143,0.4666666666666667,0.2719298245614035,0.3225806451612903,0.37037037037037035,0.6,0.05263157894736842,0.5,0.6,1.0,,,,,,,,,0.7115384615384616,0.6756756756756757,0.12,,,,,,0.6363636363636364,0.7857142857142857,,,,,0.6754385964912281,,0.5180833333333337,0.5409595238095237,0.4922863636363635,0.0967741935483871,0.0967741935483871,,0.5036496350364964,0.26277372262773724,3.0149122807017554,,0.18271604938271604,,,,,,3.0,,,4.0,False,1.0,
1760,1610612753,Derrick Dial,Derrick Dial,1760,ORL,3746.0,62,9.0,111,113,31.0,36.0,18,224,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,7.0,,1.0,,,,,2.0,6.0,,1.0,1.0,2.0,7.0,12.0,2.0,7.0,2.0,22.0,113,2.0,3.0,,1.0,,4.0,2.0,4.0,1.0,2.0,,7.0,2.0,12.0,3.0,3.0,4.0,,6.0,2.0,1.0,,,,,,,,,,1.0,2.0,,,3.0,,3.0,3.0,6.0,,5.0,4.0,1.0,1.0,,1.0,,,,,1.0,,,2.0,4.0,,,2.0,,,,1.0,,,,,,,,,,,,7.0,31.0,1.0,0.14285714285714285,0.2,0.5,0.2857142857142857,,0.5,0.2857142857142857,0.5833333333333334,0.6666666666666666,0.5,0.5263157894736842,0.5,0.5833333333333334,0.55,0.5,0.5833333333333334,0.3684210526315789,0.08333333333333333,0.25,,,15.789473684210526,1.0,,,0.05357142857142857,0.041666666666666664,,0.09090909090909091,0.046153846153846156,0.05084745762711865,0.058823529411764705,0.1,,0.14285714285714285,,0.043478260869565216,,0.08333333333333333,,,,,0.21052631578947367,0.5,0.6666666666666666,,0.05263157894736842,1.0,1.0,,0.3684210526315789,0.5714285714285714,0.5714285714285714,0.25,0.05263157894736842,,,,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.25,1.0,,,,0.25,,,0.16666666666666666,1.0,,,0.3333333333333333,0.5,0.5789473684210527,0.3333333333333333,0.4864763157894737,0.5362666666666667,0.44249999999999995,0.05,0.07692307692307693,,0.18181818181818182,0.3181818181818182,10.716666666666667,25.099999999999998,0.27927927927927926,,,,,,,,,,False,,
