EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,SelfOReb,Travels,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG3APct,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,SecondChanceCorner3FGM,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,on,FTOffRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,PenaltyArc3FGM,BlockedCorner3,PenaltyArc3Accuracy,PtsUnassisted3s,HeaveMakes,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Clear Path Fouls
2220,1610612751,Brandon Armstrong,Brandon Armstrong,2220,NJN,1521.0,25,-17,54,53,32,41,4.0,107,,,,,,,,1.0,2.0,6.0,2.0,7.0,,4.0,56,,,,2.0,4.0,,4.0,2.0,2.0,,2.0,,2.0,,,1.0,,1.0,4.0,,,,1.0,,1.0,,1.0,1.0,1.0,,3.0,1.0,2.0,1.0,1.0,4.0,,1.0,2.0,3.0,,,,,,,,,,,4.0,32,0.5,0.5,0.2857142857142857,,0.5,0.18181818181818182,,0.3333333333333333,0.18181818181818182,,0.3333333333333333,,,,25.862068965517242,0.75,,0.06666666666666667,,,,0.043478260869565216,,,,,0.2,,,,,,,,,0.09090909090909091,,,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.5,,,,,,0.36363636363636365,0.4204181818181818,,0.40547500000000003,,,,1.0,16.67142857142857,0.5925925925925926,4.0,2.0,4.0,2.0,4.0,,,,,1.0,0.36363636363636365,,,,,0.36363636363636365,0.3333333333333333,25.674999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
2565,1610612751,Zoran Planinic,Zoran Planinic,2565,NJN,921.0,15,-3,34,31,22,31,1.0,65,2.0,2.0,,,1.0,1.0,1.0,1.0,,,3.0,3.0,2.0,8.0,30,,,,1.0,1.0,2.0,4.0,4.0,2.0,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,1.0,1.0,,3.0,1.0,1.0,1.0,2.0,4.0,,3.0,,,,,2.0,,,1.0,,,,,4.0,22,0.6666666666666666,0.6666666666666666,1.0,,1.0,0.75,,0.5,0.8,,0.6666666666666666,,,,25.714285714285715,0.75,,,,,,,,,,,,,,,,0.5,1.0,1.0,0.5,0.25,1.0,1.0,,,,,,,,0.5,1.0,0.75,0.5792625,,0.667525,,,,0.5,4.166666666666667,0.6470588235294118,1.0,1.0,1.0,1.0,1.0,,,,,,0.25,,,,1.0,0.25,0.5,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1630,1610612751,Mikki Moore,Mikki Moore,1630,NJN,610.0,10,-6,23,23,12,18,4.0,46,,,,,,,1.0,3.0,,2.0,1.0,5.0,,2.0,19,1.0,1.0,2.0,,2.0,,,,2.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,12,,,0.2,1.0,,0.2,1.0,,0.2,1.0,,0.2,,,18.51851851851852,,,,0.1,0.3333333333333333,,0.09090909090909091,0.09090909090909091,0.5,,,,,,,1.0,,,,,0.6,0.3333333333333333,0.5,0.4,,,,,,,,,,0.37826,,0.386,,,1.0,,10.32,0.5217391304347826,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,3576.0,60,21,102,101,23,17,17.0,203,2.0,2.0,1.0,1.0,,,,1.0,3.0,4.0,5.0,7.0,2.0,12.0,78,3.0,3.0,6.0,,,2.0,2.0,8.0,2.0,,1.0,,1.0,,,,,1.0,2.0,,3.0,1.0,7.0,,8.0,3.0,11.0,1.0,1.0,,1.0,,1.0,1.0,,2.0,,,2.0,6.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,,2.0,23,0.8,1.0,0.7142857142857143,1.0,,0.7142857142857143,1.0,,0.75,1.0,1.0,,,,8.333333333333334,0.5,,0.175,0.07317073170731707,0.09090909090909091,,0.1568627450980392,0.057692307692307696,0.25,0.04,,0.3,,0.18181818181818182,,0.14285714285714285,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,0.5714285714285714,0.75,0.75,1.0,0.3333333333333333,1.0,,,,0.2857142857142857,0.4611428571428572,0.5102,,0.125,0.125,0.5,0.16666666666666666,11.071428571428571,0.22549019607843138,,,,,,,,1.0,,,,0.08333333333333333,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
297,1610612751,Alonzo Mourning,Alonzo Mourning,297,NJN,935.0,16,6,28,28,10,5,3.0,56,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,8.0,3.0,13.0,29,1.0,1.0,2.0,2.0,3.0,2.0,6.0,10.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,2.0,2.0,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,10,1.0,1.0,0.625,1.0,0.6666666666666666,0.625,1.0,0.6666666666666666,0.7222222222222222,1.0,0.75,,,,29.032258064516128,,,,,0.5,,0.06666666666666667,,,,,,,,1.0,,0.375,1.0,1.0,1.0,0.125,1.0,1.0,0.5,0.25,0.25,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.375,0.455375,,0.43263333333333337,0.125,0.125,0.15384615384615385,0.46153846153846156,10.0875,0.35714285714285715,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
2245,1610612751,Damone Brown,Damone Brown,2245,NJN,893.0,15,-25,29,30,9,13,4.0,59,1.0,6.0,,2.0,,1.0,,2.0,,1.0,1.0,9.0,1.0,3.0,39,,4.0,,,1.0,,,2.0,,3.0,,,,,,,,,,,3.0,,2.0,,2.0,3.0,5.0,2.0,1.0,1.0,,,,1.0,,1.0,,,,2.0,,1.0,2.0,,1.0,,,,,,,9,1.0,1.0,0.1111111111111111,,,0.1111111111111111,,,0.15,,,0.3333333333333333,0.16666666666666666,,30.555555555555557,,,0.2,0.17647058823529413,,,0.15384615384615385,0.15,,0.125,,,0.3333333333333333,0.2,,,0.6666666666666666,0.16666666666666666,0.2,1.0,0.2222222222222222,,,0.1111111111111111,,,,0.5,,,1.0,,0.6666666666666666,0.5043000000000001,0.434025,0.6414,0.1,0.1,,,3.8444444444444446,0.3103448275862069,,,,,,2.0,,,,,,0.2857142857142857,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,75001.0,1250,-3,2336,2344,653,674,279.0,4680,105.0,155.0,22.0,44.0,28.0,37.0,30.0,97.0,26.0,67.0,161.0,319.0,104.0,429.0,2316,26.0,55.0,75.0,37.0,70.0,43.0,117.0,252.0,70.0,18.0,71.0,9.0,80.0,6.0,3.0,51.0,5.0,15.0,169.0,20.0,74.0,33.0,133.0,11.0,177.0,96.0,273.0,33.0,18.0,15.0,40.0,10.0,21.0,40.0,19.0,80.0,6.0,17.0,116.0,179.0,5.0,14.0,153.0,21.0,76.0,11.0,40.0,31.0,41.0,,117.0,653,0.782608695652174,0.8936170212765957,0.5047021943573667,0.4727272727272727,0.5285714285714286,0.5062305295950156,0.4727272727272727,0.5211267605633803,0.5542635658914729,0.5357142857142857,0.585,0.05642633228840126,0.06451612903225806,0.014925373134328358,17.49063670411985,0.5,0.14473684210526316,0.15113636363636362,0.08323959505061868,0.15348837209302327,0.08928571428571429,0.15159817351598173,0.08445642407906559,0.07834101382488479,0.07444168734491315,0.07954545454545454,0.14937759336099585,0.1336405529953917,0.16113744075829384,0.16149068322981366,0.12962962962962962,0.48286604361370716,0.6774193548387096,0.7241379310344828,0.7714285714285715,0.30218068535825543,0.30927835051546393,0.3333333333333333,0.2087227414330218,0.3880597014925373,0.3939393939393939,0.9615384615384616,0.8,0.5,0.13636363636363635,0.5211267605633803,0.7567567567567568,0.48909657320872274,0.47583484374999985,0.5325285714285714,0.47646000000000005,0.20212765957446807,0.20320855614973263,0.17482517482517482,0.2727272727272727,6.1141065830720995,0.2795376712328767,2.0,1.0,2.0,1.0,1.0,13.0,7.0,7.0,26.0,11.0,0.006230529595015576,0.10037174721189591,0.09352517985611511,0.6341463414634146,0.6666666666666666,0.006230529595015576,0.014084507042253521,36.0,,,1.0,1.0,3.0,40.0,1.0,4.0,1.0,1.0,0.5,1.0,,,,,0.5,0.5,1.0,1.0,,,0.07216494845360824,,,,,23.0,,,,,,1.0,,0.125,,,,,,,,,False,2.0,1.0,1.0,2.0,1.0,1.0,0.028169014084507043,,,,,,,,,,,,,,
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,131179.0,2186,182,4092,4123,1086,989,470.0,8215,242.0,365.0,61.0,103.0,57.0,93.0,94.0,264.0,77.0,212.0,413.0,841.0,198.0,1036.0,3952,65.0,129.0,158.0,87.0,179.0,73.0,253.0,560.0,266.0,60.0,128.0,26.0,154.0,20.0,6.0,67.0,10.0,51.0,334.0,22.0,105.0,81.0,345.0,47.0,473.0,127.0,600.0,92.0,43.0,49.0,87.0,9.0,39.0,75.0,48.0,162.0,14.0,44.0,91.0,223.0,23.0,37.0,290.0,26.0,134.0,24.0,80.0,61.0,82.0,1.0,253.0,1086,0.6779661016949152,0.7526881720430108,0.49108204518430437,0.5038759689922481,0.4860335195530726,0.48607888631090485,0.5037878787878788,0.46153846153846156,0.5211267605633803,0.5266666666666666,0.506,0.0713436385255648,0.10136986301369863,0.0047169811320754715,24.83336916792088,0.5370370370370371,0.44761904761904764,0.21603005635566688,0.06696428571428571,0.18969555035128804,0.06303724928366762,0.21047430830039526,0.06624934793948878,0.05825242718446602,0.03927492447129909,0.05190311418685121,0.17439293598233996,0.25059665871121717,0.22206896551724137,0.18885448916408668,0.19230769230769232,0.4234338747099768,0.663013698630137,0.7378048780487805,0.7107438016528925,0.3062645011600928,0.3560606060606061,0.3884297520661157,0.2459396751740139,0.3632075471698113,0.36492890995260663,0.8311688311688312,0.7803030303030303,0.5922330097087378,0.2786885245901639,0.47692307692307695,0.6129032258064516,0.44779582366589327,0.4716339348079162,0.521594262295082,0.4820088541666665,0.13814432989690723,0.14120126448893572,0.1525096525096525,0.24420849420849422,7.056004756242571,0.2653958944281525,18.0,14.0,21.0,16.0,16.0,21.0,16.0,15.0,50.0,27.0,0.024361948955916472,0.11133603238866396,0.056,0.6097560975609756,0.46808510638297873,0.02088167053364269,0.07179487179487179,27.633333333333333,2.0,3.0,2.0,4.0,12.0,82.0,2.0,6.0,11.0,1.0,0.19047619047619047,0.21052631578947367,0.0034802784222737818,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,0.1111111111111111,1.0,0.125,2.0,3.0,0.08333333333333333,0.015151515151515152,1.0,,1.0,25.0,,0.3333333333333333,0.007575757575757576,,,2.0,1.0,0.11666666666666667,1.0,1.0,2.0,0.010256410256410256,1.0,2.0,0.125,0.5,False,,2.0,1.0,4.0,2.0,2.0,,1.0,1.0,0.07142857142857142,,,,,,,,,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,180972.0,3016,318,5680,5655,1460,1381,626.0,11335,302.0,469.0,32.0,64.0,66.0,110.0,54.0,154.0,134.0,326.0,490.0,949.0,342.0,1466.0,5536,46.0,103.0,131.0,110.0,214.0,132.0,409.0,674.0,306.0,69.0,260.0,48.0,308.0,40.0,8.0,141.0,28.0,91.0,664.0,25.0,79.0,65.0,227.0,43.0,335.0,107.0,442.0,89.0,68.0,21.0,103.0,21.0,54.0,86.0,49.0,189.0,18.0,40.0,81.0,218.0,18.0,27.0,449.0,40.0,203.0,41.0,24.0,18.0,27.0,4.0,409.0,1460,0.6877551020408164,0.7094736842105264,0.5163329820864068,0.44660194174757284,0.514018691588785,0.5223048327137546,0.41735537190082644,0.5389105058365758,0.57265625,0.4712230215827338,0.6032448377581121,0.07270811380400422,0.1023454157782516,0.018404907975460124,22.853142501555695,0.544973544973545,0.3006993006993007,0.10622367805334582,0.037299338999055714,0.1146384479717813,0.046296296296296294,0.10798816568047337,0.03912716328066215,0.047619047619047616,0.03072033898305085,0.0518018018018018,0.07535321821036106,0.10382513661202186,0.12828601472134596,0.11294117647058824,0.11971830985915492,0.4358736059479554,0.6439232409381663,0.7173396674584323,0.7251655629139073,0.14312267657992564,0.35064935064935066,0.38848920863309355,0.30297397769516726,0.4110429447852761,0.41875,0.7313432835820896,0.5289256198347108,0.5,0.34375,0.4280155642023346,0.6,0.5539033457249071,0.5111595437616387,0.49877038834951454,0.5058103515625,0.16464891041162227,0.18255395683453238,0.08935879945429741,0.2789904502046385,7.77323498419389,0.25704225352112675,79.0,26.0,127.0,43.0,77.0,15.0,8.0,3.0,12.0,37.0,0.11802973977695168,0.03880597014925373,0.032467532467532464,0.4444444444444444,0.37037037037037035,0.07342007434944238,0.10116731517509728,24.76299212598426,22.0,48.0,26.0,48.0,126.0,30.0,25.0,14.0,1.0,0.875,0.3779527559055118,0.373015873015873,0.04460966542750929,0.4583333333333333,0.4583333333333333,1.0,0.3291139240506329,0.3333333333333333,0.7692307692307693,0.3246753246753247,12.0,18.0,0.09740259740259741,0.09917355371900827,6.0,2.0,3.0,30.0,,0.16666666666666666,0.049586776859504134,0.16666666666666666,1.0,1.0,1.0,0.020833333333333332,0.16666666666666666,1.0,17.0,0.06614785992217899,10.0,19.0,0.4418604651162791,0.5882352941176471,False,3.0,3.0,3.0,3.0,1.0,1.0,0.018633540372670808,9.0,,0.34615384615384615,18.0,1.0,1.0,4.0,1.0,1.0,0.007874015748031496,0.012658227848101266,0.007874015748031496,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,129919.0,2165,245,4038,4030,985,865,455.0,8068,94.0,180.0,36.0,66.0,20.0,38.0,26.0,85.0,38.0,110.0,158.0,375.0,134.0,450.0,3881,41.0,81.0,113.0,26.0,77.0,54.0,106.0,212.0,104.0,47.0,123.0,29.0,152.0,25.0,4.0,49.0,14.0,60.0,333.0,8.0,128.0,46.0,195.0,8.0,249.0,140.0,389.0,66.0,42.0,24.0,38.0,6.0,15.0,56.0,23.0,94.0,9.0,21.0,114.0,245.0,24.0,35.0,182.0,13.0,74.0,22.0,54.0,47.0,55.0,4.0,106.0,985,0.6708860759493671,0.8346456692913385,0.42133333333333334,0.5061728395061729,0.33766233766233766,0.41909814323607425,0.5061728395061729,0.3333333333333333,0.48695652173913045,0.553921568627451,0.46017699115044247,0.12533333333333332,0.19444444444444445,,12.093429382230953,0.40425531914893614,0.1095890410958904,0.12476007677543186,0.08371484630477437,0.11246943765281174,0.022284122562674095,0.12221095334685599,0.07203389830508475,0.0862533692722372,0.06811594202898551,0.02631578947368421,0.15800865800865802,0.12121212121212122,0.1049645390070922,0.1064516129032258,0.13131313131313133,0.47745358090185674,0.5222222222222223,0.6482758620689655,0.5957446808510638,0.22546419098143236,0.3058823529411765,0.3561643835616438,0.2917771883289125,0.34545454545454546,0.34545454545454546,0.8157894736842105,0.8148148148148148,0.5454545454545454,0.08333333333333333,0.48717948717948717,0.5263157894736842,0.4827586206896552,0.4759230053191489,0.5160743243243243,0.46675454545454537,0.1689497716894977,0.16972477064220184,0.2511111111111111,0.23555555555555555,7.2951999999999995,0.24393263992075284,2.0,1.0,2.0,1.0,2.0,13.0,4.0,6.0,34.0,15.0,0.005305039787798408,0.1047008547008547,0.07738095238095238,0.6181818181818182,0.7307692307692307,0.005305039787798408,0.01282051282051282,32.2,,,,,,62.0,,4.0,1.0,,,,,,,,,,,,,,0.1411764705882353,,,,,31.0,3.0,,,,,,,,,,,,,,,,False,4.0,1.0,1.0,1.0,,6.0,0.034482758620689655,,,,,,,,,,,,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,147481.0,2458,368,4681,4681,1318,1228,538.0,9362,101.0,207.0,14.0,35.0,34.0,65.0,37.0,106.0,136.0,353.0,274.0,666.0,206.0,1036.0,4464,27.0,64.0,102.0,69.0,160.0,119.0,332.0,264.0,284.0,39.0,543.0,74.0,617.0,61.0,13.0,340.0,63.0,140.0,1308.0,14.0,69.0,78.0,255.0,9.0,342.0,85.0,427.0,122.0,86.0,36.0,147.0,43.0,120.0,67.0,27.0,214.0,14.0,73.0,32.0,110.0,2.0,11.0,249.0,10.0,68.0,43.0,14.0,7.0,14.0,,332.0,1318,0.48175182481751827,0.5038167938931297,0.4114114114114114,0.421875,0.43125,0.4331941544885177,0.45454545454545453,0.4143968871595331,0.47452830188679246,0.47619047619047616,0.5062305295950156,0.05855855855855856,0.10144927536231885,0.019830028328611898,23.92488262910798,0.6869158878504673,0.08411214953271028,0.14546491728465488,0.03900508762012436,0.1601642710472279,0.03167420814479638,0.14866071428571428,0.03753957485300769,0.029345372460496615,0.02526595744680851,0.029649595687331536,0.10311284046692606,0.1422319474835886,0.17519181585677748,0.14835164835164835,0.1951219512195122,0.2160751565762004,0.48792270531400966,0.543010752688172,0.45544554455445546,0.11064718162839249,0.3490566037735849,0.3894736842105263,0.3684759916492693,0.38526912181303113,0.3930635838150289,0.5073529411764706,0.35353535353535354,0.4,0.2857142857142857,0.2529182879377432,0.5230769230769231,0.5208768267223383,0.49305988372093046,0.5110107142857144,0.49105423387096775,0.06784660766961652,0.09392265193370165,0.09845559845559845,0.3204633204633205,11.501801801801802,0.2815637684255501,258.0,87.0,292.0,97.0,246.0,24.0,5.0,6.0,8.0,17.0,0.3048016701461378,0.06445993031358885,0.045283018867924525,0.5714285714285714,0.4594594594594595,0.26931106471816285,0.33852140077821014,25.870205479452054,13.0,34.0,81.0,94.0,237.0,24.0,79.0,2.0,,0.8404255319148937,0.3219178082191781,0.3262411347517731,0.03549060542797495,0.38235294117647056,0.38235294117647056,0.9230769230769231,0.313953488372093,0.31640625,0.8271604938271605,0.32113821138211385,29.0,35.0,0.10377358490566038,0.29292929292929293,6.0,9.0,12.0,12.0,34.0,0.34285714285714286,0.06060606060606061,0.3103448275862069,0.8888888888888888,10.0,3.0,0.04225352112676056,0.5,0.6666666666666666,10.0,0.038910505836575876,3.0,25.0,0.25773195876288657,0.3,False,2.0,,,1.0,,,0.013986013986013986,22.0,,0.25287356321839083,45.0,2.0,2.0,3.0,,1.0,0.00684931506849315,0.007751937984496124,0.0034129692832764505,,
77,1610612751,Doug Overton,Doug Overton,77,NJN,1294.0,22,-12,41,38,5,9,7.0,79,,,,,,,,2.0,3.0,6.0,3.0,8.0,2.0,8.0,43,1.0,2.0,2.0,,1.0,,,4.0,2.0,,4.0,,4.0,,,2.0,,2.0,8.0,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,,2.0,4.0,1.0,,2.0,,1.0,,,,,,,5,0.6666666666666666,0.6666666666666666,0.375,0.5,,0.375,0.5,,0.4444444444444444,0.5,,,,,22.916666666666668,0.5,,0.05263157894736842,,,,0.045454545454545456,,,,,,,0.125,,,,,,,0.25,,,0.75,0.5,0.5,0.6666666666666666,,,,,,,0.3550375,0.38270000000000004,0.2488,0.1111111111111111,0.1111111111111111,0.25,,15.875,0.12195121951219512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,
2220,1610612751,Brandon Armstrong,Brandon Armstrong,2220,NJN,24063.0,401,-105,729,738,206,262,91.0,1467,12.0,22.0,2.0,5.0,3.0,3.0,4.0,13.0,28.0,81.0,44.0,116.0,2.0,147.0,798,8.0,16.0,19.0,14.0,25.0,,58.0,68.0,20.0,6.0,6.0,6.0,12.0,4.0,2.0,3.0,,3.0,30.0,3.0,9.0,7.0,23.0,,30.0,12.0,42.0,11.0,4.0,7.0,13.0,4.0,6.0,7.0,7.0,20.0,,7.0,21.0,46.0,,3.0,4.0,,2.0,,2.0,1.0,2.0,,58.0,206,0.7727272727272727,0.7906976744186046,0.3793103448275862,0.5,0.56,0.4420731707317073,0.5,0.725,0.4427710843373494,0.475,0.7073170731707317,0.05172413793103448,0.18181818181818182,0.012345679012345678,22.248803827751196,0.65,,0.09274193548387097,0.032490974729241874,0.09722222222222222,0.041666666666666664,0.09375,0.034383954154727794,0.028169014084507043,0.02158273381294964,0.06521739130434782,0.09722222222222222,0.05172413793103448,0.11016949152542373,0.1206896551724138,,0.13414634146341464,0.5454545454545454,0.6666666666666666,0.8333333333333334,0.07926829268292683,0.3076923076923077,0.3333333333333333,0.49390243902439024,0.345679012345679,0.35,0.7857142857142857,0.2631578947368421,0.4,0.5,0.075,1.0,0.4268292682926829,0.4639771341463416,0.48411,0.45402,0.012048192771084338,0.01694915254237288,0.1292517006802721,0.3945578231292517,14.246551724137936,0.2825788751714678,27.0,8.0,48.0,15.0,27.0,4.0,,1.0,1.0,5.0,0.2926829268292683,0.05970149253731343,0.043010752688172046,0.5,0.5,0.16463414634146342,0.2,24.31458333333333,7.0,21.0,12.0,19.0,39.0,2.0,12.0,,,0.6842105263157895,0.3958333333333333,0.3958333333333333,0.12804878048780488,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.4444444444444444,0.4444444444444444,0.5833333333333334,0.4444444444444444,1.0,3.0,0.07692307692307693,0.05263157894736842,2.0,,1.0,,,0.3333333333333333,0.10526315789473684,,,,1.0,,0.5,1.0,7.0,0.175,4.0,10.0,0.6666666666666666,0.5714285714285714,False,,,,,,,,6.0,,0.75,18.0,,,,,,,,,,
