EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG3APct,LongMidRangePctBlocked,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,BlockedLongMidRange,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3SecondViolations,on,Arc3PctBlocked,Clear Path Fouls
2424,1610612737,Dan Dickau,Dan Dickau,2424,ATL,5285.0,88,-14.0,174,173,73.0,87,22,347,8.0,11.0,,1.0,3.0,5.0,,7.0,3.0,7.0,11.0,25,1.0,26.0,173,,3.0,,4.0,12.0,1.0,9.0,4.0,18.0,,,10.0,10.0,3.0,20.0,1.0,3.0,3.0,3.0,6,4.0,10,6.0,2.0,4.0,10.0,7.0,15.0,2.0,1.0,,,,,,9.0,73.0,0.18181818181818182,0.18181818181818182,0.44,,0.3333333333333333,0.44642857142857145,,0.2857142857142857,0.4482758620689655,,0.3,,,,19.597989949748744,0.6,0.05263157894736842,0.04477611940298507,0.15,0.06666666666666667,0.07792207792207792,0.04878048780487805,0.04,0.03571428571428571,0.1111111111111111,0.058823529411764705,0.058823529411764705,,,0.39285714285714285,0.7272727272727273,0.7272727272727273,0.25,,,,0.25,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.35714285714285715,0.6,0.5,0.492155357142857,0.40523333333333333,0.47074642857142857,,0.34615384615384615,6.876,0.41954022988505746,2.0,,1.0,3.0,,2.0,2.0,,,,2.0,5.0,5.0,5.0,,1.0,4.0,1.0,5.0,,,,,3.0,0.10714285714285714,,0.07142857142857142,0.043478260869565216,0.16666666666666666,0.07142857142857142,,0.07142857142857142,,,25.866666666666664,,1.0,,,,1.0,1.0,,,1.0,,,,3.0,,1.0,,1.0,2.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,,0.07142857142857142,0.125,0.03571428571428571,,,,0.5,0.5,1.0,,,,,,,0.07142857142857142,,,0.5,1.0,,1.0,1.0,,,0.3333333333333333,1.0,,,,,,,,,,True,,
2038,1610612737,Joel Przybilla,Joel Przybilla,2038,ATL,14714.0,245,-71.0,485,486,77.0,90,54,971,10.0,22.0,4.0,10.0,1.0,2.0,1.0,8.0,4.0,6.0,15.0,36,9.0,39.0,534,4.0,10.0,9.0,2.0,4.0,,4.0,18.0,12.0,6.0,5.0,1.0,3.0,,8.0,5.0,20.0,8.0,41.0,58,25.0,83,6.0,5.0,1.0,13.0,18.0,36.0,22.0,,13.0,11.0,13.0,7.0,2.0,4.0,77.0,0.6,0.75,0.4166666666666667,0.4,0.5,0.4166666666666667,0.4,0.5,0.42391304347826086,0.375,0.4,0.1388888888888889,0.18181818181818182,0.125,10.766423357664232,0.46153846153846156,0.23563218390804597,0.10582010582010581,0.18604651162790697,0.08333333333333333,0.22580645161290322,0.10040160642570281,0.12962962962962962,0.06493506493506493,0.09523809523809523,0.15873015873015872,0.2711864406779661,0.25,0.5384615384615384,0.6111111111111112,0.45454545454545453,0.5555555555555556,0.2222222222222222,0.125,0.14285714285714285,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.4,0.5,0.5,0.6111111111111112,0.5020111111111111,0.545225,0.402725,0.23076923076923078,0.10256410256410256,4.597222222222222,0.15876288659793814,,,,,,,,2.0,1.0,1.0,1.0,,4.0,3.0,1.0,,7.0,2.0,3.0,3.0,2.0,,12.0,6.0,,,0.13793103448275862,0.28846153846153844,0.17142857142857143,,,,0.2608695652173913,0.2608695652173913,,,,,,,,,,,,,1.0,,,,,9.0,2.0,,3.0,,2.0,,,,,,0.45,0.125,0.4,,,,,,,,,,,,,,,,,,,,,4.0,,1.0,,,,0.05555555555555555,,,,,,,,True,,
2044,1610612737,Jason Collier,Jason Collier,2044,ATL,21535.0,359,11.0,685,681,145.0,172,79,1366,28.0,46.0,9.0,15.0,4.0,5.0,7.0,18.0,15.0,32.0,50.0,96,45.0,145.0,755,10.0,17.0,31.0,4.0,11.0,11.0,19.0,72.0,28.0,10.0,5.0,8.0,11.0,4.0,25.0,3.0,20.0,8.0,34.0,51,24.0,75,4.0,,4.0,16.0,26.0,51.0,55.0,4.0,7.0,4.0,7.0,3.0,,19.0,145.0,0.72,0.8,0.5208333333333334,0.5882352941176471,0.36363636363636365,0.5050505050505051,0.5882352941176471,0.3333333333333333,0.58,0.6739130434782609,0.5277777777777778,0.052083333333333336,0.08695652173913043,0.05555555555555555,18.123393316195372,0.25,0.13654618473895583,0.091324200913242,0.10126582278481013,0.033707865168539325,0.12804878048780488,0.07467532467532467,0.09615384615384616,0.034482758620689655,0.046153846153846156,0.11764705882352941,0.16091954022988506,0.037037037037037035,0.42857142857142855,0.46464646464646464,0.6086956521739131,0.6666666666666666,0.18181818181818182,0.3888888888888889,0.4117647058823529,0.2857142857142857,0.32323232323232326,0.46875,0.46875,0.9333333333333333,0.8823529411764706,0.6,0.4166666666666667,0.8,0.494949494949495,0.48014898989898985,0.5459588235294117,0.47485416666666663,0.21379310344827587,0.1310344827586207,7.488541666666666,0.2116788321167883,2.0,,1.0,3.0,,1.0,2.0,3.0,3.0,,,4.0,6.0,4.0,2.0,2.0,12.0,2.0,4.0,5.0,3.0,,25.0,2.0,0.030303030303030304,,0.15,0.1276595744680851,0.1346153846153846,0.020202020202020204,,0.08333333333333333,0.2066115702479339,0.211864406779661,24.266666666666666,,1.0,,,,,,,,,,11.0,,,,,9.0,3.0,,1.0,1.0,2.0,,,,,,0.42857142857142855,0.06818181818181818,0.7142857142857143,0.010101010101010102,,,,,,,0.4444444444444444,,,,,,,,,,,1.0,,7.0,,,,,0.07142857142857142,,,,,,,,1.0,True,,
2055,1610612737,Mamadou N'diaye,Mamadou N'diaye,2055,ATL,9360.0,156,-58.0,302,301,99.0,121,44,603,14.0,23.0,5.0,7.0,3.0,5.0,1.0,4.0,,2.0,15.0,29,14.0,44.0,364,5.0,8.0,13.0,4.0,8.0,7.0,15.0,20.0,10.0,8.0,5.0,,,,,5.0,16.0,6.0,20.0,29,21.0,50,3.0,2.0,1.0,6.0,8.0,24.0,21.0,3.0,11.0,10.0,11.0,6.0,1.0,15.0,99.0,0.6666666666666666,0.9090909090909091,0.5172413793103449,0.625,0.5,0.5172413793103449,0.625,0.5,0.5641025641025641,0.5416666666666666,0.5769230769230769,0.1724137931034483,0.17391304347826086,0.25,12.640449438202246,0.5,0.19607843137254902,0.1568627450980392,0.17647058823529413,0.09433962264150944,0.19117647058823528,0.13548387096774195,0.2,0.07142857142857142,0.075,0.125,0.24242424242424243,0.2727272727272727,0.5454545454545454,0.7931034482758621,0.6086956521739131,0.7368421052631579,0.13793103448275862,0.25,0.3333333333333333,1.0,0.06896551724137931,,,,0.875,0.7142857142857143,0.625,0.6,0.7931034482758621,0.5551482758620689,0.5880666666666667,0.5294375,0.29545454545454547,0.3409090909090909,2.1310344827586207,0.32781456953642385,,,,,,,,,,,,,4.0,2.0,2.0,,3.0,2.0,3.0,1.0,1.0,,8.0,4.0,,,0.22857142857142856,0.2413793103448276,0.13043478260869565,,,,0.2222222222222222,0.2222222222222222,,,,,,,,,,,,,3.0,,,,,3.0,3.0,,2.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.6428571428571429,,,,,,,,,,,,,,,,,,,,,4.0,,2.0,,,,0.15384615384615385,,,,,,,,True,,
445,1610612737,Wesley Person,Wesley Person,445,ATL,3525.0,59,-19.0,113,115,41.0,41,14,228,,,,,,,,1.0,2.0,6.0,2.0,7,4.0,17.0,127,,,3.0,1.0,3.0,2.0,4.0,4.0,,,,3.0,4.0,2.0,9.0,1.0,,2.0,7.0,11,1.0,12,1.0,1.0,,2.0,,1.0,4.0,1.0,,,,,,4.0,41.0,1.0,1.0,0.2857142857142857,,0.3333333333333333,0.40625,0.3,0.16666666666666666,0.4722222222222222,0.3,0.2857142857142857,,,,15.384615384615383,0.5,0.17073170731707318,,0.2857142857142857,0.05555555555555555,0.1875,0.016129032258064516,,,0.09090909090909091,0.16666666666666666,0.07692307692307693,0.5,,,,,0.0625,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5625,0.4889343749999999,0.5263125,0.45435,0.17647058823529413,0.23529411764705882,16.942857142857143,0.36283185840707965,6.0,2.0,1.0,9.0,5.0,3.0,6.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,0.5625,,,0.25,0.2,0.375,0.4,0.16666666666666666,0.058823529411764705,0.125,24.922222222222224,1.0,3.0,1.0,3.0,,2.0,2.0,,,3.0,1.0,,,9.0,,2.0,2.0,,,,,,1.0,0.3333333333333333,0.2,,0.3333333333333333,0.2857142857142857,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.6,0.3333333333333333,1.0,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,True,,
689,1610612737,Theo Ratliff,Theo Ratliff,689,ATL,4019.0,67,3.0,125,124,47.0,37,16,249,2.0,3.0,1.0,2.0,1.0,2.0,1.0,6.0,2.0,7.0,5.0,16,3.0,13.0,106,1.0,3.0,2.0,1.0,6.0,2.0,4.0,4.0,6.0,2.0,,,,,,,3.0,3.0,10.0,14,3.0,17,3.0,3.0,,7.0,,6.0,8.0,1.0,5.0,4.0,5.0,4.0,1.0,4.0,47.0,0.4,0.5,0.3125,0.3333333333333333,0.16666666666666666,0.3125,0.3333333333333333,0.16666666666666666,0.325,0.25,0.2222222222222222,,,,18.620689655172413,0.42857142857142855,0.19230769230769232,0.07317073170731707,0.2,,0.19402985074626866,0.05357142857142857,0.07142857142857142,,,0.23076923076923078,0.2222222222222222,0.3333333333333333,0.8,0.1875,0.6666666666666666,0.6666666666666666,0.375,0.16666666666666666,0.16666666666666666,,0.4375,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,0.5,0.3333333333333333,0.5,0.1875,0.42938125000000005,0.5027666666666667,0.45708333333333334,0.15384615384615385,0.3076923076923077,10.618749999999999,0.376,,,,,,,,,,,,,3.0,2.0,1.0,1.0,4.0,,1.0,2.0,,,3.0,,,,0.15384615384615385,0.14285714285714285,0.1111111111111111,,,,0.15789473684210525,0.15789473684210525,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,0.16666666666666666,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,True,,
949,1610612737,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,ATL,2451.0,41,5.0,85,82,21.0,31,8,167,4.0,9.0,1.0,4.0,2.0,4.0,2.0,5.0,2.0,2.0,8.0,16,8.0,24.0,73,2.0,5.0,6.0,2.0,4.0,4.0,8.0,12.0,4.0,,2.0,,,,,1.0,2.0,2.0,3.0,7,3.0,10,3.0,2.0,1.0,3.0,1.0,2.0,8.0,1.0,,,,,,8.0,21.0,0.75,0.75,0.5,0.4,0.5,0.5,0.4,0.5,0.6,0.5,0.6666666666666666,0.125,0.1111111111111111,0.2,22.77227722772277,1.0,0.10714285714285714,0.05,0.2222222222222222,0.16666666666666666,0.13513513513513514,0.06521739130434782,,,0.2,0.1,0.14285714285714285,,,0.5625,0.4444444444444444,0.5,0.3125,0.4,0.5,,0.125,1.0,1.0,1.0,0.8,0.25,1.0,0.5,0.5625,0.5193000000000001,0.580225,0.6308,0.25,0.3333333333333333,4.8,0.24705882352941178,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,3.0,,,,0.16666666666666666,0.09090909090909091,0.3333333333333333,,,,0.15789473684210525,0.15789473684210525,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,0.4,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2214,1610612737,Michael Bradley,Michael Bradley,2214,ATL,1711.0,29,-12.0,58,58,16.0,13,8,116,5.0,5.0,1.0,1.0,,,,1.0,,,5.0,6,,10.0,66,1.0,2.0,2.0,,1.0,,,6.0,4.0,2.0,,,,,,2.0,3.0,1.0,1.0,2,5.0,7,1.0,1.0,,3.0,2.0,4.0,,,,,,,,,16.0,0.6,0.75,0.8333333333333334,0.5,,0.8333333333333334,0.5,,0.8333333333333334,0.5,,,,,13.636363636363635,0.3333333333333333,0.08333333333333333,0.15,0.1,0.2857142857142857,0.09090909090909091,0.18518518518518517,0.2857142857142857,0.125,0.2857142857142857,,0.25,,,0.8333333333333334,1.0,1.0,0.16666666666666666,,,,,,,,0.5,1.0,,,0.8333333333333334,0.5308666666666667,0.6351,0.2132,0.2,,3.533333333333333,0.27586206896551724,,,,,,,,,,,,,2.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,
2668,1610612737,Josh Davis,Josh Davis,2668,ATL,381.0,6,-6.0,13,13,4.0,8,2,26,,,,,,,,1.0,,,,1,,,17,,,,,1.0,,,,,,,,,,,,,,1.0,2,,2,,,,1.0,,1.0,,,,,,,,,4.0,,,,,,,,,,,,,,,13.333333333333334,,0.5,,,,0.3333333333333333,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.2795,,0.2795,,,13.8,0.3076923076923077,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
739,1610612737,Rasheed Wallace,Rasheed Wallace,739,ATL,1126.0,19,-1.0,35,35,9.0,25,6,70,,,,,,,1.0,2.0,1.0,4.0,2.0,6,2.0,9.0,39,1.0,1.0,5.0,,1.0,,,2.0,2.0,,,,2.0,,6.0,,,1.0,2.0,4,,4,1.0,1.0,,2.0,,,2.0,,2.0,2.0,2.0,,,,9.0,0.5,0.5,0.3333333333333333,1.0,,0.35,1.25,,0.4090909090909091,1.25,,,,,31.707317073170735,0.5,0.13333333333333333,,0.3333333333333333,,0.16666666666666666,,,,,0.2,,1.0,,,,,0.2,0.5,0.5,1.0,0.4,0.25,0.25,,,,,,0.4,0.46579,0.62145,0.448075,0.5555555555555556,,13.783333333333331,0.2571428571428571,4.0,1.0,1.0,4.0,1.0,1.0,4.0,2.0,2.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,0.4,,,0.1111111111111111,,0.4,0.5,0.5,0.09090909090909091,0.14285714285714285,24.725,,,,,,,1.0,1.0,,1.0,1.0,,,3.0,,1.0,1.0,,,,,,1.0,0.25,1.0,,0.25,1.0,,,,,,,0.25,0.25,1.0,,,,,1.0,1.0,,,,0.25,,,,,,,,,,,,,,,,,,True,,
1924,1610612737,Lee Nailon,Lee Nailon,1924,ATL,1197.0,20,-3.0,44,45,17.0,40,4,89,2.0,2.0,,,,,2.0,4.0,4.0,6.0,8.0,12,1.0,17.0,44,,1.0,,1.0,2.0,,2.0,12.0,4.0,,,,1.0,,3.0,,,2.0,1.0,5,,5,1.0,,1.0,2.0,,2.0,1.0,,,,,,,2.0,17.0,0.75,0.75,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.7083333333333334,,0.5,,,,29.166666666666668,0.5,0.07142857142857142,,0.3333333333333333,,0.15,,,,,,,,,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,0.5,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,0.16666666666666666,0.4332833333333333,0.3402,0.35735,,0.11764705882352941,10.25,0.38636363636363635,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,,1.0,2.0,,,,0.2,0.3333333333333333,,,,0.08333333333333333,0.08333333333333333,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,
2673,1610612737,Hiram Fuller,Hiram Fuller,2673,ATL,680.0,11,,23,22,5.0,6,4,45,,1.0,,,,,,,,,,1,1.0,1.0,19,,,1.0,,,,,,,,,1.0,1.0,,2.0,,1.0,,2.0,2,1.0,3,,,,1.0,,1.0,4.0,,,,,,,,5.0,,,,,,,,,0.16666666666666666,0.5,,,,,14.285714285714285,,0.2222222222222222,0.08333333333333333,,,0.16666666666666666,0.08333333333333333,,0.25,,0.3333333333333333,0.2,,,1.0,,,,,,,,,,,,,,,1.0,0.4566,,,1.0,,3.3,0.21739130434782608,,,,,,,,,,,,1.0,,,,,1.0,,,,,,2.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,
673,1610612737,Alan Henderson,Alan Henderson,673,ATL,333.0,6,-2.0,9,9,,6,2,18,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,2,,2.0,13,1.0,1.0,2.0,,,,,,2.0,2.0,,,,,,,1.0,,1.0,1,1.0,2,,,,,,,,,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,20.0,,0.3333333333333333,0.25,,,0.2,0.25,0.5,,,1.0,,,,0.5,1.0,1.0,0.5,,,,,,,,1.0,1.0,,,0.5,0.64205,0.9156,,1.0,,4.7,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1442,1610612737,Zeljko Rebraca,Zeljko Rebraca,1442,ATL,890.0,15,1.0,27,30,9.0,14,3,57,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,2.0,3.0,5,,6.0,30,,,,1.0,1.0,,2.0,2.0,4.0,,,,1.0,,3.0,,,,1.0,1,,1,,,,1.0,2.0,3.0,,,,,,,,2.0,9.0,0.3333333333333333,0.3333333333333333,0.6,,1.0,0.6,,1.0,0.6,,1.0,,,,19.35483870967742,,0.1,,,,0.06666666666666667,,,,,0.25,,,,0.2,1.0,1.0,0.4,0.5,0.5,,0.4,0.5,0.5,1.0,,,1.0,1.0,0.2,0.42286,,0.5412,,0.3333333333333333,11.0,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1521,1610612737,Jacque Vaughn,Jacque Vaughn,1521,ATL,60983.0,1016,-177.0,1918,1939,520.0,628,236,3857,19.0,41.0,2.0,3.0,6.0,10.0,6.0,20.0,64.0,142.0,89.0,203,42.0,229.0,2034,6.0,14.0,18.0,26.0,48.0,27.0,79.0,92.0,86.0,,9.0,115.0,148.0,46.0,329.0,2.0,8.0,21.0,69.0,91,10.0,101,40.0,30.0,10.0,60.0,33.0,96.0,57.0,14.0,2.0,1.0,2.0,1.0,,79.0,520.0,0.5168539325842697,0.5168539325842697,0.43842364532019706,0.42857142857142855,0.5416666666666666,0.425,0.375,0.4642857142857143,0.4607438016528926,0.4444444444444444,0.5273972602739726,0.04433497536945813,0.17073170731707318,0.1,13.77737226277372,0.6666666666666666,0.09465020576131687,0.0106951871657754,0.09813084112149532,0.013793103448275862,0.09544008483563096,0.011198208286674132,0.011494252873563218,0.007462686567164179,0.021505376344086023,0.09482758620689655,0.08189655172413793,0.14035087719298245,0.5,0.18636363636363637,0.4634146341463415,0.5588235294117647,0.09090909090909091,0.3,0.3333333333333333,0.16666666666666666,0.6454545454545455,0.4507042253521127,0.4507042253521127,0.640625,0.1875,0.6666666666666666,0.17857142857142858,0.6,0.2636363636363636,0.4356778538812786,0.4526733333333333,0.4284572727272727,0.07860262008733625,0.34497816593886466,13.547783251231527,0.2711157455683003,10.0,1.0,6.0,17.0,2.0,8.0,9.0,33.0,20.0,13.0,20.0,49.0,35.0,21.0,14.0,6.0,20.0,7.0,13.0,3.0,4.0,9.0,12.0,24.0,0.07727272727272727,,0.0136986301369863,0.10566037735849057,0.08280254777070063,0.045454545454545456,0.0625,0.10714285714285714,0.05263157894736842,0.05687203791469194,25.605882352941176,3.0,7.0,,1.0,,2.0,,,,3.0,,6.0,,9.0,,,1.0,2.0,3.0,4.0,,1.0,1.0,0.17647058823529413,,,0.1875,0.014925373134328358,0.017391304347826087,0.21052631578947367,0.031818181818181815,0.42857142857142855,0.42857142857142855,1.0,,,,,0.0625,,,,,0.03571428571428571,,,,1.0,,1.0,2.0,,,0.058823529411764705,,,,,,,,,1.0,,False,0.1,
1536,1610612737,Stephen Jackson,Stephen Jackson,1536,ATL,124146.0,2069,-162.0,3950,3967,1015.0,1093,507,7917,155.0,263.0,16.0,31.0,39.0,62.0,37.0,105.0,76.0,210.0,268.0,578,133.0,960.0,4103,25.0,53.0,92.0,56.0,114.0,55.0,251.0,298.0,238.0,32.0,35.0,143.0,165.0,79.0,352.0,6.0,51.0,45.0,139.0,197,60.0,257,106.0,63.0,43.0,157.0,76.0,161.0,178.0,23.0,10.0,4.0,11.0,5.0,,251.0,1015.0,0.5559701492537313,0.5912698412698413,0.46366782006920415,0.4716981132075472,0.49122807017543857,0.4731121281464531,0.49404761904761907,0.48756218905472637,0.5026232948583421,0.5111111111111111,0.5251046025104602,0.06055363321799308,0.10646387832699619,0.02857142857142857,24.49249779346867,0.6751592356687898,0.08887468030690537,0.03429724277067922,0.10250569476082004,0.015151515151515152,0.09186220668996506,0.03027084439723845,0.04,0.023593466424682397,0.014545454545454545,0.07370517928286853,0.0838095238095238,0.12389380530973451,0.45454545454545453,0.3009153318077803,0.5893536121673004,0.6595744680851063,0.12013729977116705,0.3523809523809524,0.3627450980392157,0.32432432432432434,0.2402745995423341,0.3619047619047619,0.36893203883495146,0.5263157894736842,0.36904761904761907,0.5161290322580645,0.30845771144278605,0.6290322580645161,0.6395881006864989,0.5079062428407789,0.5183266666666666,0.5044299999999998,0.09583333333333334,0.26145833333333335,8.52768166089965,0.2569620253164557,206.0,21.0,64.0,296.0,31.0,87.0,205.0,22.0,13.0,9.0,27.0,37.0,100.0,62.0,38.0,22.0,51.0,11.0,44.0,11.0,18.0,2.0,74.0,24.0,0.33867276887871856,0.01904761904761905,0.04121475054229935,0.10800744878957169,0.0950920245398773,0.23569794050343248,0.25,0.31840796019900497,0.07956989247311828,0.1167192429022082,24.92533783783784,25.0,90.0,3.0,10.0,8.0,23.0,72.0,8.0,20.0,97.0,11.0,9.0,28.0,258.0,33.0,72.0,13.0,9.0,5.0,2.0,3.0,3.0,0.8865979381443299,0.3277027027027027,0.3548387096774194,0.3218390804597701,0.3288135593220339,0.104,0.01956521739130435,0.6258064516129033,0.10297482837528604,0.2777777777777778,0.2840909090909091,0.96,0.34951456310679613,0.35121951219512193,0.8611111111111112,0.0625,0.11904761904761904,0.3,1.0,0.38095238095238093,0.875,0.11442786069651742,0.34782608695652173,0.3125,0.35121951219512193,3.0,3.0,3.0,4.0,,3.0,0.010135135135135136,0.022222222222222223,0.02912621359223301,0.01652892561983471,1.0,1.0,,,,1.0,1.0,False,0.0048543689320388345,
