EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Clear Path Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,DefensiveGoaltends,3SecondViolations,StepOutOfBoundsTurnovers,Corner3PctBlocked,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,on,HeaveMakes,BlockedArc3
2409,1610612749,Marcus Haislip,Marcus Haislip,2409,MIL,13309.0,222,38.0,448,441,133.0,146,57,889,19.0,28.0,8.0,8.0,25.0,3.0,11.0,1.0,,,1.0,,,30.0,64.0,1.0,2.0,16.0,79,443,8.0,14.0,,,4.0,20.0,40.0,20.0,3.0,1.0,,3.0,2.0,4.0,,,2.0,10.0,12.0,6.0,18.0,28.0,17.0,45.0,4.0,4.0,6.0,,4.0,3.0,9.0,2.0,12,19,,22.0,12.0,20.0,133.0,2.0,0.6666666666666666,0.8333333333333334,1.0,0.5,,0.5,0.46875,0.5714285714285714,0.4772727272727273,0.5714285714285714,0.5197368421052632,0.625,0.0303030303030303,0.046875,0.0357142857142857,16.53696498054475,0.6666666666666666,0.1011235955056179,0.073170731707317,0.1428571428571428,0.109090909090909,0.0809523809523809,0.0344827586206896,0.0517241379310344,0.081081081081081,0.125,0.4242424242424242,0.6785714285714286,0.7037037037037037,0.3787878787878788,0.32,0.3478260869565217,0.625,0.1666666666666666,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.0151515151515151,0.0151515151515151,,,,0.5714285714285714,,,,0.4545454545454545,,0.4850469696969696,0.5031,0.1578947368421052,0.1621621621621621,0.2531645569620253,6.4828125000000005,24.65,0.296875,7.0,10.0,5.0,1.0,,,,,,8.0,12.0,,,3.0,19.0,,12.0,,,2.0,2.0,,5.0,,4.0,,,1.0,2.0,,1.0,,1.0,2.0,,,9.0,1.0,6.0,,2.0,1.0,10.0,6.0,,0.6666666666666666,0.6666666666666666,0.6785714285714286,,0.08,,,0.2352941176470588,,0.108695652173913,0.1458333333333333,0.15625,,0.1129032258064516,0.119047619047619,0.2,,0.6,0.6842105263157895,1.0,1.0,1.0,0.8333333333333334,0.7,0.1428571428571428,,,,,,,0.625,,0.5340090909090909,0.240506329113924,,,,,,,,,1.0,False,,1.0
389,1610612749,Toni Kukoc,Toni Kukoc,389,MIL,65723.0,1095,-11.0,2101,2088,702.0,644,239,4189,78.0,130.0,42.0,16.0,41.0,19.0,66.0,16.0,5.0,29.0,101.0,7.0,34.0,113.0,237.0,32.0,117.0,102.0,424,2212,32.0,73.0,7.0,39.0,48.0,133.0,126.0,100.0,93.0,98.0,29.0,15.0,122.0,141.0,59.0,27.0,36.0,301.0,27.0,30.0,98.0,154.0,39.0,193.0,41.0,24.0,49.0,11.0,34.0,24.0,73.0,21.0,40,82,8.0,137.0,56.0,133.0,702.0,12.0,0.5575221238938053,0.5943396226415094,0.96875,0.2735042735042735,0.1794871794871795,0.2807017543859649,0.4767932489451477,0.4383561643835616,0.4548022598870056,0.3794642857142857,0.507177033492823,0.4683098591549295,0.3305084745762712,0.0632911392405063,0.1,20.64760302775441,0.6712328767123288,0.1254801536491677,0.0379213483146067,0.1357466063348416,0.1277445109780439,0.0376175548589341,0.0246305418719211,0.0362903225806451,0.1188811188811188,0.136094674556213,0.3672316384180791,0.6,0.6666666666666666,0.115819209039548,0.3902439024390244,0.4102564102564102,0.5625,0.1864406779661017,0.2878787878787879,0.2878787878787879,0.8421052631578947,0.0451977401129943,0.2853107344632768,0.2871287128712871,0.2871287128712871,0.9655172413793104,0.375,0.0446428571428571,0.3035714285714285,0.2058823529411764,0.6977401129943502,0.2959183673469387,0.5015059999999999,0.4883296296296296,0.1396508728179551,0.1971830985915492,0.3136792452830189,6.861603375527426,26.3,0.3341266063779153,12.0,21.0,26.0,3.0,,2.0,,1.0,2.0,15.0,28.0,1.0,4.0,8.0,41.0,3.0,14.0,3.0,,19.0,15.0,4.0,9.0,3.0,26.0,1.0,17.0,4.0,15.0,2.0,9.0,,5.0,9.0,,17.0,14.0,,10.0,,2.0,2.0,14.0,11.0,0.25,0.5357142857142857,0.515625,0.5394736842105263,,0.048780487804878,,,0.3513513513513513,0.0410958904109589,0.036734693877551,0.0498084291187739,0.0292397660818713,0.054054054054054,0.1098901098901098,0.1531531531531531,0.1346153846153846,0.0053475935828877,0.7857142857142857,0.4871794871794871,0.1875,0.1875,1.0,0.65625,0.5714285714285714,0.1666666666666666,0.0625,,,0.0625,0.5,1.0,0.6190476190476191,,0.494628,0.0966981132075471,,,,,2.0,,,,,False,,
693,1610612749,Joe Smith,Joe Smith,693,MIL,81999.0,1367,47.0,2644,2638,845.0,776,353,5282,98.0,167.0,52.0,37.0,103.0,63.0,162.0,,,1.0,4.0,1.0,4.0,198.0,432.0,1.0,4.0,152.0,551,2788,52.0,117.0,1.0,4.0,70.0,177.0,278.0,118.0,3.0,4.0,1.0,34.0,42.0,49.0,15.0,18.0,9.0,105.0,104.0,46.0,187.0,243.0,129.0,372.0,31.0,20.0,34.0,3.0,17.0,15.0,49.0,11.0,94,134,7.0,175.0,66.0,177.0,845.0,9.0,0.702020202020202,0.8273809523809523,1.0,0.25,0.25,0.25,0.4583333333333333,0.4444444444444444,0.4575688073394495,0.4421487603305785,0.5308880308880309,0.5566037735849056,0.0091743119266055,0.0787037037037037,0.1497005988023952,18.53546910755149,0.6938775510204082,0.1912065439672801,0.0983916745506149,0.1691176470588235,0.1864,0.1031426269137792,0.0813253012048192,0.0866336633663366,0.1764705882352941,0.1808510638297872,0.3830275229357798,0.5868263473053892,0.6901408450704225,0.2362385321100917,0.3592233009708738,0.3894736842105263,0.5945945945945946,0.3715596330275229,0.3888888888888889,0.391304347826087,0.9047619047619048,,0.0091743119266055,0.25,0.25,1.0,0.4297520661157025,,0.0330578512396694,0.25,0.3922018348623853,0.25,0.4607436781609195,0.4562116666666666,0.1341463414634146,0.1352459016393442,0.3212341197822141,8.672685185185186,28.625,0.3195915279878971,37.0,69.0,30.0,,,,,,,45.0,95.0,,,31.0,121.0,,60.0,,,7.0,4.0,3.0,24.0,1.0,10.0,9.0,11.0,2.0,17.0,2.0,9.0,,5.0,10.0,1.0,26.0,48.0,1.0,37.0,,2.0,9.0,49.0,31.0,,0.4736842105263157,0.4736842105263157,0.545045045045045,,0.0776699029126213,0.0061728395061728,,0.1333333333333333,0.0126582278481012,0.1304347826086956,0.1308411214953271,0.1056910569105691,0.180327868852459,0.2044025157232704,0.1970260223048327,0.1428571428571428,0.0463917525773195,0.6326530612244898,0.6122448979591837,,,,0.7263157894736842,0.5362318840579711,0.1621621621621621,,,,,,,0.5769230769230769,,0.5220636363636364,0.219600725952813,5.0,,,,2.0,,,,1.0,False,,1.0
2091,1610612749,Daniel Santiago,Daniel Santiago,2091,MIL,22655.0,378,18.0,737,739,180.0,203,78,1476,27.0,50.0,10.0,7.0,32.0,1.0,8.0,,,,,,,35.0,90.0,,,30.0,100,732,8.0,23.0,,,14.0,30.0,56.0,14.0,,,,15.0,13.0,14.0,6.0,3.0,4.0,29.0,13.0,9.0,40.0,54.0,19.0,73.0,9.0,9.0,9.0,2.0,6.0,9.0,18.0,3.0,32,58,5.0,44.0,20.0,30.0,180.0,3.0,0.8,0.9655172413793104,,,,,0.3888888888888889,0.3478260869565217,0.3888888888888889,0.3478260869565217,0.4504504504504504,0.4545454545454545,,0.1666666666666666,0.2,15.31966224366707,0.5,0.1492537313432835,0.0436241610738255,0.1267605633802817,0.1445427728613569,0.0489913544668587,0.0449438202247191,0.0178571428571428,0.1545454545454545,0.1276595744680851,0.5555555555555556,0.54,0.675,0.3555555555555555,0.21875,0.25,0.8571428571428571,0.0888888888888888,0.125,0.1428571428571428,1.0,,,,,,0.4347826086956521,,,,0.5555555555555556,,0.4806644444444444,0.4689956521739131,0.1886792452830188,0.1886792452830188,0.3,5.187777777777778,,0.2442333785617367,7.0,14.0,5.0,,,,,,,8.0,18.0,,,4.0,20.0,,12.0,,,1.0,1.0,,4.0,2.0,5.0,3.0,,1.0,3.0,2.0,5.0,,2.0,4.0,,5.0,11.0,1.0,8.0,,,3.0,12.0,5.0,,0.4444444444444444,0.4444444444444444,0.4761904761904761,,0.125,0.125,,0.2083333333333333,0.0909090909090909,0.0816326530612244,0.0721649484536082,0.0555555555555555,0.1538461538461538,0.1473684210526315,0.1428571428571428,0.125,0.0769230769230769,0.4166666666666667,0.7777777777777778,,,,0.7777777777777778,0.5,0.1428571428571428,,,,,,,0.5,,0.5066692307692308,0.2,2.0,,,,,,,,1.0,False,,1.0
2551,1610612749,T.J. Ford,T.J. Ford,2551,MIL,35103.0,585,-21.0,1146,1149,347.0,401,153,2295,36.0,65.0,19.0,6.0,29.0,18.0,55.0,2.0,1.0,3.0,11.0,1.0,7.0,60.0,149.0,3.0,13.0,36.0,165,1174,12.0,34.0,1.0,8.0,22.0,49.0,34.0,86.0,6.0,7.0,3.0,9.0,109.0,130.0,52.0,24.0,33.0,281.0,10.0,7.0,37.0,47.0,12.0,59.0,26.0,16.0,38.0,12.0,21.0,21.0,59.0,18.0,14,46,,43.0,16.0,49.0,347.0,10.0,0.2833333333333333,0.288135593220339,0.6666666666666666,0.2307692307692307,0.125,0.3333333333333333,0.4026845637583892,0.3529411764705882,0.3981481481481481,0.3214285714285714,0.4532967032967033,0.4375,0.0802469135802469,0.0604026845637583,0.0461538461538461,18.161266013564436,0.6440677966101694,0.0898058252427184,0.0210970464135021,0.0534351145038167,0.0810313075506445,0.0220994475138121,0.031055900621118,0.0117647058823529,0.1538461538461538,0.0434782608695652,0.4012345679012346,0.5538461538461539,0.5806451612903226,0.1790123456790123,0.2068965517241379,0.2307692307692307,0.1666666666666666,0.3395061728395062,0.3272727272727272,0.3461538461538461,0.5,0.0123456790123456,0.0679012345679012,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.4523809523809524,0.0238095238095238,0.1666666666666666,0.1428571428571428,0.4814814814814814,0.4285714285714285,0.4753907643312102,0.4678302631578948,0.0919540229885057,0.0993788819875776,0.296969696969697,8.468456375838924,33.169230769230765,0.3027923211169284,2.0,2.0,8.0,,,,,,1.0,5.0,10.0,,1.0,2.0,12.0,3.0,2.0,4.0,,21.0,12.0,9.0,2.0,,3.0,3.0,10.0,1.0,17.0,,1.0,,6.0,4.0,,8.0,1.0,,,,,1.0,1.0,1.0,,0.5,0.4545454545454545,0.5,,0.1034482758620689,0.0545454545454545,,0.073170731707317,,0.0289855072463768,0.0209790209790209,0.0377358490566037,,0.056338028169014,0.0551181102362204,0.0769230769230769,0.036144578313253,1.0,0.1944444444444444,,,,0.1818181818181818,1.0,0.5,,,,0.0909090909090909,,,0.4210526315789473,,0.4263772727272727,0.0727272727272727,,,,,,,,,,False,,
2038,1610612749,Joel Przybilla,Joel Przybilla,2038,MIL,2039.0,34,7.0,67,69,37.0,46,12,136,,,,,,,,,,,,,,,,,,1.0,1,66,,,,,1.0,1.0,,,,,,,1.0,3.0,,,1.0,8.0,1.0,,5.0,9.0,1.0,10.0,,,2.0,,1.0,,2.0,,2,5,,2.0,1.0,1.0,37.0,2.0,,,,,,,,,,,0.5,0.5,,,,3.7037037037037033,1.0,0.1666666666666666,0.0526315789473684,,0.15625,0.0384615384615384,,0.1428571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.5522388059701493,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,4.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.4444444444444444,,,,,,0.2222222222222222,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2061,1610612749,Dan Langhi,Dan Langhi,2061,MIL,1240.0,21,8.0,40,40,7.0,16,4,80,,,,1.0,2.0,1.0,4.0,2.0,,,,,,2.0,6.0,1.0,2.0,,7,37,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,2,2,,,,,7.0,,0.5,0.5,1.0,0.5,,0.5,0.3333333333333333,,0.4375,,0.4375,,0.25,,,18.181818181818183,,,,,,,,,,,,,,0.25,0.5,0.5,,0.5,0.25,0.25,1.0,0.25,,,,,,,,,0.25,,0.4459625,,,,,14.216666666666669,22.950000000000003,0.175,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,False,,
1000,1610612752,Shandon Anderson,Shandon Anderson,1000,NYK,18810.0,314,1.0,595,598,106.0,163,79,1193,21.0,37.0,7.0,10.0,20.0,6.0,23.0,13.0,4.0,1.0,4.0,,1.0,37.0,80.0,6.0,17.0,21.0,113,626,7.0,14.0,,5.0,6.0,20.0,48.0,26.0,18.0,4.0,1.0,8.0,17.0,21.0,4.0,4.0,9.0,46.0,11.0,8.0,20.0,28.0,13.0,41.0,15.0,12.0,8.0,5.0,3.0,12.0,20.0,2.0,15,32,1.0,26.0,12.0,20.0,106.0,4.0,0.6486486486486487,0.7058823529411765,1.0,0.35294117647058826,,0.35294117647058826,0.4625,0.5,0.4742268041237113,0.3684210526315789,0.518348623853211,0.43478260869565216,0.17525773195876287,0.1,0.16216216216216217,18.695652173913043,0.4,0.09302325581395349,0.044715447154471545,0.12903225806451613,0.10108303249097472,0.04498269896193772,0.0759493670886076,0.010526315789473684,0.10256410256410256,0.17391304347826086,0.38144329896907214,0.5675675675675675,0.6774193548387096,0.20618556701030927,0.5,0.5,0.6,0.23711340206185566,0.2608695652173913,0.2857142857142857,0.8333333333333334,0.13402061855670103,0.041237113402061855,0.25,0.25,1.0,0.3684210526315789,0.21052631578947367,0.05263157894736842,,0.5567010309278351,0.25,0.5081927835051546,0.5184368421052632,0.11214953271028037,0.13333333333333333,0.17699115044247787,7.473749999999998,23.80588235294118,0.1781512605042017,4.0,7.0,4.0,5.0,,,,,,5.0,11.0,,,4.0,14.0,,6.0,,,4.0,4.0,,2.0,,,3.0,3.0,2.0,5.0,1.0,2.0,,3.0,2.0,,2.0,4.0,,4.0,,,,4.0,,,0.45454545454545453,0.45454545454545453,0.5,,,0.08695652173913043,,,,0.046511627906976744,0.05555555555555555,0.0625,,0.06578947368421052,0.11475409836065574,,0.06818181818181818,,0.6190476190476191,0.38461538461538464,0.38461538461538464,1.0,0.6363636363636364,0.5714285714285714,0.25,,,,,,,0.5714285714285714,,0.48047272727272733,0.12389380530973451,,,,,,,,,,True,,
1501,1610612752,Tim Thomas,Tim Thomas,1501,NYK,44686.0,745,1.0,1392,1391,281.0,413,192,2783,44.0,75.0,11.0,37.0,89.0,30.0,75.0,19.0,2.0,18.0,45.0,3.0,10.0,111.0,239.0,26.0,64.0,78.0,378,1466,12.0,38.0,4.0,12.0,33.0,69.0,92.0,130.0,78.0,43.0,18.0,17.0,29.0,34.0,8.0,12.0,9.0,73.0,23.0,10.0,67.0,89.0,26.0,115.0,24.0,13.0,21.0,4.0,10.0,22.0,43.0,8.0,28,69,,96.0,40.0,69.0,281.0,11.0,0.4144144144144144,0.42990654205607476,1.0,0.40625,0.3333333333333333,0.41935483870967744,0.46443514644351463,0.3157894736842105,0.49504950495049505,0.36,0.546242774566474,0.5,0.21122112211221122,0.07112970711297072,0.12,23.93846153846154,0.4883720930232558,0.1298449612403101,0.039723661485319514,0.07692307692307693,0.11919504643962849,0.038348082595870206,0.04081632653061224,0.0365296803652968,0.16580310880829016,0.08247422680412371,0.24752475247524752,0.5866666666666667,0.6666666666666666,0.29372937293729373,0.4157303370786517,0.4457831325301205,0.2972972972972973,0.24752475247524752,0.4,0.410958904109589,0.6,0.0627062706270627,0.1485148514851485,0.4,0.4090909090909091,1.0,0.22,0.04,0.2,0.3,0.45874587458745875,0.4186046511627907,0.4722285714285713,0.4525614583333333,0.11940298507462686,0.14760147601476015,0.18253968253968253,8.985774058577405,25.11874999999999,0.20186781609195403,6.0,11.0,3.0,8.0,,,1.0,3.0,7.0,9.0,23.0,3.0,7.0,8.0,35.0,,8.0,2.0,1.0,5.0,3.0,2.0,3.0,,12.0,8.0,11.0,1.0,11.0,3.0,1.0,1.0,12.0,8.0,2.0,11.0,5.0,,4.0,,1.0,,5.0,3.0,0.42857142857142855,0.391304347826087,0.45,0.4861111111111111,0.015625,0.06741573033707865,0.02666666666666667,0.022222222222222223,0.2857142857142857,,0.030303030303030304,0.042682926829268296,0.02702702702702703,0.04,0.09580838323353294,0.12179487179487179,0.06060606060606061,0.0547945205479452,0.6,0.38636363636363635,0.42105263157894735,0.42105263157894735,1.0,0.36666666666666664,0.5454545454545454,,,,,0.23333333333333334,0.42857142857142855,1.0,0.2727272727272727,0.5,0.5056645833333334,0.09259259259259259,,,1.0,,,,,,,True,,
1737,1610612752,Nazr Mohammed,Nazr Mohammed,1737,NYK,25760.0,429,-26.0,806,803,153.0,158,102,1609,40.0,65.0,16.0,33.0,62.0,2.0,6.0,,,,,,,75.0,133.0,,,15.0,165,863,15.0,33.0,,,6.0,36.0,84.0,66.0,,,,12.0,13.0,13.0,5.0,1.0,7.0,26.0,40.0,20.0,51.0,78.0,48.0,126.0,23.0,13.0,9.0,2.0,3.0,14.0,23.0,5.0,28,53,9.0,30.0,16.0,36.0,153.0,2.0,0.56,0.7241379310344828,,,,,0.5639097744360902,0.45454545454545453,0.5639097744360902,0.45454545454545453,0.5689655172413793,0.4864864864864865,,0.09022556390977443,0.13846153846153847,18.025751072961373,0.391304347826087,0.18478260869565216,0.11799410029498525,0.2631578947368421,0.20170454545454544,0.11421319796954314,0.08620689655172414,0.06201550387596899,0.13861386138613863,0.2631578947368421,0.48872180451127817,0.6153846153846154,0.7142857142857143,0.46616541353383456,0.532258064516129,0.559322033898305,0.6363636363636364,0.045112781954887216,0.3333333333333333,0.3333333333333333,0.5,,,,,,0.48484848484848486,,,,0.48872180451127817,,0.4691984962406015,0.4623454545454545,0.11188811188811189,0.11188811188811189,0.21818181818181817,4.693984962406016,,0.18982630272952852,19.0,30.0,9.0,,,,,,,25.0,37.0,,,6.0,56.0,,34.0,,,,,,5.0,3.0,7.0,6.0,10.0,1.0,6.0,4.0,4.0,,7.0,6.0,,2.0,13.0,,9.0,,1.0,3.0,13.0,7.0,,0.6756756756756757,0.6756756756756757,0.6829268292682927,,0.04838709677419355,,,0.3333333333333333,0.14285714285714285,0.09090909090909091,0.23404255319148937,0.07317073170731707,0.14285714285714285,0.23333333333333334,0.18823529411764706,0.2631578947368421,0.13043478260869565,0.5384615384615384,0.5,,,,0.8108108108108109,0.6333333333333333,0.10526315789473684,,,,,,,0.5625,,0.5121657142857142,0.3393939393939394,1.0,,,,,,,,,True,,
2421,1610612752,Frank Williams,Frank Williams,2421,NYK,2886.0,48,44.0,96,91,20.0,34,14,187,3.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,3.0,,,5.0,8.0,1.0,4.0,4.0,17,60,1.0,2.0,,,,2.0,2.0,8.0,3.0,3.0,1.0,,10.0,11.0,4.0,2.0,4.0,23.0,,,2.0,2.0,,2.0,2.0,,3.0,2.0,2.0,2.0,5.0,1.0,1,4,,4.0,2.0,2.0,20.0,1.0,0.2,0.2,1.0,0.25,,0.25,0.625,0.5,0.5416666666666666,0.5,0.6071428571428571,0.5,0.3333333333333333,,,16.96428571428571,0.6,0.04878048780487805,,,0.038461538461538464,,,,0.05,,0.3333333333333333,0.75,0.75,0.08333333333333333,1.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,0.6666666666666666,0.3333333333333333,0.4980458333333333,0.4696,0.14285714285714285,0.2,0.11764705882352941,7.762499999999999,24.175,0.20833333333333334,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,1.0,,,,,,,,0.56805,,,,,,,,,,,True,,
358,1610612752,Anfernee Hardaway,Anfernee Hardaway,358,NYK,15506.0,258,-8.0,480,479,139.0,189,72,959,6.0,20.0,4.0,11.0,28.0,13.0,32.0,4.0,1.0,2.0,5.0,,1.0,30.0,80.0,4.0,9.0,17.0,89,508,5.0,17.0,,2.0,7.0,17.0,40.0,20.0,12.0,5.0,2.0,9.0,12.0,17.0,5.0,5.0,2.0,39.0,5.0,5.0,21.0,26.0,6.0,32.0,10.0,7.0,8.0,4.0,6.0,6.0,14.0,4.0,2,17,1.0,22.0,11.0,17.0,139.0,6.0,0.6666666666666666,0.6666666666666666,1.0,0.4444444444444444,,0.4444444444444444,0.375,0.29411764705882354,0.4044943820224719,0.2631578947368421,0.4494949494949495,0.3695652173913043,0.10112359550561797,0.1125,0.3,20.0,0.5714285714285714,0.11413043478260869,0.024752475247524754,0.13513513513513514,0.11764705882352941,0.02074688796680498,0.012658227848101266,0.029850746268656716,0.15384615384615385,0.07142857142857142,0.2247191011235955,0.3,0.42857142857142855,0.3146067415730337,0.39285714285714285,0.44,0.45454545454545453,0.3595505617977528,0.40625,0.40625,0.9230769230769231,0.0449438202247191,0.056179775280898875,0.4,0.4,1.0,0.21052631578947367,0.05263157894736842,0.05263157894736842,,0.3258426966292135,0.4,0.45472696629213494,0.43691052631578947,0.11224489795918367,0.12359550561797752,0.19101123595505617,10.638749999999998,24.03333333333333,0.28958333333333336,,6.0,,2.0,,1.0,,1.0,1.0,,10.0,1.0,2.0,,3.0,,,,,5.0,3.0,2.0,,1.0,,,3.0,,2.0,,3.0,,2.0,2.0,,1.0,,,,,,,,,0.5,,0.125,0.125,,0.10714285714285714,,,,0.06666666666666667,,0.03571428571428571,,,0.09836065573770492,0.08620689655172414,0.3333333333333333,,,0.5,0.5,0.5,1.0,0.5,,,0.08333333333333333,,,0.08333333333333333,1.0,1.0,,,0.49662999999999996,0.033707865168539325,,,,,,,,,,True,,
