EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Loose Ball Fouls,BlockedLongMidRange,DefFTReboundPct,StepOutOfBoundsTurnovers,OffensiveGoaltends,Defensive 3 Seconds Violations,HeaveAttempts,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,on,SecondChanceCorner3FGM,Clear Path Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Corner3PctBlocked
2586,1610612753,Keith Bogans,Keith Bogans,2586,ORL,92129.0,1535,-223,2907,2910,745,799.0,389,5817,56.0,99.0,13.0,34.0,15.0,21.0,15.0,39.0,26.0,84.0,35.0,81.0,6.0,19.0,29.0,81.0,3.0,7.0,3.0,22.0,97.0,222.0,64.0,162.0,61.0,447.0,3231,19.0,45.0,6.0,13.0,11.0,67.0,29.0,52.0,9.0,41.0,28.0,113.0,112.0,82.0,189.0,3.0,16.0,80.0,29.0,25.0,4.0,74.0,10.0,84.0,10.0,,25.0,11.0,38.0,178.0,25.0,64.0,3.0,37.0,129.0,177.0,92.0,269.0,10.0,40.0,21.0,19.0,39.0,13.0,23.0,29.0,5.0,16.0,1.0,68.0,7.0,21.0,47.0,109.0,6.0,92.0,8.0,,,38.0,,12.0,9.0,3.0,4.0,9.0,4.0,1.0,,113.0,745,24.0,0.5773195876288659,0.6292134831460674,0.984375,0.3950617283950617,0.46153846153846156,0.21951219512195122,0.39751552795031053,0.4369369369369369,0.4222222222222222,0.5576923076923077,0.5026041666666666,0.4827586206896552,0.45698924731182794,0.5246478873239436,0.5234375,0.5,0.421875,0.024691358024691357,0.11261261261261261,0.16161616161616163,0.1282051282051282,0.047619047619047616,0.024691358024691357,14.606741573033707,0.5735294117647058,0.03125,0.12309160305343511,0.05673758865248227,0.12585034013605442,0.08250825082508251,0.12369597615499255,0.06219426974143955,0.0625,0.040498442367601244,0.0636182902584493,0.07792207792207792,0.07467532467532467,0.16040955631399317,0.1319910514541387,0.12735849056603774,0.12195121951219512,0.05319148936170213,0.4444444444444444,0.2578125,0.5656565656565656,0.6746987951807228,0.48214285714285715,0.1015625,0.38461538461538464,0.4411764705882353,0.5333333333333333,0.21875,0.30952380952380953,0.325,0.8076923076923077,0.2109375,0.43209876543209874,0.4430379746835443,1.0,0.2109375,0.35802469135802467,0.3670886075949367,0.9655172413793104,0.5862068965517241,0.38235294117647056,0.15384615384615385,0.1206896551724138,0.42857142857142855,1.0,0.22580645161290322,0.7142857142857143,0.20430107526881722,0.3157894736842105,0.23655913978494625,0.13636363636363635,0.6796875,0.3625,0.5248480366492148,0.5245607142857143,0.5021714285714285,0.09178743961352658,0.15079365079365079,,0.14988814317673377,0.25279642058165547,8.96891891891892,24.57716049382716,0.2562779497764018,11.0,5.0,2.0,0.11578947368421053,3.0,,,1.0,0.09722222222222222,6.0,0.10344827586206896,False,3.0,2.0,,,0.5,1.0,,0.024691358024691357
2051,1610612753,Donnell Harvey,Donnell Harvey,2051,ORL,17295.0,288,-17,542,544,157,181.0,84,1086,26.0,43.0,8.0,15.0,7.0,11.0,3.0,25.0,3.0,7.0,,1.0,,,,2.0,,,,2.0,32.0,75.0,,3.0,21.0,85.0,550,9.0,16.0,,,9.0,27.0,9.0,16.0,,2.0,9.0,27.0,26.0,38.0,,,14.0,,,10.0,,7.0,,7.0,,,5.0,,2.0,14.0,1.0,23.0,,7.0,27.0,38.0,24.0,62.0,4.0,10.0,7.0,3.0,6.0,1.0,4.0,13.0,2.0,2.0,1.0,19.0,1.0,4.0,15.0,39.0,5.0,33.0,3.0,,,17.0,,2.0,9.0,6.0,2.0,9.0,7.0,2.0,1.0,27.0,157,7.0,0.40625,0.52,,,,,,0.4266666666666667,0.5625,0.5625,0.41025641025641024,0.5625,0.5,0.4521276595744681,0.6136363636363636,0.54,0.038461538461538464,,0.13333333333333333,0.09302325581395349,0.24,,,17.628705148205928,0.3157894736842105,,0.1291866028708134,0.09787234042553192,0.11475409836065574,0.027777777777777776,0.1259259259259259,0.08856088560885608,0.09836065573770492,0.10526315789473684,0.09183673469387756,0.037037037037037035,0.11594202898550725,0.11320754716981132,0.14942528735632185,0.10526315789473684,0.13043478260869565,0.11764705882352941,0.7777777777777778,0.5512820512820513,0.6046511627906976,0.6666666666666666,0.46153846153846156,0.32051282051282054,0.12,0.15789473684210525,,0.08974358974358974,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.01282051282051282,,,,0.02564102564102564,,,,0.9375,0.5333333333333333,,,,,0.6111111111111112,0.6363636363636364,,,0.1111111111111111,,0.5897435897435898,,0.4815085526315789,0.5331,0.5008625,0.18478260869565216,0.19101123595505617,,0.3176470588235294,0.3176470588235294,4.125333333333334,47.699999999999996,0.2896678966789668,4.0,2.0,1.0,0.25,1.0,,,2.0,,,,False,,,,,,,,
2585,1610612753,Zaza Pachulia,Zaza Pachulia,2585,ORL,36089.0,601,-79,1130,1133,337,357.0,174,2263,53.0,110.0,15.0,36.0,21.0,36.0,5.0,31.0,4.0,20.0,,,,,,,,,,,62.0,161.0,,,44.0,168.0,1209,15.0,39.0,,,20.0,50.0,22.0,53.0,,,13.0,57.0,76.0,48.0,,,26.0,,,22.0,,11.0,1.0,12.0,,1.0,6.0,1.0,4.0,25.0,10.0,52.0,4.0,12.0,75.0,96.0,66.0,162.0,5.0,20.0,16.0,4.0,21.0,3.0,10.0,9.0,,11.0,2.0,30.0,7.0,9.0,36.0,84.0,3.0,73.0,7.0,,,32.0,,9.0,12.0,8.0,3.0,12.0,9.0,1.0,1.0,57.0,337,10.0,0.6129032258064516,0.7755102040816326,,,,,,0.38509316770186336,0.38461538461538464,0.41509433962264153,0.38509316770186336,0.38461538461538464,0.41509433962264153,0.4307692307692308,0.45454545454545453,0.4523809523809524,,,0.13664596273291926,0.18181818181818182,0.03225806451612903,0.05,,16.72890216579537,0.7,0.09523809523809523,0.18072289156626506,0.10655737704918032,0.09917355371900827,0.10989010989010989,0.1623134328358209,0.1070811744386874,0.16666666666666666,0.0873015873015873,0.0779816513761468,0.0945945945945946,0.14084507042253522,0.26595744680851063,0.16759776536312848,0.1038961038961039,0.09090909090909091,0.06666666666666667,0.75,0.6832298136645962,0.4818181818181818,0.5888888888888889,0.6037735849056604,0.19254658385093168,0.16129032258064516,0.16666666666666666,0.8,0.12422360248447205,0.2,0.21052631578947367,0.5,,,,,,,,,0.9230769230769231,0.4166666666666667,,,,,0.6792452830188679,0.5833333333333334,,,,,0.6832298136645962,,0.5094130434782609,0.5175545454545456,0.49000566037735854,0.17204301075268819,0.17204301075268819,,0.2976190476190476,0.3392857142857143,3.7354037267080735,,0.2982300884955752,9.0,11.0,1.0,0.28125,,,,,0.17647058823529413,,,False,,,,,,,,
436,1610612753,Juwan Howard,Juwan Howard,436,ORL,144794.0,2413,-240,4633,4605,1179,1252.0,607,9238,142.0,257.0,27.0,60.0,28.0,61.0,175.0,437.0,125.0,276.0,,,,,,,,,,,442.0,970.0,,,268.0,1152.0,5118,52.0,120.0,,,46.0,150.0,80.0,205.0,,,91.0,251.0,514.0,370.0,,,48.0,,,90.0,,90.0,42.0,132.0,30.0,12.0,39.0,14.0,37.0,306.0,33.0,111.0,2.0,57.0,226.0,316.0,146.0,462.0,12.0,47.0,34.0,13.0,74.0,13.0,32.0,78.0,11.0,42.0,15.0,152.0,17.0,37.0,105.0,245.0,37.0,338.0,37.0,,1.0,155.0,,32.0,17.0,13.0,3.0,17.0,10.0,1.0,2.0,251.0,1179,20.0,0.581447963800905,0.6148325358851675,,,,,,0.4556701030927835,0.43333333333333335,0.3902439024390244,0.4556701030927835,0.43333333333333335,0.3902439024390244,0.5138392857142857,0.5033783783783784,0.4826254826254826,,,0.09278350515463918,0.17898832684824903,0.07551487414187644,0.03985507246376811,,23.81576483804531,0.4868421052631579,0.015267175572519083,0.13763702801461633,0.06197654941373534,0.12666666666666668,0.06875,0.13527724665391969,0.06340819022457067,0.08565310492505353,0.047080979284369114,0.058007566204287514,0.07532467532467532,0.1337448559670782,0.14345114345114346,0.1362962962962963,0.12658227848101267,0.12686567164179105,0.027586206896551724,0.5882352941176471,0.2649484536082474,0.5525291828793775,0.6729857819905213,0.5774647887323944,0.4505154639175258,0.40045766590389015,0.43316831683168316,0.4114285714285714,0.2845360824742268,0.4528985507246377,0.4716981132075472,0.824,,,,,,,,,0.5,0.45,0.2222222222222222,,,,0.2975609756097561,0.45901639344262296,,,,,0.2649484536082474,,0.44369226804123707,0.4882090909090911,0.44741170731707325,0.14246323529411764,0.14246323529411764,,0.13020833333333334,0.21788194444444445,8.779484536082473,,0.25447873947766025,33.0,32.0,1.0,0.22758620689655173,,,7.0,,0.042105263157894736,,,False,,2.0,,,,,,
1921,1610612753,Gordan Giricek,Gordan Giricek,1921,ORL,70266.0,1171,-53,2261,2243,565,594.0,306,4504,33.0,56.0,1.0,4.0,8.0,14.0,26.0,49.0,50.0,137.0,14.0,35.0,5.0,10.0,25.0,59.0,4.0,8.0,5.0,17.0,109.0,242.0,39.0,94.0,51.0,386.0,2425,9.0,22.0,5.0,10.0,6.0,39.0,23.0,55.0,10.0,27.0,27.0,103.0,144.0,74.0,114.0,3.0,2.0,59.0,25.0,12.0,1.0,42.0,23.0,65.0,17.0,6.0,13.0,14.0,15.0,153.0,10.0,19.0,1.0,24.0,74.0,105.0,30.0,135.0,4.0,34.0,21.0,13.0,34.0,4.0,14.0,18.0,1.0,20.0,3.0,52.0,4.0,11.0,28.0,82.0,4.0,63.0,7.0,,2.0,27.0,,7.0,8.0,4.0,2.0,8.0,5.0,2.0,,103.0,565,19.0,0.6605504587155964,0.6666666666666666,0.9743589743589743,0.4148936170212766,0.5,0.37037037037037035,0.4148936170212766,0.45041322314049587,0.4090909090909091,0.41818181818181815,0.49851190476190477,0.515625,0.4634146341463415,0.5289256198347108,0.5416666666666666,0.5257731958762887,0.27976190476190477,0.010638297872340425,0.049586776859504134,0.08928571428571429,0.061224489795918366,0.029197080291970802,0.01694915254237288,15.86206896551724,0.6538461538461539,0.019230769230769232,0.0910209102091021,0.021134593993325918,0.11428571428571428,0.04504504504504504,0.09579667644183773,0.025869759143621766,0.01968503937007874,0.026717557251908396,0.018276762402088774,0.04395604395604396,0.07916666666666666,0.07692307692307693,0.11042944785276074,0.12056737588652482,0.10144927536231885,0.022988505747126436,0.625,0.16666666666666666,0.5892857142857143,0.6470588235294118,0.7878787878787878,0.14583333333333334,0.5306122448979592,0.5652173913043478,0.38461538461538464,0.40773809523809523,0.36496350364963503,0.37593984962406013,0.72,0.10416666666666667,0.4,0.4,1.0,0.17559523809523808,0.423728813559322,0.43103448275862066,0.96,0.125,0.25,1.0,0.25,0.5,1.0,0.17073170731707318,0.5714285714285714,0.12195121951219512,0.5,0.2073170731707317,0.29411764705882354,0.44642857142857145,0.423728813559322,0.4791233630952381,0.4491695652173912,0.4708658536585366,0.07584269662921349,0.10305343511450382,,0.10103626943005181,0.266839378238342,12.590495867768597,24.607446808510634,0.24988942945599293,7.0,3.0,2.0,0.109375,4.0,,,,0.05,2.0,0.0625,False,1.0,,,,0.5,1.0,,
1924,1610612753,Lee Nailon,Lee Nailon,1924,ORL,4439.0,74,9,142,144,49,66.0,22,286,5.0,10.0,3.0,4.0,3.0,4.0,3.0,9.0,,4.0,,,,,,,,,,,8.0,23.0,,,7.0,23.0,154,3.0,5.0,,,5.0,11.0,4.0,7.0,,,5.0,13.0,12.0,4.0,,,4.0,,,1.0,,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,2.0,4.0,,2.0,3.0,6.0,6.0,12.0,1.0,1.0,,1.0,,,,,,,,,,,3.0,8.0,,9.0,1.0,,,3.0,,2.0,,,,,,,,13.0,49,2.0,0.75,1.0,,,,,,0.34782608695652173,0.6,0.5714285714285714,0.34782608695652173,0.6,0.5714285714285714,0.42592592592592593,0.6875,0.7222222222222222,,,0.043478260869565216,0.1,,,,16.071428571428573,,,0.07142857142857142,0.06896551724137931,0.16666666666666666,0.13333333333333333,0.09259259259259259,0.0821917808219178,0.07142857142857142,,0.10714285714285714,0.2,,0.1111111111111111,0.08695652173913043,0.2222222222222222,,0.07142857142857142,,0.43478260869565216,0.5,0.5555555555555556,0.6,0.391304347826087,0.3333333333333333,0.3333333333333333,1.0,0.17391304347826086,,,,,,,,,,,,0.8,0.75,0.3333333333333333,,,,0.5714285714285714,0.75,,,,,0.43478260869565216,,0.4601956521739131,0.47735,0.5118857142857143,0.12,0.12,,0.4782608695652174,0.5652173913043478,5.586956521739131,,0.34507042253521125,1.0,2.0,,0.1111111111111111,,,,,,,,False,,,,,,,,
2558,1610612753,Reece Gaines,Reece Gaines,2558,ORL,15044.0,251,-38,461,473,152,150.0,51,934,1.0,7.0,,1.0,,2.0,1.0,2.0,9.0,37.0,1.0,1.0,,,,1.0,,,,1.0,11.0,46.0,1.0,2.0,7.0,32.0,495,,2.0,,,2.0,2.0,3.0,18.0,,1.0,4.0,10.0,12.0,10.0,3.0,,,1.0,,2.0,,21.0,8.0,29.0,6.0,2.0,5.0,4.0,12.0,66.0,,3.0,,6.0,16.0,23.0,3.0,26.0,2.0,7.0,4.0,3.0,7.0,1.0,3.0,3.0,1.0,4.0,,10.0,,2.0,6.0,17.0,1.0,12.0,,,,4.0,,2.0,1.0,,1.0,1.0,1.0,,,10.0,152,3.0,0.5454545454545454,0.5454545454545454,1.0,0.5,,,0.5,0.2391304347826087,,0.16666666666666666,0.2604166666666667,,0.15789473684210525,0.2962962962962963,0.3333333333333333,0.23809523809523808,0.041666666666666664,,0.043478260869565216,0.14285714285714285,,0.02702702702702703,,12.213740458015266,0.7,,0.09248554913294797,0.015384615384615385,0.11538461538461539,,0.09777777777777778,0.013392857142857142,0.041666666666666664,,0.009345794392523364,,0.1276595744680851,0.08333333333333333,0.07692307692307693,0.15789473684210525,,0.058823529411764705,1.0,0.14583333333333334,0.14285714285714285,0.16666666666666666,,0.041666666666666664,0.5,0.5,1.0,0.7708333333333334,0.24324324324324326,0.25,0.5555555555555556,0.020833333333333332,1.0,1.0,1.0,0.020833333333333332,,,,0.5,,,,,,0.10526315789473684,,,,0.05263157894736842,,0.1875,,0.4306135416666667,0.49415,0.4138552631578948,0.07692307692307693,0.08,,0.0625,0.3125,16.106521739130436,24.299999999999997,0.3297180043383948,1.0,1.0,,0.1111111111111111,,,,,,,,False,,,,,,,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,71790.0,1196,-86,2234,2253,398,393.0,301,4487,70.0,132.0,36.0,58.0,15.0,25.0,18.0,52.0,5.0,11.0,,,,,,,,,,,93.0,195.0,,,44.0,230.0,2397,43.0,77.0,,,12.0,98.0,19.0,36.0,,,16.0,54.0,102.0,84.0,,,74.0,,,40.0,,28.0,15.0,43.0,13.0,2.0,12.0,4.0,12.0,101.0,28.0,99.0,4.0,37.0,122.0,186.0,131.0,317.0,7.0,47.0,34.0,13.0,26.0,7.0,18.0,28.0,2.0,8.0,1.0,54.0,7.0,4.0,128.0,215.0,12.0,54.0,6.0,,,24.0,,6.0,31.0,21.0,8.0,32.0,17.0,1.0,5.0,54.0,398,11.0,0.5483870967741935,0.9107142857142857,,,,,,0.47692307692307695,0.5584415584415584,0.5277777777777778,0.47692307692307695,0.5584415584415584,0.5277777777777778,0.5251141552511416,0.5903614457831325,0.6,,,0.20512820512820512,0.23484848484848486,0.15384615384615385,0.09090909090909091,,10.465563678337823,0.48148148148148145,0.1,0.14454976303317535,0.10749185667752444,0.15289256198347106,0.12612612612612611,0.1464088397790055,0.1111111111111111,0.1111111111111111,0.11067193675889328,0.10352941176470588,0.13218390804597702,0.16182572614107885,0.16532258064516128,0.11830985915492957,0.16477272727272727,0.12121212121212122,0.11475409836065574,0.53125,0.676923076923077,0.5303030303030303,0.693069306930693,0.5,0.26666666666666666,0.34615384615384615,0.4090909090909091,0.6111111111111112,0.05641025641025641,0.45454545454545453,0.5,1.0,,,,,,,,,0.7532467532467533,0.6206896551724138,0.08333333333333333,,,,0.6944444444444444,0.6,,,,,0.676923076923077,,0.5152005128205127,0.5302030769230769,0.5004805555555555,0.11267605633802817,0.11267605633802817,,0.4260869565217391,0.23478260869565218,3.0451282051282047,,0.17815577439570277,27.0,18.0,2.0,0.3698630136986301,,,4.0,,0.10416666666666667,,,False,,,1.0,,,,1.0,
1760,1610612753,Derrick Dial,Derrick Dial,1760,ORL,3482.0,58,1,109,111,43,40.0,18,220,,2.0,,1.0,,,1.0,2.0,2.0,8.0,,1.0,,,2.0,6.0,,1.0,1.0,3.0,3.0,12.0,2.0,7.0,6.0,18.0,99,1.0,3.0,,1.0,,2.0,1.0,5.0,1.0,3.0,4.0,9.0,2.0,4.0,3.0,3.0,2.0,6.0,2.0,1.0,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,2.0,,4.0,2.0,6.0,3.0,9.0,,6.0,4.0,2.0,1.0,,1.0,,,,,1.0,,,2.0,5.0,,8.0,,,,1.0,,3.0,,,,,,,,9.0,43,1.0,0.3333333333333333,0.5,0.5,0.2857142857142857,,0.3333333333333333,0.2857142857142857,0.25,0.3333333333333333,0.2,0.3157894736842105,0.25,0.3125,0.391304347826087,0.25,0.4090909090909091,0.3684210526315789,,0.08333333333333333,,,0.125,,18.045112781954888,1.0,,0.0392156862745098,0.0392156862745098,0.36363636363636365,0.1,0.0967741935483871,0.04918032786885246,0.11764705882352941,,,0.16666666666666666,0.05,,0.041666666666666664,0.375,0.3333333333333333,,,0.10526315789473684,,,,0.10526315789473684,0.5,0.5,,0.42105263157894735,0.25,0.2857142857142857,0.5,0.05263157894736842,,,,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.25,,,0.25,,,,,,,0.375,0.3333333333333333,0.47368421052631576,0.3333333333333333,0.4397894736842105,0.4961,0.38100625,0.05,0.07692307692307693,,0.1111111111111111,0.5,13.525,25.285714285714285,0.3944954128440367,,,,,,,,,,,,False,,,,,,,,
393,1610612753,Rod Strickland,Rod Strickland,393,ORL,48318.0,805,-61,1545,1539,367,470.0,224,3084,37.0,60.0,6.0,11.0,9.0,12.0,19.0,50.0,47.0,99.0,3.0,6.0,3.0,3.0,6.0,23.0,2.0,5.0,2.0,7.0,103.0,209.0,9.0,29.0,43.0,276.0,1684,16.0,29.0,2.0,5.0,7.0,45.0,25.0,48.0,5.0,10.0,15.0,80.0,74.0,132.0,24.0,3.0,2.0,22.0,6.0,9.0,,134.0,26.0,160.0,22.0,4.0,50.0,20.0,64.0,346.0,4.0,17.0,1.0,19.0,53.0,74.0,22.0,96.0,2.0,26.0,20.0,6.0,42.0,11.0,25.0,17.0,,17.0,1.0,59.0,5.0,13.0,29.0,55.0,2.0,58.0,2.0,,,21.0,,9.0,6.0,3.0,3.0,7.0,2.0,,1.0,80.0,367,10.0,0.3592233009708738,0.3627450980392157,0.8888888888888888,0.3103448275862069,0.4,0.5,0.32142857142857145,0.49282296650717705,0.5517241379310345,0.5208333333333334,0.4894957983193277,0.5588235294117647,0.5603448275862069,0.518796992481203,0.5769230769230769,0.5797101449275363,0.12184873949579832,,0.0430622009569378,0.08333333333333333,0.06,0.010101010101010102,,17.89647577092511,0.711864406779661,0.018518518518518517,0.09724770642201835,0.027552674230145867,0.12101910828025478,0.028169014084507043,0.10256410256410256,0.02766798418972332,0.03428571428571429,0.04419889502762431,0.011494252873563218,0.034782608695652174,0.060240963855421686,0.08666666666666667,0.13100436681222707,0.10714285714285714,0.15555555555555556,0.01818181818181818,0.2857142857142857,0.25210084033613445,0.6166666666666667,0.6727272727272727,0.2972972972972973,0.21008403361344538,0.38,0.40425531914893614,0.2631578947368421,0.41596638655462187,0.47474747474747475,0.47959183673469385,0.44680851063829785,0.025210084033613446,0.5,0.5,1.0,0.09663865546218488,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.3235294117647059,0.5454545454545454,0.5,0.14705882352941177,0.4,1.0,0.20689655172413793,0.75,0.05172413793103448,1.0,0.1206896551724138,0.2857142857142857,0.3739495798319328,0.2727272727272727,0.46564110169491546,0.4742483333333333,0.4502071428571428,0.08171206225680934,0.09210526315789473,,0.16304347826086957,0.2898550724637681,10.972727272727269,25.92413793103448,0.23754045307443367,2.0,3.0,,0.04878048780487805,,,1.0,1.0,,,,False,,,1.0,1.0,,,,
2639,1610612753,Britton Johnsen,Britton Johnsen,2639,ORL,14922.0,249,-87,448,452,138,117.0,69,900,10.0,18.0,4.0,6.0,5.0,9.0,,3.0,3.0,18.0,,2.0,,1.0,1.0,10.0,,1.0,,2.0,13.0,39.0,1.0,12.0,7.0,36.0,492,4.0,8.0,,1.0,,8.0,6.0,16.0,,3.0,1.0,13.0,12.0,14.0,3.0,,6.0,10.0,1.0,5.0,,8.0,3.0,11.0,2.0,1.0,3.0,1.0,4.0,25.0,1.0,8.0,,5.0,19.0,25.0,9.0,34.0,,5.0,4.0,1.0,6.0,2.0,5.0,6.0,2.0,1.0,1.0,12.0,2.0,1.0,12.0,24.0,,12.0,,,,6.0,,,1.0,,1.0,1.0,1.0,,,13.0,138,2.0,0.46153846153846156,0.6,1.0,0.08333333333333333,,,0.08333333333333333,0.3333333333333333,0.5,0.375,0.28431372549019607,0.4444444444444444,0.3157894736842105,0.3157894736842105,0.4,0.30952380952380953,0.23529411764705882,,0.1282051282051282,0.2777777777777778,,,,12.994350282485877,0.5,,0.11515151515151516,0.038834951456310676,0.09433962264150944,0.022727272727272728,0.11009174311926606,0.036,0.05454545454545454,0.045454545454545456,0.028037383177570093,0.027777777777777776,0.07272727272727272,0.14634146341463414,0.13043478260869565,0.09090909090909091,0.1,,1.0,0.35294117647058826,0.5555555555555556,0.7692307692307693,0.3,0.058823529411764705,,,,0.35294117647058826,0.16666666666666666,0.16666666666666666,1.0,0.0392156862745098,,,,0.19607843137254902,0.1,0.1,1.0,0.6666666666666666,0.6666666666666666,0.25,0.1111111111111111,,,0.47368421052631576,0.5555555555555556,0.05263157894736842,,0.10526315789473684,,0.5882352941176471,0.1,0.4956480392156863,0.52809375,0.4802315789473684,0.10526315789473684,0.13333333333333333,,0.2222222222222222,0.3611111111111111,9.835897435897436,24.916666666666668,0.3080357142857143,1.0,2.0,,0.08333333333333333,,,,,,,,False,,,,,,,,
