EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FTA,Technical Free Throw Trips,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3Assists,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,on
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,29049.0,484,,892,885,265.0,275.0,125.0,1777,70.0,,,,214.0,,,252.0,924,,,,,68.0,94.0,139.0,24.0,6.0,37.0,8.0,61.0,1.0,265.0,,,,0.4766355140186916,0.525,,26.685934489402694,0.6486486486486487,0.20298507462686566,0.19477434679334918,0.20353982300884957,0.2127659574468085,0.32710280373831774,,,,,,0.38317757009345793,,0.4367331775700936,0.42722909090909095,7.815420560747665,,0.297085201793722,48.0,82.0,16.0,25.0,14.0,20.0,29.0,25.0,62.0,,,102.0,48.0,23.0,42.0,5.0,51.0,27.0,55.0,12.0,66.0,116.0,88.0,38.0,,16.0,24.0,7.0,31.0,7.0,14.0,5.0,5.0,69.0,5.0,37.0,14.0,45.0,7.0,10.0,4.0,6.0,5.0,13.0,18.0,2.0,8.0,19.0,47.0,5.0,8.0,32.0,2.0,4.0,3.0,4.0,1.0,66.0,7.0,0.5686274509803921,0.6987951807228916,0.4766355140186916,0.5476190476190477,0.4909090909090909,0.5476190476190477,0.4909090909090909,0.5666666666666667,0.532258064516129,0.07476635514018691,0.12195121951219512,0.08571428571428572,,0.10914454277286136,0.16279069767441862,0.08771929824561403,0.10606060606060606,0.13131313131313133,0.13541666666666666,0.0763888888888889,0.09523809523809523,0.06666666666666667,0.18518518518518517,0.12698412698412698,0.2608695652173913,0.07608695652173914,0.25,0.38317757009345793,0.5853658536585366,0.6666666666666666,0.5,0.4142857142857143,0.453125,0.5862068965517241,0.2897196261682243,0.4032258064516129,0.4032258064516129,0.68,,0.5952380952380952,0.64,0.0625,0.36363636363636365,0.7,,0.4927000000000001,0.13445378151260504,0.13445378151260504,0.20238095238095238,0.2619047619047619,,3.0,12.0,1.0,,9.0,,,1.0,,,,0.41379310344827586,0.08571428571428572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
976,1610612757,Jeff McInnis,Jeff McInnis,976,POR,25765.0,429,75.0,785,776,203.0,209.0,119.0,1561,54.0,5.0,10.0,3.0,145.0,5.0,12.0,187.0,787,4.0,15.0,9.0,5.0,24.0,31.0,38.0,18.0,11.0,27.0,5.0,26.0,3.0,203.0,1.0,0.4166666666666667,0.45454545454545453,0.5254777070063694,0.5508982035928144,0.07643312101910828,20.972972972972972,0.6666666666666666,0.07766990291262135,0.07751937984496124,0.0425531914893617,0.078125,0.34394904458598724,0.06369426751592357,0.5,0.5,1.0,0.06,0.2929936305732484,0.5555555555555556,0.428439423076923,0.3904346938775509,10.520689655172413,27.46666666666667,0.2585987261146497,19.0,34.0,3.0,4.0,4.0,8.0,25.0,31.0,57.0,2.0,1.0,75.0,22.0,12.0,20.0,2.0,29.0,23.0,46.0,11.0,60.0,72.0,78.0,4.0,1.0,7.0,63.0,17.0,80.0,13.0,21.0,20.0,22.0,177.0,1.0,6.0,6.0,7.0,2.0,8.0,2.0,6.0,5.0,9.0,7.0,1.0,,8.0,36.0,1.0,3.0,10.0,3.0,,,,,60.0,6.0,0.48,0.4931506849315068,0.5172413793103449,0.6,0.5,0.6428571428571429,0.49,0.6666666666666666,0.5357142857142857,0.04827586206896552,0.17647058823529413,0.018518518518518517,,0.019230769230769232,0.07692307692307693,0.023255813953488372,0.01971830985915493,0.041666666666666664,0.009615384615384616,0.008928571428571428,0.03333333333333333,,0.11494252873563218,0.1,0.03571428571428571,0.03076923076923077,,0.21656050955414013,0.5588235294117647,0.6785714285714286,0.3157894736842105,0.46296296296296297,0.4716981132075472,0.28,0.3630573248407643,0.543859649122807,0.543859649122807,0.7419354838709677,0.012738853503184714,0.19047619047619047,0.75,0.6666666666666666,0.16,0.5,0.02,0.437729411764706,0.06097560975609756,0.06578947368421052,0.15508021390374332,0.32085561497326204,4.0,,1.0,2.0,,1.0,,,,,,,0.038461538461538464,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.25,,,,0.047619047619047616,1.0,1.0,0.3333333333333333,,,,,1.0,,0.08333333333333333,0.5,,,,,,,1.0,,False
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,16943.0,282,34.0,515,515,98.0,112.0,73.0,1030,39.0,10.0,24.0,3.0,76.0,11.0,26.0,135.0,539,3.0,33.0,24.0,10.0,33.0,45.0,52.0,8.0,7.0,16.0,3.0,46.0,,98.0,1.0,0.4230769230769231,0.4230769230769231,0.4950980392156863,0.5487804878048781,0.2549019607843137,23.205342237061767,0.5,0.1683673469387755,0.16535433070866143,0.15,0.19753086419753085,0.38235294117647056,0.23529411764705882,0.4166666666666667,0.4166666666666667,1.0,0.21428571428571427,0.39215686274509803,0.4166666666666667,0.45066568627450976,0.45096785714285714,10.32763157894737,24.75,0.19029126213592232,8.0,14.0,1.0,1.0,2.0,3.0,24.0,2.0,23.0,2.0,,34.0,34.0,2.0,4.0,3.0,10.0,7.0,11.0,10.0,27.0,48.0,20.0,2.0,,1.0,27.0,2.0,29.0,1.0,10.0,7.0,10.0,60.0,,7.0,9.0,7.0,1.0,6.0,2.0,4.0,1.0,8.0,1.0,,2.0,11.0,22.0,3.0,4.0,20.0,5.0,9.0,7.0,9.0,4.0,27.0,1.0,0.7058823529411765,0.7272727272727273,0.4473684210526316,0.5,0.6363636363636364,0.5833333333333334,0.6071428571428571,0.625,0.675,0.013157894736842105,,0.02564102564102564,,0.037037037037037035,0.15517241379310345,,0.0319634703196347,0.015384615384615385,0.0425531914893617,0.05194805194805195,,,0.14545454545454545,0.15789473684210525,0.15,0.017857142857142856,0.4444444444444444,0.13725490196078433,0.5714285714285714,0.5714285714285714,0.75,0.6153846153846154,0.631578947368421,0.6666666666666666,0.22549019607843138,0.08695652173913043,0.08695652173913043,1.0,0.0196078431372549,0.16666666666666666,1.0,,0.21428571428571427,0.6666666666666666,,0.47968,0.1694915254237288,0.21739130434782608,0.07407407407407407,0.2,1.0,,3.0,2.0,,1.0,,,2.0,,,,0.13043478260869565,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,,0.5,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,False
905,1610612757,Dale Davis,Dale Davis,905,POR,21646.0,361,-6.0,650,651,154.0,170.0,87.0,1301,12.0,,,,55.0,,,80.0,690,,,,,42.0,66.0,96.0,2.0,,10.0,1.0,28.0,,154.0,,,,0.5454545454545454,0.5882352941176471,,10.331125827814569,0.2,0.1693548387096774,0.17337461300309598,0.15,0.14018691588785046,0.21818181818181817,,,,,,0.6,,0.48382363636363634,0.45348181818181826,4.923636363636362,,0.23692307692307693,23.0,33.0,7.0,12.0,3.0,7.0,3.0,4.0,10.0,,,30.0,20.0,8.0,16.0,4.0,20.0,3.0,11.0,9.0,15.0,42.0,18.0,10.0,,4.0,11.0,5.0,16.0,4.0,3.0,1.0,7.0,37.0,4.0,24.0,14.0,30.0,1.0,8.0,5.0,3.0,1.0,8.0,2.0,,1.0,20.0,34.0,2.0,2.0,13.0,2.0,14.0,12.0,14.0,10.0,15.0,4.0,0.7,0.84,0.5454545454545454,0.5,0.2727272727272727,0.5,0.2727272727272727,0.5263157894736842,0.4411764705882353,0.07272727272727272,0.09090909090909091,0.08333333333333333,,0.09716599190283401,0.18666666666666668,0.09302325581395349,0.09655172413793103,0.140625,0.11392405063291139,0.057692307692307696,0.12121212121212122,,0.2459016393442623,0.2,0.16,0.047619047619047616,0.7142857142857143,0.6,0.696969696969697,0.7666666666666667,0.7391304347826086,0.25,0.2727272727272727,0.3333333333333333,0.18181818181818182,0.4,0.4,0.75,,0.75,0.5833333333333334,0.2857142857142857,0.6363636363636364,0.42857142857142855,,0.49332666666666664,0.19696969696969696,0.19696969696969696,0.25,0.1875,1.0,2.0,10.0,3.0,,2.0,,,2.0,,2.0,,0.37037037037037035,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2257,1610612757,Ruben Boumtje-Boumtje,Ruben Boumtje-Boumtje,2257,POR,1357.0,23,-20.0,43,43,26.0,24.0,5.0,86,3.0,,,,4.0,,,4.0,57,,,,,1.0,1.0,1.0,,,,,2.0,,26.0,,,,0.25,0.4,,10.0,,0.09090909090909091,0.07692307692307693,,0.2,0.75,,,,,,0.25,,0.41535,0.4066666666666667,6.5,,0.6046511627906976,,1.0,,,,1.0,1.0,,,,,1.0,2.0,,,,,1.0,3.0,2.0,4.0,2.0,,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,1.0,2.0,,,1.0,,1.0,1.0,1.0,,4.0,,1.0,1.0,0.25,,0.3333333333333333,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,0.25,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,,,,0.2,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False
2417,1610612757,Qyntel Woods,Qyntel Woods,2417,POR,17667.0,294,,555,548,177.0,159.0,75.0,1103,17.0,5.0,11.0,1.0,97.0,8.0,17.0,112.0,545,4.0,21.0,11.0,5.0,21.0,35.0,54.0,13.0,6.0,21.0,7.0,34.0,,177.0,0.875,0.47058823529411764,0.47058823529411764,0.42105263157894735,0.43410852713178294,0.14912280701754385,23.474178403755868,0.6190476190476191,0.10552763819095477,0.10810810810810811,0.03278688524590164,0.12643678160919541,0.14912280701754385,0.09649122807017543,0.45454545454545453,0.45454545454545453,0.8,0.02857142857142857,0.45614035087719296,0.45454545454545453,0.4764241228070175,0.4730757142857144,10.648453608247426,25.07647058823529,0.31891891891891894,15.0,35.0,3.0,8.0,4.0,12.0,7.0,14.0,45.0,6.0,3.0,36.0,16.0,6.0,14.0,1.0,22.0,9.0,31.0,8.0,32.0,42.0,30.0,4.0,,12.0,22.0,4.0,26.0,3.0,6.0,7.0,9.0,56.0,3.0,13.0,7.0,19.0,2.0,9.0,6.0,3.0,2.0,8.0,7.0,1.0,3.0,17.0,38.0,5.0,4.0,17.0,2.0,5.0,3.0,7.0,3.0,32.0,1.0,0.5833333333333334,0.6176470588235294,0.3711340206185567,0.42857142857142855,0.2903225806451613,0.6176470588235294,0.34285714285714286,0.5789473684210527,0.3902439024390244,0.12371134020618557,0.2,0.11764705882352941,0.06666666666666667,0.05909090909090909,0.11666666666666667,0.11538461538461539,0.06504065040650407,0.08450704225352113,0.0967741935483871,0.011494252873563218,0.10526315789473684,0.14285714285714285,0.1568627450980392,0.13333333333333333,0.06666666666666667,0.03508771929824561,0.42857142857142855,0.30701754385964913,0.42857142857142855,0.5357142857142857,0.6,0.4117647058823529,0.4666666666666667,0.14285714285714285,0.39473684210526316,0.3111111111111111,0.3333333333333333,0.7857142857142857,0.05263157894736842,0.47058823529411764,0.375,0.3333333333333333,0.34285714285714286,0.3333333333333333,0.08571428571428572,0.50295,0.13385826771653545,0.15454545454545454,0.19642857142857142,0.2857142857142857,1.0,3.0,7.0,,,,2.0,1.0,,,,,0.3333333333333333,0.11538461538461539,3.0,1.0,1.0,,3.0,3.0,2.0,2.0,,1.0,0.5,0.5,0.5,1.0,0.058823529411764705,1.0,,,2.0,2.0,2.0,3.0,,,,,,0.11764705882352941,1.0,1.0,0.6666666666666666,,1.0,1.0,False
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,16009.0,267,-38.0,471,473,126.0,121.0,70.0,944,4.0,12.0,41.0,7.0,49.0,17.0,53.0,123.0,514,11.0,45.0,41.0,12.0,16.0,22.0,28.0,10.0,6.0,12.0,2.0,35.0,6.0,126.0,0.8823529411764706,0.32075471698113206,0.32075471698113206,0.46568627450980393,0.5175438596491229,0.5196078431372549,22.743682310469314,0.8333333333333334,0.08839779005524862,0.09401709401709402,0.09230769230769231,0.13157894736842105,0.0392156862745098,0.4019607843137255,0.2926829268292683,0.2926829268292683,0.8333333333333334,0.30434782608695654,0.6470588235294118,0.2926829268292683,0.502182843137255,0.4672,13.106122448979596,24.573584905660372,0.267515923566879,5.0,13.0,,3.0,,2.0,2.0,15.0,32.0,12.0,4.0,22.0,28.0,2.0,6.0,5.0,12.0,4.0,12.0,5.0,22.0,20.0,24.0,,,2.0,27.0,4.0,31.0,4.0,14.0,5.0,8.0,66.0,,6.0,6.0,6.0,,8.0,4.0,4.0,,2.0,4.0,1.0,3.0,3.0,13.0,,4.0,13.0,2.0,2.0,1.0,2.0,1.0,22.0,2.0,0.45454545454545453,0.45454545454545453,0.4489795918367347,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.3695652173913043,0.5,0.4,0.04081632653061224,0.15384615384615385,,,0.03488372093023256,0.11320754716981132,,0.027149321266968326,0.09803921568627451,0.02127659574468085,,,,,0.14705882352941177,0.05263157894736842,,0.5,0.12745098039215685,0.38461538461538464,0.45454545454545453,0.2,0.5,0.5,,0.3137254901960784,0.46875,0.46875,0.6,0.11764705882352941,0.3333333333333333,,,0.08695652173913043,,0.17391304347826086,0.49043888888888887,0.125,0.22413793103448276,0.0975609756097561,0.17886178861788618,,,,1.0,,,,,,,,1.0,,,5.0,1.0,3.0,2.0,1.0,3.0,3.0,1.0,1.0,0.3333333333333333,0.2727272727272727,0.4166666666666667,0.4166666666666667,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,,1.0,6.0,,1.0,,,,,,,0.25,0.018518518518518517,,,False
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,34192.0,570,22.0,1028,1038,236.0,237.0,156.0,2066,24.0,,3.0,3.0,152.0,,3.0,206.0,1069,3.0,,2.0,,36.0,52.0,92.0,22.0,10.0,41.0,9.0,80.0,,236.0,,,,0.5096774193548387,0.5392670157068062,0.01935483870967742,19.016393442622952,0.5365853658536586,0.09,0.09881422924901186,0.06474820143884892,0.1,0.15483870967741936,0.01935483870967742,,,,0.06666666666666667,0.6580645161290323,,0.512514285714286,0.495975,4.786184210526316,32.733333333333334,0.22957198443579765,62.0,99.0,12.0,22.0,16.0,30.0,7.0,10.0,29.0,,,79.0,48.0,13.0,30.0,7.0,33.0,20.0,42.0,17.0,57.0,94.0,64.0,16.0,1.0,17.0,37.0,12.0,49.0,7.0,21.0,3.0,13.0,110.0,4.0,36.0,14.0,40.0,5.0,34.0,18.0,16.0,3.0,19.0,12.0,3.0,3.0,24.0,62.0,7.0,6.0,39.0,3.0,10.0,5.0,10.0,5.0,57.0,15.0,0.5949367088607594,0.6619718309859155,0.5197368421052632,0.43333333333333335,0.47619047619047616,0.41935483870967744,0.4444444444444444,0.4714285714285714,0.4830508474576271,0.1118421052631579,0.13131313131313133,0.16666666666666666,,0.08955223880597014,0.1320754716981132,0.056338028169014086,0.08456659619450317,0.13274336283185842,0.07258064516129033,0.07272727272727272,0.037037037037037035,0.11764705882352941,0.10989010989010989,0.13333333333333333,0.12903225806451613,0.08928571428571429,0.5,0.6387096774193548,0.6262626262626263,0.7209302325581395,0.5483870967741935,0.2916666666666667,0.35,0.7142857142857143,0.1870967741935484,0.3448275862068966,0.3448275862068966,0.8,,0.7096774193548387,0.5454545454545454,0.16666666666666666,0.6666666666666666,0.5333333333333333,,0.49874482758620686,0.2074468085106383,0.21081081081081082,0.16019417475728157,0.2766990291262136,5.0,,2.0,3.0,,2.0,,,,,,,0.05714285714285714,,,,1.0,,,1.0,,5.0,,,,,,,0.03225806451612903,,,,,,,,,,,,,,,,,,,,False
2241,1610612757,Omar Cook,Omar Cook,2241,POR,7266.0,121,-24.0,229,225,63.0,64.0,32.0,454,3.0,,1.0,1.0,24.0,,1.0,14.0,244,1.0,,1.0,,1.0,1.0,2.0,9.0,7.0,10.0,1.0,,,63.0,,,,0.28,0.28,0.04,13.108614232209739,0.9,0.013157894736842105,0.010309278350515464,,0.027777777777777776,0.12,0.04,,,,0.14285714285714285,0.16,,0.42249000000000003,0.4295785714285714,16.025000000000002,25.4,0.27510917030567683,1.0,3.0,1.0,1.0,1.0,1.0,,6.0,18.0,,,7.0,,1.0,2.0,,2.0,3.0,6.0,,6.0,10.0,4.0,,,1.0,17.0,5.0,22.0,1.0,8.0,2.0,7.0,49.0,,1.0,,1.0,,10.0,5.0,5.0,,1.0,2.0,,,7.0,10.0,,,,,,,,,6.0,,0.7142857142857143,0.7142857142857143,0.2916666666666667,0.5,0.5,0.5,0.42857142857142855,0.5,0.42857142857142855,0.041666666666666664,0.3333333333333333,,,0.010309278350515464,,,0.009009009009009009,,,0.021739130434782608,,,,,,,,0.12,0.3333333333333333,0.5,1.0,,,,0.72,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.5,1.0,1.0,0.14285714285714285,1.0,,0.3882,,,0.14285714285714285,0.42857142857142855,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
445,1610612757,Wesley Person,Wesley Person,445,POR,18359.0,306,46.0,561,560,122.0,119.0,78.0,1121,8.0,14.0,21.0,3.0,43.0,22.0,37.0,112.0,591,6.0,63.0,21.0,14.0,27.0,32.0,35.0,7.0,6.0,8.0,4.0,13.0,7.0,122.0,0.9545454545454546,0.5945945945945946,0.5945945945945946,0.6375,0.6506024096385542,0.4625,13.893129770992367,0.875,0.12796208530805686,0.11742424242424243,0.10294117647058823,0.17204301075268819,0.1,0.2625,0.6666666666666666,0.6666666666666666,1.0,0.25,0.4875,0.6666666666666666,0.4861912500000001,0.49012083333333334,15.993023255813954,23.956756756756757,0.21746880570409982,1.0,2.0,,1.0,,,4.0,13.0,33.0,16.0,3.0,18.0,10.0,2.0,5.0,2.0,12.0,2.0,6.0,3.0,13.0,34.0,2.0,,,1.0,24.0,2.0,26.0,2.0,12.0,5.0,7.0,54.0,,3.0,4.0,3.0,1.0,8.0,8.0,,1.0,1.0,1.0,,1.0,2.0,7.0,,,2.0,1.0,5.0,,5.0,3.0,13.0,,0.9444444444444444,0.9444444444444444,0.4186046511627907,0.4,0.3333333333333333,0.625,0.4166666666666667,0.6666666666666666,0.46153846153846156,0.023255813953488372,,0.125,,0.013953488372093023,0.07547169811320754,,0.012048192771084338,0.016666666666666666,,0.022988505747126436,,,0.08,0.07692307692307693,0.07142857142857142,0.02564102564102564,0.6,0.025,0.5,0.5,1.0,0.5,0.5714285714285714,0.75,0.4125,0.3939393939393939,0.3939393939393939,1.0,0.2,0.125,,,,,0.25,0.49066249999999995,0.024390243902439025,0.044444444444444446,0.10714285714285714,0.11607142857142858,,,1.0,,,,,,3.0,,,,0.041666666666666664,,8.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,,0.6666666666666666,0.3333333333333333,0.5,0.5,0.875,0.25,1.0,1.0,0.3333333333333333,,1.0,1.0,3.0,,,,,,0.125,,,0.3333333333333333,,,,False
2032,1610612757,Darius Miles,Darius Miles,2032,POR,9834.0,164,-63.0,305,306,96.0,104.0,40.0,611,17.0,,2.0,1.0,57.0,,2.0,66.0,330,1.0,,1.0,,7.0,13.0,22.0,9.0,7.0,16.0,2.0,21.0,,96.0,,,,0.423728813559322,0.4782608695652174,0.03389830508474576,24.216524216524217,0.5625,0.061946902654867256,0.06622516556291391,0.020833333333333332,0.10638297872340426,0.288135593220339,0.03389830508474576,,,,0.07692307692307693,0.3389830508474576,,0.46318275862068964,0.4699250000000001,9.787719298245616,36.3,0.31475409836065577,11.0,18.0,1.0,3.0,3.0,5.0,8.0,6.0,22.0,,,25.0,16.0,2.0,7.0,1.0,5.0,5.0,12.0,7.0,17.0,22.0,28.0,2.0,1.0,2.0,8.0,4.0,12.0,1.0,5.0,2.0,1.0,28.0,1.0,8.0,3.0,9.0,2.0,3.0,1.0,2.0,1.0,7.0,2.0,,1.0,6.0,10.0,2.0,1.0,8.0,3.0,4.0,3.0,5.0,4.0,17.0,,0.44,0.4583333333333333,0.43859649122807015,0.2857142857142857,0.4166666666666667,0.2857142857142857,0.38461538461538464,0.3125,0.5,0.03508771929824561,0.05555555555555555,0.058823529411764705,,0.06779661016949153,0.07894736842105263,0.05263157894736842,0.06569343065693431,0.07692307692307693,0.03225806451612903,0.08196721311475409,,0.3333333333333333,0.05555555555555555,0.1,,0.07142857142857142,0.8,0.3050847457627119,0.6111111111111112,0.6470588235294118,0.45454545454545453,0.47058823529411764,0.5,0.375,0.3728813559322034,0.2727272727272727,0.2727272727272727,0.5,,0.42857142857142855,0.3333333333333333,,0.38461538461538464,0.6,,0.4606571428571428,0.12121212121212122,0.125,0.07575757575757576,0.25757575757575757,3.0,,3.0,1.0,,,1.0,1.0,1.0,,,,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2109,1610612757,Eddie Gill,Eddie Gill,2109,POR,8484.0,141,-15.0,247,247,56.0,55.0,28.0,494,10.0,1.0,6.0,4.0,24.0,3.0,8.0,48.0,260,5.0,9.0,6.0,1.0,8.0,13.0,17.0,8.0,6.0,11.0,1.0,20.0,2.0,56.0,1.0,0.375,0.375,0.484375,0.5609756097560976,0.25,18.345323741007196,0.7272727272727273,0.0963855421686747,0.11016949152542373,0.1388888888888889,0.03225806451612903,0.3125,0.1875,0.16666666666666666,0.16666666666666666,1.0,0.5,0.34375,0.16666666666666666,0.44835937499999995,0.45063125000000004,12.466666666666669,24.400000000000002,0.22672064777327935,2.0,3.0,,1.0,,,6.0,3.0,11.0,2.0,1.0,11.0,17.0,,1.0,,,2.0,3.0,7.0,14.0,10.0,12.0,,,2.0,13.0,1.0,14.0,,9.0,3.0,1.0,29.0,1.0,3.0,5.0,4.0,1.0,8.0,4.0,4.0,1.0,3.0,2.0,1.0,,6.0,16.0,1.0,1.0,7.0,3.0,1.0,,1.0,1.0,14.0,1.0,0.45454545454545453,0.45454545454545453,0.4583333333333333,,0.6666666666666666,,0.4375,,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.1,,0.037037037037037035,0.14285714285714285,0.043478260869565216,0.038461538461538464,0.13333333333333333,,0.025,,0.25,0.125,0.15384615384615385,0.1111111111111111,0.0625,1.0,0.09375,0.6666666666666666,1.0,0.5,0.6,0.6666666666666666,0.5,0.34375,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.0625,0.3333333333333333,,,,,0.125,0.5694,0.18421052631578946,0.23333333333333334,,0.2916666666666667,1.0,,,,,,,,,,,,,,2.0,,2.0,,,2.0,1.0,1.0,,,0.2,1.0,1.0,1.0,0.6666666666666666,,,,,,1.0,,,,,,,,,,1.0,,,,False
