EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,AtRimAssists,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceAtRimFGM,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,OffThreePtRebounds,FTDefRebounds,Loose Ball Fouls,BlockedAtRim,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,Fg3aBlocked,SelfOReb,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,SelfORebPct,PenaltyArc3Accuracy,DefCorner3ReboundPct,Defensive 3 Seconds Violations,Corner3Assists,Blocked3s,BlockedArc3,on,HeaveAttempts,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,3415.0,57,-9.0,117,119,45,44,14,236,5.0,2.0,3.0,5.0,8.0,13,2.0,21.0,130,,,2.0,3.0,9.0,4.0,5.0,1.0,6.0,,,3.0,13.0,6.0,8.0,8.0,5.0,3.0,1.0,1.0,1.0,,2.0,1.0,6.0,,3.0,,9.0,45,1.0,0.25,0.25,0.6153846153846154,0.6666666666666666,0.5277777777777778,0.5833333333333334,0.5526315789473685,0.6428571428571429,15.441176470588234,0.5,0.2,0.2051282051282051,0.1666666666666666,0.2777777777777778,0.2777777777777778,0.6,0.6,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.4695305555555556,0.5142833333333333,,0.4285714285714285,7.561538461538461,0.3846153846153846,4.0,,2.0,3.0,,1.0,,4.0,3.0,1.0,5.0,,,3.0,2.0,12.0,3.0,4.0,2.0,,,2.0,,2.0,1.0,4.0,1.0,2.0,1.0,0.2,0.2,0.2777777777777778,,,0.2222222222222222,,,0.1428571428571428,0.2727272727272727,0.1428571428571428,0.8,1.0,0.25,0.1666666666666666,0.0555555555555555,,,,0.2222222222222222,,,1.0,0.5,,0.1052631578947368,0.1428571428571428,25.12,,1.0,,,1.0,,,1.0,,,1.0,2.0,,,,,1.0,,2.0,2.0,,0.3333333333333333,,,,0.1538461538461538,0.3333333333333333,,1.0,0.3333333333333333,0.5,,0.25,0.25,1.0,,,,,0.25,,,,1.0,0.2,,,,,,,,1.0,,,,,,,0.3333333333333333,0.5,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,
1924,1610612737,Lee Nailon,Lee Nailon,1924,ATL,2245.0,37,4.0,82,83,41,68,8,165,5.0,2.0,4.0,7.0,12.0,17,1.0,25.0,81,,4.0,4.0,5.0,8.0,14.0,1.0,1.0,2.0,,,,5.0,1.0,6.0,8.0,,,1.0,,3.0,1.0,4.0,2.0,6.0,1.0,1.0,,8.0,41,3.0,0.5833333333333334,0.7,0.7058823529411765,0.8,0.7058823529411765,0.8,0.7352941176470589,0.8,23.33333333333333,0.25,0.04,0.1111111111111111,,0.2941176470588235,0.4117647058823529,0.5714285714285714,0.5714285714285714,1.0,0.4,0.2941176470588235,0.4699705882352941,0.45386,0.16,0.32,8.529411764705882,0.5,5.0,2.0,2.0,5.0,,,,,,,,3.0,,,,10.0,,,1.0,2.0,,3.0,2.0,,,1.0,1.0,1.0,,,,,,0.074074074074074,0.2727272727272727,0.064516129032258,,,0.0909090909090909,0.2727272727272727,1.0,1.0,0.6,0.2941176470588235,,,,,,0.6666666666666666,,1.0,,0.5046666666666667,0.0588235294117647,0.0588235294117647,,2.0,3.0,,,,,2.0,,,4.0,,,1.0,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.2857142857142857,,0.6,0.6,,,,,1.0,,,,,,2.0,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,
673,1610612737,Alan Henderson,Alan Henderson,673,ATL,637.0,11,-5.0,20,20,4,10,4,40,2.0,1.0,,,2.0,3,,4.0,22,,4.0,1.0,1.0,2.0,,,,,,,,,2.0,2.0,4.0,1.0,1.0,,,,,,,,,,,2.0,4,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,13.043478260869565,,0.2857142857142857,0.2,,0.6666666666666666,,,,,1.0,0.6666666666666666,0.6637,0.707,1.0,0.5,3.1333333333333333,0.2,2.0,2.0,1.0,1.0,,,,,,,,2.0,,,,4.0,,,,2.0,,,2.0,,,,,,,,,,,0.2,,0.1818181818181818,,0.5,0.2,,1.0,1.0,,0.3333333333333333,,,,,,1.0,,1.0,,0.8112999999999999,,,,2.0,,,,,,2.0,,,4.0,,,,,,,,,,,,,1.0,1.0,1.0,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1442,1610612737,Zeljko Rebraca,Zeljko Rebraca,1442,ATL,3043.0,51,-7.0,94,95,24,29,16,189,4.0,2.0,4.0,6.0,12.0,23,1.0,25.0,114,,6.0,3.0,4.0,7.0,12.0,1.0,1.0,2.0,1.0,,,5.0,4.0,5.0,9.0,,,3.0,2.0,1.0,1.0,4.0,,7.0,1.0,2.0,,7.0,24,,0.5,0.6,0.5217391304347826,0.75,0.5217391304347826,0.75,0.5208333333333334,0.7,24.56140350877193,0.75,0.1428571428571428,0.131578947368421,0.1428571428571428,0.1739130434782608,0.2608695652173913,0.6666666666666666,0.6666666666666666,1.0,0.5,0.1739130434782608,0.4029521739130435,0.4195,0.24,0.28,9.52173913043478,0.2553191489361702,3.0,2.0,2.0,13.0,,,,,,,,4.0,,,1.0,12.0,,,1.0,2.0,,1.0,4.0,,,6.0,,,,,,,,0.054054054054054,0.1,0.08,0.0666666666666666,0.25,,,0.75,1.0,,0.5652173913043478,,,,,,0.5,,1.0,,0.4891333333333333,,,,2.0,5.0,,,,,3.0,,,4.0,,2.0,,,,1.0,2.0,,2.0,2.0,1.0,,0.75,0.75,0.75,0.0869565217391304,0.0769230769230769,,1.0,0.3846153846153846,0.4166666666666667,0.4,,,,1.0,,,,,2.0,,,2.0,0.25,,,0.1538461538461538,0.0909090909090909,0.2222222222222222,,,,,,,,,,,0.3333333333333333,,,,,False,,,,,,,,,,,,,,,,,
1521,1610612737,Jacque Vaughn,Jacque Vaughn,1521,ATL,73842.0,1231,-229.0,2318,2336,617,729,296,4654,48.0,12.0,74.0,182.0,103.0,253,52.0,267.0,2453,5.0,19.0,28.0,58.0,86.0,100.0,151.0,40.0,191.0,23.0,22.0,65.0,422.0,79.0,103.0,115.0,43.0,25.0,54.0,41.0,26.0,13.0,80.0,19.0,121.0,4.0,67.0,9.0,86.0,617,31.0,0.4854368932038835,0.4854368932038835,0.4071146245059288,0.4827586206896552,0.3937728937728937,0.4117647058823529,0.4364548494983277,0.4883720930232558,14.242765877489663,0.675,0.091860465116279,0.0920577617328519,0.0851063829787234,0.1758241758241758,0.6666666666666666,0.4065934065934066,0.4088397790055249,0.6081081081081081,0.1764705882352941,0.2490842490842491,0.4345391544117648,0.4366641791044776,0.0711610486891385,0.3220973782771535,13.762450592885372,0.2661777394305435,22.0,4.0,7.0,23.0,3.0,7.0,1.0,13.0,8.0,3.0,20.0,17.0,4.0,10.0,30.0,106.0,9.0,12.0,64.0,9.0,,23.0,12.0,18.0,9.0,39.0,6.0,18.0,1.0,0.15,0.1578947368421052,0.0732600732600732,,0.0098360655737704,0.0927419354838709,0.0108991825613079,0.0057971014492753,0.0867924528301886,0.1022364217252396,0.0773480662983425,0.4583333333333333,0.55,0.1818181818181818,0.0842490842490842,0.0256410256410256,0.4285714285714285,0.4285714285714285,1.0,0.0476190476190476,0.1904761904761904,0.0476190476190476,0.5833333333333334,0.1176470588235294,0.4488235294117647,0.0631578947368421,0.0679245283018867,25.53,3.0,7.0,,2.0,,3.0,7.0,,,,,11.0,3.0,4.0,8.0,14.0,2.0,1.0,2.0,1.0,,,0.4117647058823529,0.3333333333333333,0.391304347826087,0.0434782608695652,0.0869565217391304,0.0148698884758364,0.5,0.3043478260869565,0.3333333333333333,0.1428571428571428,,,,0.75,0.1428571428571428,0.0294117647058823,,,3.0,1.0,2.0,1.0,0.1666666666666666,0.0054945054945054,0.0125,0.0161290322580645,0.0099667774086378,0.0245901639344262,,,,1.0,2.0,1.0,0.05,,0.0131578947368421,,0.1343283582089552,,17.0,,,False,1.0,0.0769230769230769,,,,,,,,,,,,,,,
1536,1610612737,Stephen Jackson,Stephen Jackson,1536,ATL,173923.0,2899,-217.0,5560,5555,1432,1546,725,11115,373.0,95.0,106.0,293.0,385.0,817,226.0,1428.0,5871,22.0,142.0,94.0,181.0,387.0,398.0,206.0,34.0,240.0,21.0,33.0,51.0,514.0,190.0,270.0,364.0,139.0,91.0,146.0,90.0,75.0,56.0,221.0,60.0,210.0,15.0,288.0,2.0,387.0,1432,32.0,0.5168831168831168,0.5527777777777778,0.4712362301101591,0.5193370165745856,0.4854604200323101,0.4886731391585761,0.5204379562043796,0.5315934065934066,24.88659471296731,0.6606334841628959,0.0897496457250826,0.0931085043988269,0.0863309352517985,0.301292407108239,0.2366720516962843,0.3617747440273037,0.3680555555555556,0.5094339622641509,0.3074433656957929,0.6413570274636511,0.5095905416329827,0.5092381493506495,0.0994397759103641,0.2710084033613445,8.448225214198287,0.2575539568345323,227.0,47.0,65.0,151.0,46.0,133.0,12.0,288.0,94.0,144.0,421.0,81.0,40.0,128.0,85.0,372.0,390.0,287.0,122.0,77.0,2.0,64.0,94.0,48.0,31.0,94.0,21.0,119.0,0.9027777777777778,0.342042755344418,0.3428571428571428,0.3400646203554119,0.0139860139860139,0.0377450980392156,0.1047463175122749,0.034599473486273,0.0261780104712041,0.0722543352601156,0.1095890410958904,0.1031390134529148,0.6085790884718498,0.6735905044510386,0.5726872246696035,0.1219709208400646,0.1074313408723748,0.3458646616541353,0.3511450381679389,0.9565217391304348,0.2326332794830371,0.3884297520661157,0.0991735537190082,0.6842105263157895,0.3042071197411003,0.5175559405940594,0.0890718562874251,0.1300546448087431,24.84513064133017,26.0,52.0,12.0,34.0,98.0,28.0,39.0,38.0,42.0,50.0,98.0,48.0,6.0,9.0,16.0,34.0,19.0,5.0,20.0,9.0,,0.296875,0.4814814814814814,0.4958677685950413,0.5259259259259259,0.0587515299877601,0.0463576158940397,0.0465465465465465,0.45,0.3443708609271523,0.3611111111111111,0.2884615384615384,0.3402777777777778,0.3414634146341463,0.8775510204081632,0.5531914893617021,0.2314049586776859,0.1100323624595469,0.3529411764705882,0.3414634146341463,15.0,16.0,4.0,9.0,0.0965147453083109,0.0170648464163822,0.0898876404494382,0.024232633279483,0.0426229508196721,0.0296127562642369,0.0111111111111111,0.0769230769230769,26.0,3.0,17.0,3.0,0.007125890736342,0.0150375939849624,0.0263565891472868,0.2765957446808511,0.109090909090909,3.0,13.0,1.0,1.0,False,1.0,0.0034722222222222,5.0,9.0,14.0,5.0,1.0,0.35,0.4166666666666667,1.0,0.3214285714285714,0.8888888888888888,,,,,
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,67277.0,1121,-86.0,2166,2142,589,631,289,4308,125.0,28.0,56.0,143.0,160.0,341,94.0,537.0,2350,10.0,66.0,38.0,74.0,115.0,220.0,29.0,12.0,41.0,6.0,5.0,12.0,94.0,75.0,103.0,158.0,33.0,20.0,22.0,17.0,28.0,5.0,50.0,13.0,124.0,9.0,108.0,1.0,115.0,589,14.0,0.6875,0.7333333333333333,0.469208211143695,0.5135135135135135,0.4966367713004484,0.5105263157894737,0.5414141414141415,0.5528846153846154,21.76,0.44,0.1006711409395973,0.1003102378490175,0.0987654320987654,0.2802690582959641,0.3206278026905829,0.3916083916083916,0.3916083916083916,0.9107142857142856,0.2947368421052631,0.515695067264574,0.4902436098654709,0.4854589473684211,0.1229050279329608,0.2141527001862197,9.401466275659825,0.2719298245614035,78.0,25.0,23.0,73.0,9.0,21.0,3.0,84.0,16.0,41.0,105.0,39.0,20.0,21.0,18.0,100.0,123.0,84.0,12.0,35.0,1.0,22.0,55.0,13.0,4.0,66.0,10.0,47.0,1.0,0.3904761904761905,0.3904761904761905,0.2354260089686098,0.0169491525423728,0.0463576158940397,0.0990990990990991,0.0517241379310344,0.0264026402640264,0.0938775510204081,0.1089494163424124,0.0897435897435897,0.624,0.7428571428571429,0.6794871794871795,0.163677130044843,0.0470852017937219,0.4285714285714285,0.45,1.0,0.1883408071748878,0.423728813559322,0.0508474576271186,0.8214285714285714,0.1684210526315789,0.5246144444444445,0.0973084886128364,0.1243386243386243,24.98095238095238,13.0,26.0,2.0,5.0,32.0,17.0,19.0,7.0,,20.0,32.0,28.0,3.0,2.0,5.0,12.0,19.0,4.0,19.0,13.0,,0.3333333333333333,0.4871794871794871,0.4745762711864407,0.5076923076923077,0.0821114369501466,0.1095890410958904,0.0534351145038167,0.6842105263157895,0.3561643835616438,0.4,0.2307692307692307,0.3809523809523809,0.3809523809523809,1.0,0.52,0.288135593220339,0.0526315789473684,0.4,0.3809523809523809,19.0,6.0,12.0,15.0,0.16,,0.081081081081081,0.0657439446366782,0.0684210526315789,0.0754716981132075,0.0389610389610389,0.1538461538461538,5.0,1.0,10.0,2.0,0.0095238095238095,0.0476190476190476,0.0465116279069767,0.3125,0.1212121212121212,3.0,6.0,,,False,,,1.0,5.0,6.0,,,0.3,0.3333333333333333,1.0,0.2941176470588235,1.0,1.0,,,,
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,84528.0,1409,-84.0,2664,2639,591,695,335,5303,199.0,52.0,46.0,141.0,161.0,406,108.0,535.0,2700,8.0,66.0,35.0,88.0,127.0,176.0,85.0,24.0,109.0,12.0,20.0,33.0,242.0,132.0,175.0,229.0,35.0,18.0,52.0,28.0,29.0,24.0,81.0,18.0,100.0,15.0,139.0,3.0,127.0,591,10.0,0.546583850931677,0.624113475177305,0.396551724137931,0.3977272727272727,0.4219367588932806,0.4545454545454545,0.4708480565371025,0.503968253968254,21.19921363040629,0.6419753086419753,0.1247637051039697,0.1236959761549925,0.1242937853107344,0.3932806324110672,0.2786561264822134,0.3262411347517731,0.3357664233576642,0.6739130434782609,0.4727272727272727,0.5909090909090909,0.5001835968379447,0.5046559090909092,0.1233644859813084,0.2373831775700934,7.789655172413794,0.2218468468468468,105.0,47.0,22.0,66.0,19.0,33.0,4.0,67.0,14.0,35.0,100.0,58.0,6.0,22.0,27.0,146.0,96.0,67.0,32.0,49.0,,34.0,54.0,17.0,4.0,33.0,15.0,68.0,0.9142857142857144,0.35,0.35,0.1976284584980237,,0.0467111534795042,0.1197183098591549,0.0421545667447306,0.0275,0.1094674556213017,0.1393442622950819,0.1078431372549019,0.5276381909547738,0.6287425149700598,0.4952380952380952,0.1304347826086956,0.0652173913043478,0.5757575757575758,0.5757575757575758,1.0,0.1324110671936759,0.734375,0.0625,0.4230769230769231,0.1272727272727272,0.5438516949152542,0.1216457960644007,0.1481481481481481,24.894,25.0,10.0,6.0,8.0,16.0,2.0,26.0,10.0,9.0,40.0,16.0,47.0,4.0,2.0,4.0,7.0,15.0,2.0,15.0,6.0,1.0,0.4545454545454545,0.4482758620689655,0.453125,0.4925373134328358,0.1157635467980295,0.1666666666666666,0.0605095541401273,0.4,0.1515151515151515,0.1818181818181818,0.5,0.2388059701492537,0.2388059701492537,0.8125,0.5319148936170213,0.03125,0.0727272727272727,0.75,0.2388059701492537,5.0,9.0,1.0,11.0,0.1608040201005025,0.0283687943262411,0.1046511627906976,0.021551724137931,0.0567164179104477,0.0182926829268292,0.0294117647058823,0.12,4.0,,15.0,1.0,,,0.0595238095238095,0.2857142857142857,0.15,,12.0,,,False,,,2.0,,2.0,2.0,,0.3333333333333333,0.5,1.0,,,,1.0,,,
682,1610612737,Bob Sura,Bob Sura,682,ATL,57346.0,956,10.0,1842,1836,623,637,259,3678,172.0,55.0,29.0,66.0,119.0,269,123.0,397.0,1995,11.0,49.0,35.0,87.0,141.0,100.0,100.0,44.0,144.0,31.0,5.0,48.0,332.0,112.0,153.0,223.0,25.0,14.0,38.0,26.0,28.0,12.0,66.0,25.0,72.0,9.0,157.0,,141.0,623,13.0,0.4201680672268907,0.4504504504504504,0.4423791821561338,0.4022988505747126,0.4391025641025641,0.3689320388349514,0.5155844155844156,0.493006993006993,21.025641025641026,0.5757575757575758,0.1769352290679305,0.167643610785463,0.1756097560975609,0.5512820512820513,0.2115384615384615,0.4393939393939394,0.4393939393939394,0.3793103448275862,0.5339805825242718,0.6891025641025641,0.5271556089743593,0.5101601941747572,0.1234256926952141,0.3551637279596977,5.643122676579929,0.3382193268186753,82.0,29.0,24.0,31.0,5.0,17.0,2.0,26.0,10.0,12.0,43.0,35.0,6.0,16.0,65.0,138.0,30.0,26.0,47.0,52.0,,31.0,70.0,11.0,9.0,16.0,10.0,61.0,0.8333333333333334,0.2790697674418604,0.2790697674418604,0.1378205128205128,,0.0826709062003179,0.1409090909090909,0.0792751981879954,0.1097046413502109,0.1262626262626262,0.2217391304347826,0.1265060240963855,0.4767441860465116,0.5222929936305732,0.4512195121951219,0.0993589743589743,0.0544871794871794,0.2941176470588235,0.2941176470588235,0.8,0.0833333333333333,0.7073170731707317,0.048780487804878,0.4363636363636363,0.0970873786407767,0.5521220588235295,0.1680440771349862,0.190625,24.61395348837209,14.0,8.0,2.0,6.0,7.0,4.0,16.0,2.0,6.0,16.0,7.0,18.0,3.0,,9.0,22.0,3.0,1.0,5.0,5.0,,0.125,0.4571428571428571,0.4634146341463415,0.5212765957446809,0.0669144981412639,0.0967741935483871,0.0458333333333333,1.0,0.2580645161290322,0.2857142857142857,0.25,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.4827586206896552,0.0975609756097561,0.058252427184466,0.3333333333333333,0.2692307692307692,18.0,10.0,2.0,,0.0872093023255814,,0.1639344262295081,0.0708661417322834,0.0986842105263157,0.0687830687830687,0.0769230769230769,0.1428571428571428,,,6.0,3.0,,,0.0379746835443038,,0.1851851851851851,,13.0,2.0,1.0,False,,,1.0,1.0,2.0,2.0,,0.3333333333333333,0.5,,0.25,1.0,,,1.0,,
2564,1610612737,Boris Diaw,Boris Diaw,2564,ATL,111426.0,1857,-228.0,3531,3549,956,1034,469,7080,140.0,27.0,32.0,77.0,129.0,269,56.0,332.0,3703,4.0,60.0,28.0,56.0,96.0,144.0,130.0,47.0,177.0,27.0,24.0,48.0,401.0,167.0,225.0,333.0,58.0,45.0,68.0,55.0,53.0,13.0,121.0,23.0,187.0,11.0,93.0,,96.0,956,26.0,0.5581395348837209,0.6545454545454545,0.4795539033457249,0.5,0.4693877551020408,0.5,0.4896755162241888,0.5333333333333333,11.263803680981596,0.5619834710743802,0.1224340175953079,0.1148886283704572,0.1084598698481561,0.4761904761904761,0.2619047619047619,0.4155844155844156,0.4155844155844156,0.71875,0.3970588235294117,0.5612244897959183,0.4865943686006826,0.4640283582089552,0.180722891566265,0.2891566265060241,6.918215613382899,0.270744831492495,81.0,44.0,21.0,52.0,3.0,10.0,1.0,15.0,10.0,6.0,25.0,51.0,1.0,12.0,28.0,114.0,18.0,14.0,58.0,70.0,2.0,29.0,108.0,13.0,16.0,96.0,4.0,33.0,1.0,0.24,0.25,0.0850340136054421,0.0204081632653061,0.0547302580140734,0.0847953216374269,0.0645947592931139,0.0531697341513292,0.1306306306306306,0.1285403050108932,0.0836653386454183,0.5785714285714286,0.6328125,0.5432098765432098,0.1768707482993197,0.0340136054421768,0.3,0.3,1.0,0.0510204081632653,0.8461538461538461,0.0192307692307692,0.7777777777777778,0.1470588235294117,0.5427717948717947,0.1021671826625387,0.110738255033557,25.216000000000005,25.0,16.0,1.0,2.0,3.0,,28.0,4.0,,38.0,3.0,14.0,1.0,14.0,6.0,16.0,36.0,8.0,36.0,26.0,1.0,0.3333333333333333,0.5490196078431373,0.5384615384615384,0.5172413793103449,0.0520446096654275,0.0384615384615384,0.0621761658031088,0.7222222222222222,0.3076923076923077,0.32,0.3125,0.2,0.2,1.0,0.5681818181818182,,0.0294117647058823,0.5,0.2142857142857142,36.0,29.0,12.0,26.0,0.0857142857142857,,0.3052631578947368,0.0994475138121546,0.0495049504950495,0.0888030888030888,0.1262135922330097,0.24,3.0,,10.0,2.0,,,0.0704225352112676,0.3,0.0879120879120879,,20.0,,,False,1.0,,,,,2.0,1.0,,,,,,,,,,
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,179805.0,2997,-223.0,5754,5723,1485,1591,733,11477,167.0,47.0,167.0,376.0,351.0,769,215.0,1352.0,6095,13.0,136.0,81.0,183.0,369.0,242.0,353.0,82.0,435.0,56.0,60.0,123.0,952.0,201.0,287.0,336.0,123.0,84.0,139.0,97.0,90.0,42.0,229.0,55.0,191.0,13.0,260.0,30.0,369.0,1485,45.0,0.3447293447293447,0.3538011695906433,0.4564369310793238,0.4426229508196721,0.4793423271500843,0.4353146853146853,0.5143299767621998,0.5202312138728323,22.988505747126435,0.6069868995633187,0.0919067215363511,0.0964630225080385,0.0915395284327323,0.1408094435075885,0.3170320404721753,0.4441489361702128,0.4550408719346049,0.467065868263473,0.1643356643356643,0.4924114671163575,0.4797255499153977,0.4657473591549297,0.1005917159763313,0.2729289940828402,11.299869960988293,0.2580813347236705,85.0,9.0,24.0,226.0,43.0,122.0,16.0,295.0,76.0,145.0,417.0,72.0,42.0,103.0,120.0,460.0,312.0,293.0,170.0,32.0,1.0,69.0,49.0,39.0,37.0,65.0,20.0,81.0,0.7172413793103448,0.3477218225419664,0.3493975903614458,0.3516020236087689,0.0072463768115942,0.0153403643336529,0.1127450980392156,0.0175118569865012,0.0151133501259445,0.068733153638814,0.1160220994475138,0.1081081081081081,0.5089820359281437,0.5902777777777778,0.2705882352941176,0.1905564924114671,0.102866779089376,0.3524590163934426,0.3524590163934426,0.9534883720930232,0.2487352445193929,0.0789473684210526,0.1403508771929824,0.5106382978723404,0.2657342657342657,0.4751786585365852,0.0657051282051282,0.0975903614457831,25.0031175059952,4.0,99.0,10.0,27.0,102.0,26.0,36.0,29.0,123.0,18.0,102.0,48.0,7.0,13.0,15.0,43.0,14.0,3.0,16.0,7.0,,0.2815533980582524,0.5,0.5394736842105263,0.5532786885245902,0.0624187256176853,0.0707964601769911,0.0197869101978691,0.4375,0.4380530973451327,0.4714285714285714,0.202020202020202,0.3457627118644067,0.3469387755102041,0.6176470588235294,0.4444444444444444,0.2280701754385964,0.0944055944055944,0.3703703703703703,0.3481228668941979,16.0,17.0,2.0,9.0,0.1377245508982036,0.0239361702127659,0.0918918918918919,0.0244274809160305,0.011023622047244,0.0213675213675213,0.0320855614973262,,19.0,1.0,24.0,4.0,0.0023980815347721,,0.0383386581469648,0.25,0.125,4.0,26.0,2.0,2.0,False,2.0,0.0033898305084745,8.0,9.0,17.0,2.0,,0.4047619047619047,0.5,0.875,0.3461538461538461,0.5555555555555556,,,,1.0,0.0023923444976076
