EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,on
2586,1610612753,Keith Bogans,Keith Bogans,2586,ORL,45497.0,758,-114.0,1434,1452,460,458.0,210,2886,33.0,56.0,7.0,20.0,13.0,21.0,7.0,18.0,17.0,58.0,10.0,31.0,2.0,4.0,2.0,10.0,18.0,45.0,2.0,6.0,2.0,17.0,57.0,132.0,28.0,76.0,30.0,228.0,1571,10.0,28.0,4.0,10.0,5.0,37.0,21.0,44.0,4.0,27.0,14.0,68.0,58.0,56.0,81.0,3.0,8.0,,45.0,18.0,13.0,3.0,35.0,6.0,41.0,6.0,,15.0,8.0,12.0,88.0,7.0,42.0,2.0,15.0,60.0,4.0,79.0,51.0,130.0,6.0,27.0,15.0,12.0,20.0,4.0,14.0,11.0,3.0,6.0,,31.0,4.0,8.0,22.0,54.0,1.0,2.0,2.0,51.0,7.0,,,24.0,,5.0,6.0,,,1.0,2.0,3.0,6.0,2.0,1.0,,68.0,460,14.0,0.5087719298245614,0.5471698113207547,0.9642857142857143,0.3684210526315789,0.4,0.14814814814814814,0.3684210526315789,0.4318181818181818,0.35714285714285715,0.4772727272727273,0.47596153846153844,0.42105263157894735,0.38028169014084506,0.4956521739130435,0.45121951219512196,0.41975308641975306,0.36538461538461536,0.039473684210526314,0.09848484848484848,0.125,0.16666666666666666,0.05172413793103448,0.044444444444444446,15.352941176470589,0.6451612903225806,0.08163265306122448,0.031746031746031744,0.11385199240986717,0.07204116638078903,0.1048951048951049,0.05,0.11194029850746269,0.0677731673582296,0.08588957055214724,0.04794520547945205,0.07664233576642336,0.03773584905660377,0.08823529411764706,0.05128205128205128,0.15942028985507245,0.12875536480686695,0.11214953271028037,0.08333333333333333,0.058823529411764705,0.3333333333333333,0.2692307692307692,0.5892857142857143,0.673469387755102,0.42424242424242425,0.08653846153846154,0.3888888888888889,0.4666666666666667,0.2857142857142857,0.27884615384615385,0.29310344827586204,0.3090909090909091,0.7647058823529411,0.14903846153846154,0.3225806451612903,0.3333333333333333,1.0,0.21634615384615385,0.4,0.4186046511627907,0.9444444444444444,0.5263157894736842,0.35,0.14285714285714285,0.10526315789473684,0.5,1.0,0.15789473684210525,0.3333333333333333,1.0,0.29577464788732394,0.6190476190476191,0.14084507042253522,0.2,0.23943661971830985,0.11764705882352941,0.6346153846153846,0.4,0.517938888888889,0.5223296875000001,0.5057471428571428,0.10666666666666667,0.1610738255033557,,0.16228070175438597,0.2982456140350877,9.572727272727274,24.790789473684203,0.3207810320781032,1.0,,,0.03225806451612903,,False
1921,1610612753,Gordan Giricek,Gordan Giricek,1921,ORL,46667.0,778,-70.0,1502,1506,372,398.0,212,3008,28.0,38.0,3.0,4.0,6.0,9.0,18.0,36.0,36.0,103.0,8.0,23.0,1.0,2.0,3.0,5.0,18.0,40.0,3.0,6.0,4.0,11.0,82.0,177.0,26.0,63.0,36.0,278.0,1622,10.0,17.0,4.0,8.0,2.0,34.0,17.0,43.0,7.0,16.0,22.0,77.0,102.0,62.0,78.0,,6.0,,40.0,18.0,5.0,,23.0,4.0,27.0,4.0,,11.0,6.0,6.0,58.0,11.0,14.0,2.0,17.0,57.0,4.0,78.0,27.0,105.0,3.0,22.0,14.0,8.0,23.0,3.0,11.0,15.0,3.0,12.0,1.0,38.0,2.0,7.0,19.0,51.0,,,4.0,41.0,5.0,,,16.0,,7.0,5.0,,,2.0,1.0,2.0,5.0,4.0,,,77.0,372,9.0,0.6219512195121951,0.6455696202531646,1.0,0.4126984126984127,0.5,0.4375,0.4126984126984127,0.4632768361581921,0.5882352941176471,0.3953488372093023,0.5041666666666667,0.64,0.4661016949152542,0.5387596899224806,0.6538461538461539,0.55,0.2625,,0.02824858757062147,,0.05555555555555555,0.02912621359223301,,16.866096866096864,0.6052631578947368,0.10526315789473684,0.05,0.10714285714285714,0.02287581699346405,0.10897435897435898,0.0763888888888889,0.10755813953488372,0.03306878306878307,0.017341040462427744,0.022988505747126436,0.026415094339622643,0.0782608695652174,0.06896551724137931,0.0945945945945946,0.07236842105263158,0.13793103448275862,0.102803738317757,0.12244897959183673,0.024193548387096774,0.8,0.15833333333333333,0.7368421052631579,0.7368421052631579,0.6428571428571429,0.15,0.5,0.5294117647058824,0.4444444444444444,0.42916666666666664,0.34951456310679613,0.36,0.6944444444444444,0.09583333333333334,0.34782608695652173,0.34782608695652173,1.0,0.16666666666666666,0.45,0.45,1.0,0.16,0.75,,0.08,0.5,1.0,0.24,0.5,1.0,0.15254237288135594,0.6666666666666666,0.0847457627118644,0.6,0.1864406779661017,0.36363636363636365,0.42083333333333334,0.45,0.476931666666667,0.4411552631578947,0.4621983050847457,0.06374501992031872,0.0851063829787234,,0.1223021582733813,0.27697841726618705,12.763841807909605,24.695238095238103,0.24766977363515313,3.0,,,,,False
1924,1610612753,Lee Nailon,Lee Nailon,1924,ORL,2738.0,46,7.0,89,86,17,24.0,16,175,4.0,6.0,4.0,5.0,2.0,2.0,2.0,6.0,,2.0,,,,,,,,,,,,,6.0,14.0,,,1.0,13.0,94,4.0,5.0,,,1.0,9.0,2.0,3.0,,,1.0,5.0,4.0,8.0,,,8.0,,,,1.0,,1.0,2.0,3.0,2.0,,,1.0,,8.0,2.0,5.0,,1.0,2.0,,3.0,7.0,10.0,,1.0,,1.0,,,,,,,,,,,2.0,5.0,,1.0,,3.0,1.0,,,2.0,,,,,,,,,,,,,5.0,17,1.0,0.3333333333333333,1.0,,,,,,0.42857142857142855,0.8,0.6666666666666666,0.42857142857142855,0.8,0.6666666666666666,0.43333333333333335,0.75,0.8333333333333334,,,0.07142857142857142,0.16666666666666666,,,,14.018691588785046,,,,0.07407407407407407,0.1282051282051282,0.14285714285714285,0.4,0.08823529411764706,0.1590909090909091,,,0.29411764705882354,0.6666666666666666,,,0.25,0.06666666666666667,0.25,,,,0.42857142857142855,0.6666666666666666,0.8,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,,,,,,,,,1.0,0.8,,,,,,,,0.6666666666666666,1.0,,,,,0.42857142857142855,,0.4552714285714285,0.5318,0.5441,0.13333333333333333,0.13333333333333333,,0.6923076923076923,0.38461538461538464,5.842857142857143,,0.19101123595505617,,,,,,False
436,1610612753,Juwan Howard,Juwan Howard,436,ORL,56568.0,943,-44.0,1801,1800,470,561.0,240,3601,60.0,113.0,9.0,28.0,17.0,31.0,73.0,170.0,49.0,105.0,,,,,,,,1.0,,,,1.0,182.0,388.0,,1.0,130.0,494.0,1979,17.0,51.0,,,22.0,56.0,39.0,89.0,,1.0,52.0,130.0,224.0,140.0,,,10.0,,1.0,,30.0,,37.0,14.0,51.0,10.0,4.0,14.0,8.0,15.0,116.0,11.0,42.0,1.0,19.0,83.0,13.0,115.0,54.0,169.0,8.0,18.0,12.0,6.0,27.0,6.0,12.0,28.0,4.0,15.0,5.0,55.0,6.0,9.0,41.0,90.0,,12.0,12.0,162.0,17.0,,1.0,74.0,,15.0,6.0,,,4.0,,2.0,6.0,3.0,,,130.0,470,7.0,0.6153846153846154,0.632768361581921,,,,,,0.4690721649484536,0.3333333333333333,0.43820224719101125,0.46786632390745503,0.3333333333333333,0.43333333333333335,0.53470715835141,0.4296875,0.5466101694915254,0.002570694087403599,,0.07731958762886598,0.13274336283185842,0.052941176470588235,0.05714285714285714,,24.665391969407263,0.4909090909090909,0.22413793103448276,0.016666666666666666,0.13174603174603175,0.06025824964131994,0.0979381443298969,0.0625,0.12378640776699029,0.06071019473081329,0.09326424870466321,0.033816425120772944,0.05723905723905724,0.07142857142857142,0.027777777777777776,0.12903225806451613,0.13186813186813187,0.13358778625954199,0.10869565217391304,0.07142857142857142,0.045714285714285714,0.5,0.29048843187660667,0.5309734513274337,0.6122448979591837,0.65,0.4370179948586118,0.4294117647058823,0.453416149068323,0.3972602739726027,0.2699228791773779,0.4666666666666667,0.494949494949495,0.8979591836734694,,,,,0.002570694087403599,,,,0.5490196078431373,0.32142857142857145,0.3333333333333333,,,,,,,0.34444444444444444,0.5483870967741935,,,0.011111111111111112,,0.2930591259640103,,0.44901417525773213,0.504647619047619,0.4611955056179775,0.16591928251121077,0.1662921348314607,,0.11336032388663968,0.2631578947368421,8.556958762886602,38.5,0.26096612992781787,,1.0,,,,False
2051,1610612753,Donnell Harvey,Donnell Harvey,2051,ORL,11229.0,187,-55.0,350,352,96,99.0,53,702,14.0,26.0,5.0,10.0,3.0,6.0,,18.0,4.0,8.0,,,,,,,,2.0,,,,2.0,18.0,52.0,,2.0,16.0,52.0,363,5.0,11.0,,,9.0,19.0,4.0,11.0,,2.0,5.0,13.0,20.0,16.0,,,8.0,2.0,,,6.0,,3.0,,3.0,,,2.0,,1.0,6.0,,17.0,,4.0,21.0,2.0,27.0,17.0,44.0,4.0,7.0,6.0,1.0,4.0,1.0,3.0,11.0,1.0,1.0,,15.0,1.0,3.0,8.0,24.0,,2.0,5.0,23.0,1.0,,,12.0,,,4.0,,,3.0,1.0,,4.0,2.0,1.0,1.0,13.0,96,5.0,0.5555555555555556,0.7142857142857143,,,,,,0.34615384615384615,0.45454545454545453,0.36363636363636365,0.3333333333333333,0.45454545454545453,0.3076923076923077,0.4,0.5588235294117647,0.40625,0.037037037037037035,,0.11538461538461539,0.07692307692307693,0.2222222222222222,,,19.18465227817746,0.26666666666666666,0.2,,0.13043478260869565,0.10828025477707007,0.0975609756097561,,0.12376237623762376,0.09392265193370165,0.12195121951219512,0.14,0.07575757575757576,,,0.13333333333333333,0.05714285714285714,0.16666666666666666,0.11538461538461539,0.06666666666666667,0.14285714285714285,0.5,0.48148148148148145,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.3333333333333333,,,,0.14814814814814814,0.5,0.5,0.5,,,,,0.037037037037037035,,,,0.9090909090909091,0.5,,,,,,,,0.46153846153846156,0.5,,,0.15384615384615385,,0.5185185185185185,,0.4595923076923078,0.5243000000000001,0.4658454545454545,0.18461538461538463,0.19047619047619047,,0.36538461538461536,0.25,5.001923076923077,60.349999999999994,0.2742857142857143,1.0,,,,,False
2400,1610612753,Drew Gooden,Drew Gooden,2400,ORL,59716.0,995,-169.0,1865,1858,497,550.0,271,3723,69.0,131.0,29.0,50.0,11.0,24.0,67.0,139.0,46.0,140.0,2.0,6.0,,,1.0,1.0,3.0,17.0,,3.0,,4.0,182.0,410.0,5.0,23.0,86.0,465.0,2045,40.0,73.0,,3.0,19.0,99.0,44.0,92.0,1.0,5.0,38.0,129.0,190.0,174.0,12.0,3.0,52.0,2.0,15.0,3.0,35.0,,33.0,9.0,42.0,8.0,1.0,17.0,4.0,12.0,93.0,6.0,65.0,5.0,35.0,113.0,24.0,172.0,76.0,248.0,19.0,29.0,16.0,13.0,24.0,4.0,16.0,31.0,3.0,8.0,7.0,55.0,1.0,17.0,38.0,89.0,,8.0,14.0,135.0,8.0,,1.0,57.0,,14.0,41.0,1.0,1.0,28.0,1.0,12.0,42.0,23.0,6.0,,129.0,497,2.0,0.521978021978022,0.6089743589743589,0.8,0.21739130434782608,,0.2,0.23809523809523808,0.44390243902439025,0.547945205479452,0.4782608695652174,0.4376443418013857,0.5263157894736842,0.4690721649484536,0.46774193548387094,0.5561797752808989,0.524390243902439,0.053117782909930716,,0.08536585365853659,0.17557251908396945,0.05755395683453238,0.02857142857142857,,25.091074681238613,0.43636363636363634,0.4897959183673469,0.07042253521126761,0.16448326055312956,0.08541392904073587,0.18229166666666666,0.03208556149732621,0.16837315130830488,0.07489451476793249,0.1013215859030837,0.09137055837563451,0.0712166172106825,0.033112582781456956,0.027777777777777776,0.1506849315068493,0.19186046511627908,0.15878378378378377,0.19852941176470587,0.14285714285714285,0.09223300970873786,0.5476190476190477,0.302540415704388,0.5267175572519084,0.6388888888888888,0.463768115942029,0.3210161662817552,0.48201438848920863,0.5114503816793893,0.47761194029850745,0.3233256351039261,0.32857142857142857,0.3382352941176471,0.6739130434782609,0.013856812933025405,0.3333333333333333,0.3333333333333333,1.0,0.03926096997690531,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.6578947368421053,0.58,0.10344827586206896,,,,0.039473684210526314,,,0.24742268041237114,0.4583333333333333,0.010309278350515464,1.0,0.041237113402061855,,0.3556581986143187,0.2,0.4419792343387469,0.4961826086956522,0.41596249999999996,0.11825726141078838,0.12418300653594772,,0.2129032258064516,0.27741935483870966,9.033414634146341,28.152173913043477,0.2664879356568365,1.0,4.0,,,,False
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,15995.0,267,-30.0,509,523,199,154.0,70,1032,25.0,39.0,8.0,15.0,8.0,10.0,1.0,11.0,,1.0,,,,,,,,,,,,,26.0,51.0,,,10.0,62.0,539,8.0,16.0,,,1.0,17.0,8.0,17.0,,,5.0,21.0,36.0,16.0,,,12.0,,,,6.0,,2.0,2.0,4.0,2.0,,,1.0,1.0,10.0,,14.0,,13.0,22.0,6.0,41.0,14.0,55.0,2.0,1.0,1.0,,3.0,,2.0,5.0,1.0,1.0,,8.0,1.0,4.0,12.0,25.0,,5.0,1.0,30.0,2.0,,,13.0,,3.0,28.0,,,15.0,1.0,12.0,28.0,11.0,1.0,,21.0,199,,0.6923076923076923,0.9,,,,,,0.5098039215686274,0.5,0.47058823529411764,0.5098039215686274,0.5,0.47058823529411764,0.47692307692307695,0.4473684210526316,0.45652173913043476,,,0.11764705882352941,0.1282051282051282,0.09090909090909091,,,12.248322147651006,0.375,0.35294117647058826,,0.11282051282051282,0.06930693069306931,0.25,,0.1417004048582996,0.055776892430278883,0.1206896551724138,0.08163265306122448,0.031578947368421054,,,0.1111111111111111,0.10526315789473684,0.11904761904761904,0.3170731707317073,,0.10526315789473684,0.39285714285714285,0.7647058823529411,0.6410256410256411,0.7352941176470589,0.68,0.21568627450980393,0.09090909090909091,0.1,1.0,0.0196078431372549,,,,,,,,,,,,0.9375,0.5333333333333333,0.25,,,,,,,0.5882352941176471,0.8,,,,,0.7647058823529411,,0.5337176470588236,0.5343785714285714,0.48544705882352945,0.20967741935483872,0.20967741935483872,,0.27419354838709675,0.3387096774193548,2.356862745098039,,0.39096267190569745,2.0,1.0,,,,False
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,25325.0,422,-51.0,779,806,147,161.0,111,1585,22.0,40.0,13.0,18.0,5.0,9.0,6.0,14.0,3.0,6.0,,,,,,,,,,,,,31.0,60.0,,,13.0,75.0,821,17.0,24.0,,,8.0,42.0,6.0,10.0,,,4.0,16.0,28.0,34.0,,,32.0,,,,10.0,,11.0,5.0,16.0,4.0,1.0,5.0,3.0,3.0,37.0,8.0,34.0,3.0,11.0,35.0,8.0,54.0,45.0,99.0,,18.0,14.0,4.0,9.0,1.0,7.0,7.0,1.0,2.0,,16.0,2.0,3.0,48.0,71.0,,3.0,2.0,15.0,3.0,,,7.0,,2.0,9.0,,,5.0,,4.0,9.0,7.0,,3.0,16.0,147,2.0,0.45161290322580644,0.9333333333333333,,,,,,0.5166666666666667,0.7083333333333334,0.6,0.5166666666666667,0.7083333333333334,0.6,0.5681818181818182,0.7777777777777778,0.6666666666666666,,,0.16666666666666666,0.2,0.14285714285714285,,,8.981380065717415,0.5625,0.38095238095238093,0.23076923076923078,0.11290322580645161,0.10179640718562874,0.12359550561797752,0.10256410256410256,0.11528822055137844,0.10194174757281553,0.09278350515463918,0.0898876404494382,0.11486486486486487,0.09836065573770492,0.11764705882352941,0.14634146341463414,0.08163265306122448,0.11538461538461539,0.14285714285714285,0.07692307692307693,,0.7777777777777778,0.6666666666666666,0.55,0.6875,0.45454545454545453,0.23333333333333334,0.42857142857142855,0.5,0.16666666666666666,0.1,0.5,0.5,1.0,,,,,,,,,0.75,0.7222222222222222,0.07692307692307693,,,,,,,0.9,0.5555555555555556,,,,,0.6666666666666666,,0.49500833333333333,0.523745,0.50515,0.109375,0.109375,,0.56,0.21333333333333335,3.771666666666667,,0.18870346598202825,,2.0,,,,False
393,1610612753,Rod Strickland,Rod Strickland,393,ORL,54661.0,911,-101.0,1731,1736,413,526.0,247,3467,39.0,64.0,6.0,11.0,10.0,13.0,21.0,57.0,52.0,114.0,3.0,8.0,,,3.0,4.0,7.0,25.0,2.0,5.0,2.0,8.0,112.0,235.0,10.0,33.0,55.0,309.0,1919,17.0,31.0,2.0,5.0,6.0,46.0,27.0,55.0,5.0,12.0,17.0,86.0,76.0,148.0,27.0,3.0,2.0,1.0,24.0,7.0,10.0,,153.0,32.0,185.0,26.0,6.0,57.0,23.0,73.0,402.0,4.0,19.0,,24.0,66.0,3.0,93.0,23.0,116.0,4.0,25.0,20.0,5.0,50.0,11.0,29.0,17.0,,21.0,1.0,67.0,5.0,17.0,30.0,57.0,,2.0,2.0,72.0,2.0,,,29.0,,8.0,6.0,1.0,1.0,3.0,,3.0,7.0,2.0,,1.0,86.0,413,10.0,0.3392857142857143,0.34234234234234234,0.9,0.30303030303030304,0.4,0.4166666666666667,0.3125,0.4765957446808511,0.5483870967741935,0.4909090909090909,0.47388059701492535,0.5555555555555556,0.5149253731343284,0.5099009900990099,0.575,0.5443037974683544,0.12313432835820895,,0.0425531914893617,0.09375,0.05263157894736842,0.008771929824561403,,18.226600985221673,0.746268656716418,0.061224489795918366,,0.10628019323671498,0.027259684361549498,0.13872832369942195,0.025477707006369428,0.11335012594458438,0.026932084309133488,0.030927835051546393,0.04326923076923077,0.013559322033898305,0.031496062992125984,,0.06951871657754011,0.11627906976744186,0.12595419847328243,0.128,0.16666666666666666,0.031496062992125984,0.2857142857142857,0.23880597014925373,0.609375,0.6724137931034483,0.3076923076923077,0.2126865671641791,0.3684210526315789,0.3888888888888889,0.23809523809523808,0.4253731343283582,0.45614035087719296,0.46017699115044247,0.40384615384615385,0.029850746268656716,0.375,0.375,1.0,0.09328358208955224,0.28,0.28,0.8571428571428571,0.3055555555555556,0.5454545454545454,0.5,,,,0.1388888888888889,0.4,1.0,0.19402985074626866,0.7692307692307693,0.05970149253731343,0.75,0.11940298507462686,0.25,0.3619402985074627,0.2916666666666667,0.4608659774436092,0.4707112903225806,0.4421123076923077,0.09830508474576272,0.11068702290076336,,0.1488673139158576,0.2783171521035599,11.11531914893617,26.045454545454547,0.2385904101675332,,1.0,,,,False
2558,1610612753,Reece Gaines,Reece Gaines,2558,ORL,18974.0,316,-8.0,585,597,222,186.0,76,1182,5.0,17.0,1.0,2.0,2.0,7.0,1.0,3.0,13.0,47.0,1.0,3.0,,,,2.0,2.0,7.0,,2.0,1.0,4.0,19.0,67.0,3.0,10.0,14.0,61.0,590,1.0,5.0,,2.0,5.0,7.0,8.0,31.0,1.0,6.0,8.0,27.0,10.0,28.0,9.0,,2.0,,7.0,2.0,5.0,,28.0,9.0,37.0,7.0,2.0,5.0,5.0,18.0,83.0,1.0,6.0,1.0,7.0,21.0,1.0,29.0,8.0,37.0,3.0,10.0,6.0,4.0,12.0,2.0,7.0,5.0,,5.0,,17.0,,5.0,5.0,20.0,,2.0,3.0,23.0,1.0,,,7.0,,5.0,2.0,,,,1.0,1.0,2.0,2.0,,,27.0,222,4.0,0.2631578947368421,0.2777777777777778,1.0,0.3,,0.16666666666666666,0.3,0.2835820895522388,0.2,0.25806451612903225,0.3051948051948052,0.14285714285714285,0.25675675675675674,0.3465909090909091,0.3888888888888889,0.32142857142857145,0.12987012987012986,,0.07462686567164178,0.11764705882352941,0.3333333333333333,0.0425531914893617,,15.463917525773196,0.7058823529411765,0.07692307692307693,0.034482758620689655,0.08786610878661087,0.02459016393442623,0.11864406779661017,0.025,0.09395973154362416,0.02464788732394366,0.058823529411764705,,0.015037593984962405,,0.07142857142857142,0.1076923076923077,0.07575757575757576,0.08333333333333333,0.14634146341463414,0.05555555555555555,0.06,1.0,0.22077922077922077,0.29411764705882354,0.3333333333333333,0.2,0.03896103896103896,0.3333333333333333,0.5,1.0,0.6103896103896104,0.2765957446808511,0.28888888888888886,0.23076923076923078,0.03896103896103896,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.5,,,,,0.2857142857142857,,,0.1891891891891892,0.2857142857142857,0.05405405405405406,,0.10810810810810811,0.25,0.35064935064935066,0.2857142857142857,0.4729655844155844,0.5582900000000001,0.468541891891892,0.08433734939759036,0.0958904109589041,,0.11475409836065574,0.4426229508196721,13.846268656716418,24.57,0.37948717948717947,,,,,,False
2639,1610612753,Britton Johnsen,Britton Johnsen,2639,ORL,8435.0,141,-35.0,249,253,92,65.0,45,502,6.0,12.0,2.0,3.0,3.0,4.0,,1.0,,8.0,,,,,,,,3.0,,1.0,,1.0,6.0,21.0,,3.0,,12.0,269,2.0,4.0,,1.0,,4.0,3.0,9.0,,1.0,,6.0,2.0,10.0,,,4.0,,3.0,,3.0,,5.0,2.0,7.0,2.0,,2.0,,3.0,16.0,1.0,3.0,2.0,3.0,14.0,1.0,18.0,6.0,24.0,,3.0,2.0,1.0,4.0,1.0,3.0,3.0,2.0,1.0,,7.0,,3.0,5.0,9.0,,1.0,,4.0,,,,1.0,,1.0,,,,,,,,,,,6.0,92,,0.16666666666666666,0.25,,,,,,0.2857142857142857,0.5,0.3333333333333333,0.25,0.4,0.3,0.23076923076923078,0.3333333333333333,0.25,0.125,,0.14285714285714285,0.25,,,,10.819672131147541,0.5714285714285714,0.16666666666666666,0.11764705882352941,0.13725490196078433,0.025423728813559324,0.09375,0.047619047619047616,0.12686567164179105,0.02877697841726619,0.02631578947368421,0.06666666666666667,0.015384615384615385,0.058823529411764705,,0.029411764705882353,0.16666666666666666,0.21052631578947367,0.10526315789473684,0.07692307692307693,,,0.5,0.5,0.6666666666666666,0.16666666666666666,0.041666666666666664,,,,0.3333333333333333,,,,,,,,0.125,,,,0.6,0.6666666666666666,,,,,0.2,,,0.4,0.75,,,0.1,,0.625,,0.5041270833333334,0.54331,0.475065,0.04,0.045454545454545456,,0.3333333333333333,0.5,7.938095238095237,25.100000000000005,0.36947791164658633,,,,,,False
