EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Arc3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedLongMidRange,Blocks,PenaltyFg3Pct,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,SelfOReb,Travels,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,Clear Path Fouls,BlockedShortMidRange,OffFTReboundPct,OffArc3ReboundPct,Loose Ball Fouls,Defensive 3 Seconds Violations,3SecondViolations,on,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,115304.0,1922,-8,3509,3503,929.0,1033,401.0,7012,54.0,96.0,18.0,30.0,10.0,33.0,37.0,86.0,195.0,56.0,37.0,121.0,11.0,101.0,215.0,119.0,316.0,65.0,624.0,3485,30.0,32.0,58.0,94.0,23.0,192.0,144.0,58.0,342.0,117.0,37.0,13.0,69.0,32.0,101.0,13.0,27.0,14.0,28.0,234.0,21.0,37.0,158.0,12.0,207.0,33.0,240.0,79.0,56.0,35.0,24.0,26.0,11.0,61.0,18.0,74.0,185.0,5.0,80.0,3.0,31.0,3.0,192.0,929.0,38.0,0.7128712871287128,0.7128712871287128,0.957983193277311,0.37658227848101267,0.3814102564102564,0.4697674418604651,0.5517241379310345,0.5263653483992468,0.555921052631579,0.5523978685612788,0.588957055214724,0.5951035781544256,0.06046511627906977,0.011627906976744186,15.702063412179164,0.5737704918032787,0.09836065573770492,0.11056682995101469,0.016042780748663103,0.13857677902621723,0.11497641509433962,0.017241379310344827,0.01721170395869191,0.0915032679738562,0.10897435897435898,0.1294820717131474,0.15207373271889402,0.1807909604519774,0.5625,0.6067415730337079,0.7037037037037037,0.062146892655367235,0.30303030303030304,0.35714285714285715,0.3,0.16195856873822975,0.43023255813953487,0.43529411764705883,0.8378378378378378,0.3672316384180791,0.2278719397363465,0.30578512396694213,0.30578512396694213,0.8918918918918919,0.22448979591836735,0.19736842105263158,0.6,0.3684210526315789,0.775894538606403,0.3162393162393162,0.5310407619047622,0.518938888888889,0.5176733108108109,0.06607142857142857,0.1297071129707113,0.3076923076923077,9.066511627906975,24.314240506329117,0.2647477913935594,82.0,24.0,38.0,19.0,35.0,15.0,4.0,19.0,23.0,11.0,2.0,7.0,12.0,1.0,12.0,0.3723404255319149,0.07291666666666667,0.15151515151515152,0.013020833333333334,0.08,0.4205128205128205,0.42487046632124353,0.42857142857142855,0.25,2.0,8.0,9.0,19.0,11.0,8.0,12.0,4.0,56.0,,9.0,4.0,2.0,8.0,1.0,6.0,5.0,8.0,,,0.4,0.42105263157894735,0.5306122448979592,0.5490196078431373,0.02088167053364269,0.01744186046511628,0.02030456852791878,0.014234875444839857,0.6666666666666666,0.9878048780487805,0.16326530612244897,0.25,,0.3877551020408163,0.47368421052631576,1.0,0.2894736842105263,0.018691588785046728,0.08974358974358974,3.0,3.0,,6.0,0.028037383177570093,0.021367521367521368,8.0,,,False,3.0,2.0,0.006329113924050633,,0.2727272727272727,0.6666666666666666,,,,,0.010256410256410256
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,130192.0,2170,-144,3984,3978,847.0,867,431.0,7962,137.0,227.0,27.0,43.0,67.0,182.0,76.0,199.0,2.0,1.0,3.0,11.0,4.0,280.0,608.0,4.0,13.0,174.0,746.0,4065,4.0,50.0,99.0,4.0,42.0,142.0,344.0,216.0,12.0,11.0,3.0,55.0,51.0,22.0,73.0,11.0,23.0,6.0,22.0,168.0,123.0,34.0,262.0,25.0,321.0,166.0,487.0,50.0,33.0,54.0,24.0,38.0,30.0,92.0,21.0,99.0,183.0,7.0,247.0,,116.0,17.0,142.0,847.0,18.0,0.6142857142857143,0.6907630522088354,1.0,0.3076923076923077,0.3076923076923077,0.4605263157894737,0.5050505050505051,0.4605475040257649,0.4854368932038835,0.507482993197279,0.5419847328244275,0.020933977455716585,0.09046052631578948,0.020100502512562814,18.41870824053452,0.5869565217391305,0.20491803278688525,0.15965874466788543,0.08023483365949119,0.12014134275618374,0.15384615384615385,0.08303616912888435,0.060109289617486336,0.15018315018315018,0.160676532769556,0.16720257234726688,0.10407239819004525,0.36553945249597425,0.6035242290748899,0.7248677248677249,0.583941605839416,0.29307568438003223,0.36813186813186816,0.39644970414201186,0.5074626865671642,0.32045088566827695,0.38190954773869346,0.38974358974358975,0.7631578947368421,0.00322061191626409,0.017713365539452495,0.2727272727272727,0.2727272727272727,1.0,0.04597701149425287,0.4174757281553398,0.627906976744186,0.009708737864077669,0.3864734299516908,0.2727272727272727,0.4552063607085345,0.5179353333333332,0.46675388349514557,0.1615598885793872,0.16453900709219857,0.1903485254691689,8.540953947368426,26.323076923076922,0.2126004016064257,1.0,,3.0,83.0,,,,11.0,17.0,4.0,2.0,19.0,93.0,1.0,94.0,,0.16740088105726872,0.07142857142857142,0.10273972602739725,0.1774193548387097,0.5,0.5,,0.02912621359223301,35.0,62.0,,,,45.0,2.0,38.0,134.0,62.0,40.0,10.0,11.0,7.0,,,68.0,61.0,14.0,,0.5,0.5421686746987951,0.5517241379310345,0.5929203539823009,0.09302325581395349,0.09366391184573003,0.13114754098360656,0.036101083032490974,0.648936170212766,1.0,0.7126436781609196,0.5645161290322581,0.05714285714285714,,,,,,0.17962466487935658,3.0,5.0,,24.0,0.029411764705882353,0.06477732793522267,9.0,2.0,3.0,False,2.0,,,,0.5,1.0,,1.0,1.0,,
923,1610612761,Donyell Marshall,Donyell Marshall,923,TOR,148409.0,2473,-92,4548,4524,1093.0,1091,525.0,9072,179.0,282.0,36.0,62.0,51.0,127.0,49.0,154.0,148.0,37.0,55.0,144.0,12.0,279.0,563.0,119.0,292.0,112.0,1027.0,4672,23.0,48.0,105.0,79.0,41.0,236.0,384.0,174.0,354.0,144.0,55.0,26.0,61.0,32.0,93.0,22.0,33.0,6.0,22.0,218.0,135.0,72.0,375.0,60.0,507.0,178.0,685.0,77.0,49.0,50.0,28.0,40.0,22.0,90.0,17.0,110.0,193.0,19.0,153.0,3.0,67.0,13.0,236.0,1093.0,10.0,0.6881720430107527,0.8495575221238938,0.9915966386554622,0.4075342465753425,0.4075342465753425,0.4955595026642984,0.45714285714285713,0.5350877192982456,0.529891304347826,0.5571273122959739,0.5571428571428572,0.34152046783625734,0.046181172291296625,0.006493506493506494,19.584627329192546,0.5555555555555556,0.4,0.200213561131874,0.07880910683012259,0.1945945945945946,0.1992866696388765,0.07590467784642542,0.052565707133917394,0.17081260364842454,0.2202797202797203,0.20916905444126074,0.20833333333333334,0.3298245614035088,0.6347517730496454,0.6806083650190115,0.6256983240223464,0.14853801169590644,0.4015748031496063,0.4214876033057851,0.6666666666666666,0.18011695906432748,0.3181818181818182,0.3202614379084967,0.9387755102040817,0.17309941520467836,0.16842105263157894,0.3819444444444444,0.3819444444444444,1.0,0.0736196319018405,0.33695652173913043,0.5806451612903226,0.20108695652173914,0.6713450292397661,0.3819444444444444,0.5151451461988301,0.5587484615384614,0.5214690217391306,0.0772626931567329,0.10965630114566285,0.22979552093476144,7.098934280639433,24.115753424657537,0.240325417766051,64.0,17.0,42.0,140.0,33.0,3.0,,10.0,28.0,9.0,2.0,19.0,97.0,5.0,99.0,0.4177215189873418,0.0673758865248227,0.047244094488188976,0.07818930041152264,0.14634146341463414,0.43243243243243246,0.4383561643835616,0.4594594594594595,0.22826086956521738,71.0,123.0,3.0,11.0,16.0,77.0,11.0,30.0,217.0,106.0,37.0,24.0,4.0,10.0,,3.0,64.0,58.0,3.0,,0.4782608695652174,0.55,0.5736196319018405,0.6129943502824858,0.06690777576853527,0.12850467289719625,0.06694560669456066,0.05660377358490566,0.5858585858585859,0.984375,0.754601226993865,0.5772357723577236,0.2112676056338028,0.06748466257668712,0.2727272727272727,1.0,0.38095238095238093,0.010169491525423728,0.2112950340798442,6.0,2.0,,28.0,0.05128205128205128,0.06687898089171974,13.0,5.0,2.0,False,8.0,2.0,0.00684931506849315,,0.6666666666666666,1.0,,2.0,2.0,,0.013513513513513514
2040,1610612761,Jerome Moiso,Jerome Moiso,2040,TOR,20649.0,344,-9,608,605,155.0,198,76.0,1213,21.0,34.0,3.0,4.0,13.0,32.0,2.0,8.0,,,,1.0,,36.0,74.0,,1.0,20.0,92.0,577,,5.0,9.0,1.0,7.0,17.0,34.0,38.0,,1.0,,5.0,4.0,2.0,6.0,2.0,2.0,,2.0,14.0,27.0,5.0,53.0,7.0,65.0,35.0,100.0,14.0,12.0,11.0,4.0,5.0,7.0,16.0,6.0,21.0,36.0,1.0,35.0,,17.0,2.0,17.0,155.0,1.0,0.4722222222222222,0.6071428571428571,,,,0.4864864864864865,0.5555555555555556,0.48,0.5,0.5,0.53125,0.013333333333333334,0.06756756756756757,,15.472779369627506,0.6875,0.30434782608695654,0.20075757575757575,0.11020408163265306,0.1111111111111111,0.18770226537216828,0.11006289308176101,0.08264462809917356,0.2638888888888889,0.19047619047619047,0.16666666666666666,0.07692307692307693,0.4533333333333333,0.6176470588235294,0.6774193548387096,0.47619047619047616,0.4266666666666667,0.40625,0.43333333333333335,0.46153846153846156,0.10666666666666667,0.25,0.25,0.5,,0.013333333333333334,,,,,0.4,0.75,,0.4666666666666667,,0.4493046666666668,0.527738888888889,0.41385500000000003,0.18888888888888888,0.19101123595505617,0.18478260869565216,5.370270270270271,30.3,0.25493421052631576,,,1.0,19.0,,,,,2.0,2.0,,2.0,8.0,,8.0,,0.08823529411764706,0.0625,0.13157894736842105,0.3333333333333333,,,,0.1,7.0,14.0,,,,10.0,,3.0,23.0,16.0,8.0,4.0,1.0,4.0,,,5.0,3.0,1.0,,,0.5263157894736842,0.5263157894736842,0.5476190476190477,0.1095890410958904,0.14583333333333334,0.13793103448275862,0.11764705882352941,0.375,,0.7368421052631579,0.5,,,,,,,0.25,,1.0,,3.0,,0.09090909090909091,1.0,,,False,,,,,,,,,,,
2425,1610612761,Robert Archibald,Robert Archibald,2425,TOR,13097.0,218,-29,394,399,85.0,154,51.0,793,5.0,18.0,1.0,4.0,1.0,4.0,1.0,4.0,,,,,,7.0,26.0,,,13.0,27.0,383,,1.0,6.0,,4.0,6.0,6.0,8.0,,,,2.0,8.0,3.0,11.0,1.0,6.0,,2.0,25.0,14.0,6.0,15.0,4.0,25.0,19.0,44.0,13.0,6.0,2.0,1.0,7.0,1.0,9.0,2.0,19.0,47.0,5.0,27.0,,10.0,4.0,6.0,85.0,12.0,0.42857142857142855,0.5,,,,0.2692307692307692,0.16666666666666666,0.2692307692307692,0.16666666666666666,0.3375,0.2727272727272727,,0.07692307692307693,,10.457516339869281,0.2222222222222222,0.21052631578947367,0.09740259740259741,0.08045977011494253,0.15789473684210525,0.109375,0.08837209302325581,0.043478260869565216,0.11363636363636363,0.09433962264150944,0.08771929824561403,0.1875,0.6923076923076923,0.2777777777777778,0.3125,0.4,0.15384615384615385,0.25,0.25,,0.15384615384615385,0.25,0.25,1.0,,,,,,,0.6666666666666666,0.25,,0.6923076923076923,,0.49406153846153844,0.5253444444444445,0.49679999999999996,0.2777777777777778,0.2777777777777778,0.2222222222222222,4.342307692307692,,0.21573604060913706,,,,10.0,,,,2.0,7.0,,1.0,,3.0,,3.0,,0.1111111111111111,,0.1111111111111111,,,,,,1.0,8.0,,,,1.0,,2.0,4.0,2.0,5.0,2.0,1.0,1.0,,,2.0,2.0,,,,0.1,0.1,0.15384615384615385,0.12195121951219512,0.1,0.17647058823529413,0.11764705882352941,0.6666666666666666,,0.8,0.125,,,,,,,0.14814814814814814,,,,1.0,,0.08333333333333333,6.0,3.0,,False,,,,,,,,,,,
2437,1610612761,Lonny Baxter,Lonny Baxter,2437,TOR,26609.0,443,-8,795,802,194.0,156,92.0,1597,40.0,71.0,8.0,14.0,11.0,31.0,6.0,15.0,,,,1.0,,57.0,117.0,,1.0,28.0,142.0,786,,14.0,23.0,1.0,13.0,41.0,80.0,34.0,,1.0,,15.0,8.0,2.0,10.0,2.0,4.0,,4.0,22.0,30.0,14.0,53.0,9.0,76.0,37.0,113.0,14.0,9.0,8.0,4.0,12.0,4.0,20.0,3.0,42.0,62.0,1.0,52.0,,25.0,6.0,41.0,194.0,2.0,0.7017543859649122,0.8333333333333334,,,,0.48717948717948717,0.6086956521739131,0.4830508474576271,0.5833333333333334,0.5107913669064749,0.5857142857142857,0.00847457627118644,0.1282051282051282,,17.56906077348066,0.4,0.3,0.15229885057471265,0.09287925696594428,0.18666666666666668,0.15839243498817968,0.0906801007556675,0.09420289855072464,0.1595744680851064,0.1875,0.11971830985915492,0.19047619047619047,0.6016949152542372,0.5633802816901409,0.6779661016949152,0.65,0.2627118644067797,0.3548387096774194,0.39285714285714285,0.7272727272727273,0.1271186440677966,0.4,0.4,1.0,,0.00847457627118644,,,,,0.5833333333333334,0.5714285714285714,,0.6101694915254238,,0.5022758474576272,0.5167090909090909,0.4994729166666667,0.18796992481203006,0.1893939393939394,0.2887323943661972,4.211965811965811,25.0,0.2440251572327044,,,1.0,27.0,,,,,5.0,1.0,2.0,10.0,18.0,1.0,18.0,,0.16901408450704225,0.0967741935483871,0.09090909090909091,0.16666666666666666,,,,0.041666666666666664,10.0,22.0,,,,14.0,,13.0,41.0,18.0,6.0,3.0,2.0,4.0,,,10.0,11.0,,,,0.5185185185185185,0.5185185185185185,0.6029411764705882,0.08108108108108109,0.09302325581395349,0.07317073170731707,0.06521739130434782,0.6111111111111112,,0.8148148148148148,0.45454545454545453,0.2,,,,,,0.2887323943661972,1.0,3.0,,7.0,0.03125,0.09090909090909091,8.0,4.0,3.0,False,,,,,,,,,,,
688,1610612761,Michael Curry,Michael Curry,688,TOR,69737.0,1162,-130,2066,2090,464.0,508,212.0,4156,24.0,41.0,2.0,5.0,5.0,20.0,43.0,115.0,10.0,2.0,,5.0,1.0,72.0,176.0,3.0,15.0,48.0,201.0,1997,1.0,6.0,22.0,4.0,20.0,32.0,116.0,28.0,9.0,5.0,,13.0,37.0,15.0,52.0,8.0,14.0,8.0,15.0,119.0,13.0,8.0,44.0,7.0,59.0,20.0,79.0,22.0,9.0,17.0,7.0,27.0,10.0,44.0,9.0,69.0,148.0,10.0,57.0,,21.0,7.0,32.0,464.0,12.0,0.8055555555555556,0.8055555555555556,1.0,0.2,0.2,0.4090909090909091,0.2727272727272727,0.4005235602094241,0.23076923076923078,0.4610091743119266,0.43243243243243246,0.07853403141361257,0.07386363636363637,0.008695652173913044,11.366594360086767,0.38636363636363635,0.1,0.05011389521640091,0.01600985221674877,0.04371584699453552,0.049010367577756835,0.018943170488534396,0.014018691588785047,0.033210332103321034,0.06201550387596899,0.054441260744985676,0.04195804195804196,0.21465968586387435,0.5853658536585366,0.7272727272727273,0.7916666666666666,0.10471204188481675,0.25,0.3125,0.2,0.6020942408376964,0.3739130434782609,0.37719298245614036,0.8837209302325582,0.05235602094240838,0.02617801047120419,,,,0.07692307692307693,0.19230769230769232,0.4,0.07692307692307693,0.2931937172774869,,0.4367685863874344,0.44406,0.4364846153846154,0.10426540284360189,0.1076923076923077,0.15920398009950248,13.31079545454545,23.76,0.2245885769603098,3.0,,2.0,12.0,,,,7.0,13.0,10.0,5.0,2.0,5.0,,5.0,,0.1951219512195122,0.2,0.005050505050505051,0.05,0.3,0.3,,0.07692307692307693,2.0,6.0,,,,3.0,,2.0,8.0,,6.0,1.0,1.0,7.0,,1.0,4.0,3.0,,,,0.25,0.23076923076923078,0.2857142857142857,0.031413612565445025,0.03225806451612903,0.02247191011235955,0.009708737864077669,0.6,1.0,0.46153846153846156,0.3333333333333333,1.0,,,,,0.0625,0.03980099502487562,1.0,1.0,,1.0,0.02040816326530612,0.0392156862745098,2.0,2.0,,False,,,,,,,,,,,
916,1610612761,Corie Blount,Corie Blount,916,TOR,17462.0,291,-5,533,536,157.0,188,55.0,1069,6.0,12.0,4.0,7.0,2.0,6.0,9.0,27.0,,,,,,17.0,45.0,,,2.0,36.0,519,,5.0,14.0,,,10.0,26.0,8.0,,,,3.0,4.0,6.0,10.0,1.0,3.0,,1.0,26.0,16.0,7.0,34.0,6.0,47.0,21.0,68.0,11.0,9.0,4.0,4.0,4.0,,8.0,1.0,33.0,48.0,1.0,3.0,,2.0,,10.0,157.0,5.0,0.7647058823529411,0.9285714285714286,,,,0.37777777777777777,0.35714285714285715,0.37777777777777777,0.35714285714285715,0.391304347826087,0.35714285714285715,,0.06666666666666667,,9.060402684563758,0.5,0.2608695652173913,0.1691542288557214,0.0855614973262032,0.12962962962962962,0.1607843137254902,0.08571428571428572,0.07291666666666667,0.1527777777777778,0.14285714285714285,0.2054794520547945,0.15555555555555556,0.26666666666666666,0.5,0.6,0.3333333333333333,0.13333333333333333,0.3333333333333333,0.4,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.5,0.5714285714285714,,0.26666666666666666,,0.43404222222222216,0.4523111111111111,0.47050714285714296,0.043478260869565216,0.043478260869565216,0.2777777777777778,11.27111111111111,,0.2945590994371482,,,,11.0,,,,5.0,2.0,,,1.0,5.0,,5.0,,0.16666666666666666,0.16666666666666666,0.08888888888888889,,,,,,3.0,6.0,,,,5.0,,1.0,11.0,6.0,5.0,,,,,,3.0,2.0,,,,0.45454545454545453,0.45454545454545453,0.5,0.08620689655172414,0.10869565217391304,0.04,,0.4,,0.5454545454545454,0.5,,,,,,,0.3055555555555556,,1.0,,2.0,,0.12121212121212122,4.0,1.0,,False,,,,,,,,,,,
2427,1610612761,Roger Mason Jr.,Roger Mason Jr.,2427,TOR,15259.0,254,-28,457,464,92.0,132,44.0,921,9.0,22.0,,2.0,2.0,5.0,4.0,19.0,15.0,2.0,4.0,17.0,,15.0,46.0,12.0,32.0,16.0,82.0,434,1.0,1.0,7.0,4.0,6.0,11.0,18.0,12.0,33.0,17.0,4.0,7.0,16.0,5.0,21.0,3.0,2.0,2.0,12.0,47.0,1.0,5.0,16.0,,21.0,1.0,22.0,9.0,5.0,8.0,5.0,9.0,3.0,17.0,4.0,15.0,25.0,,18.0,,5.0,3.0,11.0,92.0,4.0,0.6,0.6,0.9166666666666666,0.375,0.375,0.32608695652173914,0.14285714285714285,0.4230769230769231,0.22727272727272727,0.47674418604651164,0.39285714285714285,0.41025641025641024,0.15217391304347827,0.05263157894736842,20.275590551181104,0.47058823529411764,,0.0903954802259887,0.0058823529411764705,0.1388888888888889,0.09859154929577464,0.004347826086956522,,0.06896551724137931,0.06521739130434782,0.1232876712328767,0.10344827586206896,0.28205128205128205,0.4090909090909091,0.5294117647058824,0.4444444444444444,0.0641025641025641,0.4,0.5,0.5,0.24358974358974358,0.21052631578947367,0.2222222222222222,1.0,0.19230769230769232,0.21794871794871795,0.23529411764705882,0.23529411764705882,0.75,,0.18181818181818182,,0.18181818181818182,0.6923076923076923,0.23529411764705882,0.5071628205128204,0.6648,0.4415090909090909,0.07228915662650602,0.1,0.13414634146341464,8.902173913043478,24.243750000000002,0.2013129102844639,8.0,1.0,2.0,,1.0,3.0,,2.0,4.0,2.0,1.0,1.0,5.0,2.0,5.0,0.25,0.22727272727272727,0.2,,0.2857142857142857,0.5333333333333333,0.5714285714285714,0.5,0.18181818181818182,,,,1.0,,,,2.0,2.0,,,,1.0,,,1.0,2.0,3.0,,,,,,0.5,,0.018867924528301886,,,0.6,1.0,,,,1.0,,,,0.030303030303030304,0.024390243902439025,,4.0,,1.0,,,1.0,,,False,,1.0,0.03125,,,,,,,,0.06666666666666667
1901,1610612761,Dion Glover,Dion Glover,1901,TOR,10222.0,170,-30,311,318,41.0,73,41.0,629,11.0,20.0,2.0,3.0,4.0,10.0,5.0,20.0,5.0,1.0,2.0,8.0,1.0,20.0,50.0,4.0,13.0,10.0,62.0,328,1.0,2.0,4.0,2.0,1.0,5.0,18.0,22.0,12.0,8.0,2.0,7.0,10.0,4.0,14.0,3.0,5.0,1.0,4.0,32.0,4.0,3.0,20.0,1.0,24.0,4.0,28.0,8.0,4.0,12.0,8.0,7.0,4.0,19.0,4.0,1.0,17.0,2.0,14.0,,7.0,,5.0,41.0,4.0,0.45,0.5,1.0,0.3076923076923077,0.3076923076923077,0.4,0.5,0.4126984126984127,0.3333333333333333,0.44285714285714284,0.35714285714285715,0.20634920634920634,0.14,0.05,25.0,0.631578947368421,0.1,0.17391304347826086,0.03007518796992481,0.15,0.17037037037037037,0.024390243902439025,,0.1724137931034483,0.24242424242424243,0.1320754716981132,0.16666666666666666,0.31746031746031744,0.55,0.6111111111111112,0.36363636363636365,0.15873015873015872,0.4,0.6666666666666666,0.25,0.31746031746031744,0.25,0.2631578947368421,0.8,0.07936507936507936,0.12698412698412698,0.25,0.2857142857142857,1.0,0.14285714285714285,0.5,0.6666666666666666,0.16666666666666666,0.5238095238095238,0.25,0.4892722222222222,0.45400714285714283,0.5133166666666668,0.1,0.12280701754385964,0.08064516129032258,9.354,24.2076923076923,0.13183279742765272,2.0,,1.0,6.0,,,,1.0,4.0,1.0,1.0,,2.0,,2.0,,0.1,0.4,0.029411764705882353,,0.4,0.4,,0.16666666666666666,2.0,2.0,,,,4.0,,,8.0,4.0,,2.0,1.0,2.0,,,2.0,2.0,,,,0.6666666666666666,0.5714285714285714,0.5714285714285714,,0.1,,0.06451612903225806,1.0,1.0,0.2857142857142857,1.0,,,,,,,0.12903225806451613,,1.0,,,,,1.0,,,False,,1.0,0.07692307692307693,0.125,,,,,,,
393,1610612761,Rod Strickland,Rod Strickland,393,TOR,17016.0,284,-44,508,509,127.0,120,55.0,1017,12.0,21.0,4.0,6.0,3.0,14.0,13.0,46.0,,,,3.0,,28.0,81.0,,3.0,15.0,71.0,539,,7.0,16.0,1.0,6.0,20.0,20.0,36.0,,3.0,,2.0,48.0,11.0,59.0,2.0,23.0,8.0,17.0,129.0,6.0,4.0,23.0,,27.0,10.0,37.0,8.0,5.0,12.0,8.0,6.0,4.0,18.0,2.0,6.0,17.0,2.0,22.0,,8.0,3.0,20.0,127.0,2.0,0.35714285714285715,0.37037037037037035,,,,0.345679012345679,0.4375,0.3333333333333333,0.4117647058823529,0.3736842105263158,0.45454545454545453,0.03571428571428571,0.024691358024691357,,19.686411149825783,0.6666666666666666,,0.11330049261083744,0.029411764705882353,0.08695652173913043,0.10843373493975904,0.03529411764705882,0.043859649122807015,0.08695652173913043,0.1746031746031746,0.08450704225352113,0.08823529411764706,0.25,0.5714285714285714,0.631578947368421,0.3333333333333333,0.16666666666666666,0.21428571428571427,0.21428571428571427,,0.5476190476190477,0.2826086956521739,0.2826086956521739,0.46153846153846156,,0.03571428571428571,,,,,0.35294117647058826,0.6666666666666666,,0.2857142857142857,,0.44457857142857143,0.486075,0.4510441176470588,0.08695652173913043,0.0898876404494382,0.28169014084507044,12.185185185185187,25.066666666666663,0.25,,,1.0,6.0,,,,9.0,3.0,3.0,,,4.0,2.0,4.0,,0.09523809523809523,,0.02127659574468085,0.08333333333333333,,,,0.058823529411764705,1.0,3.0,,,,3.0,,,6.0,2.0,3.0,3.0,1.0,2.0,,,2.0,1.0,,,,0.5,0.5,0.5,0.058823529411764705,,0.10526315789473684,0.05555555555555555,0.25,,0.5,0.3333333333333333,,,,,,,0.08450704225352113,1.0,,,,0.058823529411764705,0.03125,1.0,1.0,,False,,,,,,,,,,,
