EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyCorner3FGM,Offensive Fouls,PenaltyCorner3Accuracy,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,LongMidRangePctBlocked,LongMidRangePctAssisted,OffCorner3ReboundPct,Corner3Assists,BlockedLongMidRange,BlockedCorner3,HeaveAttempts,on,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends
1853,1610612759,Anthony Carter,Anthony Carter,1853,SAS,924.0,15.0,-4.0,27.0,29,11.0,9,5.0,56,6.0,,,,,9.0,,,2.0,25,,,,2.0,,,,3.0,3.0,2.0,6.0,,1.0,1.0,1.0,2.0,1.0,,,,1.0,11.0,,,,,,0.1111111111111111,,0.1111111111111111,,,29.032258064516128,,0.06666666666666667,,0.05555555555555555,0.058823529411764705,,,0.125,0.6666666666666666,,,,,,,,0.1111111111111111,,0.38048888888888893,0.38095,0.38805,,13.48888888888889,,0.4074074074074074,,1.0,,,,,,2.0,1.0,,,,,,,,1.0,,,2.0,,,,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,0.1111111111111111,,,,,,,,,,0.06666666666666667,,,,0.125,,0.25,,,,0.1111111111111111,,,,0.2222222222222222,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,
2078,1610612759,Jason Hart,Jason Hart,2078,SAS,9224.0,154.0,31.0,292.0,290,101.0,112,38.0,582,15.0,,,,,30.0,,,40.0,249,,,2.0,9.0,,,,19.0,24.0,8.0,53.0,,13.0,19.0,1.0,20.0,,9.0,4.0,13.0,17.0,101.0,2.0,,,,,0.5666666666666667,,0.5714285714285714,1.0,,14.414414414414415,0.6923076923076923,0.104,,0.10559006211180125,0.008064516129032258,,0.09803921568627451,,0.5,,,,,,,,0.3333333333333333,,0.46031,,0.4814111111111111,0.05,10.623333333333333,,0.3458904109589041,7.0,10.0,,,3.0,4.0,4.0,5.0,6.0,,,,,,,,17.0,6.0,,,2.0,4.0,,,3.0,11.0,16.0,18.0,,2.0,5.0,4.0,7.0,4.0,1.0,,4.0,2.0,6.0,5.0,1.0,1.0,4.0,5.0,,1.0,5.0,7.0,,10.0,,5.0,,1.0,1.0,,1.0,1.0,,,,11.0,0.47058823529411764,0.47058823529411764,,0.5666666666666667,,0.4444444444444444,0.4444444444444444,0.5,0.06666666666666667,0.2,,0.16666666666666666,,0.009174311926605505,0.1111111111111111,,,0.018867924528301886,0.06896551724137931,0.13333333333333333,0.038461538461538464,0.3,1.0,0.3333333333333333,0.7,0.875,0.2857142857142857,0.16666666666666666,0.8,0.8,0.75,0.4,0.4,,,,,,,,,,,0.4444444444444444,0.75,,,,0.14285714285714285,0.14285714285714285,0.275,,2.0,,,,,,,,,0.5,,1.0,,,,True,,,,,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,12592.0,210.0,-38.0,384.0,383,160.0,137,50.0,767,28.0,1.0,15.0,,1.0,58.0,1.0,15.0,62.0,367,,1.0,3.0,21.0,3.0,14.0,1.0,21.0,30.0,9.0,69.0,2.0,17.0,18.0,7.0,25.0,1.0,7.0,3.0,14.0,11.0,160.0,4.0,1.0,0.06666666666666667,,0.07142857142857142,0.3219178082191781,0.14285714285714285,0.3780487804878049,0.1875,0.2054794520547945,21.768707482993197,0.5,0.10059171597633136,0.06060606060606061,0.0891089108910891,0.03365384615384615,0.038461538461538464,0.09523809523809523,0.02127659574468085,0.3835616438356164,0.2054794520547945,0.06666666666666667,0.06666666666666667,1.0,0.14285714285714285,,,0.4520547945205479,0.07142857142857142,0.46808263888888896,0.41809285714285715,0.48118275862068965,0.04838709677419355,10.541379310344825,26.433333333333334,0.4166666666666667,10.0,18.0,,,5.0,8.0,3.0,12.0,9.0,,,,,,,9.0,22.0,15.0,1.0,6.0,1.0,7.0,,9.0,10.0,24.0,12.0,32.0,,2.0,9.0,3.0,10.0,2.0,5.0,,1.0,,6.0,4.0,2.0,4.0,7.0,4.0,,2.0,9.0,2.0,1.0,19.0,1.0,5.0,5.0,1.0,,,1.0,1.0,,,,24.0,0.2727272727272727,0.2727272727272727,,0.3793103448275862,0.16666666666666666,0.3333333333333333,0.23333333333333334,0.3333333333333333,0.034482758620689655,0.05555555555555555,0.08333333333333333,,,0.02857142857142857,0.030303030303030304,0.05405405405405406,,0.03225806451612903,0.04,0.16071428571428573,0.03571428571428571,,1.0,0.2465753424657534,0.5555555555555556,0.5882352941176471,0.2,0.1643835616438356,0.25,0.2727272727272727,0.3333333333333333,0.32142857142857145,0.32142857142857145,,,,,,,,,,,0.26666666666666666,0.625,,0.3,,0.06493506493506493,0.08064516129032258,0.3870967741935484,,3.0,,,,,,,,,0.3333333333333333,0.14285714285714285,6.0,1.0,,1.0,True,,,,,,,,,
369,1610612759,Charlie Ward,Charlie Ward,369,SAS,4795.0,80.0,-10.0,159.0,156,60.0,45,23.0,315,1.0,1.0,3.0,,,9.0,1.0,3.0,8.0,146,,,,2.0,3.0,3.0,1.0,15.0,15.0,9.0,30.0,1.0,8.0,10.0,1.0,11.0,,4.0,2.0,8.0,7.0,60.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.2916666666666667,,0.3076923076923077,,0.25,11.111111111111112,0.5,0.14545454545454545,0.1111111111111111,0.14285714285714285,0.012195121951219513,0.14285714285714285,0.05263157894736842,,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.3333333333333333,0.41521250000000004,,0.36869999999999997,,9.666666666666666,25.23333333333333,0.37735849056603776,,1.0,,,,,2.0,7.0,,,,,,,,1.0,2.0,1.0,,,,,,1.0,1.0,1.0,,4.0,,1.0,,,4.0,2.0,,,2.0,,4.0,3.0,1.0,2.0,4.0,2.0,,,3.0,2.0,,2.0,,,1.0,,,,,,,,,1.0,,,,0.2222222222222222,,,,0.125,0.1111111111111111,1.0,,,,,0.13333333333333333,,,,,0.4375,0.125,0.14285714285714285,,0.08333333333333333,,,,0.5833333333333334,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.125,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,
2484,1610612759,Devin Brown,Devin Brown,2484,SAS,6253.0,104.0,,210.0,207,92.0,91,32.0,417,15.0,,,,,29.0,,1.0,40.0,196,,,6.0,16.0,,,,3.0,4.0,2.0,9.0,,11.0,17.0,9.0,26.0,,4.0,4.0,8.0,8.0,92.0,,,,,,0.5,0.2857142857142857,0.5555555555555556,0.375,0.03333333333333333,17.88617886178862,0.5,0.12359550561797752,,0.125,0.08695652173913043,,0.08333333333333333,,0.5,,,,,,,,0.23333333333333334,,0.41987666666666656,0.4413666666666667,0.43222352941176473,0.15,11.696551724137933,22.8,0.4380952380952381,4.0,6.0,1.0,2.0,4.0,4.0,3.0,8.0,8.0,,1.0,,,1.0,,,15.0,10.0,2.0,7.0,2.0,10.0,,1.0,4.0,24.0,22.0,8.0,4.0,2.0,1.0,1.0,1.0,,8.0,1.0,3.0,3.0,4.0,4.0,,2.0,4.0,,,1.0,4.0,6.0,,12.0,,4.0,2.0,,,,,,,,,24.0,0.7333333333333333,0.8461538461538461,,0.5172413793103449,0.2857142857142857,0.625,0.5882352941176471,0.6,0.06896551724137931,0.16666666666666666,,0.3,0.07142857142857142,0.09876543209876543,0.13043478260869565,0.13333333333333333,0.13793103448275862,0.05405405405405406,0.08695652173913043,0.2,0.15,,,0.2,0.6666666666666666,0.8,0.75,0.26666666666666666,0.375,0.375,,0.5333333333333333,0.5714285714285714,0.03333333333333333,,,,0.2857142857142857,0.5,,,,,0.23529411764705882,1.0,0.058823529411764705,,,0.11764705882352941,0.12121212121212122,0.6,,,,,,,,,,0.06666666666666667,1.0,,,,,,True,,,,,,,,,
2682,1610612759,Alex Garcia,Alex Garcia,2682,SAS,12.0,,-2.0,,1,,1,,1,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1049,1610612759,Shane Heal,Shane Heal,1049,SAS,2854.0,48.0,12.0,92.0,88,28.0,16,18.0,180,5.0,3.0,9.0,1.0,1.0,5.0,3.0,11.0,19.0,78,1.0,1.0,3.0,2.0,9.0,9.0,3.0,3.0,4.0,2.0,9.0,,2.0,2.0,,2.0,,2.0,2.0,4.0,1.0,28.0,,1.0,0.2727272727272727,1.0,0.2727272727272727,0.46875,1.5,0.5,1.5,0.6875,19.469026548672566,0.5,0.046511627906976744,,0.03636363636363636,,,0.06666666666666667,,0.3125,0.5625,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.6875,0.3333333333333333,0.500140625,,0.4903142857142857,0.15789473684210525,19.76,25.227272727272727,0.30434782608695654,,,,,,,,,3.0,,2.0,,,1.0,1.0,4.0,3.0,4.0,,,,2.0,1.0,5.0,1.0,8.0,4.0,2.0,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,2.0,,1.0,2.0,,,,5.0,,1.0,1.0,,,,,,,,,8.0,0.6666666666666666,0.6666666666666666,0.2,0.6,,1.0,0.5,0.5,0.2,,,,,,,,,,0.07692307692307693,,,,,,,,,,,,,0.6,0.75,0.125,,,,,,,,,,,,0.14285714285714285,0.5714285714285714,0.25,0.058823529411764705,0.16666666666666666,0.42105263157894735,,1.0,,,,,1.0,,,0.2,0.6666666666666666,,,,,,False,,,,,,,,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,62923.0,1049.0,245.0,1963.0,1920,696.0,600,286.0,3883,59.0,26.0,68.0,4.0,7.0,197.0,35.0,82.0,323.0,1815,6.0,11.0,67.0,71.0,96.0,68.0,26.0,52.0,74.0,11.0,170.0,17.0,91.0,127.0,85.0,212.0,7.0,22.0,13.0,43.0,136.0,696.0,13.0,0.9142857142857143,0.4268292682926829,0.5454545454545454,0.4268292682926829,0.482078853046595,0.5409836065573771,0.5078616352201258,0.5317460317460317,0.2939068100358423,15.688830943068231,0.5116279069767442,0.11666666666666667,0.07423580786026202,0.1162046908315565,0.08490566037735849,0.05732484076433121,0.11846689895470383,0.0472972972972973,0.2114695340501792,0.24372759856630824,0.38235294117647056,0.38235294117647056,0.9230769230769231,0.11475409836065574,0.5714285714285714,0.75,0.6272401433691757,0.38235294117647056,0.4897630824372761,0.5245638888888889,0.4726004761904762,0.20743034055727555,8.224365482233502,24.775609756097555,0.35455934793683136,53.0,93.0,21.0,37.0,18.0,32.0,12.0,45.0,17.0,9.0,14.0,2.0,4.0,4.0,11.0,30.0,82.0,54.0,24.0,50.0,1.0,34.0,14.0,34.0,14.0,124.0,118.0,46.0,30.0,11.0,22.0,15.0,30.0,11.0,64.0,4.0,18.0,18.0,40.0,25.0,15.0,9.0,21.0,9.0,,,13.0,72.0,13.0,84.0,6.0,40.0,5.0,40.0,20.0,15.0,40.0,21.0,2.0,,2.0,124.0,0.7195121951219512,0.8805970149253731,0.4117647058823529,0.41624365482233505,0.48,0.4788732394366197,0.5238095238095238,0.5391304347826087,0.05583756345177665,0.08602150537634409,0.044444444444444446,0.26865671641791045,0.04040404040404041,0.08827586206896551,0.11392405063291139,0.08482142857142858,0.08032128514056225,0.0992063492063492,0.14285714285714285,0.0916030534351145,0.11811023622047244,0.0967741935483871,0.525,0.3333333333333333,0.5698924731182796,0.6235294117647059,0.6792452830188679,0.16129032258064516,0.26666666666666666,0.27906976744186046,0.75,0.288135593220339,0.29310344827586204,0.05017921146953405,0.6428571428571429,0.6428571428571429,0.8888888888888888,0.6065573770491803,0.5675675675675675,0.2857142857142857,0.06557377049180328,0.5,0.5,0.3047619047619048,0.5625,0.0380952380952381,0.2857142857142857,0.36666666666666664,0.12779552715654952,0.17316017316017315,0.38390092879256965,3.0,10.0,0.75,9.0,1.0,,,,,0.01694915254237288,0.8235294117647058,0.1111111111111111,7.0,5.0,,,False,,,,,,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,145305.0,2422.0,387.0,4448.0,4481,1098.0,984,599.0,8929,87.0,7.0,26.0,,1.0,274.0,69.0,197.0,525.0,4181,9.0,17.0,46.0,53.0,207.0,26.0,7.0,90.0,106.0,31.0,228.0,8.0,132.0,186.0,43.0,229.0,9.0,53.0,38.0,85.0,151.0,1098.0,19.0,1.0,0.350253807106599,0.5294117647058824,0.350253807106599,0.49363057324840764,0.524390243902439,0.5077369439071566,0.5227272727272727,0.4182590233545648,11.702954898911354,0.6235294117647059,0.06751918158567775,0.0196078431372549,0.0729483282674772,0.018000947418285174,0.021834061135371178,0.07294429708222812,0.037037037037037035,0.18471337579617833,0.055201698513800426,0.2692307692307692,0.28,1.0,0.024390243902439025,,,0.6178343949044586,0.2692307692307692,0.5197074309978769,0.5075781249999999,0.5317538461538461,0.08761904761904762,9.037591240875916,23.489340101522842,0.2468525179856115,54.0,94.0,2.0,6.0,13.0,20.0,35.0,93.0,40.0,62.0,171.0,9.0,16.0,46.0,1.0,5.0,129.0,60.0,8.0,24.0,3.0,26.0,14.0,51.0,22.0,116.0,164.0,94.0,6.0,27.0,16.0,12.0,40.0,19.0,30.0,5.0,36.0,18.0,77.0,46.0,31.0,8.0,32.0,15.0,4.0,5.0,21.0,51.0,5.0,102.0,8.0,37.0,16.0,31.0,9.0,14.0,32.0,20.0,,,1.0,116.0,0.6356589147286822,0.6507936507936508,0.27450980392156865,0.4708029197080292,0.3333333333333333,0.49056603773584906,0.4519230769230769,0.47540983606557374,0.09854014598540146,0.14893617021276595,0.12903225806451613,0.13636363636363635,0.026737967914438502,0.017615971814445096,0.10344827586206896,0.02079002079002079,0.01889763779527559,0.013628620102214651,0.041970802919708027,0.08269525267993874,0.0948905109489051,0.13513513513513514,0.625,0.19957537154989385,0.574468085106383,0.675,0.5740740740740741,0.19745222929936307,0.3763440860215054,0.43209876543209874,0.5428571428571428,0.45977011494252873,0.46511627906976744,0.3630573248407643,0.36257309941520466,0.36470588235294116,1.0,0.14634146341463414,0.3333333333333333,,0.3902439024390244,0.5625,1.0,0.19230769230769232,0.65,0.4423076923076923,0.04807692307692308,0.2,0.07784431137724551,0.12211221122112212,0.22095238095238096,13.0,11.0,0.2826086956521739,,3.0,3.0,,1.0,1.0,0.011494252873563218,0.8,0.01675977653631285,4.0,8.0,,,False,2.0,1.0,1.0,2.0,0.01015228426395939,0.005847953216374269,0.038461538461538464,0.010101010101010102,
2045,1610612759,Hedo Turkoglu,Hedo Turkoglu,2045,SAS,114794.0,1913.0,457.0,3535.0,3530,970.0,875,496.0,7065,185.0,52.0,141.0,6.0,14.0,368.0,92.0,223.0,679.0,3274,8.0,18.0,73.0,85.0,258.0,140.0,52.0,121.0,145.0,38.0,314.0,15.0,226.0,282.0,47.0,329.0,6.0,46.0,27.0,87.0,146.0,970.0,16.0,0.9347826086956522,0.4125560538116592,0.4444444444444444,0.4144144144144144,0.4856175972927242,0.47761194029850745,0.5152439024390244,0.49324324324324326,0.377326565143824,18.055893074119076,0.5287356321839081,0.15127175368139223,0.04132231404958678,0.14991482112436116,0.026363091671659677,0.05063291139240506,0.19168173598553345,0.018072289156626505,0.3130287648054145,0.23857868020304568,0.36879432624113473,0.36879432624113473,0.9230769230769231,0.208955223880597,0.42857142857142855,1.0,0.5651438240270727,0.37142857142857144,0.49481559322033863,0.4884969999999999,0.4686899305555554,0.10751104565537556,11.52608695652174,24.413452914798217,0.2743988684582744,61.0,111.0,10.0,20.0,9.0,20.0,18.0,72.0,70.0,40.0,82.0,2.0,4.0,28.0,10.0,32.0,149.0,105.0,20.0,49.0,9.0,28.0,23.0,60.0,52.0,177.0,164.0,134.0,16.0,17.0,24.0,14.0,57.0,26.0,29.0,3.0,38.0,18.0,72.0,49.0,23.0,15.0,41.0,19.0,5.0,11.0,19.0,73.0,11.0,148.0,11.0,55.0,21.0,25.0,12.0,6.0,29.0,17.0,,,,177.0,0.5503355704697986,0.5815602836879432,0.38333333333333336,0.4048913043478261,0.40816326530612246,0.32941176470588235,0.43103448275862066,0.4971590909090909,0.04619565217391304,0.07207207207207207,0.1111111111111111,0.1651376146788991,0.01694915254237288,0.0222052067381317,0.14232209737827714,0.028089887640449437,0.011235955056179775,0.027722772277227723,0.10024449877750612,0.14849624060150377,0.15048543689320387,0.11475409836065574,0.5862068965517241,0.18781725888324874,0.5495495495495496,0.5922330097087378,0.4262295081967213,0.1218274111675127,0.25,0.28125,0.2222222222222222,0.3783783783783784,0.3804347826086957,0.13874788494077833,0.4878048780487805,0.4878048780487805,0.95,0.29850746268656714,0.5,0.1,0.05970149253731343,0.5,0.5,0.13793103448275862,0.45,0.19310344827586207,0.2206896551724138,0.3125,0.08661417322834646,0.13349514563106796,0.2606774668630339,13.0,5.0,0.4642857142857143,18.0,4.0,6.0,7.0,4.0,4.0,0.005405405405405406,0.7428571428571429,0.023809523809523808,10.0,7.0,,1.0,False,,,,,,,,,
788,1610612759,Kevin Willis,Kevin Willis,788,SAS,18041.0,301.0,-38.0,587.0,589,240.0,296,83.0,1176,34.0,,1.0,,,117.0,,1.0,136.0,609,,,37.0,41.0,,1.0,,5.0,6.0,1.0,13.0,3.0,29.0,46.0,28.0,74.0,1.0,13.0,6.0,26.0,49.0,240.0,6.0,,,,,0.4915254237288136,0.6521739130434783,0.5151515151515151,0.6851851851851852,0.00847457627118644,23.303834808259587,0.5,0.1380952380952381,0.06521739130434782,0.1450980392156863,0.09252669039145907,0.0625,0.1,0.018518518518518517,0.288135593220339,0.00847457627118644,,,,,,,0.3813559322033898,,0.4669012711864408,0.5006590909090909,0.46315357142857133,0.27205882352941174,8.219658119658119,25.3,0.4088586030664395,33.0,44.0,11.0,16.0,12.0,14.0,15.0,39.0,10.0,,,,,,,1.0,58.0,20.0,15.0,23.0,7.0,24.0,,1.0,12.0,60.0,66.0,50.0,22.0,4.0,1.0,1.0,4.0,,23.0,2.0,8.0,9.0,17.0,11.0,6.0,1.0,13.0,7.0,1.0,1.0,9.0,20.0,5.0,29.0,1.0,12.0,3.0,6.0,4.0,1.0,6.0,3.0,,,8.0,60.0,0.5689655172413793,0.7021276595744681,,0.49572649572649574,0.6521739130434783,0.5853658536585366,0.5714285714285714,0.6122448979591837,0.03418803418803419,0.06818181818181818,0.02564102564102564,0.3333333333333333,0.07692307692307693,0.09787234042553192,0.17777777777777778,0.1044776119402985,0.12987012987012986,0.06593406593406594,0.18309859154929578,0.13043478260869565,0.14285714285714285,0.3,0.5,0.3728813559322034,0.75,0.8048780487804879,0.5757575757575758,0.3305084745762712,0.38461538461538464,0.39473684210526316,0.5333333333333333,0.29411764705882354,0.29411764705882354,,,,,0.6956521739130435,0.6875,,,,,0.3333333333333333,0.8571428571428571,,0.023809523809523808,,0.09302325581395349,0.09375,0.4411764705882353,,8.0,,,3.0,,,,,,0.6,0.07142857142857142,,1.0,,,False,1.0,,,,1.0,,1.0,,
990,1610612759,Malik Rose,Malik Rose,990,SAS,63752.0,1063.0,107.0,1997.0,2012,701.0,617,286.0,4009,123.0,,1.0,,,344.0,,1.0,439.0,1931,,,93.0,112.0,,,,43.0,59.0,8.0,134.0,18.0,131.0,183.0,93.0,276.0,8.0,44.0,23.0,93.0,140.0,701.0,12.0,,,,,0.4260869565217391,0.4482758620689655,0.5070754716981132,0.58125,0.002898550724637681,22.274881516587676,0.4731182795698925,0.16354556803995007,0.10843373493975904,0.16,0.09580193756727665,0.07291666666666667,0.16040955631399317,0.05128205128205128,0.3565217391304348,0.002898550724637681,,,,,,,0.4463768115942029,,0.4686412790697675,0.49392653061224506,0.4767946428571429,0.21184510250569477,8.412209302325584,49.7,0.3510265398097146,83.0,153.0,20.0,42.0,33.0,54.0,18.0,68.0,46.0,,,,,,,1.0,147.0,145.0,26.0,58.0,41.0,56.0,,1.0,73.0,185.0,212.0,82.0,28.0,37.0,16.0,8.0,27.0,8.0,71.0,4.0,25.0,27.0,30.0,15.0,15.0,10.0,49.0,21.0,5.0,5.0,28.0,61.0,18.0,180.0,8.0,62.0,25.0,19.0,12.0,7.0,19.0,14.0,,2.0,1.0,185.0,0.7210884353741497,0.7969924812030075,,0.4273255813953488,0.4482758620689655,0.5,0.49557522123893805,0.6026490066225165,0.10755813953488372,0.17647058823529413,0.14705882352941177,0.36,0.04819277108433735,0.09305373525557012,0.14367816091954022,0.0945945945945946,0.11016949152542373,0.07868852459016394,0.14220183486238533,0.18275862068965518,0.15151515151515152,0.11904761904761904,0.7368421052631579,0.4434782608695652,0.5424836601307189,0.6587301587301587,0.6867469879518072,0.19710144927536233,0.2647058823529412,0.3103448275862069,0.6111111111111112,0.37398373983739835,0.37398373983739835,,,,,0.7241379310344828,0.47619047619047616,0.3,,,,0.4778761061946903,0.6111111111111112,,0.008849557522123894,,0.15538847117794485,0.15577889447236182,0.4214123006833713,,23.0,,,4.0,4.0,14.0,,,,0.8260869565217391,0.15714285714285714,8.0,,,1.0,False,,,,,,,,,
1725,1610612759,Rasho Nesterovic,Rasho Nesterovic,1725,SAS,128636.0,2144.0,320.0,3958.0,3963,813.0,664,539.0,7921,190.0,,,,,640.0,,,665.0,3764,,,194.0,78.0,,,,83.0,103.0,27.0,226.0,38.0,274.0,342.0,236.0,578.0,31.0,45.0,30.0,96.0,225.0,813.0,15.0,,,,,0.48125,0.5465116279069767,0.48328488372093026,0.5388888888888889,,17.088607594936708,0.46875,0.15995329830706362,0.09595959595959595,0.15755467196819087,0.11607142857142858,0.09734513274336283,0.16815476190476192,0.10508474576271186,0.296875,,,,,,,,0.3734375,,0.4563320312500001,0.5175196078431372,0.4460423076923077,0.29172932330827067,7.987031250000003,,0.2054067710965134,145.0,239.0,69.0,124.0,17.0,28.0,81.0,211.0,82.0,,,,,,,,308.0,49.0,94.0,172.0,6.0,36.0,,,18.0,90.0,408.0,208.0,138.0,36.0,20.0,16.0,46.0,10.0,183.0,15.0,43.0,25.0,47.0,36.0,11.0,6.0,51.0,15.0,9.0,13.0,18.0,143.0,29.0,102.0,7.0,42.0,13.0,143.0,96.0,45.0,146.0,83.0,,13.0,5.0,90.0,0.6623376623376623,0.8535564853556485,,0.48125,0.5465116279069767,0.46153846153846156,0.46153846153846156,0.4787234042553192,0.05625,0.06276150627615062,0.0947867298578199,0.2358490566037736,0.10067114093959731,0.1213527851458886,0.14381270903010032,0.1807511737089202,0.12571428571428572,0.0718132854578097,0.16596638655462184,0.14513274336283186,0.13559322033898305,0.1746031746031746,0.5684931506849316,0.3734375,0.606694560669456,0.6473214285714286,0.5586206896551724,0.3296875,0.38388625592417064,0.42408376963350786,0.6049382716049383,0.43157894736842106,0.43386243386243384,,,,,0.7209302325581395,0.5564516129032258,0.13043478260869565,,,,0.358974358974359,0.6071428571428571,,,,0.06222222222222222,0.06222222222222222,0.13533834586466165,,12.0,,,4.0,,,3.0,2.0,0.005263157894736842,0.9024390243902439,0.09411764705882353,4.0,2.0,1.0,,False,,,,,,,,,3.0
